trade_id,factor_id,level
3898143,902,3.872
3898143,903,0.506
3898144,901,20439.443
3898144,902,3.685
3898144,903,0.481
3898145,901,4598.6
3898145,902,0.829
3898145,903,0.108
3898146,901,1106.488
3898146,902,0.199
3898146,903,0.026
3898147,901,4295.621
3898147,902,0.774
3898147,903,0.101
3898148,901,3458.217
3898148,902,0.623
3898148,903,0.081
3898149,901,1673.006
3898149,902,0.302
3898149,903,0.039
3898150,901,9784.39
3898150,902,1.764
3898150,903,0.23
3898151,901,4320.397
3898151,902,0.779
3898151,903,0.102
3898152,901,61916.653
3898152,902,11.163
3898152,903,1.458
3898153,901,18010.557
3898153,902,3.247
3898153,903,0.424
3898154,901,5108.972
3898154,902,0.921
3898154,903,0.12
3898155,901,1467.569
3898155,902,0.265
3898155,903,0.035
3898156,901,4563.789
3898156,902,0.823
3898156,903,0.107
3898157,901,3896.604
3898157,902,0.703
3898157,903,0.092
3898158,901,36631.526
3898158,902,6.604
3898158,903,0.862
3898159,901,2945.651
3898159,902,0.531
3898159,903,0.069
3898160,901,660028.175
3898160,902,118.997
3898160,903,15.54
3898161,901,14731.011
3898161,902,2.656
3898161,903,0.347
3898162,901,27022.423
3898162,902,4.872
3898162,903,0.636
3898163,901,1729.844
3898163,902,0.312
3898163,903,0.041
3898164,901,15183.046
3898164,902,2.737
3898164,903,0.357
3898165,901,2088.099
3898165,902,0.376
3898165,903,0.049
3898166,901,1377.256
3898166,902,0.248
3898166,903,0.032
3898167,901,25368.294
3898167,902,4.574
3898167,903,0.597
3898168,901,2761.208
3898168,902,0.498
3898168,903,0.065
3898169,901,37578.656
3898169,902,6.775
3898169,903,0.885
3898170,901,22603.823
3898170,902,4.075
3898170,903,0.532
3898171,901,5528.477
3898171,902,0.997
3898171,903,0.13
3898172,901,75614.463
3898172,902,13.633
3898172,903,1.78
3898173,901,10462.991
3898173,902,1.886
3898173,903,0.246
3898174,901,25806.839
3898174,902,4.653
3898174,903,0.608
3898175,901,1226.802
3898175,902,0.221
3898175,903,0.029
3898176,901,1233.35
3898176,902,0.222
3898176,903,0.029
3898177,901,1228.418
3898177,902,0.221
3898177,903,0.029
3898178,901,1322.478
3898178,902,0.238
3898178,903,0.031
3898179,901,1195.002
3898179,902,0.215
3898179,903,0.028
3898180,901,1206.7
3898180,902,0.218
3898180,903,0.028
3898181,901,1223.583
3898181,902,0.221
3898181,903,0.029
3898182,901,2670.047
3898182,902,0.481
3898182,903,0.063
3898183,901,3383.195
3898183,902,0.61
3898183,903,0.08
3898184,901,23035.382
3898184,902,4.153
3898184,903,0.542
3898185,901,10241.49
3898185,902,1.846
3898185,903,0.241
3898186,901,4466.302
3898186,902,0.805
3898186,903,0.105
3898187,901,9091.206
3898187,902,1.639
3898187,903,0.214
3898188,901,1235.713
3898188,902,0.223
3898188,903,0.029
3898189,901,1227.691
3898189,902,0.221
3898189,903,0.029
3898190,901,1185.516
3898190,902,0.214
3898190,903,0.028
3898191,901,1677.963
3898191,902,0.303
3898191,903,0.04
3898192,901,69919.865
3898192,902,7.964
3898192,903,0.998
3898193,901,1408191920.672
3898193,902,160390.506
3898193,903,20089.878
3898194,901,88961609.14
3898194,902,10132.566
3898194,903,1269.165
3898195,901,5192106.542
3898195,902,591.372
3898195,903,74.073
3898196,901,473119.147
3898196,902,53.887
3898196,903,6.75
3898197,901,534798.433
3898197,902,60.913
3898197,903,7.63
3898198,901,33080.079
3898198,902,3.768
3898198,903,0.472
3898199,901,206305.509
3898199,902,23.498
3898199,903,2.943
3898200,901,10535580.891
3898200,902,1199.984
3898200,903,150.305
3898201,901,2274550.881
3898201,902,259.067
3898201,903,32.45
3898202,901,1058727.331
3898202,902,120.587
3898202,903,15.104
3898203,901,2201399.673
3898203,902,250.735
3898203,903,31.406
3898204,901,807261.33
3898204,902,91.946
3898204,903,11.517
3898205,901,5416548.832
3898205,902,616.935
3898205,903,77.275
3898206,901,11937.683
3898206,902,1.36
3898206,903,0.17
3898207,901,23801.832
3898207,902,2.711
3898207,903,0.34
3898208,901,63483.114
3898208,902,7.231
3898208,903,0.906
3898209,901,42438.33
3898209,902,4.834
3898209,903,0.605
3898210,901,1197234.183
3898210,902,136.363
3898210,903,17.08
3898211,901,4292641.856
3898211,902,488.924
3898211,903,61.241
3898212,901,986315.413
3898212,902,112.34
3898212,903,14.071
3898213,901,1051562.37
3898213,902,119.771
3898213,903,15.002
3898214,901,1602922.829
3898214,902,182.57
3898214,903,22.868
3898215,901,927296.219
3898215,902,105.617
3898215,903,13.229
3898216,901,4734367.077
3898216,902,539.236
3898216,903,67.543
3898217,901,4246963.582
3898217,902,483.721
3898217,903,60.589
3898218,901,3603471232.363
3898218,902,410428.839
3898218,903,51408.688
3898219,901,875165.67
3898219,902,99.68
3898219,903,12.485
3898220,901,283306.503
3898220,902,32.268
3898220,903,4.042
3898221,901,1867687.034
3898221,902,212.726
3898221,903,26.645
3898222,901,834162.886
3898222,902,95.01
3898222,903,11.901
3898223,901,1376376.184
3898223,902,156.767
3898223,903,19.636
3898224,901,27954.738
3898224,902,3.184
3898224,903,0.399
3898225,901,473362.576
3898225,902,53.915
3898225,903,6.753
3898226,901,435676.834
3898226,902,49.623
3898226,903,6.216
3898227,901,344764.378
3898227,902,39.268
3898227,903,4.919
3898228,901,234537.186
3898228,902,26.713
3898228,903,3.346
3898229,901,21089.647
3898229,902,2.402
3898229,903,0.301
3898230,901,1509752.772
3898230,902,171.958
3898230,903,21.539
3898231,901,996516.515
3898231,902,113.501
3898231,903,14.217
3898232,901,330366.189
3898232,902,37.628
3898232,903,4.713
3898233,901,28315.629
3898233,902,3.225
3898233,903,0.404
3898234,901,17784.083
3898234,902,2.026
3898234,903,0.254
3898235,901,118096.961
3898235,902,13.451
3898235,903,1.685
3898236,901,27585.24
3898236,902,3.142
3898236,903,0.394
3898237,901,19807.019
3898237,902,2.256
3898237,903,0.283
3898238,901,59299.943
3898238,902,6.754
3898238,903,0.846
3898239,901,8904.607
3898239,902,1.014
3898239,903,0.127
3898240,901,16456.156
3898240,902,1.874
3898240,903,0.235
3898241,901,15205.616
3898241,902,1.732
3898241,903,0.217
3898242,901,7071.794
3898242,902,0.805
3898242,903,0.101
3898243,901,10470.138
3898243,902,1.193
3898243,903,0.149
3898244,901,41917.028
3898244,902,4.774
3898244,903,0.598
3898245,901,233093.874
3898245,902,26.549
3898245,903,3.325
3898246,901,662788.002
3898246,902,75.49
3898246,903,9.456
3898247,901,61437.697
3898247,902,6.998
3898247,903,0.876
3898248,901,45006.813
3898248,902,5.126
3898248,903,0.642
3898249,901,7063.306
3898249,902,0.804
3898249,903,0.101
3898250,901,39370.252
3898250,902,4.484
3898250,903,0.562
3898251,901,94920.387
3898251,902,10.811
3898251,903,1.354
3898252,901,2650885.128
3898252,902,301.931
3898252,903,37.819
3898253,901,150131.747
3898253,902,17.1
3898253,903,2.142
3898254,901,10709.732
3898254,902,1.22
3898254,903,0.153
3898255,901,75849720.485
3898255,902,8639.146
3898255,903,1082.105
3898256,901,2350320.316
3898256,902,267.697
3898256,903,33.531
3898257,901,3017971.884
3898257,902,343.742
3898257,903,43.056
3898258,901,236547.248
3898258,902,26.942
3898258,903,3.375
3898259,901,1960948.02
3898259,902,223.348
3898259,903,27.976
3898260,901,37046.111
3898260,902,4.219
3898260,903,0.529
3898261,901,635816.117
3898261,902,72.418
3898261,903,9.071
3898262,901,19121.069
3898262,902,2.178
3898262,903,0.273
3898263,901,10576.11
3898263,902,1.205
3898263,903,0.151
3898264,901,3052251.524
3898264,902,347.646
3898264,903,43.545
3898265,901,63189.022
3898265,902,7.197
3898265,903,0.901
3898266,901,104347.821
3898266,902,11.885
3898266,903,1.489
3898267,901,5571203.145
3898267,902,634.55
3898267,903,79.481
3898268,901,1384849.11
3898268,902,157.732
3898268,903,19.757
3898269,901,3155814.676
3898269,902,359.442
3898269,903,45.022
3898270,901,31412.068
3898270,902,3.578
3898270,903,0.448
3898271,901,12346.427
3898271,902,1.406
3898271,903,0.176
3898272,901,29997.468
3898272,902,3.417
3898272,903,0.428
3898273,901,43915.002
3898273,902,5.002
3898273,903,0.627
3898274,901,8714.523
3898274,902,0.993
3898274,903,0.124
3898275,901,9793.613
3898275,902,1.115
3898275,903,0.14
3898276,901,482074.968
3898276,902,54.907
3898276,903,6.877
3898277,901,12524.289
3898277,902,1.426
3898277,903,0.179
3898278,901,85545.985
3898278,902,9.744
3898278,903,1.22
3898279,901,387845.958
3898279,902,13.571
3898279,903,6.62
3898280,901,5875947.79
3898280,902,205.597
3898280,903,100.293
3898281,901,1925932600.952
3898281,902,67387.622
3898281,903,32872.563
3898282,901,28800579.165
3898282,902,1007.721
3898282,903,491.579
3898283,901,2624287.182
3898283,902,91.823
3898283,903,44.792
3898284,901,2966523.399
3898284,902,103.797
3898284,903,50.634
3898285,901,183482.846
3898285,902,6.42
3898285,903,3.132
3898286,901,1143946.099
3898286,902,40.026
3898286,903,19.525
3898287,901,687827927.213
3898287,902,24066.828
3898287,903,11740.113
3898288,901,50176781.713
3898288,902,1755.666
3898288,903,856.437
3898289,901,70253801.157
3898289,902,2458.153
3898289,903,1199.119
3898290,901,32540168.843
3898290,902,1138.568
3898290,903,555.408
3898291,901,5897580.071
3898291,902,206.354
3898291,903,100.662
3898292,901,1120747798.999
3898292,902,39214.523
3898292,903,19129.357
3898293,901,8282280.994
3898293,902,289.794
3898293,903,141.365
3898294,901,94337.836
3898294,902,3.301
3898294,903,1.61
3898295,901,378706.502
3898295,902,13.251
3898295,903,6.464
3898296,901,130942.019
3898296,902,4.582
3898296,903,2.235
3898297,901,36933252.477
3898297,902,1292.28
3898297,903,630.391
3898298,901,138308672.354
3898298,902,4839.366
3898298,903,2360.706
3898299,901,19323572.946
3898299,902,676.124
3898299,903,329.822
3898300,901,5153123.442
3898300,902,180.306
3898300,903,87.956
3898301,901,15802622.062
3898301,902,552.928
3898301,903,269.725
3898302,901,22922258.107
3898302,902,802.041
3898302,903,391.246
3898303,901,6276066.645
3898303,902,219.597
3898303,903,107.122
3898304,901,16130275.116
3898304,902,564.392
3898304,903,275.318
3898305,901,19673559897.067
3898305,902,688370.096
3898305,903,335795.931
3898306,901,4187443.098
3898306,902,146.517
3898306,903,71.473
3898307,901,5663549.627
3898307,902,198.165
3898307,903,96.668
3898308,901,8080597.184
3898308,902,282.737
3898308,903,137.923
3898309,901,4026993.392
3898309,902,140.903
3898309,903,68.734
3898310,901,6092927.888
3898310,902,213.189
3898310,903,103.996
3898311,901,615779.265
3898311,902,21.546
3898311,903,10.51
3898312,901,2618718.896
3898312,902,91.628
3898312,903,44.697
3898313,901,2410010.979
3898313,902,84.325
3898313,903,41.135
3898314,901,1912419.51
3898314,902,66.915
3898314,903,32.642
3898315,901,1295459.873
3898315,902,45.328
3898315,903,22.111
3898316,901,108618.554
3898316,902,3.801
3898316,903,1.854
3898317,901,7735613.596
3898317,902,270.666
3898317,903,132.034
3898318,901,5165022.539
3898318,902,180.722
3898318,903,88.159
3898319,901,1814506.341
3898319,902,63.489
3898319,903,30.971
3898320,901,158661.405
3898320,902,5.551
3898320,903,2.708
3898321,901,101186.727
3898321,902,3.54
3898321,903,1.727
3898322,901,671696.594
3898322,902,23.502
3898322,903,11.465
3898323,901,166924.501
3898323,902,5.841
3898323,903,2.849
3898324,901,32799.153
3898324,902,1.148
3898324,903,0.56
3898325,901,160992.843
3898325,902,5.633
3898325,903,2.748
3898326,901,329562.9
3898326,902,11.531
3898326,903,5.625
3898327,901,106335.769
3898327,902,3.721
3898327,903,1.815
3898328,901,240437.854
3898328,902,8.413
3898328,903,4.104
3898329,901,351110.856
3898329,902,12.285
3898329,903,5.993
3898330,901,149703.787
3898330,902,5.238
3898330,903,2.555
3898331,901,44983.121
3898331,902,1.574
3898331,903,0.768
3898332,901,208616.783
3898332,902,7.299
3898332,903,3.561
3898333,901,1299491.415
3898333,902,45.469
3898333,903,22.18
3898334,901,4242259.47
3898334,902,148.435
3898334,903,72.409
3898335,901,412197.708
3898335,902,14.423
3898335,903,7.036
3898336,901,495711.788
3898336,902,17.345
3898336,903,8.461
3898337,901,31871.554
3898337,902,1.115
3898337,903,0.544
3898338,901,230355.057
3898338,902,8.06
3898338,903,3.932
3898339,901,274257.963
3898339,902,9.596
3898339,903,4.681
3898340,901,17678005.205
3898340,902,618.546
3898340,903,301.735
3898341,901,823649.511
3898341,902,28.819
3898341,903,14.058
3898342,901,62942.902
3898342,902,2.202
3898342,903,1.074
3898343,901,424042194.595
3898343,902,14837.069
3898343,903,7237.716
3898344,901,14516451.666
3898344,902,507.925
3898344,903,247.772
3898345,901,19972873.845
3898345,902,698.843
3898345,903,340.905
3898346,901,2240493.159
3898346,902,78.394
3898346,903,38.242
3898347,901,18851751.039
3898347,902,659.615
3898347,903,321.769
3898348,901,393375.35
3898348,902,13.764
3898348,903,6.714
3898349,901,3034036.642
3898349,902,106.16
3898349,903,51.786
3898350,901,103862.824
3898350,902,3.634
3898350,903,1.773
3898351,901,58601.938
3898351,902,2.05
3898351,903,1.0
3898352,901,19709660.995
3898352,902,689.633
3898352,903,336.412
3898353,901,602640.405
3898353,902,21.086
3898353,903,10.286
3898354,901,617409.784
3898354,902,21.603
3898354,903,10.538
3898355,901,25522176.858
3898355,902,893.011
3898355,903,435.622
3898356,901,10235979.617
3898356,902,358.153
3898356,903,174.712
3898357,901,24258206.533
3898357,902,848.785
3898357,903,414.048
3898358,901,30369.547
3898358,902,1.063
3898358,903,0.518
3898359,901,177410.454
3898359,902,6.208
3898359,903,3.028
3898360,901,145195.021
3898360,902,5.08
3898360,903,2.478
3898361,901,168505.196
3898361,902,5.896
3898361,903,2.876
3898362,901,247825.31
3898362,902,8.671
3898362,903,4.23
3898363,901,50117.778
3898363,902,1.754
3898363,903,0.855
3898364,901,30421.496
3898364,902,1.064
3898364,903,0.519
3898365,901,63003.975
3898365,902,2.204
3898365,903,1.075
3898366,901,849980.845
3898366,902,29.74
3898366,903,14.508
3898367,901,2410977.451
3898367,902,84.359
3898367,903,41.151
3898368,901,1147640.869
3898368,902,40.156
3898368,903,19.588
3898369,901,21521.246
3898369,902,2.802
3898369,903,0.32
3898370,901,21117.771
3898370,902,2.749
3898370,903,0.314
3898371,901,5950335.199
3898371,902,774.61
3898371,903,88.561
3898372,901,9593.25
3898372,902,1.249
3898372,903,0.143
3898373,901,10253.604
3898373,902,1.335
3898373,903,0.153
3898374,901,8642.665
3898374,902,1.125
3898374,903,0.129
3898375,901,8020.311
3898375,902,1.044
3898375,903,0.119
3898376,901,5316.291
3898376,902,0.692
3898376,903,0.079
3898377,901,21771.411
3898377,902,2.834
3898377,903,0.324
3898378,901,53810.922
3898378,902,7.005
3898378,903,0.801
3898379,901,12876.65
3898379,902,1.676
3898379,903,0.192
3898380,901,17256.131
3898380,902,2.246
3898380,903,0.257
3898381,901,373336.786
3898381,902,48.601
3898381,903,5.556
3898382,901,12167.741
3898382,902,1.584
3898382,903,0.181
3898383,901,16370.762
3898383,902,2.131
3898383,903,0.244
3898384,901,5158.237
3898384,902,0.671
3898384,903,0.077
3898385,901,6103.157
3898385,902,0.795
3898385,903,0.091
3898386,901,5730.226
3898386,902,0.746
3898386,903,0.085
3898387,901,1030508.292
3898387,902,134.151
3898387,903,15.337
3898388,901,66716135.602
3898388,902,8685.053
3898388,903,992.955
3898389,901,27503089.735
3898389,902,3580.33
3898389,903,409.336
3898390,901,10171.467
3898390,902,1.324
3898390,903,0.151
3898391,901,305879.451
3898391,902,39.819
3898391,903,4.552
3898392,901,272994.085
3898392,902,35.538
3898392,903,4.063
3898393,901,121217.971
3898393,902,15.78
3898393,903,1.804
3898394,901,595449.673
3898394,902,77.515
3898394,903,8.862
3898395,901,14848.509
3898395,902,1.933
3898395,903,0.221
3898396,901,15375.27
3898396,902,2.002
3898396,903,0.229
3898397,901,13779.868
3898397,902,1.794
3898397,903,0.205
3898398,901,11365.063
3898398,902,1.479
3898398,903,0.169
3898399,901,4876.603
3898399,902,0.635
3898399,903,0.073
3898400,901,10004.993
3898400,902,1.302
3898400,903,0.149
3898401,901,12860.357
3898401,902,1.674
3898401,903,0.191
3898402,901,261115.443
3898402,902,33.992
3898402,903,3.886
3898403,901,44431.649
3898403,902,5.784
3898403,903,0.661
3898404,901,29238.635
3898404,902,3.806
3898404,903,0.435
3898405,901,15322.419
3898405,902,1.995
3898405,903,0.228
3898406,901,4810.509
3898406,902,0.626
3898406,903,0.072
3898407,901,12987.6
3898407,902,1.691
3898407,903,0.193
3898408,901,12442.291
3898408,902,1.62
3898408,903,0.185
3898409,901,3910.342
3898409,902,0.509
3898409,903,0.058
3898410,901,5986.25
3898410,902,0.779
3898410,903,0.089
3898411,901,5094.217
3898411,902,0.663
3898411,903,0.076
3898412,901,6893.528
3898412,902,0.897
3898412,903,0.103
3898413,901,4266.6
3898413,902,0.555
3898413,903,0.064
3898414,901,14291.822
3898414,902,1.86
3898414,903,0.213
3898415,901,7318.111
3898415,902,0.953
3898415,903,0.109
3898416,901,17895.93
3898416,902,2.33
3898416,903,0.266
3898417,901,121742.755
3898417,902,15.848
3898417,903,1.812
3898418,901,15796.891
3898418,902,2.056
3898418,903,0.235
3898419,901,3076238.184
3898419,902,400.462
3898419,903,45.785
3898420,901,690542.966
3898420,902,89.894
3898420,903,10.278
3898421,901,7578258.504
3898421,902,986.532
3898421,903,112.789
3898422,901,46645.793
3898422,902,6.072
3898422,903,0.694
3898423,901,111521.613
3898423,902,14.518
3898423,903,1.66
3898424,901,5359.96
3898424,902,0.698
3898424,903,0.08
3898425,901,89894.134
3898425,902,11.702
3898425,903,1.338
3898426,901,3048.703
3898426,902,0.397
3898426,903,0.045
3898427,901,1679076.794
3898427,902,218.581
3898427,903,24.99
3898428,901,6847.835
3898428,902,0.891
3898428,903,0.102
3898429,901,4667.245
3898429,902,0.608
3898429,903,0.069
3898430,901,343456.654
3898430,902,44.711
3898430,903,5.112
3898431,901,1012990.125
3898431,902,131.87
3898431,903,15.077
3898432,901,7498.557
3898432,902,0.976
3898432,903,0.112
3898433,901,81982.082
3898433,902,10.672
3898433,903,1.22
3898434,901,9867524.517
3898434,902,1284.546
3898434,903,146.861
3898435,901,3072026.686
3898435,902,399.914
3898435,903,45.722
3898436,901,1116665.282
3898436,902,145.367
3898436,903,16.62
3898437,901,2262560.746
3898437,902,294.538
3898437,903,33.674
3898438,901,3035.21
3898438,902,0.395
3898438,903,0.045
3898439,901,80402.094
3898439,902,10.467
3898439,903,1.197
3898440,901,110382.946
3898440,902,14.37
3898440,903,1.643
3898441,901,199614.62
3898441,902,25.986
3898441,903,2.971
3898442,901,123153.559
3898442,902,37.269
3898442,903,4.202
3898443,901,180171.833
3898443,902,54.524
3898443,903,6.147
3898444,901,236728.124
3898444,902,71.639
3898444,903,8.076
3898445,901,799922.492
3898445,902,242.074
3898445,903,27.29
3898446,901,26304737.937
3898446,902,7960.373
3898446,903,897.418
3898447,901,93899.446
3898447,902,28.416
3898447,903,3.203
3898448,901,15072.843
3898448,902,4.561
3898448,903,0.514
3898449,901,63606.612
3898449,902,19.249
3898449,903,2.17
3898450,901,20129.419
3898450,902,6.092
3898450,903,0.687
3898451,901,107081.082
3898451,902,32.405
3898451,903,3.653
3898452,901,219592.4
3898452,902,66.453
3898452,903,7.492
3898453,901,30326.863
3898453,902,9.178
3898453,903,1.035
3898454,901,470535.808
3898454,902,142.394
3898454,903,16.053
3898455,901,224778.757
3898455,902,68.023
3898455,903,7.669
3898456,901,9577.425
3898456,902,2.898
3898456,903,0.327
3898457,901,8224.445
3898457,902,2.489
3898457,903,0.281
3898458,901,156931.303
3898458,902,47.491
3898458,903,5.354
3898459,901,779214.245
3898459,902,235.807
3898459,903,26.584
3898460,901,308819.263
3898460,902,93.455
3898460,903,10.536
3898461,901,19287.537
3898461,902,5.837
3898461,903,0.658
3898462,901,433171265.937
3898462,902,131086.831
3898462,903,14778.159
3898463,901,90442.834
3898463,902,27.37
3898463,903,3.086
3898464,901,86663.975
3898464,902,26.226
3898464,903,2.957
3898465,901,299526.998
3898465,902,90.643
3898465,903,10.219
3898466,901,95516806.3
3898466,902,28905.415
3898466,903,3258.671
3898467,901,58995.387
3898467,902,17.853
3898467,903,2.013
3898468,901,10754.496
3898468,902,3.255
3898468,903,0.367
3898469,901,281452.353
3898469,902,85.173
3898469,903,9.602
3898470,901,1128023.851
3898470,902,341.364
3898470,903,38.484
3898471,901,476518.615
3898471,902,144.205
3898471,903,16.257
3898472,901,21764295.121
3898472,902,6586.338
3898472,903,742.515
3898473,901,16614.592
3898473,902,5.028
3898473,903,0.567
3898474,901,51926.685
3898474,902,15.714
3898474,903,1.772
3898475,901,47633.978
3898475,902,14.415
3898475,903,1.625
3898476,901,35690.868
3898476,902,10.801
3898476,903,1.218
3898477,901,76942.891
3898477,902,23.285
3898477,903,2.625
3898478,901,447302.402
3898478,902,135.363
3898478,903,15.26
3898479,901,216063.808
3898479,902,65.386
3898479,903,7.371
3898480,901,43412.517
3898480,902,13.138
3898480,903,1.481
3898481,901,14828.996
3898481,902,4.488
3898481,903,0.506
3898482,901,56440.079
3898482,902,17.08
3898482,903,1.926
3898483,901,44307.922
3898483,902,13.409
3898483,903,1.512
3898484,901,30229.796
3898484,902,9.148
3898484,903,1.031
3898485,901,8154.024
3898485,902,2.468
3898485,903,0.278
3898486,901,48431.227
3898486,902,14.656
3898486,903,1.652
3898487,901,38983.331
3898487,902,11.797
3898487,903,1.33
3898488,901,850335.364
3898488,902,257.33
3898488,903,29.01
3898489,901,632067.611
3898489,902,191.277
3898489,903,21.564
3898490,901,59570.498
3898490,902,18.027
3898490,903,2.032
3898491,901,779344.389
3898491,902,235.846
3898491,903,26.588
3898492,901,573007.996
3898492,902,173.404
3898492,903,19.549
3898493,901,866674.324
3898493,902,262.274
3898493,903,29.568
3898494,901,175841.798
3898494,902,53.213
3898494,903,5.999
3898495,901,100685278.561
3898495,902,30469.505
3898495,903,3434.999
3898496,901,1472355.748
3898496,902,445.566
3898496,903,50.231
3898497,901,29832.365
3898497,902,9.028
3898497,903,1.018
3898498,901,20325.195
3898498,902,6.151
3898498,903,0.693
3898499,901,220168.932
3898499,902,66.628
3898499,903,7.511
3898500,901,17985.484
3898500,902,5.443
3898500,903,0.614
3898501,901,17355.34
3898501,902,5.252
3898501,903,0.592
3898502,901,41632.682
3898502,902,12.599
3898502,903,1.42
3898503,901,111565.941
3898503,902,33.762
3898503,903,3.806
3898504,901,84542.686
3898504,902,25.584
3898504,903,2.884
3898505,901,31897131.963
3898505,902,9652.75
3898505,903,1088.209
3898506,901,729802.322
3898506,902,220.854
3898506,903,24.898
3898507,901,5278847.268
3898507,902,1597.491
3898507,903,180.094
3898508,901,38598.089
3898508,902,11.681
3898508,903,1.317
3898509,901,117736.243
3898509,902,35.629
3898509,903,4.017
3898510,901,419000.549
3898510,902,126.798
3898510,903,14.295
3898511,901,1897116.559
3898511,902,574.108
3898511,903,64.722
3898512,901,13870.241
3898512,902,4.197
3898512,903,0.473
3898513,901,603137.62
3898513,902,182.522
3898513,903,20.577
3898514,901,645228.551
3898514,902,195.26
3898514,903,22.013
3898515,901,802510.521
3898515,902,242.857
3898515,903,27.379
3898516,901,555792.9
3898516,902,168.195
3898516,903,18.962
3898517,901,2053391.633
3898517,902,621.4
3898517,903,70.054
3898518,901,761560.774
3898518,902,230.464
3898518,903,25.982
3898519,901,1567627.129
3898519,902,474.397
3898519,903,53.481
3898520,901,33349.019
3898520,902,10.092
3898520,903,1.138
3898521,901,48303.067
3898521,902,14.618
3898521,903,1.648
3898522,901,21862653.824
3898522,902,6616.104
3898522,903,745.871
3898523,901,53367.488
3898523,902,16.15
3898523,903,1.821
3898524,901,82355.523
3898524,902,24.923
3898524,903,2.81
3898525,901,19773.833
3898525,902,5.984
3898525,903,0.675
3898526,901,54001.415
3898526,902,30.724
3898526,903,3.379
3898527,901,141622.97
3898527,902,80.577
3898527,903,8.863
3898528,901,20336.179
3898528,902,11.57
3898528,903,1.273
3898529,901,381501126.786
3898529,902,217057.807
