trade_id,region1,region2,industry1,industry2,amount
82979,GB,NL,CRUDE,MOTOR,7724.69
57619,GB,IE,CHEM1,CHEM1,3643.89
23016,GB,CN,MOTO1,MOTO1,3231.83
119612,GB,US,INSUR,INSUR,2816.73
28831,GB,DE,BUSIN,BUSIN,2760.20
119118,GB,US,FINAN,FINAN,2661.77
82993,GB,NL,CRUDE,PLAST,2588.62
21679,GB,CN,CRUDE,MOTOR,2350.78
119090,GB,US,FINAN,AUXIL,2305.74
119665,GB,US,KEROS,AIRTR,2276.43
57506,GB,IE,BUSIN,WHOLE,1970.00
29627,GB,DE,CRUDE,GASDI,1940.04
82964,GB,NL,CRUDE,GASDI,1870.32
21673,GB,CN,CRUDE,GASDI,1861.21
61715,GB,IE,WHOLE,COMPU,1821.15
57675,GB,IE,CHEM1,PLAST,1708.03
31190,GB,DE,MOTO1,MOTO1,1587.72
118285,GB,US,BUSIN,REALE,1546.98
59356,GB,IE,INSUR,INSUR,1534.38
24146,GB,CN,SEACO,CONST,1495.72
119607,GB,US,INSUR,HEALT,1483.88
58750,GB,IE,FABRI,NUCLE,1471.00
118179,GB,US,BUSIN,BUSIN,1416.81
35395,GB,DK,SEACO,SEACO,1415.74
76357,GB,LU,FINAN,AUXIL,1415.55
57422,GB,IE,BUSIN,COMPU,1395.70
29636,GB,DE,CRUDE,MOTOR,1370.74
133740,GB,WF,KEROS,AIRTR,1355.07
82399,GB,NL,BUSIN,BUSIN,1342.71
84235,GB,NL,KEROS,AIRTR,1307.55
15611,GB,CA,FINAN,REALE,1286.66
71851,GB,KR,CRUDE,GASDI,1225.63
121029,GB,US,RESEA,PUBLI,1223.67
123765,GB,WA,FINAN,REALE,1141.55
70975,GB,JP,SEACO,LANDT,1140.92
57220,GB,IE,BASIC,NUCLE,1132.23
115381,GB,TW,FINAN,REALE,1130.19
117751,GB,US,AIRTR,AUXIL,1127.88
28935,GB,DE,BUSIN,REALE,1111.93
60225,GB,IE,PAPER,COMPU,1097.54
118844,GB,US,CRUDE,MOTOR,1086.59
118289,GB,US,BUSIN,RESEA,1019.03
3640,GB,AU,FINAN,REALE,1012.24
120103,GB,US,MOTO1,MOTO1,1007.66
141031,GB,WM,BASIC,CRUDE,997.91
41099,GB,ES,SUPPO,SUPPO,983.75
121320,GB,US,SEACO,PUBLI,982.02
69993,GB,JP,INSUR,LANDT,976.02
69188,GB,JP,BUSIN,CONST,974.05
30015,GB,DE,FINAN,REALE,966.19
82936,GB,NL,CRUDE,93197,963.46
69732,GB,JP,FINAN,FINAN,962.85
48926,GB,FR,SEACO,SEACO,955.14
118211,GB,US,BUSIN,FINAN,940.18
57486,GB,IE,BUSIN,RENTI,927.63
118193,GB,US,BUSIN,CRUDE,927.01
21676,GB,CN,CRUDE,KEROS,919.83
61795,GB,IE,WOODW,NUCLE,918.02
86457,GB,NL,SEACO,SEACO,915.46
121323,GB,US,SEACO,RESEA,907.75
124524,GB,WA,INSUR,CHEM1,894.24
118189,GB,US,BUSIN,COMPU,891.06
46324,GB,FR,FINAN,FINAN,889.74
118225,GB,US,BUSIN,HEALT,868.93
142490,GB,WM,FINAN,REALE,859.42
101550,GB,RU,INSUR,MEATP,859.39
72078,GB,KR,FINAN,REALE,854.01
5390,GB,AU,SEACO,NATUR,839.11
111774,GB,TR,BASIC,BASIC,827.16
118280,GB,US,BUSIN,PUBLI,826.06
69776,GB,JP,FINAN,REALE,796.63
119430,GB,US,HOTEL,AUXIL,795.29
47171,GB,FR,LANDT,LANDT,795.10
38640,GB,ES,FINAN,REALE,787.28
82967,GB,NL,CRUDE,HEAVY,785.88
91598,GB,PL,FINAN,FINAN,784.48
115369,GB,TW,FINAN,PLAST,783.09
115987,GB,TW,INSUR,INSUR,782.34
118752,GB,US,CONST,REALE,775.93
21677,GB,CN,CRUDE,LIQUE,774.67
56974,GB,IE,AIRTR,NUCLE,765.76
61098,GB,IE,RUBBE,COMPU,743.92
82957,GB,NL,CRUDE,DIST1,737.87
115032,GB,TW,BUSIN,REALE,734.75
137395,GB,WL,FINAN,REALE,726.39
59139,GB,IE,GLASS,NUCLE,719.78
32491,GB,DE,RUBBE,CONST,709.50
121179,GB,US,RUBBE,REALE,703.36
44662,GB,FR,BUSIN,BUSIN,698.93
58861,GB,IE,FINAN,RENTI,687.36
84954,GB,NL,NATUR,ELEC2,681.72
21680,GB,CN,CRUDE,NAPHT,676.40
22923,GB,CN,MEATP,MEATP,663.70
116717,GB,TW,PRIVA,REALE,659.75
119640,GB,US,INSUR,REALE,651.60
147776,GB,ZA,FINAN,INSUR,644.87
57762,GB,IE,COMPU,COMPU,640.07
61095,GB,IE,RUBBE,CHEM1,637.92
127919,GB,WA,TRANS,PRIVA,637.13
46388,GB,FR,FINAN,REALE,630.99
59428,GB,IE,KEROS,GASDI,627.99
109968,GB,SK,FINAN,REALE,627.52
70240,GB,JP,MOTO1,MOTO1,627.14
120830,GB,US,REALE,REALE,624.05
118837,GB,US,CRUDE,GASDI,623.82
12911,GB,BR,BUSIN,REALE,623.19
57487,GB,IE,BUSIN,RESEA,615.65
58813,GB,IE,FINAN,FINAN,611.55
71217,GB,JP,WHOLE,WHOLE,610.41
59431,GB,IE,KEROS,KERO1,607.48
56127,GB,ID,INSUR,MEATP,606.84
58859,GB,IE,FINAN,REALE,605.44
138024,GB,WL,INSUR,COPP1,599.28
83534,GB,NL,FINAN,FINAN,599.13
76373,GB,LU,FINAN,FINAN,591.56
61099,GB,IE,RUBBE,CONST,590.92
21413,GB,CN,CHEM1,HEALT,585.15
8791,GB,BE,NATUR,PLAST,583.58
21639,GB,CN,COPP1,CONST,582.90
82971,GB,NL,CRUDE,KEROS,580.07
22579,GB,CN,HOTEL,PUBLI,579.99
120513,GB,US,PLAST,RUBBE,576.78
73557,GB,KR,SEACO,SEACO,562.01
55861,GB,ID,FINAN,FINAN,555.86
122707,GB,WA,BUSIN,REALE,553.49
90745,GB,PL,BUSIN,BUSIN,550.43
119170,GB,US,FINAN,REALE,548.14
62212,GB,IN,BUSIN,REALE,547.69
71858,GB,KR,CRUDE,NAPHT,544.82
71541,GB,KR,BUSIN,REALE,534.78
136665,GB,WL,BUSIN,REALE,534.78
58800,GB,IE,FINAN,COMPU,526.47
6346,GB,BE,BUSIN,BUSIN,521.73
118461,GB,US,CHEM1,HEALT,520.20
59316,GB,IE,INSUR,AIRTR,519.44
71854,GB,KR,CRUDE,KEROS,516.20
57415,GB,IE,BUSIN,BUSIN,515.60
45287,GB,FR,CRUDE,GASDI,515.29
118429,GB,US,CHEM1,CHEM1,513.96
42464,GB,FI,FINAN,REALE,513.53
115362,GB,TW,FINAN,OFFIC,510.78
118965,GB,US,FABRI,CONST,509.34
113335,GB,TR,MOTO1,MOTO1,503.94
335,GB,AT,BUSIN,BUSIN,488.15
45300,GB,FR,CRUDE,MOTOR,487.84
28930,GB,DE,BUSIN,PUBLI,483.14
122311,GB,WA,BASIC,BASIC,480.76
58707,GB,IE,FABRI,CONST,480.61
13351,GB,BR,FINAN,REALE,480.28
121766,GB,US,WHOLE,WHOLE,477.06
114978,GB,TW,BUSIN,FOOD5,476.72
71857,GB,KR,CRUDE,MOTOR,475.86
29778,GB,DE,FABRI,CONST,473.97
84985,GB,NL,NATUR,NATUR,471.99
70024,GB,JP,INSUR,REALE,471.42
59432,GB,IE,KEROS,KEROS,471.13
114945,GB,TW,BUSIN,BASIC,465.93
82980,GB,NL,CRUDE,NAPHT,455.06
5420,GB,AU,SEACO,SEACO,454.80
118968,GB,US,FABRI,CRUDE,449.30
128753,GB,WE,BUSIN,CRUDE,445.54
72026,GB,KR,FINAN,FINAN,445.28
55515,GB,ID,BUSIN,CONST,440.21
133250,GB,WF,FINAN,REALE,438.21
117231,GB,TW,SEACO,93197,436.95
118317,GB,US,BUSIN,WHOLE,436.47
21467,GB,CN,CHEM1,RESEA,436.10
119172,GB,US,FINAN,RENTI,435.01
21674,GB,CN,CRUDE,HEAVY,432.85
21451,GB,CN,CHEM1,PLAST,432.33
59436,GB,IE,KEROS,MOTOR,432.09
3082,GB,AU,BUSIN,REALE,431.43
26363,GB,CZ,FINAN,REALE,430.95
22710,GB,CN,INSUR,LANDT,430.85
95759,GB,PT,FINAN,REALE,428.65
62938,GB,IN,HOTEL,LANDT,427.96
28940,GB,DE,BUSIN,RESEA,427.11
64542,GB,IT,AIRTR,PUBLI,423.90
141041,GB,WM,BASIC,FABRI,423.21
122465,GB,WA,BEVER,HOTEL,422.65
65896,GB,IT,FINAN,FINAN,421.66
39354,GB,ES,LANDT,RETA1,411.43
142435,GB,WM,FINAN,FINAN,410.51
58781,GB,IE,FABRI,TRANS,408.87
118190,GB,US,BUSIN,CONST,406.45
59891,GB,IE,MOTO1,RENTI,405.75
120603,GB,US,POSTT,POSTT,404.42
144803,GB,WM,PREC1,FURNI,402.86
141660,GB,WM,CHEM1,HEALT,402.74
126411,GB,WA,PULP5,PAPER,400.58
101122,GB,RU,FINAN,FINAN,399.89
60948,GB,IE,RESEA,CHEM1,390.88
53630,GB,HU,FINAN,FINAN,383.56
10162,GB,BE,SEACO,SEACO,382.95
21975,GB,CN,FINAN,FINAN,381.77
101462,GB,RU,HOTEL,RESEA,381.56
72784,GB,KR,MOTO1,MOTO1,381.20
83598,GB,NL,FINAN,REALE,381.18
39364,GB,ES,LANDT,SUPPO,380.58
49077,GB,FR,SUPPO,WHOLE,378.68
37212,GB,ES,AIRTR,SUPPO,378.29
61952,GB,IN,ALUM1,BASIC,377.88
25768,GB,CZ,BUSIN,BUSIN,377.46
59933,GB,IE,NATUR,ALUM1,376.76
62055,GB,IN,BASIC,CONST,371.20
33779,GB,DK,BUSIN,CONST,371.10
32803,GB,DE,SEACO,SEACO,370.96
46190,GB,FR,FABRI,CONST,369.26
29261,GB,DE,COMPU,COMPU,368.78
28862,GB,DE,BUSIN,FINAN,367.99
21255,GB,CN,BUSIN,CONST,366.82
88115,GB,NO,FINAN,CRUDE,366.02
28842,GB,DE,BUSIN,COMPU,364.17
21386,GB,CN,CHEM1,CHEM1,361.97
71002,GB,JP,SEACO,SEACO,358.18
886,GB,AT,FINAN,FINAN,357.45
111807,GB,TR,BASIC,FABRI,354.85
82499,GB,NL,BUSIN,RETA1,354.46
75881,GB,LU,BUSIN,FINAN,354.14
98077,GB,RO,BUSIN,BUSIN,352.13
51890,GB,HR,FINAN,CONST,351.32
116711,GB,TW,PRIVA,PRIVA,346.48
14943,GB,CA,BUSIN,CONST,345.90
100573,GB,RU,BUSIN,PUBLI,344.87
65559,GB,IT,CRUDE,GASDI,344.67
105096,GB,SE,INSUR,INSUR,341.72
48780,GB,FR,RUBBE,CONST,341.03
37637,GB,ES,BUSIN,BUSIN,340.51
129426,GB,WE,FINAN,REALE,339.50
15974,GB,CA,INSUR,REALE,339.47
115354,GB,TW,FINAN,MOTO1,336.59
82489,GB,NL,BUSIN,PUBLI,335.54
37382,GB,ES,BASIC,BASIC,335.38
62150,GB,IN,BUSIN,BUSIN,333.69
119512,GB,US,HOTEL,PUBLI,333.47
118790,GB,US,COPP1,COPP1,329.38
103699,GB,SE,BUSIN,BUSIN,323.85
119132,GB,US,FINAN,INSUR,323.61
6743,GB,BE,COMPU,COMPU,322.46
32822,GB,DE,SEACO,WHOLE,321.98
18533,GB,CH,FINAN,REALE,321.03
31725,GB,DE,PLAST,RUBBE,320.56
104228,GB,SE,CRUDE,GASDI,319.00
21475,GB,CN,CHEM1,TEXTI,318.80
118168,GB,US,BUSIN,AUXIL,318.62
84998,GB,NL,NATUR,PLAST,318.61
23555,GB,CN,PREC1,PREC1,318.06
21448,GB,CN,CHEM1,PFERT,317.83
14923,GB,CA,BUSIN,AUXIL,316.99
8356,GB,BE,LEAD1,CONST,315.81
21192,GB,CN,BEVER,HOTEL,310.82
76588,GB,LU,INSUR,INSUR,309.21
31810,GB,DE,POSTT,POSTT,307.35
59427,GB,IE,KEROS,FABRI,304.13
41044,GB,ES,SUPPO,LANDT,303.73
118030,GB,US,BASIC,CRUDE,303.56
7534,GB,BE,FINAN,FINAN,302.50
32358,GB,DE,RESEA,PUBLI,301.49
21170,GB,CN,BEVER,CONST,300.68
15357,GB,CA,CRUDE,GASDI,300.48
119467,GB,US,HOTEL,FINAN,299.85
121586,GB,US,TRANS,TRANS,297.90
104534,GB,SE,FINAN,FINAN,297.18
61877,GB,IN,AIRTR,EDUCA,295.88
58991,GB,IE,FOOD5,CATTL,295.72
82497,GB,NL,BUSIN,RENTI,294.36
65003,GB,IT,BUSIN,CONST,293.70
84533,GB,NL,LIQUE,PLAST,291.94
950,GB,AT,FINAN,REALE,290.83
122344,GB,WA,BASIC,FABRI,289.91
21327,GB,CN,BUSIN,RETA1,289.77
34277,GB,DK,FINAN,SEACO,288.54
113327,GB,TR,MOTO1,LANDT,287.94
62814,GB,IN,FINAN,WHOLE,287.80
28445,GB,DE,ALUM1,MACHI,286.97
37408,GB,ES,BASIC,FABRI,286.79
25778,GB,CZ,BUSIN,CONST,286.74
59430,GB,IE,KEROS,HEAVY,286.03
103709,GB,SE,BUSIN,COMPU,285.88
120053,GB,US,MOTO1,EDUCA,285.76
49417,GB,FR,WHOLE,WHOLE,285.67
23458,GB,CN,PLAST,RUBBE,285.63
57488,GB,IE,BUSIN,RETA1,284.11
18559,GB,CH,FINAN,WHOLE,283.91
15366,GB,CA,CRUDE,MOTOR,283.85
71852,GB,KR,CRUDE,HEAVY,283.59
21271,GB,CN,BUSIN,FINAN,282.29
65002,GB,IT,BUSIN,COMPU,282.22
100600,GB,RU,BUSIN,WHOLE,281.95
82484,GB,NL,BUSIN,POSTT,280.20
30575,GB,DE,INSUR,INSUR,279.86
82450,GB,NL,BUSIN,LANDT,278.61
62794,GB,IN,FINAN,REALE,277.48
120536,GB,US,POSTT,COMPU,277.00
118274,GB,US,BUSIN,POSTT,276.43
138020,GB,WL,INSUR,CHEM1,276.02
62797,GB,IN,FINAN,RETA1,275.72
22530,GB,CN,HOTEL,FINAN,275.70
79772,GB,MX,BUSIN,BUSIN,275.46
30018,GB,DE,FINAN,RENTI,275.20
118106,GB,US,BEVER,BEVER,274.47
35115,GB,DK,RESEA,EDUCA,273.11
34116,GB,DK,FABRI,CONST,271.22
119578,GB,US,INSUR,BUSIN,271.19
144841,GB,WM,PREC1,PREC1,270.50
61880,GB,IN,AIRTR,FINAN,269.37
103513,GB,SE,BASIC,FABRI,268.70
44688,GB,FR,BUSIN,FINAN,267.90
32546,GB,DE,RUBBE,MOTO1,266.75
121123,GB,US,RUBBE,HEALT,266.04
120553,GB,US,POSTT,FINAN,265.84
118231,GB,US,BUSIN,INSUR,265.73
44478,GB,FR,BEVER,HOTEL,265.55
60950,GB,IE,RESEA,COMPU,264.07
66285,GB,IT,HOTEL,CONST,263.56
22028,GB,CN,FINAN,RAILW,262.96
82069,GB,NL,BASIC,CONST,262.94
22267,GB,CN,FOOD5,POULT,262.03
118580,GB,US,COMPU,FINAN,261.80
62925,GB,IN,HOTEL,EDUCA,260.83
120969,GB,US,RESEA,EDUCA,260.50
15828,GB,CA,HEALT,PUBLI,258.08
115293,GB,TW,FINAN,BASIC,257.56
65575,GB,IT,CRUDE,MOTOR,257.40
65962,GB,IT,FINAN,REALE,256.71
117758,GB,US,AIRTR,BUSIN,256.59
119447,GB,US,HOTEL,COMPU,256.17
86955,GB,NL,WHOLE,WHOLE,255.88
15997,GB,CA,KEROS,AIRTR,255.82
104592,GB,SE,FINAN,REALE,254.14
142778,GB,WM,FOOD5,FOOD5,253.85
127451,GB,WA,SEACO,SEACO,253.54
104903,GB,SE,HOTEL,BUSIN,251.90
33785,GB,DK,BUSIN,EDUCA,251.87
15013,GB,CA,BUSIN,REALE,251.50
119222,GB,US,FISHF,HOTEL,249.72
117139,GB,TW,RETA1,STONE,249.53
57530,GB,IE,CEMEN,NUCLE,248.54
44757,GB,FR,BUSIN,REALE,248.02
119303,GB,US,FOOD5,FOOD5,248.01
136605,GB,WL,BUSIN,COPP1,247.28
117836,GB,US,AIRTR,REALE,244.21
55559,GB,ID,BUSIN,POSTT,243.93
28417,GB,DE,ALUM1,FABRI,242.30
32309,GB,DE,RESEA,EDUCA,242.10
38240,GB,ES,CRUDE,GASDI,241.90
137339,GB,WL,FINAN,FINAN,241.28
48347,GB,FR,RAILW,RAILW,240.12
88158,GB,NO,FINAN,NATUR,240.07
115004,GB,TW,BUSIN,MOTO1,239.66
64992,GB,IT,BUSIN,BUSIN,237.47
141403,GB,WM,BUSIN,REALE,237.25
3602,GB,AU,FINAN,INSUR,235.98
121685,GB,US,WHOLE,COMPU,235.33
30398,GB,DE,HOTEL,FINAN,234.17
60125,GB,IE,NONME,NUCLE,233.53
22102,GB,CN,FISHF,FISH5,233.31
22514,GB,CN,HOTEL,CONST,233.26
109912,GB,SK,FINAN,FINAN,233.24
120528,GB,US,POSTT,BUSIN,232.32
85429,GB,NL,PLAST,RUBBE,232.18
29914,GB,DE,FINAN,BUSIN,232.07
21681,GB,CN,CRUDE,NONSP,230.44
28566,GB,DE,BASIC,FABRI,228.96
12819,GB,BR,BEVER,HOTEL,228.81
115835,GB,TW,HOTEL,PUBLI,228.76
65010,GB,IT,BUSIN,EDUCA,228.61
120651,GB,US,PRINT,BUSIN,228.12
48600,GB,FR,RESEA,COMPU,228.10
48660,GB,FR,RESEA,PUBLI,226.31
5353,GB,AU,SEACO,CRUDE,226.23
118027,GB,US,BASIC,CONST,226.02
100581,GB,RU,BUSIN,RETA1,225.89
7912,GB,BE,HOTEL,EDUCA,225.76
115309,GB,TW,FINAN,COPP1,224.74
83406,GB,NL,FABRI,FABRI,224.42
15301,GB,CA,CONST,REALE,224.23
22973,GB,CN,MOTO1,CONST,224.21
82085,GB,NL,BASIC,FABRI,224.09
132465,GB,WF,BUSIN,CONST,223.67
29795,GB,DE,FABRI,FABRI,223.23
39063,GB,ES,HOTEL,PUBLI,223.16
60290,GB,IE,PAPER,RESEA,222.68
118197,GB,US,BUSIN,EDUCA,222.15
53212,GB,HU,BUSIN,PUBLI,222.08
133662,GB,WF,INSUR,CHARC,221.67
6927,GB,BE,COPP1,COPP1,221.27
30381,GB,DE,HOTEL,CONST,219.66
30364,GB,DE,HOTEL,AUXIL,219.37
119439,GB,US,HOTEL,BUSIN,219.04
70031,GB,JP,INSUR,SANDC,218.56
29643,GB,DE,CRUDE,PLAST,218.05
32585,GB,DE,RUBBE,RUBBE,217.36
118553,GB,US,COMPU,BUSIN,217.18
119475,GB,US,HOTEL,HEALT,217.18
42800,GB,FI,INSUR,REALE,216.92
65086,GB,IT,BUSIN,REALE,216.51
29279,GB,DE,COMPU,FINAN,216.26
124595,GB,WA,KEROS,AIRTR,216.00
58007,GB,IE,DAIRY,DAIRY,215.74
106807,GB,SE,SEACO,SEACO,215.39
7509,GB,BE,FINAN,BUSIN,214.91
21965,GB,CN,FINAN,EDUCA,214.43
115365,GB,TW,FINAN,PAPER,214.42
104252,GB,SE,CRUDE,MOTOR,214.04
62083,GB,IN,BEVER,BEVER,213.72
21861,GB,CN,FABRI,FABRI,212.85
33561,GB,DK,AIRTR,SUPPO,212.51
30013,GB,DE,FINAN,RAILW,212.09
29630,GB,DE,CRUDE,KEROS,212.04
22248,GB,CN,FOOD5,FOOD5,211.82
118682,GB,US,CONST,CRUDE,211.11
121090,GB,US,RUBBE,CONST,210.70
45290,GB,FR,CRUDE,HEAVY,209.77
44707,GB,FR,BUSIN,INSUR,209.54
117782,GB,US,AIRTR,FINAN,209.48
37730,GB,ES,BUSIN,REALE,209.09
83769,GB,NL,FOOD5,FOOD5,209.04
38574,GB,ES,FINAN,FINAN,208.07
79784,GB,MX,BUSIN,EDUCA,207.70
29904,GB,DE,FINAN,AUXIL,207.40
118040,GB,US,BASIC,FABRI,207.25
100507,GB,RU,BUSIN,CRUDE,206.95
141639,GB,WM,CHEM1,CRUDE,206.76
74530,GB,LT,FINAN,PUBLI,206.64
44752,GB,FR,BUSIN,PUBLI,206.52
120787,GB,US,REALE,EDUCA,206.37
44672,GB,FR,BUSIN,COMPU,206.09
69138,GB,JP,BEVER,HOTEL,206.00
61160,GB,IE,RUBBE,RESEA,205.95
85514,GB,NL,POSTT,POSTT,205.59
112080,GB,TR,BUSIN,POSTT,205.15
141070,GB,WM,BASIC,MOTO1,204.65
119597,GB,US,INSUR,FINAN,204.61
22521,GB,CN,HOTEL,EDUCA,204.13
44673,GB,FR,BUSIN,CONST,204.10
87379,GB,NO,BUSIN,CONST,203.89
66364,GB,IT,HOTEL,REALE,203.78
142423,GB,WM,FINAN,CRUDE,202.78
24172,GB,CN,SEACO,SEACO,202.55
29521,GB,DE,COPP1,COPP1,201.70
118918,GB,US,EDUCA,PUBLI,200.92
44760,GB,FR,BUSIN,RENTI,199.82
13349,GB,BR,FINAN,RAILW,198.84
66318,GB,IT,HOTEL,HEALT,198.39
62157,GB,IN,BUSIN,COMPU,198.20
119797,GB,US,LEAD1,BASIC,197.98
141343,GB,WM,BUSIN,BUSIN,197.92
57689,GB,IE,CHEM1,RESEA,197.25
147292,GB,ZA,BUSIN,PUBLI,197.14
53682,GB,HU,FINAN,REALE,196.83
136523,GB,WL,BEVER,HOTEL,196.79
120237,GB,US,NONME,CONST,196.56
69187,GB,JP,BUSIN,COMPU,196.05
63676,GB,IN,PULP5,PROCE,195.73
141540,GB,WM,CEREA,FOOD5,195.25
118227,GB,US,BUSIN,HOTEL,195.18
29925,GB,DE,FINAN,CONST,195.13
22583,GB,CN,HOTEL,REALE,194.86
24047,GB,CN,RUBBE,CONST,194.13
113865,GB,TR,PULP5,PAPER,193.54
142313,GB,WM,FABRI,CRUDE,192.82
84916,GB,NL,NATU1,PLAST,192.45
11382,GB,BG,FINAN,WHOLE,191.69
13295,GB,BR,FINAN,FINAN,190.32
22050,GB,CN,FINAN,WHOLE,189.60
30457,GB,DE,HOTEL,REALE,189.36
141399,GB,WM,BUSIN,PUBLI,189.33
82483,GB,NL,BUSIN,PLAST,189.30
113692,GB,TR,PLAST,RUBBE,189.23
129368,GB,WE,FINAN,FINAN,189.08
115005,GB,TW,BUSIN,MOTOR,188.64
88178,GB,NO,FINAN,PUBLI,188.52
56376,GB,ID,PULP5,PAPER,188.48
118628,GB,US,COMPU,PUBLI,188.20
46869,GB,FR,HOTEL,EDUCA,187.78
115011,GB,TW,BUSIN,NONME,187.74
98635,GB,RO,FINAN,RAILW,187.57
128806,GB,WE,BUSIN,REALE,187.39
22504,GB,CN,HOTEL,BUSIN,187.23
87260,GB,NO,BASIC,CRUDE,187.17
55415,GB,ID,AIRTR,REALE,186.96
57411,GB,IE,BUSIN,AUXIL,186.55
143776,GB,WM,MOTO1,MOTO1,186.39
147763,GB,ZA,FINAN,FINAN,186.32
75747,GB,LU,AUXIL,FINAN,186.21
101107,GB,RU,FINAN,CRUDE,185.75
84906,GB,NL,NATU1,MOTOR,185.48
119727,GB,US,LANDT,LANDT,185.43
121356,GB,US,SUPPO,AIRTR,185.14
128792,GB,WE,BUSIN,PAPER,184.83
32211,GB,DE,REALE,REALE,184.71
22893,GB,CN,MEAT4,WEARI,184.49
24368,GB,CN,TRANS,TRANS,184.22
30150,GB,DE,FOOD5,FOOD5,184.08
100511,GB,RU,BUSIN,EDUCA,184.03
18543,GB,CH,FINAN,SEACO,183.62
120414,GB,US,PAPER,PAPER,183.62
101410,GB,RU,HOTEL,FINAN,183.31
16632,GB,CA,REALE,REALE,183.15
29628,GB,DE,CRUDE,HEAVY,183.10
50218,GB,GR,FINAN,PUBLI,182.77
93955,GB,PL,RUBBE,CONST,182.28
33778,GB,DK,BUSIN,COMPU,182.25
61221,GB,IE,SALEM,RENTI,181.71
120046,GB,US,MOTO1,CONST,180.64
57435,GB,IE,BUSIN,FINAN,180.49
121573,GB,US,TRANS,PUBLI,179.78
117764,GB,US,AIRTR,COMPU,179.77
20530,GB,CH,SEACO,SEACO,179.70
112519,GB,TR,FINAN,AIRTR,179.04
49845,GB,GR,BUSIN,NICKE,178.74
3251,GB,AU,CONST,CONST,178.72
21463,GB,CN,CHEM1,REALE,178.45
60006,GB,IE,NATUR,WHOLE,178.40
32955,GB,DE,SUPPO,SEACO,178.05
28601,GB,DE,BASIC,MOTO1,177.91
21642,GB,CN,COPP1,ELECT,177.57
3007,GB,AU,BUSIN,BUSIN,177.47
39272,GB,ES,LANDT,DIST1,176.94
4007,GB,AU,HOTEL,PUBLI,174.76
3015,GB,AU,BUSIN,CONST,174.70
39243,GB,ES,KEROS,AIRTR,173.58
147239,GB,ZA,BUSIN,EDUCA,172.72
21344,GB,CN,BUSIN,WHOLE,172.58
