trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
90081,1450.98,1.4e-05,0.004737,45,0.090265
90082,1075.91,3.7e-05,0.003512,47,0.10336
90083,7557.91,1.3e-05,0.024673,48,0.102697
90084,1050.17,4.8e-05,0.003428,48,0.03871
90085,5589.6,0.000612,0.018247,48,0.024473
90086,46.82,0.000214,0.000153,40,0.038337
90087,1746.78,9.2e-05,0.005702,48,0.013195
90088,1420.25,0.000169,0.004636,47,0.012374
90089,27725.55,0.0,0.090511,48,0.216467
90090,32141.71,1e-06,0.104928,48,0.216533
90091,775.73,3.9e-05,0.002532,45,0.0773
90092,5431.05,9e-06,0.01773,48,0.056645
90093,8774.4,1.5e-05,0.028644,48,0.055682
90094,1279.98,8.6e-05,0.004179,48,0.046474
90095,1278.94,0.000109,0.004175,47,0.028876
90096,2966.53,6.7e-05,0.009684,48,0.140958
90097,3074.87,3.6e-05,0.010038,48,0.046207
90098,19147.81,2e-06,0.062509,48,0.070275
90099,3907.0,3e-06,0.012755,47,0.184192
90100,2730.19,7e-06,0.008913,47,0.025995
90101,5633.21,9e-06,0.01839,48,0.014676
90102,5551.3,1.6e-05,0.018122,48,0.016213
90103,1625.53,8e-05,0.005307,47,0.01325
90104,6523.15,1.8e-05,0.021295,48,0.015634
90105,11984.59,1.4e-05,0.039124,48,0.02371
90106,4727.32,0.000262,0.015433,48,0.026363
90107,12802.22,1e-06,0.041793,48,0.304838
90108,702.61,1.4e-05,0.002294,47,0.061115
90109,934.3,1.1e-05,0.00305,48,0.09942
90110,2630.57,1.9e-05,0.008588,48,0.039844
90111,25542.5,1.4e-05,0.083385,48,0.022627
90112,2025.86,0.000143,0.006614,48,0.023563
90113,1215.99,0.000107,0.00397,48,0.022406
90114,1521.8,0.000118,0.004968,48,0.028982
90115,2596.44,8e-06,0.008476,48,0.123254
90116,1012.32,4e-05,0.003305,48,0.047242
90117,2686.91,1.5e-05,0.008772,48,0.060674
90118,1658.25,9.6e-05,0.005413,48,0.046391
90119,1178.97,5.1e-05,0.003849,47,0.04353
90120,658.21,1.5e-05,0.002149,47,0.019596
90121,2143.53,9.3e-05,0.006998,48,0.193412
90122,1707.11,0.000129,0.005573,48,0.024276
90123,4722.63,4.7e-05,0.015417,48,0.140217
90124,1776.56,0.000152,0.0058,48,0.027723
90125,1865.93,2.7e-05,0.006091,47,0.079219
90126,503.8,6e-05,0.001645,45,0.031527
90127,683.26,2.9e-05,0.002231,47,0.037675
90128,1508.37,7e-06,0.004924,48,0.027901
90129,616.2,1.6e-05,0.002012,48,0.028002
90130,340.56,0.000147,0.001112,46,0.044137
90131,7557.91,1e-06,0.024673,48,0.102697
90132,1746.78,2.9e-05,0.005702,48,0.013195
90133,1420.25,0.000246,0.004636,47,0.012374
90134,27725.55,2e-06,0.090511,48,0.216467
90135,32141.71,2e-06,0.104928,48,0.216533
90136,7269.74,1e-06,0.023732,46,0.200017
90137,7490.01,1e-06,0.024451,46,0.216306
90138,5431.05,9e-06,0.01773,48,0.056645
90139,8774.4,3e-06,0.028644,48,0.055682
90140,3074.87,1.3e-05,0.010038,48,0.046207
90141,5633.21,4e-06,0.01839,48,0.014676
90142,5551.3,7e-06,0.018122,48,0.016213
90143,6523.15,3e-06,0.021295,48,0.015634
90144,355.62,2.8e-05,0.001161,44,0.027387
90145,11984.59,4e-06,0.039124,48,0.02371
90146,4727.32,1.1e-05,0.015433,48,0.026363
90147,12802.22,2e-06,0.041793,48,0.304838
90148,702.61,1.4e-05,0.002294,47,0.061115
90149,934.3,1.1e-05,0.00305,48,0.09942
90150,2630.57,2.3e-05,0.008588,48,0.039844
90151,1576.54,6e-06,0.005147,45,0.176029
90152,25542.5,6e-06,0.083385,48,0.022627
90153,2025.86,0.000114,0.006614,48,0.023563
90154,1215.99,9e-05,0.00397,48,0.022406
90155,1521.8,3.3e-05,0.004968,48,0.028982
90156,2596.44,1.5e-05,0.008476,48,0.123254
90157,1012.32,4e-05,0.003305,48,0.047242
90158,2686.91,5.2e-05,0.008772,48,0.060674
90159,1658.25,0.000115,0.005413,48,0.046391
90160,158.2,0.000126,0.000516,41,0.030356
90161,1178.97,5.1e-05,0.003849,47,0.04353
90162,658.21,6.1e-05,0.002149,47,0.019596
90163,2143.53,4.2e-05,0.006998,48,0.193412
90164,1707.11,8.8e-05,0.005573,48,0.024276
90165,4722.63,5.3e-05,0.015417,48,0.140217
90166,1776.56,0.000281,0.0058,48,0.027723
90167,1865.93,1.6e-05,0.006091,47,0.079219
90168,532.31,0.00015,0.001738,45,0.019725
90169,503.8,0.000119,0.001645,45,0.031527
90170,683.26,2.9e-05,0.002231,47,0.037675
90171,27725.55,0.0,0.090511,48,0.216467
90172,32141.71,1e-06,0.104928,48,0.216533
90173,1576.54,2.5e-05,0.005147,45,0.176029
90174,25542.5,0.0,0.083385,48,0.022627
90175,1279.98,1.6e-05,0.004179,48,0.046474
90176,1508.37,0.000179,0.004924,48,0.027901
90177,797.72,2.5e-05,0.002604,47,0.029344
90178,616.2,1.6e-05,0.002012,48,0.028002
90179,7557.91,2.4e-05,0.024673,48,0.102697
90180,1050.17,1e-05,0.003428,48,0.03871
90181,996.43,9e-05,0.003253,47,0.130307
90182,5589.6,0.0001,0.018247,48,0.024473
90183,1746.78,5.7e-05,0.005702,48,0.013195
90184,1420.25,3.5e-05,0.004636,47,0.012374
90185,1303.96,9.2e-05,0.004257,47,0.219191
90186,775.73,2.6e-05,0.002532,45,0.0773
90187,9322.59,4e-06,0.030434,48,0.162062
90188,5431.05,0.000112,0.01773,48,0.056645
90189,8774.4,0.000413,0.028644,48,0.055682
90190,1278.94,1.6e-05,0.004175,47,0.028876
90191,3074.87,3e-06,0.010038,48,0.046207
90192,19147.81,1e-06,0.062509,48,0.070275
90193,5633.21,1.8e-05,0.01839,48,0.014676
90194,5551.3,2.3e-05,0.018122,48,0.016213
90195,1625.53,1.2e-05,0.005307,47,0.01325
90196,6523.15,4.1e-05,0.021295,48,0.015634
90197,355.62,2.8e-05,0.001161,44,0.027387
90198,11984.59,4.7e-05,0.039124,48,0.02371
90199,4727.32,5.3e-05,0.015433,48,0.026363
90200,25542.5,0.0,0.083385,48,0.022627
90201,4722.63,6e-06,0.015417,48,0.140217
90202,532.31,3.8e-05,0.001738,45,0.019725
90203,683.26,4.4e-05,0.002231,47,0.037675
90204,9322.59,2e-06,0.030434,48,0.162062
90205,1383.45,0.000202,0.004516,48,0.098846
90206,563.17,0.000462,0.001838,45,0.113368
90207,1180.03,5.1e-05,0.003852,47,0.077852
90208,600.34,6.7e-05,0.00196,46,0.11041
90209,167.73,0.000238,0.000548,45,0.01774
90210,1508.37,7.3e-05,0.004924,48,0.027901
90211,797.72,3.8e-05,0.002604,47,0.029344
90212,93.77,0.000107,0.000306,34,0.081798
90213,2511.75,2e-05,0.0082,45,0.129665
90214,1450.98,6.2e-05,0.004737,45,0.090265
90215,616.2,0.000584,0.002012,48,0.028002
90216,1075.91,5.6e-05,0.003512,47,0.10336
90217,340.56,0.000587,0.001112,46,0.044137
90218,7557.91,0.0014,0.024673,48,0.102697
90219,1050.17,0.000238,0.003428,48,0.03871
90220,996.43,4e-05,0.003253,47,0.130307
90221,5589.6,0.000526,0.018247,48,0.024473
90222,46.82,0.000427,0.000153,40,0.038337
90223,1746.78,0.000252,0.005702,48,0.013195
90224,1420.25,0.000204,0.004636,47,0.012374
90225,1303.96,8e-06,0.004257,47,0.219191
90226,27725.55,1.3e-05,0.090511,48,0.216467
90227,3954.32,1.5e-05,0.012909,42,0.215798
90228,32141.71,1.2e-05,0.104928,48,0.216533
90229,2453.73,1.2e-05,0.00801,42,0.216436
90230,370.25,0.000216,0.001209,40,0.109988
90231,7269.74,3.6e-05,0.023732,46,0.200017
90232,7490.01,1.3e-05,0.024451,46,0.216306
90233,67.45,0.000445,0.00022,35,0.070482
90234,435.06,0.000115,0.00142,40,0.157352
90235,924.24,1.1e-05,0.003017,37,0.217039
90236,775.73,0.001276,0.002532,45,0.0773
90237,1399.63,0.000493,0.004569,46,0.056961
90238,9322.59,0.00053,0.030434,48,0.162062
90239,5431.05,0.000935,0.01773,48,0.056645
90240,82.22,0.001459,0.000268,37,0.114688
90241,56.71,0.001058,0.000185,36,0.069784
90242,10.62,0.000942,3.5e-05,28,0.107283
90243,8774.4,0.000578,0.028644,48,0.055682
90244,1279.98,0.000414,0.004179,48,0.046474
90245,1278.94,0.00036,0.004175,47,0.028876
90246,205.16,0.000244,0.00067,43,0.042749
90247,2966.53,7e-06,0.009684,48,0.140958
90248,3074.87,0.000862,0.010038,48,0.046207
90249,19147.81,5.5e-05,0.062509,48,0.070275
90250,2284.57,0.000136,0.007458,47,0.039815
90251,3868.95,0.001533,0.01263,47,0.117823
90252,525.6,9.5e-05,0.001716,44,0.08611
90253,3907.0,0.000182,0.012755,47,0.184192
90254,163.31,0.000184,0.000533,42,0.03752
90255,2730.19,7e-05,0.008913,47,0.025995
90256,5633.21,0.000149,0.01839,48,0.014676
90257,5551.3,4.9e-05,0.018122,48,0.016213
90258,6523.15,0.000132,0.021295,48,0.015634
90259,4248.82,0.000148,0.01387,48,0.040991
90260,355.62,0.000141,0.001161,44,0.027387
90261,11984.59,6.1e-05,0.039124,48,0.02371
90262,2748.19,1.1e-05,0.008972,48,0.020732
90263,4727.32,0.000305,0.015433,48,0.026363
90264,1576.54,1.3e-05,0.005147,45,0.176029
90265,25542.5,0.000225,0.083385,48,0.022627
90266,220.47,0.000227,0.00072,44,0.016916
90267,2025.86,0.000257,0.006614,48,0.023563
90268,1215.99,0.000115,0.00397,48,0.022406
90269,1521.8,0.000151,0.004968,48,0.028982
90270,1012.32,6.9e-05,0.003305,48,0.047242
90271,106.68,0.000375,0.000348,39,0.022527
90272,1707.11,0.000398,0.005573,48,0.024276
90273,4722.63,0.0001,0.015417,48,0.140217
90274,1865.93,0.001259,0.006091,47,0.079219
90275,532.31,5.6e-05,0.001738,45,0.019725
90276,503.8,6e-05,0.001645,45,0.031527
90277,683.26,0.000761,0.002231,47,0.037675
90278,1383.45,2.9e-05,0.004516,48,0.098846
90279,563.17,1.8e-05,0.001838,45,0.113368
90280,250.2,4e-05,0.000817,37,0.23093
90281,1508.37,0.000106,0.004924,48,0.027901
90282,142.84,7e-05,0.000466,44,0.03126
90283,616.2,0.000422,0.002012,48,0.028002
90284,340.56,2.9e-05,0.001112,46,0.044137
90285,7557.91,5.6e-05,0.024673,48,0.102697
90286,1050.17,4.8e-05,0.003428,48,0.03871
90287,996.43,1e-05,0.003253,47,0.130307
90288,5589.6,0.000571,0.018247,48,0.024473
90289,1746.78,9.7e-05,0.005702,48,0.013195
90290,1420.25,2.8e-05,0.004636,47,0.012374
90291,27725.55,3e-06,0.090511,48,0.216467
90292,3954.32,3e-06,0.012909,42,0.215798
90293,32141.71,2e-06,0.104928,48,0.216533
90294,7269.74,3e-06,0.023732,46,0.200017
90295,7490.01,3e-06,0.024451,46,0.216306
90296,775.73,2.6e-05,0.002532,45,0.0773
90297,9322.59,4e-06,0.030434,48,0.162062
90298,5431.05,9e-05,0.01773,48,0.056645
90299,8774.4,0.000138,0.028644,48,0.055682
90300,1279.98,3.1e-05,0.004179,48,0.046474
90301,1278.94,7.8e-05,0.004175,47,0.028876
90302,2966.53,9.1e-05,0.009684,48,0.140958
90303,3074.87,1.3e-05,0.010038,48,0.046207
90304,19147.81,6e-06,0.062509,48,0.070275
90305,2284.57,1.3e-05,0.007458,47,0.039815
90306,3868.95,1.3e-05,0.01263,47,0.117823
90307,3907.0,2e-05,0.012755,47,0.184192
90308,2730.19,2.6e-05,0.008913,47,0.025995
90309,5633.21,3e-05,0.01839,48,0.014676
90310,5551.3,7.7e-05,0.018122,48,0.016213
90311,1625.53,0.000277,0.005307,47,0.01325
90312,6523.15,4.6e-05,0.021295,48,0.015634
90313,4248.82,5e-06,0.01387,48,0.040991
90314,355.62,8.4e-05,0.001161,44,0.027387
90315,11984.59,0.000127,0.039124,48,0.02371
90316,2748.19,7.6e-05,0.008972,48,0.020732
90317,4727.32,0.000281,0.015433,48,0.026363
90318,232.83,4.3e-05,0.00076,44,0.012799
90319,289.57,0.000104,0.000945,45,0.022061
90320,1576.54,1.3e-05,0.005147,45,0.176029
90321,25542.5,0.000276,0.083385,48,0.022627
90322,220.47,0.000136,0.00072,44,0.016916
90323,2025.86,0.000109,0.006614,48,0.023563
90324,1215.99,9e-05,0.00397,48,0.022406
90325,1521.8,5.3e-05,0.004968,48,0.028982
90326,2596.44,0.0001,0.008476,48,0.123254
90327,82.58,0.000121,0.00027,42,0.121578
90328,1012.32,4e-05,0.003305,48,0.047242
90329,2686.91,1.9e-05,0.008772,48,0.060674
90330,1178.97,2.5e-05,0.003849,47,0.04353
90331,658.21,7.6e-05,0.002149,47,0.019596
90332,2143.53,1.9e-05,0.006998,48,0.193412
90333,1707.11,4.7e-05,0.005573,48,0.024276
90334,4722.63,1.5e-05,0.015417,48,0.140217
90335,1776.56,2.8e-05,0.0058,48,0.027723
90336,1865.93,1.6e-05,0.006091,47,0.079219
90337,683.26,4.4e-05,0.002231,47,0.037675
90338,616.2,1.6e-05,0.002012,48,0.028002
90339,1050.17,1.9e-05,0.003428,48,0.03871
90340,5589.6,1.3e-05,0.018247,48,0.024473
90341,1746.78,0.000114,0.005702,48,0.013195
90342,1420.25,2.1e-05,0.004636,47,0.012374
90343,5431.05,7e-06,0.01773,48,0.056645
90344,8774.4,3e-06,0.028644,48,0.055682
90345,1279.98,0.000313,0.004179,48,0.046474
90346,1278.94,3.1e-05,0.004175,47,0.028876
90347,2966.53,3e-06,0.009684,48,0.140958
90348,3074.87,1.3e-05,0.010038,48,0.046207
90349,19147.81,3e-06,0.062509,48,0.070275
90350,2730.19,4e-06,0.008913,47,0.025995
90351,5633.21,7e-06,0.01839,48,0.014676
90352,5551.3,7e-06,0.018122,48,0.016213
90353,1625.53,3.7e-05,0.005307,47,0.01325
90354,6523.15,5e-06,0.021295,48,0.015634
90355,4248.82,7e-06,0.01387,48,0.040991
90356,11984.59,1.1e-05,0.039124,48,0.02371
90357,2748.19,4e-06,0.008972,48,0.020732
90358,4727.32,4e-06,0.015433,48,0.026363
90359,25542.5,8.9e-05,0.083385,48,0.022627
90360,1521.8,1.3e-05,0.004968,48,0.028982
90361,1707.11,6e-06,0.005573,48,0.024276
90362,1303.96,8e-06,0.004257,47,0.219191
90363,1278.94,0.000946,0.004175,47,0.028876
90364,2966.53,0.000313,0.009684,48,0.140958
90365,19147.81,1e-06,0.062509,48,0.070275
90366,5633.21,9e-06,0.01839,48,0.014676
90367,5551.3,3.4e-05,0.018122,48,0.016213
90368,4248.82,0.000337,0.01387,48,0.040991
90369,25542.5,0.000283,0.083385,48,0.022627
90370,1278.94,2.3e-05,0.004175,47,0.028876
90371,2966.53,1e-05,0.009684,48,0.140958
90372,3074.87,7e-06,0.010038,48,0.046207
90373,2730.19,4.4e-05,0.008913,47,0.025995
90374,25542.5,1.8e-05,0.083385,48,0.022627
90375,1746.78,6e-06,0.005702,48,0.013195
90376,5431.05,4e-06,0.01773,48,0.056645
90377,1279.98,7e-05,0.004179,48,0.046474
90378,1278.94,0.000446,0.004175,47,0.028876
90379,205.16,0.00117,0.00067,43,0.042749
90380,2966.53,9.1e-05,0.009684,48,0.140958
90381,3074.87,0.000208,0.010038,48,0.046207
90382,19147.81,3e-05,0.062509,48,0.070275
90383,3868.95,8e-06,0.01263,47,0.117823
90384,2730.19,7e-06,0.008913,47,0.025995
90385,5633.21,1.4e-05,0.01839,48,0.014676
90386,5551.3,3.6e-05,0.018122,48,0.016213
90387,1625.53,1.8e-05,0.005307,47,0.01325
90388,6523.15,5e-06,0.021295,48,0.015634
90389,4248.82,0.000287,0.01387,48,0.040991
90390,11984.59,6e-06,0.039124,48,0.02371
90391,2748.19,4e-06,0.008972,48,0.020732
90392,25542.5,0.000274,0.083385,48,0.022627
90393,2025.86,8.9e-05,0.006614,48,0.023563
90394,683.26,2.9e-05,0.002231,47,0.037675
90395,797.72,0.000251,0.002604,47,0.029344
90396,7557.91,1e-06,0.024673,48,0.102697
90397,5589.6,5e-06,0.018247,48,0.024473
90398,1746.78,2.3e-05,0.005702,48,0.013195
90399,1420.25,2.8e-05,0.004636,47,0.012374
90400,5431.05,9e-06,0.01773,48,0.056645
90401,8774.4,3.8e-05,0.028644,48,0.055682
90402,1279.98,5.5e-05,0.004179,48,0.046474
90403,1278.94,7e-05,0.004175,47,0.028876
90404,3074.87,9.8e-05,0.010038,48,0.046207
90405,19147.81,2.9e-05,0.062509,48,0.070275
90406,2284.57,2.2e-05,0.007458,47,0.039815
90407,3868.95,1.3e-05,0.01263,47,0.117823
90408,3907.0,1.5e-05,0.012755,47,0.184192
90409,2730.19,3.7e-05,0.008913,47,0.025995
90410,5633.21,0.00036,0.01839,48,0.014676
90411,5551.3,0.000497,0.018122,48,0.016213
90412,6523.15,0.000509,0.021295,48,0.015634
90413,4248.82,7.3e-05,0.01387,48,0.040991
90414,355.62,2.8e-05,0.001161,44,0.027387
90415,11984.59,0.000794,0.039124,48,0.02371
90416,2748.19,0.000917,0.008972,48,0.020732
90417,4727.32,3.4e-05,0.015433,48,0.026363
90418,289.57,0.000587,0.000945,45,0.022061
90419,25542.5,0.000875,0.083385,48,0.022627
90420,220.47,0.000227,0.00072,44,0.016916
90421,2025.86,8.9e-05,0.006614,48,0.023563
90422,2686.91,3.7e-05,0.008772,48,0.060674
90423,5589.6,2e-06,0.018247,48,0.024473
90424,1746.78,4e-05,0.005702,48,0.013195
90425,1420.25,3.5e-05,0.004636,47,0.012374
90426,1303.96,1.5e-05,0.004257,47,0.219191
90427,775.73,2.6e-05,0.002532,45,0.0773
90428,9322.59,2e-06,0.030434,48,0.162062
90429,5431.05,1.3e-05,0.01773,48,0.056645
90430,8774.4,3e-06,0.028644,48,0.055682
90431,1279.98,3.9e-05,0.004179,48,0.046474
90432,1278.94,3.1e-05,0.004175,47,0.028876
90433,3074.87,3.3e-05,0.010038,48,0.046207
90434,19147.81,0.000172,0.062509,48,0.070275
90435,2284.57,1.8e-05,0.007458,47,0.039815
90436,3868.95,7.5e-05,0.01263,47,0.117823
90437,3907.0,5e-06,0.012755,47,0.184192
90438,2730.19,0.000282,0.008913,47,0.025995
90439,5633.21,0.000183,0.01839,48,0.014676
90440,5551.3,3.2e-05,0.018122,48,0.016213
90441,1625.53,0.000154,0.005307,47,0.01325
90442,6523.15,0.000181,0.021295,48,0.015634
90443,4248.82,1.6e-05,0.01387,48,0.040991
90444,355.62,2.8e-05,0.001161,44,0.027387
90445,11984.59,1.4e-05,0.039124,48,0.02371
90446,2748.19,1.1e-05,0.008972,48,0.020732
90447,4727.32,3.6e-05,0.015433,48,0.026363
90448,1746.78,6e-06,0.005702,48,0.013195
90449,5431.05,4e-06,0.01773,48,0.056645
90450,3074.87,7e-06,0.010038,48,0.046207
90451,19147.81,5.8e-05,0.062509,48,0.070275
90452,525.6,0.000381,0.001716,44,0.08611
90453,2730.19,2.2e-05,0.008913,47,0.025995
90454,5633.21,2.5e-05,0.01839,48,0.014676
90455,5551.3,1.8e-05,0.018122,48,0.016213
90456,1625.53,3.1e-05,0.005307,47,0.01325
90457,6523.15,3.8e-05,0.021295,48,0.015634
90458,11984.59,2e-06,0.039124,48,0.02371
90459,4727.32,2e-06,0.015433,48,0.026363
90460,1746.78,3.4e-05,0.005702,48,0.013195
