trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
4954782,WM,IN,PFERT,VEGET,225.97,1997.0,1.0,1.0,1997.0,8.837456
3247759,CN,IN,PFERT,PFERT,913.52,1948.0,1.0,1.0,1948.0,2.132411
4953783,WM,IN,PULP5,PROCE,222.7,1944.0,1.0,1.0,1944.0,8.729232
3248768,CN,IN,ELECT,CONST,663.07,1943.0,1.0,1.0,1943.0,2.930309
4735067,WE,IN,SANDC,CONST,3.72,1930.0,1.0,1.0,1930.0,518.817204
4955299,WM,IN,PREC1,PREC1,134.26,1923.0,1.0,1.0,1923.0,14.322955
4735047,WE,IN,IRONO,BASIC,1.0,1804.0,1.0,1.0,1804.0,1804.0
4954809,WM,IN,PFERT,NFERT,203.5,1799.0,1.0,1.0,1799.0,8.840295
4464244,WA,IN,FABRI,CONST,1125.88,1752.0,1.0,1.0,1752.0,1.556116
4321875,ZA,IN,PREC1,ELECT,46.42,1750.0,1.0,1.0,1750.0,37.699268
3887339,AU,IN,BASIC,MOTO1,28.57,1669.0,1.0,1.0,1669.0,58.417921
4075519,TR,IN,SANDC,CONST,6.94,1592.0,1.0,1.0,1592.0,229.394813
4954273,WM,IN,GASDI,LANDT,704.4,1521.0,1.0,1.0,1521.0,2.159284
4954780,WM,IN,PFERT,WHEAT,170.19,1504.0,1.0,1.0,1504.0,8.837182
4464749,WA,IN,FURNI,CONST,828.15,1492.0,1.0,1.0,1492.0,1.801606
4321278,ZA,IN,BITUM,BASIC,1646.37,1476.0,1.0,1.0,1476.0,0.896518
4321871,ZA,IN,PREC1,FOUND,39.11,1474.0,1.0,1.0,1474.0,37.688571
4463574,WA,IN,RUBBE,CONST,446.31,1446.0,1.0,1.0,1446.0,3.239901
3246833,CN,IN,TEXTI,TEXTI,776.18,1412.0,1.0,1.0,1412.0,1.819166
4955306,WM,IN,PREC1,MACHI,98.43,1409.0,1.0,1.0,1409.0,14.314741
4075483,TR,IN,STONE,CEMEN,4.17,1391.0,1.0,1.0,1391.0,333.573141
4832401,WF,IN,BITUM,ELEC1,148.56,1378.0,1.0,1.0,1378.0,9.275714
3445207,KR,IN,BASIC,CONST,1153.43,1357.0,1.0,1.0,1357.0,1.176491
4463791,WA,IN,NONME,CONST,104.98,1350.0,1.0,1.0,1350.0,12.859592
4954166,WM,IN,KEROS,COLLE,607.28,1345.0,1.0,1.0,1345.0,2.214794
4463420,WA,IN,CHEM1,ALUM1,96.23,1343.0,1.0,1.0,1343.0,13.956147
3248348,CN,IN,ALUM1,BASIC,285.99,1334.0,1.0,1.0,1334.0,4.664499
4954802,WM,IN,PFERT,NAPHT,149.09,1318.0,1.0,1.0,1318.0,8.840298
4463439,WA,IN,CHEM1,CONST,93.16,1300.0,1.0,1.0,1300.0,13.954487
3248953,CN,IN,MOTO1,MOTO1,478.27,1274.0,1.0,1.0,1274.0,2.663767
3524124,BR,IN,PREC1,ELECT,28.33,1231.0,1.0,1.0,1231.0,43.452171
4464575,WA,IN,MOTO1,MOTO1,864.67,1229.0,1.0,1.0,1229.0,1.421351
4954831,WM,IN,PFERT,CONST,138.2,1222.0,1.0,1.0,1222.0,8.842258
4608923,WL,IN,PREC1,FURNI,29.49,1217.0,1.0,1.0,1217.0,41.268227
4321872,ZA,IN,PREC1,FABRI,31.73,1196.0,1.0,1.0,1196.0,37.693035
3247818,CN,IN,CHEM1,WOODW,586.58,1193.0,1.0,1.0,1193.0,2.033823
3248745,CN,IN,ELECT,MACHI,400.46,1174.0,1.0,1.0,1174.0,2.931629
4461871,WA,IN,BITUM,ELEC1,509.41,1171.0,1.0,1.0,1171.0,2.298738
4953370,WM,IN,CRUDE,KEROS,1663.59,1168.0,1.0,1.0,1168.0,0.702096
4954866,WM,IN,CHEM1,TEXTI,294.33,1165.0,1.0,1.0,1165.0,3.958142
4463412,WA,IN,CHEM1,RUBBE,82.37,1150.0,1.0,1.0,1150.0,13.961394
4463408,WA,IN,CHEM1,CHEM1,82.42,1150.0,1.0,1.0,1150.0,13.952924
4075566,TR,IN,CHEMI,CONST,14.11,1144.0,1.0,1.0,1144.0,81.07725
3886618,AU,IN,IRONO,BASIC,0.66,1130.0,1.0,1.0,1130.0,1712.121212
4463407,WA,IN,CHEM1,PFERT,80.17,1119.0,1.0,1.0,1119.0,13.95784
4321866,ZA,IN,PREC1,PREC1,29.48,1111.0,1.0,1.0,1111.0,37.686567
4955249,WM,IN,BASIC,CONST,697.25,1105.0,1.0,1.0,1105.0,1.584797
3248872,CN,IN,RADIO,COMPU,866.45,1101.0,1.0,1.0,1101.0,1.270702
3886630,AU,IN,COPPE,COPP1,22.37,1095.0,1.0,1.0,1095.0,48.949486
4463910,WA,IN,PREC1,ELECT,153.18,1078.0,1.0,1.0,1078.0,7.037472
3247850,CN,IN,CHEM1,NONME,527.84,1074.0,1.0,1.0,1074.0,2.034707
4463831,WA,IN,BASIC,ELECT,209.48,1073.0,1.0,1.0,1073.0,5.122207
3248256,CN,IN,BASIC,MOTO1,394.72,1059.0,1.0,1.0,1059.0,2.682914
3524120,BR,IN,PREC1,FOUND,23.87,1037.0,1.0,1.0,1037.0,43.443653
4955492,WM,IN,COPP1,ELECT,315.83,1036.0,1.0,1.0,1036.0,3.280246
3247922,CN,IN,RUBBE,WOODW,254.39,1025.0,1.0,1.0,1025.0,4.029246
4954783,WM,IN,PFERT,OILSE,115.26,1019.0,1.0,1.0,1019.0,8.840881
3248211,CN,IN,NONME,CONST,310.96,1011.0,1.0,1.0,1011.0,3.251222
4954785,WM,IN,PFERT,PLANT,114.07,1008.0,1.0,1.0,1008.0,8.836679
3248066,CN,IN,GLASS,CONST,568.45,1008.0,1.0,1.0,1008.0,1.773243
2982847,US,IN,CRUDE,GASDI,2598.66,997.0,1.0,1.0,997.0,0.383659
4075484,TR,IN,STONE,NONME,2.93,976.0,1.0,1.0,976.0,333.105802
4464077,WA,IN,COPP1,BASIC,241.39,959.0,1.0,1.0,959.0,3.972824
1720584,IT,IN,STONE,CONST,52.33,956.0,1.0,1.0,956.0,18.26868
3247885,CN,IN,CHEM1,HEALT,468.91,954.0,1.0,1.0,954.0,2.034506
4464733,WA,IN,FURNI,FURNI,526.42,949.0,1.0,1.0,949.0,1.802743
3886533,AU,IN,BITUM,COPP1,1520.35,944.0,1.0,1.0,944.0,0.62091
3444008,KR,IN,SANDC,CONST,2.66,938.0,1.0,1.0,938.0,352.631579
4832386,WF,IN,BITUM,BASIC,101.11,938.0,1.0,1.0,938.0,9.277025
4608917,WL,IN,PREC1,OFFIC,22.37,923.0,1.0,1.0,923.0,41.260617
4463906,WA,IN,PREC1,FOUND,129.05,908.0,1.0,1.0,908.0,7.036033
4462889,WA,IN,GASDI,CONST,722.41,900.0,1.0,1.0,900.0,1.24583
4463829,WA,IN,BASIC,MACHI,174.54,894.0,1.0,1.0,894.0,5.122035
4953401,WM,IN,NATU1,GASDI,1041.96,883.0,1.0,1.0,883.0,0.847441
4735312,WE,IN,PFERT,PFERT,315.81,862.0,1.0,1.0,862.0,2.729489
2982843,US,IN,CRUDE,MOTOR,2241.27,860.0,1.0,1.0,860.0,0.383711
3524121,BR,IN,PREC1,FABRI,19.37,842.0,1.0,1.0,842.0,43.469282
4955362,WM,IN,ALUM1,BASIC,298.35,827.0,1.0,1.0,827.0,2.771912
3247685,CN,IN,PLAST,CHEM1,109.89,823.0,1.0,1.0,823.0,7.489307
4321873,ZA,IN,PREC1,MACHI,21.61,814.0,1.0,1.0,814.0,37.667746
4463835,WA,IN,BASIC,TRANS,158.96,814.0,1.0,1.0,814.0,5.120785
4463963,WA,IN,ALUM1,BASIC,317.15,806.0,1.0,1.0,806.0,2.541384
4461855,WA,IN,BITUM,BASIC,346.71,797.0,1.0,1.0,797.0,2.298751
4954087,WM,IN,MOTOR,GASDI,361.58,788.0,1.0,1.0,788.0,2.179324
3445339,KR,IN,LEAD1,BASIC,256.12,783.0,1.0,1.0,783.0,3.057161
3524115,BR,IN,PREC1,PREC1,17.99,782.0,1.0,1.0,782.0,43.468594
4462371,WA,IN,WOODW,CONST,254.2,766.0,1.0,1.0,766.0,3.013375
3247708,CN,IN,PLAST,MOTO1,101.91,764.0,1.0,1.0,764.0,7.496811
4953397,WM,IN,NATU1,MOTOR,898.66,762.0,1.0,1.0,762.0,0.847929
3247664,CN,IN,PLAST,WOODW,100.14,750.0,1.0,1.0,750.0,7.489515
4462480,WA,IN,PAPER,WOODW,186.37,746.0,1.0,1.0,746.0,4.00279
4463907,WA,IN,PREC1,FABRI,104.7,737.0,1.0,1.0,737.0,7.03916
4953232,WM,IN,PLANT,NFERT,154.05,736.0,1.0,1.0,736.0,4.77767
3792998,RU,IN,BITUM,ELEC1,216.02,735.0,1.0,1.0,735.0,3.402463
3248748,CN,IN,ELECT,RADIO,250.01,733.0,1.0,1.0,733.0,2.931883
4953373,WM,IN,CRUDE,HEAVY,1033.82,726.0,1.0,1.0,726.0,0.70225
3248747,CN,IN,ELECT,ELECT,244.09,715.0,1.0,1.0,715.0,2.929247
3248866,CN,IN,RADIO,POSTT,554.7,705.0,1.0,1.0,705.0,1.270957
4954795,WM,IN,PFERT,KEROS,78.65,695.0,1.0,1.0,695.0,8.836618
4954784,WM,IN,PFERT,SUGAR,78.37,693.0,1.0,1.0,693.0,8.842669
4463901,WA,IN,PREC1,PREC1,97.26,684.0,1.0,1.0,684.0,7.032696
4954083,WM,IN,MOTOR,MOTOR,311.86,680.0,1.0,1.0,680.0,2.180466
3248473,CN,IN,NONF1,BASIC,97.68,676.0,1.0,1.0,676.0,6.920557
4462395,WA,IN,PULP5,PROCE,92.48,674.0,1.0,1.0,674.0,7.288062
2984535,US,IN,COPP1,BASIC,110.8,668.0,1.0,1.0,668.0,6.028881
4463385,WA,IN,CHEM1,WOODW,47.78,667.0,1.0,1.0,667.0,13.959816
4462896,WA,IN,GASDI,LANDT,530.07,661.0,1.0,1.0,661.0,1.247005
4463742,WA,IN,CEMEN,CONST,96.96,661.0,1.0,1.0,661.0,6.817244
4954739,WM,IN,PLAST,RUBBE,376.14,657.0,1.0,1.0,657.0,1.74669
4463828,WA,IN,BASIC,FABRI,128.3,657.0,1.0,1.0,657.0,5.120811
4463523,WA,IN,RUBBE,WOODW,202.37,656.0,1.0,1.0,656.0,3.241587
4954904,WM,IN,CHEM1,ALUM1,164.91,653.0,1.0,1.0,653.0,3.959736
4955424,WM,IN,LEAD1,BASIC,132.91,646.0,1.0,1.0,646.0,4.860432
4461904,WA,IN,CRUDE,NAPHT,901.93,645.0,1.0,1.0,645.0,0.715133
4463339,WA,IN,PFERT,PFERT,196.24,639.0,1.0,1.0,639.0,3.256217
4954923,WM,IN,CHEM1,CONST,159.66,632.0,1.0,1.0,632.0,3.958412
4465268,WA,IN,RAILW,BASIC,327.65,625.0,1.0,1.0,625.0,1.907523
3886527,AU,IN,BITUM,CEMEN,998.26,620.0,1.0,1.0,620.0,0.621081
4955644,WM,IN,FABRI,CONST,380.37,616.0,1.0,1.0,616.0,1.619476
4608190,WL,IN,CRUDE,GASDI,2098.67,607.0,1.0,1.0,607.0,0.289231
4955490,WM,IN,COPP1,MACHI,184.49,605.0,1.0,1.0,605.0,3.279311
4832425,WF,IN,CRUDE,NAPHT,765.96,605.0,1.0,1.0,605.0,0.789858
4461902,WA,IN,CRUDE,LIQUE,839.76,601.0,1.0,1.0,601.0,0.715681
4463417,WA,IN,CHEM1,NONME,43.0,600.0,1.0,1.0,600.0,13.953488
957002,ES,IN,SANDC,CONST,5.59,589.0,1.0,1.0,589.0,105.366726
3247866,CN,IN,CHEM1,FURNI,286.82,584.0,1.0,1.0,584.0,2.03612
3887336,AU,IN,BASIC,ELECT,9.96,582.0,1.0,1.0,582.0,58.433735
3445191,KR,IN,BASIC,MOTO1,491.22,578.0,1.0,1.0,578.0,1.176662
4832446,WF,IN,NATU1,GASDI,697.81,573.0,1.0,1.0,573.0,0.82114
3524122,BR,IN,PREC1,MACHI,13.19,573.0,1.0,1.0,573.0,43.442002
4954790,WM,IN,PFERT,WOODW,63.83,564.0,1.0,1.0,564.0,8.835971
4832423,WF,IN,CRUDE,LIQUE,713.16,563.0,1.0,1.0,563.0,0.789444
4954892,WM,IN,CHEM1,CHEM1,141.25,559.0,1.0,1.0,559.0,3.957522
4954896,WM,IN,CHEM1,RUBBE,141.17,559.0,1.0,1.0,559.0,3.959765
3248840,CN,IN,RADIO,RADIO,438.24,557.0,1.0,1.0,557.0,1.270993
4954891,WM,IN,CHEM1,PFERT,137.4,544.0,1.0,1.0,544.0,3.959243
3248582,CN,IN,FABRI,MOTO1,246.47,543.0,1.0,1.0,543.0,2.203108
4954799,WM,IN,PFERT,REFIN,61.07,540.0,1.0,1.0,540.0,8.842312
4463451,WA,IN,CHEM1,HEALT,38.2,533.0,1.0,1.0,533.0,13.95288
3248531,CN,IN,FABRI,FISH5,237.99,525.0,1.0,1.0,525.0,2.205975
4608186,WL,IN,CRUDE,MOTOR,1810.05,523.0,1.0,1.0,523.0,0.288942
4075435,TR,IN,CRUDE,GASDI,206.19,522.0,1.0,1.0,522.0,2.531646
4954449,WM,IN,LIQUE,TRAN1,230.21,522.0,1.0,1.0,522.0,2.267495
4833086,WF,IN,PREC1,ELECT,155.42,521.0,1.0,1.0,521.0,3.352207
3248426,CN,IN,COPP1,BASIC,93.14,519.0,1.0,1.0,519.0,5.572257
4321282,ZA,IN,BITUM,COPP1,568.12,509.0,1.0,1.0,509.0,0.895937
4462021,WA,IN,VEGE1,HOTEL,197.11,509.0,1.0,1.0,509.0,2.582314
4953794,WM,IN,PULP5,PAPER,58.08,507.0,1.0,1.0,507.0,8.729339
4463663,WA,IN,GLASS,CONST,365.04,507.0,1.0,1.0,507.0,1.388889
4954450,WM,IN,LIQUE,DISTR,222.6,504.0,1.0,1.0,504.0,2.264151
4463908,WA,IN,PREC1,MACHI,71.3,502.0,1.0,1.0,502.0,7.040673
3792982,RU,IN,BITUM,BASIC,147.02,500.0,1.0,1.0,500.0,3.400898
2984286,US,IN,NONME,CONST,34.8,495.0,1.0,1.0,495.0,14.224138
4832923,WF,IN,PFERT,GASDI,47.36,495.0,1.0,1.0,495.0,10.451858
4832442,WF,IN,NATU1,MOTOR,601.84,494.0,1.0,1.0,494.0,0.820816
4463264,WA,IN,PLAST,CHEM1,205.1,493.0,1.0,1.0,493.0,2.403706
4609012,WL,IN,COPP1,BASIC,11.84,491.0,1.0,1.0,491.0,41.469595
3247968,CN,IN,RUBBE,MOTO1,121.58,490.0,1.0,1.0,490.0,4.030268
3887334,AU,IN,BASIC,MACHI,8.3,485.0,1.0,1.0,485.0,58.433735
3246749,CN,IN,STONE,CEMEN,0.09,484.0,1.0,1.0,484.0,5377.777778
3886443,AU,IN,COKIN,PROCE,775.95,483.0,1.0,1.0,483.0,0.622463
3248358,CN,IN,ALUM1,ELECT,102.87,480.0,1.0,1.0,480.0,4.666083
4464025,WA,IN,LEAD1,BASIC,142.56,478.0,1.0,1.0,478.0,3.352974
4954348,WM,IN,HEAVY,PREC1,217.0,477.0,1.0,1.0,477.0,2.198157
4608908,WL,IN,PREC1,BASIC,11.42,471.0,1.0,1.0,471.0,41.243433
4955233,WM,IN,BASIC,MOTO1,296.94,471.0,1.0,1.0,471.0,1.586179
3249121,CN,IN,FURNI,CONST,404.63,463.0,1.0,1.0,463.0,1.144255
4955313,WM,IN,PREC1,FURNI,32.05,459.0,1.0,1.0,459.0,14.321373
4463287,WA,IN,PLAST,MOTO1,190.2,457.0,1.0,1.0,457.0,2.402734
3248102,CN,IN,CERAM,RADIO,104.31,457.0,1.0,1.0,457.0,4.381172
4075431,TR,IN,CRUDE,MOTOR,177.83,450.0,1.0,1.0,450.0,2.530507
4463243,WA,IN,PLAST,WOODW,186.9,449.0,1.0,1.0,449.0,2.402354
3992752,CH,IN,PREC1,ELECT,163.3,446.0,1.0,1.0,446.0,2.73117
4953224,WM,IN,PLANT,TEXTI,93.47,446.0,1.0,1.0,446.0,4.771584
3887340,AU,IN,BASIC,TRANS,7.56,442.0,1.0,1.0,442.0,58.465608
4462721,WA,IN,MOTOR,GASDI,354.94,441.0,1.0,1.0,441.0,1.242464
4833082,WF,IN,PREC1,FOUND,130.94,439.0,1.0,1.0,439.0,3.352681
4955489,WM,IN,COPP1,FABRI,132.57,435.0,1.0,1.0,435.0,3.281285
4735050,WE,IN,IRONO,COLLE,0.24,433.0,1.0,1.0,433.0,1804.166667
4954798,WM,IN,PFERT,HEAVY,48.86,432.0,1.0,1.0,432.0,8.841588
4462134,WA,IN,TEXTI,TEXTI,392.78,432.0,1.0,1.0,432.0,1.099852
3248577,CN,IN,FABRI,MACHI,195.05,430.0,1.0,1.0,430.0,2.204563
4075531,TR,IN,CHEMI,WOODW,5.31,430.0,1.0,1.0,430.0,80.979284
3247851,CN,IN,CHEM1,BASIC,210.79,429.0,1.0,1.0,429.0,2.035201
3247970,CN,IN,RUBBE,FURNI,106.09,428.0,1.0,1.0,428.0,4.03431
4832919,WF,IN,PFERT,MOTOR,40.83,427.0,1.0,1.0,427.0,10.457997
4464497,WA,IN,RADIO,COMPU,336.63,419.0,1.0,1.0,419.0,1.24469
3248355,CN,IN,ALUM1,FABRI,89.18,416.0,1.0,1.0,416.0,4.664723
3247838,CN,IN,CHEM1,PLAST,196.92,401.0,1.0,1.0,401.0,2.03636
3247949,CN,IN,RUBBE,RUBBE,96.51,389.0,1.0,1.0,389.0,4.03067
3248088,CN,IN,CERAM,CERAM,88.46,388.0,1.0,1.0,388.0,4.386163
4832936,WF,IN,PFERT,CHEM1,36.95,386.0,1.0,1.0,386.0,10.446549
4462717,WA,IN,MOTOR,MOTOR,306.12,380.0,1.0,1.0,380.0,1.241343
3992748,CH,IN,PREC1,FOUND,137.58,376.0,1.0,1.0,376.0,2.732955
4461976,WA,IN,VEGE1,RAWMI,145.44,376.0,1.0,1.0,376.0,2.585259
2984387,US,IN,PREC1,ELECT,152.81,372.0,1.0,1.0,372.0,2.434396
3886454,AU,IN,COKIN,COKEO,596.6,371.0,1.0,1.0,371.0,0.621857
4833167,WF,IN,LEAD1,BASIC,64.53,370.0,1.0,1.0,370.0,5.733767
3248253,CN,IN,BASIC,ELECT,137.62,369.0,1.0,1.0,369.0,2.681296
3247647,CN,IN,PLAST,BITUM,49.27,369.0,1.0,1.0,369.0,7.489344
3247747,CN,IN,PFERT,GASDI,170.7,364.0,1.0,1.0,364.0,2.132396
3247705,CN,IN,PLAST,ELECT,48.5,363.0,1.0,1.0,363.0,7.484536
4464087,WA,IN,COPP1,ELECT,90.43,359.0,1.0,1.0,359.0,3.969921
4608898,WL,IN,PREC1,CHEM1,8.64,357.0,1.0,1.0,357.0,41.319444
4833083,WF,IN,PREC1,FABRI,106.24,356.0,1.0,1.0,356.0,3.350904
3887333,AU,IN,BASIC,FABRI,6.1,356.0,1.0,1.0,356.0,58.360656
3445381,KR,IN,COPP1,BASIC,45.85,352.0,1.0,1.0,352.0,7.677208
3247861,CN,IN,CHEM1,ELECT,172.32,351.0,1.0,1.0,351.0,2.036908
4955307,WM,IN,PREC1,OFFIC,24.3,348.0,1.0,1.0,348.0,14.320988
3523638,BR,IN,CRUDE,GASDI,695.29,341.0,1.0,1.0,341.0,0.490443
4461897,WA,IN,CRUDE,KEROS,475.61,340.0,1.0,1.0,340.0,0.714871
3246750,CN,IN,STONE,NONME,0.06,340.0,1.0,1.0,340.0,5666.666667
3247858,CN,IN,CHEM1,FABRI,167.25,340.0,1.0,1.0,340.0,2.032885
2982626,US,IN,VEGET,FOOD5,129.65,337.0,1.0,1.0,337.0,2.599306
3246975,CN,IN,LEATH,LEATH,326.89,336.0,1.0,1.0,336.0,1.027869
3887390,AU,IN,PREC1,ELECT,40.29,334.0,1.0,1.0,334.0,8.289898
3247710,CN,IN,PLAST,FURNI,44.59,334.0,1.0,1.0,334.0,7.490469
4321276,ZA,IN,BITUM,CEMEN,373.03,334.0,1.0,1.0,334.0,0.89537
4955159,WM,IN,CEMEN,CONST,314.2,331.0,1.0,1.0,331.0,1.053469
4833077,WF,IN,PREC1,PREC1,98.68,331.0,1.0,1.0,331.0,3.354276
3247339,CN,IN,COKEO,BASIC,130.23,330.0,1.0,1.0,330.0,2.533978
3248576,CN,IN,FABRI,FABRI,149.54,330.0,1.0,1.0,330.0,2.206767
4463433,WA,IN,CHEM1,FURNI,23.36,326.0,1.0,1.0,326.0,13.955479
4608921,WL,IN,PREC1,MOTO1,7.91,326.0,1.0,1.0,326.0,41.213654
4954869,WM,IN,CHEM1,WOODW,81.89,324.0,1.0,1.0,324.0,3.956527
4832390,WF,IN,BITUM,COPP1,34.89,324.0,1.0,1.0,324.0,9.286328
4462260,WA,IN,LEATH,LEATH,113.55,322.0,1.0,1.0,322.0,2.835755
2984332,US,IN,BASIC,CONST,181.81,321.0,1.0,1.0,321.0,1.765579
2982812,US,IN,BITUM,ELEC1,1128.33,321.0,1.0,1.0,321.0,0.284491
4464772,WA,IN,FURNI,EDUCA,178.33,321.0,1.0,1.0,321.0,1.800034
3524051,BR,IN,NONME,CONST,4.05,320.0,1.0,1.0,320.0,79.012346
4832418,WF,IN,CRUDE,KEROS,403.91,319.0,1.0,1.0,319.0,0.78978
4954786,WM,IN,PFERT,CROPS,36.01,318.0,1.0,1.0,318.0,8.83088
4464235,WA,IN,FABRI,MOTO1,204.61,318.0,1.0,1.0,318.0,1.554176
4955926,WM,IN,TRANS,TRANS,101.83,316.0,1.0,1.0,316.0,3.103211
3247743,CN,IN,PFERT,MOTOR,147.16,314.0,1.0,1.0,314.0,2.133732
2984383,US,IN,PREC1,FOUND,128.74,313.0,1.0,1.0,313.0,2.431257
4463568,WA,IN,RUBBE,MOTO1,96.72,313.0,1.0,1.0,313.0,3.236146
4832944,WF,IN,PFERT,RADIO,29.81,312.0,1.0,1.0,312.0,10.466286
3248354,CN,IN,ALUM1,FOUND,66.86,312.0,1.0,1.0,312.0,4.666467
4954806,WM,IN,PFERT,PETRO,35.12,310.0,1.0,1.0,310.0,8.826879
3248251,CN,IN,BASIC,MACHI,114.66,308.0,1.0,1.0,308.0,2.686203
4464184,WA,IN,FABRI,FISH5,197.57,307.0,1.0,1.0,307.0,1.55388
3992749,CH,IN,PREC1,FABRI,111.62,305.0,1.0,1.0,305.0,2.732485
4832906,WF,IN,PFERT,PADDY,29.08,304.0,1.0,1.0,304.0,10.45392
4608907,WL,IN,PREC1,NONME,7.25,299.0,1.0,1.0,299.0,41.241379
4953792,WM,IN,PULP5,WOODW,34.12,298.0,1.0,1.0,298.0,8.73388
4955372,WM,IN,ALUM1,ELECT,107.32,297.0,1.0,1.0,297.0,2.767425
3248090,CN,IN,CERAM,CEMEN,67.43,296.0,1.0,1.0,296.0,4.389738
