trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
69377,WM,IN,CRUDE,NAPHT,3154.79,1085417767.73,7.0,7.0,344053.888763
10006,CN,IN,OFFIC,PUBLI,1091.9,1075047235.525,7.0,7.0,984565.652097
9015,CN,IN,ELECT,MOTO1,838.51,1048673572.607,7.0,7.0,1250639.315699
8599,CN,IN,BASIC,MOTO1,394.72,1039865252.347,7.0,7.0,2634437.708621
60970,WA,IN,FURNI,CONST,828.15,1021663551.984,7.0,7.0,1233669.687839
65844,WF,IN,CRUDE,GASDI,3288.69,1020640274.113,7.0,7.0,310348.580776
69373,WM,IN,CRUDE,LIQUE,2937.32,1010597725.678,7.0,7.0,344054.350795
16700,DK,IN,SEACO,BASIC,431.76,963549377.631,7.0,7.0,2231678.195365
71942,ZA,IN,BITUM,COPP1,568.12,888754817.944,7.0,7.0,1564378.683982
65851,WF,IN,CRUDE,MOTOR,2836.4,880274825.682,7.0,7.0,310349.325089
70916,WM,IN,PFERT,GASDI,640.18,879692863.381,7.0,7.0,1374133.623951
10325,CN,IN,PLAST,RUBBE,652.6,848236125.206,7.0,7.0,1299779.536019
8975,CN,IN,ELECT,CONST,663.07,829259929.15,7.0,7.0,1250637.080776
70471,WM,IN,MOTOR,GASDI,361.58,821884896.358,7.0,7.0,2273037.492002
10601,CN,IN,RUBBE,CONST,561.04,805283513.288,7.0,7.0,1435340.641109
9867,CN,IN,NONME,CONST,310.96,790008958.612,7.0,7.0,2540548.49052
8494,CN,IN,ALUM1,BASIC,285.99,784921051.72,7.0,7.0,2744575.165985
69802,WM,IN,FURNI,FURNI,104.31,763294320.279,7.0,7.0,7317556.516911
8836,CN,IN,CHEM1,WOODW,586.58,762989762.779,7.0,7.0,1300742.887209
70924,WM,IN,PFERT,MOTOR,551.89,758368690.172,7.0,7.0,1374130.153059
59912,WA,IN,CEMEN,CONST,96.96,742131628.905,7.0,7.0,7653997.822865
62653,WA,IN,PLAST,RUBBE,1218.03,717197053.694,7.0,7.0,588817.232493
1727,AU,IN,BITUM,COPP1,1520.35,712786953.921,7.0,7.0,468830.831007
41174,MX,IN,CRUDE,NAPHT,113.13,710800920.332,7.0,7.0,6283045.348997
70490,WM,IN,MOTOR,MOTOR,311.86,708853586.851,7.0,7.0,2272986.554387
8702,CN,IN,CERAM,CONST,527.69,689470840.716,7.0,7.0,1306583.108863
8796,CN,IN,CHEM1,NONME,527.84,686594326.017,7.0,7.0,1300762.212066
70905,WM,IN,PFERT,CHEM1,499.45,686304148.363,7.0,7.0,1374119.828537
60599,WA,IN,FABRI,CONST,1125.88,683104139.259,7.0,7.0,606729.08237
38829,KR,IN,PLAST,RUBBE,661.94,682875847.551,7.0,7.0,1031628.013945
37435,KR,IN,BASIC,MOTO1,491.22,665404807.078,7.0,7.0,1354596.325634
41171,MX,IN,CRUDE,LIQUE,105.33,661803975.155,7.0,7.0,6283147.965015
15107,DE,IN,SEACO,BASIC,302.45,654336252.791,7.0,7.0,2163452.646027
70594,WM,IN,NATU1,NAPHT,242.68,651803384.364,7.0,7.0,2685855.383072
60994,WA,IN,FURNI,FURNI,526.42,649430001.613,7.0,7.0,1233672.735863
49977,RU,IN,PFERT,PFERT,206.62,638138773.969,7.0,7.0,3088465.656611
9439,CN,IN,GLASS,CONST,568.45,628438518.966,7.0,7.0,1105529.983228
55668,US,IN,BITUM,ELEC1,1128.33,618188311.91,7.0,7.0,547878.999858
8771,CN,IN,CHEM1,HEALT,468.91,609941446.885,7.0,7.0,1300764.425764
61090,WA,IN,GASDI,CONST,722.41,607111058.546,7.0,7.0,840396.808663
70591,WM,IN,NATU1,LIQUE,225.95,606873258.509,7.0,7.0,2685874.124846
69070,WM,IN,CHEM1,TEXTI,294.33,603144834.937,7.0,7.0,2049212.907067
62331,WA,IN,OFFIC,PUBLI,1340.24,602730139.767,7.0,7.0,449718.065247
71934,ZA,IN,BITUM,CEMEN,373.03,583558432.193,7.0,7.0,1564373.997247
69372,WM,IN,CRUDE,KEROS,1663.59,572364200.454,7.0,7.0,344053.643298
70940,WM,IN,PFERT,RADIO,402.93,553681095.594,7.0,7.0,1374137.184111
66460,WF,IN,NATU1,GASDI,697.81,543989138.773,7.0,7.0,779566.269863
48586,RU,IN,BASIC,CONST,100.03,542169075.44,7.0,7.0,5420064.73498
70930,WM,IN,PFERT,PADDY,393.02,540056419.967,7.0,7.0,1374119.434042
70342,WM,IN,LIQUE,TRAN1,230.21,521520555.093,7.0,7.0,2265412.254433
65163,WE,IN,PFERT,PFERT,315.81,508825065.997,7.0,7.0,1611174.649305
70275,WM,IN,LIQUE,DISTR,222.6,504280362.372,7.0,7.0,2265410.432938
9010,CN,IN,ELECT,MACHI,400.46,500839572.314,7.0,7.0,1250660.671013
56205,US,IN,CRUDE,NAPHT,605.25,497942454.982,7.0,7.0,822705.419219
48642,RU,IN,BITUM,ELEC1,216.02,492470965.515,7.0,7.0,2279747.085987
70115,WM,IN,HEAVY,PREC1,217.0,489540136.147,7.0,7.0,2255945.327866
59367,WA,IN,ALUM1,BASIC,317.15,485287644.846,7.0,7.0,1530151.804654
60448,WA,IN,CRUDE,NAPHT,901.93,482306704.017,7.0,7.0,534749.596994
59605,WA,IN,BASIC,ELECT,209.48,478327526.519,7.0,7.0,2283404.270188
10503,CN,IN,RADIO,COMPU,866.45,477908846.069,7.0,7.0,551571.17672
61199,WA,IN,GLASS,CONST,365.04,477379825.363,7.0,7.0,1307746.617804
68596,WM,IN,ALUM1,BASIC,298.35,472979935.473,7.0,7.0,1585319.039628
66466,WF,IN,NATU1,MOTOR,601.84,469176021.814,7.0,7.0,779569.356995
69256,WM,IN,COPP1,BASIC,843.08,468461895.437,7.0,7.0,555655.329787
1718,AU,IN,BITUM,CEMEN,998.26,468017532.775,7.0,7.0,468833.302722
71054,WM,IN,PLAST,RUBBE,376.14,466482177.346,7.0,7.0,1240182.318674
9743,CN,IN,MOTO1,MOTO1,478.27,463982969.575,7.0,7.0,970127.688492
56202,US,IN,CRUDE,LIQUE,563.53,463618274.196,7.0,7.0,822703.803162
5792,BR,IN,CRUDE,GASDI,695.29,454720304.749,7.0,7.0,654000.927309
61957,WA,IN,MOTO1,MOTO1,864.67,452426039.252,7.0,7.0,523235.499384
60444,WA,IN,CRUDE,LIQUE,839.76,449060327.536,7.0,7.0,534748.41328
61118,WA,IN,GASDI,LANDT,530.07,445472148.643,7.0,7.0,840402.49145
28454,ID,IN,BASIC,CONST,87.21,432961437.332,7.0,7.0,4964584.764729
10765,CN,IN,TEXTI,TEXTI,776.18,430421252.075,7.0,7.0,554537.93202
62539,WA,IN,PFERT,PFERT,196.24,424416565.192,7.0,7.0,2162742.382756
55648,US,IN,BITUM,BASIC,767.96,420746478.722,7.0,7.0,547875.512686
9265,CN,IN,FURNI,CONST,404.63,418707787.271,7.0,7.0,1034791.753629
59615,WA,IN,BASIC,MACHI,174.54,398541251.257,7.0,7.0,2283380.607637
59725,WA,IN,BITUM,ELEC1,509.41,393131298.334,7.0,7.0,771738.478503
5798,BR,IN,CRUDE,MOTOR,599.67,392184051.347,7.0,7.0,653999.78546
65417,WE,IN,SEACO,BASIC,81.5,388006705.719,7.0,7.0,4760818.47508
1588,AU,IN,ALUM1,BASIC,140.05,382424868.446,7.0,7.0,2730630.977836
57822,US,IN,PLAST,RUBBE,548.95,382369967.111,7.0,7.0,696547.895275
41170,MX,IN,CRUDE,KEROS,59.66,374820656.975,7.0,7.0,6282612.419963
68682,WM,IN,BASIC,CONST,697.25,373268414.698,7.0,7.0,535343.728502
8768,CN,IN,CHEM1,FURNI,286.82,373083987.373,7.0,7.0,1300760.014549
10683,CN,IN,RUBBE,WOODW,254.39,365134407.767,7.0,7.0,1435333.18042
59644,WA,IN,BASIC,TRANS,158.96,362968629.747,7.0,7.0,2283396.009984
8586,CN,IN,BASIC,ELECT,137.62,362547109.658,7.0,7.0,2634407.133106
38177,KR,IN,LEAD1,BASIC,256.12,360192761.14,7.0,7.0,1406343.749571
1936,AU,IN,COKIN,PROCE,775.95,357565040.964,7.0,7.0,460809.38329
69370,WM,IN,CRUDE,HEAVY,1033.82,355690446.542,7.0,7.0,344054.522588
67406,WL,IN,CRUDE,NAPHT,488.8,351891801.383,7.0,7.0,719909.577297
34710,JP,IN,BASIC,CONST,380.82,347168236.048,7.0,7.0,911633.412237
70921,WM,IN,PFERT,LIQUE,251.5,345594239.54,7.0,7.0,1374132.165169
70590,WM,IN,NATU1,KEROS,127.97,343709982.925,7.0,7.0,2685863.740916
72772,ZA,IN,PULP5,PROCE,191.81,343253914.901,7.0,7.0,1789551.71733
35033,JP,IN,COKEO,BASIC,107.81,342420516.152,7.0,7.0,3176148.002523
9120,CN,IN,FABRI,MOTO1,246.47,339545456.928,7.0,7.0,1377634.020075
63708,WA,IN,RUBBE,CONST,446.31,339363224.515,7.0,7.0,760375.578667
68978,WM,IN,CHEM1,ALUM1,164.91,337939411.094,7.0,7.0,2049235.407762
48626,RU,IN,BITUM,BASIC,147.02,335181724.647,7.0,7.0,2279837.604727
9094,CN,IN,FABRI,FISH5,237.99,327869547.359,7.0,7.0,1377661.025081
67403,WL,IN,CRUDE,LIQUE,455.1,327635188.286,7.0,7.0,719919.112911
68999,WM,IN,CHEM1,CONST,159.66,327177812.028,7.0,7.0,2049215.908982
9036,CN,IN,ELECT,RADIO,250.01,312670941.084,7.0,7.0,1250633.738986
70951,WM,IN,PFERT,VEGET,225.97,310507008.817,7.0,7.0,1374107.221388
10548,CN,IN,RADIO,POSTT,554.7,305956895.703,7.0,7.0,551571.832888
8989,CN,IN,ELECT,ELECT,244.09,305264183.252,7.0,7.0,1250621.423459
70112,WM,IN,HEAVY,PFERT,134.14,302615639.569,7.0,7.0,2255968.686216
57359,US,IN,NATU1,GASDI,399.34,302285639.822,7.0,7.0,756963.088651
8596,CN,IN,BASIC,MACHI,114.66,302073309.574,7.0,7.0,2634513.427298
62035,WA,IN,MOTOR,GASDI,354.94,299090605.396,7.0,7.0,842651.16751
59606,WA,IN,BASIC,FABRI,128.3,292958163.812,7.0,7.0,2283383.973593
68995,WM,IN,CHEM1,CHEM1,141.25,289451646.361,7.0,7.0,2049215.195476
69064,WM,IN,CHEM1,RUBBE,141.17,289292085.148,7.0,7.0,2049246.193582
8514,CN,IN,ALUM1,ELECT,102.87,282334497.084,7.0,7.0,2744575.649694
69047,WM,IN,CHEM1,PFERT,137.4,281554087.107,7.0,7.0,2049156.383603
70926,WM,IN,PFERT,NFERT,203.5,279640033.799,7.0,7.0,1374152.500241
8622,CN,IN,BASIC,TRANS,104.43,275111132.459,7.0,7.0,2634407.090482
1907,AU,IN,COKIN,COKEO,596.6,274920669.379,7.0,7.0,460812.385818
8735,CN,IN,CHEM1,BASIC,210.79,274179890.816,7.0,7.0,1300725.322909
9113,CN,IN,FABRI,MACHI,195.05,268713571.674,7.0,7.0,1377665.068823
59705,WA,IN,BITUM,BASIC,346.71,267569940.111,7.0,7.0,771739.898218
9288,CN,IN,FURNI,FURNI,257.21,266155523.441,7.0,7.0,1034779.065515
28515,ID,IN,BITUM,ELEC1,676.98,264362710.222,7.0,7.0,390502.984168
56201,US,IN,CRUDE,KEROS,319.16,262575796.19,7.0,7.0,822708.974151
57365,US,IN,NATU1,MOTOR,344.42,260713245.588,7.0,7.0,756963.14264
69786,WM,IN,FURNI,EDUCA,35.34,258579358.984,7.0,7.0,7316903.197057
62054,WA,IN,MOTOR,MOTOR,306.12,257957590.83,7.0,7.0,842668.204724
8806,CN,IN,CHEM1,PLAST,196.92,256139720.225,7.0,7.0,1300729.840671
60443,WA,IN,CRUDE,KEROS,475.61,254330728.06,7.0,7.0,534746.384769
70479,WM,IN,MOTOR,LANDT,111.53,253501113.76,7.0,7.0,2272941.036134
66574,WF,IN,PFERT,PFERT,253.45,253445278.875,7.0,7.0,999981.372559
36362,JP,IN,PLAST,RUBBE,409.23,248033487.519,7.0,7.0,606098.00728
8515,CN,IN,ALUM1,FABRI,89.18,244762956.997,7.0,7.0,2744594.718513
45999,PL,IN,COKEO,BASIC,94.69,242601285.122,7.0,7.0,2562058.138367
10553,CN,IN,RADIO,RADIO,438.24,241721257.411,7.0,7.0,551572.785257
68922,WM,IN,CEMEN,CONST,314.2,241303167.814,7.0,7.0,767992.259115
65852,WF,IN,CRUDE,NAPHT,765.96,237715478.325,7.0,7.0,310349.72887
22845,FR,IN,SEACO,BASIC,140.53,237598446.864,7.0,7.0,1690731.138291
70954,WM,IN,PFERT,WHEAT,170.19,233866325.546,7.0,7.0,1374148.454939
41168,MX,IN,CRUDE,HEAVY,37.07,232928835.53,7.0,7.0,6283486.256542
8840,CN,IN,COKEO,BASIC,130.23,232434137.911,7.0,7.0,1784797.188904
37422,KR,IN,BASIC,ELECT,171.26,231992163.218,7.0,7.0,1354619.661439
48602,RU,IN,BASIC,MOTO1,42.6,230897722.714,7.0,7.0,5420134.336009
16751,DK,IN,SEACO,MOTO1,102.89,229628772.862,7.0,7.0,2231789.025775
63220,WA,IN,RAILW,BASIC,327.65,228938519.188,7.0,7.0,698728.885054
69875,WM,IN,FURNI,WHOLE,30.82,225511748.646,7.0,7.0,7317058.684166
8761,CN,IN,CHEM1,ELECT,172.32,224139615.867,7.0,7.0,1300717.362274
10217,CN,IN,PFERT,GASDI,170.7,222506101.929,7.0,7.0,1303492.102689
8587,CN,IN,BASIC,FABRI,84.29,222046881.302,7.0,7.0,2634320.575418
65848,WF,IN,CRUDE,LIQUE,713.16,221329269.498,7.0,7.0,310350.089038
35189,JP,IN,COPP1,BASIC,518.74,220289124.089,7.0,7.0,424661.919437
60977,WA,IN,FURNI,EDUCA,178.33,220005821.149,7.0,7.0,1233700.561594
12562,DE,IN,BASIC,CONST,180.31,218939232.128,7.0,7.0,1214237.879918
8762,CN,IN,CHEM1,FABRI,167.25,217556549.129,7.0,7.0,1300786.541877
71923,ZA,IN,BITUM,ALUM1,138.24,216255255.024,7.0,7.0,1564346.462847
61522,WA,IN,LANDT,BASIC,477.89,216034161.146,7.0,7.0,452058.342183
70588,WM,IN,NATU1,HEAVY,79.53,213595394.496,7.0,7.0,2685721.042324
69785,WM,IN,FURNI,DISTR,28.89,211446161.865,7.0,7.0,7319008.718069
37005,JP,IN,SEACO,BASIC,96.08,209888001.61,7.0,7.0,2184512.922669
9093,CN,IN,FABRI,FABRI,149.54,206016034.523,7.0,7.0,1377665.0697
70925,WM,IN,PFERT,NAPHT,149.09,204873788.71,7.0,7.0,1374161.839895
60295,WA,IN,COPP1,BASIC,241.39,202836921.818,7.0,7.0,840287.177671
5042,BE,IN,SEACO,BASIC,152.58,199769870.918,7.0,7.0,1309279.531511
63845,WA,IN,SEACO,BASIC,117.77,199020224.841,7.0,7.0,1689905.959421
62197,WA,IN,NONME,CONST,104.98,198968202.834,7.0,7.0,1895296.2739
71948,ZA,IN,BITUM,FABRI,127.15,198913394.203,7.0,7.0,1564399.482525
61512,WA,IN,KEROS,COLLE,232.76,196401148.288,7.0,7.0,843792.525726
69950,WM,IN,GASDI,PADDY,87.11,196181592.358,7.0,7.0,2252113.332086
59917,WA,IN,CEMEN,FOUND,25.45,194808317.177,7.0,7.0,7654550.773163
37432,KR,IN,BASIC,MACHI,142.7,193295267.657,7.0,7.0,1354556.886174
61068,WA,IN,FURNI,WHOLE,155.53,191871066.056,7.0,7.0,1233659.525854
10225,CN,IN,PFERT,MOTOR,147.16,191818835.931,7.0,7.0,1303471.296079
70491,WM,IN,MOTOR,NAPHT,84.22,191423801.204,7.0,7.0,2272901.937829
70970,WM,IN,PLANT,NFERT,154.05,190341675.393,7.0,7.0,1235583.741597
70907,WM,IN,PFERT,CONST,138.2,189911124.648,7.0,7.0,1374176.010478
8789,CN,IN,CHEM1,MOTO1,145.0,188614847.191,7.0,7.0,1300792.049593
69559,WM,IN,FABRI,CONST,380.37,187165297.075,7.0,7.0,492061.143295
69901,WM,IN,GASDI,CRUDE,82.95,186809496.321,7.0,7.0,2252073.493924
67402,WL,IN,CRUDE,KEROS,257.75,185560137.329,7.0,7.0,719922.938231
8754,CN,IN,CHEM1,COPP1,141.86,184531319.901,7.0,7.0,1300798.815036
28469,ID,IN,BASIC,MOTO1,37.14,184388624.599,7.0,7.0,4964691.023129
8519,CN,IN,ALUM1,FOUND,66.86,183487687.983,7.0,7.0,2744356.685357
55968,US,IN,CHEM1,TEXTI,582.13,183064174.893,7.0,7.0,314473.012717
59950,WA,IN,CERAM,CONST,63.61,182032796.0,7.0,7.0,2861700.927527
28495,ID,IN,BITUM,BASIC,460.76,179928473.752,7.0,7.0,390503.675996
60976,WA,IN,FURNI,DISTR,145.83,179903711.937,7.0,7.0,1233653.65108
69991,WM,IN,GASDI,WHOLE,79.85,179822604.329,7.0,7.0,2252005.063607
8794,CN,IN,CHEM1,NFERT,138.08,179608221.781,7.0,7.0,1300754.792736
70481,WM,IN,MOTOR,LIQUE,78.43,178279084.112,7.0,7.0,2273098.101645
8744,CN,IN,CHEM1,BUSIN,135.69,176494903.216,7.0,7.0,1300721.521232
37459,KR,IN,BASIC,TRANS,129.96,176042298.787,7.0,7.0,1354588.325539
69277,WM,IN,COPP1,ELECT,315.83,175495513.898,7.0,7.0,555664.483735
59387,WA,IN,ALUM1,ELECT,114.08,174556973.441,7.0,7.0,1530127.747554
10635,CN,IN,RUBBE,MOTO1,121.58,174512381.462,7.0,7.0,1435370.796694
10208,CN,IN,PFERT,CHEM1,133.17,173591109.647,7.0,7.0,1303530.146782
1707,AU,IN,BITUM,ALUM1,369.94,173438075.204,7.0,7.0,468827.5807
57676,US,IN,PETRO,GLASS,197.84,172865696.968,7.0,7.0,873765.148443
64118,WA,IN,TEXTI,TEXTI,392.78,170792108.012,7.0,7.0,434828.932257
68616,WM,IN,ALUM1,ELECT,107.32,170129915.431,7.0,7.0,1585258.250382
9631,CN,IN,LEATH,LEATH,326.89,169621911.547,7.0,7.0,518895.994209
38309,KR,IN,MOTO1,MOTO1,482.7,168781915.9,7.0,7.0,349662.14191
64248,WA,IN,VEGE1,HOTEL,197.11,168629038.28,7.0,7.0,855507.271473
69079,WM,IN,CHEM1,WOODW,81.89,167810266.782,7.0,7.0,2049215.615851
10141,CN,IN,PAPER,WOODW,191.13,165777381.087,7.0,7.0,867354.057903
58317,US,IN,PULP5,PROCE,269.6,164771072.151,7.0,7.0,611168.665249
71339,WM,IN,PULP5,PROCE,222.7,164151269.129,7.0,7.0,737095.954778
56199,US,IN,CRUDE,HEAVY,198.34,163175303.825,7.0,7.0,822704.970379
37755,KR,IN,FABRI,CONST,325.38,163070161.456,7.0,7.0,501168.361473
8813,CN,IN,CHEM1,RADIO,124.84,162390084.543,7.0,7.0,1300785.682017
70527,WM,IN,MOTOR,TRAN1,70.4,160012004.256,7.0,7.0,2272897.787727
60095,WA,IN,CHEM1,TEXTI,171.74,159931694.909,7.0,7.0,931243.128619
1733,AU,IN,BITUM,FABRI,340.27,159529794.522,7.0,7.0,468832.969471
68705,WM,IN,BASIC,MOTO1,296.94,158966697.083,7.0,7.0,535349.555745
70929,WM,IN,PFERT,OILSE,115.26,158388210.355,7.0,7.0,1374181.939571
60441,WA,IN,CRUDE,HEAVY,295.56,158051481.383,7.0,7.0,534752.609903
1896,AU,IN,COKIN,BASIC,341.18,157217499.251,7.0,7.0,460805.144648
60105,WA,IN,COKEO,BASIC,55.74,156921384.886,7.0,7.0,2815238.33667
70935,WM,IN,PFERT,PLANT,114.07,156750638.479,7.0,7.0,1374161.817121
15154,DE,IN,SEACO,MOTO1,72.08,155938485.232,7.0,7.0,2163408.507658
63789,WA,IN,RUBBE,WOODW,202.37,153875235.807,7.0,7.0,760365.843786
63149,WA,IN,RADIO,COMPU,336.63,152604980.771,7.0,7.0,453331.493839
10615,CN,IN,RUBBE,FURNI,106.09,152280803.368,7.0,7.0,1435392.622943
59388,WA,IN,ALUM1,FABRI,98.9,151327879.358,7.0,7.0,1530110.00362
69040,WM,IN,CHEM1,NONME,73.69,151008025.581,7.0,7.0,2049233.621672
71119,WM,IN,PREC1,ELECT,211.45,150505679.887,7.0,7.0,711779.048886
70148,WM,IN,KEROS,AIRTR,66.04,150373343.945,7.0,7.0,2277003.996744
34731,JP,IN,BASIC,MOTO1,162.18,147851213.04,7.0,7.0,911648.865705
68617,WM,IN,ALUM1,FABRI,93.04,147489950.967,7.0,7.0,1585231.631202
9806,CN,IN,NONF1,BASIC,97.68,145442257.307,7.0,7.0,1488966.598147
55665,US,IN,BITUM,COPP1,265.0,145189350.371,7.0,7.0,547884.341023
16767,DK,IN,SEACO,POSTT,64.83,144682912.606,7.0,7.0,2231727.789696
55396,US,IN,ALUM1,BASIC,262.82,143452842.314,7.0,7.0,545821.635774
10270,CN,IN,PLAST,CHEM1,109.89,142834180.523,7.0,7.0,1299792.342552
37423,KR,IN,BASIC,FABRI,104.89,142086738.126,7.0,7.0,1354626.161941
7276,CA,IN,PFERT,PFERT,282.34,141648804.25,7.0,7.0,501695.842778
10240,CN,IN,PFERT,RADIO,107.44,140045949.227,7.0,7.0,1303480.540087
70455,WM,IN,MOTOR,DISTR,61.35,139457316.635,7.0,7.0,2273142.895436
10667,CN,IN,RUBBE,RUBBE,96.51,138523369.325,7.0,7.0,1435326.591286
69818,WM,IN,FURNI,MACHI,18.93,138510766.922,7.0,7.0,7316997.724353
9905,CN,IN,NONME,RADIO,54.4,138201939.464,7.0,7.0,2540476.828382
1605,AU,IN,ALUM1,ELECT,50.38,137557442.464,6.0,6.0,2730397.825804
61320,WA,IN,HEAVY,PREC1,161.77,136652731.753,7.0,7.0,844734.695883
10231,CN,IN,PFERT,PADDY,104.79,136599776.099,7.0,7.0,1303557.363288
8722,CN,IN,CERAM,RADIO,104.31,136286288.16,7.0,7.0,1306550.552775
8770,CN,IN,CHEM1,GLASS,104.68,136159179.521,7.0,7.0,1300718.18419
8730,CN,IN,CHEM1,93197,104.48,135907730.829,7.0,7.0,1300801.405331
69379,WM,IN,CRUDE,NONSP,389.95,134162604.856,7.0,7.0,344050.788193
69016,WM,IN,CHEM1,HEALT,65.46,134149161.862,7.0,7.0,2049330.306477
8835,CN,IN,CHEM1,WHOLE,102.64,133505860.904,7.0,7.0,1300719.611302
1912,AU,IN,COKIN,ELEC1,288.66,133017431.294,7.0,7.0,460810.057833
10300,CN,IN,PLAST,MOTO1,101.91,132455643.698,7.0,7.0,1299731.564106
62481,WA,IN,PAPER,WOODW,186.37,131981897.296,7.0,7.0,708171.365005
16789,DK,IN,SEACO,TRANS,58.93,131514820.03,7.0,7.0,2231712.540811
10335,CN,IN,PLAST,WOODW,100.14,130160195.143,7.0,7.0,1299782.256271
55555,US,IN,BASIC,CONST,181.81,130111891.642,7.0,7.0,715647.608173
3562,BE,IN,CHEMI,CONST,484.4,128458239.684,7.0,7.0,265190.420487
16707,DK,IN,SEACO,BUSIN,57.24,127733448.152,7.0,7.0,2231541.721733
71124,WM,IN,PREC1,FOUND,178.14,126799358.595,7.0,7.0,711796.107528
9064,CN,IN,FABRI,BASIC,92.03,126781041.737,7.0,7.0,1377605.582278
66467,WF,IN,NATU1,NAPHT,162.52,126699524.027,7.0,7.0,779593.428667
8860,CN,IN,COPP1,BASIC,93.14,126123171.794,7.0,7.0,1354124.670324
9575,CN,IN,KEROS,COLLE,69.86,125734224.553,7.0,7.0,1799802.813527
9099,CN,IN,FABRI,FOUND,91.18,125607283.68,7.0,7.0,1377574.947138
65847,WF,IN,CRUDE,KEROS,403.91,125352498.6,7.0,7.0,310347.598722
64271,WA,IN,VEGE1,RAWMI,145.44,124425587.604,7.0,7.0,855511.465924
60636,WA,IN,FABRI,MOTO1,204.61,124143731.331,7.0,7.0,606733.450618
53992,TR,IN,CRUDE,GASDI,206.19,123698364.301,7.0,7.0,599924.16849
28396,ID,IN,ALUM1,BASIC,60.22,122773822.699,7.0,7.0,2038754.943524
67275,WL,IN,COKEO,BASIC,84.02,121505840.648,7.0,7.0,1446153.780624
34996,JP,IN,CHEM1,TEXTI,293.36,121035969.501,7.0,7.0,412585.115561
9053,CN,IN,ELECT,TRANS,96.62,120831913.056,7.0,7.0,1250589.040116
62595,WA,IN,PLAST,CHEM1,205.1,120768558.186,7.0,7.0,588827.684963
70076,WM,IN,HEAVY,ELEC6,53.5,120695163.801,7.0,7.0,2255984.370112
8811,CN,IN,CHEM1,PUBLI,92.69,120572912.9,7.0,7.0,1300818.997734
60610,WA,IN,FABRI,FISH5,197.57,119874814.847,7.0,7.0,606746.038604
6634,CA,IN,BITUM,ELEC1,15.65,119757770.789,6.0,6.0,7652253.724537
