trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
6589,RU,RU,LUBRI,BITUM,1721.97,0,0
10956,RU,RU,RUBBE,CONST,1716.71,0,0
361,RU,RU,ALUM1,TRANS,1716.57,0,0
9133,RU,RU,POSTT,EDUCA,1700.8,0,0
1183,RU,RU,BUSIN,HEALT,1697.63,0,0
1163,RU,RU,BUSIN,EDUCA,1672.87,0,0
7401,RU,RU,MOTOR,CONST,1660.71,0,0
5846,RU,RU,INSUR,CRUDE,1650.99,0,0
2983,RU,RU,DISTR,DISTR,1647.18,0,0
10587,RU,RU,RESEA,BASIC,1643.08,0,0
2267,RU,RU,CONST,POSTT,1638.48,0,0
4325,RU,RU,FABRI,FISH5,1637.01,0,0
1136,RU,RU,BUSIN,AUXIL,1616.35,0,0
2710,RU,RU,CRUDE,WHOLE,1614.02,0,0
10660,RU,RU,RESEA,NONF1,1601.63,0,0
5590,RU,RU,HOTEL,BUSIN,1592.55,0,0
143,RU,RU,AIRTR,CONST,1591.3,0,0
4441,RU,RU,FINAN,DISTR,1581.67,0,0
3008,RU,RU,DISTR,LANDT,1575.03,0,0
10111,RU,RU,RAILW,BITUM,1574.4,0,0
11931,RU,RU,TOBAC,TOBAC,1564.66,0,0
676,RU,RU,BASIC,CHEM1,1561.97,0,0
9854,RU,RU,PUBLI,PUBLI,1547.01,0,0
6126,RU,RU,LANDT,CEMEN,1541.83,0,0
1154,RU,RU,BUSIN,COMPU,1524.22,0,0
5083,RU,RU,FURNI,93197,1504.26,0,0
12719,RU,RU,WHEAT,WHEAT,1502.33,0,0
12423,RU,RU,VEGET,FOOD5,1482.58,0,0
2289,RU,RU,CONST,SUPPO,1468.58,0,0
10251,RU,RU,RAWMI,EDUCA,1441.73,0,0
12619,RU,RU,WEARI,WEARI,1424.64,0,0
10635,RU,RU,RESEA,HOTEL,1419.02,0,0
2626,RU,RU,CRUDE,CHEM1,1402.84,0,0
7723,RU,RU,NATUR,TRAN2,1396.31,0,0
6143,RU,RU,LANDT,EDUCA,1388.82,0,0
11097,RU,RU,SALEM,LANDT,1387.46,0,0
10670,RU,RU,RESEA,PFERT,1376.95,0,0
11686,RU,RU,SUPPO,PFERT,1372.32,0,0
8845,RU,RU,PIGS9,FURNI,1366.81,0,0
4748,RU,RU,FOOD5,BEVER,1363.89,0,0
9205,RU,RU,POSTT,REALE,1360.65,0,0
5628,RU,RU,HOTEL,HEALT,1355.4,0,0
290,RU,RU,ALUM1,FABRI,1348.98,0,0
9859,RU,RU,PUBLI,REALE,1334.3,0,0
4274,RU,RU,ELECT,VEGET,1331.55,0,0
9211,RU,RU,POSTT,SALEM,1324.01,0,0
11696,RU,RU,SUPPO,PUBLI,1323.73,0,0
1144,RU,RU,BUSIN,BUSIN,1319.9,0,0
4388,RU,RU,FABRI,RETA1,1315.19,0,0
4486,RU,RU,FINAN,NATUR,1279.25,0,0
3167,RU,RU,EDUCA,POSTT,1274.98,0,0
7682,RU,RU,NATUR,NATUR,1273.84,0,0
5094,RU,RU,FURNI,BUSIN,1271.6,0,0
6082,RU,RU,KEROS,PUBLI,1269.92,0,0
12411,RU,RU,VEGET,EDUCA,1264.14,0,0
6201,RU,RU,LANDT,PFERT,1263.47,0,0
4482,RU,RU,FINAN,MOTO1,1262.79,0,0
5374,RU,RU,GLASS,GLASS,1261.79,0,0
4400,RU,RU,FABRI,TRAN2,1258.24,0,0
7376,RU,RU,MOTO1,WHEAT,1239.53,0,0
10194,RU,RU,RAILW,PUBLI,1238.9,0,0
10960,RU,RU,RUBBE,CRUDE,1233.64,0,0
10690,RU,RU,RESEA,SALEM,1228.79,0,0
11641,RU,RU,SUPPO,FISH5,1225.26,0,0
2218,RU,RU,CONST,FISH5,1223.49,0,0
4520,RU,RU,FINAN,SALEM,1217.43,0,0
10319,RU,RU,RAWMI,REALE,1206.5,0,0
6223,RU,RU,LANDT,SALEM,1203.87,0,0
4407,RU,RU,FABRI,WHOLE,1201.27,0,0
9111,RU,RU,POSTT,BITUM,1197.99,0,0
11651,RU,RU,SUPPO,HOTEL,1193.04,0,0
12823,RU,RU,WHOLE,BUSIN,1191.35,0,0
9589,RU,RU,PRINT,MOTO1,1187.93,0,0
2341,RU,RU,COPP1,ELECT,1130.18,0,0
5608,RU,RU,HOTEL,EDUCA,1120.24,0,0
12429,RU,RU,VEGET,HEALT,1110.87,0,0
9531,RU,RU,PRINT,BUSIN,1110.07,0,0
7575,RU,RU,NATU1,PLAST,1106.75,0,0
10265,RU,RU,RAWMI,FURNI,1045.78,0,0
120,RU,RU,AIRTR,AIRTR,1037.86,0,0
4281,RU,RU,FABRI,93197,1029.92,0,0
4575,RU,RU,FISH5,FOOD5,1029.51,0,0
4410,RU,RU,FINAN,93197,1025.06,0,0
11172,RU,RU,SEACO,CONST,1023.71,0,0
12811,RU,RU,WHOLE,93197,1023.57,0,0
6219,RU,RU,LANDT,RESEA,1021.18,0,0
766,RU,RU,BASIC,RUBBE,1011.86,0,0
10585,RU,RU,RESEA,AUXIL,1007.95,0,0
4282,RU,RU,FABRI,AIRTR,1006.04,0,0
11625,RU,RU,SUPPO,CRUDE,997.08,0,0
5921,RU,RU,INSUR,RAWMI,994.78,0,0
13002,RU,RU,WOODW,MOTO1,991.27,0,0
5842,RU,RU,INSUR,CONST,988.99,0,0
12832,RU,RU,WHOLE,COMPU,983.91,0,0
7880,RU,RU,NONF1,BASIC,982.13,0,0
12238,RU,RU,TRANS,PUBLI,972.81,0,0
6158,RU,RU,LANDT,FOOD5,972.26,0,0
5619,RU,RU,HOTEL,FINAN,970.85,0,0
4166,RU,RU,ELECT,BUSIN,969.18,0,0
10545,RU,RU,RECRE,POSTT,967.96,0,0
685,RU,RU,BASIC,CRUDE,963.17,0,0
10611,RU,RU,RESEA,DISTR,957.01,0,0
4521,RU,RU,FINAN,SEACO,956.09,0,0
10608,RU,RU,RESEA,CRUDE,947.78,0,0
7617,RU,RU,NATUR,BASIC,947.64,0,0
5546,RU,RU,HEALT,PUBLI,937.43,0,0
13047,RU,RU,WOODW,TRANS,936.56,0,0
4785,RU,RU,FOOD5,HEALT,935.28,0,0
2296,RU,RU,CONST,VEGET,934.04,0,0
4939,RU,RU,FORES,PUBLI,930.57,0,0
1237,RU,RU,BUSIN,RESEA,928.7,0,0
1174,RU,RU,BUSIN,FINAN,927.93,0,0
10288,RU,RU,RAWMI,MOTO1,926.77,0,0
750,RU,RU,BASIC,POSTT,918.65,0,0
2676,RU,RU,CRUDE,PFERT,918.37,0,0
2618,RU,RU,CRUDE,BITU1,915.89,0,0
245,RU,RU,AIRTR,WHOLE,915.24,0,0
2182,RU,RU,CONST,BEVER,913.82,0,0
5632,RU,RU,HOTEL,INSUR,907.76,0,0
6018,RU,RU,KEROS,CRUDE,906.26,0,0
9011,RU,RU,PLAST,CRUDE,903.81,0,0
10130,RU,RU,RAILW,EDUCA,902.73,0,0
783,RU,RU,BASIC,WHOLE,897.29,0,0
1758,RU,RU,CHEM1,CONST,892.11,0,0
10277,RU,RU,RAWMI,LEATH,890.8,0,0
11708,RU,RU,SUPPO,SEACO,881.66,0,0
10115,RU,RU,RAILW,CEMEN,881.07,0,0
2280,RU,RU,CONST,RESEA,876.76,0,0
4777,RU,RU,FOOD5,FISH5,876.61,0,0
4353,RU,RU,FABRI,MOTO1,876.57,0,0
3053,RU,RU,DISTR,REALE,873.7,0,0
7961,RU,RU,NONF1,PRINT,869.76,0,0
9206,RU,RU,POSTT,RECRE,867.84,0,0
6771,RU,RU,MEAT4,MEAT4,865.61,0,0
10657,RU,RU,RESEA,NATUR,865.58,0,0
7266,RU,RU,MOTO1,BUSIN,864.57,0,0
4176,RU,RU,ELECT,COMPU,864.37,0,0
7984,RU,RU,NONF1,TRANS,863.52,0,0
5907,RU,RU,INSUR,PFERT,860.73,0,0
4787,RU,RU,FOOD5,HOTEL,860.46,0,0
4453,RU,RU,FINAN,FABRI,855.78,0,0
7915,RU,RU,NONF1,FABRI,855.39,0,0
10640,RU,RU,RESEA,LANDT,855.25,0,0
8530,RU,RU,PAPER,CONST,854.01,0,0
8890,RU,RU,PIGS9,PUBLI,850.33,0,0
9606,RU,RU,PRINT,PFERT,846.97,0,0
10551,RU,RU,RECRE,PUBLI,843.11,0,0
763,RU,RU,BASIC,RESEA,842.82,0,0
2324,RU,RU,COPP1,CONST,841.74,0,0
11036,RU,RU,RUBBE,SALEM,838.9,0,0
11639,RU,RU,SUPPO,FABRI,838.34,0,0
10599,RU,RU,RESEA,CHEM1,837.0,0,0
10615,RU,RU,RESEA,ELEC2,836.32,0,0
10624,RU,RU,RESEA,FINAN,833.33,0,0
5299,RU,RU,GASDI,RAILW,831.72,0,0
225,RU,RU,AIRTR,RESEA,830.63,0,0
6202,RU,RU,LANDT,PIGS9,829.95,0,0
5227,RU,RU,GASDI,CONST,829.63,0,0
7942,RU,RU,NONF1,MOTO1,825.82,0,0
12478,RU,RU,VEGET,REALE,825.33,0,0
2223,RU,RU,CONST,FURNI,824.37,0,0
4294,RU,RU,FABRI,BUSIN,814.06,0,0
11604,RU,RU,SUPPO,BASIC,812.77,0,0
234,RU,RU,AIRTR,SUPPO,808.96,0,0
11607,RU,RU,SUPPO,BITUM,805.92,0,0
9136,RU,RU,POSTT,ELEC2,800.59,0,0
3433,RU,RU,ELEC2,DISTR,799.9,0,0
4457,RU,RU,FINAN,FOOD5,799.41,0,0
10709,RU,RU,RETA1,93197,798.85,0,0
4573,RU,RU,FISH5,FISH5,797.94,0,0
6213,RU,RU,LANDT,PULP5,797.1,0,0
11669,RU,RU,SUPPO,MOTO1,795.98,0,0
12914,RU,RU,WHOLE,RESEA,789.53,0,0
12907,RU,RU,WHOLE,PUBLI,789.4,0,0
7362,RU,RU,MOTO1,SALEM,785.32,0,0
3100,RU,RU,EDUCA,CONST,782.49,0,0
6156,RU,RU,LANDT,FISH5,779.2,0,0
2263,RU,RU,CONST,PFERT,779.11,0,0
4154,RU,RU,ELECT,93197,776.9,0,0
4392,RU,RU,FABRI,SEACO,772.42,0,0
5993,RU,RU,KEROS,AIRTR,766.58,0,0
3458,RU,RU,ELEC2,LANDT,766.2,0,0
12393,RU,RU,VEGET,BEVER,765.0,0,0
3514,RU,RU,ELEC2,TEXTI,762.94,0,0
4525,RU,RU,FINAN,SUPPO,762.13,0,0
7298,RU,RU,MOTO1,FORES,759.74,0,0
10999,RU,RU,RUBBE,MOTO1,755.29,0,0
2201,RU,RU,CONST,CRUDE,754.3,0,0
3041,RU,RU,DISTR,POSTT,746.25,0,0
4408,RU,RU,FABRI,WOODW,741.2,0,0
2078,RU,RU,COMPU,EDUCA,741.07,0,0
701,RU,RU,BASIC,FISH5,741.03,0,0
784,RU,RU,BASIC,WOODW,739.45,0,0
1185,RU,RU,BUSIN,HOTEL,739.14,0,0
10695,RU,RU,RESEA,SUPPO,738.76,0,0
7254,RU,RU,MOTO1,93197,735.04,0,0
7270,RU,RU,MOTO1,CEREA,733.45,0,0
832,RU,RU,BEVER,HOTEL,732.6,0,0
5942,RU,RU,INSUR,WHEAT,730.05,0,0
12147,RU,RU,TRANS,AIRTR,729.65,0,0
4412,RU,RU,FINAN,ALUM1,728.44,0,0
11697,RU,RU,SUPPO,PULP5,722.8,0,0
1851,RU,RU,CHEM1,TEXTI,722.68,0,0
9637,RU,RU,PRINT,TRANS,719.44,0,0
4455,RU,RU,FINAN,FISH5,719.33,0,0
5583,RU,RU,HOTEL,AUXIL,717.32,0,0
9198,RU,RU,POSTT,PRINT,717.03,0,0
11181,RU,RU,SEACO,ELEC2,715.3,0,0
4510,RU,RU,FINAN,PULP5,715.21,0,0
10581,RU,RU,RESEA,AIRTR,710.45,0,0
3502,RU,RU,ELEC2,RAWMI,708.92,0,0
12862,RU,RU,WHOLE,HEALT,708.43,0,0
2752,RU,RU,DAIRY,FOOD5,703.03,0,0
7355,RU,RU,MOTO1,RAWMI,701.43,0,0
12057,RU,RU,TRAN1,WOODW,698.02,0,0
3066,RU,RU,DISTR,TRAN1,696.41,0,0
772,RU,RU,BASIC,SUPPO,694.24,0,0
9114,RU,RU,POSTT,BUSIN,693.43,0,0
10556,RU,RU,RECRE,REALE,691.44,0,0
746,RU,RU,BASIC,PFERT,688.87,0,0
9216,RU,RU,POSTT,SUPPO,688.01,0,0
3516,RU,RU,ELEC2,TRAN1,685.45,0,0
2758,RU,RU,DAIRY,HEALT,683.34,0,0
2216,RU,RU,CONST,FABRI,674.99,0,0
2193,RU,RU,CONST,CHEM1,671.84,0,0
4411,RU,RU,FINAN,AIRTR,668.55,0,0
6235,RU,RU,LANDT,VEGET,664.88,0,0
3056,RU,RU,DISTR,RETA1,662.68,0,0
5431,RU,RU,GLASS,SALEM,661.95,0,0
3189,RU,RU,EDUCA,SUPPO,660.43,0,0
1224,RU,RU,BUSIN,POSTT,658.22,0,0
8802,RU,RU,PFERT,VEGET,655.77,0,0
9143,RU,RU,POSTT,FABRI,654.55,0,0
2342,RU,RU,COPP1,FABRI,652.13,0,0
10220,RU,RU,RAILW,WHOLE,651.55,0,0
4528,RU,RU,FINAN,TRAN1,651.48,0,0
9541,RU,RU,PRINT,CONST,647.23,0,0
5578,RU,RU,HOTEL,93197,646.68,0,0
9566,RU,RU,PRINT,FURNI,644.65,0,0
10507,RU,RU,RECRE,HOTEL,641.23,0,0
4420,RU,RU,FINAN,BITUM,640.8,0,0
7434,RU,RU,MOTOR,LANDT,637.68,0,0
5539,RU,RU,HEALT,POSTT,637.56,0,0
2600,RU,RU,CROPS,TOBAC,636.97,0,0
10567,RU,RU,RECRE,SUPPO,633.15,0,0
8812,RU,RU,PIGS9,AUXIL,631.09,0,0
1187,RU,RU,BUSIN,INSUR,630.49,0,0
12146,RU,RU,TRANS,93197,628.47,0,0
3181,RU,RU,EDUCA,RETA1,626.76,0,0
6598,RU,RU,LUBRI,COKEO,624.38,0,0
289,RU,RU,ALUM1,ELECT,622.23,0,0
9108,RU,RU,POSTT,BASIC,619.21,0,0
2233,RU,RU,CONST,LANDT,615.02,0,0
9624,RU,RU,PRINT,RETA1,614.9,0,0
4447,RU,RU,FINAN,ELEC4,613.36,0,0
11717,RU,RU,SUPPO,TRANS,613.35,0,0
5653,RU,RU,HOTEL,NONF1,610.76,0,0
9270,RU,RU,POULT,MEAT1,610.64,0,0
11643,RU,RU,SUPPO,FOOD5,608.49,0,0
8388,RU,RU,OILSE,PUBLI,607.24,0,0
5103,RU,RU,FURNI,COMPU,606.76,0,0
11254,RU,RU,SEACO,SALEM,605.46,0,0
4418,RU,RU,FINAN,BEVER,604.33,0,0
2290,RU,RU,CONST,TEXTI,603.95,0,0
7034,RU,RU,MEDIC,BUSIN,603.4,0,0
2246,RU,RU,CONST,MOTO1,601.69,0,0
6216,RU,RU,LANDT,RAWMI,601.64,0,0
4425,RU,RU,FINAN,CEMEN,600.4,0,0
9102,RU,RU,POSTT,AIRTR,600.16,0,0
7349,RU,RU,MOTO1,PRIVA,595.54,0,0
11706,RU,RU,SUPPO,RUBBE,594.14,0,0
226,RU,RU,AIRTR,RETA1,590.65,0,0
3063,RU,RU,DISTR,SUPPO,587.72,0,0
11703,RU,RU,SUPPO,RESEA,585.48,0,0
2250,RU,RU,CONST,NATUR,572.18,0,0
4444,RU,RU,FINAN,ELEC1,569.46,0,0
9782,RU,RU,PUBLI,CONST,566.25,0,0
2308,RU,RU,COPP1,BASIC,559.89,0,0
11701,RU,RU,SUPPO,REALE,557.79,0,0
9145,RU,RU,POSTT,FISH5,557.31,0,0
338,RU,RU,ALUM1,PRINT,555.14,0,0
4335,RU,RU,FABRI,HOTEL,554.54,0,0
6184,RU,RU,LANDT,MOTO1,554.52,0,0
10800,RU,RU,RETA1,PUBLI,553.98,0,0
705,RU,RU,BASIC,FOUND,552.58,0,0
5231,RU,RU,GASDI,CRUDE,547.53,0,0
9160,RU,RU,POSTT,LANDT,546.49,0,0
1246,RU,RU,BUSIN,SUPPO,545.21,0,0
12937,RU,RU,WOODW,93197,543.14,0,0
7405,RU,RU,MOTOR,CRUDE,541.66,0,0
8620,RU,RU,PAPER,SUPPO,538.65,0,0
10559,RU,RU,RECRE,RETA1,537.11,0,0
254,RU,RU,ALUM1,BASIC,536.55,0,0
3178,RU,RU,EDUCA,REALE,533.33,0,0
10477,RU,RU,RECRE,CONST,530.35,0,0
4403,RU,RU,FABRI,VEGET,526.28,0,0
9223,RU,RU,POSTT,VEGET,525.8,0,0
10582,RU,RU,RESEA,ALUM1,524.13,0,0
547,RU,RU,AUXIL,FINAN,522.47,0,0
658,RU,RU,BASIC,AIRTR,519.27,0,0
10195,RU,RU,RAILW,PULP5,518.83,0,0
8612,RU,RU,PAPER,RETA1,518.14,0,0
6206,RU,RU,LANDT,POULT,516.79,0,0
5076,RU,RU,FOUND,TRANS,515.44,0,0
4380,RU,RU,FABRI,PUBLI,514.2,0,0
4971,RU,RU,FOUND,BASIC,513.29,0,0
11629,RU,RU,SUPPO,EDUCA,510.81,0,0
7657,RU,RU,NATUR,GLASS,509.08,0,0
2220,RU,RU,CONST,FOOD5,506.46,0,0
2069,RU,RU,COMPU,COMPU,506.16,0,0
2709,RU,RU,CRUDE,WHITE,505.9,0,0
4581,RU,RU,FISH5,HEALT,504.8,0,0
3675,RU,RU,ELEC4,DISTR,504.75,0,0
12157,RU,RU,TRANS,BUSIN,504.03,0,0
4303,RU,RU,FABRI,COMPU,503.09,0,0
3426,RU,RU,ELEC2,CONST,501.34,0,0
10103,RU,RU,RAILW,ALUM1,499.28,0,0
5684,RU,RU,HOTEL,SEACO,499.01,0,0
2669,RU,RU,CRUDE,NONSP,498.81,0,0
4401,RU,RU,FABRI,TRANS,497.76,0,0
10149,RU,RU,RAILW,HOTEL,497.07,0,0
3554,RU,RU,ELEC3,DISTR,496.71,0,0
11690,RU,RU,SUPPO,POSTT,496.27,0,0
11561,RU,RU,SUGAR,PFERT,495.52,0,0
1131,RU,RU,BUSIN,93197,494.66,0,0
2713,RU,RU,DAIRY,93197,492.9,0,0
3503,RU,RU,ELEC2,REALE,490.35,0,0
9643,RU,RU,PRINT,WHOLE,490.21,0,0
1835,RU,RU,CHEM1,PULP5,488.83,0,0
3700,RU,RU,ELEC4,LANDT,488.33,0,0
8714,RU,RU,PFERT,CEREA,487.62,0,0
2253,RU,RU,CONST,NONF1,486.22,0,0
3744,RU,RU,ELEC4,RAWMI,486.2,0,0
7044,RU,RU,MEDIC,COMPU,485.23,0,0
4291,RU,RU,FABRI,BITUM,484.7,0,0
3579,RU,RU,ELEC3,LANDT,483.09,0,0
6058,RU,RU,KEROS,MEMBE,480.46,0,0
8576,RU,RU,PAPER,MOTO1,480.01,0,0
3491,RU,RU,ELEC2,POSTT,479.66,0,0
1826,RU,RU,CHEM1,PLAST,479.59,0,0
5600,RU,RU,HOTEL,COMPU,478.07,0,0
13028,RU,RU,WOODW,PULP5,478.03,0,0
8553,RU,RU,PAPER,FURNI,477.43,0,0
6118,RU,RU,LANDT,BASIC,474.22,0,0
6486,RU,RU,LIQUE,CRUDE,473.18,0,0
3623,RU,RU,ELEC3,RAWMI,473.11,0,0
10756,RU,RU,RETA1,HEALT,472.99,0,0
5620,RU,RU,HOTEL,FISH5,470.61,0,0
8005,RU,RU,NONME,CEMEN,468.75,0,0
8721,RU,RU,PFERT,CRUDE,466.37,0,0
8631,RU,RU,PAPER,WHOLE,464.57,0,0
10721,RU,RU,RETA1,BUSIN,464.16,0,0
11232,RU,RU,SEACO,PFERT,463.26,0,0
5473,RU,RU,HEALT,CONST,458.97,0,0
4526,RU,RU,FINAN,TEXTI,458.11,0,0
7022,RU,RU,MEDIC,93197,456.68,0,0
2052,RU,RU,COMPU,AUXIL,456.13,0,0
151,RU,RU,AIRTR,EDUCA,455.27,0,0
8550,RU,RU,PAPER,FOOD5,454.31,0,0
11676,RU,RU,SUPPO,NONF1,453.22,0,0
10637,RU,RU,RESEA,INSUR,453.08,0,0
5497,RU,RU,HEALT,FURNI,452.89,0,0
3128,RU,RU,EDUCA,HEALT,452.28,0,0
11726,RU,RU,TEXTI,93197,451.72,0,0
10481,RU,RU,RECRE,CRUDE,450.28,0,0
9518,RU,RU,PRINT,93197,450.14,0,0
3200,RU,RU,EDUCA,WHOLE,449.81,0,0
11782,RU,RU,TEXTI,LEATH,445.51,0,0
6637,RU,RU,LUBRI,MOTOR,445.14,0,0
737,RU,RU,BASIC,NONME,442.68,0,0
3051,RU,RU,DISTR,RAILW,441.99,0,0
8343,RU,RU,OILSE,FOOD5,441.77,0,0
9790,RU,RU,PUBLI,EDUCA,441.58,0,0
2957,RU,RU,DISTR,AIRTR,441.21,0,0
4300,RU,RU,FABRI,CHEM1,440.82,0,0
8516,RU,RU,PAPER,BEVER,439.85,0,0
4460,RU,RU,FINAN,FURNI,439.82,0,0
9537,RU,RU,PRINT,CHEM1,439.68,0,0
5413,RU,RU,GLASS,POSTT,437.25,0,0
756,RU,RU,BASIC,PUBLI,435.98,0,0
9124,RU,RU,POSTT,COMPU,432.84,0,0
6240,RU,RU,LANDT,WOODW,430.8,0,0
4513,RU,RU,FINAN,RAWMI,430.64,0,0
