trade_id,factor_id,level
1,909,12
2,909,1
7,909,1
13,909,1
15,909,1
18,909,1
23,909,1
27,909,2
31,909,1
34,909,1
39,909,1
43,909,1
49,909,4
51,909,3
55,909,2
65,909,1
68,909,1
81,909,1
91,909,4
98,909,1
99,909,1
102,909,3
103,909,1
106,909,1
117,909,2
119,909,6
120,909,132
121,909,2
123,909,4
124,909,3
126,909,16
127,909,6
129,909,21
132,909,17
134,909,4
135,909,1
138,909,27
141,909,4
142,909,8
143,909,203
144,909,2
146,909,3
147,909,294
148,909,1
149,909,4
150,909,2
151,909,58
153,909,1
154,909,3
155,909,1
156,909,1
160,909,4
161,909,23
162,909,2
163,909,25
164,909,2
165,909,3
166,909,2
167,909,1
168,909,8
169,909,2
170,909,3
171,909,51
172,909,1
173,909,47
175,909,2
178,909,6
180,909,12
185,909,1
188,909,1
189,909,3
191,909,20
192,909,1
194,909,3
195,909,28
198,909,10
199,909,3
201,909,13
202,909,1
203,909,5
207,909,10
210,909,5
211,909,29
213,909,2
215,909,12
217,909,1
218,909,248
219,909,7
220,909,2
221,909,2
222,909,1
223,909,26
224,909,17
225,909,106
226,909,75
227,909,1
228,909,15
229,909,19
230,909,1
231,909,1
232,909,2
234,909,103
235,909,5
236,909,7
237,909,1
239,909,7
241,909,8
242,909,3
245,909,117
246,909,3
249,909,2
250,909,5
254,909,27
255,909,2
262,909,1
263,909,2
266,909,10
271,909,7
278,909,2
282,909,2
283,909,1
284,909,1
289,909,31
290,909,67
291,909,6
293,909,16
296,909,246
298,909,5
301,909,1
305,909,1
307,909,2
313,909,1
316,909,19
324,909,3
325,909,14
327,909,16
331,909,2
333,909,1
338,909,28
340,909,6
341,909,2
342,909,7
347,909,6
348,909,2
350,909,4
351,909,1
353,909,1
357,909,1
358,909,6
359,909,1
361,909,86
362,909,1
364,909,1
366,909,7
367,909,2
401,909,3
413,909,1
420,909,2
424,909,3
448,909,1
451,909,6
466,909,2
474,909,29
480,909,2
488,909,1
499,909,2
505,909,2
512,909,368
513,909,1
525,909,1
529,909,8
546,909,1
547,909,62
558,909,1
560,909,206
563,909,1
576,909,1
586,909,1
593,909,1
600,909,1
605,909,2
608,909,2
611,909,1
623,909,1
627,909,1
657,909,28
658,909,137
659,909,27
660,909,1
661,909,18
664,909,2772
665,909,11
666,909,1
667,909,90
669,909,2
670,909,18
671,909,1
672,909,796
673,909,50
675,909,1
676,909,411
678,909,1
679,909,17
680,909,5
681,909,10
682,909,13
683,909,10
684,909,3
685,909,253
686,909,1
687,909,4
688,909,5
689,909,22
691,909,1
692,909,7
693,909,3
694,909,2
698,909,12
699,909,2167
701,909,195
702,909,1
703,909,9
704,909,3
705,909,145
706,909,18
707,909,16
708,909,27
709,909,19
710,909,11
711,909,18
712,909,6
714,909,1
715,909,7
716,909,19
717,909,2
718,909,34
719,909,2
720,909,3
721,909,2
723,909,1
724,909,3
726,909,1
727,909,1
729,909,106
730,909,12
731,909,2
732,909,1
733,909,8
734,909,3
735,909,4
736,909,41
737,909,116
739,909,7
740,909,1
742,909,59
746,909,181
749,909,35
750,909,242
752,909,8
754,909,30
755,909,1
756,909,115
757,909,22
758,909,2
759,909,110
760,909,1
761,909,9
762,909,3
763,909,222
764,909,102
765,909,1
766,909,266
767,909,18
768,909,93
769,909,9
770,909,2
772,909,183
773,909,64
774,909,5
775,909,2
776,909,3
777,909,54
778,909,2
779,909,14
780,909,14
781,909,1
783,909,236
784,909,195
790,909,2
792,909,199
801,909,1
804,909,2
805,909,15
812,909,14
819,909,1
820,909,1
824,909,9
827,909,2
830,909,13
832,909,72
837,909,1
849,909,3
859,909,1
866,909,3
872,909,9
875,909,1
877,909,26
878,909,2
879,909,1
880,909,35
888,909,4
893,909,2
894,909,1
899,909,4
903,909,2
905,909,11
906,909,1
913,909,8
914,909,2
921,909,18
933,909,3
936,909,1
938,909,2
942,909,1
947,909,3
948,909,1
991,909,1
1000,909,2
1010,909,6
1033,909,4
1047,909,6
1057,909,32
1060,909,3
1062,909,1
1064,909,103
1066,909,309
1067,909,173
1069,909,1
1071,909,2565
1073,909,1
1074,909,2
1075,909,1
1077,909,1
1078,909,1
1079,909,1
1082,909,1
1083,909,4
1086,909,1
1087,909,178
1091,909,7
1093,909,7
1094,909,5
1095,909,1
1097,909,3
1098,909,1
1099,909,1
1101,909,83
1102,909,1
1103,909,2
1106,909,4
1108,909,9
1109,909,1
1110,909,2
1111,909,4
1112,909,3
1113,909,1
1114,909,3
1115,909,15
1116,909,3
1118,909,1
1120,909,1
1121,909,1
1123,909,1
1124,909,1
1129,909,29
1130,909,3
1131,909,97
1132,909,20
1133,909,8
1135,909,1
1136,909,316
1138,909,29
1139,909,19
1141,909,6
1144,909,258
1146,909,15
1147,909,2
1150,909,13
1152,909,1
1153,909,2
1154,909,298
1155,909,567
1156,909,3
1158,909,8
1159,909,761
1160,909,3
1161,909,11
1162,909,34
1163,909,327
1165,909,6
1166,909,27
1167,909,29
1168,909,20
1172,909,12
1173,909,11
1174,909,181
1175,909,11
1176,909,1
1177,909,27
1178,909,1
1179,909,1
1180,909,6
1181,909,7
1182,909,4
1183,909,332
1184,909,3
1185,909,145
1186,909,1
1187,909,123
1189,909,2
1190,909,41
1191,909,1
1192,909,15
1194,909,1
1195,909,1
1196,909,1
1197,909,2
1198,909,1
1199,909,1
1200,909,3
1201,909,10
1202,909,22
1203,909,77
1204,909,5
1205,909,1
1206,909,5
1207,909,38
1210,909,3
1211,909,4
1213,909,31
1216,909,6
1220,909,35
1223,909,7
1224,909,129
1226,909,2
1228,909,28
1229,909,3
1230,909,1208
1231,909,8
1232,909,6
1233,909,16
1234,909,1
1235,909,27
1236,909,45
1237,909,182
1238,909,426
1239,909,12
1240,909,12
1241,909,40
1242,909,3
1243,909,44
1244,909,5
1246,909,107
1247,909,11
1248,909,15
1249,909,10
1250,909,2
1251,909,6
1252,909,1
1254,909,12
1257,909,356
1258,909,4
1262,909,2
1264,909,1
1268,909,1176
1270,909,5
1271,909,1
1277,909,7
1278,909,1
1285,909,1
1289,909,1
1294,909,1
1296,909,19
1299,909,1
1301,909,1
1302,909,1
1303,909,5
