trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
76266,2669.64,4e-06,0.008533,48,0.01175
76267,6757.44,6e-06,0.0216,48,0.010587
76268,10619.67,2e-05,0.033945,48,0.040855
76269,5252.32,6e-06,0.016789,48,0.02221
76270,689.08,2.9e-05,0.002203,48,0.131558
76271,227.23,0.000132,0.000726,48,0.032598
76272,488.2,2e-05,0.001561,48,0.074227
76273,62.09,0.000161,0.000198,47,0.015593
76274,140.52,7.1e-05,0.000449,48,0.016339
76275,967.65,2.1e-05,0.003093,48,0.011139
76276,114.41,8.7e-05,0.000366,47,0.026137
76277,5567.69,0.000189,0.017797,48,0.012051
76278,2669.64,0.000195,0.008533,48,0.01175
76279,402.97,7.4e-05,0.001288,48,0.015761
76280,1765.58,6e-06,0.005644,48,0.015902
76281,6757.44,3.1e-05,0.0216,48,0.010587
76282,5567.69,4.1e-05,0.017797,48,0.012051
76283,2669.64,4.5e-05,0.008533,48,0.01175
76284,689.08,2.9e-05,0.002203,48,0.131558
76285,227.23,8.8e-05,0.000726,48,0.032598
76286,488.2,2e-05,0.001561,48,0.074227
76287,62.09,0.000161,0.000198,47,0.015593
76288,967.65,0.000455,0.003093,48,0.011139
76289,114.41,8.7e-05,0.000366,47,0.026137
76290,5567.69,0.000169,0.017797,48,0.012051
76291,2669.64,0.000172,0.008533,48,0.01175
76292,1765.58,1.1e-05,0.005644,48,0.015902
76293,6757.44,4.1e-05,0.0216,48,0.010587
76294,5252.32,2e-06,0.016789,48,0.02221
76295,38283.82,0.0,0.122372,48,0.039354
76296,251.54,8e-05,0.000804,47,0.037578
76297,65.76,0.000152,0.00021,47,0.029828
76298,128.91,0.000155,0.000412,48,0.033072
76299,522.16,5.7e-05,0.001669,48,0.050412
76300,323.94,0.000185,0.001035,48,0.027991
76301,689.08,0.000305,0.002203,48,0.131558
76302,227.23,0.001188,0.000726,48,0.032598
76303,488.2,0.000246,0.001561,48,0.074227
76304,62.09,0.002094,0.000198,47,0.015593
76305,140.52,0.000498,0.000449,48,0.016339
76306,967.65,0.000227,0.003093,48,0.011139
76307,114.41,0.000874,0.000366,47,0.026137
76308,5567.69,0.00127,0.017797,48,0.012051
76309,2669.64,0.001285,0.008533,48,0.01175
76310,402.97,5e-05,0.001288,48,0.015761
76311,5580.86,2e-06,0.017839,48,0.028759
76312,3399.98,9e-06,0.010868,48,0.015851
76313,1765.58,5.7e-05,0.005644,48,0.015902
76314,3590.65,1.1e-05,0.011477,48,0.013585
76315,174.89,0.000114,0.000559,47,0.038723
76316,9818.73,3e-06,0.031385,48,0.014632
76317,7705.45,9e-06,0.02463,48,0.030048
76318,6757.44,0.000337,0.0216,48,0.010587
76319,2428.75,1.2e-05,0.007763,48,0.011883
76320,6063.42,7e-06,0.019381,48,0.01678
76321,3912.34,5e-06,0.012506,48,0.06415
76322,5252.32,1.3e-05,0.016789,48,0.02221
76323,1801.19,1.7e-05,0.005757,48,0.012652
76324,12175.48,1e-06,0.038918,48,0.146469
76325,5665.6,5e-06,0.01811,48,0.014615
76326,38283.82,2e-06,0.122372,48,0.039354
76327,16492.68,2e-06,0.052718,48,0.03906
76328,503.71,4e-05,0.00161,48,0.03193
76329,4537.59,9e-06,0.014504,48,0.025838
76330,564.58,1.8e-05,0.001805,48,0.021245
76331,251.54,8e-05,0.000804,47,0.037578
76332,128.91,7.8e-05,0.000412,48,0.033072
76333,522.16,1.9e-05,0.001669,48,0.050412
76334,323.94,0.00034,0.001035,48,0.027991
76335,689.08,2.9e-05,0.002203,48,0.131558
76336,227.23,8.8e-05,0.000726,48,0.032598
76337,488.2,2e-05,0.001561,48,0.074227
76338,967.65,2.1e-05,0.003093,48,0.011139
76339,114.41,8.7e-05,0.000366,47,0.026137
76340,5567.69,0.000208,0.017797,48,0.012051
76341,2669.64,0.000154,0.008533,48,0.01175
76342,402.97,0.000223,0.001288,48,0.015761
76343,5580.86,7e-06,0.017839,48,0.028759
76344,3399.98,2.4e-05,0.010868,48,0.015851
76345,1765.58,3.4e-05,0.005644,48,0.015902
76346,3590.65,1.9e-05,0.011477,48,0.013585
76347,10937.49,1e-06,0.034961,48,0.031186
76348,174.89,0.000286,0.000559,47,0.038723
76349,9818.73,3e-06,0.031385,48,0.014632
76350,7705.45,1.7e-05,0.02463,48,0.030048
76351,6757.44,0.000918,0.0216,48,0.010587
76352,2428.75,4e-06,0.007763,48,0.011883
76353,1919.83,1e-05,0.006137,48,0.036382
76354,6063.42,1.5e-05,0.019381,48,0.01678
76355,3912.34,8e-06,0.012506,48,0.06415
76356,5252.32,1.7e-05,0.016789,48,0.02221
76357,1801.19,1.1e-05,0.005757,48,0.012652
76358,12175.48,2e-06,0.038918,48,0.146469
76359,5665.6,4e-06,0.01811,48,0.014615
76360,38283.82,5e-06,0.122372,48,0.039354
76361,4197.06,5e-06,0.013416,48,0.031043
76362,16492.68,4e-06,0.052718,48,0.03906
76363,503.71,7.9e-05,0.00161,48,0.03193
76364,4537.59,2.4e-05,0.014504,48,0.025838
76365,564.58,3.5e-05,0.001805,48,0.021245
76366,5567.69,7e-06,0.017797,48,0.012051
76367,2669.64,7e-06,0.008533,48,0.01175
76368,3399.98,1.2e-05,0.010868,48,0.015851
76369,6757.44,1e-06,0.0216,48,0.010587
76370,1002.68,0.001386,0.003205,48,0.019425
76371,434.74,0.003197,0.00139,48,0.072748
76372,463.82,2.2e-05,0.001483,48,0.020319
76373,3399.98,1.5e-05,0.010868,48,0.015851
76374,1765.58,6e-06,0.005644,48,0.015902
76375,10937.49,7e-06,0.034961,48,0.031186
76376,686.84,2.9e-05,0.002195,48,0.024738
76377,2049.37,1e-05,0.006551,48,0.048502
76378,4497.77,2e-06,0.014377,48,0.024318
76379,19536.98,1.6e-05,0.062449,48,0.02532
76380,5833.61,3e-06,0.018647,48,0.038168
76381,9910.61,3e-06,0.031679,48,0.013781
76382,9818.73,3.8e-05,0.031385,48,0.014632
76383,7705.45,1e-05,0.02463,48,0.030048
76384,6757.44,3e-06,0.0216,48,0.010587
76385,5252.32,4e-06,0.016789,48,0.02221
76386,12175.48,1e-06,0.038918,48,0.146469
76387,5665.6,5e-06,0.01811,48,0.014615
76388,38283.82,0.0,0.122372,48,0.039354
76389,16492.68,1e-06,0.052718,48,0.03906
76390,564.58,0.000213,0.001805,48,0.021245
76391,434.74,6.9e-05,0.00139,48,0.072748
76392,9818.73,2e-06,0.031385,48,0.014632
76393,7705.45,1e-06,0.02463,48,0.030048
76394,3912.34,3e-06,0.012506,48,0.06415
76395,16492.68,1e-06,0.052718,48,0.03906
76396,564.58,3.5e-05,0.001805,48,0.021245
76397,5833.61,1.5e-05,0.018647,48,0.038168
76398,9818.73,2.4e-05,0.031385,48,0.014632
76399,7705.45,1e-05,0.02463,48,0.030048
76400,6757.44,1e-06,0.0216,48,0.010587
76401,38283.82,1e-06,0.122372,48,0.039354
76402,16492.68,1e-06,0.052718,48,0.03906
76403,4537.59,2e-06,0.014504,48,0.025838
76404,564.58,3.5e-05,0.001805,48,0.021245
76405,689.08,0.000116,0.002203,48,0.131558
76406,227.23,0.00022,0.000726,48,0.032598
76407,140.52,0.003843,0.000449,48,0.016339
76408,967.65,6.2e-05,0.003093,48,0.011139
76409,114.41,8.7e-05,0.000366,47,0.026137
76410,5567.69,6.8e-05,0.017797,48,0.012051
76411,2669.64,0.001431,0.008533,48,0.01175
76412,402.97,0.002357,0.001288,48,0.015761
76413,1002.68,0.000299,0.003205,48,0.019425
76414,434.74,0.000138,0.00139,48,0.072748
76415,313.51,0.001276,0.001002,48,0.012327
76416,5580.86,0.005408,0.017839,48,0.028759
76417,463.82,0.00414,0.001483,48,0.020319
76418,3399.98,0.00225,0.010868,48,0.015851
76419,2628.94,0.000137,0.008403,48,0.044173
76420,1765.58,4.5e-05,0.005644,48,0.015902
76421,140.88,0.000142,0.00045,48,0.049981
76422,3590.65,1.1e-05,0.011477,48,0.013585
76423,10937.49,9.1e-05,0.034961,48,0.031186
76424,686.84,0.000451,0.002195,48,0.024738
76425,204.37,0.000734,0.000653,48,0.031977
76426,174.37,0.000459,0.000557,47,0.030395
76427,2049.37,0.000298,0.006551,48,0.048502
76428,364.56,0.000439,0.001165,48,0.022449
76429,1206.37,1.7e-05,0.003856,48,0.020844
76430,4497.77,0.000129,0.014377,48,0.024318
76431,4383.66,1.4e-05,0.014012,48,0.014312
76432,1258.16,3.2e-05,0.004022,48,0.025693
76433,2547.83,1.2e-05,0.008144,48,0.012407
76434,19536.98,5.8e-05,0.062449,48,0.02532
76435,2607.89,0.0001,0.008336,48,0.011277
76436,5833.61,0.000187,0.018647,48,0.038168
76437,9910.61,0.000275,0.031679,48,0.013781
76438,9818.73,0.000191,0.031385,48,0.014632
76439,7705.45,5e-06,0.02463,48,0.030048
76440,6757.44,3.3e-05,0.0216,48,0.010587
76441,1092.87,1.8e-05,0.003493,48,0.019338
76442,2428.75,3.3e-05,0.007763,48,0.011883
76443,3912.34,1e-05,0.012506,48,0.06415
76444,8026.43,2e-06,0.025656,48,0.06291
76445,5252.32,5.1e-05,0.016789,48,0.02221
76446,1801.19,2.2e-05,0.005757,48,0.012652
76447,12175.48,8e-06,0.038918,48,0.146469
76448,5665.6,1.4e-05,0.01811,48,0.014615
76449,38283.82,5e-06,0.122372,48,0.039354
76450,6199.0,2e-06,0.019815,48,0.054131
76451,564.58,0.000124,0.001805,48,0.021245
76452,69.93,0.000143,0.000224,45,0.097819
76453,488.2,0.000205,0.001561,48,0.074227
76454,5567.69,2e-06,0.017797,48,0.012051
76455,1002.68,1e-05,0.003205,48,0.019425
76456,313.51,6.4e-05,0.001002,48,0.012327
76457,5580.86,2e-06,0.017839,48,0.028759
76458,3399.98,0.001815,0.010868,48,0.015851
76459,2628.94,3.8e-05,0.008403,48,0.044173
76460,27.83,0.001078,8.9e-05,47,0.027405
76461,1765.58,8.5e-05,0.005644,48,0.015902
76462,3590.65,3e-06,0.011477,48,0.013585
76463,10937.49,1.1e-05,0.034961,48,0.031186
76464,4497.77,4e-06,0.014377,48,0.024318
76465,5833.61,1.7e-05,0.018647,48,0.038168
76466,97.75,0.001023,0.000312,48,0.026104
76467,9818.73,1.4e-05,0.031385,48,0.014632
76468,6757.44,7e-06,0.0216,48,0.010587
76469,5252.32,8e-06,0.016789,48,0.02221
76470,1801.19,1.1e-05,0.005757,48,0.012652
76471,12175.48,2e-06,0.038918,48,0.146469
76472,5665.6,4e-06,0.01811,48,0.014615
76473,38283.82,1e-06,0.122372,48,0.039354
76474,68.58,0.000146,0.000219,47,0.022362
76475,325.0,3.1e-05,0.001039,48,0.038052
76476,689.08,5.8e-05,0.002203,48,0.131558
76477,227.23,0.00022,0.000726,48,0.032598
76478,488.2,0.00041,0.001561,48,0.074227
76479,140.52,0.000213,0.000449,48,0.016339
76480,967.65,0.000145,0.003093,48,0.011139
76481,5567.69,0.000111,0.017797,48,0.012051
76482,2669.64,0.000124,0.008533,48,0.01175
76483,402.97,0.000199,0.001288,48,0.015761
76484,30.08,0.000332,9.6e-05,45,0.020463
76485,1002.68,8e-05,0.003205,48,0.019425
76486,434.74,4.6e-05,0.00139,48,0.072748
76487,313.51,0.000128,0.001002,48,0.012327
76488,5580.86,0.000154,0.017839,48,0.028759
76489,463.82,0.000108,0.001483,48,0.020319
76490,3399.98,0.002194,0.010868,48,0.015851
76491,2628.94,0.001506,0.008403,48,0.044173
76492,1765.58,0.000176,0.005644,48,0.015902
76493,3590.65,8.1e-05,0.011477,48,0.013585
76494,197.93,5.1e-05,0.000633,48,0.015379
76495,10937.49,7.4e-05,0.034961,48,0.031186
76496,686.84,5.8e-05,0.002195,48,0.024738
76497,204.37,9.8e-05,0.000653,48,0.031977
76498,174.37,0.000115,0.000557,47,0.030395
76499,2049.37,2.4e-05,0.006551,48,0.048502
76500,364.56,5.5e-05,0.001165,48,0.022449
76501,4497.77,1.3e-05,0.014377,48,0.024318
76502,4383.66,1.1e-05,0.014012,48,0.014312
76503,1258.16,4e-05,0.004022,48,0.025693
76504,2547.83,1.2e-05,0.008144,48,0.012407
76505,1113.43,1.8e-05,0.003559,48,0.018346
76506,19536.98,4e-06,0.062449,48,0.02532
76507,2607.89,8e-06,0.008336,48,0.011277
76508,5833.61,4.1e-05,0.018647,48,0.038168
76509,9910.61,4e-06,0.031679,48,0.013781
76510,9818.73,9e-05,0.031385,48,0.014632
76511,7705.45,2.9e-05,0.02463,48,0.030048
76512,6757.44,3.7e-05,0.0216,48,0.010587
76513,2428.75,1.6e-05,0.007763,48,0.011883
76514,6063.42,1e-05,0.019381,48,0.01678
76515,7733.32,1e-06,0.024719,48,0.04694
76516,3912.34,5e-06,0.012506,48,0.06415
76517,5252.32,3.6e-05,0.016789,48,0.02221
76518,1801.19,2.8e-05,0.005757,48,0.012652
76519,12175.48,1.4e-05,0.038918,48,0.146469
76520,5665.6,1.9e-05,0.01811,48,0.014615
76521,38283.82,3.7e-05,0.122372,48,0.039354
76522,16492.68,2e-06,0.052718,48,0.03906
76523,4537.59,3.5e-05,0.014504,48,0.025838
76524,564.58,3.5e-05,0.001805,48,0.021245
76525,5567.69,2e-06,0.017797,48,0.012051
76526,5580.86,1.3e-05,0.017839,48,0.028759
76527,463.82,4.3e-05,0.001483,48,0.020319
76528,3399.98,8.8e-05,0.010868,48,0.015851
76529,2628.94,5.7e-05,0.008403,48,0.044173
76530,1765.58,1.1e-05,0.005644,48,0.015902
76531,3590.65,1.1e-05,0.011477,48,0.013585
76532,10937.49,2.9e-05,0.034961,48,0.031186
76533,4497.77,2.2e-05,0.014377,48,0.024318
76534,1258.16,1.6e-05,0.004022,48,0.025693
76535,2547.83,8e-06,0.008144,48,0.012407
76536,1113.43,1.8e-05,0.003559,48,0.018346
76537,2607.89,8e-06,0.008336,48,0.011277
76538,5833.61,9e-06,0.018647,48,0.038168
76539,9818.73,1.1e-05,0.031385,48,0.014632
76540,7705.45,1.6e-05,0.02463,48,0.030048
76541,6757.44,6e-06,0.0216,48,0.010587
76542,6063.42,5e-06,0.019381,48,0.01678
76543,7733.32,3e-06,0.024719,48,0.04694
76544,3912.34,6.6e-05,0.012506,48,0.06415
76545,8026.43,1.1e-05,0.025656,48,0.06291
76546,5252.32,4e-06,0.016789,48,0.02221
76547,12175.48,5.7e-05,0.038918,48,0.146469
76548,5665.6,1.2e-05,0.01811,48,0.014615
76549,38283.82,3e-06,0.122372,48,0.039354
76550,6199.0,3e-06,0.019815,48,0.054131
76551,4197.06,2.9e-05,0.013416,48,0.031043
76552,4537.59,3.3e-05,0.014504,48,0.025838
76553,3489.33,4.9e-05,0.011153,48,0.05111
76554,2428.75,4e-06,0.007763,48,0.011883
76555,496.12,2e-05,0.001586,47,0.115462
76556,6199.0,2e-06,0.019815,48,0.054131
76557,86.16,0.003482,0.000275,33,0.109783
76558,3143.75,1.9e-05,0.010049,48,0.045924
76559,1002.68,0.000439,0.003205,48,0.019425
76560,434.74,4.6e-05,0.00139,48,0.072748
76561,313.51,6.4e-05,0.001002,48,0.012327
76562,5580.86,1.1e-05,0.017839,48,0.028759
76563,463.82,0.000302,0.001483,48,0.020319
76564,3399.98,9.4e-05,0.010868,48,0.015851
76565,2628.94,0.000107,0.008403,48,0.044173
76566,6152.88,2e-06,0.019667,48,0.171456
76567,4204.19,2e-06,0.013438,48,0.171457
76568,1765.58,5.1e-05,0.005644,48,0.015902
76569,3590.65,0.000167,0.011477,48,0.013585
76570,88.41,0.000113,0.000283,48,0.015204
76571,197.93,0.000101,0.000633,48,0.015379
76572,10937.49,0.001659,0.034961,48,0.031186
76573,686.84,0.000116,0.002195,48,0.024738
76574,204.37,9.8e-05,0.000653,48,0.031977
76575,174.37,0.000115,0.000557,47,0.030395
76576,2049.37,0.000107,0.006551,48,0.048502
76577,364.56,0.000165,0.001165,48,0.022449
76578,1206.37,1.7e-05,0.003856,48,0.020844
76579,612.49,4.9e-05,0.001958,48,0.061246
76580,1121.04,9e-06,0.003583,48,0.040345
76581,789.3,1.3e-05,0.002523,48,0.023239
76582,2072.89,5e-06,0.006626,48,0.144877
76583,4497.77,8.4e-05,0.014377,48,0.024318
76584,4383.66,5e-05,0.014012,48,0.014312
76585,1258.16,0.000119,0.004022,48,0.025693
76586,2547.83,5.5e-05,0.008144,48,0.012407
76587,1113.43,2.7e-05,0.003559,48,0.018346
76588,19536.98,7.4e-05,0.062449,48,0.02532
76589,2607.89,4.6e-05,0.008336,48,0.011277
76590,5833.61,0.000123,0.018647,48,0.038168
76591,9818.73,7.1e-05,0.031385,48,0.014632
76592,6757.44,1.5e-05,0.0216,48,0.010587
76593,1092.87,9e-06,0.003493,48,0.019338
76594,2428.75,7e-05,0.007763,48,0.011883
76595,5252.32,2.9e-05,0.016789,48,0.02221
76596,1801.19,2.2e-05,0.005757,48,0.012652
76597,12175.48,8e-06,0.038918,48,0.146469
76598,5665.6,3.5e-05,0.01811,48,0.014615
76599,38283.82,2e-06,0.122372,48,0.039354
76600,16492.68,1.8e-05,0.052718,48,0.03906
76601,3143.75,6e-06,0.010049,48,0.045924
76602,1765.58,4e-05,0.005644,48,0.015902
76603,3143.75,3e-06,0.010049,48,0.045924
76604,1765.58,5.7e-05,0.005644,48,0.015902
76605,3143.75,3e-06,0.010049,48,0.045924
76606,967.65,0.000145,0.003093,48,0.011139
76607,5567.69,3.4e-05,0.017797,48,0.012051
76608,2669.64,2.6e-05,0.008533,48,0.01175
76609,402.97,5e-05,0.001288,48,0.015761
76610,1002.68,0.00011,0.003205,48,0.019425
76611,5580.86,4.7e-05,0.017839,48,0.028759
76612,463.82,8.6e-05,0.001483,48,0.020319
76613,3399.98,2.6e-05,0.010868,48,0.015851
76614,2628.94,4.2e-05,0.008403,48,0.044173
76615,3991.23,1.8e-05,0.012758,48,0.171451
76616,6152.88,2e-05,0.019667,48,0.171456
76617,4204.19,1.9e-05,0.013438,48,0.171457
76618,626.54,1.6e-05,0.002003,48,0.172169
76619,1081.11,1.8e-05,0.003456,48,0.17184
76620,3590.65,0.000206,0.011477,48,0.013585
76621,88.41,0.000226,0.000283,48,0.015204
76622,197.93,0.000202,0.000633,48,0.015379
76623,10937.49,1.4e-05,0.034961,48,0.031186
76624,686.84,4.4e-05,0.002195,48,0.024738
76625,2049.37,2.4e-05,0.006551,48,0.048502
76626,364.56,0.000137,0.001165,48,0.022449
76627,4497.77,9e-06,0.014377,48,0.024318
76628,4383.66,9e-06,0.014012,48,0.014312
76629,1258.16,1.6e-05,0.004022,48,0.025693
76630,2547.83,8e-06,0.008144,48,0.012407
76631,19536.98,7e-06,0.062449,48,0.02532
76632,2607.89,1.5e-05,0.008336,48,0.011277
76633,5833.61,1e-05,0.018647,48,0.038168
76634,9910.61,9e-06,0.031679,48,0.013781
76635,9818.73,1.5e-05,0.031385,48,0.014632
76636,7705.45,3e-06,0.02463,48,0.030048
76637,6757.44,9e-06,0.0216,48,0.010587
76638,5252.32,1.9e-05,0.016789,48,0.02221
76639,1801.19,1.7e-05,0.005757,48,0.012652
76640,12175.48,4e-06,0.038918,48,0.146469
76641,5665.6,0.000113,0.01811,48,0.014615
76642,38283.82,1e-05,0.122372,48,0.039354
76643,6199.0,3e-06,0.019815,48,0.054131
76644,4197.06,5e-06,0.013416,48,0.031043
76645,16492.68,0.000492,0.052718,48,0.03906
76646,564.58,1.8e-05,0.001805,48,0.021245
76647,68.58,0.000729,0.000219,47,0.022362
76648,22.21,0.00045,7.1e-05,44,0.028823
76649,325.0,0.000123,0.001039,48,0.038052
76650,251.54,0.000159,0.000804,47,0.037578
76651,65.76,0.000152,0.00021,47,0.029828
76652,128.91,0.000233,0.000412,48,0.033072
76653,496.12,2e-05,0.001586,47,0.115462
76654,522.16,7.7e-05,0.001669,48,0.050412
76655,3143.75,1e-05,0.010049,48,0.045924
76656,689.08,0.000145,0.002203,48,0.131558
76657,227.23,0.00044,0.000726,48,0.032598
76658,488.2,0.000983,0.001561,48,0.074227
76659,62.09,0.000322,0.000198,47,0.015593
76660,140.52,0.000213,0.000449,48,0.016339
76661,967.65,0.000362,0.003093,48,0.011139
76662,114.41,0.000175,0.000366,47,0.026137
76663,5567.69,0.000273,0.017797,48,0.012051
76664,2669.64,0.000225,0.008533,48,0.01175
76665,402.97,0.000372,0.001288,48,0.015761
76666,1002.68,0.000848,0.003205,48,0.019425
76667,434.74,6.9e-05,0.00139,48,0.072748
76668,313.51,0.000191,0.001002,48,0.012327
76669,5580.86,0.000197,0.017839,48,0.028759
76670,463.82,0.000517,0.001483,48,0.020319
76671,3399.98,0.000509,0.010868,48,0.015851
76672,2628.94,0.000323,0.008403,48,0.044173
76673,6152.88,2e-06,0.019667,48,0.171456
76674,1765.58,9.6e-05,0.005644,48,0.015902
76675,3590.65,0.000524,0.011477,48,0.013585
76676,88.41,0.000452,0.000283,48,0.015204
76677,197.93,0.000455,0.000633,48,0.015379
76678,10937.49,0.002136,0.034961,48,0.031186
76679,686.84,0.000131,0.002195,48,0.024738
76680,204.37,9.8e-05,0.000653,48,0.031977
76681,174.37,0.000115,0.000557,47,0.030395
76682,2049.37,6.8e-05,0.006551,48,0.048502
76683,364.56,0.00011,0.001165,48,0.022449
76684,1206.37,3.3e-05,0.003856,48,0.020844
76685,1591.46,6e-06,0.005087,47,0.135658
76686,612.49,6.5e-05,0.001958,48,0.061246
76687,444.26,2.3e-05,0.00142,48,0.067927
76688,1121.04,1.8e-05,0.003583,48,0.040345
76689,789.3,2.5e-05,0.002523,48,0.023239
76690,2072.89,1e-05,0.006626,48,0.144877
76691,4497.77,0.000133,0.014377,48,0.024318
76692,4383.66,0.000137,0.014012,48,0.014312
76693,1258.16,0.000382,0.004022,48,0.025693
76694,2547.83,0.000122,0.008144,48,0.012407
76695,1113.43,0.000108,0.003559,48,0.018346
76696,19536.98,0.000708,0.062449,48,0.02532
76697,2607.89,0.00013,0.008336,48,0.011277
76698,5833.61,0.000141,0.018647,48,0.038168
76699,9910.61,2.4e-05,0.031679,48,0.013781
76700,3170.08,0.000319,0.010133,48,0.025496
76701,9818.73,0.000236,0.031385,48,0.014632
76702,7705.45,4.4e-05,0.02463,48,0.030048
76703,6757.44,5.3e-05,0.0216,48,0.010587
76704,1092.87,2.7e-05,0.003493,48,0.019338
76705,2428.75,0.000124,0.007763,48,0.011883
76706,6063.42,5.4e-05,0.019381,48,0.01678
76707,7733.32,6e-06,0.024719,48,0.04694
76708,3912.34,3.8e-05,0.012506,48,0.06415
76709,5252.32,6.1e-05,0.016789,48,0.02221
76710,1801.19,5.6e-05,0.005757,48,0.012652
76711,12175.48,2.6e-05,0.038918,48,0.146469
76712,5665.6,0.000189,0.01811,48,0.014615
76713,38283.82,4.6e-05,0.122372,48,0.039354
76714,16492.68,1e-06,0.052718,48,0.03906
76715,4537.59,9e-06,0.014504,48,0.025838
76716,564.58,0.000159,0.001805,48,0.021245
76717,3143.75,2.5e-05,0.010049,48,0.045924
76718,25.13,0.000796,8e-05,46,0.017309
76719,967.65,0.000134,0.003093,48,0.011139
76720,114.41,0.000874,0.000366,47,0.026137
76721,5567.69,4.8e-05,0.017797,48,0.012051
76722,2669.64,3e-05,0.008533,48,0.01175
76723,402.97,5e-05,0.001288,48,0.015761
76724,5580.86,3.2e-05,0.017839,48,0.028759
76725,1765.58,3.4e-05,0.005644,48,0.015902
76726,3590.65,2.8e-05,0.011477,48,0.013585
76727,10937.49,2.3e-05,0.034961,48,0.031186
76728,686.84,0.000597,0.002195,48,0.024738
76729,2049.37,1e-05,0.006551,48,0.048502
76730,364.56,2.7e-05,0.001165,48,0.022449
76731,4497.77,1.1e-05,0.014377,48,0.024318
76732,4383.66,5e-06,0.014012,48,0.014312
76733,1258.16,3.2e-05,0.004022,48,0.025693
76734,19536.98,4.8e-05,0.062449,48,0.02532
76735,2607.89,8e-06,0.008336,48,0.011277
76736,5833.61,3e-06,0.018647,48,0.038168
76737,9910.61,6e-06,0.031679,48,0.013781
76738,3170.08,1.3e-05,0.010133,48,0.025496
76739,9818.73,0.000121,0.031385,48,0.014632
76740,7705.45,1.3e-05,0.02463,48,0.030048
76741,6757.44,7e-06,0.0216,48,0.010587
76742,2428.75,8e-06,0.007763,48,0.011883
76743,5252.32,8e-06,0.016789,48,0.02221
76744,1801.19,1.1e-05,0.005757,48,0.012652
76745,12175.48,1e-06,0.038918,48,0.146469
76746,5665.6,1.2e-05,0.01811,48,0.014615
76747,38283.82,1e-06,0.122372,48,0.039354
76748,16492.68,1e-06,0.052718,48,0.03906
76749,9910.61,5e-06,0.031679,48,0.013781
76750,9818.73,4e-06,0.031385,48,0.014632
76751,7705.45,1e-06,0.02463,48,0.030048
