trade_id,factor_id,level
3567918,901,151759.425
3567918,902,9.03
3567918,903,12.314
3567919,901,10945.234
3567919,902,0.651
3567919,903,0.888
3567920,901,8821.087
3567920,902,0.525
3567920,903,0.716
3567921,901,443056.453
3567921,902,26.363
3567921,903,35.951
3567922,901,237301.32
3567922,902,14.12
3567922,903,19.255
3567923,901,132140.221
3567923,902,7.863
3567923,903,10.722
3567924,901,42614.801
3567924,902,2.536
3567924,903,3.458
3567925,901,6970.345
3567925,902,0.415
3567925,903,0.566
3567926,901,108573.306
3567926,902,6.46
3567926,903,8.81
3567927,901,13936.336
3567927,902,0.829
3567927,903,1.131
3567928,901,1745980.89
3567928,902,103.891
3567928,903,141.673
3567929,901,57105.732
3567929,902,3.398
3567929,903,4.634
3567930,901,136664.407
3567930,902,8.132
3567930,903,11.089
3567931,901,16284.955
3567931,902,0.969
3567931,903,1.321
3567932,901,26853.41
3567932,902,1.598
3567932,903,2.179
3567933,901,29926.54
3567933,902,1.781
3567933,903,2.428
3567934,901,127045.422
3567934,902,7.56
3567934,903,10.309
3567935,901,96263.504
3567935,902,5.728
3567935,903,7.811
3567936,901,168370.016
3567936,902,10.019
3567936,903,13.662
3567937,901,93529.971
3567937,902,6.042
3567937,903,13.764
3567938,901,45908.385
3567938,902,2.966
3567938,903,6.756
3567939,901,28935.331
3567939,902,1.869
3567939,903,4.258
3567940,901,4921.095
3567940,902,0.318
3567940,903,0.724
3567941,901,3615.222
3567941,902,0.234
3567941,903,0.532
3567942,901,154990.603
3567942,902,10.013
3567942,903,22.809
3567943,901,4446.961
3567943,902,0.287
3567943,903,0.654
3567944,901,3584.317
3567944,902,0.232
3567944,903,0.527
3567945,901,183784.56
3567945,902,11.873
3567945,903,27.047
3567946,901,97279.414
3567946,902,6.285
3567946,903,14.316
3567947,901,55425.917
3567947,902,3.581
3567947,903,8.157
3567948,901,28374.025
3567948,902,1.833
3567948,903,4.176
3567949,901,30546.156
3567949,902,1.973
3567949,903,4.495
3567950,901,42699.477
3567950,902,2.759
3567950,903,6.284
3567951,901,5722.873
3567951,902,0.37
3567951,903,0.842
3567952,901,15593.046
3567952,902,1.007
3567952,903,2.295
3567953,901,11808.309
3567953,902,0.763
3567953,903,1.738
3567954,901,5874.419
3567954,902,0.38
3567954,903,0.865
3567955,901,79931.371
3567955,902,5.164
3567955,903,11.763
3567956,901,42049.312
3567956,902,2.717
3567956,903,6.188
3567957,901,27015.585
3567957,902,1.745
3567957,903,3.976
3567958,901,9664.843
3567958,902,0.624
3567958,903,1.422
3567959,901,2019.813
3567959,902,0.113
3567959,903,0.089
3567960,901,10332.023
3567960,902,0.61
3567960,903,0.992
3567961,901,78286.439
3567961,902,4.62
3567961,903,7.517
3567962,901,16503.317
3567962,902,0.974
3567962,903,1.585
3567963,901,4092.348
3567963,902,0.241
3567963,903,0.393
3567964,901,9957.635
3567964,902,0.588
3567964,903,0.956
3567965,901,7432.31
3567965,902,0.439
3567965,903,0.714
3567966,901,5938.973
3567966,902,0.35
3567966,903,0.57
3567967,901,12411.002
3567967,902,0.732
3567967,903,1.192
3567968,901,442368.96
3567968,902,26.104
3567968,903,42.474
3567969,901,915824.535
3567969,902,54.043
3567969,903,87.932
3567970,901,4944.227
3567970,902,0.292
3567970,903,0.475
3567971,901,11971.803
3567971,902,0.706
3567971,903,1.149
3567972,901,9812.823
3567972,902,0.579
3567972,903,0.942
3567973,901,23249.155
3567973,902,1.372
3567973,903,2.232
3567974,901,3584.987
3567974,902,0.212
3567974,903,0.344
3567975,901,24014.269
3567975,902,1.417
3567975,903,2.306
3567976,901,4002.832
3567976,902,0.236
3567976,903,0.384
3567977,901,8531.092
3567977,902,0.503
3567977,903,0.819
3567978,901,78278.771
3567978,902,4.619
3567978,903,7.516
3567979,901,8295.861
3567979,902,0.49
3567979,903,0.797
3567980,901,5979.803
3567980,902,0.353
3567980,903,0.574
3567981,901,4344.081
3567981,902,0.239
3567981,903,0.344
3567982,901,3254.51
3567982,902,0.179
3567982,903,0.258
3567983,901,11615.381
3567983,902,0.64
3567983,903,0.919
