trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
40446,BR,US,NONME,FABRI,34.74,1744.0,1.0,1.0,1744.0,50.201497
6189,BR,CN,MEATC,MEATC,1786.19,1741.0,1.0,1.0,1741.0,0.9747
17772,BR,GB,PREC1,FOUND,57.95,1707.0,1.0,1.0,1707.0,29.456428
54984,BR,WM,BASIC,CONST,305.8,1705.0,1.0,1.0,1705.0,5.57554
42293,BR,WA,BASIC,BASIC,304.99,1700.0,1.0,1.0,1700.0,5.573953
49590,BR,WL,BASIC,CRUDE,303.73,1693.0,1.0,1.0,1693.0,5.57403
5573,BR,CN,CRUDE,LIQUE,2336.2,1605.0,1.0,1.0,1605.0,0.687013
50604,BR,WL,FABRI,CONST,425.5,1585.0,1.0,1.0,1585.0,3.725029
5441,BR,CN,COPP1,CONST,81.02,1569.0,1.0,1.0,1569.0,19.365589
41970,BR,US,TRANS,TRANS,1259.61,1564.0,1.0,1.0,1564.0,1.241654
20714,BR,IN,PREC1,ELECT,53.05,1563.0,1.0,1.0,1563.0,29.462771
30190,BR,NO,ALUM1,ALUM1,284.93,1431.0,1.0,1.0,1431.0,5.022286
5154,BR,CH,PREC1,FURNI,47.88,1411.0,1.0,1.0,1411.0,29.469507
6787,BR,CN,PRECI,PREC1,5.19,1378.0,1.0,1.0,1378.0,265.510597
6152,BR,CN,MEAT1,MEAT1,1937.24,1375.0,1.0,1.0,1375.0,0.709773
2889,BR,BE,PREC1,PREC1,46.63,1374.0,1.0,1.0,1374.0,29.466009
17788,BR,GB,PREC1,PREC1,46.65,1374.0,1.0,1.0,1374.0,29.453376
5578,BR,CN,CRUDE,NAPHT,1964.68,1349.0,1.0,1.0,1349.0,0.686626
38498,BR,US,COPP1,COPP1,69.3,1342.0,1.0,1.0,1342.0,19.365079
3711,BR,CA,COPP1,COPP1,68.05,1318.0,1.0,1.0,1318.0,19.368112
27745,BR,MX,NONME,CONST,26.02,1306.0,1.0,1.0,1306.0,50.19216
44638,BR,WA,OILSE,VEGE1,415.95,1285.0,1.0,1.0,1285.0,3.089314
6221,BR,CN,MEATP,MEATP,1278.87,1278.0,1.0,1.0,1278.0,0.99932
51140,BR,WL,GLASS,CONST,54.6,1244.0,1.0,1.0,1244.0,22.783883
40748,BR,US,PLAST,RUBBE,282.5,1211.0,1.0,1.0,1211.0,4.286726
5140,BR,CH,PREC1,CONST,39.03,1150.0,1.0,1.0,1150.0,29.464514
27650,BR,MX,MOTO1,MOTO1,593.24,1118.0,1.0,1.0,1118.0,1.884566
50346,BR,WL,CRUDE,MOTOR,1619.93,1113.0,1.0,1.0,1113.0,0.687067
6768,BR,CN,PLAST,RUBBE,256.73,1101.0,1.0,1.0,1101.0,4.288552
53345,BR,WL,PLAST,CRUDE,251.35,1078.0,1.0,1.0,1078.0,4.28884
49416,BR,WL,ALUM1,ALUM1,209.24,1051.0,1.0,1.0,1051.0,5.02294
42557,BR,WA,CEREA,MEATA,289.27,1036.0,1.0,1.0,1036.0,3.581429
44795,BR,WA,PLANT,CHEM1,474.53,1017.0,1.0,1.0,1017.0,2.143173
42516,BR,WA,CEREA,CATTL,282.44,1011.0,1.0,1.0,1011.0,3.579521
37727,BR,US,ALUM1,ALUM1,198.85,999.0,1.0,1.0,999.0,5.023887
57534,BR,WM,PREC1,FURNI,33.82,996.0,1.0,1.0,996.0,29.45003
20715,BR,IN,PREC1,FABRI,33.75,994.0,1.0,1.0,994.0,29.451852
20719,BR,IN,PREC1,FOUND,33.66,992.0,1.0,1.0,992.0,29.471182
26999,BR,MX,CEREA,FOOD5,276.36,989.0,1.0,1.0,989.0,3.578666
42574,BR,WA,CEREA,PIGS9,275.45,986.0,1.0,1.0,986.0,3.579597
43623,BR,WA,KEROS,AIRTR,1337.89,946.0,1.0,1.0,946.0,0.707084
1997,BR,BE,COPP1,COPP1,48.3,936.0,1.0,1.0,936.0,19.378882
7016,BR,CN,SUGA1,FOOD5,224.88,928.0,1.0,1.0,928.0,4.126645
40472,BR,US,NONME,MOTO1,18.38,923.0,1.0,1.0,923.0,50.217628
40491,BR,US,NONME,PUBLI,18.33,920.0,1.0,1.0,920.0,50.190944
37926,BR,US,BASIC,CRUDE,164.79,919.0,1.0,1.0,919.0,5.576795
40484,BR,US,NONME,PFERT,18.28,917.0,1.0,1.0,917.0,50.164114
52715,BR,WL,NONME,COPP1,18.0,904.0,1.0,1.0,904.0,50.222222
36556,BR,TR,BASIC,BASIC,160.43,894.0,1.0,1.0,894.0,5.572524
20741,BR,IN,PREC1,PREC1,30.31,893.0,1.0,1.0,893.0,29.462224
5451,BR,CN,COPP1,FABRI,45.07,873.0,1.0,1.0,873.0,19.369869
38663,BR,US,CRUDE,MOTOR,1257.48,864.0,1.0,1.0,864.0,0.687088
5569,BR,CN,CRUDE,HEAVY,1242.25,853.0,1.0,1.0,853.0,0.686657
5458,BR,CN,COPP1,MACHI,43.39,841.0,1.0,1.0,841.0,19.382346
37744,BR,US,ALUM1,FABRI,166.56,837.0,1.0,1.0,837.0,5.025216
4206,BR,CA,NONME,CONST,16.53,830.0,1.0,1.0,830.0,50.211736
6401,BR,CN,NONME,CONST,16.46,826.0,1.0,1.0,826.0,50.18226
39697,BR,US,KEROS,AIRTR,1162.52,822.0,1.0,1.0,822.0,0.707085
42587,BR,WA,CEREA,RAWMI,229.06,820.0,1.0,1.0,820.0,3.579848
53420,BR,WL,PLAST,RUBBE,187.25,803.0,1.0,1.0,803.0,4.288385
40453,BR,US,NONME,FOUND,15.74,790.0,1.0,1.0,790.0,50.190597
50004,BR,WL,CEREA,CATTL,220.5,789.0,1.0,1.0,789.0,3.578231
51157,BR,WL,GLASS,GLASS,33.75,769.0,1.0,1.0,769.0,22.785185
53939,BR,WL,RUBBE,CONST,488.24,766.0,1.0,1.0,766.0,1.568901
20727,BR,IN,PREC1,MACHI,25.93,764.0,1.0,1.0,764.0,29.463941
55324,BR,WM,CEREA,CEREA,212.13,759.0,1.0,1.0,759.0,3.577995
42165,BR,US,WOODW,WOODW,484.28,756.0,1.0,1.0,756.0,1.56108
40488,BR,US,NONME,POSTT,14.92,749.0,1.0,1.0,749.0,50.201072
5171,BR,CH,PREC1,PREC1,24.86,732.0,1.0,1.0,732.0,29.444891
25024,BR,KR,BASIC,CONST,128.64,717.0,1.0,1.0,717.0,5.573694
6552,BR,CN,OILSE,WHOLE,231.57,715.0,1.0,1.0,715.0,3.087619
40478,BR,US,NONME,NONME,13.98,702.0,1.0,1.0,702.0,50.214592
6348,BR,CN,NONF1,BASIC,28.14,689.0,1.0,1.0,689.0,24.484719
42659,BR,WA,COPP1,COPP1,34.77,674.0,1.0,1.0,674.0,19.384527
38274,BR,US,CERAM,CONST,27.77,671.0,1.0,1.0,671.0,24.162766
6186,BR,CN,MEATC,HOTEL,687.15,670.0,1.0,1.0,670.0,0.975042
49937,BR,WL,CERAM,HOTEL,27.73,669.0,1.0,1.0,669.0,24.125496
5186,BR,CH,PREC1,TRAN1,22.2,654.0,1.0,1.0,654.0,29.459459
50472,BR,WL,ELECT,CONST,406.7,653.0,1.0,1.0,653.0,1.605606
6545,BR,CN,OILSE,TEXTI,210.84,651.0,1.0,1.0,651.0,3.087649
11599,BR,ES,CEREA,FOOD5,173.14,620.0,1.0,1.0,620.0,3.580917
5432,BR,CN,COPP1,BASIC,31.9,618.0,1.0,1.0,618.0,19.373041
40459,BR,US,NONME,HOTEL,11.79,592.0,1.0,1.0,592.0,50.212044
55404,BR,WM,CEREA,RAWMI,164.82,590.0,1.0,1.0,590.0,3.579663
53402,BR,WL,PLAST,PLAST,136.86,587.0,1.0,1.0,587.0,4.289055
40439,BR,US,NONME,CRUDE,11.62,584.0,1.0,1.0,584.0,50.258176
55279,BR,WM,CERAM,CONST,23.9,577.0,1.0,1.0,577.0,24.142259
55321,BR,WM,CEREA,CATTL,156.66,561.0,1.0,1.0,561.0,3.581003
57514,BR,WM,PREC1,CONST,18.91,557.0,1.0,1.0,557.0,29.455315
30056,BR,NL,VEGET,FOOD5,173.93,555.0,1.0,1.0,555.0,3.190939
6847,BR,CN,PULP5,PLAST,198.25,547.0,1.0,1.0,547.0,2.759142
40454,BR,US,NONME,FURNI,10.85,544.0,1.0,1.0,544.0,50.138249
40431,BR,US,NONME,CEMEN,10.83,543.0,1.0,1.0,543.0,50.138504
40423,BR,US,NONME,BASIC,10.75,540.0,1.0,1.0,540.0,50.232558
54988,BR,WM,BASIC,CRUDE,96.39,537.0,1.0,1.0,537.0,5.571117
17768,BR,GB,PREC1,FABRI,18.08,533.0,1.0,1.0,533.0,29.480088
41008,BR,US,PULP5,PAPER,192.67,532.0,1.0,1.0,532.0,2.761198
43619,BR,WA,IRONO,BASIC,0.36,531.0,1.0,1.0,531.0,1475.0
26909,BR,MX,BASIC,MOTO1,95.07,530.0,1.0,1.0,530.0,5.57484
5344,BR,CN,BASIC,BASIC,94.22,525.0,1.0,1.0,525.0,5.572065
26884,BR,MX,BASIC,CONST,92.32,515.0,1.0,1.0,515.0,5.578423
38586,BR,US,CROPS,TOBAC,686.43,514.0,1.0,1.0,514.0,0.748802
50023,BR,WL,CEREA,FOOD5,143.34,513.0,1.0,1.0,513.0,3.578903
49682,BR,WL,BASIC,WHOLE,90.9,507.0,1.0,1.0,507.0,5.577558
9370,BR,DE,NONME,CONST,9.91,497.0,1.0,1.0,497.0,50.151362
53120,BR,WL,PAPER,PAPER,196.53,496.0,1.0,1.0,496.0,2.523788
52708,BR,WL,NONME,CEMEN,9.76,490.0,1.0,1.0,490.0,50.204918
4420,BR,CA,PREC1,RETA1,16.54,487.0,1.0,1.0,487.0,29.443773
40497,BR,US,NONME,RESEA,9.68,486.0,1.0,1.0,486.0,50.206612
38634,BR,US,CRUDE,GASDI,707.24,486.0,1.0,1.0,486.0,0.687178
52698,BR,WL,NONME,ALUM1,9.66,485.0,1.0,1.0,485.0,50.207039
55338,BR,WM,CEREA,EDUCA,134.26,481.0,1.0,1.0,481.0,3.582601
6826,BR,CN,PULP5,FURNI,174.27,481.0,1.0,1.0,481.0,2.760085
56254,BR,WM,IRONO,BASIC,0.33,477.0,1.0,1.0,477.0,1445.454545
42325,BR,WA,BASIC,FABRI,83.8,467.0,1.0,1.0,467.0,5.572792
3621,BR,CA,BASIC,CONST,83.52,466.0,1.0,1.0,466.0,5.579502
50331,BR,WL,CRUDE,GASDI,678.33,466.0,1.0,1.0,466.0,0.686981
52748,BR,WL,NONME,NONME,9.27,466.0,1.0,1.0,466.0,50.269687
30204,BR,NO,ALUM1,CONST,92.65,465.0,1.0,1.0,465.0,5.018888
30222,BR,NO,ALUM1,MACHI,92.21,463.0,1.0,1.0,463.0,5.021147
4391,BR,CA,PREC1,MACHI,15.7,463.0,1.0,1.0,463.0,29.490446
6095,BR,CN,LEATH,LEATH,392.52,462.0,1.0,1.0,462.0,1.17701
49870,BR,WL,CEMEN,CONST,24.53,458.0,1.0,1.0,458.0,18.671015
49630,BR,WL,BASIC,MOTO1,81.33,453.0,1.0,1.0,453.0,5.5699
42099,BR,US,WOODW,CONST,284.94,445.0,1.0,1.0,445.0,1.561732
53127,BR,WL,PAPER,PRINT,175.26,442.0,1.0,1.0,442.0,2.521967
17781,BR,GB,PREC1,MACHI,14.97,441.0,1.0,1.0,441.0,29.458918
25164,BR,KR,COPP1,COPP1,22.57,437.0,1.0,1.0,437.0,19.361985
51663,BR,WL,LEAD1,CHEM1,57.65,432.0,1.0,1.0,432.0,7.493495
52716,BR,WL,NONME,CRUDE,8.58,431.0,1.0,1.0,431.0,50.2331
4423,BR,CA,PREC1,SALEM,14.57,429.0,1.0,1.0,429.0,29.444063
20528,BR,IN,NONME,CONST,8.51,427.0,1.0,1.0,427.0,50.176263
51194,BR,WL,GLASS,REALE,18.35,418.0,1.0,1.0,418.0,22.779292
25792,BR,KR,PRECI,PREC1,1.55,412.0,1.0,1.0,412.0,265.806452
20139,BR,IN,CRUDE,GASDI,593.39,408.0,1.0,1.0,408.0,0.687575
55405,BR,WM,CEREA,REALE,111.17,398.0,1.0,1.0,398.0,3.580103
39858,BR,US,LEAD1,BASIC,52.88,397.0,1.0,1.0,397.0,7.507564
26891,BR,MX,BASIC,FABRI,71.19,397.0,1.0,1.0,397.0,5.576626
58039,BR,WM,SUGA1,FOOD5,95.9,396.0,1.0,1.0,396.0,4.129301
55395,BR,WM,CEREA,POULT,110.56,396.0,1.0,1.0,396.0,3.581766
40388,BR,US,NONF1,FABRI,16.04,393.0,1.0,1.0,393.0,24.501247
8063,BR,DE,BASIC,BASIC,70.33,392.0,1.0,1.0,392.0,5.573724
3524,BR,CA,ALUM1,FABRI,77.7,390.0,1.0,1.0,390.0,5.019305
56261,BR,WM,IRONO,EDUCA,0.27,389.0,1.0,1.0,389.0,1440.740741
51473,BR,WL,IRONO,CHEM1,0.27,387.0,1.0,1.0,387.0,1433.333333
6540,BR,CN,OILSE,RUBBE,123.89,383.0,1.0,1.0,383.0,3.091452
51475,BR,WL,KEROS,AIRTR,525.61,372.0,1.0,1.0,372.0,0.707749
52389,BR,WL,MOTO1,WHOLE,196.67,371.0,1.0,1.0,371.0,1.886409
38002,BR,US,BASIC,RESEA,65.82,367.0,1.0,1.0,367.0,5.575813
29667,BR,NL,NONF1,WHOLE,14.8,362.0,1.0,1.0,362.0,24.459459
38551,BR,US,CROPS,FOOD5,479.05,359.0,1.0,1.0,359.0,0.7494
49578,BR,WL,BASIC,CEMEN,64.35,359.0,1.0,1.0,359.0,5.578866
53379,BR,WL,PLAST,MEATC,83.17,357.0,1.0,1.0,357.0,4.292413
54591,BR,WL,TRANS,PUBLI,287.21,357.0,1.0,1.0,357.0,1.242993
52711,BR,WL,NONME,CHEM1,7.09,356.0,1.0,1.0,356.0,50.211566
40374,BR,US,NONF1,BASIC,14.46,354.0,1.0,1.0,354.0,24.481328
40212,BR,US,MOTO1,MOTO1,187.46,353.0,1.0,1.0,353.0,1.883068
53157,BR,WL,PAPER,WHOLE,139.19,351.0,1.0,1.0,351.0,2.521733
6499,BR,CN,OILSE,HOTEL,112.21,347.0,1.0,1.0,347.0,3.092416
53240,BR,WL,PFERT,OILSE,67.61,347.0,1.0,1.0,347.0,5.132377
53397,BR,WL,PLAST,PAPER,80.88,347.0,1.0,1.0,347.0,4.290307
37943,BR,US,BASIC,FOUND,61.71,344.0,1.0,1.0,344.0,5.574461
5137,BR,CH,PREC1,CHEM1,11.59,341.0,1.0,1.0,341.0,29.421915
19068,BR,ID,BASIC,CONST,60.55,338.0,1.0,1.0,338.0,5.582164
53376,BR,WL,PLAST,MEAT1,78.91,338.0,1.0,1.0,338.0,4.283361
54857,BR,WM,ALUM1,ALUM1,66.42,334.0,1.0,1.0,334.0,5.028606
40395,BR,US,NONF1,MACHI,13.55,332.0,1.0,1.0,332.0,24.501845
40507,BR,US,NONME,SUPPO,6.58,331.0,1.0,1.0,331.0,50.303951
50608,BR,WL,FABRI,CRUDE,87.94,328.0,1.0,1.0,328.0,3.729816
49605,BR,WL,BASIC,FOUND,58.74,327.0,1.0,1.0,327.0,5.566905
53261,BR,WL,PFERT,VEGET,62.33,320.0,1.0,1.0,320.0,5.133964
52315,BR,WL,MOTO1,LANDT,169.37,319.0,1.0,1.0,319.0,1.88345
52369,BR,WL,MOTO1,RETA1,169.15,319.0,1.0,1.0,319.0,1.8859
56271,BR,WM,IRONO,PFERT,0.22,318.0,1.0,1.0,318.0,1445.454545
49443,BR,WL,ALUM1,FABRI,62.3,313.0,1.0,1.0,313.0,5.024077
40498,BR,US,NONME,RETA1,6.2,311.0,1.0,1.0,311.0,50.16129
51145,BR,WL,GLASS,EDUCA,13.57,309.0,1.0,1.0,309.0,22.770818
42354,BR,WA,BASIC,MOTO1,55.48,309.0,1.0,1.0,309.0,5.569575
51152,BR,WL,GLASS,FOOD5,13.57,309.0,1.0,1.0,309.0,22.770818
8488,BR,DE,CROPS,FOOD5,410.77,308.0,1.0,1.0,308.0,0.749811
38608,BR,US,CRUDE,CHEM1,447.76,308.0,1.0,1.0,308.0,0.687869
21083,BR,IT,BASIC,BASIC,55.05,307.0,1.0,1.0,307.0,5.576748
9589,BR,DE,PRECI,PREC1,1.15,306.0,1.0,1.0,306.0,266.086957
49606,BR,WL,BASIC,FURNI,54.65,305.0,1.0,1.0,305.0,5.58097
53435,BR,WL,PLAST,WHOLE,70.6,303.0,1.0,1.0,303.0,4.291785
19675,BR,IE,CEREA,FOOD5,82.63,296.0,1.0,1.0,296.0,3.582234
53077,BR,WL,PAPER,FOOD5,116.88,295.0,1.0,1.0,295.0,2.523956
38018,BR,US,BASIC,TRANS,52.8,294.0,1.0,1.0,294.0,5.568182
40500,BR,US,NONME,RUBBE,5.86,294.0,1.0,1.0,294.0,50.170648
55390,BR,WM,CEREA,PFERT,81.03,290.0,1.0,1.0,290.0,3.578921
57067,BR,WM,NONME,CRUDE,5.77,290.0,1.0,1.0,290.0,50.259965
54046,BR,WL,SANDC,COPP1,0.55,290.0,1.0,1.0,290.0,527.272727
44891,BR,WA,PLANT,WHOLE,133.31,286.0,1.0,1.0,286.0,2.145375
52723,BR,WL,NONME,FISH5,5.68,285.0,1.0,1.0,285.0,50.176056
55410,BR,WM,CEREA,RESEA,79.34,284.0,1.0,1.0,284.0,3.579531
53417,BR,WL,PLAST,RESEA,66.18,284.0,1.0,1.0,284.0,4.291327
50134,BR,WL,COPP1,FABRI,14.63,283.0,1.0,1.0,283.0,19.343814
53383,BR,WL,PLAST,MOTO1,65.7,282.0,1.0,1.0,282.0,4.292237
40390,BR,US,NONF1,FURNI,11.52,282.0,1.0,1.0,282.0,24.479167
42578,BR,WA,CEREA,POULT,78.76,282.0,1.0,1.0,282.0,3.580498
37459,BR,TR,PREC1,PREC1,9.51,280.0,1.0,1.0,280.0,29.442692
53098,BR,WL,PAPER,MEAT1,110.43,279.0,1.0,1.0,279.0,2.526487
52663,BR,WL,NONF1,COPP1,11.34,278.0,1.0,1.0,278.0,24.514991
5579,BR,CN,CRUDE,NONSP,404.5,278.0,1.0,1.0,278.0,0.687268
4432,BR,CA,PREC1,WHOLE,9.34,275.0,1.0,1.0,275.0,29.443255
42658,BR,WA,COPP1,CONST,14.16,274.0,1.0,1.0,274.0,19.350282
38617,BR,US,CRUDE,CRUDE,397.83,273.0,1.0,1.0,273.0,0.686223
40842,BR,US,PREC1,PREC1,9.15,270.0,1.0,1.0,270.0,29.508197
52358,BR,WL,MOTO1,PUBLI,142.72,269.0,1.0,1.0,269.0,1.884809
57596,BR,WM,PREC1,WHOLE,9.0,265.0,1.0,1.0,265.0,29.444444
56691,BR,WM,MEATC,HOTEL,271.56,265.0,1.0,1.0,265.0,0.975843
58047,BR,WM,SUGA1,HOTEL,63.91,264.0,1.0,1.0,264.0,4.130809
49989,BR,WL,CERAM,WHOLE,10.92,264.0,1.0,1.0,264.0,24.175824
51141,BR,WL,GLASS,COPP1,11.6,264.0,1.0,1.0,264.0,22.758621
4376,BR,CA,PREC1,FABRI,8.93,263.0,1.0,1.0,263.0,29.451288
51201,BR,WL,GLASS,SALEM,11.48,262.0,1.0,1.0,262.0,22.8223
21861,BR,IT,HOTEL,MACHI,458.29,260.0,1.0,1.0,260.0,0.567326
6365,BR,CN,NONF1,FABRI,10.49,257.0,1.0,1.0,257.0,24.499523
50336,BR,WL,CRUDE,KEROS,374.09,257.0,1.0,1.0,257.0,0.687
27986,BR,MX,PLAST,RUBBE,59.43,255.0,1.0,1.0,255.0,4.290762
38026,BR,US,BASIC,WOODW,45.69,255.0,1.0,1.0,255.0,5.58109
5366,BR,CN,BASIC,FABRI,45.61,254.0,1.0,1.0,254.0,5.568954
20720,BR,IN,PREC1,FURNI,8.61,254.0,1.0,1.0,254.0,29.500581
56274,BR,WM,IRONO,REALE,0.17,254.0,1.0,1.0,254.0,1494.117647
8440,BR,DE,COPP1,COPP1,13.03,252.0,1.0,1.0,252.0,19.339985
51128,BR,WL,GLASS,BEVER,10.98,250.0,1.0,1.0,250.0,22.76867
57521,BR,WM,PREC1,EDUCA,8.48,250.0,1.0,1.0,250.0,29.481132
23874,BR,JP,MEAT1,HOTEL,346.07,246.0,1.0,1.0,246.0,0.710839
53359,BR,WL,PLAST,FURNI,57.32,246.0,1.0,1.0,246.0,4.291696
50333,BR,WL,CRUDE,HEAVY,356.1,245.0,1.0,1.0,245.0,0.688009
53362,BR,WL,PLAST,HEALT,57.07,245.0,1.0,1.0,245.0,4.292974
38900,BR,US,FABRI,CONST,65.41,244.0,1.0,1.0,244.0,3.730316
3614,BR,CA,BASIC,BASIC,43.47,242.0,1.0,1.0,242.0,5.567058
37913,BR,US,BASIC,BUSIN,43.3,241.0,1.0,1.0,241.0,5.56582
41015,BR,US,PULP5,WOODW,86.36,238.0,1.0,1.0,238.0,2.755906
42537,BR,WA,CEREA,FOOD5,66.59,238.0,1.0,1.0,238.0,3.57411
28594,BR,NL,BASIC,WHOLE,42.64,238.0,1.0,1.0,238.0,5.581614
6855,BR,CN,PULP5,TEXTI,85.78,237.0,1.0,1.0,237.0,2.762882
46061,BR,WE,ALUM1,ALUM1,47.18,237.0,1.0,1.0,237.0,5.023315
11444,BR,ES,BASIC,FABRI,42.17,235.0,1.0,1.0,235.0,5.572682
38776,BR,US,ELECT,CONST,145.93,234.0,1.0,1.0,234.0,1.603509
56543,BR,WM,MEAT1,MEAT1,329.11,234.0,1.0,1.0,234.0,0.711008
6725,BR,CN,PLANT,TEXTI,109.21,234.0,1.0,1.0,234.0,2.142661
11791,BR,ES,CRUDE,GASDI,336.03,231.0,1.0,1.0,231.0,0.687439
22488,BR,IT,PREC1,PREC1,7.72,227.0,1.0,1.0,227.0,29.404145
50192,BR,WL,COPP1,WHOLE,11.68,226.0,1.0,1.0,226.0,19.349315
37444,BR,TR,PREC1,FURNI,7.64,225.0,1.0,1.0,225.0,29.450262
47356,BR,WF,BASIC,CONST,40.24,224.0,1.0,1.0,224.0,5.5666
50617,BR,WL,FABRI,FABRI,60.03,224.0,1.0,1.0,224.0,3.731468
20735,BR,IN,PREC1,OFFIC,7.61,224.0,1.0,1.0,224.0,29.434954
5561,BR,CN,CRUDE,BITU1,326.85,224.0,1.0,1.0,224.0,0.68533
54750,BR,WL,WOODW,CONST,142.86,223.0,1.0,1.0,223.0,1.560969
17782,BR,GB,PREC1,MOTO1,7.56,223.0,1.0,1.0,223.0,29.497354
37944,BR,US,BASIC,FURNI,39.87,222.0,1.0,1.0,222.0,5.568096
41955,BR,US,TRANS,PUBLI,178.38,221.0,1.0,1.0,221.0,1.238928
6347,BR,CN,NONF1,ALUM1,8.98,220.0,1.0,1.0,220.0,24.498886
20145,BR,IN,CRUDE,MOTOR,319.61,220.0,1.0,1.0,220.0,0.688339
42545,BR,WA,CEREA,HOTEL,60.84,218.0,1.0,1.0,218.0,3.583169
6491,BR,CN,OILSE,FOOD5,70.17,217.0,1.0,1.0,217.0,3.09249
6375,BR,CN,NONF1,NONF1,8.83,216.0,1.0,1.0,216.0,24.462061
6747,BR,CN,PLAST,ELECT,50.15,215.0,1.0,1.0,215.0,4.287139
55372,BR,WM,CEREA,MEATA,60.18,215.0,1.0,1.0,215.0,3.572615
19461,BR,ID,PLANT,WOODW,99.95,214.0,1.0,1.0,214.0,2.141071
27738,BR,MX,NONME,CEMEN,4.26,214.0,1.0,1.0,214.0,50.234742
34176,BR,RU,ALUM1,FURNI,42.62,214.0,1.0,1.0,214.0,5.021117
41376,BR,US,RESEA,PUBLI,170.85,211.0,1.0,1.0,211.0,1.235001
2050,BR,BE,CROPS,FOOD5,280.76,210.0,1.0,1.0,210.0,0.74797
52717,BR,WL,NONME,EDUCA,4.14,208.0,1.0,1.0,208.0,50.241546
44875,BR,WA,PLANT,RETA1,96.92,208.0,1.0,1.0,208.0,2.1461
38306,BR,US,CEREA,FOOD5,57.89,207.0,1.0,1.0,207.0,3.575747
38000,BR,US,BASIC,RECRE,37.21,207.0,1.0,1.0,207.0,5.563021
