trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
55746,2922.96,0.078263,0.007595,45,0.030182
148284,10997.47,0.02065,0.028574,45,0.024543
128919,21001.2,0.010789,0.054566,44,0.014965
35948,19002.24,0.011893,0.049372,44,0.00738
38474,2386.4,0.094247,0.0062,44,0.025662
124410,43017.35,0.005228,0.111769,45,0.008951
72541,43017.35,0.005192,0.111769,45,0.008951
81168,25590.84,0.00872,0.066491,44,0.024007
33301,43017.35,0.005182,0.111769,45,0.008951
38380,1089.9,0.203725,0.002832,32,0.12102
6199,17928.37,0.012344,0.046582,44,0.022091
28633,10712.4,0.020453,0.027833,45,0.037424
7300,5486.34,0.039917,0.014255,44,0.015326
38039,5432.35,0.040228,0.014114,45,0.006908
86545,2922.96,0.074715,0.007595,45,0.030182
26519,7730.19,0.028024,0.020085,44,0.013909
8791,19002.24,0.011377,0.049372,44,0.00738
7026,4505.66,0.047886,0.011707,45,0.013071
79023,43017.35,0.00501,0.111769,45,0.008951
29033,2470.78,0.087106,0.00642,44,0.043734
28490,15686.66,0.013469,0.040758,44,0.011137
35966,19002.24,0.011108,0.049372,44,0.00738
126559,10997.47,0.019151,0.028574,45,0.024543
74438,7730.19,0.027235,0.020085,44,0.013909
128113,7730.19,0.027233,0.020085,44,0.013909
20799,43017.35,0.004888,0.111769,45,0.008951
154381,17539.99,0.011981,0.045573,17,0.021476
98233,17928.37,0.011703,0.046582,44,0.022091
123104,6653.62,0.03141,0.017288,44,0.032753
26145,5486.34,0.038005,0.014255,44,0.015326
28570,2233.72,0.093257,0.005804,45,0.028299
37804,5590.1,0.037051,0.014524,44,0.005742
57921,10712.4,0.019266,0.027833,45,0.037424
80133,12651.47,0.016308,0.032871,44,0.075311
82825,12651.47,0.016216,0.032871,44,0.075311
11729,2233.72,0.091712,0.005804,45,0.028299
27309,21001.2,0.009749,0.054566,44,0.014965
86215,5814.36,0.035213,0.015107,45,0.027351
47482,21001.2,0.009741,0.054566,44,0.014965
75273,8561.26,0.023866,0.022244,45,0.007878
25913,17539.99,0.011619,0.045573,17,0.021476
54833,10112.34,0.020059,0.026274,44,0.010155
71681,25590.84,0.007925,0.066491,44,0.024007
27163,5922.09,0.034216,0.015387,26,0.065599
24693,10712.4,0.018899,0.027833,45,0.037424
12715,10997.47,0.018399,0.028574,45,0.024543
126993,10857.54,0.018538,0.02821,44,0.028982
130792,25590.84,0.007833,0.066491,44,0.024007
47048,19002.24,0.01053,0.049372,44,0.00738
38839,6277.52,0.031753,0.01631,45,0.02189
71686,25590.84,0.007783,0.066491,44,0.024007
29060,3960.94,0.050258,0.010291,33,0.032763
32902,5418.33,0.036508,0.014078,44,0.018036
137661,25590.84,0.007655,0.066491,44,0.024007
67140,4505.66,0.043132,0.011707,45,0.013071
125373,8561.26,0.022639,0.022244,45,0.007878
32832,5418.33,0.035751,0.014078,44,0.018036
36977,12651.47,0.015258,0.032871,44,0.075311
55607,19002.24,0.010139,0.049372,44,0.00738
12727,10997.47,0.017472,0.028574,45,0.024543
69216,25590.84,0.007499,0.066491,44,0.024007
71948,9066.59,0.020984,0.023557,45,0.010002
72246,17928.37,0.010577,0.046582,44,0.022091
100992,6653.62,0.028467,0.017288,44,0.032753
69562,17928.37,0.010564,0.046582,44,0.022091
9155,8561.26,0.022021,0.022244,45,0.007878
35999,19002.24,0.009918,0.049372,44,0.00738
56395,12651.47,0.014871,0.032871,44,0.075311
24995,25590.84,0.007294,0.066491,44,0.024007
127090,43017.35,0.004332,0.111769,45,0.008951
25898,17539.99,0.010622,0.045573,17,0.021476
33394,43017.35,0.004327,0.111769,45,0.008951
36979,12651.47,0.014681,0.032871,44,0.075311
66896,43017.35,0.004299,0.111769,45,0.008951
101781,15686.66,0.011786,0.040758,44,0.011137
128116,7730.19,0.023882,0.020085,44,0.013909
8766,19002.24,0.009689,0.049372,44,0.00738
57043,6653.62,0.027486,0.017288,44,0.032753
50000,25590.84,0.007136,0.066491,44,0.024007
71690,25590.84,0.00713,0.066491,44,0.024007
8800,19002.24,0.009541,0.049372,44,0.00738
28810,25590.84,0.007005,0.066491,44,0.024007
73080,4018.94,0.044594,0.010442,44,0.031548
82917,677.6,0.26433,0.001761,29,0.162572
25712,43017.35,0.004144,0.111769,45,0.008951
27380,924.28,0.192117,0.002401,38,0.119083
143181,43017.35,0.004122,0.111769,45,0.008951
45057,4208.93,0.04192,0.010936,41,0.166048
25551,17928.37,0.00982,0.046582,44,0.022091
73469,5593.3,0.031405,0.014533,8,0.022746
7913,10112.34,0.017265,0.026274,44,0.010155
90159,25590.84,0.006796,0.066491,44,0.024007
127086,43017.35,0.004042,0.111769,45,0.008951
127161,43017.35,0.00404,0.111769,45,0.008951
27222,5922.09,0.029329,0.015387,26,0.065599
130441,15686.66,0.011054,0.040758,44,0.011137
137666,25590.84,0.006762,0.066491,44,0.024007
25843,17539.99,0.009836,0.045573,17,0.021476
109306,43017.35,0.004006,0.111769,45,0.008951
28854,25590.84,0.006732,0.066491,44,0.024007
121355,17928.37,0.0096,0.046582,44,0.022091
29082,10997.47,0.015607,0.028574,45,0.024543
26237,10112.34,0.016869,0.026274,44,0.010155
124395,43017.35,0.003931,0.111769,45,0.008951
6250,17928.37,0.009314,0.046582,44,0.022091
57136,5432.35,0.03071,0.014114,45,0.006908
27267,21001.2,0.007907,0.054566,44,0.014965
20802,43017.35,0.003853,0.111769,45,0.008951
147916,25590.84,0.006465,0.066491,44,0.024007
28696,6939.09,0.023791,0.018029,45,0.009517
25764,43017.35,0.003837,0.111769,45,0.008951
74915,19002.24,0.008643,0.049372,44,0.00738
35129,10112.34,0.016212,0.026274,44,0.010155
127836,10112.34,0.016209,0.026274,44,0.010155
78226,3945.12,0.041466,0.01025,44,0.032937
98447,43017.35,0.003791,0.111769,45,0.008951
126984,10857.54,0.014944,0.02821,44,0.028982
78100,6939.09,0.023349,0.018029,45,0.009517
72454,43017.35,0.003761,0.111769,45,0.008951
127119,43017.35,0.003759,0.111769,45,0.008951
124480,43017.35,0.003757,0.111769,45,0.008951
56093,21001.2,0.00768,0.054566,44,0.014965
81679,17539.99,0.00917,0.045573,17,0.021476
156578,12651.47,0.012597,0.032871,44,0.075311
125045,19002.24,0.008372,0.049372,44,0.00738
53599,17539.99,0.009054,0.045573,17,0.021476
28092,1089.9,0.145601,0.002832,32,0.12102
26625,547.82,0.289566,0.001423,4,0.104399
36695,21001.2,0.00755,0.054566,44,0.014965
85581,43017.35,0.003671,0.111769,45,0.008951
127334,17539.99,0.008977,0.045573,17,0.021476
44389,5418.33,0.029038,0.014078,44,0.018036
24869,6939.09,0.02264,0.018029,45,0.009517
142934,17928.37,0.008731,0.046582,44,0.022091
68796,15686.66,0.009972,0.040758,44,0.011137
12702,10997.47,0.014221,0.028574,45,0.024543
24394,15686.66,0.009946,0.040758,44,0.011137
130214,6277.52,0.024819,0.01631,45,0.02189
44373,5418.33,0.028577,0.014078,44,0.018036
12238,802.02,0.192925,0.002084,45,0.055729
79077,43017.35,0.003594,0.111769,45,0.008951
28823,25590.84,0.005972,0.066491,44,0.024007
158154,15686.66,0.009699,0.040758,44,0.011137
94611,10712.4,0.014187,0.027833,45,0.037424
26161,5486.34,0.027674,0.014255,44,0.015326
71656,25590.84,0.005928,0.066491,44,0.024007
53260,10857.54,0.013915,0.02821,44,0.028982
8798,19002.24,0.007945,0.049372,44,0.00738
11558,15686.66,0.00961,0.040758,44,0.011137
134424,5922.09,0.025376,0.015387,26,0.065599
45370,4018.94,0.037274,0.010442,44,0.031548
8733,19002.24,0.007879,0.049372,44,0.00738
27184,5922.09,0.025229,0.015387,26,0.065599
40544,43017.35,0.003467,0.111769,45,0.008951
106074,25590.84,0.005808,0.066491,44,0.024007
42706,10712.4,0.013754,0.027833,45,0.037424
85470,17928.37,0.008197,0.046582,44,0.022091
127760,5486.34,0.026726,0.014255,44,0.015326
75532,21001.2,0.006965,0.054566,44,0.014965
128636,2922.96,0.049864,0.007595,45,0.030182
55201,7730.19,0.018811,0.020085,44,0.013909
129005,21001.2,0.006917,0.054566,44,0.014965
27684,1835.08,0.079076,0.004768,44,0.013785
72343,10857.54,0.013352,0.02821,44,0.028982
138158,10997.47,0.013176,0.028574,45,0.024543
11364,6277.52,0.023078,0.01631,45,0.02189
143245,43017.35,0.003337,0.111769,45,0.008951
33729,17539.99,0.008181,0.045573,17,0.021476
137605,25590.84,0.005606,0.066491,44,0.024007
25818,17539.99,0.008155,0.045573,17,0.021476
6337,10857.54,0.013154,0.02821,44,0.028982
25559,17928.37,0.007956,0.046582,44,0.022091
27633,677.6,0.209991,0.001761,29,0.162572
68671,6277.52,0.022625,0.01631,45,0.02189
130711,3945.12,0.035915,0.01025,44,0.032937
127172,43017.35,0.003276,0.111769,45,0.008951
127419,17539.99,0.008034,0.045573,17,0.021476
3251,10857.54,0.012978,0.02821,44,0.028982
112570,25590.84,0.005503,0.066491,44,0.024007
74955,19002.24,0.007399,0.049372,44,0.00738
130388,15686.66,0.008924,0.040758,44,0.011137
128510,19002.24,0.007354,0.049372,44,0.00738
35136,10112.34,0.01374,0.026274,44,0.010155
128742,8561.26,0.016225,0.022244,45,0.007878
127520,4505.66,0.030823,0.011707,45,0.013071
83978,10997.47,0.012616,0.028574,45,0.024543
72470,43017.35,0.003216,0.111769,45,0.008951
12667,10997.47,0.012575,0.028574,45,0.024543
79150,17539.99,0.007867,0.045573,17,0.021476
9396,21001.2,0.006529,0.054566,44,0.014965
53357,43017.35,0.003179,0.111769,45,0.008951
119006,10112.34,0.01352,0.026274,44,0.010155
134413,5922.09,0.023049,0.015387,26,0.065599
73542,5593.3,0.024386,0.014533,8,0.022746
71680,25590.84,0.005322,0.066491,44,0.024007
45291,2730.16,0.049726,0.007094,45,0.030765
8718,19002.24,0.007139,0.049372,44,0.00738
90986,43017.35,0.003136,0.111769,45,0.008951
25042,25590.84,0.005271,0.066491,44,0.024007
23574,6653.62,0.020258,0.017288,44,0.032753
73537,5593.3,0.02407,0.014533,8,0.022746
126763,9066.59,0.014828,0.023557,45,0.010002
12038,6939.09,0.01934,0.018029,45,0.009517
25919,17539.99,0.007638,0.045573,17,0.021476
63256,21001.2,0.006341,0.054566,44,0.014965
17845,10857.54,0.012247,0.02821,44,0.028982
128896,21001.2,0.006329,0.054566,44,0.014965
24773,6939.09,0.019132,0.018029,45,0.009517
122714,12651.47,0.010482,0.032871,44,0.075311
128013,5814.36,0.02279,0.015107,45,0.027351
113298,43017.35,0.00308,0.111769,45,0.008951
129230,940.36,0.139925,0.002443,44,0.02962
27235,5922.09,0.022188,0.015387,26,0.065599
131519,17928.37,0.007295,0.046582,44,0.022091
90905,43017.35,0.003029,0.111769,45,0.008951
67410,5814.36,0.022367,0.015107,45,0.027351
24398,15686.66,0.008289,0.040758,44,0.011137
33201,10857.54,0.011956,0.02821,44,0.028982
25785,43017.35,0.003013,0.111769,45,0.008951
36020,19002.24,0.006794,0.049372,44,0.00738
127063,43017.35,0.002997,0.111769,45,0.008951
134403,5922.09,0.021722,0.015387,26,0.065599
114875,12651.47,0.010121,0.032871,44,0.075311
45811,5593.3,0.022838,0.014533,8,0.022746
40089,10997.47,0.011601,0.028574,45,0.024543
127547,4505.66,0.028273,0.011707,45,0.013071
20760,43017.35,0.002953,0.111769,45,0.008951
66960,43017.35,0.002953,0.111769,45,0.008951
74908,19002.24,0.00665,0.049372,44,0.00738
28604,10712.4,0.011762,0.027833,45,0.037424
130349,15686.66,0.008,0.040758,44,0.011137
28809,25590.84,0.004899,0.066491,44,0.024007
25835,17539.99,0.007123,0.045573,17,0.021476
128481,19002.24,0.006568,0.049372,44,0.00738
134427,5922.09,0.021026,0.015387,26,0.065599
44567,17928.37,0.006943,0.046582,44,0.022091
22663,8561.26,0.014471,0.022244,45,0.007878
134308,5922.09,0.020879,0.015387,26,0.065599
74054,10112.34,0.012153,0.026274,44,0.010155
123596,15686.66,0.007812,0.040758,44,0.011137
126529,10997.47,0.011123,0.028574,45,0.024543
25724,43017.35,0.00283,0.111769,45,0.008951
20633,10857.54,0.01121,0.02821,44,0.028982
8717,19002.24,0.006404,0.049372,44,0.00738
48377,5590.1,0.021697,0.014524,44,0.005742
53998,5486.34,0.022031,0.014255,44,0.015326
126664,9066.59,0.013328,0.023557,45,0.010002
17859,10857.54,0.011119,0.02821,44,0.028982
25857,17539.99,0.006873,0.045573,17,0.021476
73066,4018.94,0.029946,0.010442,44,0.031548
128111,7730.19,0.015551,0.020085,44,0.013909
30884,12651.47,0.009494,0.032871,44,0.075311
21442,5593.3,0.02146,0.014533,8,0.022746
120354,2613.77,0.045888,0.006791,45,0.007339
28433,5069.38,0.02364,0.013171,42,0.047767
20440,5418.33,0.022116,0.014078,44,0.018036
69740,17539.99,0.006813,0.045573,17,0.021476
12785,2681.27,0.044561,0.006967,44,0.014104
143240,43017.35,0.002777,0.111769,45,0.008951
53390,43017.35,0.002764,0.111769,45,0.008951
74433,7730.19,0.015366,0.020085,44,0.013909
68020,21001.2,0.005653,0.054566,44,0.014965
128779,8561.26,0.013865,0.022244,45,0.007878
94400,15686.66,0.007559,0.040758,44,0.011137
92157,19002.24,0.00623,0.049372,44,0.00738
102849,17928.37,0.006599,0.046582,44,0.022091
25894,17539.99,0.006723,0.045573,17,0.021476
150993,12651.47,0.009315,0.032871,44,0.075311
72008,5418.33,0.021747,0.014078,44,0.018036
33393,43017.35,0.002733,0.111769,45,0.008951
26620,819.19,0.143154,0.002128,43,0.040981
36023,19002.24,0.006168,0.049372,44,0.00738
22467,19002.24,0.006153,0.049372,44,0.00738
44812,43017.35,0.002717,0.111769,45,0.008951
128235,1773.54,0.065885,0.004608,44,0.015533
68907,2233.72,0.052155,0.005804,45,0.028299
39714,25590.84,0.004543,0.066491,44,0.024007
46568,7730.19,0.015035,0.020085,44,0.013909
25590,10857.54,0.010703,0.02821,44,0.028982
64978,9066.59,0.012816,0.023557,45,0.010002
78720,2681.27,0.043304,0.006967,44,0.014104
128569,19002.24,0.006109,0.049372,44,0.00738
38996,15686.66,0.007384,0.040758,44,0.011137
50021,25590.84,0.004525,0.066491,44,0.024007
25932,17539.99,0.006595,0.045573,17,0.021476
126284,10712.4,0.01079,0.027833,45,0.037424
12283,25590.84,0.004516,0.066491,44,0.024007
144995,2147.56,0.053712,0.00558,44,0.066392
44349,5418.33,0.0212,0.014078,44,0.018036
102322,25590.84,0.004476,0.066491,44,0.024007
72581,1181.61,0.096927,0.00307,26,0.221123
53823,2730.16,0.041913,0.007094,45,0.030765
79413,10112.34,0.011278,0.026274,44,0.010155
79612,7730.19,0.014743,0.020085,44,0.013909
52946,5418.33,0.021005,0.014078,44,0.018036
8287,7730.19,0.014698,0.020085,44,0.013909
80202,677.6,0.167518,0.001761,29,0.162572
39543,6939.09,0.016331,0.018029,45,0.009517
78999,10857.54,0.010435,0.02821,44,0.028982
143828,4018.94,0.028187,0.010442,44,0.031548
76500,5590.1,0.020195,0.014524,44,0.005742
46230,10112.34,0.011164,0.026274,44,0.010155
58492,2681.27,0.042014,0.006967,44,0.014104
92235,19002.24,0.005917,0.049372,44,0.00738
22657,8561.26,0.013113,0.022244,45,0.007878
34275,5486.34,0.020383,0.014255,44,0.015326
11704,2233.72,0.050015,0.005804,45,0.028299
77668,15686.66,0.007095,0.040758,44,0.011137
73532,5593.3,0.019872,0.014533,8,0.022746
100157,21001.2,0.005291,0.054566,44,0.014965
126688,9066.59,0.012255,0.023557,45,0.010002
131773,43017.35,0.00258,0.111769,45,0.008951
25440,9066.59,0.012233,0.023557,45,0.010002
26223,10112.34,0.010964,0.026274,44,0.010155
49430,15686.66,0.007048,0.040758,44,0.011137
77103,2386.4,0.046107,0.0062,44,0.025662
75857,12651.47,0.008697,0.032871,44,0.075311
20564,17928.37,0.006114,0.046582,44,0.022091
126287,10712.4,0.010224,0.027833,45,0.037424
143752,2730.16,0.040056,0.007094,45,0.030765
36192,2922.96,0.037414,0.007595,45,0.030182
21480,1046.35,0.104267,0.002719,8,0.026412
137673,25590.84,0.004261,0.066491,44,0.024007
53425,43017.35,0.002533,0.111769,45,0.008951
28743,3945.12,0.027606,0.01025,44,0.032937
33443,772.23,0.141007,0.002006,43,0.046167
29081,10997.47,0.009891,0.028574,45,0.024543
78336,25590.84,0.004246,0.066491,44,0.024007
27219,5922.09,0.018331,0.015387,26,0.065599
71638,25590.84,0.004237,0.066491,44,0.024007
47203,2147.56,0.050485,0.00558,44,0.066392
36447,8561.26,0.012654,0.022244,45,0.007878
128592,19002.24,0.005695,0.049372,44,0.00738
88667,19002.24,0.005687,0.049372,44,0.00738
124454,43017.35,0.002511,0.111769,45,0.008951
70598,21001.2,0.005137,0.054566,44,0.014965
47780,12651.47,0.008518,0.032871,44,0.075311
83499,5069.38,0.021255,0.013171,42,0.047767
33122,17928.37,0.005996,0.046582,44,0.022091
27230,5922.09,0.018127,0.015387,26,0.065599
33903,4505.66,0.02381,0.011707,45,0.013071
16030,19002.24,0.005636,0.049372,44,0.00738
44938,1181.61,0.089987,0.00307,26,0.221123
154893,10112.34,0.010455,0.026274,44,0.010155
130788,25590.84,0.00413,0.066491,44,0.024007
132119,17539.99,0.006025,0.045573,17,0.021476
130535,10712.4,0.009851,0.027833,45,0.037424
68869,2233.72,0.047208,0.005804,45,0.028299
26066,4018.94,0.026198,0.010442,44,0.031548
58081,6939.09,0.015153,0.018029,45,0.009517
156203,21001.2,0.005006,0.054566,44,0.014965
11076,3624.87,0.02898,0.009418,45,0.014672
11447,5069.38,0.020671,0.013171,42,0.047767
6538,43017.35,0.002433,0.111769,45,0.008951
158836,25590.84,0.004076,0.066491,44,0.024007
149086,17539.99,0.005937,0.045573,17,0.021476
101821,15686.66,0.006617,0.040758,44,0.011137
34107,4018.94,0.0258,0.010442,44,0.031548
121529,43017.35,0.002408,0.111769,45,0.008951
147776,3945.12,0.02624,0.01025,44,0.032937
35483,7730.19,0.013357,0.020085,44,0.013909
127339,17539.99,0.005882,0.045573,17,0.021476
126677,9066.59,0.011379,0.023557,45,0.010002
