trade_id,factor_id,level
1,901,1155.572
1,902,0.091
1,903,0.027
2,901,1146.15
2,902,0.09
2,903,0.027
3,901,1544.052
3,902,0.121
3,903,0.036
4,901,481.579
4,902,0.038
4,903,0.011
5,901,222977.944
5,902,6.363
5,903,3.456
6,901,1177447.673
6,902,33.599
6,903,18.248
7,901,34834.064
7,902,0.994
7,903,0.54
8,901,350793.55
8,902,10.01
8,903,5.437
9,901,43648.369
9,902,1.246
9,903,0.676
10,901,175929.044
10,902,5.02
10,903,2.726
11,901,5639.408
11,902,0.161
11,903,0.087
12,901,12308.35
12,902,0.351
12,903,0.191
13,901,12057.754
13,902,0.344
13,903,0.187
14,901,13868.56
14,902,0.396
14,903,0.215
15,901,2586763.64
15,902,73.814
15,903,40.089
16,901,115176.137
16,902,3.287
16,903,1.785
17,901,5085.66
17,902,0.145
17,903,0.079
18,901,74507.197
18,902,2.126
18,903,1.155
19,901,66420.07
19,902,1.895
19,903,1.029
20,901,724758.993
20,902,20.681
20,903,11.232
21,901,1261373.286
21,902,35.993
21,903,19.548
22,901,17657.316
22,902,0.504
22,903,0.274
23,901,87361.549
23,902,2.493
23,903,1.354
24,901,68020.076
24,902,1.941
24,903,1.054
25,901,2223479.621
25,902,63.447
25,903,34.459
26,901,36483.214
26,902,1.041
26,903,0.565
27,901,1520509.997
27,902,43.388
27,903,23.564
28,901,29845.764
28,902,0.852
28,903,0.463
29,901,4851.813
29,902,0.138
29,903,0.075
30,901,383005.822
30,902,10.929
30,903,5.936
31,901,2187376.912
31,902,62.417
31,903,33.899
32,901,25324.007
32,902,0.723
32,903,0.392
33,901,5830.105
33,902,0.166
33,903,0.09
34,901,78674.589
34,902,2.245
34,903,1.219
35,901,7210.61
35,902,0.206
35,903,0.112
36,901,248844.452
36,902,7.101
36,903,3.857
37,901,23883.909
37,902,0.682
37,903,0.37
38,901,6473.74
38,902,0.185
38,903,0.1
39,901,32059.349
39,902,0.915
39,903,0.497
40,901,319610.039
40,902,9.12
40,903,4.953
41,901,16073.424
41,902,0.459
41,903,0.249
42,901,4404.158
42,902,0.126
42,903,0.068
43,901,582198.365
43,902,16.613
43,903,9.023
44,901,554810.314
44,902,15.832
44,903,8.598
45,901,9576.99
45,902,0.273
45,903,0.148
46,901,33171.209
46,902,0.947
46,903,0.514
47,901,3197514.057
47,902,91.241
47,903,49.554
48,901,192898.992
48,902,5.504
48,903,2.989
49,901,47351.852
49,902,1.351
49,903,0.734
50,901,6022.035
50,902,0.172
50,903,0.093
51,901,2284328.746
51,902,65.184
51,903,35.402
52,901,41483.528
52,902,1.184
52,903,0.643
53,901,458910.45
53,902,13.095
53,903,7.112
54,901,7706.522
54,902,0.22
54,903,0.119
55,901,11255.258
55,902,0.321
55,903,0.174
56,901,8373.88
56,902,0.239
56,903,0.13
57,901,10142.715
57,902,0.289
57,903,0.157
58,901,504824.059
58,902,14.405
58,903,7.824
59,901,97151.361
59,902,2.772
59,903,1.506
60,901,9275.328
60,902,0.265
60,903,0.144
61,901,38310.438
61,902,1.093
61,903,0.594
62,901,31793.753
62,902,0.907
62,903,0.493
63,901,192545.848
63,902,5.494
63,903,2.984
64,901,15490.667
64,902,0.442
64,903,0.24
65,901,52839.669
65,902,1.508
65,903,0.819
66,901,39343.948
66,902,1.123
66,903,0.61
67,901,33830.071
67,902,0.965
67,903,0.524
68,901,72743.7
68,902,2.076
68,903,1.127
69,901,210025.137
69,902,5.993
69,903,3.255
70,901,391731.023
70,902,11.178
70,903,6.071
71,901,105570.135
71,902,3.012
71,903,1.636
72,901,17764.625
72,902,0.507
72,903,0.275
73,901,2690012.674
73,902,76.76
73,903,41.689
74,901,55683.011
74,902,1.589
74,903,0.863
75,901,371572.108
75,902,10.603
75,903,5.759
76,901,996746.618
76,902,28.442
76,903,15.447
77,901,137080.905
77,902,3.912
77,903,2.124
78,901,832699.19
78,902,23.761
78,903,12.905
79,901,818695.574
79,902,23.362
79,903,12.688
80,901,1199071.234
80,902,34.216
80,903,18.583
81,901,38481.962
81,902,1.098
81,903,0.596
82,901,73106.269
82,902,2.086
82,903,1.133
83,901,292059.451
83,902,8.334
83,903,4.526
84,901,37931.486
84,902,1.082
84,903,0.588
85,901,9201.356
85,902,0.263
85,903,0.143
86,901,4260.464
86,902,0.122
86,903,0.066
87,901,6180.059
87,902,0.176
87,903,0.096
88,901,6230.192
88,902,0.178
88,903,0.097
89,901,562771.448
89,902,16.059
89,903,8.722
90,901,5937.937
90,902,0.169
90,903,0.092
91,901,38848.26
91,902,1.109
91,903,0.602
92,901,16281.974
92,902,0.465
92,903,0.252
93,901,401996.966
93,902,11.471
93,903,6.23
94,901,161937.485
94,902,4.621
94,903,2.51
95,901,144341.638
95,902,4.119
95,903,2.237
96,901,5137.386
96,902,0.147
96,903,0.08
97,901,15069.308
97,902,0.43
97,903,0.234
98,901,16902.702
98,902,0.482
98,903,0.262
99,901,1700945.339
99,902,48.537
99,903,26.361
100,901,12228.576
100,902,0.349
100,903,0.19
101,901,100081.075
101,902,2.856
101,903,1.551
102,901,9414313.758
102,902,467.987
102,903,142.346
103,901,255694.207
103,902,12.711
103,903,3.866
104,901,40859.764
104,902,2.031
104,903,0.618
105,901,8600.683
105,902,0.428
105,903,0.13
106,901,6313.098
106,902,0.314
106,903,0.095
107,901,10379.497
107,902,0.516
107,903,0.157
108,901,67071.405
108,902,3.334
108,903,1.014
109,901,21715.016
109,902,1.079
109,903,0.328
110,901,3443.864
110,902,0.171
110,903,0.052
111,901,879097.444
111,902,43.7
111,903,13.292
112,901,2519.814
112,902,0.125
112,903,0.038
113,901,3471.437
113,902,0.173
113,903,0.052
114,901,17463.198
114,902,0.868
114,903,0.264
115,901,464168.757
115,902,23.074
115,903,7.018
116,901,2623.462
116,902,0.13
116,903,0.04
117,901,1797.108
117,902,0.089
117,903,0.027
118,901,2092.439
118,902,0.104
118,903,0.032
119,901,9847.496
119,902,0.49
119,903,0.149
120,901,4610689.629
120,902,229.198
120,903,69.714
121,901,10957.253
121,902,0.545
121,903,0.166
122,901,115311.032
122,902,5.732
122,903,1.744
123,901,19138.274
123,902,0.951
123,903,0.289
124,901,1383721.419
124,902,68.785
124,903,20.922
125,901,6106.051
125,902,0.304
125,903,0.092
126,901,2981.362
126,902,0.148
126,903,0.045
127,901,6353.478
127,902,0.316
127,903,0.096
128,901,10508.605
128,902,0.522
128,903,0.159
129,901,2982.992
129,902,0.148
129,903,0.045
130,901,8583.575
130,902,0.427
130,903,0.13
131,901,1944.139
131,902,0.097
131,903,0.029
132,901,7187.359
132,902,0.357
132,903,0.109
133,901,3740006.859
133,902,185.916
133,903,56.55
134,901,14357.939
134,902,0.714
134,903,0.217
135,901,2381.132
135,902,0.118
135,903,0.036
136,901,4168.219
136,902,0.207
136,903,0.063
137,901,1809.803
137,902,0.09
137,903,0.027
138,901,1344271.044
138,902,66.824
138,903,20.326
139,901,25395.013
139,902,1.262
139,903,0.384
140,901,7086.024
140,902,0.352
140,903,0.107
141,901,6539.185
141,902,0.325
141,903,0.099
142,901,27998.163
142,902,1.392
142,903,0.423
143,901,19504.583
143,902,0.97
143,903,0.295
144,901,28304.02
144,902,1.407
144,903,0.428
145,901,1309625.751
145,902,65.102
145,903,19.802
146,901,128118.555
146,902,6.369
146,903,1.937
147,901,4446.248
147,902,0.221
147,903,0.067
148,901,6264.792
148,902,0.311
148,903,0.095
149,901,45766.551
149,902,2.275
149,903,0.692
150,901,27464.561
150,902,1.365
150,903,0.415
151,901,2294.872
151,902,0.114
151,903,0.035
152,901,6189.586
152,902,0.308
152,903,0.094
153,901,4543.846
153,902,0.226
153,903,0.069
154,901,29262.633
154,902,1.455
154,903,0.442
155,901,27569.418
155,902,1.37
155,903,0.417
156,901,538173.868
