trade_id,factor_id,level
120655,901,39769.513
120655,902,2.551
120655,903,2.302
120656,901,29370.185
120656,902,1.884
120656,903,1.7
120657,901,20728.375
120657,902,1.33
120657,903,1.2
120658,901,11282.622
120658,902,0.724
120658,903,0.653
120659,901,30900.375
120659,902,1.982
120659,903,1.789
120660,901,100283.204
120660,902,6.432
120660,903,5.805
120661,901,15191.837
120661,902,0.974
120661,903,0.879
120662,901,9893.748
120662,902,0.635
120662,903,0.573
120663,901,9097.025
120663,902,0.584
120663,903,0.527
120664,901,7865.606
120664,902,0.505
120664,903,0.455
120665,901,10314.41
120665,902,0.662
120665,903,0.597
120666,901,7149.909
120666,902,0.459
120666,903,0.414
120667,901,20842.411
120667,902,1.337
120667,903,1.207
120668,901,14874.801
120668,902,0.954
120668,903,0.861
120669,901,8006.011
120669,902,0.514
120669,903,0.463
120670,901,25170.955
120670,902,1.615
120670,903,1.457
120671,901,7117.307
120671,902,0.457
120671,903,0.412
120672,901,9371.604
120672,902,0.601
120672,903,0.542
120673,901,332766.411
120673,902,29.045
120673,903,16.442
120674,901,4543.552
120674,902,0.397
120674,903,0.224
120675,901,5904.461
120675,902,0.515
120675,903,0.292
120676,901,12463.054
120676,902,1.088
120676,903,0.616
120677,901,3704.696
120677,902,0.323
120677,903,0.183
120678,901,3482.564
120678,902,0.304
120678,903,0.172
120679,901,4380.522
120679,902,0.382
120679,903,0.216
120680,901,5306.388
120680,902,0.463
120680,903,0.262
120681,901,10318.085
120681,902,0.901
120681,903,0.51
120682,901,126664.804
120682,902,11.056
120682,903,6.259
120683,901,42365.476
120683,902,3.698
120683,903,2.093
120684,901,5008.091
120684,902,0.437
120684,903,0.247
120685,901,5314.524
120685,902,0.464
120685,903,0.263
120686,901,5084.8
120686,902,0.444
120686,903,0.251
120687,901,14089.859
120687,902,1.23
120687,903,0.696
120688,901,13760.304
120688,902,1.201
120688,903,0.68
120689,901,20931.267
120689,902,1.827
120689,903,1.034
120690,901,8006.57
120690,902,0.699
120690,903,0.396
120691,901,13433.755
120691,902,1.173
120691,903,0.664
120692,901,7466.407
120692,902,0.652
120692,903,0.369
120693,901,73483.823
120693,902,6.414
120693,903,3.631
120694,901,35499.512
120694,902,3.099
120694,903,1.754
120695,901,5459.724
120695,902,0.477
120695,903,0.27
120696,901,4545.935
120696,902,0.397
120696,903,0.225
120697,901,8630.518
120697,902,0.753
120697,903,0.426
120698,901,6384.908
120698,902,0.557
120698,903,0.315
120699,901,5764.101
120699,902,0.503
120699,903,0.285
120700,901,3518.166
120700,902,0.307
120700,903,0.174
120701,901,4417.31
120701,902,0.386
120701,903,0.218
120702,901,8753.356
120702,902,0.764
120702,903,0.433
120703,901,11212.004
120703,902,0.979
120703,903,0.554
120704,901,11548.729
120704,902,1.008
120704,903,0.571
120705,901,8013.022
120705,902,0.699
120705,903,0.396
120706,901,21881.174
120706,902,1.91
120706,903,1.081
120707,901,21128.631
120707,902,1.844
120707,903,1.044
120708,901,66410.68
120708,902,5.797
120708,903,3.281
120709,901,8131.321
120709,902,0.71
120709,903,0.402
120710,901,5040.843
120710,902,0.44
120710,903,0.249
120711,901,14706.444
120711,902,1.284
120711,903,0.727
120712,901,14079.939
120712,902,1.229
120712,903,0.696
120713,901,18888.896
120713,902,1.649
120713,903,0.933
120714,901,30150.732
120714,902,2.632
120714,903,1.49
120715,901,18603.933
120715,902,1.624
120715,903,0.919
120716,901,80942.499
120716,902,7.065
120716,903,3.999
120717,901,11316.447
120717,902,0.988
120717,903,0.559
120718,901,53370.945
120718,902,4.658
120718,903,2.637
120719,901,13811.365
120719,902,1.206
120719,903,0.682
120720,901,24302.27
120720,902,2.121
120720,903,1.201
120721,901,120035.046
120721,902,10.477
120721,903,5.931
120722,901,39005.428
120722,902,3.405
120722,903,1.927
120723,901,5848.183
120723,902,0.51
120723,903,0.289
120724,901,15556.047
120724,902,1.358
120724,903,0.769
120725,901,47996.499
120725,902,4.189
120725,903,2.372
120726,901,8576.042
120726,902,0.749
120726,903,0.424
120727,901,14035.445
120727,902,0.896
120727,903,0.701
120728,901,16707.07
120728,902,1.067
120728,903,0.834
120729,901,16944.535
120729,902,1.082
120729,903,0.846
120730,901,7408.866
120730,902,0.473
120730,903,0.37
120731,901,6412.745
120731,902,0.409
120731,903,0.32
120732,901,19239.537
120732,902,1.228
120732,903,0.961
120733,901,10495.767
120733,902,0.67
120733,903,0.524
120734,901,24841.845
120734,902,1.586
120734,903,1.241
120735,901,6933.051
120735,902,0.443
120735,903,0.346
120736,901,8844.468
120736,902,0.565
120736,903,0.442
120737,901,7808.186
120737,902,0.501
120737,903,0.452
120738,901,11477.832
120738,902,0.736
120738,903,0.664
120739,901,6744.31
120739,902,0.433
120739,903,0.39
120740,901,9398.749
120740,902,0.603
120740,903,0.544
120741,901,10650.891
120741,902,0.683
120741,903,0.616
120742,901,412535.355
120742,902,26.597
120742,903,21.632
120743,901,16726.954
120743,902,1.078
120743,903,0.877
120744,901,76608.824
120744,902,4.939
120744,903,4.017
120745,901,52673.711
120745,902,3.396
120745,903,2.762
120746,901,1363143.199
120746,902,87.885
120746,903,71.477
120747,901,117611.812
120747,902,7.583
120747,903,6.167
120748,901,1106043.388
120748,902,71.309
120748,903,57.996
120749,901,183283.627
120749,902,11.817
120749,903,9.611
120750,901,60497.281
120750,902,3.9
120750,903,3.172
120751,901,15016.984
120751,902,0.968
120751,903,0.787
120752,901,11684.512
120752,902,0.753
120752,903,0.613
120753,901,71205.646
120753,902,4.591
120753,903,3.734
120754,901,191537.544
120754,902,12.349
120754,903,10.043
120755,901,101596.015
120755,902,6.55
120755,903,5.327
120756,901,644710.333
120756,902,41.566
120756,903,33.806
120757,901,19576.428
120757,902,1.262
120757,903,1.027
120758,901,23648.11
120758,902,1.525
120758,903,1.24
120759,901,48384.24
120759,902,3.119
120759,903,2.537
120760,901,1141863.354
120760,902,73.619
120760,903,59.874
120761,901,247121.01
120761,902,15.932
120761,903,12.958
120762,901,83604.729
120762,902,5.39
120762,903,4.384
120763,901,280597.22
120763,902,18.091
120763,903,14.713
120764,901,16712.845
120764,902,1.123
120764,903,0.85
120765,901,6956.731
120765,902,0.467
120765,903,0.354
120766,901,54845.949
120766,902,3.685
120766,903,2.79
120767,901,13470.101
120767,902,0.905
120767,903,0.685
120768,901,5497.874
120768,902,0.369
120768,903,0.28
120769,901,4359.51
120769,902,0.293
120769,903,0.222
120770,901,146085.887
120770,902,9.815
120770,903,7.432
120771,901,25055.126
120771,902,1.683
120771,903,1.275
120772,901,4531.559
120772,902,0.304
120772,903,0.231
120773,901,7767.712
120773,902,0.522
120773,903,0.395
120774,901,6277.634
120774,902,0.422
120774,903,0.319
120775,901,9915.162
120775,902,0.666
120775,903,0.504
120776,901,10612.065
120776,902,0.713
120776,903,0.54
120777,901,10892.573
120777,902,0.732
120777,903,0.554
120778,901,18225.085
120778,902,1.224
120778,903,0.927
120779,901,6889.813
120779,902,0.463
120779,903,0.351
120780,901,9891.826
120780,902,0.665
120780,903,0.503
120781,901,24697.994
120781,902,1.659
120781,903,1.256
120782,901,44566.27
120782,902,2.994
120782,903,2.267
120783,901,26218.396
120783,902,1.761
120783,903,1.334
120784,901,121807.487
120784,902,8.184
120784,903,6.197
120785,901,13021.103
120785,902,0.875
120785,903,0.662
120786,901,55717.08
120786,902,3.743
120786,903,2.834
120787,901,14261.684
120787,902,0.958
120787,903,0.726
120788,901,6945.863
120788,902,0.467
120788,903,0.353
120789,901,184636.507
120789,902,12.405
120789,903,9.393
120790,901,42292.324
120790,902,2.841
120790,903,2.152
120791,901,4588.346
120791,902,0.308
120791,903,0.233
120792,901,19924.082
120792,902,1.339
120792,903,1.014
120793,901,59063.771
120793,902,3.968
120793,903,3.005
120794,901,12624.254
120794,902,0.848
120794,903,0.642
120795,901,59343.95
120795,902,4.009
120795,903,3.048
120796,901,9532.995
120796,902,0.644
120796,903,0.49
120797,901,11827.318
120797,902,0.799
120797,903,0.607
120798,901,15521.096
120798,902,1.048
120798,903,0.797
120799,901,43952.461
120799,902,2.969
120799,903,2.257
120800,901,10339.236
120800,902,0.698
120800,903,0.531
120801,901,17598.311
120801,902,1.151
120801,903,1.03
120802,901,7132.276
120802,902,0.467
120802,903,0.417
120803,901,144511.892
120803,902,9.452
120803,903,8.455
120804,901,16290.428
120804,902,1.066
120804,903,0.953
120805,901,149590.765
120805,902,9.784
120805,903,8.752
120806,901,24733.762
120806,902,1.618
120806,903,1.447
120807,901,4648.216
120807,902,0.166
120807,903,0.055
120808,901,27864.439
120808,902,0.994
120808,903,0.329
120809,901,6080.477
120809,902,0.217
120809,903,0.072
120810,901,9693.723
120810,902,0.346
120810,903,0.114
120811,901,22661.265
120811,902,0.808
120811,903,0.267
120812,901,4638.98
120812,902,0.165
120812,903,0.055
120813,901,8050.313
120813,902,1.742
120813,903,0.248
120814,901,12586.792
120814,902,2.723
120814,903,0.388
120815,901,10429.191
120815,902,2.256
120815,903,0.321
120816,901,19133.946
120816,902,4.139
120816,903,0.589
120817,901,10464.053
120817,902,2.264
120817,903,0.322
120818,901,82928.292
120818,902,17.941
120818,903,2.553
120819,901,19956.914
120819,902,4.317
120819,903,0.614
120820,901,12770.559
120820,902,2.763
120820,903,0.393
120821,901,56832.73
120821,902,12.295
120821,903,1.75
120822,901,83226.166
120822,902,18.005
120822,903,2.563
120823,901,18019.763
120823,902,3.898
120823,903,0.555
120824,901,19222.456
120824,902,4.159
120824,903,0.592
120825,901,7866.584
120825,902,0.612
120825,903,0.163
120826,901,12525.48
120826,902,0.974
120826,903,0.26
120827,901,7508.538
120827,902,0.584
120827,903,0.156
120828,901,38603.275
120828,902,3.002
120828,903,0.8
120829,901,5465.141
120829,902,0.425
120829,903,0.113
120830,901,3180.829
120830,902,0.247
120830,903,0.066
120831,901,2735.975
120831,902,0.213
120831,903,0.057
120832,901,9105.752
120832,902,0.708
120832,903,0.189
120833,901,14159.78
120833,902,1.101
120833,903,0.294
120834,901,17458.644
120834,902,1.357
120834,903,0.362
120835,901,9263.545
120835,902,0.72
120835,903,0.192
120836,901,10322.523
120836,902,0.803
120836,903,0.214
120837,901,24380.746
120837,902,1.896
120837,903,0.505
120838,901,7450.812
120838,902,0.579
120838,903,0.154
120839,901,3617.019
120839,902,0.281
120839,903,0.075
120840,901,4250.719
120840,902,0.331
120840,903,0.088
120841,901,22637.676
120841,902,1.76
120841,903,0.469
120842,901,31260.195
120842,902,2.431
120842,903,0.648
120843,901,10388.266
120843,902,0.808
120843,903,0.215
120844,901,3554.03
120844,902,0.276
120844,903,0.074
120845,901,17056.386
120845,902,1.326
120845,903,0.354
120846,901,7022.298
120846,902,0.546
120846,903,0.146
120847,901,16534.125
120847,902,1.286
120847,903,0.343
120848,901,8602.328
120848,902,0.669
120848,903,0.178
120849,901,17551.202
120849,902,1.365
120849,903,0.364
120850,901,5397.668
120850,902,0.42
120850,903,0.112
120851,901,2559.573
120851,902,0.199
120851,903,0.053
120852,901,3958.421
120852,902,0.308
120852,903,0.082
120853,901,2711.776
120853,902,0.211
120853,903,0.056
120854,901,7360.032
120854,902,0.572
120854,903,0.153
120855,901,3325.991
120855,902,0.259
120855,903,0.069
120856,901,4355.149
120856,902,0.339
120856,903,0.09
120857,901,6314.9
120857,902,0.491
120857,903,0.131
120858,901,15461.258
120858,902,1.202
120858,903,0.32
120859,901,16663.451
120859,902,1.296
120859,903,0.345
120860,901,22605.499
120860,902,1.758
120860,903,0.469
120861,901,9925.788
120861,902,0.772
120861,903,0.206
120862,901,15941.858
120862,902,1.24
120862,903,0.33
120863,901,3206.484
120863,902,0.249
120863,903,0.066
120864,901,3736.865
120864,902,0.291
120864,903,0.077
120865,901,10776.175
120865,902,0.838
120865,903,0.223
120866,901,89828.395
120866,902,6.984
120866,903,1.862
120867,901,51563.82
120867,902,4.009
120867,903,1.069
120868,901,3787.064
120868,902,0.294
120868,903,0.078
120869,901,13716.33
120869,902,1.066
120869,903,0.284
120870,901,9124.199
120870,902,0.709
120870,903,0.189
120871,901,3256.349
120871,902,0.253
120871,903,0.067
120872,901,24299.257
120872,902,1.889
120872,903,0.504
120873,901,29567.66
120873,902,2.299
120873,903,0.613
120874,901,3202.043
120874,902,0.249
120874,903,0.066
120875,901,3113.177
120875,902,0.242
120875,903,0.065
120876,901,8663.107
120876,902,0.674
120876,903,0.18
120877,901,5536.629
120877,902,0.43
120877,903,0.115
120878,901,3422.046
120878,902,0.266
120878,903,0.071
120879,901,6548.921
120879,902,0.509
120879,903,0.136
120880,901,20206.781
120880,902,1.571
120880,903,0.419
120881,901,29526.699
120881,902,2.296
120881,903,0.612
120882,901,2520.596
120882,902,0.196
120882,903,0.052
120883,901,5844.405
120883,902,0.454
120883,903,0.121
120884,901,15676.345
120884,902,1.219
120884,903,0.325
120885,901,24300.896
120885,902,1.889
120885,903,0.504
120886,901,25084.733
120886,902,1.95
120886,903,0.52
120887,901,13075.285
120887,902,1.017
120887,903,0.271
120888,901,8925.555
120888,902,0.694
120888,903,0.185
120889,901,25910.59
120889,902,2.015
120889,903,0.537
120890,901,19851.424
120890,902,1.544
120890,903,0.411
120891,901,12545.938
120891,902,0.975
120891,903,0.26
120892,901,11415.65
120892,902,0.888
120892,903,0.237
120893,901,11858.108
120893,902,0.922
120893,903,0.246
120894,901,9707.085
120894,902,0.755
120894,903,0.201
120895,901,7414.346
120895,902,0.576
120895,903,0.154
120896,901,7467.786
120896,902,0.581
120896,903,0.155
120897,901,15496.385
120897,902,1.205
120897,903,0.321
120898,901,19724.626
120898,902,1.534
120898,903,0.409
120899,901,22979.947
120899,902,1.787
120899,903,0.476
120900,901,18027.792
120900,902,1.402
120900,903,0.374
120901,901,26562.91
120901,902,2.065
120901,903,0.551
120902,901,17081.597
120902,902,1.328
120902,903,0.354
120903,901,63889.065
120903,902,4.968
120903,903,1.324
120904,901,11863.413
120904,902,0.922
120904,903,0.246
120905,901,59646.873
120905,902,4.638
120905,903,1.236
120906,901,11321.889
120906,902,0.88
120906,903,0.235
120907,901,68552.221
120907,902,5.33
120907,903,1.421
120908,901,82003.822
120908,902,6.376
120908,903,1.7
120909,901,21289.725
120909,902,1.655
120909,903,0.441
120910,901,6505.877
120910,902,0.506
120910,903,0.135
120911,901,12278.519
120911,902,0.955
120911,903,0.255
120912,901,33973.334
120912,902,2.642
120912,903,0.704
120913,901,13723.396
120913,902,1.067
120913,903,0.284
120914,901,17091.866
120914,902,0.689
120914,903,0.22
120915,901,9481.234
120915,902,0.382
120915,903,0.122
120916,901,2664.117
120916,902,0.107
120916,903,0.034
120917,901,2735.554
120917,902,0.11
120917,903,0.035
120918,901,13443.61
120918,902,0.542
120918,903,0.173
120919,901,3200.6
120919,902,0.129
120919,903,0.041
120920,901,18526.779
120920,902,0.747
120920,903,0.238
120921,901,2431.475
120921,902,0.098
120921,903,0.031
120922,901,8013.301
120922,902,0.323
120922,903,0.103
120923,901,23963.911
120923,902,0.966
120923,903,0.308
120924,901,5225.615
120924,902,0.211
120924,903,0.067
120925,901,3673.054
120925,902,0.148
120925,903,0.047
120926,901,156328.446
120926,902,3.114
120926,903,2.478
120927,901,124537.363
120927,902,2.48
120927,903,1.974
120928,901,112614.605
120928,902,2.243
120928,903,1.785
120929,901,72940.245
120929,902,1.453
120929,903,1.156
120930,901,106714.846
120930,902,2.125
120930,903,1.691
120931,901,163493.848
120931,902,3.256
120931,903,2.591
120932,901,670467.277
120932,902,13.354
120932,903,10.626
120933,901,94124.754
120933,902,1.875
120933,903,1.492
120934,901,431815.013
120934,902,8.601
120934,903,6.844
120935,901,37448.252
120935,902,0.746
120935,903,0.594
120936,901,96702.318
120936,902,1.926
120936,903,1.533
120937,901,36874.256
120937,902,0.734
120937,903,0.584
120938,901,55728.816
120938,902,1.11
120938,903,0.883
120939,901,447955.266
120939,902,8.922
120939,903,7.1
120940,901,32229.63
120940,902,0.642
120940,903,0.511
120941,901,86470.476
120941,902,1.722
120941,903,1.37
120942,901,32341.685
120942,902,0.644
120942,903,0.513
120943,901,62060.462
120943,902,1.236
120943,903,0.984
120944,901,192721.519
120944,902,3.839
120944,903,3.054
120945,901,103642.116
120945,902,2.064
120945,903,1.643
120946,901,36050.602
120946,902,0.718
120946,903,0.571
120947,901,5053.583
120947,902,0.287
120947,903,0.126
120948,901,7299.278
120948,902,0.414
120948,903,0.182
120949,901,63556.274
120949,902,3.604
120949,903,1.588
120950,901,2996.585
120950,902,0.17
120950,903,0.075
120951,901,3941.374
120951,902,0.223
120951,903,0.098
120952,901,65408.185
120952,902,3.709
120952,903,1.634
120953,901,2930.596
120953,902,0.166
120953,903,0.073
120954,901,14497.628
120954,902,0.822
120954,903,0.362
120955,901,22021.399
120955,902,1.249
120955,903,0.55
120956,901,6292.544
120956,902,0.357
120956,903,0.157
120957,901,4034.856
120957,902,0.229
120957,903,0.101
120958,901,3079.506
120958,902,0.175
120958,903,0.077
120959,901,24447.121
120959,902,1.386
120959,903,0.611
120960,901,16043.298
120960,902,0.91
120960,903,0.401
120961,901,1422613.931
120961,902,80.669
120961,903,35.544
120962,901,10925.095
120962,902,0.62
120962,903,0.273
120963,901,224039.015
120963,902,12.704
120963,903,5.598
120964,901,36903.303
120964,902,2.093
120964,903,0.922
120965,901,215630.226
120965,902,12.227
120965,903,5.387
120966,901,25949.819
120966,902,1.471
120966,903,0.648
120967,901,22158.868
120967,902,1.257
120967,903,0.554
120968,901,39369.267
120968,902,2.232
120968,903,0.984
120969,901,12183.705
120969,902,0.691
120969,903,0.304
120970,901,22128.719
120970,902,1.255
120970,903,0.553
120971,901,4050.881
120971,902,0.23
120971,903,0.101
120972,901,24293.108
120972,902,1.378
120972,903,0.607
120973,901,133911.19
120973,902,7.593
120973,903,3.346
120974,901,41633.355
120974,902,2.361
120974,903,1.04
120975,901,11457.692
120975,902,0.65
120975,903,0.286
120976,901,3950.272
120976,902,0.224
120976,903,0.099
120977,901,4166.408
120977,902,0.236
120977,903,0.104
120978,901,7961.302
120978,902,0.451
120978,903,0.199
120979,901,3102.846
120979,902,0.176
120979,903,0.078
120980,901,117334.576
120980,902,6.653
120980,903,2.932
120981,901,127215.253
120981,902,7.214
120981,903,3.178
120982,901,1159065.301
120982,902,65.724
120982,903,28.959
120983,901,26629.227
120983,902,1.51
120983,903,0.665
120984,901,8684.601
120984,902,0.492
120984,903,0.217
120985,901,24654.786
120985,902,1.398
120985,903,0.616
120986,901,34465.033
120986,902,1.954
120986,903,0.861
120987,901,34070.643
120987,902,1.932
120987,903,0.851
120988,901,116548.22
120988,902,6.609
120988,903,2.912
120989,901,9657.645
120989,902,0.548
120989,903,0.241
120990,901,39513.389
120990,902,2.241
120990,903,0.987
120991,901,25087.152
120991,902,1.423
120991,903,0.627
120992,901,399387.515
120992,902,22.647
120992,903,9.979
120993,901,555305.289
120993,902,31.488
120993,903,13.874
120994,901,374116.363
120994,902,21.214
120994,903,9.347
120995,901,5197.014
120995,902,0.295
120995,903,0.13
120996,901,46187.699
120996,902,2.619
120996,903,1.154
120997,901,159637.298
120997,902,9.052
120997,903,3.989
120998,901,8661.862
120998,902,0.563
120998,903,0.247
120999,901,2409.927
120999,902,0.157
120999,903,0.069
121000,901,9981.47
