trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
118358,IT,US,MACHI,BUSIN,893.95,162601847.637,6,6,181891.434238
32277,IT,DE,CERAM,CONST,279.81,159132435.761,6,6,568716.042175
35257,IT,DE,MACHI,MOTO1,860.2,156461977.2,6,6,181890.231574
26142,IT,CN,LEATH,LEATH,1316.41,155806074.639,6,6,118356.799659
26947,IT,CN,PLAST,RUBBE,504.57,155393257.641,6,6,307971.654361
36415,IT,DE,PLAST,RUBBE,503.98,155210982.167,6,6,307970.519003
67541,IT,IE,CHEM1,PLAST,612.21,155115152.745,6,6,253369.191527
120265,IT,US,TRANS,RAILW,949.21,154219310.221,6,6,162471.223671
33698,IT,DE,FABRI,FABRI,633.81,153896563.487,6,6,242811.826079
120280,IT,US,TRANS,TRANS,922.38,149860120.811,6,6,162471.129915
26215,IT,CN,MACHI,CONST,818.8,148931578.488,6,6,181890.056776
22716,IT,CH,PREC1,PREC1,614.42,142952221.646,6,6,232662.057951
58055,IT,GB,RUBBE,CONST,562.55,141926404.585,6,6,252291.182268
123413,IT,WA,KEROS,AIRTR,189.75,141471501.335,6,6,745567.859473
51743,IT,FR,MACHI,MOTO1,777.14,141354984.086,6,6,181891.27324
116833,IT,US,CERAM,CONST,241.26,137211514.758,6,6,568728.818528
27720,IT,CN,TEXTI,TEXTI,810.57,134655098.184,6,6,166123.95991
118718,IT,US,MOTOR,LANDT,178.97,133945737.414,6,6,748425.643482
134125,IT,WF,HEAVY,FURNI,179.68,133480933.821,6,6,742881.421533
51385,IT,FR,KEROS,AIRTR,176.97,131945008.367,6,6,745578.393892
111484,IT,TR,KEROS,AIRTR,176.69,131738504.735,6,6,745591.175137
26414,IT,CN,MOTO1,MOTO1,723.87,130519672.214,6,6,180308.166127
32433,IT,DE,CHEM1,HEALT,509.23,129023014.321,6,6,253368.839858
91112,IT,PL,MOTO1,MOTO1,711.76,128334647.265,6,6,180306.068429
31696,IT,DE,ALUM1,MACHI,361.43,128224662.58,6,6,354770.391445
21138,IT,CH,FOOD5,FOOD5,536.49,126692593.345,6,6,236150.894416
146440,IT,WM,NONME,CONST,325.52,125367081.768,6,6,385128.661121
31669,IT,DE,ALUM1,FABRI,352.76,125148281.206,6,6,354768.911458
19938,IT,CH,BASIC,CONST,221.38,124817685.63,6,6,563816.449679
24504,IT,CN,BASIC,BASIC,216.72,122186293.889,6,6,563797.95999
120975,IT,WA,BASIC,BASIC,213.42,120325957.394,6,6,563798.881989
117558,IT,US,FOOD5,HOTEL,508.62,120110866.068,6,6,236150.497558
26231,IT,CN,MACHI,FABRI,659.79,120009598.552,6,6,181890.59936
118871,IT,US,NONME,CONST,310.69,119657260.825,6,6,385133.930365
45139,IT,ES,RUBBE,RUBBE,472.37,119175902.99,6,6,252293.54741
20389,IT,CH,CHEM1,CHEM1,466.87,118289113.946,6,6,253366.277435
116527,IT,US,BASIC,FABRI,200.55,113070383.376,6,6,563801.462857
32853,IT,DE,COPP1,COPP1,511.7,113039155.208,6,6,220909.038906
69948,IT,IN,BASIC,CONST,197.88,111568416.487,6,6,563818.559162
40396,IT,DK,SEACO,SEACO,173.28,108964955.687,6,6,628837.463568
24727,IT,CN,CERAM,CONST,191.22,108752486.919,6,6,568729.666975
119318,IT,US,PLAST,RUBBE,348.42,107301546.074,6,6,307966.092859
117548,IT,US,FOOD5,CHEM1,452.16,106777507.397,6,6,236149.830584
33738,IT,DE,FABRI,MOTO1,438.5,106472575.906,6,6,242810.891462
51737,IT,FR,MACHI,MACHI,575.25,104632904.41,6,6,181891.185415
144343,IT,WM,FABRI,CONST,424.79,103145678.79,6,6,242815.69432
24825,IT,CN,CHEM1,PLAST,406.03,102874762.437,6,6,253367.392648
127499,IT,WE,BASIC,BASIC,179.23,101053244.256,6,6,563818.804084
82245,IT,NL,BASIC,FABRI,179.15,101007204.279,6,6,563813.587937
96344,IT,RO,BASIC,CONST,177.05,99818985.127,6,6,563789.805857
31908,IT,DE,BASIC,TRANS,176.04,99254870.673,6,6,563819.987918
24850,IT,CN,CHEM1,TEXTI,389.78,98758301.276,6,6,253369.339822
26202,IT,CN,MACHI,BITUM,532.13,96788733.283,6,6,181889.262554
143027,IT,WM,BASIC,CRUDE,170.93,96372580.157,6,6,563813.1408
126682,IT,WA,TRANS,PRIVA,591.01,96021985.236,6,6,162470.999198
24789,IT,CN,CHEM1,HEALT,377.69,95694108.736,6,6,253366.805412
34134,IT,DE,FOOD5,FOOD5,405.03,95648398.47,6,6,236151.392415
48625,IT,FR,BASIC,CEMEN,169.22,95404650.316,6,6,563790.629453
23374,IT,CH,RUBBE,CHEM1,378.14,95401584.126,6,6,252291.701819
33731,IT,DE,FABRI,MACHI,392.21,95234068.648,6,6,242813.973759
92352,IT,PL,RUBBE,CONST,376.13,94894381.016,6,6,252291.44449
35464,IT,DE,MOTO1,MACHI,526.13,94865902.01,6,6,180308.862848
132591,IT,WF,BASIC,CONST,168.01,94724079.092,6,6,563800.244581
50255,IT,FR,FABRI,FABRI,385.91,93704971.11,6,6,242815.607551
55440,IT,GB,FABRI,CONST,384.08,93259540.012,6,6,242812.799448
24513,IT,CN,BASIC,CONST,164.42,92702104.297,6,6,563812.822631
27725,IT,CN,TEXTI,WEARI,554.63,92137128.101,6,6,166123.592487
116518,IT,US,BASIC,CRUDE,162.82,91800216.169,6,6,563814.127067
90876,IT,PL,MACHI,MACHI,498.36,90647615.773,6,6,181891.836771
31703,IT,DE,ALUM1,MOTO1,252.65,89631686.897,6,6,354766.225597
88863,IT,PL,BASIC,MACHI,158.53,89382324.949,6,6,563819.623724
118461,IT,US,MACHI,REALE,491.1,89326137.308,6,6,181889.915105
24970,IT,CN,COPP1,CONST,404.19,89288966.098,6,6,220908.399758
120202,IT,US,TEXTI,RETA1,532.41,88445191.03,6,6,166122.332469
145799,IT,WM,MACHI,CONST,483.44,87932828.015,6,6,181889.847789
118649,IT,US,MOTO1,SALEM,486.88,87787760.903,6,6,180306.77149
143690,IT,WM,CHEM1,HEALT,346.14,87701961.136,6,6,253371.355914
54575,IT,GB,BASIC,FABRI,154.83,87293498.113,6,6,563802.222521
28313,IT,CZ,BASIC,MACHI,154.18,86928118.94,6,6,563809.306914
55008,IT,GB,CHEM1,HEALT,342.69,86825618.06,6,6,253364.901398
41014,IT,ES,BASIC,MACHI,153.6,86599633.22,6,6,563799.695443
31631,IT,DE,ALUM1,ALUM1,244.02,86570126.923,6,6,354766.52292
110054,IT,TR,BASIC,FABRI,153.46,86523149.018,6,6,563815.645888
20834,IT,CH,FABRI,CONST,355.66,86360061.193,6,6,242816.344804
22684,IT,CH,PREC1,CHEM1,370.04,86094190.403,6,6,232661.848457
117272,IT,US,FABRI,CONST,353.79,85904659.703,6,6,242812.57159
24764,IT,CN,CHEM1,CHEM1,336.16,85171631.431,6,6,253366.347665
62636,IT,HU,BASIC,BUSIN,150.53,84869736.865,6,6,563806.130771
54548,IT,GB,BASIC,BASIC,149.94,84535026.264,6,6,563792.358703
33221,IT,DE,ELEC2,DISTR,54.75,84335783.945,6,6,1540379.615434
112522,IT,TR,PLAST,RUBBE,273.75,84308318.848,6,6,307975.593965
36234,IT,DE,PAPER,PAPER,230.58,83627695.773,6,6,362684.082631
25481,IT,CN,FOOD5,POULT,348.33,82257680.616,6,6,236148.711325
118347,IT,US,MACHI,AUXIL,452.24,82257617.582,6,6,181889.301216
50280,IT,FR,FABRI,MACHI,337.84,82030849.876,6,6,242809.76165
49119,IT,FR,CERAM,WHOLE,142.86,81249070.349,6,6,568732.117801
53882,IT,FR,TRANS,TRANS,500.06,81245323.323,6,6,162471.150108
116500,IT,US,BASIC,BASIC,143.85,81100917.162,6,6,563788.092888
234,IT,AT,BASIC,MACHI,141.3,79665970.344,6,6,563807.29189
147985,IT,WM,RUBBE,CONST,314.79,79420039.002,6,6,252295.304813
31892,IT,DE,BASIC,SALEM,140.55,79241376.342,6,6,563794.922391
240,IT,AT,BASIC,MOTO1,139.88,78862279.553,6,6,563785.2413
134693,IT,WF,MACHI,CONST,427.86,77823543.841,6,6,181890.206705
133435,IT,WF,FABRI,CONST,319.74,77638047.589,6,6,242816.186867
26076,IT,CN,KEROS,AIRTR,103.49,77156903.149,6,6,745549.358866
117552,IT,US,FOOD5,EDUCA,325.94,76971223.478,6,6,236151.510947
91599,IT,PL,PLAST,RUBBE,249.83,76939171.985,6,6,307966.104891
84135,IT,NL,MACHI,MACHI,420.52,76489325.758,6,6,181892.242362
37353,IT,DE,RUBBE,RUBBE,302.53,76327169.904,6,6,252296.201712
120018,IT,US,SEACO,BUSIN,121.32,76291529.934,6,6,628845.449505
28266,IT,CZ,BASIC,BASIC,134.51,75836700.888,6,6,563799.724095
26261,IT,CN,MACHI,MOTO1,416.39,75737919.032,6,6,181891.78182
31835,IT,DE,BASIC,LANDT,131.85,74339642.569,6,6,563819.814706
111911,IT,TR,MOTO1,MOTO1,411.37,74173487.48,6,6,180308.450981
88869,IT,PL,BASIC,MOTO1,131.04,73881408.87,6,6,563808.065247
52667,IT,FR,PLAST,RUBBE,237.71,73207512.962,6,6,307969.849657
139849,IT,WL,MACHI,CONST,402.4,73193236.607,6,6,181891.741071
116515,IT,US,BASIC,CONST,128.3,72337240.168,6,6,563813.251504
117275,IT,US,FABRI,CRUDE,297.9,72335195.965,6,6,242817.039157
69706,IT,IE,WHOLE,COMPU,241.79,70540390.683,6,6,291742.382576
35463,IT,DE,MOTO1,LANDT,391.18,70531922.925,6,6,180305.54457
31822,IT,DE,BASIC,FOUND,124.8,70363004.817,6,6,563806.128341
49326,IT,FR,COKEO,BASIC,36.67,70344494.433,6,6,1918311.819825
143039,IT,WM,BASIC,FABRI,124.67,70286967.429,6,6,563784.129534
38045,IT,DE,VEGET,FOOD5,211.74,69911231.234,6,6,330174.89012
35764,IT,DE,NONF1,NONF1,26.96,69486917.487,5,5,2577407.918657
90882,IT,PL,MACHI,MOTO1,380.73,69251066.882,6,6,181890.228986
23672,IT,CH,SEACO,SEACO,109.92,69124171.018,6,6,628858.906641
9171,IT,BE,MACHI,MACHI,379.12,68959162.203,6,6,181892.704692
119929,IT,US,RUBBE,REALE,272.11,68650614.914,6,6,252289.937577
35493,IT,DE,MOTO1,SALEM,380.49,68605060.146,6,6,180307.130663
43748,IT,ES,MOTOR,LANDT,91.52,68494019.877,6,6,748404.937467
197,IT,AT,BASIC,CONST,121.16,68310992.849,6,6,563808.1285
50286,IT,FR,FABRI,MOTO1,280.83,68189915.734,6,6,242815.638408
116903,IT,US,CHEM1,CHEM1,269.01,68159057.75,6,6,253369.977882
139617,IT,WL,KEROS,AIRTR,91.28,68059289.743,6,6,745610.097973
41921,IT,ES,CRUDE,GASDI,188.05,67815367.336,6,6,360624.128349
48515,IT,FR,ALUM1,FABRI,189.08,67079333.785,6,6,354766.944071
115841,IT,TW,SEACO,93197,105.02,66041032.959,6,6,628842.439145
25110,IT,CN,ELECT,CONST,98.27,65950993.889,6,6,671120.320433
27557,IT,CN,SEACO,CONST,104.39,65645388.437,6,6,628847.479998
145136,IT,WM,HEAVY,ELEC6,88.26,65571142.937,6,6,742931.599105
49510,IT,FR,COPP1,CONST,295.39,65253307.07,6,6,220905.606385
28009,IT,CN,WEARI,WEARI,486.95,63978090.274,6,6,131385.337866
113180,IT,TR,SEACO,RETA1,100.93,63473042.829,6,6,628881.827296
92435,IT,PL,RUBBE,RUBBE,247.92,62549485.734,6,6,252297.054429
5287,IT,AU,MACHI,BITUM,343.56,62489854.749,6,6,181889.203484
139853,IT,WL,MACHI,CRUDE,342.53,62302275.74,6,6,181888.522874
120026,IT,US,SEACO,RESEA,98.35,61848804.06,6,6,628864.301576
25202,IT,CN,FABRI,FABRI,253.92,61654786.056,6,6,242811.854348
26219,IT,CN,MACHI,CRUDE,338.49,61567258.029,6,6,181887.967234
54680,IT,GB,BEVER,HOTEL,302.63,61307072.508,6,6,202580.94871
24841,IT,CN,CHEM1,RESEA,241.95,61301580.834,6,6,253364.665567
144231,IT,WM,ELECT,CONST,91.25,61238882.132,6,6,671111.037063
118466,IT,US,MACHI,RETA1,335.54,61031038.511,6,6,181889.010285
37595,IT,DE,SEACO,SEACO,95.87,60289973.04,6,6,628872.150203
49026,IT,FR,CEMEN,CONST,118.3,58904970.772,6,6,497928.747016
118567,IT,US,MOTO1,EDUCA,323.95,58410145.415,6,6,180306.051597
75833,IT,KR,MOTO1,MOTO1,321.64,57993409.067,6,6,180305.338475
96364,IT,RO,BASIC,MOTO1,102.25,57649316.341,6,6,563807.494778
28290,IT,CZ,BASIC,FABRI,101.82,57404538.837,6,6,563784.510283
53383,IT,FR,RUBBE,MOTO1,227.26,57337192.078,6,6,252297.773819
117685,IT,US,GASDI,LANDT,76.65,57333951.426,6,6,747996.757025
126194,IT,WA,SEACO,SEACO,91.01,57234221.92,6,6,628878.386111
32478,IT,DE,CHEM1,PLAST,225.82,57215713.37,6,6,253368.671375
79563,IT,MX,BASIC,MOTO1,100.88,56876506.861,6,6,563803.596957
132736,IT,WF,BITU1,CONST,75.62,56414273.139,6,6,746023.183536
48528,IT,FR,ALUM1,MACHI,158.99,56405433.972,6,6,354773.469853
49071,IT,FR,CERAM,CONST,99.0,56302497.891,6,6,568712.099909
27620,IT,CN,STONE,NONME,168.64,56274497.51,6,6,333696.024134
136319,IT,WF,RUBBE,CONST,222.87,56227798.405,6,6,252289.668439
51792,IT,FR,MACHI,TRANS,307.98,56019095.381,6,6,181891.990977
37994,IT,DE,VEGE1,FOOD5,231.63,55845948.134,6,6,241099.806303
52548,IT,FR,PAPER,WHOLE,153.14,55541333.641,6,6,362683.385406
116898,IT,US,CHEM1,BUSIN,218.72,55416966.297,6,6,253369.450882
56586,IT,GB,MACHI,CONST,302.68,55054387.93,6,6,181889.744714
42823,IT,ES,HEAVY,SEACO,73.75,54786935.173,6,6,742873.697261
49603,IT,FR,DAIRY,DAIRY,309.93,54689158.544,6,6,176456.485477
31891,IT,DE,BASIC,RUBBE,96.91,54639441.954,6,6,563816.344588
117557,IT,US,FOOD5,HEALT,230.17,54354089.881,6,6,236147.586049
88819,IT,PL,BASIC,CONST,96.18,54224280.343,6,6,563779.167634
23904,IT,CH,TRANS,AIRTR,333.07,54114312.718,6,6,162471.290473
31959,IT,DE,BEVER,HEALT,265.54,53793262.895,6,6,202580.639056
76605,IT,KR,SEACO,SEACO,85.4,53702030.989,6,6,628829.402681
102216,IT,SE,BASIC,FABRI,95.19,53671239.646,6,6,563832.751823
118465,IT,US,MACHI,RESEA,295.03,53663840.79,6,6,181892.827136
27987,IT,CN,WEARI,PUBLI,406.66,53428668.715,6,6,131384.126088
117213,IT,US,DAIRY,DAIRY,302.73,53419925.249,6,6,176460.625802
2087,IT,AT,MACHI,MACHI,292.6,53221320.327,6,6,181891.046914
145803,IT,WM,MACHI,CRUDE,290.3,52803459.886,6,6,181892.731264
9318,IT,BE,MOTO1,MOTO1,292.34,52710673.46,6,6,180306.059588
182,IT,AT,BASIC,BASIC,93.43,52676119.943,6,6,563803.060505
116312,IT,US,AIRTR,AUXIL,120.08,52611559.548,6,6,438137.571186
130054,IT,WE,MOTOR,LANDT,70.04,52419655.124,6,6,748424.544889
54453,IT,GB,ALUM1,FABRI,147.16,52206331.907,6,6,354758.982787
82230,IT,NL,BASIC,CONST,91.85,51785432.238,6,6,563804.379292
120290,IT,US,VEGE1,CHEM1,211.56,51006957.557,6,6,241099.251073
7568,IT,BE,CHEM1,HEALT,200.65,50839135.221,6,6,253372.216402
79552,IT,MX,BASIC,FABRI,90.12,50810961.531,6,6,563814.486585
42555,IT,ES,GASDI,LANDT,67.87,50769392.831,6,6,748038.792265
96350,IT,RO,BASIC,FABRI,89.65,50543826.349,6,6,563790.589504
17217,IT,CA,BASIC,CRUDE,89.25,50317142.353,6,6,563777.505356
145477,IT,WM,KEROS,SUPPO,67.47,50304827.676,6,6,745588.078791
52440,IT,FR,PAPER,BUSIN,138.38,50188282.958,6,6,362684.513355
41018,IT,ES,BASIC,MOTO1,88.37,49824017.547,6,6,563811.446724
118601,IT,US,MOTO1,LANDT,275.57,49687324.3,6,6,180307.451101
117554,IT,US,FOOD5,FOOD5,210.21,49641745.101,6,6,236153.109276
126517,IT,WA,TEXTI,WEARI,297.13,49360550.987,6,6,166124.426975
134973,IT,WF,MOTOR,LANDT,65.73,49193872.702,6,6,748423.43986
118611,IT,US,MOTO1,MOTO1,272.34,49105491.141,6,6,180309.507017
28317,IT,CZ,BASIC,MOTO1,86.85,48965978.884,6,6,563799.411445
55808,IT,GB,FOOD5,HOTEL,206.77,48828771.768,6,6,236150.175403
32084,IT,DE,BUSIN,BUSIN,481.75,48790984.077,6,6,101278.638458
50309,IT,FR,FABRI,PUBLI,199.12,48349339.987,6,6,242815.086315
116599,IT,US,BEVER,EDUCA,238.07,48228162.179,6,6,202579.754606
121006,IT,WA,BASIC,FABRI,85.44,48168692.379,6,6,563772.148631
17204,IT,CA,BASIC,BASIC,85.38,48138321.817,6,6,563812.623764
53421,IT,FR,RUBBE,RUBBE,190.79,48134379.08,6,6,252289.842654
35203,IT,DE,MACHI,CONST,261.55,47573794.086,6,6,181891.77628
22569,IT,CH,PLAST,RUBBE,154.29,47515784.803,6,6,307964.12472
115847,IT,TW,SEACO,SEACO,75.3,47354603.26,6,6,628879.19336
127514,IT,WE,BASIC,CONST,83.08,46840029.784,6,6,563794.292056
116982,IT,US,CHEM1,PLAST,184.19,46667702.618,6,6,253367.189413
118402,IT,US,MACHI,HEALT,252.51,45928730.002,6,6,181888.756889
76756,IT,KR,TEXTI,TEXTI,275.37,45745355.73,6,6,166123.236845
117834,IT,US,HEAVY,COLLE,61.41,45619983.986,6,6,742875.492363
144731,IT,WM,FOOD5,FOOD5,190.58,45006148.629,6,6,236153.576603
118479,IT,US,MACHI,SUPPO,247.3,44981416.378,6,6,181890.078358
53869,IT,FR,TRANS,PUBLI,276.03,44846719.315,6,6,162470.453628
143735,IT,WM,CHEM1,PUBLI,176.97,44838797.293,6,6,253369.482359
41847,IT,ES,COPP1,COPP1,202.75,44790028.454,6,6,220912.594101
116594,IT,US,BEVER,BEVER,219.98,44564182.519,6,6,202582.882621
117543,IT,US,FOOD5,BEVER,188.45,44503800.019,6,6,236157.070942
144949,IT,WM,GASDI,CONST,59.4,44428224.353,6,6,747949.904933
33031,IT,DE,DAIRY,DAIRY,251.66,44407741.262,6,6,176459.275459
97961,IT,RO,PLAST,RUBBE,143.83,44295455.461,6,6,307970.906355
48624,IT,FR,BASIC,BUSIN,78.55,44286891.968,6,6,563805.117352
118492,IT,US,MACHI,WHOLE,243.41,44273786.159,6,6,181889.758675
25187,IT,CN,FABRI,CONST,182.2,44241274.059,6,6,242817.091432
108645,IT,SK,MOTO1,MOTO1,245.25,44220615.409,6,6,180308.31971
19836,IT,CH,ALUM1,FABRI,124.62,44210481.653,6,6,354762.330709
142241,IT,WL,TRANS,PUBLI,270.04,43873163.139,6,6,162469.127311
7060,IT,BE,BASIC,BASIC,77.78,43853381.277,6,6,563813.078902
89818,IT,PL,FABRI,FABRI,177.37,43066874.117,6,6,242808.108006
26403,IT,CN,MOTO1,LANDT,238.41,42986573.892,6,6,180305.24681
96363,IT,RO,BASIC,MACHI,76.2,42959692.482,6,6,563775.49189
54597,IT,GB,BASIC,MOTO1,76.16,42940792.946,6,6,563823.436791
66599,IT,ID,PULP5,PAPER,110.38,42787377.543,6,6,387637.049674
91778,IT,PL,PREC1,PREC1,182.66,42497860.293,6,6,232661.01113
128386,IT,WE,FABRI,CONST,174.93,42475820.108,6,6,242816.098485
45102,IT,ES,RUBBE,MOTO1,164.99,41625301.337,6,6,252289.843851
24517,IT,CN,BASIC,FABRI,73.56,41473366.19,6,6,563803.238037
26349,IT,CN,MEATP,MEATP,188.05,41463698.675,6,6,220492.946956
110726,IT,TR,FABRI,CONST,170.06,41291827.3,6,6,242807.405034
31889,IT,DE,BASIC,RETA1,72.91,41109746.942,6,6,563842.366507
49024,IT,FR,CEMEN,CEMEN,82.39,41025535.933,6,6,497943.147627
20319,IT,CH,CERAM,CONST,71.68,40767401.427,6,6,568741.649372
117361,IT,US,FABRI,REALE,165.76,40249843.331,6,6,242820.00079
75199,IT,KR,FOOD5,FOOD5,170.4,40239502.411,6,6,236147.314619
74716,IT,KR,CERAM,CONST,70.46,40069302.649,6,6,568681.559026
15734,IT,BR,MOTO1,MOTO1,220.75,39803337.096,6,6,180309.567819
38645,IT,DK,BASIC,FABRI,70.59,39800209.136,6,6,563822.200538
116568,IT,US,BASIC,REALE,70.5,39747441.915,6,6,563793.50234
129673,IT,WE,MACHI,CONST,217.91,39635840.086,6,6,181890.872773
24971,IT,CN,COPP1,COPP1,176.28,38941630.919,6,6,220907.822322
49511,IT,FR,COPP1,COPP1,175.76,38826110.892,6,6,220904.135708
138594,IT,WL,FABRI,CONST,159.42,38708512.377,6,6,242808.382744
70109,IT,IN,CHEM1,CHEM1,152.74,38700709.187,6,6,253376.38593
116993,IT,US,CHEM1,REALE,152.51,38642333.173,6,6,253375.733873
27452,IT,CN,RUBBE,CONST,153.15,38637756.768,6,6,252287.017747
106,IT,AT,ALUM1,FABRI,108.88,38626417.81,6,6,354761.368571
107484,IT,SK,BASIC,MACHI,68.26,38486286.248,6,6,563819.019162
118501,IT,US,MEAT4,EDUCA,152.21,38447268.573,6,6,252593.578431
132909,IT,WF,CERAM,CONST,67.4,38333795.721,6,6,568750.678353
121035,IT,WA,BASIC,MOTO1,67.89,38278623.227,6,6,563833.012623
16238,IT,BR,PLAST,RUBBE,124.04,38199519.467,6,6,307961.298509
121669,IT,WA,COKEO,BASIC,19.91,38195612.301,5,5,1918413.475691
24814,IT,CN,CHEM1,NONME,150.73,38190695.846,6,6,253371.564028
121380,IT,WA,CERAM,CONST,66.93,38067104.462,6,6,568759.965068
127522,IT,WE,BASIC,FABRI,67.23,37902373.372,6,6,563771.729466
119876,IT,US,RUBBE,HEALT,150.07,37860279.966,6,6,252284.133844
50956,IT,FR,GLASS,RESEA,101.63,37794344.712,6,6,371881.774201
53820,IT,FR,TEXTI,TEXTI,227.18,37739727.124,6,6,166122.577357
27960,IT,CN,WEARI,LANDT,286.21,37603181.134,6,6,131383.184145
50669,IT,FR,FOOD5,EDUCA,159.19,37591898.8,6,6,236144.850807
25547,IT,CN,FURNI,BASIC,141.18,37584975.38,6,6,266220.253435
145872,IT,WM,MACHI,PUBLI,206.08,37484778.183,6,6,181894.304071
24788,IT,CN,CHEM1,GLASS,147.87,37466682.65,6,6,253375.820991
985,IT,AT,FABRI,CONST,153.83,37352566.867,6,6,242817.180439
96378,IT,RO,BASIC,PUBLI,66.01,37214247.178,6,6,563766.810756
33152,IT,DE,ELEC1,DISTR,5.49,37191940.581,5,5,6774488.26612
48685,IT,FR,BASIC,TRANS,65.91,37160317.873,6,6,563803.942846
110489,IT,TR,COKEO,BASIC,19.36,37140275.549,5,5,1918402.662655
48678,IT,FR,BASIC,RUBBE,65.86,37132210.385,6,6,563805.198679
44253,IT,ES,PAPER,PAPER,102.25,37086064.987,6,6,362699.902073
116732,IT,US,BUSIN,REALE,365.64,37032226.485,6,6,101280.56691
133966,IT,WF,GASDI,LANDT,49.51,37030992.956,6,6,747949.766835
117261,IT,US,FABRI,BUSIN,152.49,37026532.633,6,6,242812.857453
27597,IT,CN,STONE,CEMEN,110.9,37007349.242,6,6,333700.173508
49108,IT,FR,CERAM,RETA1,65.04,36987441.791,6,6,568687.604413
19979,IT,CH,BASIC,OFFIC,65.34,36837469.477,6,6,563781.289822
93335,IT,PT,BASIC,BASIC,65.32,36830313.793,6,6,563844.363028
74086,IT,JP,SEACO,SEACO,58.56,36823696.581,6,6,628819.955277
41928,IT,ES,CRUDE,MOTOR,101.67,36666166.164,6,6,360638.990499
26486,IT,CN,MOTOR,LANDT,48.95,36633268.851,6,6,748381.386129
50223,IT,FR,FABRI,BASIC,150.64,36576233.832,6,6,242805.58837
145898,IT,WM,MACHI,VEGET,200.88,36538069.001,6,6,181890.028878
54783,IT,GB,BUSIN,BUSIN,356.4,36095796.311,6,6,101278.889762
28300,IT,CZ,BASIC,FOUND,63.61,35863891.692,6,6,563809.018896
91439,IT,PL,PAPER,PAPER,98.81,35838119.629,6,6,362697.29409
145144,IT,WM,HEAVY,GASDI,47.97,35633573.382,6,6,742830.381113
32869,IT,DE,COPP1,FABRI,161.08,35583816.164,6,6,220907.723889
42074,IT,ES,FABRI,FABRI,146.48,35567177.628,6,6,242812.517941
83523,IT,NL,HEAVY,FOOD5,47.78,35493947.656,6,6,742862.027124
