trade_id,factor_id,level
1,901,10562.884
1,902,2.798
1,903,0.291
2,901,10476.76
2,902,2.775
2,903,0.289
3,901,14113.914
3,902,3.738
3,903,0.389
4,901,4402.036
4,902,1.166
4,903,0.121
5,901,454166.001
5,902,14.066
5,903,8.57
6,901,2398249.311
6,902,74.277
6,903,45.257
7,901,70950.728
7,902,2.197
7,903,1.339
8,901,714503.421
8,902,22.129
8,903,13.483
9,901,88903.884
9,902,2.753
9,903,1.678
10,901,358335.847
10,902,11.098
10,903,6.762
11,901,25069.897
11,902,0.776
11,903,0.473
12,901,24559.478
12,902,0.761
12,903,0.463
13,901,28247.764
13,902,0.875
13,903,0.533
14,901,5268772.669
14,902,163.18
14,903,99.426
15,901,234593.094
15,902,7.266
15,903,4.427
16,901,151757.77
16,902,4.7
16,903,2.864
17,901,135285.747
17,902,4.19
17,903,2.553
18,901,1476203.822
18,902,45.72
18,903,27.857
19,901,2569190.703
19,902,79.571
19,903,48.483
20,901,35964.779
20,902,1.114
20,903,0.679
21,901,177939.775
21,902,5.511
21,903,3.358
22,901,138544.671
22,902,4.291
22,903,2.614
23,901,4528828.409
23,902,140.263
23,903,85.462
24,901,74309.751
24,902,2.301
24,903,1.402
25,901,3097005.615
25,902,95.918
25,903,58.443
26,901,60790.457
26,902,1.883
26,903,1.147
27,901,780114.029
27,902,24.161
27,903,14.721
28,901,4455293.678
28,902,137.986
28,903,84.075
29,901,51580.451
29,902,1.598
29,903,0.973
30,901,160246.0
30,902,4.963
30,903,3.024
31,901,506851.429
31,902,15.698
31,903,9.565
32,901,48647.231
32,902,1.507
32,903,0.918
33,901,65299.134
33,902,2.022
33,903,1.232
34,901,650988.213
34,902,20.162
34,903,12.285
35,901,32738.677
35,902,1.014
35,903,0.618
36,901,1185833.444
36,902,36.727
36,903,22.378
37,901,1130048.906
37,902,34.999
37,903,21.325
38,901,19506.607
38,902,0.604
38,903,0.368
39,901,67563.792
39,902,2.093
39,903,1.275
40,901,6512761.511
40,902,201.708
40,903,122.901
41,901,392900.582
41,902,12.169
41,903,7.414
42,901,96447.213
42,902,2.987
42,903,1.82
43,901,4652767.141
43,902,144.102
43,903,87.801
44,901,84494.491
44,902,2.617
44,903,1.594
45,901,934718.116
45,902,28.949
45,903,17.639
46,901,15696.801
46,902,0.486
46,903,0.296
47,901,22924.939
47,902,0.71
47,903,0.433
48,901,17056.089
48,902,0.528
48,903,0.322
49,901,20658.887
49,902,0.64
49,903,0.39
50,901,1028235.886
50,902,31.846
50,903,19.404
51,901,197879.863
51,902,6.129
51,903,3.734
52,901,18892.177
52,902,0.585
52,903,0.357
53,901,78031.478
53,902,2.417
53,903,1.473
54,901,64758.162
54,902,2.006
54,903,1.222
55,901,392181.29
55,902,12.146
55,903,7.401
56,901,31551.705
56,902,0.977
56,903,0.595
57,901,107624.911
57,902,3.333
57,903,2.031
58,901,80136.551
58,902,2.482
58,903,1.512
59,901,68905.776
59,902,2.134
59,903,1.3
60,901,148165.845
60,902,4.589
60,903,2.796
61,901,427783.46
61,902,13.249
61,903,8.073
62,901,797885.697
62,902,24.711
62,903,15.057
63,901,215027.392
63,902,6.66
63,903,4.058
64,901,36183.349
64,902,1.121
64,903,0.683
65,901,5479072.397
65,902,169.693
65,903,103.394
66,901,113416.287
66,902,3.513
66,903,2.14
67,901,756825.608
67,902,23.44
67,903,14.282
68,901,2030193.737
68,902,62.878
68,903,38.311
69,901,279209.169
69,902,8.647
69,903,5.269
70,901,1696058.606
70,902,52.529
70,903,32.006
71,901,1667535.757
71,902,51.646
71,903,31.468
72,901,2442292.62
72,902,75.641
72,903,46.088
73,901,78380.84
73,902,2.428
73,903,1.479
74,901,148904.332
74,902,4.612
74,903,2.81
75,901,594872.615
75,902,18.424
75,903,11.226
76,901,77259.621
76,902,2.393
76,903,1.458
77,901,18741.508
77,902,0.58
77,903,0.354
78,901,1146264.304
78,902,35.501
78,903,21.631
79,901,79126.923
79,902,2.451
79,903,1.493
80,901,33163.455
80,902,1.027
80,903,0.626
81,901,818795.577
81,902,25.359
81,903,15.451
82,901,329837.554
82,902,10.215
82,903,6.224
83,901,293997.977
83,902,9.105
83,903,5.548
84,901,30693.472
84,902,0.951
84,903,0.579
85,901,34427.767
