trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
112688,174163.23,0.008461,0.113744,42,0.009411
65469,95167.24,0.015429,0.062153,42,0.052375
105454,142790.17,0.010254,0.093255,42,0.008995
118909,120610.49,0.012131,0.07877,42,0.009565
25333,108087.91,0.013482,0.070591,42,0.010689
112848,108087.91,0.013391,0.070591,42,0.010689
119559,108566.24,0.013231,0.070904,42,0.04044
111185,142790.17,0.010025,0.093255,42,0.008995
63259,84172.82,0.016933,0.054973,42,0.033387
106425,84172.82,0.016735,0.054973,42,0.033387
108968,108566.24,0.012962,0.070904,42,0.04044
112834,108087.91,0.012913,0.070591,42,0.010689
27825,120610.49,0.011539,0.07877,42,0.009565
117297,33440.51,0.041479,0.02184,42,0.016351
115874,2781.04,0.496347,0.001816,3,0.262461
42058,174163.23,0.007899,0.113744,42,0.009411
55235,108087.91,0.012646,0.070591,42,0.010689
55133,174163.23,0.007802,0.113744,42,0.009411
106347,84172.82,0.016036,0.054973,42,0.033387
113586,84172.82,0.015937,0.054973,42,0.033387
116988,16203.83,0.082661,0.010583,39,0.042766
56488,33440.51,0.039881,0.02184,42,0.016351
118970,120610.49,0.011007,0.07877,42,0.009565
118185,38426.35,0.034359,0.025096,17,0.017742
107039,30897.34,0.042081,0.020179,41,0.019426
138783,29344.74,0.044271,0.019165,42,0.025336
135963,95167.24,0.01358,0.062153,42,0.052375
112768,174163.23,0.007404,0.113744,42,0.009411
107353,29344.74,0.043823,0.019165,42,0.025336
119582,108566.24,0.011736,0.070904,42,0.04044
109254,18192.87,0.069841,0.011882,42,0.023067
104376,6070.3,0.207374,0.003964,42,0.048183
106049,108087.91,0.011568,0.070591,42,0.010689
26565,29344.74,0.042566,0.019165,42,0.025336
113467,84172.82,0.014693,0.054973,42,0.033387
115649,29344.74,0.042141,0.019165,42,0.025336
65443,95167.24,0.012842,0.062153,42,0.052375
67606,142194.14,0.00851,0.092866,42,0.020388
56222,142194.14,0.008444,0.092866,42,0.020388
67399,29344.74,0.040559,0.019165,42,0.025336
65202,18192.87,0.06479,0.011882,42,0.023067
56463,16203.83,0.072115,0.010583,39,0.042766
107699,142194.14,0.008198,0.092866,42,0.020388
135975,95167.24,0.012248,0.062153,42,0.052375
67536,9921.48,0.117386,0.00648,42,0.04001
112650,174163.23,0.006569,0.113744,42,0.009411
112894,108087.91,0.010523,0.070591,42,0.010689
105891,174163.23,0.006523,0.113744,42,0.009411
106330,84172.82,0.013486,0.054973,42,0.033387
114022,26024.95,0.043245,0.016997,38,0.066706
114891,30897.34,0.036295,0.020179,41,0.019426
68108,38426.35,0.029051,0.025096,17,0.017742
18286,142790.17,0.007814,0.093255,42,0.008995
112774,174163.23,0.006388,0.113744,42,0.009411
73790,108566.24,0.010222,0.070904,42,0.04044
141650,18192.87,0.060762,0.011882,42,0.023067
25238,174163.23,0.006301,0.113744,42,0.009411
65046,24325.87,0.044966,0.015887,42,0.019665
116369,142194.14,0.007579,0.092866,42,0.020388
116440,142194.14,0.007557,0.092866,42,0.020388
111103,142790.17,0.007512,0.093255,42,0.008995
105364,142790.17,0.007507,0.093255,42,0.008995
52428,142790.17,0.007498,0.093255,42,0.008995
55173,174163.23,0.006133,0.113744,42,0.009411
135785,24219.35,0.043857,0.015817,42,0.030036
66516,84172.82,0.01258,0.054973,42,0.033387
114050,26024.95,0.04062,0.016997,38,0.066706
136621,142790.17,0.00739,0.093255,42,0.008995
112668,174163.23,0.006011,0.113744,42,0.009411
65744,19747.33,0.052855,0.012897,42,0.071188
111170,142790.17,0.007291,0.093255,42,0.008995
118966,120610.49,0.008627,0.07877,42,0.009565
135036,108566.24,0.009563,0.070904,42,0.04044
112883,108087.91,0.009581,0.070591,42,0.010689
120063,7725.43,0.133464,0.005045,42,0.032374
135042,108566.24,0.009455,0.070904,42,0.04044
66444,11630.03,0.088099,0.007595,42,0.031196
114880,30897.34,0.032968,0.020179,41,0.019426
113575,84172.82,0.012078,0.054973,42,0.033387
63180,11630.03,0.086961,0.007595,42,0.031196
113525,84172.82,0.011976,0.054973,42,0.033387
25231,174163.23,0.005782,0.113744,42,0.009411
64002,142194.14,0.007051,0.092866,42,0.020388
62629,2261.87,0.441988,0.001477,21,0.224615
137630,84172.82,0.011864,0.054973,42,0.033387
108907,108566.24,0.009181,0.070904,42,0.04044
114033,26024.95,0.038184,0.016997,38,0.066706
115523,22480.7,0.043875,0.014682,28,0.035879
113585,84172.82,0.011711,0.054973,42,0.033387
132903,29344.74,0.033553,0.019165,42,0.025336
107658,142194.14,0.006854,0.092866,42,0.020388
125396,19747.33,0.049158,0.012897,42,0.071188
106371,84172.82,0.01151,0.054973,42,0.033387
56545,33440.51,0.028843,0.02184,42,0.016351
112855,108087.91,0.008894,0.070591,42,0.010689
114870,30897.34,0.03107,0.020179,41,0.019426
42186,108087.91,0.008857,0.070591,42,0.010689
108782,12948.79,0.073859,0.008457,43,0.030198
64205,33440.51,0.028584,0.02184,42,0.016351
51919,108566.24,0.008789,0.070904,42,0.04044
116153,9921.48,0.096001,0.00648,42,0.04001
119496,108566.24,0.008768,0.070904,42,0.04044
133767,16203.83,0.058713,0.010583,39,0.042766
114021,26024.95,0.036538,0.016997,38,0.066706
110009,95167.24,0.009918,0.062153,42,0.052375
12572,95167.24,0.009901,0.062153,42,0.052375
105465,142790.17,0.006597,0.093255,42,0.008995
117253,33440.51,0.028132,0.02184,42,0.016351
112697,174163.23,0.005386,0.113744,42,0.009411
111074,142790.17,0.006516,0.093255,42,0.008995
114894,30897.34,0.030074,0.020179,41,0.019426
119468,108566.24,0.008557,0.070904,42,0.04044
140263,38426.35,0.0241,0.025096,17,0.017742
112777,174163.23,0.005317,0.113744,42,0.009411
63312,84172.82,0.010992,0.054973,42,0.033387
114771,30897.34,0.029864,0.020179,41,0.019426
119791,24325.87,0.037926,0.015887,42,0.019665
5991,120610.49,0.007646,0.07877,42,0.009565
130466,19747.33,0.046502,0.012897,42,0.071188
66506,84172.82,0.010766,0.054973,42,0.033387
112679,174163.23,0.005202,0.113744,42,0.009411
129154,108566.24,0.008336,0.070904,42,0.04044
137271,108087.91,0.008371,0.070591,42,0.010689
137835,23978.56,0.03773,0.01566,42,0.018575
50335,174163.23,0.005176,0.113744,42,0.009411
110804,4667.5,0.192752,0.003048,40,0.057497
109027,24325.87,0.036981,0.015887,42,0.019665
118942,120610.49,0.007431,0.07877,42,0.009565
62918,174163.23,0.005126,0.113744,42,0.009411
105889,174163.23,0.005126,0.113744,42,0.009411
57327,108566.24,0.008196,0.070904,42,0.04044
116741,18401.29,0.048278,0.012018,42,0.011262
56755,38426.35,0.023103,0.025096,17,0.017742
116417,142194.14,0.006229,0.092866,42,0.020388
66046,11146.39,0.079169,0.00728,42,0.062664
55581,23978.56,0.0365,0.01566,42,0.018575
75199,174163.23,0.005009,0.113744,42,0.009411
62244,95167.24,0.009162,0.062153,42,0.052375
112684,174163.23,0.004996,0.113744,42,0.009411
107264,29344.74,0.029638,0.019165,42,0.025336
116408,142194.14,0.006084,0.092866,42,0.020388
118937,120610.49,0.007166,0.07877,42,0.009565
112916,108087.91,0.007984,0.070591,42,0.010689
24689,142790.17,0.006029,0.093255,42,0.008995
63313,84172.82,0.010221,0.054973,42,0.033387
116755,18401.29,0.046652,0.012018,42,0.011262
14926,108566.24,0.007905,0.070904,42,0.04044
111175,142790.17,0.006002,0.093255,42,0.008995
26947,142194.14,0.006001,0.092866,42,0.020388
117268,33440.51,0.02547,0.02184,42,0.016351
109040,24325.87,0.034877,0.015887,42,0.019665
107301,29344.74,0.028893,0.019165,42,0.025336
109347,18192.87,0.046553,0.011882,42,0.023067
119439,108566.24,0.007751,0.070904,42,0.04044
64476,38426.35,0.021887,0.025096,17,0.017742
108685,120610.49,0.006945,0.07877,42,0.009565
57065,120610.49,0.006932,0.07877,42,0.009565
111195,142790.17,0.005843,0.093255,42,0.008995
106343,84172.82,0.009881,0.054973,42,0.033387
54717,142790.17,0.005816,0.093255,42,0.008995
112765,174163.23,0.004719,0.113744,42,0.009411
26942,142194.14,0.005761,0.092866,42,0.020388
54722,142790.17,0.005709,0.093255,42,0.008995
108879,108566.24,0.007509,0.070904,42,0.04044
109965,95167.24,0.008544,0.062153,42,0.052375
66181,174163.23,0.004658,0.113744,42,0.009411
106112,108087.91,0.007465,0.070591,42,0.010689
117768,7521.59,0.106326,0.004912,18,0.072199
62988,174163.23,0.004568,0.113744,42,0.009411
54701,19747.33,0.040196,0.012897,42,0.071188
63169,11630.03,0.068066,0.007595,42,0.031196
117770,7521.59,0.105176,0.004912,18,0.072199
132862,29344.74,0.02687,0.019165,42,0.025336
108617,120610.49,0.006517,0.07877,42,0.009565
73298,38426.35,0.020421,0.025096,17,0.017742
100339,142790.17,0.005479,0.093255,42,0.008995
63792,22480.7,0.034289,0.014682,28,0.035879
25351,108087.91,0.007118,0.070591,42,0.010689
118885,120610.49,0.006375,0.07877,42,0.009565
108584,120610.49,0.006362,0.07877,42,0.009565
68259,120610.49,0.006331,0.07877,42,0.009565
14219,16203.83,0.047121,0.010583,39,0.042766
132292,8425.51,0.090618,0.005503,39,0.287074
134266,38426.35,0.019827,0.025096,17,0.017742
108229,38426.35,0.019671,0.025096,17,0.017742
63941,9921.48,0.075874,0.00648,42,0.04001
118903,120610.49,0.006222,0.07877,42,0.009565
62525,142790.17,0.005253,0.093255,42,0.008995
55278,108087.91,0.006919,0.070591,42,0.010689
118856,120610.49,0.006157,0.07877,42,0.009565
38284,174163.23,0.004261,0.113744,42,0.009411
114869,30897.34,0.023947,0.020179,41,0.019426
108974,108566.24,0.006812,0.070904,42,0.04044
22575,142194.14,0.005199,0.092866,42,0.020388
54802,142790.17,0.005176,0.093255,42,0.008995
111151,142790.17,0.005163,0.093255,42,0.008995
64828,120610.49,0.006105,0.07877,42,0.009565
90282,142790.17,0.005151,0.093255,42,0.008995
106518,23978.56,0.030589,0.01566,42,0.018575
114807,30897.34,0.023732,0.020179,41,0.019426
67601,142194.14,0.005141,0.092866,42,0.020388
106097,108087.91,0.006752,0.070591,42,0.010689
119684,24325.87,0.029985,0.015887,42,0.019665
108315,38426.35,0.018944,0.025096,17,0.017742
109926,95167.24,0.007622,0.062153,42,0.052375
119508,108566.24,0.006661,0.070904,42,0.04044
14267,33440.51,0.021406,0.02184,42,0.016351
99965,95167.24,0.00752,0.062153,42,0.052375
129916,24219.35,0.029545,0.015817,42,0.030036
66646,23978.56,0.029821,0.01566,42,0.018575
54795,142790.17,0.005004,0.093255,42,0.008995
116404,142194.14,0.004995,0.092866,42,0.020388
105953,174163.23,0.004077,0.113744,42,0.009411
129147,108566.24,0.006483,0.070904,42,0.04044
140249,38426.35,0.018303,0.025096,17,0.017742
113979,26024.95,0.026985,0.016997,38,0.066706
107592,142194.14,0.004922,0.092866,42,0.020388
55148,174163.23,0.004013,0.113744,42,0.009411
105853,174163.23,0.004011,0.113744,42,0.009411
126985,8425.51,0.082761,0.005503,39,0.287074
15186,24219.35,0.028698,0.015817,42,0.030036
106497,23978.56,0.028985,0.01566,42,0.018575
117207,33440.51,0.02068,0.02184,42,0.016351
114793,30897.34,0.022367,0.020179,41,0.019426
90653,174163.23,0.003967,0.113744,42,0.009411
108957,108566.24,0.006348,0.070904,42,0.04044
110016,95167.24,0.007179,0.062153,42,0.052375
25186,174163.23,0.003883,0.113744,42,0.009411
54833,142790.17,0.004731,0.093255,42,0.008995
13413,84172.82,0.007944,0.054973,42,0.033387
44976,18192.87,0.036683,0.011882,42,0.023067
106250,11630.03,0.057317,0.007595,42,0.031196
106033,108087.91,0.006151,0.070591,42,0.010689
15619,142790.17,0.004646,0.093255,42,0.008995
113589,84172.82,0.007871,0.054973,42,0.033387
105267,19747.33,0.033458,0.012897,42,0.071188
117029,16203.83,0.040733,0.010583,39,0.042766
62175,24219.35,0.027164,0.015817,42,0.030036
117251,33440.51,0.019636,0.02184,42,0.016351
50096,142790.17,0.004582,0.093255,42,0.008995
38415,108087.91,0.006052,0.070591,42,0.010689
139229,142194.14,0.004589,0.092866,42,0.020388
137213,174163.23,0.003746,0.113744,42,0.009411
125015,95167.24,0.006843,0.062153,42,0.052375
111199,142790.17,0.004538,0.093255,42,0.008995
114909,30897.34,0.020899,0.020179,41,0.019426
130680,142790.17,0.004515,0.093255,42,0.008995
125004,95167.24,0.006773,0.062153,42,0.052375
65084,18215.76,0.035267,0.011897,42,0.010766
106204,7075.99,0.09069,0.004621,38,0.037961
15879,174163.23,0.003678,0.113744,42,0.009411
118194,38426.35,0.016632,0.025096,17,0.017742
112911,108087.91,0.005901,0.070591,42,0.010689
116427,142194.14,0.004468,0.092866,42,0.020388
109140,18215.76,0.034824,0.011897,42,0.010766
112687,174163.23,0.003614,0.113744,42,0.009411
114852,30897.34,0.020365,0.020179,41,0.019426
108686,120610.49,0.005212,0.07877,42,0.009565
6063,120610.49,0.005187,0.07877,42,0.009565
65188,11569.89,0.054057,0.007556,43,0.009843
62929,174163.23,0.003578,0.113744,42,0.009411
117257,33440.51,0.018537,0.02184,42,0.016351
108671,120610.49,0.005139,0.07877,42,0.009565
119548,108566.24,0.005692,0.070904,42,0.04044
119488,108566.24,0.00569,0.070904,42,0.04044
6356,108566.24,0.005649,0.070904,42,0.04044
129268,24325.87,0.025103,0.015887,42,0.019665
111215,142790.17,0.004271,0.093255,42,0.008995
140620,120610.49,0.005043,0.07877,42,0.009565
5193,142194.14,0.004251,0.092866,42,0.020388
65900,142790.17,0.004231,0.093255,42,0.008995
105473,142790.17,0.004212,0.093255,42,0.008995
12795,142790.17,0.004208,0.093255,42,0.008995
63044,108087.91,0.005555,0.070591,42,0.010689
3611,174163.23,0.003447,0.113744,42,0.009411
116457,142194.14,0.004209,0.092866,42,0.020388
93311,24325.87,0.02459,0.015887,42,0.019665
4114,84172.82,0.007073,0.054973,42,0.033387
112728,174163.23,0.003416,0.113744,42,0.009411
117298,33440.51,0.017764,0.02184,42,0.016351
140625,120610.49,0.004919,0.07877,42,0.009565
56461,16203.83,0.036514,0.010583,39,0.042766
118930,120610.49,0.004898,0.07877,42,0.009565
12812,142790.17,0.004131,0.093255,42,0.008995
66218,174163.23,0.003375,0.113744,42,0.009411
106200,7075.99,0.083044,0.004621,38,0.037961
119789,24325.87,0.024064,0.015887,42,0.019665
73291,38426.35,0.015223,0.025096,17,0.017742
107053,30897.34,0.018926,0.020179,41,0.019426
106254,11630.03,0.050264,0.007595,42,0.031196
111167,142790.17,0.004055,0.093255,42,0.008995
114863,30897.34,0.018717,0.020179,41,0.019426
42518,84172.82,0.00687,0.054973,42,0.033387
111196,142790.17,0.004046,0.093255,42,0.008995
116473,142194.14,0.00406,0.092866,42,0.020388
13083,174163.23,0.003306,0.113744,42,0.009411
4094,84172.82,0.00683,0.054973,42,0.033387
111177,142790.17,0.004013,0.093255,42,0.008995
109322,18192.87,0.031438,0.011882,42,0.023067
118887,120610.49,0.00474,0.07877,42,0.009565
67005,8425.51,0.067844,0.005503,39,0.287074
58881,174163.23,0.003273,0.113744,42,0.009411
108350,38426.35,0.014786,0.025096,17,0.017742
56106,9921.48,0.057089,0.00648,42,0.04001
13864,29344.74,0.019291,0.019165,42,0.025336
111107,142790.17,0.003962,0.093255,42,0.008995
62925,174163.23,0.003247,0.113744,42,0.009411
116448,142194.14,0.003976,0.092866,42,0.020388
106047,108087.91,0.005211,0.070591,42,0.010689
134668,120610.49,0.004641,0.07877,42,0.009565
113527,84172.82,0.006644,0.054973,42,0.033387
141214,24325.87,0.022947,0.015887,42,0.019665
71734,174163.23,0.003202,0.113744,42,0.009411
112925,108087.91,0.005157,0.070591,42,0.010689
62993,174163.23,0.003195,0.113744,42,0.009411
117468,11295.15,0.048939,0.007377,36,0.170036
25268,174163.23,0.003153,0.113744,42,0.009411
54419,24219.35,0.022637,0.015817,42,0.030036
111208,142790.17,0.003836,0.093255,42,0.008995
90758,174163.23,0.003141,0.113744,42,0.009411
115555,22480.7,0.024292,0.014682,28,0.035879
118894,120610.49,0.004525,0.07877,42,0.009565
55899,30897.34,0.017632,0.020179,41,0.019426
112729,174163.23,0.003116,0.113744,42,0.009411
114873,30897.34,0.017465,0.020179,41,0.019426
112738,174163.23,0.003098,0.113744,42,0.009411
116401,142194.14,0.003791,0.092866,42,0.020388
114799,30897.34,0.017443,0.020179,41,0.019426
56019,29344.74,0.018356,0.019165,42,0.025336
12564,95167.24,0.00566,0.062153,42,0.052375
115687,29344.74,0.0183,0.019165,42,0.025336
64858,120610.49,0.004452,0.07877,42,0.009565
40393,120610.49,0.004432,0.07877,42,0.009565
89870,95167.24,0.005606,0.062153,42,0.052375
76615,142194.14,0.003749,0.092866,42,0.020388
68306,120610.49,0.004411,0.07877,42,0.009565
55321,108087.91,0.004916,0.070591,42,0.010689
64484,38426.35,0.013778,0.025096,17,0.017742
119533,108566.24,0.004867,0.070904,42,0.04044
31067,12948.79,0.040684,0.008457,43,0.030198
93263,108566.24,0.004851,0.070904,42,0.04044
105374,142790.17,0.003666,0.093255,42,0.008995
140646,120610.49,0.004333,0.07877,42,0.009565
118826,120610.49,0.00433,0.07877,42,0.009565
6622,18215.76,0.028605,0.011897,42,0.010766
64004,142194.14,0.00366,0.092866,42,0.020388
140265,38426.35,0.013514,0.025096,17,0.017742
67638,142194.14,0.003646,0.092866,42,0.020388
117234,33440.51,0.015484,0.02184,42,0.016351
71768,174163.23,0.002973,0.113744,42,0.009411
119794,24325.87,0.021256,0.015887,42,0.019665
114111,26024.95,0.019771,0.016997,38,0.066706
64845,120610.49,0.004251,0.07877,42,0.009565
111219,142790.17,0.00358,0.093255,42,0.008995
66527,84172.82,0.006068,0.054973,42,0.033387
108324,38426.35,0.013219,0.025096,17,0.017742
17820,18192.87,0.027853,0.011882,42,0.023067
112904,108087.91,0.004676,0.070591,42,0.010689
111111,142790.17,0.003533,0.093255,42,0.008995
120418,18192.87,0.027636,0.011882,42,0.023067
68340,120610.49,0.004161,0.07877,42,0.009565
105828,174163.23,0.002862,0.113744,42,0.009411
65161,18215.76,0.027288,0.011897,42,0.010766
40757,24325.87,0.020215,0.015887,42,0.019665
107833,18401.29,0.026714,0.012018,42,0.011262
107251,29344.74,0.016741,0.019165,42,0.025336
117514,11295.15,0.043296,0.007377,36,0.170036
54274,11569.89,0.042267,0.007556,43,0.009843
51239,142194.14,0.003438,0.092866,42,0.020388
106203,7075.99,0.069072,0.004621,38,0.037961
137343,108087.91,0.004521,0.070591,42,0.010689
63144,7075.99,0.068533,0.004621,38,0.037961
24316,19256.44,0.025155,0.012576,43,0.003971
116730,18401.29,0.026285,0.012018,42,0.011262
124830,24219.35,0.01995,0.015817,42,0.030036
112861,108087.91,0.004468,0.070591,42,0.010689
137218,174163.23,0.002768,0.113744,42,0.009411
27882,120610.49,0.003991,0.07877,42,0.009565
90641,174163.23,0.002747,0.113744,42,0.009411
106373,84172.82,0.005665,0.054973,42,0.033387
107484,9921.48,0.047939,0.00648,42,0.04001
119498,108566.24,0.004373,0.070904,42,0.04044
65169,18215.76,0.025985,0.011897,42,0.010766
64798,120610.49,0.003907,0.07877,42,0.009565
103775,12546.85,0.037438,0.008194,42,0.005962
116456,142194.14,0.003297,0.092866,42,0.020388
64060,18401.29,0.025413,0.012018,42,0.011262
102126,33440.51,0.01396,0.02184,42,0.016351
110922,19747.33,0.023608,0.012897,42,0.071188
139689,33440.51,0.013927,0.02184,42,0.016351
113857,23978.56,0.019325,0.01566,42,0.018575
74865,142790.17,0.003234,0.093255,42,0.008995
32167,142790.17,0.003233,0.093255,42,0.008995
61613,108566.24,0.004249,0.070904,42,0.04044
137151,174163.23,0.002648,0.113744,42,0.009411
64980,108566.24,0.004225,0.070904,42,0.04044
125567,142790.17,0.003209,0.093255,42,0.008995
114830,30897.34,0.014781,0.020179,41,0.019426
111620,11146.39,0.040752,0.00728,42,0.062664
136573,142790.17,0.003179,0.093255,42,0.008995
50614,84172.82,0.005381,0.054973,42,0.033387
114002,26024.95,0.017362,0.016997,38,0.066706
111796,4049.08,0.111571,0.002644,41,0.02946
64939,12948.79,0.034856,0.008457,43,0.030198
17311,120610.49,0.003739,0.07877,42,0.009565
26882,142194.14,0.00317,0.092866,42,0.020388
65173,18215.76,0.024718,0.011897,42,0.010766
112710,174163.23,0.002585,0.113744,42,0.009411
56741,38426.35,0.011714,0.025096,17,0.017742
42132,174163.23,0.002581,0.113744,42,0.009411
65888,142790.17,0.003144,0.093255,42,0.008995
118948,120610.49,0.003722,0.07877,42,0.009565
108585,120610.49,0.00372,0.07877,42,0.009565
62475,19747.33,0.022667,0.012897,42,0.071188
110993,19747.33,0.022634,0.012897,42,0.071188
112748,174163.23,0.002566,0.113744,42,0.009411
