trade_id,region1,region2,industry1,industry2,amount
109879,CN,WA,BASIC,BASIC,16273.64
119579,CN,WA,TEXTI,WEARI,14748.61
106424,CN,US,FURNI,REALE,13442.36
108955,CN,US,TEXTI,RETA1,10610.46
105854,CN,US,ELECT,CONST,10185.50
107603,CN,US,OFFIC,BUSIN,9537.99
119571,CN,WA,TEXTI,TEXTI,9290.91
109919,CN,WA,BASIC,FABRI,7583.12
135960,CN,WM,BASIC,CONST,6221.73
114094,CN,WA,HEAVY,SEACO,6122.64
116377,CN,WA,OFFIC,EDUCA,5913.68
54732,CN,IN,CHEM1,CHEM1,5897.48
116444,CN,WA,OFFIC,POSTT,5737.76
130104,CN,WL,BASIC,CONST,5721.91
107612,CN,US,OFFIC,COMPU,5668.73
72879,CN,MX,OFFIC,OFFIC,5641.87
116451,CN,WA,OFFIC,PUBLI,5430.19
65820,CN,KR,CHEM1,CHEM1,5327.94
65457,CN,KR,BASIC,CONST,5293.85
107634,CN,US,OFFIC,FINAN,5280.25
62554,CN,JP,CHEM1,HEALT,4947.50
108678,CN,US,RUBBE,REALE,4577.13
106012,CN,US,FABRI,CONST,4464.35
114380,CN,WA,KEROS,AIRTR,4332.45
116368,CN,WA,OFFIC,COMPU,4273.80
140553,CN,WM,RUBBE,CONST,4179.98
110929,CN,WA,CERAM,CONST,4139.58
105403,CN,US,CHEM1,HEALT,4082.20
105843,CN,US,ELECT,BUSIN,4059.30
67636,CN,KR,OFFIC,OFFIC,4006.26
63027,CN,JP,FABRI,CONST,3996.27
105861,CN,US,ELECT,EDUCA,3971.93
112745,CN,WA,ELECT,OFFIC,3910.39
117493,CN,WA,PREC1,FURNI,3790.13
108615,CN,US,RUBBE,HEALT,3695.36
137268,CN,WM,FABRI,CONST,3666.28
116357,CN,WA,OFFIC,BUSIN,3540.64
107689,CN,US,OFFIC,POSTT,3442.21
25181,CN,DE,ELECT,CONST,3406.35
107691,CN,US,OFFIC,PRINT,3393.12
118951,CN,WA,RUBBE,SALEM,3342.14
137142,CN,WM,ELECT,CONST,3339.79
109954,CN,WA,BASIC,MOTO1,3324.10
108568,CN,US,RUBBE,BUSIN,3312.87
125000,CN,WF,BASIC,CONST,3179.79
65031,CN,JP,TEXTI,WEARI,3156.50
115476,CN,WA,MEDIC,HEALT,3067.98
112756,CN,WA,ELECT,POSTT,2978.05
71710,CN,MX,ELECT,CONST,2925.36
62959,CN,JP,ELECT,MOTO1,2904.50
63864,CN,JP,MOTO1,MOTO1,2864.33
106015,CN,US,FABRI,CRUDE,2789.89
54817,CN,IN,CHEM1,RUBBE,2759.50
63277,CN,JP,FURNI,FURNI,2721.68
141053,CN,WM,TEXTI,WEARI,2704.29
105940,CN,US,ELECT,POSTT,2695.38
136576,CN,WM,CHEM1,HEALT,2638.45
65026,CN,JP,TEXTI,TEXTI,2614.99
131228,CN,WL,FABRI,CONST,2589.67
106340,CN,US,FURNI,CONST,2577.58
109565,CN,WA,ALUM1,ALUM1,2577.36
117541,CN,WA,PREC1,PREC1,2478.45
109616,CN,WA,ALUM1,FURNI,2413.29
114914,CN,WA,LEATH,WHOLE,2406.07
116461,CN,WA,OFFIC,RESEA,2383.56
66281,CN,KR,FABRI,CONST,2374.43
113503,CN,WA,FURNI,EDUCA,2346.58
126096,CN,WF,FABRI,CONST,2338.09
108625,CN,US,RUBBE,LANDT,2330.86
113800,CN,WA,GLASS,GLASS,2318.08
136399,CN,WM,CERAM,CONST,2311.40
106001,CN,US,FABRI,BUSIN,2299.86
66166,CN,KR,ELECT,CONST,2292.17
108709,CN,US,RUBBE,WHOLE,2287.42
15877,CN,CA,ELECT,CONST,2277.06
54504,CN,IN,BASIC,CONST,2225.89
107156,CN,US,MEDIC,HEALT,2197.28
112734,CN,WA,ELECT,MOTO1,2104.25
106107,CN,US,FABRI,REALE,2082.31
65902,CN,KR,CHEM1,RUBBE,2080.74
117027,CN,WA,PFERT,VEGET,2077.68
107701,CN,US,OFFIC,RETA1,2074.29
15957,CN,CA,FABRI,CONST,2064.65
135209,CN,WL,TRANS,PUBLI,2006.45
116434,CN,WA,OFFIC,OFFIC,2004.46
62585,CN,JP,CHEM1,PLAST,2003.17
112763,CN,WA,ELECT,PUBLI,1982.84
68102,CN,KR,RADIO,RADIO,1975.47
111603,CN,WA,COPP1,COPP1,1957.68
116399,CN,WA,OFFIC,HEALT,1946.05
108312,CN,US,RADIO,POSTT,1912.26
108588,CN,US,RUBBE,EDUCA,1879.81
119492,CN,WA,TEXTI,FURNI,1844.81
106429,CN,US,FURNI,RETA1,1841.90
67851,CN,KR,PLAST,RUBBE,1834.22
107647,CN,US,OFFIC,HEALT,1818.74
141046,CN,WM,TEXTI,TEXTI,1816.62
128697,CN,WF,RUBBE,CONST,1812.97
112797,CN,WA,ELECT,WHOLE,1768.68
17320,CN,CA,RUBBE,CONST,1760.85
108580,CN,US,RUBBE,CONST,1733.59
130631,CN,WL,CHEM1,HEALT,1730.43
26863,CN,DE,OFFIC,COMPU,1721.23
134579,CN,WL,RUBBE,CONST,1715.45
41666,CN,GB,CHEM1,HEALT,1712.33
130119,CN,WL,BASIC,FABRI,1693.66
65909,CN,KR,CHEM1,TEXTI,1673.11
113608,CN,WA,FURNI,WHOLE,1663.28
108237,CN,US,RADIO,COMPU,1644.03
