trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
15186,CN,IN,PFERT,PADDY,651.68,0,0
36954,ID,IN,BASIC,CONST,650.27,0,0
87271,WM,IN,CRUDE,BITU1,649.58,0,0
73099,US,IN,HOTEL,RETA1,643.31,0,0
52857,MX,IN,CRUDE,MOTOR,641.66,0,0
44020,JP,IN,COPP1,BASIC,639.62,0,0
13143,CN,IN,ALUM1,BASIC,628.71,0,0
85772,WL,IN,PREC1,FOUND,623.8,0,0
89203,WM,IN,PREC1,FOUND,623.72,0,0
40234,IE,IN,PLAST,BITUM,621.68,0,0
14214,CN,IN,FURNI,CONST,618.78,0,0
79008,WA,IN,REALE,REALE,611.79,0,0
47575,KR,IN,MOTO1,MOTO1,609.37,0,0
14641,CN,IN,LEATH,LEATH,600.95,0,0
88644,WM,IN,NATU1,LIQUE,597.92,0,0
39560,IE,IN,COMPU,COMPU,596.71,0,0
84984,WL,IN,CRUDE,LIQUE,596.33,0,0
83350,WF,IN,NATU1,MOTOR,591.65,0,0
56710,NO,IN,CRUDE,MOTOR,591.01,0,0
78149,WA,IN,OFFIC,HOTEL,590.53,0,0
20220,DE,IN,MACHI,VEGET,589.98,0,0
90460,ZA,IN,BITUM,RUBBE,589.28,0,0
72179,US,IN,CHEM1,RUBBE,582.19,0,0
79720,WA,IN,VEGE1,ANIMA,581.51,0,0
16067,CN,IN,TEXTI,WEARI,577.86,0,0
15481,CN,IN,RADIO,HEALT,570.41,0,0
15460,CN,IN,RADIO,COMPU,568.9,0,0
14855,CN,IN,NONME,CONST,566.93,0,0
73080,US,IN,HOTEL,HEALT,563.06,0,0
79612,WA,IN,TEXTI,TEXTI,558.57,0,0
86928,WM,IN,CHEM1,HEALT,554.29,0,0
13913,CN,IN,ELECT,LANDT,551.2,0,0
75600,WA,IN,BITUM,ELEC1,549.93,0,0
31171,GB,IN,BUSIN,REALE,547.69,0,0
13554,CN,IN,CHEM1,TOBAC,546.62,0,0
90396,ZA,IN,BITUM,BITUM,543.52,0,0
37080,ID,IN,BITUM,RUBBE,539.96,0,0
72087,US,IN,CHEM1,BITUM,538.83,0,0
13560,CN,IN,CHEM1,WEARI,535.85,0,0
88988,WM,IN,PFERT,CROPS,535.12,0,0
13520,CN,IN,CHEM1,NONME,534.0,0,0
71904,US,IN,BITUM,ELEC1,529.07,0,0
43741,JP,IN,CHEM1,CHEM1,522.46,0,0
15524,CN,IN,RADIO,SUPPO,521.71,0,0
15453,CN,IN,RADIO,BUSIN,521.53,0,0
88647,WM,IN,NATU1,NAPHT,520.46,0,0
84987,WL,IN,CRUDE,NAPHT,519.07,0,0
12286,CH,IN,PREC1,ELECT,511.1,0,0
76644,WA,IN,FABRI,RETA1,510.93,0,0
74935,US,IN,VEGET,VEGET,509.9,0,0
47640,KR,IN,MOTOR,LANDT,509.09,0,0
75304,WA,IN,ALUM1,BASIC,500.47,0,0
86984,WM,IN,CHEM1,TEXTI,500.45,0,0
37018,ID,IN,BITUM,BITUM,498.03,0,0
85192,WL,IN,FORES,CONST,495.05,0,0
15810,CN,IN,RUBBE,RUBBE,494.07,0,0
83398,WF,IN,OILSE,OILSE,493.8,0,0
20606,DE,IN,PLAST,BITUM,486.88,0,0
73552,US,IN,NATU1,MOTOR,486.65,0,0
68635,TR,IN,CRUDE,GASDI,484.28,0,0
62648,RU,IN,CRUDE,GASDI,481.62,0,0
88643,WM,IN,NATU1,KEROS,480.76,0,0
84982,WL,IN,CRUDE,KEROS,479.48,0,0
87757,WM,IN,FURNI,CONST,470.31,0,0
18891,DE,IN,BASIC,CONST,469.23,0,0
38939,ID,IN,VEGE1,FISH5,463.85,0,0
77414,WA,IN,KEROS,AIRTR,461.27,0,0
71789,US,IN,BASIC,CONST,456.57,0,0
71968,US,IN,BUSIN,BUSIN,451.7,0,0
13534,CN,IN,CHEM1,PRINT,445.5,0,0
85767,WL,IN,PREC1,FABRI,441.36,0,0
89198,WM,IN,PREC1,FABRI,441.3,0,0
87277,WM,IN,CRUDE,CRUDE,441.08,0,0
78166,WA,IN,OFFIC,POSTT,436.14,0,0
18724,DE,IN,AIRTR,EDUCA,432.83,0,0
75588,WA,IN,BITUM,CEMEN,429.56,0,0
87310,WM,IN,CRUDE,PETRO,429.42,0,0
31897,GB,IN,HOTEL,LANDT,427.96,0,0
79247,WA,IN,RUBBE,LANDT,427.68,0,0
72815,US,IN,FURNI,CONST,427.59,0,0
75727,WA,IN,BUSIN,REALE,426.9,0,0
42126,IT,IN,MACHI,BITUM,424.52,0,0
21284,DE,IN,SEACO,PADDY,423.82,0,0
88694,WM,IN,NONF1,BASIC,422.72,0,0
75825,WA,IN,CHEM1,CHEM1,422.5,0,0
14957,CN,IN,OFFIC,HOTEL,419.88,0,0
42181,IT,IN,MACHI,MOTO1,418.57,0,0
54221,NL,IN,BUSIN,REALE,418.39,0,0
72417,US,IN,CRUDE,HEAVY,415.59,0,0
71892,US,IN,BITUM,CEMEN,413.27,0,0
26754,FI,IN,COMPU,COMPU,409.93,0,0
87275,WM,IN,CRUDE,COKEO,408.35,0,0
89379,WM,IN,PULP5,PROCE,407.6,0,0
43687,JP,IN,BUSIN,REALE,406.12,0,0
15201,CN,IN,PFERT,WHEAT,404.78,0,0
1957,AU,IN,BITUM,CERAM,401.35,0,0
74322,US,IN,PULP5,PROCE,394.97,0,0
18727,DE,IN,AIRTR,FINAN,394.05,0,0
46296,KR,IN,BASIC,MOTO1,384.45,0,0
87547,WM,IN,FABRI,RETA1,381.78,0,0
13559,CN,IN,CHEM1,VEGET,381.62,0,0
15499,CN,IN,RADIO,OFFIC,379.61,0,0
71820,US,IN,BEVER,BEVER,379.18,0,0
30911,GB,IN,ALUM1,BASIC,377.88,0,0
72436,US,IN,CRUDE,PFERT,376.18,0,0
31014,GB,IN,BASIC,CONST,371.2,0,0
37330,ID,IN,CROPS,FOOD5,370.23,0,0
7640,BR,IN,CRUDE,LIQUE,368.71,0,0
86977,WM,IN,CHEM1,RUBBE,366.07,0,0
15189,CN,IN,PFERT,PLANT,365.36,0,0
82517,WF,IN,CRUDE,HEAVY,363.09,0,0
44824,JP,IN,MOTO1,MOTO1,361.19,0,0
2204,AU,IN,COKIN,BITUM,360.8,0,0
20276,DE,IN,MOTO1,MOTO1,359.38,0,0
78881,WA,IN,RADIO,POSTT,356.43,0,0
75641,WA,IN,BITUM,RUBBE,352.59,0,0
43770,JP,IN,CHEM1,HEALT,351.12,0,0
13576,CN,IN,COKEO,BASIC,347.22,0,0
76878,WA,IN,FURNI,AIRTR,346.41,0,0
14681,CN,IN,MEDIC,FURNI,340.46,0,0
71945,US,IN,BITUM,RUBBE,339.22,0,0
77584,WA,IN,LANDT,SUPPO,338.84,0,0
86890,WM,IN,CHEM1,BITUM,338.81,0,0
87280,WM,IN,CRUDE,ELEC2,336.53,0,0
31109,GB,IN,BUSIN,BUSIN,333.69,0,0
73481,US,IN,MOTO1,MOTO1,333.15,0,0
74087,US,IN,PREC1,FOUND,331.06,0,0
82536,WF,IN,CRUDE,PFERT,328.66,0,0
13940,CN,IN,ELECT,RADIO,326.49,0,0
76124,WA,IN,COPP1,BASIC,325.89,0,0
75583,WA,IN,BITUM,BITUM,325.21,0,0
2370,AU,IN,COPPE,COPP1,323.76,0,0
40578,IE,IN,RENTI,VEGET,323.5,0,0
77839,WA,IN,MOTO1,LANDT,322.71,0,0
7643,BR,IN,CRUDE,NAPHT,320.94,0,0
15725,CN,IN,RUBBE,BEVER,319.79,0,0
76930,WA,IN,FURNI,LANDT,318.46,0,0
2248,AU,IN,COKIN,RUBBE,317.62,0,0
43825,JP,IN,CHEM1,TEXTI,317.01,0,0
79284,WA,IN,RUBBE,RUBBE,316.77,0,0
55467,NL,IN,PLAST,BITUM,316.46,0,0
78173,WA,IN,OFFIC,REALE,316.01,0,0
78432,WA,IN,PLAST,CRUDE,315.86,0,0
38941,ID,IN,VEGE1,FOOD5,315.14,0,0
6058,BE,IN,SEACO,PADDY,313.17,0,0
71887,US,IN,BITUM,BITUM,312.88,0,0
3884,AU,IN,VEGET,FOOD5,311.89,0,0
87296,WM,IN,CRUDE,LUBRI,311.36,0,0
14973,CN,IN,OFFIC,POSTT,310.1,0,0
15445,CN,IN,RADIO,93197,309.15,0,0
76215,WA,IN,CROPS,RAWMI,308.4,0,0
15185,CN,IN,PFERT,OILSE,307.69,0,0
78859,WA,IN,RADIO,FINAN,307.57,0,0
1966,AU,IN,BITUM,COPP1,307.19,0,0
78150,WA,IN,OFFIC,INSUR,306.24,0,0
48536,KR,IN,SEACO,PADDY,301.8,0,0
87194,WM,IN,COPP1,COPP1,301.25,0,0
87903,WM,IN,GASDI,OILSE,301.0,0,0
13525,CN,IN,CHEM1,PAPER,300.13,0,0
15448,CN,IN,RADIO,AUXIL,299.3,0,0
87858,WM,IN,GASDI,CONST,297.76,0,0
15511,CN,IN,RADIO,RADIO,297.43,0,0
7638,BR,IN,CRUDE,KEROS,296.46,0,0
47139,KR,IN,GASDI,LANDT,295.93,0,0
30836,GB,IN,AIRTR,EDUCA,295.88,0,0
15732,CN,IN,RUBBE,CEMEN,294.24,0,0
71665,US,IN,ALUM1,FABRI,294.23,0,0
2797,AU,IN,HOTEL,LANDT,290.52,0,0
75489,WA,IN,BASIC,MOTO1,290.47,0,0
40553,IE,IN,RENTI,PADDY,289.96,0,0
91553,ZA,IN,PULP5,PROCE,288.68,0,0
31773,GB,IN,FINAN,WHOLE,287.8,0,0
83610,WF,IN,PREC1,FOUND,287.54,0,0
1984,AU,IN,BITUM,LEAD1,284.81,0,0
75854,WA,IN,CHEM1,HEALT,283.94,0,0
20214,DE,IN,MACHI,TEXTI,283.39,0,0
87945,WM,IN,GLASS,CONST,279.8,0,0
86655,WM,IN,BASIC,MOTO1,279.16,0,0
68642,TR,IN,CRUDE,MOTOR,278.04,0,0
31753,GB,IN,FINAN,REALE,277.48,0,0
11045,CA,IN,VEGET,FOOD5,277.32,0,0
62655,RU,IN,CRUDE,MOTOR,276.51,0,0
31756,GB,IN,FINAN,RETA1,275.72,0,0
65235,SE,IN,INTER,PUBLI,274.86,0,0
76924,WA,IN,FURNI,HEALT,274.15,0,0
72082,US,IN,CHEM1,BEVER,271.47,0,0
44029,JP,IN,COPP1,COPP1,271.11,0,0
46875,KR,IN,FABRI,MOTO1,270.74,0,0
76040,WA,IN,CONST,CONST,270.43,0,0
78046,WA,IN,NONME,CONST,269.63,0,0
30839,GB,IN,AIRTR,FINAN,269.37,0,0
71975,US,IN,BUSIN,COMPU,268.29,0,0
89011,WM,IN,PFERT,NFERT,267.83,0,0
15720,CN,IN,RUBBE,AIRTR,264.11,0,0
16016,CN,IN,TEXTI,LANDT,263.17,0,0
30544,FR,IN,TRANS,FISHF,263.09,0,0
87316,WM,IN,CRUDE,REFIN,262.32,0,0
89373,WM,IN,PULP5,PAPER,262.3,0,0
72705,US,IN,FINAN,WHOLE,262.13,0,0
77043,WA,IN,GASDI,PADDY,261.95,0,0
31884,GB,IN,HOTEL,EDUCA,260.83,0,0
88373,WM,IN,LIQUE,EDUCA,260.43,0,0
82463,WF,IN,CROPS,FOOD5,260.15,0,0
75665,WA,IN,BUSIN,BUSIN,260.1,0,0
78469,WA,IN,PLAST,RUBBE,260.03,0,0
76251,WA,IN,CRUDE,HEAVY,258.87,0,0
19090,DE,IN,CHEM1,CHEM1,258.39,0,0
13982,CN,IN,FABRI,CRUDE,257.97,0,0
77594,WA,IN,LANDT,WHOLE,256.82,0,0
46849,KR,IN,FABRI,CONST,256.78,0,0
75909,WA,IN,CHEM1,TEXTI,256.36,0,0
72194,US,IN,CHEM1,WHEAT,255.71,0,0
13428,CN,IN,CERAM,CERAM,255.6,0,0
15223,CN,IN,PLAST,CRUDE,255.53,0,0
54159,NL,IN,BUSIN,BUSIN,254.91,0,0
74316,US,IN,PULP5,PAPER,254.17,0,0
83463,WF,IN,PFERT,PFERT,254.13,0,0
72685,US,IN,FINAN,REALE,252.73,0,0
9604,CA,IN,CRUDE,GASDI,252.08,0,0
20131,DE,IN,MACHI,CRUDE,251.85,0,0
73907,US,IN,PLANT,TEXTI,251.25,0,0
72688,US,IN,FINAN,RETA1,251.13,0,0
13517,CN,IN,CHEM1,NFERT,249.8,0,0
19521,DE,IN,FABRI,MOTO1,249.25,0,0
83473,WF,IN,PFERT,VEGET,248.99,0,0
15816,CN,IN,RUBBE,SUPPO,248.95,0,0
13250,CN,IN,BASIC,MOTO1,248.56,0,0
20184,DE,IN,MACHI,PADDY,247.81,0,0
43625,JP,IN,BUSIN,BUSIN,247.44,0,0
77245,WA,IN,HOTEL,LANDT,245.86,0,0
30345,FR,IN,SEACO,PADDY,245.38,0,0
88984,WM,IN,PFERT,CEREA,245.21,0,0
72418,US,IN,CRUDE,KERO1,241.91,0,0
71576,US,IN,AIRTR,EDUCA,239.62,0,0
15197,CN,IN,PFERT,SUGAR,238.52,0,0
78587,WA,IN,PREC1,FOUND,237.49,0,0
19496,DE,IN,FABRI,CONST,236.4,0,0
79394,WA,IN,SEACO,PADDY,235.6,0,0
42225,IT,IN,MACHI,VEGET,235.22,0,0
38944,ID,IN,VEGE1,HOTEL,235.09,0,0
14194,CN,IN,FURNI,AIRTR,234.89,0,0
76269,WA,IN,CRUDE,PFERT,234.33,0,0
74083,US,IN,PREC1,FABRI,234.23,0,0
21443,DE,IN,TRANS,FISHF,234.14,0,0
13444,CN,IN,CHEM1,AIRTR,233.68,0,0
13468,CN,IN,CHEM1,CONST,232.62,0,0
19032,DE,IN,BUSIN,REALE,232.27,0,0
43818,JP,IN,CHEM1,RUBBE,231.89,0,0
86543,WM,IN,ALUM1,FABRI,231.85,0,0
45683,JP,IN,SEACO,PADDY,231.76,0,0
62217,RU,IN,BASIC,CONST,230.89,0,0
77638,WA,IN,LEATH,LEATH,230.41,0,0
14798,CN,IN,NONF1,BASIC,229.29,0,0
76794,WA,IN,FISHF,FISH5,229.09,0,0
79618,WA,IN,TEXTI,WEARI,227.56,0,0
76964,WA,IN,FURNI,RESEA,227.47,0,0
46284,KR,IN,BASIC,FABRI,224.72,0,0
14978,CN,IN,OFFIC,REALE,224.69,0,0
14460,CN,IN,HOTEL,LANDT,224.52,0,0
77806,WA,IN,MOTO1,BITUM,224.28,0,0
85795,WL,IN,PREC1,PREC1,223.06,0,0
89226,WM,IN,PREC1,PREC1,223.03,0,0
19233,DE,IN,COMPU,COMPU,223.0,0,0
13549,CN,IN,CHEM1,SEACO,222.99,0,0
19403,DE,IN,COPP1,BASIC,222.16,0,0
28183,FR,IN,BASIC,CONST,222.01,0,0
28306,FR,IN,BUSIN,REALE,220.49,0,0
77576,WA,IN,LANDT,RETA1,219.8,0,0
9434,CA,IN,COKIN,COKEO,219.62,0,0
72164,US,IN,CHEM1,PLAST,219.53,0,0
76768,WA,IN,FINAN,WHOLE,219.12,0,0
71579,US,IN,AIRTR,FINAN,218.15,0,0
13764,CN,IN,COPP1,BASIC,218.07,0,0
14958,CN,IN,OFFIC,INSUR,217.74,0,0
14244,CN,IN,FURNI,LANDT,215.94,0,0
76510,WA,IN,ELECT,MOTO1,215.77,0,0
30579,FR,IN,TRANS,TRANS,215.34,0,0
13887,CN,IN,ELECT,DISTR,214.68,0,0
43732,JP,IN,CHEM1,BITUM,214.62,0,0
75755,WA,IN,CEMEN,CONST,214.39,0,0
58044,PL,IN,COKEO,BASIC,214.16,0,0
31042,GB,IN,BEVER,BEVER,213.72,0,0
2023,AU,IN,BITUM,TEXTI,211.62,0,0
82518,WF,IN,CRUDE,KERO1,211.35,0,0
76749,WA,IN,FINAN,REALE,211.26,0,0
15259,CN,IN,PLAST,RUBBE,210.37,0,0
14756,CN,IN,MOTO1,LANDT,210.34,0,0
76752,WA,IN,FINAN,RETA1,209.92,0,0
13155,CN,IN,ALUM1,FABRI,209.37,0,0
73098,US,IN,HOTEL,RESEA,209.34,0,0
13516,CN,IN,CHEM1,NATUR,208.25,0,0
2211,AU,IN,COKIN,CHEM1,208.11,0,0
13475,CN,IN,CHEM1,EDUCA,208.09,0,0
73081,US,IN,HOTEL,HOTEL,207.87,0,0
47979,KR,IN,PLAST,CRUDE,207.39,0,0
79206,WA,IN,RUBBE,BEVER,205.03,0,0
76921,WA,IN,FURNI,FURNI,204.51,0,0
44228,JP,IN,FABRI,MOTO1,204.19,0,0
83606,WF,IN,PREC1,FABRI,203.45,0,0
72105,US,IN,CHEM1,CRUDE,203.24,0,0
88060,WM,IN,HEAVY,RUBBE,203.04,0,0
73060,US,IN,HOTEL,BUSIN,202.87,0,0
13927,CN,IN,ELECT,OFFIC,202.49,0,0
76906,WA,IN,FURNI,EDUCA,201.75,0,0
86308,WL,IN,VEGE1,RAWMI,200.92,0,0
37375,ID,IN,CRUDE,GASDI,200.91,0,0
13392,CN,IN,BUSIN,REALE,200.67,0,0
86328,WL,IN,VEGET,FOOD5,199.63,0,0
31116,GB,IN,BUSIN,COMPU,198.2,0,0
81197,WE,IN,PFERT,PFERT,197.73,0,0
78372,WA,IN,PFERT,PFERT,197.63,0,0
16237,CN,IN,WEARI,TEXTI,196.64,0,0
40524,IE,IN,RENTI,EDUCA,196.37,0,0
87665,WM,IN,FOOD5,BEVER,196.18,0,0
15913,CN,IN,SEACO,PADDY,195.99,0,0
32635,GB,IN,PULP5,PROCE,195.73,0,0
40955,IE,IN,WHOLE,CONST,195.72,0,0
30581,FR,IN,TRANS,VEGET,195.32,0,0
4489,BE,IN,CHEMI,PFERT,194.41,0,0
38959,ID,IN,VEGE1,PROCE,194.33,0,0
5544,BE,IN,PLAST,BITUM,193.95,0,0
46183,KR,IN,ALUM1,BASIC,193.74,0,0
81207,WE,IN,PFERT,VEGET,193.73,0,0
44204,JP,IN,FABRI,CONST,193.66,0,0
78382,WA,IN,PFERT,VEGET,193.63,0,0
13969,CN,IN,FABRI,BITUM,193.25,0,0
76583,WA,IN,FABRI,CRUDE,192.61,0,0
21478,DE,IN,TRANS,TRANS,191.65,0,0
3720,AU,IN,SUBBI,ELEC1,191.4,0,0
83462,WF,IN,PFERT,PADDY,190.39,0,0
78114,WA,IN,OFFIC,AUXIL,189.94,0,0
89999,WM,IN,VEGET,BEVER,189.78,0,0
20145,DE,IN,MACHI,FISH5,189.4,0,0
36871,ID,IN,ALUM1,BASIC,189.22,0,0
79213,WA,IN,RUBBE,CEMEN,188.65,0,0
72565,US,IN,FABRI,MOTO1,188.04,0,0
75902,WA,IN,CHEM1,RUBBE,187.52,0,0
52855,MX,IN,CRUDE,LIQUE,187.03,0,0
14238,CN,IN,FURNI,HEALT,185.89,0,0
91548,ZA,IN,PULP5,PAPER,185.77,0,0
4304,BE,IN,BUSIN,REALE,184.9,0,0
30569,FR,IN,TRANS,RAILW,184.82,0,0
72216,US,IN,COMPU,COMPU,184.61,0,0
13445,CN,IN,CHEM1,ALUM1,184.28,0,0
72431,US,IN,CRUDE,NONSP,184.16,0,0
41234,IT,IN,BASIC,CONST,183.68,0,0
