trade_id,factor_id,level
1,901,42705468.074
1,902,3229.112
1,903,984.833
2,901,15271.592
2,902,1.155
2,903,0.352
3,901,3429478.328
3,902,259.315
3,903,79.087
4,901,183336.46
4,902,13.863
4,903,4.228
5,901,408.479
5,902,0.031
5,903,0.009
6,901,870.092
6,902,0.066
6,903,0.02
7,901,2275353.796
7,902,172.048
7,903,52.472
8,901,7370147.33
8,902,557.283
8,903,169.963
9,901,16046.993
9,902,1.213
9,903,0.37
10,901,228592.193
10,902,17.285
10,903,5.272
11,901,4736.923
11,902,0.358
11,903,0.109
12,901,23746.776
12,902,1.796
12,903,0.548
13,901,50762.099
13,902,3.838
13,903,1.171
14,901,207007.412
14,902,15.653
14,903,4.774
15,901,7089675.745
15,902,536.076
15,903,163.495
16,901,1306321.494
16,902,98.776
16,903,30.125
17,901,262681.588
17,902,19.862
17,903,6.058
18,901,1601.356
18,902,0.121
18,903,0.037
19,901,2139304.994
19,902,161.76
19,903,49.335
20,901,399658.056
20,902,30.22
20,903,9.217
21,901,7356.007
21,902,0.556
21,903,0.17
22,901,15254.888
22,902,1.153
22,903,0.352
23,901,2490388.02
23,902,188.307
23,903,57.431
24,901,5718454.492
24,902,432.393
24,903,131.874
25,901,16171166.866
25,902,1222.759
25,903,372.924
26,901,294921.137
26,902,22.3
26,903,6.801
27,901,67363.012
27,902,5.094
27,903,1.553
28,901,1415053.0
28,902,106.997
28,903,32.633
29,901,68015196.172
29,902,5142.87
29,903,1568.502
30,901,246785.984
30,902,18.66
30,903,5.691
31,901,33079.675
31,902,2.501
31,903,0.763
32,901,212.099
32,902,0.016
32,903,0.005
33,901,899.789
33,902,0.068
33,903,0.021
34,901,4103.081
34,902,0.31
34,903,0.095
35,901,1214210.469
35,902,91.811
35,903,28.001
36,901,122113.56
36,902,9.233
36,903,2.816
37,901,81669.296
37,902,6.175
37,903,1.883
38,901,302.804
38,902,0.023
38,903,0.007
39,901,305.453
39,902,0.023
39,903,0.007
40,901,29047.468
40,902,2.196
40,903,0.67
41,901,2438549.626
41,902,184.387
41,903,56.236
42,901,399.7
42,902,0.03
42,903,0.009
43,901,2080790.219
43,902,157.336
43,903,47.985
44,901,678074.04
44,902,51.272
44,903,15.637
45,901,891.254
45,902,0.067
45,903,0.021
46,901,4827.028
46,902,0.365
46,903,0.111
47,901,2709.459
47,902,0.205
47,903,0.062
48,901,4803.428
48,902,0.363
48,903,0.111
49,901,7911069.302
49,902,598.184
49,903,182.438
50,901,7810.739
50,902,0.591
50,903,0.18
51,901,595546.931
51,902,45.031
51,903,13.734
52,901,136325.544
52,902,10.308
52,903,3.144
53,901,1182524.175
53,902,89.415
53,903,27.27
54,901,6807.598
54,902,0.515
54,903,0.157
55,901,451063.771
55,902,34.107
55,903,10.402
56,901,670185.561
56,902,50.675
56,903,15.455
57,901,378112.959
57,902,28.59
57,903,8.72
58,901,13757.369
58,902,1.04
58,903,0.317
59,901,139919.679
59,902,10.58
59,903,3.227
60,901,9704.677
60,902,0.734
60,903,0.224
61,901,454151.803
61,902,34.34
61,903,10.473
62,901,1122.742
62,902,0.085
62,903,0.026
63,901,11922.917
63,902,0.902
63,903,0.275
64,901,74049.612
64,902,5.599
64,903,1.708
65,901,85986.628
65,902,6.502
65,903,1.983
66,901,5640.969
66,902,0.427
66,903,0.13
67,901,19169.791
67,902,1.449
67,903,0.442
68,901,4858217.32
68,902,367.347
68,903,112.036
69,901,76551.933
69,902,5.788
69,903,1.765
70,901,48750.826
70,902,3.686
70,903,1.124
71,901,320864.813
71,902,24.262
71,903,7.399
72,901,167991.251
72,902,12.702
72,903,3.874
73,901,2416502.253
73,902,182.72
73,903,55.727
74,901,3857180.415
74,902,291.655
74,903,88.951
75,901,1175548.093
75,902,88.887
75,903,27.109
76,901,132431.383
76,902,10.014
76,903,3.054
77,901,3521.468
77,902,0.266
77,903,0.081
78,901,32984.797
78,902,2.494
78,903,0.761
79,901,4111.159
79,902,0.311
79,903,0.095
80,901,48912.112
80,902,3.698
80,903,1.128
81,901,198906.794
81,902,15.04
81,903,4.587
82,901,5657.645
82,902,0.428
82,903,0.13
83,901,2233768.474
83,902,168.903
83,903,51.513
84,901,101186.337
84,902,7.651
84,903,2.333
85,901,9424.627
85,902,0.713
85,903,0.217
86,901,8231.637
86,902,0.622
86,903,0.19
87,901,3371.694
87,902,0.255
87,903,0.078
88,901,464141.431
88,902,35.095
88,903,10.704
89,901,2788.35
89,902,0.211
89,903,0.064
90,901,1389.392
90,902,0.105
90,903,0.032
91,901,12678.734
91,902,0.959
91,903,0.292
92,901,3518.597
92,902,0.266
92,903,0.081
93,901,1022.948
93,902,0.077
93,903,0.024
94,901,2148513.506
94,902,162.457
94,903,49.547
95,901,1709062.66
95,902,129.228
95,903,39.413
96,901,32550.107
96,902,2.461
96,903,0.751
97,901,274590.973
97,902,20.763
97,903,6.332
98,901,3102.914
98,902,0.235
98,903,0.072
99,901,177204.199
99,902,13.399
99,903,4.087
100,901,589475.771
100,902,44.572
100,903,13.594
101,901,28167.181
101,902,2.13
101,903,0.65
102,901,2286868.694
102,902,172.918
102,903,52.738
103,901,42311.672
103,902,3.199
103,903,0.976
104,901,21328.304
104,902,1.613
104,903,0.492
105,901,61609.293
105,902,4.658
105,903,1.421
106,901,2947.31
106,902,0.223
106,903,0.068
107,901,17407039.524
107,902,1316.208
107,903,401.425
108,901,2045719.717
108,902,154.684
108,903,47.176
109,901,8301872.383
109,902,627.734
109,903,191.45
110,901,1681.586
110,902,0.127
110,903,0.039
111,901,3412009.986
111,902,257.994
111,903,78.685
112,901,2901996.052
112,902,219.43
112,903,66.923
113,901,2291191.032
113,902,173.245
113,903,52.837
114,901,3783511.892
114,902,286.085
114,903,87.252
115,901,8114.735
115,902,0.614
115,903,0.187
116,901,1018.15
116,902,0.077
116,903,0.023
117,901,647909.65
117,902,48.991
117,903,14.941
118,901,161524.168
118,902,12.213
118,903,3.725
119,901,327815.087
119,902,24.787
119,903,7.56
120,901,1785.185
120,902,0.135
120,903,0.041
121,901,682.738
121,902,0.052
121,903,0.016
122,901,166038.292
122,902,12.555
122,903,3.829
123,901,450356.061
123,902,34.053
123,903,10.386
124,901,85642.303
124,902,6.476
124,903,1.975
125,901,316.36
125,902,0.024
125,903,0.007
126,901,3043717.007
126,902,230.146
126,903,70.191
127,901,2160.174
127,902,0.163
127,903,0.05
128,901,4750.412
128,902,0.359
128,903,0.11
129,901,350633.321
129,902,26.513
129,903,8.086
130,901,18116.721
130,902,1.37
130,903,0.418
131,901,13464990.457
131,902,1018.136
131,903,310.517
132,901,2373.842
132,902,0.179
132,903,0.055
133,901,2030.021
133,902,0.153
133,903,0.047
134,901,17121.383
134,902,1.295
134,903,0.395
135,901,272758.202
135,902,14.348
135,903,5.3
136,901,16322.564
136,902,0.859
136,903,0.317
137,901,10297.926
137,902,0.542
137,903,0.2
138,901,3923.17
138,902,0.206
138,903,0.076
139,901,83540.096
139,902,4.395
139,903,1.623
140,901,6349.387
140,902,0.334
140,903,0.123
141,901,39330.083
141,902,2.069
141,903,0.764
142,901,2238.095
142,902,0.118
142,903,0.043
143,901,618490.054
143,902,32.536
143,903,12.018
144,901,78268.093
144,902,4.117
