trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
73181,102508.49,1e-06,0.040733,48,0.015993
73182,161424.25,0.0,0.064144,48,0.01978
73183,132928.94,0.0,0.052821,48,0.016977
73184,1728.37,0.000191,0.000687,48,0.03204
73185,21844.92,1.3e-05,0.00868,48,0.037693
73186,9074.29,2e-06,0.003606,48,0.045729
73187,13365.04,5e-06,0.005311,48,0.03756
73188,168.21,0.000119,6.7e-05,40,0.120281
73189,13765.17,0.000105,0.00547,48,0.1289
73190,54053.89,1e-06,0.021479,48,0.026644
73191,5737.4,0.000188,0.00228,48,0.031797
73192,2316.13,0.000337,0.00092,48,0.01346
73193,34465.6,1e-06,0.013695,48,0.027439
73194,112011.02,2e-06,0.044509,48,0.018891
73195,46233.19,2e-06,0.018371,48,0.02766
73196,16653.35,1e-06,0.006617,48,0.028119
73197,102508.49,1e-06,0.040733,48,0.015993
73198,161424.25,0.0,0.064144,48,0.01978
73199,4696.15,4e-06,0.001866,48,0.040388
73200,8982.23,1e-06,0.003569,48,0.014084
73201,21844.92,2e-06,0.00868,48,0.037693
73202,54053.89,1e-06,0.021479,48,0.026644
73203,73137.39,0.0,0.029062,48,0.011127
73204,8982.23,0.000524,0.003569,48,0.014084
73205,229.18,4.4e-05,9.1e-05,46,0.01779
73206,1008.47,0.000506,0.000401,47,0.014445
73207,21844.92,1.2e-05,0.00868,48,0.037693
73208,13286.86,3e-06,0.00528,48,0.029297
73209,3477.06,6e-06,0.001382,48,0.031554
73210,54053.89,6e-06,0.021479,48,0.026644
73211,7194.02,1e-05,0.002859,48,0.04233
73212,147169.18,0.0,0.058479,48,0.012605
73213,73137.39,3.9e-05,0.029062,48,0.011127
73214,21742.65,1e-06,0.00864,48,0.008399
73215,244333.23,0.0,0.097088,48,0.022706
73216,102508.49,0.0,0.040733,48,0.015993
73217,161424.25,0.0,0.064144,48,0.01978
73218,128873.36,4e-06,0.051209,48,0.0149
73219,132928.94,7e-06,0.052821,48,0.016977
73220,8982.23,2e-06,0.003569,48,0.014084
73221,21844.92,1e-06,0.00868,48,0.037693
73222,54053.89,1e-06,0.021479,48,0.026644
73223,2642.09,1.1e-05,0.00105,48,0.062237
73224,3939.9,0.000168,0.001566,48,0.028031
73225,1020.97,0.000411,0.000406,48,0.049518
73226,4696.15,0.001369,0.001866,48,0.040388
73227,151.55,6.6e-05,6e-05,41,0.035047
73228,5655.75,0.000301,0.002247,48,0.026132
73229,2421.68,4.1e-05,0.000962,48,0.024527
73230,1728.37,2.3e-05,0.000687,48,0.03204
73231,5237.08,4.2e-05,0.002081,44,0.165501
73232,5889.96,0.000139,0.00234,48,0.051947
73233,4208.27,0.00019,0.001672,48,0.018202
73234,1508.2,4.6e-05,0.000599,47,0.046403
73235,1899.05,3.7e-05,0.000755,48,0.049526
73236,8982.23,0.000387,0.003569,48,0.014084
73237,229.18,8.7e-05,9.1e-05,46,0.01779
73238,1008.47,0.000347,0.000401,47,0.014445
73239,21844.92,0.000721,0.00868,48,0.037693
73240,13286.86,0.000968,0.00528,48,0.029297
73241,3477.06,0.000618,0.001382,48,0.031554
73242,719.75,5.6e-05,0.000286,46,0.053667
73243,13365.04,5.1e-05,0.005311,48,0.03756
73244,21361.4,1e-05,0.008488,48,0.032068
73245,54053.89,0.000474,0.021479,48,0.026644
73246,67324.96,1e-06,0.026752,48,0.136275
73247,5737.4,2.1e-05,0.00228,48,0.031797
73248,6882.29,1.3e-05,0.002735,47,0.096972
73249,4313.39,9e-06,0.001714,48,0.040141
73250,4354.3,9e-06,0.00173,48,0.030483
73251,9246.81,9e-06,0.003674,48,0.025391
73252,2452.84,4e-06,0.000975,47,0.026148
73253,31371.97,0.0,0.012466,48,0.084357
73254,7194.02,3.9e-05,0.002859,48,0.04233
73255,147169.18,4e-06,0.058479,48,0.012605
73256,118065.83,3.7e-05,0.046915,48,0.033618
73257,73137.39,0.000535,0.029062,48,0.011127
73258,77443.5,0.0,0.030773,48,0.016752
73259,12108.5,2.1e-05,0.004811,48,0.00989
73260,1950.44,2.1e-05,0.000775,48,0.010022
73261,28588.19,3.1e-05,0.01136,48,0.037083
73262,21742.65,3.1e-05,0.00864,48,0.008399
73263,244333.23,1e-06,0.097088,48,0.022706
73264,51444.85,2e-06,0.020442,48,0.046487
73265,102508.49,1.1e-05,0.040733,48,0.015993
73266,161424.25,6e-06,0.064144,48,0.01978
73267,128873.36,0.000171,0.051209,48,0.0149
73268,132928.94,0.000136,0.052821,48,0.016977
73269,5876.73,7.1e-05,0.002335,48,0.011865
73270,24774.85,9e-06,0.009845,48,0.022342
73271,3939.9,1e-05,0.001566,48,0.028031
73272,1020.97,5.9e-05,0.000406,48,0.049518
73273,4696.15,0.000196,0.001866,48,0.040388
73274,5655.75,3.7e-05,0.002247,48,0.026132
73275,8982.23,1.8e-05,0.003569,48,0.014084
73276,21844.92,9.1e-05,0.00868,48,0.037693
73277,13286.86,0.005827,0.00528,48,0.029297
73278,3477.06,2.9e-05,0.001382,48,0.031554
73279,54053.89,2.3e-05,0.021479,48,0.026644
73280,147169.18,4.8e-05,0.058479,48,0.012605
73281,118065.83,6.7e-05,0.046915,48,0.033618
73282,77443.5,7e-06,0.030773,48,0.016752
73283,12108.5,0.000355,0.004811,48,0.00989
73284,1950.44,0.000344,0.000775,48,0.010022
73285,28588.19,0.001989,0.01136,48,0.037083
73286,21742.65,0.000541,0.00864,48,0.008399
73287,102508.49,7.4e-05,0.040733,48,0.015993
73288,161424.25,5e-05,0.064144,48,0.01978
73289,128873.36,0.000758,0.051209,48,0.0149
73290,132928.94,0.000364,0.052821,48,0.016977
73291,5876.73,0.000723,0.002335,48,0.011865
73292,24774.85,0.000602,0.009845,48,0.022342
73293,3648.83,8e-06,0.00145,48,0.05231
73294,974.27,2.1e-05,0.000387,48,0.029278
73295,2005.6,1.5e-05,0.000797,47,0.02732
73296,9074.29,0.000325,0.003606,48,0.045729
73297,5492.82,0.000217,0.002183,48,0.041866
73298,9804.35,1.1e-05,0.003896,48,0.078616
73299,13365.04,3.4e-05,0.005311,48,0.03756
73300,21361.4,8e-06,0.008488,48,0.032068
73301,9750.6,1e-06,0.003875,47,0.09766
73302,54053.89,3e-06,0.021479,48,0.026644
73303,3976.58,3.3e-05,0.00158,48,0.024059
73304,921.12,3.3e-05,0.000366,46,0.070004
73305,67324.96,2.4e-05,0.026752,48,0.136275
73306,803.38,0.000324,0.000319,46,0.035026
73307,2316.13,0.00013,0.00092,48,0.01346
73308,6882.29,9e-06,0.002735,47,0.096972
73309,4313.39,7e-06,0.001714,48,0.040141
73310,7830.79,3e-06,0.003112,48,0.039327
73311,4354.3,9e-06,0.00173,48,0.030483
73312,10302.23,3e-06,0.004094,48,0.047803
73313,26397.52,3e-06,0.010489,48,0.04966
73314,17543.45,4e-06,0.006971,48,0.029665
73315,9246.81,1.5e-05,0.003674,48,0.025391
73316,2452.84,4.9e-05,0.000975,47,0.026148
73317,112011.02,5e-06,0.044509,48,0.018891
73318,7194.02,5.8e-05,0.002859,48,0.04233
73319,147169.18,8e-06,0.058479,48,0.012605
73320,118065.83,0.000314,0.046915,48,0.033618
73321,73137.39,7e-06,0.029062,48,0.011127
73322,77443.5,1e-06,0.030773,48,0.016752
73323,5545.05,7.2e-05,0.002203,48,0.036866
73324,12108.5,6e-06,0.004811,48,0.00989
73325,21742.65,1e-06,0.00864,48,0.008399
73326,46233.19,0.0,0.018371,48,0.02766
73327,244333.23,1e-06,0.097088,48,0.022706
73328,102508.49,1.2e-05,0.040733,48,0.015993
73329,161424.25,7e-06,0.064144,48,0.01978
73330,128873.36,1e-06,0.051209,48,0.0149
73331,132928.94,2.7e-05,0.052821,48,0.016977
73332,5876.73,5.1e-05,0.002335,48,0.011865
73333,24774.85,2e-06,0.009845,48,0.022342
73334,5122.2,8.2e-05,0.002035,48,0.019575
73335,9074.29,1.3e-05,0.003606,48,0.045729
73336,5492.82,7.8e-05,0.002183,48,0.041866
73337,21361.4,3.3e-05,0.008488,48,0.032068
73338,4313.39,2.8e-05,0.001714,48,0.040141
73339,4354.3,3.2e-05,0.00173,48,0.030483
73340,9246.81,2.8e-05,0.003674,48,0.025391
73341,118065.83,0.0,0.046915,48,0.033618
73342,73137.39,1e-06,0.029062,48,0.011127
73343,46233.19,1e-06,0.018371,48,0.02766
73344,16653.35,1e-06,0.006617,48,0.028119
73345,161424.25,1e-06,0.064144,48,0.01978
73346,128873.36,0.0,0.051209,48,0.0149
73347,132928.94,0.0,0.052821,48,0.016977
73348,5876.73,2.4e-05,0.002335,48,0.011865
73349,24774.85,1e-06,0.009845,48,0.022342
73350,5122.2,1.4e-05,0.002035,48,0.019575
73351,1020.97,2.9e-05,0.000406,48,0.049518
73352,4208.27,6.7e-05,0.001672,48,0.018202
73353,9074.29,0.000323,0.003606,48,0.045729
73354,5492.82,0.000237,0.002183,48,0.041866
73355,675.86,0.000488,0.000269,45,0.060535
73356,9804.35,2e-06,0.003896,48,0.078616
73357,21361.4,0.00032,0.008488,48,0.032068
73358,54053.89,3e-06,0.021479,48,0.026644
73359,67324.96,0.0,0.026752,48,0.136275
73360,5459.68,5e-06,0.002169,47,0.225533
73361,6597.68,6e-06,0.002622,48,0.155112
73362,4313.39,0.000264,0.001714,48,0.040141
73363,7830.79,3.1e-05,0.003112,48,0.039327
73364,4354.3,0.00031,0.00173,48,0.030483
73365,10302.23,3.4e-05,0.004094,48,0.047803
73366,26397.52,3.5e-05,0.010489,48,0.04966
73367,9246.81,0.000269,0.003674,48,0.025391
73368,12014.82,1e-06,0.004774,48,0.042417
73369,147169.18,1e-06,0.058479,48,0.012605
73370,118065.83,1.1e-05,0.046915,48,0.033618
73371,73137.39,1e-06,0.029062,48,0.011127
73372,46233.19,4e-06,0.018371,48,0.02766
73373,244333.23,0.0,0.097088,48,0.022706
73374,16653.35,4e-06,0.006617,48,0.028119
73375,51444.85,1e-06,0.020442,48,0.046487
73376,161424.25,9e-06,0.064144,48,0.01978
73377,132928.94,1e-06,0.052821,48,0.016977
73378,5876.73,0.000107,0.002335,48,0.011865
73379,24774.85,3e-06,0.009845,48,0.022342
73380,5122.2,6e-06,0.002035,48,0.019575
73381,3648.83,6.3e-05,0.00145,48,0.05231
73382,5655.75,7e-06,0.002247,48,0.026132
73383,2421.68,0.000789,0.000962,48,0.024527
73384,974.27,0.001232,0.000387,48,0.029278
73385,57674.19,3e-06,0.022917,48,0.020257
73386,5917.33,7e-06,0.002351,48,0.015798
73387,3021.56,7e-06,0.001201,48,0.015812
73388,1728.37,2.3e-05,0.000687,48,0.03204
73389,1602.06,6e-06,0.000637,48,0.052634
73390,2736.33,4e-06,0.001087,48,0.024181
73391,5889.96,2e-06,0.00234,48,0.051947
73392,1899.05,5e-06,0.000755,48,0.049526
73393,8982.23,0.000199,0.003569,48,0.014084
73394,1008.47,0.000188,0.000401,47,0.014445
73395,21844.92,4e-06,0.00868,48,0.037693
73396,13286.86,1.6e-05,0.00528,48,0.029297
73397,10465.96,9.3e-05,0.004159,48,0.058407
73398,9074.29,2.5e-05,0.003606,48,0.045729
73399,5492.82,4e-06,0.002183,48,0.041866
73400,9804.35,0.005295,0.003896,48,0.078616
73401,719.75,0.004196,0.000286,46,0.053667
73402,13365.04,0.000623,0.005311,48,0.03756
73403,21361.4,3.1e-05,0.008488,48,0.032068
73404,13765.17,9e-06,0.00547,48,0.1289
73405,54053.89,5e-06,0.021479,48,0.026644
73406,3976.58,4.5e-05,0.00158,48,0.024059
73407,921.12,0.000434,0.000366,46,0.070004
73408,67324.96,1.4e-05,0.026752,48,0.136275
73409,4076.89,2.9e-05,0.00162,47,0.067606
73410,728.44,0.00011,0.000289,47,0.012695
73411,803.38,0.000224,0.000319,46,0.035026
73412,5737.4,2.4e-05,0.00228,48,0.031797
73413,2316.13,3.5e-05,0.00092,48,0.01346
73414,5459.68,1.8e-05,0.002169,47,0.225533
73415,6882.29,0.000161,0.002735,47,0.096972
73416,6597.68,9e-06,0.002622,48,0.155112
73417,967.17,0.000103,0.000384,47,0.031986
73418,9153.49,1.4e-05,0.003637,47,0.144166
73419,34465.6,1.3e-05,0.013695,48,0.027439
73420,66346.92,0.0,0.026364,47,0.444267
73421,4313.39,2.8e-05,0.001714,48,0.040141
73422,7830.79,3.8e-05,0.003112,48,0.039327
73423,4354.3,2.8e-05,0.00173,48,0.030483
73424,10302.23,4.4e-05,0.004094,48,0.047803
73425,26397.52,4.4e-05,0.010489,48,0.04966
73426,17543.45,2.3e-05,0.006971,48,0.029665
73427,9246.81,0.000145,0.003674,48,0.025391
73428,2452.84,3.7e-05,0.000975,47,0.026148
73429,112011.02,0.00077,0.044509,48,0.018891
73430,31371.97,5e-06,0.012466,48,0.084357
73431,7194.02,3.3e-05,0.002859,48,0.04233
73432,147169.18,9.7e-05,0.058479,48,0.012605
73433,118065.83,9.3e-05,0.046915,48,0.033618
73434,73137.39,0.000276,0.029062,48,0.011127
73435,24773.75,0.000516,0.009844,48,0.0256
73436,77443.5,1.9e-05,0.030773,48,0.016752
73437,5545.05,6.9e-05,0.002203,48,0.036866
73438,12108.5,2.2e-05,0.004811,48,0.00989
73439,1950.44,2.1e-05,0.000775,48,0.010022
73440,28588.19,1e-06,0.01136,48,0.037083
73441,21742.65,3.5e-05,0.00864,48,0.008399
73442,46233.19,3.2e-05,0.018371,48,0.02766
73443,63730.81,7e-06,0.025324,48,0.04705
73444,39000.52,0.0,0.015497,48,0.246215
73445,38405.38,1.9e-05,0.015261,48,0.019966
73446,244333.23,0.000247,0.097088,48,0.022706
73447,16653.35,2.8e-05,0.006617,48,0.028119
73448,51444.85,5.7e-05,0.020442,48,0.046487
73449,102508.49,5.1e-05,0.040733,48,0.015993
73450,161424.25,3.9e-05,0.064144,48,0.01978
73451,128873.36,3.6e-05,0.051209,48,0.0149
73452,132928.94,4.4e-05,0.052821,48,0.016977
73453,1080.9,1.9e-05,0.00043,48,0.017054
73454,5876.73,8e-05,0.002335,48,0.011865
73455,24774.85,0.000229,0.009845,48,0.022342
73456,5122.2,1.2e-05,0.002035,48,0.019575
73457,719.75,5.6e-05,0.000286,46,0.053667
73458,13365.04,0.00012,0.005311,48,0.03756
73459,54053.89,0.0,0.021479,48,0.026644
73460,67324.96,0.0,0.026752,48,0.136275
73461,6882.29,3.1e-05,0.002735,47,0.096972
73462,3648.83,3e-05,0.00145,48,0.05231
73463,4696.15,4e-06,0.001866,48,0.040388
73464,57674.19,5e-06,0.022917,48,0.020257
73465,5917.33,7e-06,0.002351,48,0.015798
73466,3021.56,7e-06,0.001201,48,0.015812
73467,1728.37,2.9e-05,0.000687,48,0.03204
73468,2736.33,7e-06,0.001087,48,0.024181
73469,5237.08,1.9e-05,0.002081,44,0.165501
73470,5889.96,6.6e-05,0.00234,48,0.051947
73471,4208.27,0.000328,0.001672,48,0.018202
73472,1508.2,2e-05,0.000599,47,0.046403
73473,1899.05,5e-06,0.000755,48,0.049526
73474,8982.23,0.000127,0.003569,48,0.014084
73475,229.18,8.7e-05,9.1e-05,46,0.01779
73476,1008.47,0.000129,0.000401,47,0.014445
73477,21844.92,6e-05,0.00868,48,0.037693
73478,13286.86,2.9e-05,0.00528,48,0.029297
73479,3477.06,6e-05,0.001382,48,0.031554
73480,10465.96,5.2e-05,0.004159,48,0.058407
73481,9074.29,1e-05,0.003606,48,0.045729
73482,5492.82,4e-06,0.002183,48,0.041866
73483,9804.35,7e-06,0.003896,48,0.078616
73484,719.75,0.000125,0.000286,46,0.053667
73485,13365.04,0.000665,0.005311,48,0.03756
73486,21361.4,6.7e-05,0.008488,48,0.032068
73487,9750.6,2e-06,0.003875,47,0.09766
73488,13765.17,4e-06,0.00547,48,0.1289
73489,54053.89,4.2e-05,0.021479,48,0.026644
73490,3976.58,2e-05,0.00158,48,0.024059
73491,67324.96,1.5e-05,0.026752,48,0.136275
73492,4076.89,3.4e-05,0.00162,47,0.067606
73493,728.44,8.2e-05,0.000289,47,0.012695
73494,803.38,1.2e-05,0.000319,46,0.035026
73495,5737.4,3.1e-05,0.00228,48,0.031797
73496,2316.13,3.5e-05,0.00092,48,0.01346
73497,27255.79,3e-06,0.01083,48,0.14027
73498,6882.29,0.000171,0.002735,47,0.096972
73499,9153.49,3e-06,0.003637,47,0.144166
73500,34465.6,7e-06,0.013695,48,0.027439
73501,4313.39,5.6e-05,0.001714,48,0.040141
73502,7830.79,4e-06,0.003112,48,0.039327
73503,4354.3,6.4e-05,0.00173,48,0.030483
73504,10302.23,4e-06,0.004094,48,0.047803
73505,26397.52,4e-06,0.010489,48,0.04966
73506,17543.45,3e-06,0.006971,48,0.029665
73507,9246.81,5.6e-05,0.003674,48,0.025391
73508,2452.84,3.3e-05,0.000975,47,0.026148
73509,1751.93,1.1e-05,0.000696,48,0.023685
73510,727.53,1.4e-05,0.000289,48,0.027308
73511,1124.21,1.8e-05,0.000447,48,0.034133
73512,4872.45,1.4e-05,0.001936,48,0.034058
73513,12014.82,1.1e-05,0.004774,48,0.042417
73514,112011.02,1.6e-05,0.044509,48,0.018891
73515,31371.97,1e-06,0.012466,48,0.084357
73516,7194.02,4e-06,0.002859,48,0.04233
73517,147169.18,3e-05,0.058479,48,0.012605
73518,118065.83,5.3e-05,0.046915,48,0.033618
73519,73137.39,4.9e-05,0.029062,48,0.011127
73520,24773.75,5e-06,0.009844,48,0.0256
73521,77443.5,5e-06,0.030773,48,0.016752
73522,5545.05,4.1e-05,0.002203,48,0.036866
73523,12108.5,9e-06,0.004811,48,0.00989
73524,1950.44,1e-05,0.000775,48,0.010022
73525,28588.19,1.2e-05,0.01136,48,0.037083
73526,21742.65,1.4e-05,0.00864,48,0.008399
73527,46233.19,0.0,0.018371,48,0.02766
73528,63730.81,5e-06,0.025324,48,0.04705
73529,39000.52,1e-06,0.015497,48,0.246215
73530,38405.38,8e-06,0.015261,48,0.019966
73531,244333.23,3e-06,0.097088,48,0.022706
73532,16653.35,1e-06,0.006617,48,0.028119
73533,51444.85,1e-06,0.020442,48,0.046487
73534,102508.49,6e-06,0.040733,48,0.015993
73535,161424.25,1.3e-05,0.064144,48,0.01978
73536,128873.36,1.1e-05,0.051209,48,0.0149
73537,132928.94,2.2e-05,0.052821,48,0.016977
73538,5876.73,2.9e-05,0.002335,48,0.011865
73539,24774.85,3e-06,0.009845,48,0.022342
73540,5122.2,4.9e-05,0.002035,48,0.019575
73541,21361.4,2.9e-05,0.008488,48,0.032068
73542,4313.39,2.3e-05,0.001714,48,0.040141
73543,4354.3,2.8e-05,0.00173,48,0.030483
73544,9246.81,2.4e-05,0.003674,48,0.025391
73545,31371.97,2e-06,0.012466,48,0.084357
73546,7194.02,1e-06,0.002859,48,0.04233
73547,147169.18,8e-06,0.058479,48,0.012605
73548,118065.83,6e-06,0.046915,48,0.033618
73549,73137.39,6e-06,0.029062,48,0.011127
73550,77443.5,0.0,0.030773,48,0.016752
73551,12108.5,2e-06,0.004811,48,0.00989
73552,21742.65,3e-06,0.00864,48,0.008399
73553,46233.19,3e-06,0.018371,48,0.02766
73554,63730.81,1.2e-05,0.025324,48,0.04705
73555,39000.52,2e-05,0.015497,48,0.246215
73556,38405.38,5e-06,0.015261,48,0.019966
73557,244333.23,0.0,0.097088,48,0.022706
73558,16653.35,5e-06,0.006617,48,0.028119
73559,51444.85,5e-06,0.020442,48,0.046487
73560,102508.49,4e-06,0.040733,48,0.015993
73561,161424.25,7e-06,0.064144,48,0.01978
73562,128873.36,6e-06,0.051209,48,0.0149
73563,132928.94,4e-06,0.052821,48,0.016977
73564,5876.73,1.4e-05,0.002335,48,0.011865
73565,24774.85,0.0,0.009845,48,0.022342
73566,5122.2,8e-06,0.002035,48,0.019575
73567,147169.18,0.0,0.058479,48,0.012605
73568,77443.5,2e-06,0.030773,48,0.016752
73569,21742.65,0.0,0.00864,48,0.008399
73570,28588.19,1.4e-05,0.01136,48,0.037083
73571,4912.93,2e-06,0.001952,48,0.067438
73572,4395.67,2e-06,0.001747,48,0.039884
73573,3939.9,3e-06,0.001566,48,0.028031
73574,5655.75,2e-06,0.002247,48,0.026132
73575,112011.02,0.0,0.044509,48,0.018891
73576,147169.18,0.0,0.058479,48,0.012605
73577,24773.75,1e-06,0.009844,48,0.0256
73578,77443.5,1e-06,0.030773,48,0.016752
73579,4872.45,4e-06,0.001936,48,0.034058
73580,1602.06,1.9e-05,0.000637,48,0.052634
73581,5889.96,5e-06,0.00234,48,0.051947
73582,1508.2,1.3e-05,0.000599,47,0.046403
73583,1899.05,1.6e-05,0.000755,48,0.049526
73584,9074.29,0.000107,0.003606,48,0.045729
73585,675.86,0.000414,0.000269,45,0.060535
73586,9804.35,5e-05,0.003896,48,0.078616
73587,13365.04,0.000111,0.005311,48,0.03756
73588,21361.4,1.1e-05,0.008488,48,0.032068
73589,52173.68,1e-06,0.020732,48,0.427333
73590,26536.02,1e-06,0.010544,47,0.423387
73591,1750.93,6e-06,0.000696,46,0.366449
73592,9750.6,6.9e-05,0.003875,47,0.09766
73593,54053.89,4.3e-05,0.021479,48,0.026644
73594,3976.58,0.003289,0.00158,48,0.024059
73595,921.12,3.3e-05,0.000366,46,0.070004
73596,67324.96,0.002603,0.026752,48,0.136275
73597,4076.89,4.2e-05,0.00162,47,0.067606
73598,5737.4,2e-06,0.00228,48,0.031797
73599,2316.13,1.7e-05,0.00092,48,0.01346
73600,5459.68,4e-06,0.002169,47,0.225533
73601,6882.29,1.6e-05,0.002735,47,0.096972
73602,6597.68,3e-06,0.002622,48,0.155112
73603,34465.6,2.4e-05,0.013695,48,0.027439
73604,66346.92,5e-06,0.026364,47,0.444267
73605,7830.79,4e-05,0.003112,48,0.039327
73606,4354.3,3.2e-05,0.00173,48,0.030483
73607,10302.23,3.5e-05,0.004094,48,0.047803
73608,26397.52,2.9e-05,0.010489,48,0.04966
73609,17543.45,3e-06,0.006971,48,0.029665
73610,9246.81,4.9e-05,0.003674,48,0.025391
73611,2452.84,0.005125,0.000975,47,0.026148
73612,161424.25,0.0,0.064144,48,0.01978
73613,4912.93,4e-06,0.001952,48,0.067438
73614,3648.83,3e-06,0.00145,48,0.05231
73615,2642.09,4e-06,0.00105,48,0.062237
73616,21844.92,1e-06,0.00868,48,0.037693
73617,13765.17,6e-06,0.00547,48,0.1289
73618,244333.23,0.0,0.097088,48,0.022706
73619,148.72,0.000471,5.9e-05,44,0.026787
73620,1441.23,6.9e-05,0.000573,48,0.115981
73621,4912.93,0.000222,0.001952,48,0.067438
73622,3648.83,0.000343,0.00145,48,0.05231
73623,4395.67,0.000202,0.001747,48,0.039884
73624,335.12,0.000179,0.000133,45,0.043245
73625,438.12,0.001187,0.000174,45,0.050349
73626,2642.09,0.00022,0.00105,48,0.062237
73627,3939.9,0.000175,0.001566,48,0.028031
73628,1020.97,8.8e-05,0.000406,48,0.049518
73629,4696.15,6.4e-05,0.001866,48,0.040388
73630,5655.75,0.000154,0.002247,48,0.026132
73631,2421.68,2.5e-05,0.000962,48,0.024527
73632,2005.6,1e-05,0.000797,47,0.02732
73633,57674.19,0.000189,0.022917,48,0.020257
73634,5917.33,0.000216,0.002351,48,0.015798
73635,3021.56,0.000215,0.001201,48,0.015812
73636,1728.37,0.00033,0.000687,48,0.03204
73637,1602.06,0.001723,0.000637,48,0.052634
73638,2736.33,0.000183,0.001087,48,0.024181
73639,5889.96,0.000428,0.00234,48,0.051947
73640,4208.27,3.8e-05,0.001672,48,0.018202
73641,1508.2,0.001611,0.000599,47,0.046403
73642,1899.05,0.001675,0.000755,48,0.049526
73643,8982.23,5.9e-05,0.003569,48,0.014084
73644,229.18,0.000698,9.1e-05,46,0.01779
73645,1008.47,5.9e-05,0.000401,47,0.014445
73646,21844.92,5.4e-05,0.00868,48,0.037693
73647,13286.86,1.6e-05,0.00528,48,0.029297
73648,3477.06,3.2e-05,0.001382,48,0.031554
73649,10465.96,0.000143,0.004159,48,0.058407
73650,9074.29,0.000602,0.003606,48,0.045729
73651,5492.82,0.000104,0.002183,48,0.041866
73652,675.86,0.000222,0.000269,45,0.060535
73653,9804.35,6e-05,0.003896,48,0.078616
73654,719.75,0.000361,0.000286,46,0.053667
73655,13365.04,0.000287,0.005311,48,0.03756
73656,21361.4,9.9e-05,0.008488,48,0.032068
73657,52173.68,1e-05,0.020732,48,0.427333
73658,8449.93,1.1e-05,0.003358,47,0.42634
73659,93.55,0.000107,3.7e-05,41,0.191716
73660,26536.02,1.1e-05,0.010544,47,0.423387
73661,1750.93,3.4e-05,0.000696,46,0.366449
73662,6381.98,8e-06,0.002536,44,0.434943
73663,888.16,2.3e-05,0.000353,43,0.400465
73664,683.94,5.8e-05,0.000272,39,0.425986
73665,534.39,1.9e-05,0.000212,31,0.44828
73666,219.39,0.000273,8.7e-05,39,0.352846
73667,11.36,0.002641,5e-06,31,0.101028
73668,9750.6,0.002456,0.003875,47,0.09766
73669,168.21,0.000119,6.7e-05,40,0.120281
73670,13765.17,0.0001,0.00547,48,0.1289
73671,54053.89,0.000773,0.021479,48,0.026644
73672,3976.58,0.0009,0.00158,48,0.024059
73673,921.12,0.000402,0.000366,46,0.070004
73674,14.51,0.002068,6e-06,32,0.061202
73675,67324.96,0.000193,0.026752,48,0.136275
73676,4076.89,0.000299,0.00162,47,0.067606
73677,728.44,0.000233,0.000289,47,0.012695
73678,803.38,0.000324,0.000319,46,0.035026
73679,5737.4,0.000328,0.00228,48,0.031797
73680,2316.13,0.000315,0.00092,48,0.01346
73681,27255.79,3e-06,0.01083,48,0.14027
73682,5459.68,5e-06,0.002169,47,0.225533
73683,6882.29,8.6e-05,0.002735,47,0.096972
73684,6597.68,1.1e-05,0.002622,48,0.155112
