trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
3943542,IN,US,CEMEN,CONST,172.27,3574.0,1.0,1.0,3574.0,20.746503
5013089,WA,US,FABRI,CRUDE,2518.28,3504.0,1.0,1.0,3504.0,1.391426
3474166,CN,US,RADIO,RETA1,469.0,3477.0,1.0,1.0,3477.0,7.413646
3828478,BR,US,NONME,CRUDE,109.97,3435.0,1.0,1.0,3435.0,31.235792
5179271,WL,US,ALUM1,REALE,1140.95,3421.0,1.0,1.0,3421.0,2.998379
5179349,WL,US,COPP1,FABRI,1403.97,3402.0,1.0,1.0,3402.0,2.423129
3473884,CN,US,OFFIC,EDUCA,2864.31,3333.0,1.0,1.0,3333.0,1.163631
4054506,MX,US,OFFIC,BUSIN,6869.21,3300.0,1.0,1.0,3300.0,0.480405
3474042,CN,US,ELECT,RESEA,1843.53,3299.0,1.0,1.0,3299.0,1.789502
3943383,IN,US,GLASS,GLASS,90.09,3268.0,1.0,1.0,3268.0,36.274836
5176781,WL,US,CRUDE,RUBBE,4707.54,3245.0,1.0,1.0,3245.0,0.68932
5011993,WA,US,PLAST,RUBBE,1032.06,3212.0,1.0,1.0,3212.0,3.112222
3473885,CN,US,OFFIC,HEALT,2760.6,3212.0,1.0,1.0,3212.0,1.163515
5013341,WA,US,OFFIC,RENTI,1461.47,3206.0,1.0,1.0,3206.0,2.193682
3828544,BR,US,NONME,HOTEL,101.24,3162.0,1.0,1.0,3162.0,31.232714
3473740,CN,US,FABRI,BUSIN,1667.75,3132.0,1.0,1.0,3132.0,1.877979
3613087,CA,US,CERAM,CONST,48.76,3108.0,1.0,1.0,3108.0,63.740771
5013872,WA,US,FURNI,CONST,1324.06,3096.0,1.0,1.0,3096.0,2.338263
3473726,CN,US,FABRI,LANDT,1646.63,3093.0,1.0,1.0,3093.0,1.878382
5011226,WA,US,WOODW,REALE,1131.89,3093.0,1.0,1.0,3093.0,2.732598
5178385,WL,US,CHEM1,CHEM1,281.18,3091.0,1.0,1.0,3091.0,10.992958
3944328,IN,US,ELECT,REALE,219.53,3084.0,1.0,1.0,3084.0,14.048194
3474019,CN,US,ELECT,DIST1,1721.79,3081.0,1.0,1.0,3081.0,1.789417
5012829,WA,US,BASIC,BASIC,1069.82,3079.0,1.0,1.0,3079.0,2.878054
3828687,BR,US,BASIC,REALE,1829.81,3062.0,1.0,1.0,3062.0,1.673398
4791009,ID,US,FURNI,REALE,1602.53,3051.0,1.0,1.0,3051.0,1.903865
5013913,WA,US,FURNI,RECRE,1289.19,3014.0,1.0,1.0,3014.0,2.337902
5014392,WA,US,RAILW,LANDT,1222.49,3009.0,1.0,1.0,3009.0,2.46137
3472878,CN,US,RUBBE,RESEA,1986.58,3001.0,1.0,1.0,3001.0,1.510636
3828592,BR,US,BASIC,CRUDE,1792.81,3000.0,1.0,1.0,3000.0,1.673351
5177204,WL,US,FISH5,HEALT,1015.12,2997.0,1.0,1.0,2997.0,2.95236
3614679,CA,US,FURNI,REALE,4158.66,2992.0,1.0,1.0,2992.0,0.719463
3828650,BR,US,BASIC,FABRI,1786.27,2989.0,1.0,1.0,2989.0,1.673319
3473724,CN,US,FABRI,HOTEL,1587.33,2981.0,1.0,1.0,2981.0,1.877996
4789802,ID,US,RUBBE,HEALT,233.49,2959.0,1.0,1.0,2959.0,12.67292
3944815,IN,US,FURNI,WHOLE,1027.64,2904.0,1.0,1.0,2904.0,2.825892
5177277,WL,US,TEXTI,RETA1,6095.4,2903.0,1.0,1.0,2903.0,0.476261
5013330,WA,US,OFFIC,LANDT,1299.2,2850.0,1.0,1.0,2850.0,2.193658
3613194,CA,US,CEMEN,HOTEL,151.0,2839.0,1.0,1.0,2839.0,18.801325
5012611,WA,US,CEMEN,CEMEN,792.43,2818.0,1.0,1.0,2818.0,3.55615
3474027,CN,US,ELECT,HOTEL,1567.18,2805.0,1.0,1.0,2805.0,1.789839
3474103,CN,US,RADIO,PRINT,375.19,2781.0,1.0,1.0,2781.0,7.412244
3944816,IN,US,FURNI,RETA1,974.41,2753.0,1.0,1.0,2753.0,2.825299
3474616,CN,US,FURNI,CONST,2499.59,2725.0,1.0,1.0,2725.0,1.090179
3472879,CN,US,RUBBE,BUSIN,1803.57,2724.0,1.0,1.0,2724.0,1.510338
3613192,CA,US,CEMEN,RETAI,143.94,2706.0,1.0,1.0,2706.0,18.7995
3472881,CN,US,RUBBE,EDUCA,1765.97,2667.0,1.0,1.0,2667.0,1.510218
5011170,WA,US,WOODW,WOODW,975.33,2665.0,1.0,1.0,2665.0,2.732409
5595672,WM,US,FURNI,REALE,5282.34,2658.0,1.0,1.0,2658.0,0.503186
3474658,CN,US,FURNI,RECRE,2433.76,2653.0,1.0,1.0,2653.0,1.090083
3473508,CN,US,COPP1,COPP1,121.78,2650.0,1.0,1.0,2650.0,21.760552
3828764,BR,US,ALUM1,REALE,393.52,2622.0,1.0,1.0,2622.0,6.66294
5593758,WM,US,NFERT,REALE,689.84,2595.0,1.0,1.0,2595.0,3.761742
5012378,WA,US,RUBBE,HEALT,2683.58,2574.0,1.0,1.0,2574.0,0.959166
3473877,CN,US,OFFIC,AUXIL,2211.79,2574.0,1.0,1.0,2574.0,1.163763
3943625,IN,US,NONME,CONST,337.65,2504.0,1.0,1.0,2504.0,7.415963
4495262,TR,US,CEMEN,CONST,183.92,2482.0,1.0,1.0,2482.0,13.494998
5178247,WL,US,PFERT,CEREA,239.48,2457.0,1.0,1.0,2457.0,10.259729
3944533,IN,US,MEDIC,HEALT,118.6,2456.0,1.0,1.0,2456.0,20.708263
3473480,CN,US,LEAD1,WHOLE,121.82,2450.0,1.0,1.0,2450.0,20.11164
5176455,WL,US,VEGET,FOOD5,2174.76,2430.0,1.0,1.0,2430.0,1.117365
3828551,BR,US,NONME,POSTT,77.64,2425.0,1.0,1.0,2425.0,31.2339
3943423,IN,US,GLASS,HEALT,66.65,2418.0,1.0,1.0,2418.0,36.27907
3828672,BR,US,BASIC,CONST,1418.44,2373.0,1.0,1.0,2373.0,1.672965
5179388,WL,US,COPP1,BUSIN,979.01,2372.0,1.0,1.0,2372.0,2.422856
3613511,CA,US,ALUM1,ALUM1,1988.88,2354.0,1.0,1.0,2354.0,1.183581
5593809,WM,US,PFERT,PFERT,3508.09,2327.0,1.0,1.0,2327.0,0.663324
5013198,WA,US,FABRI,REALE,1670.65,2325.0,1.0,1.0,2325.0,1.391674
3474046,CN,US,ELECT,HEALT,1297.66,2322.0,1.0,1.0,2322.0,1.789375
3473802,CN,US,OFFIC,PRINT,1993.28,2319.0,1.0,1.0,2319.0,1.163409
5176766,WL,US,CRUDE,GASDI,3354.1,2312.0,1.0,1.0,2312.0,0.689306
5013895,WA,US,FURNI,EDUCA,973.39,2276.0,1.0,1.0,2276.0,2.33822
4789781,ID,US,RUBBE,WHOLE,178.44,2261.0,1.0,1.0,2261.0,12.670926
3474182,CN,US,RADIO,RESEA,303.67,2251.0,1.0,1.0,2251.0,7.412652
5596825,WM,US,RESEA,WHOLE,3462.82,2234.0,1.0,1.0,2234.0,0.645139
3473538,CN,US,COPP1,REALE,102.64,2233.0,1.0,1.0,2233.0,21.755651
3472858,CN,US,RUBBE,CONST,1475.43,2228.0,1.0,1.0,2228.0,1.510068
3944331,IN,US,ELECT,RESEA,158.51,2227.0,1.0,1.0,2227.0,14.049587
5177781,WL,US,KEROS,AIRTR,2834.88,2205.0,1.0,1.0,2205.0,0.777811
3613276,CA,US,NONME,CONST,622.73,2200.0,1.0,1.0,2200.0,3.532831
3944697,IN,US,TRANS,RAILW,317.74,2200.0,1.0,1.0,2200.0,6.9239
5011089,WA,US,LEATH,PRINT,1102.53,2195.0,1.0,1.0,2195.0,1.990876
5178223,WL,US,PLAST,RUBBE,870.33,2180.0,1.0,1.0,2180.0,2.504797
4054499,MX,US,OFFIC,FINAN,4519.78,2171.0,1.0,1.0,2171.0,0.480333
3943421,IN,US,GLASS,BUSIN,59.67,2165.0,1.0,1.0,2165.0,36.282889
3472644,CN,US,CHEM1,PLAST,1284.83,2151.0,1.0,1.0,2151.0,1.674151
3828528,BR,US,NONME,FABRI,68.56,2141.0,1.0,1.0,2141.0,31.228121
5013343,WA,US,OFFIC,RESEA,974.03,2137.0,1.0,1.0,2137.0,2.193978
4789785,ID,US,RUBBE,LANDT,167.8,2127.0,1.0,1.0,2127.0,12.675805
3610716,CA,US,CRUDE,KEROS,5329.08,2120.0,1.0,1.0,2120.0,0.397817
1689424,IE,US,CHEM1,HEALT,9913.63,2116.0,1.0,1.0,2116.0,0.213444
3474179,CN,US,RADIO,REALE,285.26,2115.0,1.0,1.0,2115.0,7.414289
3944440,IN,US,RADIO,POSTT,262.84,2113.0,1.0,1.0,2113.0,8.039111
3615124,CA,US,ELEC4,REALE,1339.37,2113.0,1.0,1.0,2113.0,1.577607
3827508,BR,US,PULP5,PAPER,346.34,2106.0,1.0,1.0,2106.0,6.08073
3828521,BR,US,NONME,NONME,67.25,2101.0,1.0,1.0,2101.0,31.241636
3473739,CN,US,FABRI,RESEA,1116.96,2098.0,1.0,1.0,2098.0,1.878313
3944812,IN,US,FURNI,CONST,739.75,2090.0,1.0,1.0,2090.0,2.825279
5178265,WL,US,PFERT,FOOD5,202.91,2081.0,1.0,1.0,2081.0,10.255778
3944308,IN,US,ELECT,DIST1,148.05,2080.0,1.0,1.0,2080.0,14.049308
3473716,CN,US,FABRI,DIST1,1101.86,2069.0,1.0,1.0,2069.0,1.877734
3944851,IN,US,FURNI,RECRE,720.27,2035.0,1.0,1.0,2035.0,2.825329
3612613,CA,US,CHEM1,CHEM1,805.68,2033.0,1.0,1.0,2033.0,2.523334
3473689,CN,US,FABRI,FABRI,1081.55,2031.0,1.0,1.0,2031.0,1.87786
5015567,WA,US,RESEA,WHOLE,903.83,2019.0,1.0,1.0,2019.0,2.233827
3943511,IN,US,CEMEN,CEMEN,97.23,2017.0,1.0,1.0,2017.0,20.744626
3613203,CA,US,CEMEN,BUSIN,107.24,2016.0,1.0,1.0,2016.0,18.798956
5181061,WL,US,INSUR,INSUR,17935.12,2003.0,1.0,1.0,2003.0,0.11168
3474639,CN,US,FURNI,EDUCA,1837.59,2003.0,1.0,1.0,2003.0,1.090015
5015706,WA,US,BUSIN,WHOLE,4366.64,1991.0,1.0,1.0,1991.0,0.455957
4054502,MX,US,OFFIC,REALE,4134.75,1986.0,1.0,1.0,1986.0,0.480319
3610711,CA,US,CRUDE,SANDC,4979.22,1981.0,1.0,1.0,1981.0,0.397853
5012357,WA,US,RUBBE,WHOLE,2050.81,1967.0,1.0,1.0,1967.0,0.959133
5011035,WA,US,WEARI,PRINT,839.64,1963.0,1.0,1.0,1963.0,2.337907
3472712,CN,US,CHEM1,BUSIN,1152.17,1929.0,1.0,1.0,1929.0,1.674232
3473879,CN,US,OFFIC,RENTI,1648.72,1918.0,1.0,1.0,1918.0,1.163327
3943104,IN,US,CHEM1,CHEM1,969.87,1918.0,1.0,1.0,1918.0,1.977585
3472708,CN,US,CHEM1,REALE,1142.41,1913.0,1.0,1.0,1913.0,1.67453
5179387,WL,US,COPP1,RESEA,782.47,1896.0,1.0,1.0,1896.0,2.423096
3944316,IN,US,ELECT,HOTEL,134.75,1893.0,1.0,1.0,1893.0,14.048237
3828643,BR,US,BASIC,BASIC,1116.75,1869.0,1.0,1.0,1869.0,1.673606
3944446,IN,US,RADIO,COMPU,230.98,1857.0,1.0,1.0,1857.0,8.039657
5012361,WA,US,RUBBE,LANDT,1928.59,1850.0,1.0,1.0,1850.0,0.95925
4493988,TR,US,CHEMI,PFERT,31.43,1797.0,1.0,1.0,1797.0,57.174674
4054504,MX,US,OFFIC,COMPU,3738.91,1796.0,1.0,1.0,1796.0,0.480354
5596844,WM,US,RESEA,EDUCA,2776.66,1791.0,1.0,1.0,1791.0,0.64502
3943420,IN,US,GLASS,RESEA,49.08,1781.0,1.0,1.0,1781.0,36.287694
5178382,WL,US,CHEM1,PLAST,161.17,1772.0,1.0,1.0,1772.0,10.994602
5010718,WA,US,MEAT4,EDUCA,1184.99,1764.0,1.0,1.0,1764.0,1.48862
3944691,IN,US,TRANS,TRANS,254.55,1763.0,1.0,1.0,1763.0,6.925948
3473051,CN,US,CERAM,CONST,761.78,1759.0,1.0,1.0,1759.0,2.309066
5178759,WL,US,RUBBE,REALE,1453.94,1747.0,1.0,1.0,1747.0,1.201563
3474416,CN,US,MOTO1,SALEM,1578.65,1739.0,1.0,1.0,1739.0,1.101574
5592562,WM,US,CRUDE,MACHI,6640.5,1735.0,1.0,1.0,1735.0,0.261276
5177089,WL,US,SUGA1,CHEM1,238.11,1732.0,1.0,1.0,1732.0,7.273949
5012125,WA,US,CHEM1,CHEM1,152.57,1726.0,1.0,1.0,1726.0,11.31284
3473511,CN,US,COPP1,FABRI,79.25,1725.0,1.0,1.0,1725.0,21.766562
3613516,CA,US,ALUM1,FABRI,1456.64,1724.0,1.0,1.0,1724.0,1.183546
3473868,CN,US,OFFIC,LANDT,1465.65,1705.0,1.0,1.0,1705.0,1.163306
3473723,CN,US,FABRI,RETA1,903.06,1696.0,1.0,1.0,1696.0,1.878059
5012532,WA,US,CERAM,CONST,690.69,1686.0,1.0,1.0,1686.0,2.441037
3611754,CA,US,MOTOR,LANDT,2965.56,1677.0,1.0,1.0,1677.0,0.565492
5448920,WF,US,PFERT,PFERT,392.75,1670.0,1.0,1.0,1670.0,4.252069
3613129,CA,US,CEMEN,IRONO,88.53,1664.0,1.0,1.0,1664.0,18.795888
3474485,CN,US,TRANS,RAILW,1092.01,1649.0,1.0,1.0,1649.0,1.510059
3474040,CN,US,ELECT,RENTI,919.7,1646.0,1.0,1.0,1646.0,1.789714
3472523,CN,US,PLAST,RUBBE,1671.78,1638.0,1.0,1.0,1638.0,0.979794
5447809,WF,US,CRUDE,MACHI,2869.25,1633.0,1.0,1.0,1633.0,0.569138
5015586,WA,US,RESEA,EDUCA,724.73,1619.0,1.0,1.0,1619.0,2.233935
3610721,CA,US,CRUDE,LIQUE,4065.35,1617.0,1.0,1.0,1617.0,0.397752
5013367,WA,US,OFFIC,RECRE,736.47,1616.0,1.0,1.0,1616.0,2.194251
5013792,WA,US,FURNI,CRUDE,688.36,1610.0,1.0,1.0,1610.0,2.338892
3943404,IN,US,GLASS,CONST,44.22,1604.0,1.0,1.0,1604.0,36.27318
3473449,CN,US,ALUM1,REALE,647.6,1601.0,1.0,1.0,1601.0,2.472205
3725016,KR,US,OFFIC,BUSIN,2164.33,1596.0,1.0,1.0,1596.0,0.737411
5178445,WL,US,CHEM1,BUSIN,144.53,1589.0,1.0,1.0,1589.0,10.994257
3474438,CN,US,MOTO1,EDUCA,1434.55,1580.0,1.0,1.0,1580.0,1.101391
5178441,WL,US,CHEM1,REALE,143.3,1575.0,1.0,1.0,1575.0,10.990928
3944335,IN,US,ELECT,HEALT,111.58,1567.0,1.0,1.0,1567.0,14.043735
4789798,ID,US,RUBBE,RESEA,123.5,1565.0,1.0,1.0,1565.0,12.672065
3613198,CA,US,CEMEN,POSTT,83.07,1562.0,1.0,1.0,1562.0,18.803419
5013202,WA,US,FABRI,BUSIN,1119.8,1558.0,1.0,1.0,1558.0,1.39132
5011559,WA,US,MOTOR,LANDT,911.4,1552.0,1.0,1.0,1552.0,1.702875
5011601,WA,US,KEROS,AIRTR,913.97,1549.0,1.0,1.0,1549.0,1.694804
5013896,WA,US,FURNI,HEALT,660.55,1545.0,1.0,1.0,1545.0,2.33896
5013188,WA,US,FABRI,LANDT,1105.63,1538.0,1.0,1.0,1538.0,1.391062
3944835,IN,US,FURNI,EDUCA,543.83,1537.0,1.0,1.0,1537.0,2.826251
3828555,BR,US,NONME,RESEA,48.08,1502.0,1.0,1.0,1502.0,31.239601
3613202,CA,US,CEMEN,RESEA,79.43,1493.0,1.0,1.0,1493.0,18.796425
5013186,WA,US,FABRI,HOTEL,1065.81,1483.0,1.0,1.0,1483.0,1.39143
3472711,CN,US,CHEM1,RESEA,872.68,1461.0,1.0,1.0,1461.0,1.674153
5012652,WA,US,CEMEN,HOTEL,408.91,1454.0,1.0,1.0,1454.0,3.555795
4789799,ID,US,RUBBE,BUSIN,112.12,1421.0,1.0,1.0,1421.0,12.673921
3943331,IN,US,RUBBE,REALE,859.6,1420.0,1.0,1.0,1420.0,1.651931
3474533,CN,US,FURNI,CRUDE,1299.5,1417.0,1.0,1.0,1417.0,1.090419
5014683,WA,US,AIRTR,AUXIL,1229.61,1413.0,1.0,1.0,1413.0,1.149145
3613587,CA,US,LEAD1,WHOLE,1909.41,1412.0,1.0,1.0,1412.0,0.739495
3474041,CN,US,ELECT,COMPU,787.58,1409.0,1.0,1.0,1409.0,1.789025
3828546,BR,US,NONME,LANDT,44.86,1401.0,1.0,1.0,1401.0,31.230495
4495231,TR,US,CEMEN,CEMEN,103.8,1401.0,1.0,1.0,1401.0,13.49711
5178248,WL,US,PFERT,VEGET,136.4,1399.0,1.0,1.0,1399.0,10.256598
5013303,WA,US,OFFIC,FURNI,636.64,1397.0,1.0,1.0,1397.0,2.194333
4789801,ID,US,RUBBE,EDUCA,109.79,1391.0,1.0,1.0,1391.0,12.669642
5012650,WA,US,CEMEN,RETAI,389.8,1386.0,1.0,1.0,1386.0,3.55567
3611196,CA,US,TEXTI,RETA1,1522.08,1384.0,1.0,1.0,1384.0,0.909282
4256715,AU,US,BASIC,BUSIN,32.76,1383.0,1.0,1.0,1383.0,42.216117
3473732,CN,US,FABRI,POSTT,733.65,1378.0,1.0,1.0,1378.0,1.87828
5176479,WL,US,VEGET,EDUCA,1224.75,1369.0,1.0,1.0,1369.0,1.117779
5012374,WA,US,RUBBE,RESEA,1419.39,1361.0,1.0,1.0,1361.0,0.958863
3474640,CN,US,FURNI,HEALT,1247.0,1359.0,1.0,1.0,1359.0,1.089816
3828556,BR,US,NONME,BUSIN,43.46,1358.0,1.0,1.0,1358.0,31.247124
5011297,WA,US,PAPER,PAPER,350.36,1356.0,1.0,1.0,1356.0,3.870305
3613126,CA,US,CEMEN,CRUDE,71.39,1342.0,1.0,1.0,1342.0,18.798151
4493996,TR,US,CHEMI,CEMEN,23.47,1342.0,1.0,1.0,1342.0,57.179378
989048,ES,US,CEMEN,CONST,211.53,1339.0,1.0,1.0,1339.0,6.330071
5592538,WM,US,CRUDE,MOTOR,5121.35,1338.0,1.0,1.0,1338.0,0.261259
3472900,CN,US,RUBBE,RECRE,885.43,1337.0,1.0,1.0,1337.0,1.510001
3474186,CN,US,RADIO,HEALT,179.13,1328.0,1.0,1.0,1328.0,7.41361
1691506,IE,US,RESEA,WHOLE,9997.86,1322.0,1.0,1.0,1322.0,0.132228
3474478,CN,US,TRANS,TRANS,874.85,1321.0,1.0,1.0,1321.0,1.509973
5176785,WL,US,CRUDE,BASIC,1888.96,1302.0,1.0,1.0,1302.0,0.689268
