trade_id,factor_id,level
85798,901,152684.232
85798,902,10.058
85798,903,9.111
85798,908,2.0
85798,910,0.019
85799,901,8900.885
85799,902,0.59
85799,903,0.519
85800,901,14396.25
85800,902,0.955
85800,903,0.839
85800,910,0.002
85801,901,50079.355
85801,902,3.508
85801,903,2.656
85801,910,0.003
85802,901,11366.706
85802,902,0.796
85802,903,0.603
85803,901,13753.771
85803,902,0.964
85803,903,0.729
85804,901,7033.392
85804,902,0.493
85804,903,0.375
85805,901,12508.436
85805,902,0.823
85805,903,0.749
85805,908,1.0
85806,901,3512.097
85806,902,0.231
85806,903,0.21
85807,901,20356.143
85807,902,1.339
85807,903,1.219
85807,908,2.0
85808,901,34526.031
85808,902,2.271
85808,903,2.067
85808,908,3.0
85809,901,3181.602
85809,902,0.209
85809,903,0.19
85810,901,8617.768
85810,902,0.567
85810,903,0.516
85810,908,1.0
85811,901,10193.516
85811,902,0.67
85811,903,0.61
85811,908,1.0
85812,901,3481.046
85812,902,0.229
85812,903,0.208
85813,901,6101.52
85813,902,0.401
85813,903,0.365
85813,908,1.0
85814,901,281258.646
85814,902,9.858
85814,903,3.687
85814,909,5.0
85814,910,0.023
85815,901,4028.843
85815,902,0.262
85815,903,0.079
85815,909,1.0
85816,901,5982.143
85816,902,0.389
85816,903,0.118
85816,909,1.0
85817,901,4886.403
85817,902,0.326
85817,903,0.097
85817,909,1.0
85818,901,6117.998
85818,902,0.408
85818,903,0.122
85818,909,1.0
85819,901,3135.492
85819,902,0.209
85819,903,0.062
85820,901,32404.188
85820,902,2.161
85820,903,0.646
85820,909,4.0
85820,910,0.002
85821,901,3094.26
85821,902,0.206
85821,903,0.062
85822,901,2734.319
85822,902,0.182
85822,903,0.054
85823,901,6825.838
85823,902,0.455
85823,903,0.136
85823,909,1.0
85824,901,10679.45
85824,902,0.712
85824,903,0.213
85824,909,1.0
85825,901,15906.552
85825,902,1.061
85825,903,0.317
85825,909,2.0
85826,901,24089.863
85826,902,1.607
85826,903,0.48
85826,909,3.0
85827,901,13656.169
85827,902,0.911
85827,903,0.272
85827,909,2.0
85828,901,15826.252
85828,902,1.055
85828,903,0.315
85828,909,2.0
85829,901,4630.284
85829,902,0.322
85829,903,0.179
85830,901,5907.318
85830,902,0.41
85830,903,0.229
85831,901,34359.173
85831,902,2.387
85831,903,1.329
85831,910,0.002
85832,901,5207.602
85832,902,0.373
85832,903,0.152
85833,901,6437.228
85833,902,0.461
85833,903,0.188
85834,901,1168538.244
85834,902,83.634
85834,903,34.148
85834,908,2.0
85834,909,1.0
85834,910,0.046
85835,901,1714368.084
85835,902,122.699
85835,903,50.098
85835,908,4.0
85835,909,1.0
85835,910,0.067
85836,901,12390.613
85836,902,0.887
85836,903,0.362
85837,901,10951.444
85837,902,0.784
85837,903,0.32
85838,901,10075.17
85838,902,0.721
85838,903,0.294
85839,901,3493.708
85839,902,0.25
85839,903,0.102
85840,901,13158.113
85840,902,0.942
85840,903,0.385
85841,901,3021.953
85841,902,0.216
85841,903,0.088
85842,901,6897.287
85842,902,0.494
85842,903,0.202
85843,901,54957.635
85843,902,3.933
85843,903,1.606
85843,910,0.002
85844,901,26437.33
85844,902,1.892
85844,903,0.773
85845,901,3596333.001
85845,902,257.394
85845,903,105.094
85845,908,8.0
85845,909,3.0
85845,910,0.141
85846,901,4264.006
85846,902,0.305
85846,903,0.125
85847,901,11022.368
85847,902,0.789
85847,903,0.322
