trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
5073876,WM,JP,CRUDE,MOTOR,24069.03,13127890088.201,7.0,7.0,13127866679.135,189.0,3706.0,11430.0,8084.066,545426.636977
5073880,WM,JP,CRUDE,GASDI,17459.54,9522896443.214,7.0,7.0,9522879463.079,137.0,2688.0,8291.0,5864.135,545426.537195
3507239,KR,JP,PRIVA,BUSIN,6102.93,8872874602.564,7.0,7.0,8872870436.091,105.0,1498.0,2430.0,133.473,1453871.272088
4556411,WA,JP,SEACO,SEACO,2834.07,5488993171.982,7.0,7.0,5488992050.951,254.0,385.0,452.0,30.031,1936788.142841
4554865,WA,JP,FABRI,CONST,4952.23,4741796130.519,7.0,7.0,4741781107.438,429.0,3538.0,10666.0,390.081,957507.250374
5073881,WM,JP,CRUDE,HEAVY,7938.26,4329740626.666,7.0,7.0,4329732906.441,62.0,1222.0,3770.0,2666.225,545426.910515
5073878,WM,JP,CRUDE,KEROS,6929.36,3779457884.826,7.0,7.0,3779451145.461,54.0,1067.0,3291.0,2327.365,545426.689453
3297014,CN,JP,OFFIC,OFFIC,3082.13,3742017444.085,7.0,7.0,3742008057.735,141.0,2980.0,6146.0,119.35,1214101.10673
3296938,CN,JP,FABRI,CONST,2919.31,3032613197.322,7.0,7.0,3032605167.498,152.0,2528.0,5218.0,131.824,1038811.636079
3504655,KR,JP,BASIC,BASIC,2046.41,2903626770.227,7.0,7.0,2903622133.078,40.0,758.0,3754.0,85.149,1418888.087053
4556370,WA,JP,SEACO,BASIC,1490.99,2887729840.261,7.0,7.0,2887729250.462,134.0,202.0,238.0,15.799,1936786.859913
3297420,CN,JP,MOTO1,MOTO1,1542.88,2596719291.456,7.0,7.0,2596714183.003,77.0,1594.0,3365.0,72.453,1683033.866183
5073885,WM,JP,CRUDE,NAPHT,4564.75,2489738589.965,7.0,7.0,2489734149.801,36.0,703.0,2168.0,1533.164,545427.151534
3296498,CN,JP,BASIC,BASIC,570.72,2443383760.31,7.0,7.0,2443381116.751,26.0,864.0,1700.0,53.559,4281230.306122
