trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
86144,202.07,0.000198,0.000413,43,0.013646
86145,2624.04,0.000343,0.005364,48,0.023176
86146,1306.42,0.001141,0.002671,48,0.028471
86147,4455.03,2.9e-05,0.009107,48,0.013578
86148,1007.48,2e-05,0.00206,46,0.088845
86149,887.41,1.1e-05,0.001814,47,0.024897
86150,998.28,5e-05,0.002041,45,0.094087
86151,1125.65,2.7e-05,0.002301,46,0.063732
86152,11246.54,4e-06,0.022991,48,0.077577
86153,2917.02,5.1e-05,0.005963,48,0.023415
86154,1874.46,5.3e-05,0.003832,45,0.139881
86155,1959.49,5e-06,0.004006,48,0.081143
86156,2486.85,4e-06,0.005084,48,0.214683
86157,2803.6,3.9e-05,0.005731,47,0.043001
86158,4455.03,0.000242,0.009107,48,0.013578
86159,2609.56,0.000356,0.005335,48,0.017237
86160,1686.49,1.2e-05,0.003448,45,0.19728
86161,4900.68,2.2e-05,0.010018,48,0.02718
86162,4105.94,7e-06,0.008394,48,0.162234
86163,6942.39,9e-06,0.014192,48,0.018689
86164,10349.03,1.2e-05,0.021157,48,0.050799
86165,772.03,5.2e-05,0.001578,47,0.017393
86166,412.85,7.3e-05,0.000844,43,0.033445
86167,114.76,0.000174,0.000235,37,0.019237
86168,1937.09,1.5e-05,0.00396,48,0.019376
86169,23756.29,3e-06,0.048565,48,0.111934
86170,3267.41,6e-06,0.00668,48,0.038462
86171,5796.19,1.2e-05,0.011849,48,0.016997
86172,16791.72,1.1e-05,0.034327,48,0.014296
86173,14143.38,8e-06,0.028913,48,0.082898
86174,7337.12,4e-06,0.014999,48,0.062017
86175,10125.69,1.7e-05,0.0207,48,0.039567
86176,3905.16,8e-06,0.007983,48,0.056022
86177,19615.53,4e-06,0.0401,48,0.052882
86178,4872.6,2e-06,0.009961,48,0.046703
86179,11831.75,1.6e-05,0.024188,48,0.031445
86180,9543.55,2e-06,0.01951,47,0.586251
86181,5872.1,5e-06,0.012004,48,0.065445
86182,2336.17,1.3e-05,0.004776,47,0.183605
86183,32412.82,3e-06,0.066262,48,0.043604
86184,4294.77,5e-06,0.00878,48,0.028071
86185,144.95,6.9e-05,0.000296,41,0.089858
86186,7504.83,2.8e-05,0.015342,48,0.023784
86187,7973.14,3e-05,0.0163,48,0.025004
86188,15136.87,1.3e-05,0.030944,48,0.03736
86189,3881.61,5e-06,0.007935,47,0.037294
86190,8443.87,2e-06,0.017262,48,0.128759
86191,3229.59,1.5e-05,0.006602,48,0.021201
86192,5277.22,6e-06,0.010788,48,0.048664
86193,1848.44,2.7e-05,0.003779,46,0.048612
86194,660.38,3e-05,0.00135,45,0.039155
86195,719.86,2.8e-05,0.001472,42,0.048199
86196,1912.9,1.6e-05,0.003911,47,0.0392
86197,1625.4,1.8e-05,0.003323,48,0.01847
86198,2516.02,3.6e-05,0.005144,48,0.038645
86199,5006.57,3e-05,0.010235,48,0.020741
86200,29250.61,4e-06,0.059797,48,0.118992
86201,6534.29,2.4e-05,0.013358,48,0.016914
86202,1853.34,5.4e-05,0.003789,48,0.020093
86203,9651.06,2.5e-05,0.01973,48,0.03001
86204,202.5,4.9e-05,0.000414,43,0.0153
86205,181.96,5.5e-05,0.000372,43,0.016748
86206,2624.04,1.9e-05,0.005364,48,0.023176
86207,1306.42,8e-06,0.002671,48,0.028471
86208,1125.65,1.8e-05,0.002301,46,0.063732
86209,4455.03,4e-06,0.009107,48,0.013578
86210,1686.49,6e-06,0.003448,45,0.19728
86211,4900.68,6e-06,0.010018,48,0.02718
86212,4105.94,5e-06,0.008394,48,0.162234
86213,6942.39,4e-06,0.014192,48,0.018689
86214,5796.19,2e-06,0.011849,48,0.016997
86215,16791.72,2e-06,0.034327,48,0.014296
86216,14143.38,3e-06,0.028913,48,0.082898
86217,10125.69,2e-06,0.0207,48,0.039567
86218,19615.53,1e-06,0.0401,48,0.052882
86219,11831.75,1e-06,0.024188,48,0.031445
86220,5872.1,9e-06,0.012004,48,0.065445
86221,1612.44,6e-06,0.003296,48,0.035299
86222,1642.96,6e-06,0.003359,48,0.038118
86223,32412.82,1e-06,0.066262,48,0.043604
86224,4294.77,9e-06,0.00878,48,0.028071
86225,7504.83,1.5e-05,0.015342,48,0.023784
86226,7973.14,1.9e-05,0.0163,48,0.025004
86227,15136.87,2e-06,0.030944,48,0.03736
86228,3229.59,9e-06,0.006602,48,0.021201
86229,5277.22,1.5e-05,0.010788,48,0.048664
86230,1848.44,2.2e-05,0.003779,46,0.048612
86231,660.38,3e-05,0.00135,45,0.039155
86232,719.86,1.4e-05,0.001472,42,0.048199
86233,1912.9,5e-06,0.003911,47,0.0392
86234,1625.4,1.2e-05,0.003323,48,0.01847
86235,2516.02,6e-05,0.005144,48,0.038645
86236,5006.57,1.8e-05,0.010235,48,0.020741
86237,29250.61,9e-06,0.059797,48,0.118992
86238,6534.29,1.8e-05,0.013358,48,0.016914
86239,1853.34,6.5e-05,0.003789,48,0.020093
86240,9651.06,9e-06,0.01973,48,0.03001
86241,2624.04,2.7e-05,0.005364,48,0.023176
86242,887.41,1.1e-05,0.001814,47,0.024897
86243,11246.54,4e-06,0.022991,48,0.077577
86244,2917.02,7e-06,0.005963,48,0.023415
86245,1959.49,4.6e-05,0.004006,48,0.081143
86246,2486.85,4e-06,0.005084,48,0.214683
86247,626.68,3.2e-05,0.001281,45,0.094058
86248,4455.03,0.00015,0.009107,48,0.013578
86249,2609.56,6.5e-05,0.005335,48,0.017237
86250,1686.49,2.4e-05,0.003448,45,0.19728
86251,35909.64,2e-06,0.07341,47,0.455081
86252,10332.07,1e-06,0.021122,46,0.455623
86253,26056.14,3e-06,0.053267,47,0.45482
86254,11844.86,3e-06,0.024214,46,0.454972
86255,1296.02,2.3e-05,0.002649,44,0.249162
86256,4900.68,0.000118,0.010018,48,0.02718
86257,6942.39,6.3e-05,0.014192,48,0.018689
86258,10349.03,0.001593,0.021157,48,0.050799
86259,772.03,2.6e-05,0.001578,47,0.017393
86260,289.17,3.5e-05,0.000591,44,0.123171
86261,1937.09,1.5e-05,0.00396,48,0.019376
86262,23756.29,9e-06,0.048565,48,0.111934
86263,2321.65,9e-06,0.004746,48,0.056124
86264,2023.31,5e-06,0.004136,48,0.025185
86265,5796.19,1.4e-05,0.011849,48,0.016997
86266,16791.72,1.4e-05,0.034327,48,0.014296
86267,14143.38,9.6e-05,0.028913,48,0.082898
86268,7337.12,2.2e-05,0.014999,48,0.062017
86269,10125.69,0.000101,0.0207,48,0.039567
86270,3905.16,3e-06,0.007983,48,0.056022
86271,19615.53,1.5e-05,0.0401,48,0.052882
86272,4872.6,4e-06,0.009961,48,0.046703
86273,11831.75,1.7e-05,0.024188,48,0.031445
86274,144.64,6.9e-05,0.000296,41,0.023897
86275,9651.06,2e-06,0.01973,48,0.03001
86276,638.5,0.000517,0.001305,45,0.045067
86277,1007.48,0.000169,0.00206,46,0.088845
86278,887.41,5.6e-05,0.001814,47,0.024897
86279,740.99,1.3e-05,0.001515,47,0.042616
86280,510.9,3.9e-05,0.001044,43,0.096996
86281,424.11,2.4e-05,0.000867,45,0.024974
86282,657.28,1.5e-05,0.001344,48,0.016158
86283,250.06,8e-05,0.000511,43,0.01779
86284,532.55,3.8e-05,0.001089,46,0.104879
86285,998.28,3e-05,0.002041,45,0.094087
86286,11246.54,6e-06,0.022991,48,0.077577
86287,2917.02,5.5e-05,0.005963,48,0.023415
86288,1874.46,1.6e-05,0.003832,45,0.139881
86289,1959.49,0.000102,0.004006,48,0.081143
86290,2486.85,1.2e-05,0.005084,48,0.214683
86291,2803.6,0.0001,0.005731,47,0.043001
86292,819.99,1.2e-05,0.001676,46,0.097525
86293,4455.03,0.000117,0.009107,48,0.013578
86294,2609.56,8.8e-05,0.005335,48,0.017237
86295,1686.49,0.000213,0.003448,45,0.19728
86296,234.87,4.3e-05,0.00048,35,0.291338
86297,35909.64,9e-06,0.07341,47,0.455081
86298,10332.07,9e-06,0.021122,46,0.455623
86299,5110.09,1e-05,0.010447,45,0.456008
86300,26056.14,9e-06,0.053267,47,0.45482
86301,11844.86,9e-06,0.024214,46,0.454972
86302,1296.02,8.5e-05,0.002649,44,0.249162
86303,6803.64,9e-06,0.013909,46,0.455979
86304,201.16,0.000199,0.000411,38,0.182977
86305,4105.94,0.000173,0.008394,48,0.162234
86306,6942.39,0.000248,0.014192,48,0.018689
86307,10349.03,4.2e-05,0.021157,48,0.050799
86308,772.03,0.000181,0.001578,47,0.017393
86309,412.85,4.8e-05,0.000844,43,0.033445
86310,1937.09,0.000165,0.00396,48,0.019376
86311,23756.29,3.1e-05,0.048565,48,0.111934
86312,2321.65,5.2e-05,0.004746,48,0.056124
86313,419.83,0.000167,0.000858,43,0.031046
86314,3267.41,4.6e-05,0.00668,48,0.038462
86315,1267.35,4.7e-05,0.002591,46,0.025042
86316,2023.31,3e-05,0.004136,48,0.025185
86317,5796.19,6.6e-05,0.011849,48,0.016997
86318,16791.72,9e-06,0.034327,48,0.014296
86319,14143.38,2.6e-05,0.028913,48,0.082898
86320,7337.12,8e-06,0.014999,48,0.062017
86321,10125.69,3.1e-05,0.0207,48,0.039567
86322,3905.16,5e-06,0.007983,48,0.056022
86323,19615.53,1.9e-05,0.0401,48,0.052882
86324,4872.6,4.3e-05,0.009961,48,0.046703
86325,11831.75,5.2e-05,0.024188,48,0.031445
86326,5872.1,0.000114,0.012004,48,0.065445
86327,1612.44,1.2e-05,0.003296,48,0.035299
86328,1642.96,1.2e-05,0.003359,48,0.038118
86329,2336.17,4.3e-05,0.004776,47,0.183605
86330,747.92,0.00012,0.001529,47,0.0253
86331,32412.82,3.1e-05,0.066262,48,0.043604
86332,4294.77,3.7e-05,0.00878,48,0.028071
86333,7504.83,2.5e-05,0.015342,48,0.023784
86334,7973.14,1.9e-05,0.0163,48,0.025004
86335,15136.87,8e-06,0.030944,48,0.03736
86336,3881.61,1.3e-05,0.007935,47,0.037294
86337,8443.87,6e-06,0.017262,48,0.128759
86338,1203.86,1.7e-05,0.002461,46,0.028234
86339,3229.59,1.5e-05,0.006602,48,0.021201
86340,5277.22,2e-06,0.010788,48,0.048664
86341,1848.44,5e-06,0.003779,46,0.048612
86342,1912.9,0.000141,0.003911,47,0.0392
