trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3474797,34907.73,1e-06,0.260454,17,0.105414
3474798,34907.73,1e-06,0.260454,17,0.105414
3474799,34907.73,2.1e-05,0.260454,17,0.105414
3474800,34907.73,6e-06,0.260454,17,0.105414
3474801,34907.73,3e-06,0.260454,17,0.105414
3474802,34907.73,3e-06,0.260454,17,0.105414
3474803,34907.73,5e-06,0.260454,17,0.105414
3474804,34907.73,1.4e-05,0.260454,17,0.105414
3474805,34907.73,1.6e-05,0.260454,17,0.105414
3474806,34907.73,1e-06,0.260454,17,0.105414
3474807,34907.73,1e-06,0.260454,17,0.105414
3474808,34907.73,1e-06,0.260454,17,0.105414
3474809,34907.73,1e-06,0.260454,17,0.105414
3474810,34907.73,4e-06,0.260454,17,0.105414
3474811,2508.29,4e-06,0.018715,35,0.133713
3474812,2508.29,4.8e-05,0.018715,35,0.133713
3474813,2508.29,8e-06,0.018715,35,0.133713
3474814,2508.29,1.2e-05,0.018715,35,0.133713
3474815,2508.29,8e-06,0.018715,35,0.133713
3474816,2508.29,4e-06,0.018715,35,0.133713
3474817,2508.29,4e-06,0.018715,35,0.133713
3474818,2508.29,0.000136,0.018715,35,0.133713
3474819,2508.29,0.000474,0.018715,35,0.133713
3474820,2508.29,4e-06,0.018715,35,0.133713
3474821,2508.29,2e-05,0.018715,35,0.133713
3474822,2508.29,2e-05,0.018715,35,0.133713
3474823,2508.29,1.2e-05,0.018715,35,0.133713
3474824,2508.29,1.2e-05,0.018715,35,0.133713
3474825,2508.29,4.4e-05,0.018715,35,0.133713
3474826,2323.92,0.000224,0.017339,37,0.04521
3474827,2323.92,1.7e-05,0.017339,37,0.04521
3474828,65.64,0.000152,0.00049,18,0.072544
3474829,2164.14,6.9e-05,0.016147,47,0.035411
3474830,2164.14,0.000203,0.016147,47,0.035411
3474831,2164.14,6.9e-05,0.016147,47,0.035411
3474832,2164.14,9e-06,0.016147,47,0.035411
3474833,2164.14,9e-06,0.016147,47,0.035411
3474834,2164.14,5.5e-05,0.016147,47,0.035411
3474835,2164.14,9e-06,0.016147,47,0.035411
3474836,2164.14,5e-06,0.016147,47,0.035411
3474837,2164.14,4.6e-05,0.016147,47,0.035411
3474838,2164.14,4.6e-05,0.016147,47,0.035411
3474839,2164.14,2.3e-05,0.016147,47,0.035411
3474840,2164.14,1.4e-05,0.016147,47,0.035411
3474841,2164.14,9e-06,0.016147,47,0.035411
3474842,2164.14,5.1e-05,0.016147,47,0.035411
3474843,2164.14,1.8e-05,0.016147,47,0.035411
3474844,2164.14,0.001534,0.016147,47,0.035411
3474845,2164.14,0.000286,0.016147,47,0.035411
3474846,2164.14,9e-06,0.016147,47,0.035411
3474847,2164.14,4.6e-05,0.016147,47,0.035411
3474848,2164.14,9e-06,0.016147,47,0.035411
3474849,2164.14,5e-06,0.016147,47,0.035411
3474850,2164.14,7.4e-05,0.016147,47,0.035411
3474851,2164.14,5.5e-05,0.016147,47,0.035411
3474852,2164.14,5.5e-05,0.016147,47,0.035411
3474853,2164.14,9e-06,0.016147,47,0.035411
3474854,2164.14,3.2e-05,0.016147,47,0.035411
3474855,2164.14,9e-06,0.016147,47,0.035411
3474856,2164.14,4.2e-05,0.016147,47,0.035411
3474857,2164.14,2.8e-05,0.016147,47,0.035411
3474858,2164.14,0.000578,0.016147,47,0.035411
3474859,2164.14,9e-06,0.016147,47,0.035411
3474860,2164.14,9e-06,0.016147,47,0.035411
3474861,2164.14,9e-06,0.016147,47,0.035411
3474862,2164.14,9e-06,0.016147,47,0.035411
3474863,2164.14,5.5e-05,0.016147,47,0.035411
3474864,2164.14,4.2e-05,0.016147,47,0.035411
3474865,2164.14,9e-06,0.016147,47,0.035411
3474866,2164.14,1.4e-05,0.016147,47,0.035411
3474867,2164.14,0.000194,0.016147,47,0.035411
3474868,2164.14,1.4e-05,0.016147,47,0.035411
3474869,2164.14,9e-06,0.016147,47,0.035411
3474870,541.9,5.5e-05,0.004043,33,0.105635
3474871,559.49,0.000107,0.004174,40,0.037134
3474872,559.49,1.8e-05,0.004174,40,0.037134
3474873,901.83,7.8e-05,0.006729,47,0.080049
3474874,901.83,1.1e-05,0.006729,47,0.080049
3474875,901.83,1.1e-05,0.006729,47,0.080049
3474876,901.83,2.2e-05,0.006729,47,0.080049
3474877,901.83,2.2e-05,0.006729,47,0.080049
3474878,901.83,3.3e-05,0.006729,47,0.080049
3474879,3327.13,2.4e-05,0.024824,46,0.047049
3474880,3327.13,0.000204,0.024824,46,0.047049
3474881,3327.13,5.4e-05,0.024824,46,0.047049
3474882,3327.13,6e-06,0.024824,46,0.047049
3474883,3327.13,1.5e-05,0.024824,46,0.047049
3474884,3327.13,9e-06,0.024824,46,0.047049
3474885,3327.13,9e-06,0.024824,46,0.047049
3474886,3327.13,9e-06,0.024824,46,0.047049
3474887,3327.13,1.2e-05,0.024824,46,0.047049
3474888,3327.13,6e-06,0.024824,46,0.047049
3474889,3327.13,1.2e-05,0.024824,46,0.047049
3474890,3327.13,2.1e-05,0.024824,46,0.047049
3474891,3327.13,9e-06,0.024824,46,0.047049
3474892,3327.13,9e-06,0.024824,46,0.047049
3474893,3327.13,3e-06,0.024824,46,0.047049
3474894,3327.13,1.2e-05,0.024824,46,0.047049
3474895,3327.13,9e-06,0.024824,46,0.047049
3474896,3327.13,3e-06,0.024824,46,0.047049
3474897,2461.28,1.6e-05,0.018364,37,0.016514
3474898,2461.28,4e-06,0.018364,37,0.016514
3474899,2461.28,8e-06,0.018364,37,0.016514
3474900,2461.28,2e-05,0.018364,37,0.016514
3474901,2461.28,1.2e-05,0.018364,37,0.016514
3474902,2461.28,0.000114,0.018364,37,0.016514
3474903,2461.28,1.2e-05,0.018364,37,0.016514
3474904,2461.28,0.000154,0.018364,37,0.016514
3474905,2461.28,4e-06,0.018364,37,0.016514
3474906,2461.28,0.000122,0.018364,37,0.016514
3474907,2461.28,0.00011,0.018364,37,0.016514
3474908,2461.28,8e-06,0.018364,37,0.016514
3474909,2461.28,4e-06,0.018364,37,0.016514
3474910,2461.28,2.8e-05,0.018364,37,0.016514
3474911,2461.28,8e-06,0.018364,37,0.016514
3474912,2461.28,8e-06,0.018364,37,0.016514
3474913,2461.28,1.6e-05,0.018364,37,0.016514
3474914,2461.28,2e-05,0.018364,37,0.016514
3474915,2461.28,1.2e-05,0.018364,37,0.016514
3474916,2461.28,4e-06,0.018364,37,0.016514
3474917,2461.28,4e-06,0.018364,37,0.016514
3474918,2461.28,4e-06,0.018364,37,0.016514
3474919,2461.28,3.7e-05,0.018364,37,0.016514
3474920,2461.28,4e-06,0.018364,37,0.016514
3474921,2461.28,3.3e-05,0.018364,37,0.016514
3474922,2461.28,3.3e-05,0.018364,37,0.016514
3474923,2461.28,7.3e-05,0.018364,37,0.016514
3474924,2461.28,8e-06,0.018364,37,0.016514
3474925,2461.28,4e-06,0.018364,37,0.016514
3474926,2461.28,4e-06,0.018364,37,0.016514
3474927,2461.28,4e-06,0.018364,37,0.016514
3474928,2461.28,1.6e-05,0.018364,37,0.016514
3474929,2461.28,8e-06,0.018364,37,0.016514
3474930,2461.28,3.3e-05,0.018364,37,0.016514
3474931,2461.28,3.3e-05,0.018364,37,0.016514
3474932,2461.28,8.9e-05,0.018364,37,0.016514
3474933,2461.28,3.3e-05,0.018364,37,0.016514
3474934,2461.28,4e-06,0.018364,37,0.016514
3474935,2461.28,5.3e-05,0.018364,37,0.016514
3474936,2461.28,4e-06,0.018364,37,0.016514
3474937,2461.28,4e-06,0.018364,37,0.016514
3474938,2561.61,8e-06,0.019113,42,0.024583
3474939,2561.61,2e-05,0.019113,42,0.024583
3474940,2561.61,5.5e-05,0.019113,42,0.024583
3474941,2561.61,4e-06,0.019113,42,0.024583
3474942,2410.64,8e-06,0.017986,45,0.032596
3474943,2410.64,8e-06,0.017986,45,0.032596
3474944,2410.64,1.7e-05,0.017986,45,0.032596
3474945,2410.64,8e-06,0.017986,45,0.032596
3474946,2410.64,1.2e-05,0.017986,45,0.032596
3474947,2410.64,4e-06,0.017986,45,0.032596
3474948,2410.64,8e-06,0.017986,45,0.032596
3474949,2410.64,1.2e-05,0.017986,45,0.032596
3474950,2410.64,4.1e-05,0.017986,45,0.032596
3474951,2410.64,4e-06,0.017986,45,0.032596
3474952,2410.64,8e-06,0.017986,45,0.032596
3474953,2410.64,4.1e-05,0.017986,45,0.032596
3474954,2410.64,2.1e-05,0.017986,45,0.032596
3474955,2410.64,2.5e-05,0.017986,45,0.032596
3474956,2410.64,1.2e-05,0.017986,45,0.032596
3474957,2410.64,0.000207,0.017986,45,0.032596
3474958,2410.64,1.2e-05,0.017986,45,0.032596
3474959,2410.64,2.1e-05,0.017986,45,0.032596
3474960,2410.64,8e-06,0.017986,45,0.032596
3474961,2410.64,4e-06,0.017986,45,0.032596
3474962,2410.64,8e-06,0.017986,45,0.032596
3474963,2410.64,2.5e-05,0.017986,45,0.032596
3474964,2410.64,2.1e-05,0.017986,45,0.032596
3474965,2410.64,3.3e-05,0.017986,45,0.032596
3474966,386.95,7.8e-05,0.002887,37,0.403156
3474967,386.95,0.001292,0.002887,37,0.403156
3474968,386.95,0.000155,0.002887,37,0.403156
3474969,386.95,5.2e-05,0.002887,37,0.403156
3474970,985.5,2e-05,0.007353,46,0.138512
3474971,985.5,0.000152,0.007353,46,0.138512
3474972,985.5,2e-05,0.007353,46,0.138512
3474973,985.5,6.1e-05,0.007353,46,0.138512
3474974,985.5,0.000132,0.007353,46,0.138512
3474975,985.5,2e-05,0.007353,46,0.138512
3474976,985.5,2e-05,0.007353,46,0.138512
3474977,985.5,1e-05,0.007353,46,0.138512
3474978,985.5,0.000193,0.007353,46,0.138512
3474979,985.5,1e-05,0.007353,46,0.138512
3474980,985.5,1e-05,0.007353,46,0.138512
3474981,9206.86,2e-06,0.068694,39,0.035963
3474982,9206.86,1e-06,0.068694,39,0.035963
3474983,9206.86,4e-06,0.068694,39,0.035963
3474984,9206.86,2e-06,0.068694,39,0.035963
3474985,9206.86,2e-06,0.068694,39,0.035963
3474986,9206.86,6.7e-05,0.068694,39,0.035963
3474987,9206.86,2e-06,0.068694,39,0.035963
3474988,9206.86,1e-05,0.068694,39,0.035963
3474989,9206.86,5e-06,0.068694,39,0.035963
3474990,9206.86,2e-05,0.068694,39,0.035963
3474991,9206.86,1e-05,0.068694,39,0.035963
3474992,9206.86,1.5e-05,0.068694,39,0.035963
3474993,9206.86,2e-06,0.068694,39,0.035963
3474994,9206.86,1.8e-05,0.068694,39,0.035963
3474995,9206.86,3e-06,0.068694,39,0.035963
3474996,9206.86,2e-06,0.068694,39,0.035963
3474997,9206.86,1.3e-05,0.068694,39,0.035963
3474998,9206.86,5e-06,0.068694,39,0.035963
3474999,3243.73,6e-06,0.024202,34,0.055479
3475000,3243.73,6e-06,0.024202,34,0.055479
3475001,3243.73,5.2e-05,0.024202,34,0.055479
3475002,3243.73,1.2e-05,0.024202,34,0.055479
3475003,3243.73,2.8e-05,0.024202,34,0.055479
3475004,3243.73,2.8e-05,0.024202,34,0.055479
3475005,3243.73,4e-05,0.024202,34,0.055479
3475006,3243.73,9e-06,0.024202,34,0.055479
3475007,3243.73,6e-06,0.024202,34,0.055479
3475008,3243.73,9e-06,0.024202,34,0.055479
3475009,3243.73,6e-06,0.024202,34,0.055479
3475010,3243.73,3.7e-05,0.024202,34,0.055479
3475011,3243.73,9e-06,0.024202,34,0.055479
3475012,346.8,2.9e-05,0.002588,23,0.084354
3475013,346.8,8.7e-05,0.002588,23,0.084354
3475014,346.8,5.8e-05,0.002588,23,0.084354
3475015,346.8,2.9e-05,0.002588,23,0.084354
3475016,346.8,0.000173,0.002588,23,0.084354
3475017,346.8,0.001038,0.002588,23,0.084354
3475018,346.8,0.006286,0.002588,23,0.084354
3475019,346.8,8.7e-05,0.002588,23,0.084354
3475020,346.8,0.000202,0.002588,23,0.084354
3475021,346.8,8.7e-05,0.002588,23,0.084354
3475022,346.8,5.8e-05,0.002588,23,0.084354
3475023,346.8,0.000144,0.002588,23,0.084354
3475024,346.8,2.9e-05,0.002588,23,0.084354
3475025,346.8,8.7e-05,0.002588,23,0.084354
3475026,346.8,0.000144,0.002588,23,0.084354
3475027,346.8,2.9e-05,0.002588,23,0.084354
3475028,346.8,0.001442,0.002588,23,0.084354
3475029,346.8,5.8e-05,0.002588,23,0.084354
3475030,346.8,5.8e-05,0.002588,23,0.084354
3475031,346.8,0.000144,0.002588,23,0.084354
3475032,346.8,8.7e-05,0.002588,23,0.084354
3475033,1116.11,0.000108,0.008328,36,0.085697
3475034,1116.11,9e-06,0.008328,36,0.085697
3475035,259.09,0.000656,0.001933,29,0.028716
3475036,259.09,0.002239,0.001933,29,0.028716
3475037,259.09,7.7e-05,0.001933,29,0.028716
3475038,259.09,0.000154,0.001933,29,0.028716
3475039,259.09,3.9e-05,0.001933,29,0.028716
3475040,259.09,0.00027,0.001933,29,0.028716
3475041,259.09,0.004516,0.001933,29,0.028716
3475042,259.09,0.000116,0.001933,29,0.028716
3475043,259.09,0.001235,0.001933,29,0.028716
3475044,259.09,0.004786,0.001933,29,0.028716
3475045,259.09,0.000386,0.001933,29,0.028716
3475046,259.09,0.001042,0.001933,29,0.028716
3475047,259.09,0.000386,0.001933,29,0.028716
3475048,259.09,0.000386,0.001933,29,0.028716
3475049,259.09,0.000232,0.001933,29,0.028716
3475050,259.09,3.9e-05,0.001933,29,0.028716
3475051,259.09,0.000116,0.001933,29,0.028716
3475052,259.09,3.9e-05,0.001933,29,0.028716
3475053,259.09,0.000232,0.001933,29,0.028716
3475054,259.09,0.000232,0.001933,29,0.028716
3475055,259.09,7.7e-05,0.001933,29,0.028716
3475056,259.09,7.7e-05,0.001933,29,0.028716
3475057,259.09,0.000116,0.001933,29,0.028716
3475058,259.09,0.00054,0.001933,29,0.028716
3475059,259.09,0.000386,0.001933,29,0.028716
3475060,1524.43,1.3e-05,0.011374,46,0.069534
3475061,1524.43,5.2e-05,0.011374,46,0.069534
3475062,1524.43,3.9e-05,0.011374,46,0.069534
3475063,1524.43,7e-06,0.011374,46,0.069534
3475064,1524.43,1.3e-05,0.011374,46,0.069534
3475065,1524.43,2e-05,0.011374,46,0.069534
3475066,1524.43,1.3e-05,0.011374,46,0.069534
3475067,1524.43,4.6e-05,0.011374,46,0.069534
3475068,1524.43,7e-06,0.011374,46,0.069534
3475069,1524.43,0.000105,0.011374,46,0.069534
3475070,1524.43,1.3e-05,0.011374,46,0.069534
3475071,1524.43,7e-06,0.011374,46,0.069534
3475072,2061.25,5e-06,0.015379,46,0.029569
3475073,2061.25,5e-06,0.015379,46,0.029569
3475074,2061.25,2.9e-05,0.015379,46,0.029569
3475075,2061.25,3.4e-05,0.015379,46,0.029569
3475076,2061.25,3.9e-05,0.015379,46,0.029569
3475077,2061.25,1.5e-05,0.015379,46,0.029569
3475078,2061.25,1e-05,0.015379,46,0.029569
3475079,2061.25,1e-05,0.015379,46,0.029569
3475080,2061.25,5e-06,0.015379,46,0.029569
3475081,2061.25,0.000204,0.015379,46,0.029569
3475082,2061.25,0.000839,0.015379,46,0.029569
3475083,2061.25,1e-05,0.015379,46,0.029569
3475084,2061.25,0.000121,0.015379,46,0.029569
3475085,2061.25,0.000757,0.015379,46,0.029569
3475086,2061.25,3.4e-05,0.015379,46,0.029569
3475087,2061.25,4.9e-05,0.015379,46,0.029569
3475088,2061.25,1e-05,0.015379,46,0.029569
3475089,2061.25,3.4e-05,0.015379,46,0.029569
3475090,2061.25,7.8e-05,0.015379,46,0.029569
3475091,2061.25,0.000141,0.015379,46,0.029569
3475092,2061.25,1e-05,0.015379,46,0.029569
3475093,2061.25,0.000184,0.015379,46,0.029569
3475094,2061.25,6.8e-05,0.015379,46,0.029569
3475095,2061.25,4.4e-05,0.015379,46,0.029569
3475096,2061.25,5e-06,0.015379,46,0.029569
3475097,2061.25,1e-05,0.015379,46,0.029569
3475098,2061.25,1.9e-05,0.015379,46,0.029569
3475099,2061.25,1e-05,0.015379,46,0.029569
3475100,2061.25,1e-05,0.015379,46,0.029569
3475101,2061.25,5e-06,0.015379,46,0.029569
3475102,2061.25,2.9e-05,0.015379,46,0.029569
3475103,2061.25,2.9e-05,0.015379,46,0.029569
3475104,2061.25,1.5e-05,0.015379,46,0.029569
3475105,2061.25,3.9e-05,0.015379,46,0.029569
3475106,2061.25,0.000102,0.015379,46,0.029569
3475107,2061.25,0.000136,0.015379,46,0.029569
3475108,2061.25,4.4e-05,0.015379,46,0.029569
3475109,2061.25,0.000233,0.015379,46,0.029569
3475110,2061.25,1e-05,0.015379,46,0.029569
3475111,2061.25,2.4e-05,0.015379,46,0.029569
3475112,2061.25,5e-06,0.015379,46,0.029569
3475113,560.5,3.6e-05,0.004182,41,0.027123
3475114,560.5,0.000553,0.004182,41,0.027123
3475115,496.51,6e-05,0.003705,47,0.026711
3475116,496.51,0.000222,0.003705,47,0.026711
3475117,496.51,0.000403,0.003705,47,0.026711
3475118,496.51,0.000564,0.003705,47,0.026711
3475119,496.51,6e-05,0.003705,47,0.026711
3475120,496.51,0.000121,0.003705,47,0.026711
3475121,496.51,8.1e-05,0.003705,47,0.026711
3475122,496.51,2e-05,0.003705,47,0.026711
3475123,496.51,2e-05,0.003705,47,0.026711
3475124,496.51,2e-05,0.003705,47,0.026711
3475125,496.51,8.1e-05,0.003705,47,0.026711
3475126,496.51,0.000383,0.003705,47,0.026711
3475127,496.51,6e-05,0.003705,47,0.026711
3475128,496.51,0.003988,0.003705,47,0.026711
3475129,3140.45,3e-06,0.023432,41,0.125561
3475130,3140.45,1e-05,0.023432,41,0.125561
3475131,3140.45,0.000108,0.023432,41,0.125561
3475132,3140.45,3e-06,0.023432,41,0.125561
3475133,3140.45,0.00106,0.023432,41,0.125561
3475134,3140.45,2.2e-05,0.023432,41,0.125561
3475135,3140.45,3e-06,0.023432,41,0.125561
3475136,3140.45,0.000159,0.023432,41,0.125561
3475137,3140.45,1.9e-05,0.023432,41,0.125561
3475138,3140.45,6e-06,0.023432,41,0.125561
3475139,3140.45,2.9e-05,0.023432,41,0.125561
3475140,3140.45,1e-05,0.023432,41,0.125561
3475141,3140.45,3e-06,0.023432,41,0.125561
3475142,3140.45,1e-05,0.023432,41,0.125561
3475143,3140.45,5.1e-05,0.023432,41,0.125561
3475144,3140.45,3.5e-05,0.023432,41,0.125561
3475145,1951.44,0.000241,0.01456,39,0.162164
3475146,1951.44,3.1e-05,0.01456,39,0.162164
3475147,1951.44,0.000769,0.01456,39,0.162164
3475148,1951.44,1e-05,0.01456,39,0.162164
3475149,1951.44,0.000123,0.01456,39,0.162164
3475150,1951.44,0.000784,0.01456,39,0.162164
3475151,1951.44,3.1e-05,0.01456,39,0.162164
3475152,1951.44,3.6e-05,0.01456,39,0.162164
3475153,1951.44,4.1e-05,0.01456,39,0.162164
3475154,1951.44,5e-06,0.01456,39,0.162164
3475155,1951.44,0.000113,0.01456,39,0.162164
3475156,1951.44,1.5e-05,0.01456,39,0.162164
3475157,1951.44,2.6e-05,0.01456,39,0.162164
3475158,1951.44,1.5e-05,0.01456,39,0.162164
3475159,1951.44,8.7e-05,0.01456,39,0.162164
3475160,1951.44,5.1e-05,0.01456,39,0.162164
3475161,402.33,7.5e-05,0.003002,38,0.015172
3475162,402.33,2.5e-05,0.003002,38,0.015172
3475163,263.26,0.000114,0.001964,21,0.095102
3475164,263.26,0.00038,0.001964,21,0.095102
3475165,263.26,0.000266,0.001964,21,0.095102
3475166,263.26,0.000152,0.001964,21,0.095102
3475167,263.26,7.6e-05,0.001964,21,0.095102
3475168,263.26,3.8e-05,0.001964,21,0.095102
3475169,263.26,0.002089,0.001964,21,0.095102
3475170,263.26,3.8e-05,0.001964,21,0.095102
3475171,263.26,3.8e-05,0.001964,21,0.095102
3475172,263.26,3.8e-05,0.001964,21,0.095102
3475173,263.26,7.6e-05,0.001964,21,0.095102
3475174,263.26,7.6e-05,0.001964,21,0.095102
3475175,102.44,0.00039,0.000764,18,0.027362
3475176,102.44,0.004686,0.000764,18,0.027362
3475177,102.44,9.8e-05,0.000764,18,0.027362
3475178,102.44,0.000293,0.000764,18,0.027362
3475179,102.44,0.000195,0.000764,18,0.027362
3475180,102.44,9.8e-05,0.000764,18,0.027362
3475181,3.75,0.010667,2.8e-05,12,0.020772
3475182,308.59,9.7e-05,0.002302,23,0.012134
3475183,308.59,9.7e-05,0.002302,23,0.012134
3475184,308.59,6.5e-05,0.002302,23,0.012134
3475185,308.59,6.5e-05,0.002302,23,0.012134
3475186,308.59,3.2e-05,0.002302,23,0.012134
3475187,308.59,0.000162,0.002302,23,0.012134
3475188,308.59,9.7e-05,0.002302,23,0.012134
3475189,308.59,0.002042,0.002302,23,0.012134
3475190,308.59,3.2e-05,0.002302,23,0.012134
3475191,308.59,0.000324,0.002302,23,0.012134
3475192,308.59,3.2e-05,0.002302,23,0.012134
3475193,308.59,0.000292,0.002302,23,0.012134
3475194,308.59,3.2e-05,0.002302,23,0.012134
3475195,308.59,3.2e-05,0.002302,23,0.012134
3475196,308.59,3.2e-05,0.002302,23,0.012134
3475197,308.59,3.2e-05,0.002302,23,0.012134
3475198,308.59,6.5e-05,0.002302,23,0.012134
3475199,308.59,0.000162,0.002302,23,0.012134
3475200,308.59,0.000227,0.002302,23,0.012134
3475201,308.59,6.5e-05,0.002302,23,0.012134
3475202,308.59,9.7e-05,0.002302,23,0.012134
3475203,308.59,3.2e-05,0.002302,23,0.012134
3475204,308.59,0.000194,0.002302,23,0.012134
3475205,308.59,0.00013,0.002302,23,0.012134
3475206,308.59,0.000194,0.002302,23,0.012134
3475207,308.59,3.2e-05,0.002302,23,0.012134
3475208,308.59,0.00013,0.002302,23,0.012134
3475209,308.59,0.000292,0.002302,23,0.012134
3475210,308.59,0.000324,0.002302,23,0.012134
3475211,308.59,0.00013,0.002302,23,0.012134
3475212,308.59,0.000324,0.002302,23,0.012134
3475213,308.59,3.2e-05,0.002302,23,0.012134
3475214,308.59,0.00013,0.002302,23,0.012134
3475215,308.59,3.2e-05,0.002302,23,0.012134
3475216,308.59,6.5e-05,0.002302,23,0.012134
3475217,308.59,0.00013,0.002302,23,0.012134
3475218,308.59,9.7e-05,0.002302,23,0.012134
3475219,308.59,0.000843,0.002302,23,0.012134
3475220,308.59,0.000324,0.002302,23,0.012134
3475221,308.59,0.000454,0.002302,23,0.012134
3475222,308.59,6.5e-05,0.002302,23,0.012134
3475223,308.59,9.7e-05,0.002302,23,0.012134
3475224,308.59,0.000583,0.002302,23,0.012134
3475225,308.59,6.5e-05,0.002302,23,0.012134
3475226,183.34,0.000327,0.001368,19,0.011118
3475227,183.34,0.000327,0.001368,19,0.011118
3475228,183.34,0.000164,0.001368,19,0.011118
3475229,183.34,5.5e-05,0.001368,19,0.011118
3475230,183.34,5.5e-05,0.001368,19,0.011118
3475231,183.34,5.5e-05,0.001368,19,0.011118
3475232,183.34,0.000164,0.001368,19,0.011118
3475233,183.34,0.000218,0.001368,19,0.011118
3475234,183.34,5.5e-05,0.001368,19,0.011118
3475235,183.34,0.000164,0.001368,19,0.011118
3475236,183.34,0.000764,0.001368,19,0.011118
