trade_id,factor_id,level
3598643,901,7854495.606
3598643,902,449.969
3598643,903,724.458
3598644,901,13470.503
3598644,902,0.772
3598644,903,1.242
3598645,901,4812.403
3598645,902,0.276
3598645,903,0.444
3598646,901,17204.511
3598646,902,0.986
3598646,903,1.587
3598647,901,7402.387
3598647,902,0.424
3598647,903,0.683
3598648,901,3450.903
3598648,902,0.198
3598648,903,0.318
3598649,901,9087.827
3598649,902,0.521
3598649,903,0.838
3598650,901,1310455.77
3598650,902,75.073
3598650,903,120.87
3598651,901,168951.413
3598651,902,9.679
3598651,903,15.583
3598652,901,2700699.076
3598652,902,154.718
3598652,903,249.099
3598653,901,747.591
3598653,902,0.043
3598653,903,0.069
3598654,901,22561.186
3598654,902,1.292
3598654,903,2.081
3598655,901,212493.542
3598655,902,12.173
3598655,903,19.599
3598656,901,1054199.696
3598656,902,60.393
3598656,903,97.234
3598657,901,16208.198
3598657,902,0.929
3598657,903,1.495
3598658,901,7721.007
3598658,902,0.442
3598658,903,0.712
3598659,901,8329.17
3598659,902,0.477
3598659,903,0.768
3598660,901,946.584
3598660,902,0.054
3598660,903,0.087
3598661,901,853.747
3598661,902,0.049
3598661,903,0.079
3598662,901,1513615.797
3598662,902,86.712
3598662,903,139.608
3598663,901,4551771.21
3598663,902,260.762
3598663,903,419.832
3598664,901,5430316.843
3598664,902,311.092
3598664,903,500.864
3598665,901,9543.048
3598665,902,0.547
3598665,903,0.88
3598666,901,21313.003
3598666,902,1.221
3598666,903,1.966
3598667,901,21812.328
3598667,902,1.25
3598667,903,2.012
3598668,901,538.206
3598668,902,0.031
3598668,903,0.05
3598669,901,12796.823
3598669,902,0.733
3598669,903,1.18
3598670,901,55320183.75
3598670,902,3169.185
3598670,903,5102.447
3598671,901,678.329
3598671,902,0.039
3598671,903,0.063
3598672,901,87900147.592
3598672,902,5035.627
3598672,903,8107.455
3598673,901,11309.343
3598673,902,0.648
3598673,903,1.043
3598674,901,10901.946
3598674,902,0.625
3598674,903,1.006
3598675,901,32871.68
3598675,902,1.883
3598675,903,3.032
3598676,901,6469.918
3598676,902,0.371
3598676,903,0.597
3598677,901,631809.916
3598677,902,36.195
3598677,903,58.275
3598678,901,956184.382
3598678,902,54.778
3598678,903,88.193
3598679,901,2104319.37
3598679,902,120.552
3598679,903,194.092
3598680,901,224674.836
3598680,902,12.871
3598680,903,20.723
3598681,901,938695.51
3598681,902,53.776
3598681,903,86.58
3598682,901,45207.82
3598682,902,2.59
3598682,903,4.17
3598683,901,167105.81
3598683,902,9.573
3598683,903,15.413
3598684,901,131450.866
3598684,902,7.531
3598684,903,12.124
3598685,901,13454.372
3598685,902,0.771
3598685,903,1.241
3598686,901,584.872
3598686,902,0.034
3598686,903,0.054
3598687,901,3876.1
3598687,902,0.222
3598687,903,0.358
3598688,901,917493.702
3598688,902,52.561
3598688,903,84.625
3598689,901,1369144.72
3598689,902,78.436
3598689,903,126.283
3598690,901,578130.924
3598690,902,33.12
3598690,903,53.324
3598691,901,7280.128
3598691,902,0.417
3598691,903,0.671
3598692,901,14851.353
3598692,902,0.851
3598692,903,1.37
3598693,901,71921.353
3598693,902,4.12
3598693,903,6.634
3598694,901,85718.531
3598694,902,4.911
3598694,903,7.906
3598695,901,100530.952
3598695,902,5.759
3598695,903,9.272
3598696,901,32421.541
3598696,902,1.857
3598696,903,2.99
3598697,901,33699.891
3598697,902,1.931
3598697,903,3.108
3598698,901,20419.336
3598698,902,1.17
3598698,903,1.883
3598699,901,14243.229
3598699,902,0.816
3598699,903,1.314
3598700,901,15736.858
3598700,902,0.902
3598700,903,1.451
3598701,901,665208.06
3598701,902,38.85
3598701,903,53.142
3598702,901,1193298.426
3598702,902,69.692
3598702,903,95.331
3598703,901,74592.381
3598703,902,4.356
3598703,903,5.959
3598704,901,34663.537
3598704,902,2.024
3598704,903,2.769
3598705,901,45407.975
3598705,902,2.652
3598705,903,3.628
3598706,901,10912.186
3598706,902,0.637
3598706,903,0.872
3598707,901,6755.935
3598707,902,0.395
3598707,903,0.54
3598708,901,77474.583
3598708,902,4.525
3598708,903,6.189
3598709,901,44709.439
3598709,902,2.611
3598709,903,3.572
3598710,901,38894.319
3598710,902,2.272
3598710,903,3.107
3598711,901,151830.115
3598711,902,8.867
3598711,903,12.129
3598712,901,4438.878
3598712,902,0.259
3598712,903,0.355
3598713,901,3167.68
3598713,902,0.185
3598713,903,0.253
3598714,901,36348.366
3598714,902,2.123
3598714,903,2.904
3598715,901,11916.871
3598715,902,0.696
3598715,903,0.952
3598716,901,3365.414
3598716,902,0.197
3598716,903,0.269
3598717,901,36654.534
3598717,902,2.141
3598717,903,2.928
3598718,901,3293.866
3598718,902,0.192
3598718,903,0.263
3598719,901,3669.128
3598719,902,0.214
3598719,903,0.293
3598720,901,4049.557
3598720,902,0.237
3598720,903,0.324
3598721,901,3503618.807
3598721,902,204.622
3598721,903,279.899
3598722,901,40056.687
3598722,902,2.339
3598722,903,3.2
3598723,901,20017.933
3598723,902,1.169
3598723,903,1.599
3598724,901,3645.151
3598724,902,0.213
3598724,903,0.291
3598725,901,3362.895
3598725,902,0.196
3598725,903,0.269
3598726,901,8605.278
3598726,902,0.503
3598726,903,0.687
3598727,901,46830.38
3598727,902,2.735
3598727,903,3.741
3598728,901,9332.163
3598728,902,0.545
3598728,903,0.746
3598729,901,68158.034
3598729,902,3.981
3598729,903,5.445
3598730,901,28096.018
3598730,902,1.641
3598730,903,2.245
3598731,901,61832.204
3598731,902,3.611
3598731,903,4.94
3598732,901,6601.732
3598732,902,0.386
3598732,903,0.527
3598733,901,9730.869
3598733,902,0.568
3598733,903,0.777
3598734,901,4096.318
3598734,902,0.239
3598734,903,0.327
3598735,901,15483.029
3598735,902,0.904
3598735,903,1.237
3598736,901,19594.955
3598736,902,1.144
3598736,903,1.565
3598737,901,39420.106
3598737,902,2.302
3598737,903,3.149
3598738,901,60479.358
3598738,902,3.532
3598738,903,4.832
3598739,901,3550.476
3598739,902,0.207
3598739,903,0.284
3598740,901,9485.331
3598740,902,0.554
3598740,903,0.758
3598741,901,19153841.823
3598741,902,1118.642
3598741,903,1530.171
3598742,901,12206695.344
3598742,902,712.908
3598742,903,975.174
3598743,901,34114.66
3598743,902,1.992
3598743,903,2.725
3598744,901,14093.44
3598744,902,0.823
3598744,903,1.126
3598745,901,24674.192
3598745,902,1.441
3598745,903,1.971
3598746,901,7421.035
3598746,902,0.433
3598746,903,0.593
3598747,901,4365.561
3598747,902,0.255
3598747,903,0.349
3598748,901,81073.048
3598748,902,4.735
3598748,903,6.477
3598749,901,25233.955
3598749,902,1.474
3598749,903,2.016
3598750,901,10672.913
3598750,902,0.623
3598750,903,0.853
3598751,901,21376.489
3598751,902,1.248
3598751,903,1.708
3598752,901,231991.508
3598752,902,13.549
3598752,903,18.533
3598753,901,704280.744
3598753,902,41.132
3598753,903,56.264
3598754,901,2538067.398
3598754,902,150.706
3598754,903,251.833
3598755,901,184624495.819
3598755,902,10962.664
3598755,903,18318.877
3598756,901,4384412.773
3598756,902,260.338
3598756,903,435.032
3598757,901,15689400.005
3598757,902,931.608
3598757,903,1556.739
3598758,901,6741395.243
3598758,902,400.292
3598758,903,668.897
3598759,901,3196940.032
3598759,902,189.828
3598759,903,317.208
3598760,901,8300816.892
3598760,902,492.887
3598760,903,823.627
3598761,901,546602260.78
3598761,902,32456.239
3598761,903,54235.162
3598762,901,16179613.701
3598762,902,960.716
3598762,903,1605.379
