trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
3598788,BR,BR,CEREA,FOOD5,2708.1,33461.13,2.0,2.0,33413.0,48.13,12.355943
3600934,BR,BR,MEATC,HOTEL,532.71,28674.616,2.0,2.0,28667.0,7.616,53.827816
3602084,BR,BR,WOODW,PAPER,677.62,27179.887,2.0,2.0,27129.0,50.887,40.11081
3603849,BR,BR,PFERT,BUSIN,6325.7,26793.08,2.0,2.0,26414.0,379.08,4.235591
3603807,BR,BR,PFERT,PFERT,6233.22,26401.538,2.0,2.0,26028.0,373.538,4.235618
3599682,BR,BR,FORES,PREC1,33.71,26241.222,2.0,2.0,26241.0,0.222,778.440285
3604591,BR,BR,RUBBE,CONST,2970.69,24862.656,2.0,2.0,24702.0,160.656,8.36932
3604557,BR,BR,RUBBE,RUBBE,2968.44,24843.534,2.0,2.0,24683.0,160.534,8.369222
3605194,BR,BR,BASIC,BASIC,5105.13,24096.953,2.0,2.0,23674.0,422.953,4.720145
3604576,BR,BR,RUBBE,MOTO1,2871.26,24030.279,2.0,2.0,23875.0,155.279,8.369245
3599077,BR,BR,SUGAR,LIQUI,2116.84,23629.051,2.0,2.0,23596.0,33.051,11.162417
3602269,BR,BR,PAPER,TOBAC,540.9,23341.86,2.0,2.0,23331.0,10.86,43.153744
3599344,BR,BR,PIGS9,MEATP,2786.28,23273.904,2.0,2.0,23229.0,44.904,8.353038
3605212,BR,BR,BASIC,CONST,4864.68,22962.031,2.0,2.0,22559.0,403.031,4.720152
3599051,BR,BR,SUGAR,SUGA1,2055.38,22943.092,2.0,2.0,22911.0,32.092,11.162458
3602300,BR,BR,PAPER,RUBBE,523.45,22589.51,2.0,2.0,22579.0,10.51,43.155048
3604362,BR,BR,LIQUI,CRUDE,3065.79,22379.974,2.0,2.0,22322.0,57.974,7.299904
3599613,BR,BR,FORES,PIGS9,28.19,21944.186,2.0,2.0,21944.0,0.186,778.438666
3599701,BR,BR,FORES,WHOLE,27.3,21248.18,2.0,2.0,21248.0,0.18,778.321612
3602267,BR,BR,PAPER,BEVER,484.36,20901.725,2.0,2.0,20892.0,9.725,43.153285
3602190,BR,BR,PULP5,PAPER,416.29,20679.727,2.0,2.0,20632.0,47.727,49.676252
3602294,BR,BR,PAPER,PFERT,446.0,19245.955,2.0,2.0,19237.0,8.955,43.152365
3599702,BR,BR,FORES,RETA1,24.66,19196.162,2.0,2.0,19196.0,0.162,778.433171
3606752,BR,BR,MOTO1,MOTO1,13349.96,19157.024,2.0,2.0,18904.0,253.024,1.434987
3602334,BR,BR,PAPER,HOTEL,437.82,18893.79,2.0,2.0,18885.0,8.79,43.154241
3599640,BR,BR,FORES,DAIRY,23.04,17937.152,2.0,2.0,17937.0,0.152,778.522222
3601015,BR,BR,MEAT1,MEAT1,2066.73,17862.497,2.0,2.0,17828.0,34.497,8.642879
3602276,BR,BR,PAPER,PRINT,406.3,17533.158,2.0,2.0,17525.0,8.158,43.153232
3605207,BR,BR,BASIC,MOTO1,3610.67,17042.139,2.0,2.0,16743.0,299.139,4.719938
3599644,BR,BR,FORES,BEVER,21.84,17003.144,2.0,2.0,17003.0,0.144,778.532234
3602266,BR,BR,PAPER,FOOD5,362.31,15635.274,2.0,2.0,15628.0,7.274,43.154409
3598761,BR,BR,CEREA,CATTL,1254.13,15496.289,2.0,2.0,15474.0,22.289,12.356206
3602321,BR,BR,PAPER,FURNI,359.0,15492.208,2.0,2.0,15485.0,7.208,43.153783
3599609,BR,BR,FORES,SUGAR,19.7,15337.13,2.0,2.0,15337.0,0.13,778.534518
3609216,BR,BR,WHOLE,WHOLE,19737.44,15326.202,2.0,2.0,15250.0,76.202,0.776504
3602273,BR,BR,PAPER,WOODW,338.42,14604.795,2.0,2.0,14598.0,6.795,43.155827
3599104,BR,BR,SUGAR,REALE,1208.23,13486.865,2.0,2.0,13468.0,18.865,11.162498
3606054,BR,BR,FABRI,CONST,6453.08,13265.299,2.0,2.0,13059.0,206.299,2.055654
3605201,BR,BR,BASIC,FABRI,2771.69,13082.631,2.0,2.0,12853.0,229.631,4.720092
3602692,BR,BR,MOTOR,MOTOR,12286.69,12898.193,2.0,2.0,12640.0,258.193,1.04977
3602333,BR,BR,PAPER,RETA1,297.51,12838.973,2.0,2.0,12833.0,5.973,43.154761
3602313,BR,BR,PAPER,FABRI,294.19,12695.907,2.0,2.0,12690.0,5.907,43.155468
3602319,BR,BR,PAPER,MOTO1,292.89,12638.88,2.0,2.0,12633.0,5.88,43.15231
3602353,BR,BR,PAPER,HEALT,285.55,12322.733,2.0,2.0,12317.0,5.733,43.154379
3611807,BR,BR,BUSIN,BUSIN,12954.58,12307.693,2.0,2.0,12199.0,108.693,0.950065
3602352,BR,BR,PAPER,EDUCA,279.49,12060.612,2.0,2.0,12055.0,5.612,43.152213
3599728,BR,BR,FORES,MEMBE,15.49,12055.102,2.0,2.0,12055.0,0.102,778.250613
3602332,BR,BR,PAPER,WHOLE,272.26,11749.466,2.0,2.0,11744.0,5.466,43.155315
3599606,BR,BR,FORES,CEREA,14.8,11520.098,2.0,2.0,11520.0,0.098,778.385
3602938,BR,BR,GASDI,LANDT,11425.81,11035.763,2.0,2.0,10795.0,240.763,0.965863
3602272,BR,BR,PAPER,LEATH,248.79,10735.995,2.0,2.0,10731.0,4.995,43.15284
3599645,BR,BR,FORES,FISH5,13.56,10553.089,2.0,2.0,10553.0,0.089,778.251401
3604524,BR,BR,RUBBE,BEVER,1237.67,10358.934,2.0,2.0,10292.0,66.934,8.369706
3599685,BR,BR,FORES,COPP1,13.25,10311.087,2.0,2.0,10311.0,0.087,778.195245
3602346,BR,BR,PAPER,REALE,233.58,10079.69,2.0,2.0,10075.0,4.69,43.153052
3601779,BR,BR,TEXTI,WEARI,5311.09,9979.727,2.0,2.0,9923.0,56.727,1.879036
3599075,BR,BR,SUGAR,BIOGA,891.08,9946.913,2.0,2.0,9933.0,13.913,11.162761
3599921,BR,BR,CRUDE,MOTOR,13131.51,9858.833,2.0,2.0,9755.0,103.833,0.750777
3602263,BR,BR,PAPER,DAIRY,223.53,9646.488,2.0,2.0,9642.0,4.488,43.155227
3604142,BR,BR,BIOGA,MOTOR,1445.59,9523.16,2.0,2.0,9499.0,24.16,6.587732
3599076,BR,BR,SUGAR,BIODI,841.98,9398.146,2.0,2.0,9385.0,13.146,11.161959
3599669,BR,BR,FORES,PFERT,11.92,9280.079,2.0,2.0,9280.0,0.079,778.530117
3611808,BR,BR,BUSIN,PUBLI,9598.12,9118.531,2.0,2.0,9038.0,80.531,0.950033
3604822,BR,BR,CERAM,CONST,2781.96,8830.216,2.0,2.0,8782.0,48.216,3.174099
3601504,BR,BR,FOOD5,FOOD5,1798.98,8815.038,2.0,2.0,8778.0,37.038,4.90002
3604598,BR,BR,RUBBE,LANDT,1009.55,8449.597,2.0,2.0,8395.0,54.597,8.369667
3601251,BR,BR,DAIRY,DAIRY,695.14,8224.136,2.0,2.0,8212.0,12.136,11.830906
3602351,BR,BR,PAPER,PUBLI,190.51,8220.825,2.0,2.0,8217.0,3.825,43.151672
3599636,BR,BR,FORES,MEATP,10.55,8215.07,2.0,2.0,8215.0,0.07,778.679621
3602696,BR,BR,MOTOR,GASDI,7624.79,8004.228,2.0,2.0,7844.0,160.228,1.049764
3605202,BR,BR,BASIC,MACHI,1683.84,7947.504,2.0,2.0,7808.0,139.504,4.719869
3608823,BR,BR,CONST,PUBLI,2697.87,7884.109,2.0,2.0,7840.0,44.109,2.922346
3602343,BR,BR,PAPER,FINAN,179.24,7734.599,2.0,2.0,7731.0,3.599,43.152193
3604523,BR,BR,RUBBE,FOOD5,914.56,7654.46,2.0,2.0,7605.0,49.46,8.369555
3599718,BR,BR,FORES,HEALT,9.54,7424.063,2.0,2.0,7424.0,0.063,778.203669
3603760,BR,BR,PFERT,OILSE,1733.72,7342.897,2.0,2.0,7239.0,103.897,4.235342
3599637,BR,BR,FORES,MEAT1,9.41,7321.062,2.0,2.0,7321.0,0.062,778.008714
3609530,BR,BR,HOTEL,HEALT,3537.38,7297.853,2.0,2.0,7267.0,30.853,2.063067
3599684,BR,BR,FORES,LEAD1,9.31,7248.061,2.0,2.0,7248.0,0.061,778.524275
3599309,BR,BR,CATTL,LIQUI,70.03,7110.705,2.0,2.0,7110.0,0.705,101.537984
3599674,BR,BR,FORES,LIQUI,8.91,6939.059,2.0,2.0,6939.0,0.059,778.794501
3599323,BR,BR,CATTL,WHOLE,68.23,6928.687,2.0,2.0,6928.0,0.687,101.548981
3604447,BR,BR,LIQUI,CONST,948.35,6922.933,2.0,2.0,6905.0,17.933,7.299977
3599647,BR,BR,FORES,TEXTI,8.78,6832.058,2.0,2.0,6832.0,0.058,778.138724
3604551,BR,BR,RUBBE,PFERT,813.21,6805.979,2.0,2.0,6762.0,43.979,8.369276
3605079,BR,BR,NONME,CONST,3626.46,6771.585,2.0,2.0,6596.0,175.585,1.867271
3598672,BR,BR,PADDY,FOOD5,951.46,6764.279,2.0,2.0,6759.0,5.279,7.109368
3602083,BR,BR,WOODW,PULP5,164.54,6600.357,2.0,2.0,6588.0,12.357,40.113997
3605209,BR,BR,BASIC,FURNI,1390.71,6564.219,2.0,2.0,6449.0,115.219,4.720049
3600966,BR,BR,MEATP,MEATP,813.88,6418.654,2.0,2.0,6403.0,15.654,7.886487
3601556,BR,BR,FOOD5,HOTEL,1307.16,6404.912,2.0,2.0,6378.0,26.912,4.899868
3599688,BR,BR,FORES,FABRI,8.22,6399.054,2.0,2.0,6399.0,0.054,778.473723
3602302,BR,BR,PAPER,CERAM,144.21,6222.895,2.0,2.0,6220.0,2.895,43.151619
3611809,BR,BR,BUSIN,EDUCA,6482.07,6158.387,2.0,2.0,6104.0,54.387,0.950065
3599925,BR,BR,CRUDE,GASDI,8149.19,6118.437,2.0,2.0,6054.0,64.437,0.750803
3598905,BR,BR,VEGET,HOTEL,189.54,6062.283,2.0,2.0,6051.0,11.283,31.984188
3602040,BR,BR,WOODW,VEGET,150.36,6031.292,2.0,2.0,6020.0,11.292,40.112344
3602348,BR,BR,PAPER,COMPU,138.71,5985.785,2.0,2.0,5983.0,2.785,43.153233
3598866,BR,BR,VEGET,DAIRY,185.66,5939.052,2.0,2.0,5928.0,11.052,31.988861
3599642,BR,BR,FORES,SUGA1,7.63,5938.05,2.0,2.0,5938.0,0.05,778.250328
3599667,BR,BR,FORES,PLAST,7.62,5935.05,2.0,2.0,5935.0,0.05,778.877953
3604146,BR,BR,BIOGA,GASDI,897.08,5909.993,2.0,2.0,5895.0,14.993,6.588033
3600969,BR,BR,MEATP,FOOD5,748.25,5901.391,2.0,2.0,5887.0,14.391,7.886924
3604578,BR,BR,RUBBE,FURNI,680.97,5698.827,2.0,2.0,5662.0,36.827,8.36869
3601294,BR,BR,DAIRY,HOTEL,478.56,5662.355,2.0,2.0,5654.0,8.355,11.832069
3611800,BR,BR,BUSIN,FINAN,5949.12,5651.915,2.0,2.0,5602.0,49.915,0.950042
3599641,BR,BR,FORES,PROCE,7.18,5587.047,2.0,2.0,5587.0,0.047,778.140251
3609217,BR,BR,WHOLE,RETA1,7170.98,5568.686,2.0,2.0,5541.0,27.686,0.776559
3602330,BR,BR,PAPER,SALEM,128.62,5550.582,2.0,2.0,5548.0,2.582,43.15489
3599680,BR,BR,FORES,NONME,7.08,5513.047,2.0,2.0,5513.0,0.047,778.678955
3599241,BR,BR,CROPS,HOTEL,1012.93,5399.93,2.0,2.0,5391.0,8.93,5.331
3601254,BR,BR,DAIRY,FOOD5,448.69,5308.833,2.0,2.0,5301.0,7.833,11.83185
3599649,BR,BR,FORES,LEATH,6.77,5266.045,2.0,2.0,5266.0,0.045,777.850074
3598995,BR,BR,OILSE,HOTEL,319.88,5256.923,2.0,2.0,5250.0,6.923,16.434047
3598755,BR,BR,CEREA,CEREA,423.6,5233.529,2.0,2.0,5226.0,7.529,12.354884
3602158,BR,BR,WOODW,REALE,125.25,5024.406,2.0,2.0,5015.0,9.406,40.115018
3599696,BR,BR,FORES,FURNI,6.18,4809.041,2.0,2.0,4809.0,0.041,778.161974
3600945,BR,BR,MEATC,HEALT,89.3,4807.277,2.0,2.0,4806.0,1.277,53.832889
3611789,BR,BR,BUSIN,WHOLE,5011.51,4761.048,2.0,2.0,4719.0,42.048,0.950023
3609528,BR,BR,HOTEL,PUBLI,2283.49,4710.917,2.0,2.0,4691.0,19.917,2.063034
3611810,BR,BR,BUSIN,HEALT,4826.26,4585.494,2.0,2.0,4545.0,40.494,0.950113
3606173,BR,BR,MACHI,MACHI,3382.25,4518.972,2.0,2.0,4425.0,93.972,1.336085
3601394,BR,BR,SUGA1,FOOD5,656.11,4421.068,2.0,2.0,4405.0,16.068,6.738303
3601599,BR,BR,BEVER,BEVER,980.44,4420.475,2.0,2.0,4405.0,15.475,4.508664
3604571,BR,BR,RUBBE,MACHI,516.46,4321.93,2.0,2.0,4294.0,27.93,8.368373
3602270,BR,BR,PAPER,TEXTI,99.92,4312.006,2.0,2.0,4310.0,2.006,43.154584
3609840,BR,BR,TRAN2,CRUDE,2596.32,4286.352,2.0,2.0,4236.0,50.352,1.650934
3602364,BR,BR,PAPER,MEMBE,99.17,4279.991,2.0,2.0,4278.0,1.991,43.158122
3599677,BR,BR,FORES,CERAM,5.47,4260.036,2.0,2.0,4260.0,0.036,778.8
3598670,BR,BR,PADDY,PROCE,598.8,4257.323,2.0,2.0,4254.0,3.323,7.109758
3604520,BR,BR,RUBBE,DAIRY,507.44,4247.443,2.0,2.0,4220.0,27.443,8.370335
3605204,BR,BR,BASIC,ELECT,884.83,4176.306,2.0,2.0,4103.0,73.306,4.719896
3599635,BR,BR,FORES,MEATC,5.35,4166.035,2.0,2.0,4166.0,0.035,778.698131
3599616,BR,BR,FORES,ANIMA,5.22,4064.034,2.0,2.0,4064.0,0.034,778.550575
3601246,BR,BR,DAIRY,MEATC,337.87,3996.898,2.0,2.0,3991.0,5.898,11.829692
3599672,BR,BR,FORES,BIOGA,5.12,3989.034,2.0,2.0,3989.0,0.034,779.108203
3601248,BR,BR,DAIRY,MEAT1,336.52,3981.875,2.0,2.0,3976.0,5.875,11.832506
3602076,BR,BR,WOODW,BEVER,99.07,3973.44,2.0,2.0,3966.0,7.44,40.107399
3604958,BR,BR,CEMEN,CONST,2128.33,3917.968,2.0,2.0,3803.0,114.968,1.840865
3603758,BR,BR,PFERT,CEREA,923.62,3912.35,2.0,2.0,3857.0,55.35,4.235887
3598925,BR,BR,OILSE,OILSE,237.26,3899.135,2.0,2.0,3894.0,5.135,16.434018
3604592,BR,BR,RUBBE,SALEM,465.4,3895.169,2.0,2.0,3870.0,25.169,8.369508
3604269,BR,BR,BIODI,MOTOR,581.86,3855.989,2.0,2.0,3846.0,9.989,6.627005
3611223,BR,BR,REALE,RETA1,6585.11,3843.138,2.0,2.0,3827.0,16.138,0.58361
3611688,BR,BR,BUSIN,CRUDE,4027.67,3826.793,2.0,2.0,3793.0,33.793,0.950126
3602146,BR,BR,WOODW,RETA1,95.19,3818.149,2.0,2.0,3811.0,7.149,40.11082
3600903,BR,BR,MEATC,LEATH,70.67,3804.01,2.0,2.0,3803.0,1.01,53.827791
3612139,BR,BR,HEALT,HEALT,5140.5,3775.624,2.0,2.0,3742.0,33.624,0.734486
3605132,BR,BR,BASIC,CRUDE,797.89,3766.104,2.0,2.0,3700.0,66.104,4.720079
3609354,BR,BR,RETA1,CONST,4432.82,3751.601,2.0,2.0,3734.0,17.601,0.846324
3604595,BR,BR,RUBBE,RETA1,437.58,3662.665,2.0,2.0,3639.0,23.665,8.370275
3602229,BR,BR,PAPER,VEGET,84.38,3640.694,2.0,2.0,3639.0,1.694,43.146409
3603759,BR,BR,PFERT,VEGET,851.39,3606.021,2.0,2.0,3555.0,51.021,4.235451
3602111,BR,BR,WOODW,ALUM1,87.37,3504.562,2.0,2.0,3498.0,6.562,40.111732
3598766,BR,BR,CEREA,RAWMI,283.11,3498.032,2.0,2.0,3493.0,5.032,12.355735
3606765,BR,BR,MOTO1,LANDT,2434.1,3493.134,2.0,2.0,3447.0,46.134,1.435082
3602145,BR,BR,WOODW,WHOLE,85.18,3416.396,2.0,2.0,3410.0,6.396,40.10796
3608944,BR,BR,SALEM,LANDT,3204.85,3399.352,2.0,2.0,3357.0,42.352,1.06069
3598837,BR,BR,VEGET,VEGET,105.0,3358.25,2.0,2.0,3352.0,6.25,31.983333
3602329,BR,BR,PAPER,CONST,77.13,3328.549,2.0,2.0,3327.0,1.549,43.15505
3599694,BR,BR,FORES,MOTO1,4.23,3294.028,2.0,2.0,3294.0,0.028,778.730024
3605441,BR,BR,ALUM1,MACHI,461.8,3279.275,2.0,2.0,3254.0,25.275,7.101072
3606539,BR,BR,RADIO,OFFIC,1756.5,3277.091,2.0,2.0,3232.0,45.091,1.865694
3599061,BR,BR,SUGAR,MOTOR,293.5,3276.583,2.0,2.0,3272.0,4.583,11.163826
3609378,BR,BR,RETA1,HEALT,3788.95,3206.044,2.0,2.0,3191.0,15.044,0.846156
3606978,BR,BR,FURNI,PUBLI,1117.65,3201.526,2.0,2.0,3151.0,50.526,2.864516
3602117,BR,BR,WOODW,MACHI,79.28,3179.954,2.0,2.0,3174.0,5.954,40.110419
3606027,BR,BR,FABRI,FABRI,1530.62,3146.933,2.0,2.0,3098.0,48.933,2.055986
3599689,BR,BR,FORES,MACHI,4.02,3133.027,2.0,2.0,3133.0,0.027,779.35995
3599542,BR,BR,RAWMI,LEADZ,91.9,3118.489,2.0,2.0,3117.0,1.489,33.933504
3602492,BR,BR,PRINT,BUSIN,1038.82,3107.233,2.0,2.0,3095.0,12.233,2.991118
3604572,BR,BR,RUBBE,OFFIC,370.61,3102.043,2.0,2.0,3082.0,20.043,8.370101
3599610,BR,BR,FORES,PLANT,3.97,3086.026,2.0,2.0,3086.0,0.026,777.336524
3601778,BR,BR,TEXTI,TEXTI,1615.12,3035.251,2.0,2.0,3018.0,17.251,1.879273
3604594,BR,BR,RUBBE,WHOLE,361.48,3025.549,2.0,2.0,3006.0,19.549,8.369893
3608825,BR,BR,CONST,HEALT,1034.35,3022.911,2.0,2.0,3006.0,16.911,2.922522
3600441,BR,BR,LEADZ,LEAD1,246.29,2885.491,2.0,2.0,2882.0,3.491,11.715827
3611786,BR,BR,BUSIN,CONST,3005.57,2855.218,2.0,2.0,2830.0,25.218,0.949976
3602122,BR,BR,WOODW,MOTO1,70.83,2841.319,2.0,2.0,2836.0,5.319,40.114627
3599673,BR,BR,FORES,BIODI,3.64,2836.024,2.0,2.0,2836.0,0.024,779.127473
3598763,BR,BR,CEREA,POULT,228.38,2822.059,2.0,2.0,2818.0,4.059,12.356857
3610772,BR,BR,FINAN,FINAN,9300.83,2819.334,2.0,2.0,2795.0,24.334,0.303127
3605440,BR,BR,ALUM1,FABRI,395.93,2811.67,2.0,2.0,2790.0,21.67,7.101432
3609288,BR,BR,RETA1,DAIRY,3293.2,2787.076,2.0,2.0,2774.0,13.076,0.846312
3601391,BR,BR,SUGA1,DAIRY,412.68,2781.107,2.0,2.0,2771.0,10.107,6.739137
3606033,BR,BR,FABRI,MOTO1,1336.5,2747.727,2.0,2.0,2705.0,42.727,2.055912
3609292,BR,BR,RETA1,BEVER,3178.94,2690.622,2.0,2.0,2678.0,12.622,0.84639
3609345,BR,BR,RETA1,MOTO1,3128.73,2647.423,2.0,2.0,2635.0,12.423,0.846165
3609359,BR,BR,RETA1,HOTEL,3109.03,2631.345,2.0,2.0,2619.0,12.345,0.846356
3599628,BR,BR,FORES,NICKE,3.37,2622.022,2.0,2.0,2622.0,0.022,778.048071
3601395,BR,BR,SUGA1,BEVER,384.82,2593.424,2.0,2.0,2584.0,9.424,6.739317
3602116,BR,BR,WOODW,FABRI,63.95,2564.803,2.0,2.0,2560.0,4.803,40.10638
3609213,BR,BR,WHOLE,CONST,3291.77,2555.709,2.0,2.0,2543.0,12.709,0.776394
3599297,BR,BR,CATTL,TEXTI,25.0,2538.251,2.0,2.0,2538.0,0.251,101.53004
3604599,BR,BR,RUBBE,TRAN2,302.69,2533.369,2.0,2.0,2517.0,16.369,8.369517
3608805,BR,BR,CONST,RETA1,860.4,2514.067,2.0,2.0,2500.0,14.067,2.921975
3603712,BR,BR,NFERT,PFERT,1183.71,2508.547,2.0,2.0,2467.0,41.547,2.119224
3602292,BR,BR,PAPER,PLAST,58.02,2504.165,2.0,2.0,2503.0,1.165,43.160376
3601980,BR,BR,LEATH,LEATH,911.43,2489.856,2.0,2.0,2475.0,14.856,2.731813
3605196,BR,BR,BASIC,ALUM1,525.35,2479.524,2.0,2.0,2436.0,43.524,4.719756
3598904,BR,BR,VEGET,RETA1,77.18,2468.595,2.0,2.0,2464.0,4.595,31.984905
3611761,BR,BR,BUSIN,OFFIC,2562.62,2434.501,2.0,2.0,2413.0,21.501,0.950005
3599686,BR,BR,FORES,NONF1,3.12,2430.021,2.0,2.0,2430.0,0.021,778.852885
3608822,BR,BR,CONST,BUSIN,831.39,2429.593,2.0,2.0,2416.0,13.593,2.922326
3611790,BR,BR,BUSIN,RETA1,2548.55,2421.383,2.0,2.0,2400.0,21.383,0.950102
3608874,BR,BR,SALEM,PROCE,2282.41,2421.162,2.0,2.0,2391.0,30.162,1.060792
3611805,BR,BR,BUSIN,COMPU,2545.28,2418.356,2.0,2.0,2397.0,21.356,0.950134
3602129,BR,BR,WOODW,ELEC4,60.24,2416.524,2.0,2.0,2412.0,4.524,40.11494
3599646,BR,BR,FORES,TOBAC,3.1,2411.02,2.0,2.0,2411.0,0.02,777.748387
3604273,BR,BR,BIODI,GASDI,361.06,2393.198,2.0,2.0,2387.0,6.198,6.628256
3599096,BR,BR,SUGAR,FURNI,212.25,2369.314,2.0,2.0,2366.0,3.314,11.162846
3605324,BR,BR,PREC1,FURNI,163.82,2363.033,2.0,2.0,2361.0,2.033,14.42457
3602314,BR,BR,PAPER,MACHI,54.04,2332.085,2.0,2.0,2331.0,1.085,43.154793
3599629,BR,BR,FORES,PRECI,2.99,2329.02,2.0,2.0,2329.0,0.02,778.936455
3608814,BR,BR,CONST,POSTT,792.65,2316.959,2.0,2.0,2304.0,12.959,2.923054
3602798,BR,BR,KEROS,AIRTR,2393.32,2315.013,2.0,2.0,2267.0,48.013,0.967281
3604719,BR,BR,GLASS,CONST,988.29,2313.219,2.0,2.0,2292.0,21.219,2.340628
3601031,BR,BR,MEAT1,HOTEL,265.9,2298.438,2.0,2.0,2294.0,4.438,8.643994
3599676,BR,BR,FORES,GLASS,2.95,2298.019,2.0,2.0,2298.0,0.019,778.989492
3609207,BR,BR,WHOLE,FURNI,2937.71,2281.342,2.0,2.0,2270.0,11.342,0.776572
3611765,BR,BR,BUSIN,MOTO1,2391.92,2272.069,2.0,2.0,2252.0,20.069,0.949893
3609347,BR,BR,RETA1,FURNI,2658.44,2249.556,2.0,2.0,2239.0,10.556,0.846194
3599457,BR,BR,MEATA,TEXT2,20.36,2248.136,2.0,2.0,2248.0,0.136,110.419253
3602317,BR,BR,PAPER,RADIO,51.85,2238.041,2.0,2.0,2237.0,1.041,43.163761
3604615,BR,BR,RUBBE,HEALT,267.08,2235.444,2.0,2.0,2221.0,14.444,8.369942
3608804,BR,BR,CONST,WHOLE,757.39,2213.383,2.0,2.0,2201.0,12.383,2.922382
3605208,BR,BR,BASIC,TRANS,468.15,2209.785,2.0,2.0,2171.0,38.785,4.72025
3606028,BR,BR,FABRI,MACHI,1074.23,2208.342,2.0,2.0,2174.0,34.342,2.055744
3613536,BR,BR,RECRE,BUSIN,3136.73,2185.839,2.0,2.0,2160.0,25.839,0.696853
3602494,BR,BR,PRINT,EDUCA,725.79,2171.546,2.0,2.0,2163.0,8.546,2.991976
3599278,BR,BR,CATTL,RAWMI,21.35,2168.215,2.0,2.0,2168.0,0.215,101.555738
3602178,BR,BR,WOODW,93197,53.89,2162.047,2.0,2.0,2158.0,4.047,40.119633
3608713,BR,BR,CONST,CRUDE,733.73,2143.996,2.0,2.0,2132.0,11.996,2.92205
3602301,BR,BR,PAPER,GLASS,49.07,2116.985,2.0,2.0,2116.0,0.985,43.142144
3606110,BR,BR,MACHI,CRUDE,1576.15,2105.791,2.0,2.0,2062.0,43.791,1.336035
3604465,BR,BR,LIQUI,BUSIN,287.48,2098.436,2.0,2.0,2093.0,5.436,7.299416
3602365,BR,BR,PAPER,RECRE,48.01,2071.964,2.0,2.0,2071.0,0.964,43.156926
