trade_id,region1,region2,industry1,industry2,amount
3598643,BR,BR,PADDY,PADDY,85.02
3598644,BR,BR,PADDY,CEREA,0.15
3598645,BR,BR,PADDY,VEGET,0.05
3598646,BR,BR,PADDY,OILSE,0.19
3598647,BR,BR,PADDY,SUGAR,0.08
3598648,BR,BR,PADDY,PLANT,0.04
3598649,BR,BR,PADDY,CROPS,0.10
3598650,BR,BR,PADDY,CATTL,14.18
3598651,BR,BR,PADDY,PIGS9,1.83
3598652,BR,BR,PADDY,POULT,29.23
3598653,BR,BR,PADDY,MEATA,0.01
3598654,BR,BR,PADDY,ANIMA,0.24
3598655,BR,BR,PADDY,RAWMI,2.30
3598656,BR,BR,PADDY,FORES,11.41
3598657,BR,BR,PADDY,FISHF,0.18
3598658,BR,BR,PADDY,CRUDE,0.08
3598659,BR,BR,PADDY,NATUR,0.09
3598660,BR,BR,PADDY,IRONO,0.01
3598661,BR,BR,PADDY,COPPE,0.01
3598662,BR,BR,PADDY,STONE,16.38
3598663,BR,BR,PADDY,SANDC,49.27
3598664,BR,BR,PADDY,CHEMI,58.78
3598665,BR,BR,PADDY,MEATC,0.10
3598666,BR,BR,PADDY,MEATP,0.23
3598667,BR,BR,PADDY,MEAT1,0.24
3598668,BR,BR,PADDY,MEAT4,0.01
3598669,BR,BR,PADDY,DAIRY,0.14
3598670,BR,BR,PADDY,PROCE,598.80
3598671,BR,BR,PADDY,SUGA1,0.01
3598672,BR,BR,PADDY,FOOD5,951.46
3598673,BR,BR,PADDY,BEVER,0.12
3598674,BR,BR,PADDY,TEXTI,0.12
3598675,BR,BR,PADDY,LEATH,0.36
3598676,BR,BR,PADDY,WOODW,0.07
3598677,BR,BR,PADDY,PLAST,6.84
3598678,BR,BR,PADDY,CHARC,10.35
3598679,BR,BR,PADDY,BIOGA,22.78
3598680,BR,BR,PADDY,BIODI,2.43
3598681,BR,BR,PADDY,LIQUI,10.16
3598682,BR,BR,PADDY,RUBBE,0.49
3598683,BR,BR,PADDY,FABRI,1.81
3598684,BR,BR,PADDY,MACHI,1.42
3598685,BR,BR,PADDY,FURNI,0.15
3598686,BR,BR,PADDY,COLLE,0.01
3598687,BR,BR,PADDY,CONST,0.04
3598688,BR,BR,PADDY,WHOLE,9.93
3598689,BR,BR,PADDY,RETA1,14.82
3598690,BR,BR,PADDY,REALE,6.26
3598691,BR,BR,PADDY,RESEA,0.08
3598692,BR,BR,PADDY,BUSIN,0.16
3598693,BR,BR,PADDY,FOOD3,0.78
3598694,BR,BR,PADDY,WASTE,0.93
3598695,BR,BR,PADDY,FOOD4,1.09
3598696,BR,BR,PADDY,PAPE4,0.35
3598697,BR,BR,PADDY,PLAS2,0.36
3598698,BR,BR,PADDY,INERT,0.22
3598699,BR,BR,PADDY,TEXT2,0.15
3598700,BR,BR,PADDY,WOOD2,0.17
3598701,BR,BR,WHEAT,WHEAT,1.19
3598702,BR,BR,WHEAT,CEREA,2.13
3598703,BR,BR,WHEAT,PLANT,0.13
3598704,BR,BR,WHEAT,CROPS,0.06
3598705,BR,BR,WHEAT,CATTL,0.08
3598706,BR,BR,WHEAT,PIGS9,0.02
3598707,BR,BR,WHEAT,POULT,0.01
3598708,BR,BR,WHEAT,ANIMA,0.14
3598709,BR,BR,WHEAT,RAWMI,0.08
3598710,BR,BR,WHEAT,WOOLS,0.07
3598711,BR,BR,WHEAT,FORES,0.27
3598712,BR,BR,WHEAT,FISHF,0.01
3598713,BR,BR,WHEAT,SUBBI,0.01
3598714,BR,BR,WHEAT,IRONO,0.06
3598715,BR,BR,WHEAT,PRECI,0.02
3598716,BR,BR,WHEAT,SANDC,0.01
3598717,BR,BR,WHEAT,MEATC,0.07
3598718,BR,BR,WHEAT,MEATP,0.01
3598719,BR,BR,WHEAT,MEAT1,0.01
3598720,BR,BR,WHEAT,PROCE,0.01
3598721,BR,BR,WHEAT,FOOD5,6.25
3598722,BR,BR,WHEAT,TOBAC,0.07
3598723,BR,BR,WHEAT,TEXTI,0.04
3598724,BR,BR,WHEAT,WOODW,0.01
3598725,BR,BR,WHEAT,PRINT,0.01
3598726,BR,BR,WHEAT,COKEO,0.02
3598727,BR,BR,WHEAT,KEROS,0.08
3598728,BR,BR,WHEAT,NAPHT,0.02
3598729,BR,BR,WHEAT,PLAST,0.12
3598730,BR,BR,WHEAT,CHARC,0.05
3598731,BR,BR,WHEAT,BIOGA,0.11
3598732,BR,BR,WHEAT,BIODI,0.01
3598733,BR,BR,WHEAT,RUBBE,0.02
3598734,BR,BR,WHEAT,CEMEN,0.01
3598735,BR,BR,WHEAT,FABRI,0.03
3598736,BR,BR,WHEAT,MACHI,0.03
3598737,BR,BR,WHEAT,OFFIC,0.07
3598738,BR,BR,WHEAT,ELECT,0.11
3598739,BR,BR,WHEAT,COLLE,0.01
3598740,BR,BR,WHEAT,CONST,0.02
3598741,BR,BR,WHEAT,WHOLE,34.15
3598742,BR,BR,WHEAT,RETA1,21.77
3598743,BR,BR,WHEAT,HOTEL,0.06
3598744,BR,BR,WHEAT,RAILW,0.03
3598745,BR,BR,WHEAT,LANDT,0.04
3598746,BR,BR,WHEAT,SUPPO,0.01
3598747,BR,BR,WHEAT,POSTT,0.01
3598748,BR,BR,WHEAT,FINAN,0.14
3598749,BR,BR,WHEAT,REALE,0.04
3598750,BR,BR,WHEAT,RENTI,0.02
3598751,BR,BR,WHEAT,COMPU,0.04
3598752,BR,BR,WHEAT,RESEA,0.41
3598753,BR,BR,WHEAT,BUSIN,1.26
3598754,BR,BR,CEREA,PADDY,5.82
3598755,BR,BR,CEREA,CEREA,423.60
3598756,BR,BR,CEREA,VEGET,10.06
3598757,BR,BR,CEREA,OILSE,36.00
3598758,BR,BR,CEREA,SUGAR,15.47
3598759,BR,BR,CEREA,PLANT,7.34
3598760,BR,BR,CEREA,CROPS,19.05
3598761,BR,BR,CEREA,CATTL,1254.13
3598762,BR,BR,CEREA,PIGS9,37.12
3598763,BR,BR,CEREA,POULT,228.38
3598764,BR,BR,CEREA,MEATA,3.52
3598765,BR,BR,CEREA,ANIMA,14.27
3598766,BR,BR,CEREA,RAWMI,283.11
3598767,BR,BR,CEREA,WOOLS,0.74
3598768,BR,BR,CEREA,FORES,47.17
3598769,BR,BR,CEREA,FISHF,7.99
3598770,BR,BR,CEREA,SUBBI,0.01
3598771,BR,BR,CEREA,CRUDE,0.24
3598772,BR,BR,CEREA,NATUR,0.26
3598773,BR,BR,CEREA,IRONO,0.10
3598774,BR,BR,CEREA,COPPE,0.03
3598775,BR,BR,CEREA,PRECI,0.03
3598776,BR,BR,CEREA,NONFE,0.06
3598777,BR,BR,CEREA,STONE,0.10
3598778,BR,BR,CEREA,SANDC,0.68
3598779,BR,BR,CEREA,CHEMI,0.09
3598780,BR,BR,CEREA,MEATC,19.95
3598781,BR,BR,CEREA,MEATP,16.45
3598782,BR,BR,CEREA,MEAT1,14.30
3598783,BR,BR,CEREA,MEAT4,0.50
3598784,BR,BR,CEREA,VEGE1,0.01
3598785,BR,BR,CEREA,DAIRY,13.35
3598786,BR,BR,CEREA,PROCE,1.18
3598787,BR,BR,CEREA,SUGA1,0.04
3598788,BR,BR,CEREA,FOOD5,2708.10
3598789,BR,BR,CEREA,BEVER,0.65
3598790,BR,BR,CEREA,TOBAC,0.02
3598791,BR,BR,CEREA,TEXTI,0.28
3598792,BR,BR,CEREA,LEATH,0.90
3598793,BR,BR,CEREA,WOODW,0.24
3598794,BR,BR,CEREA,PRINT,0.02
3598795,BR,BR,CEREA,COKEO,0.02
3598796,BR,BR,CEREA,KEROS,0.10
3598797,BR,BR,CEREA,NAPHT,0.02
3598798,BR,BR,CEREA,PLAST,17.38
3598799,BR,BR,CEREA,CHEM1,1.16
3598800,BR,BR,CEREA,CHARC,26.10
3598801,BR,BR,CEREA,BIOGA,57.43
3598802,BR,BR,CEREA,BIODI,6.13
3598803,BR,BR,CEREA,RUBBE,1.25
3598804,BR,BR,CEREA,CEMEN,0.01
3598805,BR,BR,CEREA,FABRI,4.59
3598806,BR,BR,CEREA,MACHI,3.60
3598807,BR,BR,CEREA,OFFIC,0.08
3598808,BR,BR,CEREA,ELECT,0.12
3598809,BR,BR,CEREA,FURNI,0.37
3598810,BR,BR,CEREA,ELEC4,0.01
3598811,BR,BR,CEREA,DIST1,0.24
3598812,BR,BR,CEREA,COLLE,0.01
3598813,BR,BR,CEREA,CONST,2.95
3598814,BR,BR,CEREA,WHOLE,59.90
3598815,BR,BR,CEREA,RETA1,68.90
3598816,BR,BR,CEREA,HOTEL,24.45
3598817,BR,BR,CEREA,RAILW,0.18
3598818,BR,BR,CEREA,LANDT,0.08
3598819,BR,BR,CEREA,TRAN2,0.01
3598820,BR,BR,CEREA,SEACO,0.02
3598821,BR,BR,CEREA,SUPPO,0.09
3598822,BR,BR,CEREA,POSTT,0.01
3598823,BR,BR,CEREA,FINAN,0.16
3598824,BR,BR,CEREA,INSUR,0.01
3598825,BR,BR,CEREA,REALE,23.47
3598826,BR,BR,CEREA,RENTI,0.04
3598827,BR,BR,CEREA,COMPU,0.08
3598828,BR,BR,CEREA,RESEA,0.60
3598829,BR,BR,CEREA,BUSIN,1.35
3598830,BR,BR,CEREA,PUBLI,20.00
3598831,BR,BR,CEREA,EDUCA,4.64
3598832,BR,BR,CEREA,HEALT,3.88
3598833,BR,BR,CEREA,MEMBE,0.77
3598834,BR,BR,CEREA,RECRE,0.93
3598835,BR,BR,VEGET,PADDY,0.02
3598836,BR,BR,VEGET,CEREA,0.13
3598837,BR,BR,VEGET,VEGET,105.00
3598838,BR,BR,VEGET,OILSE,0.09
3598839,BR,BR,VEGET,SUGAR,0.04
3598840,BR,BR,VEGET,PLANT,0.12
3598841,BR,BR,VEGET,CROPS,0.13
3598842,BR,BR,VEGET,CATTL,3.40
3598843,BR,BR,VEGET,PIGS9,0.63
3598844,BR,BR,VEGET,POULT,2.94
3598845,BR,BR,VEGET,MEATA,0.02
3598846,BR,BR,VEGET,ANIMA,0.29
3598847,BR,BR,VEGET,RAWMI,2.03
3598848,BR,BR,VEGET,FORES,12.78
3598849,BR,BR,VEGET,FISHF,0.46
3598850,BR,BR,VEGET,SUBBI,0.04
3598851,BR,BR,VEGET,LIGNI,0.01
3598852,BR,BR,VEGET,CRUDE,0.19
3598853,BR,BR,VEGET,NATUR,0.22
3598854,BR,BR,VEGET,IRONO,0.08
3598855,BR,BR,VEGET,COPPE,0.03
3598856,BR,BR,VEGET,PRECI,0.04
3598857,BR,BR,VEGET,LEADZ,3.29
3598858,BR,BR,VEGET,STONE,0.03
3598859,BR,BR,VEGET,SANDC,0.25
3598860,BR,BR,VEGET,CHEMI,0.06
3598861,BR,BR,VEGET,MEATC,0.17
3598862,BR,BR,VEGET,MEATP,0.18
3598863,BR,BR,VEGET,MEAT1,0.19
3598864,BR,BR,VEGET,MEAT4,0.01
3598865,BR,BR,VEGET,VEGE1,0.02
3598866,BR,BR,VEGET,DAIRY,185.66
3598867,BR,BR,VEGET,PROCE,0.32
3598868,BR,BR,VEGET,SUGA1,3.58
3598869,BR,BR,VEGET,FOOD5,2009.31
3598870,BR,BR,VEGET,BEVER,1668.53
3598871,BR,BR,VEGET,TEXTI,0.20
3598872,BR,BR,VEGET,LEATH,0.69
3598873,BR,BR,VEGET,WOODW,0.13
3598874,BR,BR,VEGET,PAPER,0.05
3598875,BR,BR,VEGET,PRINT,0.02
3598876,BR,BR,VEGET,COKEO,0.02
3598877,BR,BR,VEGET,MOTOR,0.59
3598878,BR,BR,VEGET,KEROS,0.13
3598879,BR,BR,VEGET,NAPHT,0.03
3598880,BR,BR,VEGET,PLAST,13.42
3598881,BR,BR,VEGET,NFERT,0.01
3598882,BR,BR,VEGET,PFERT,0.13
3598883,BR,BR,VEGET,CHARC,20.25
3598884,BR,BR,VEGET,BIOGA,46.14
3598885,BR,BR,VEGET,BIODI,6.44
3598886,BR,BR,VEGET,LIQUI,11.08
3598887,BR,BR,VEGET,RUBBE,1.12
3598888,BR,BR,VEGET,GLASS,0.02
3598889,BR,BR,VEGET,CERAM,0.02
3598890,BR,BR,VEGET,CEMEN,0.01
3598891,BR,BR,VEGET,NONME,0.03
3598892,BR,BR,VEGET,BASIC,0.05
3598893,BR,BR,VEGET,ALUM1,0.01
3598894,BR,BR,VEGET,FABRI,3.62
3598895,BR,BR,VEGET,MACHI,5.14
3598896,BR,BR,VEGET,OFFIC,0.09
3598897,BR,BR,VEGET,ELECT,0.14
3598898,BR,BR,VEGET,MEDIC,0.03
3598899,BR,BR,VEGET,MOTO1,0.01
3598900,BR,BR,VEGET,FURNI,0.71
3598901,BR,BR,VEGET,COLLE,0.01
3598902,BR,BR,VEGET,CONST,0.28
3598903,BR,BR,VEGET,WHOLE,47.84
3598904,BR,BR,VEGET,RETA1,77.18
3598905,BR,BR,VEGET,HOTEL,189.54
3598906,BR,BR,VEGET,RAILW,0.03
3598907,BR,BR,VEGET,LANDT,0.06
3598908,BR,BR,VEGET,SUPPO,0.07
3598909,BR,BR,VEGET,POSTT,0.01
3598910,BR,BR,VEGET,FINAN,0.53
3598911,BR,BR,VEGET,INSUR,0.01
3598912,BR,BR,VEGET,AUXIL,0.01
3598913,BR,BR,VEGET,REALE,21.20
3598914,BR,BR,VEGET,RENTI,0.16
3598915,BR,BR,VEGET,COMPU,0.05
3598916,BR,BR,VEGET,RESEA,0.37
3598917,BR,BR,VEGET,BUSIN,13.63
3598918,BR,BR,VEGET,WASTE,0.01
3598919,BR,BR,VEGET,MEMBE,0.36
3598920,BR,BR,VEGET,RECRE,0.17
3598921,BR,BR,VEGET,93197,0.21
3598922,BR,BR,OILSE,PADDY,0.01
3598923,BR,BR,OILSE,CEREA,0.05
3598924,BR,BR,OILSE,VEGET,0.01
3598925,BR,BR,OILSE,OILSE,237.26
3598926,BR,BR,OILSE,SUGAR,0.01
3598927,BR,BR,OILSE,PLANT,0.10
3598928,BR,BR,OILSE,CROPS,0.06
3598929,BR,BR,OILSE,CATTL,4.03
3598930,BR,BR,OILSE,PIGS9,0.86
3598931,BR,BR,OILSE,POULT,1.28
3598932,BR,BR,OILSE,MEATA,0.02
3598933,BR,BR,OILSE,ANIMA,0.37
3598934,BR,BR,OILSE,RAWMI,3.48
3598935,BR,BR,OILSE,WOOLS,0.01
3598936,BR,BR,OILSE,FORES,4.02
3598937,BR,BR,OILSE,FISHF,0.34
3598938,BR,BR,OILSE,SUBBI,0.07
3598939,BR,BR,OILSE,LIGNI,0.03
3598940,BR,BR,OILSE,IRONO,0.04
3598941,BR,BR,OILSE,ALUMI,0.01
3598942,BR,BR,OILSE,PRECI,0.02
3598943,BR,BR,OILSE,NONFE,0.12
3598944,BR,BR,OILSE,STONE,0.02
3598945,BR,BR,OILSE,SANDC,0.13
3598946,BR,BR,OILSE,MEATC,0.29
3598947,BR,BR,OILSE,MEATP,12.15
3598948,BR,BR,OILSE,MEAT1,0.23
3598949,BR,BR,OILSE,MEAT4,0.02
3598950,BR,BR,OILSE,VEGE1,2.01
3598951,BR,BR,OILSE,DAIRY,0.11
3598952,BR,BR,OILSE,PROCE,0.59
3598953,BR,BR,OILSE,SUGA1,8.24
3598954,BR,BR,OILSE,FOOD5,30.66
3598955,BR,BR,OILSE,BEVER,0.31
3598956,BR,BR,OILSE,TOBAC,0.01
3598957,BR,BR,OILSE,TEXTI,13.51
3598958,BR,BR,OILSE,WEARI,0.09
3598959,BR,BR,OILSE,LEATH,0.02
3598960,BR,BR,OILSE,WOODW,0.16
3598961,BR,BR,OILSE,PAPER,0.12
3598962,BR,BR,OILSE,PRINT,0.05
3598963,BR,BR,OILSE,COKEO,0.02
3598964,BR,BR,OILSE,MOTOR,1.37
3598965,BR,BR,OILSE,KEROS,0.11
3598966,BR,BR,OILSE,NAPHT,0.02
3598967,BR,BR,OILSE,PLAST,0.28
3598968,BR,BR,OILSE,NFERT,0.02
3598969,BR,BR,OILSE,PFERT,0.29
3598970,BR,BR,OILSE,CHEM1,2.36
