trade_id,factor_id,level
1,901,1961.886
1,902,0.125
1,903,0.039
2,901,1177.897
2,902,0.075
2,903,0.024
3,901,15738.936
3,902,0.347
3,903,0.143
4,901,201267.218
4,902,4.436
4,903,1.833
5,901,3815.062
5,902,0.084
5,903,0.035
6,901,56111.481
6,902,1.237
6,903,0.511
7,901,303655.548
7,902,6.693
7,903,2.766
8,901,4965.59
8,902,0.109
8,903,0.045
9,901,5547.26
9,902,0.122
9,903,0.051
10,901,31660.937
10,902,0.698
10,903,0.288
11,901,3686.226
11,902,0.081
11,903,0.034
12,901,92097.766
12,902,2.03
12,903,0.839
13,901,32511.251
13,902,0.717
13,903,0.296
14,901,14786.685
14,902,0.326
14,903,0.135
15,901,14588.352
15,902,0.322
15,903,0.133
16,901,30196.952
16,902,0.666
16,903,0.275
17,901,176627.484
17,902,3.893
17,903,1.609
18,901,4422.861
18,902,0.097
18,903,0.04
19,901,35816.805
19,902,0.789
19,903,0.326
20,901,3896.966
20,902,0.086
20,903,0.036
21,901,310975.127
21,902,6.855
21,903,2.833
22,901,16222.057
22,902,0.358
22,903,0.148
23,901,11909.421
23,902,0.263
23,903,0.108
24,901,35209.498
24,902,0.776
24,903,0.321
25,901,14257.58
25,902,0.314
25,903,0.13
26,901,28593.481
26,902,0.63
26,903,0.26
27,901,5342.844
27,902,0.118
27,903,0.049
28,901,24200.804
28,902,0.533
28,903,0.22
29,901,4711.944
29,902,0.104
29,903,0.043
30,901,4043.54
30,902,0.089
30,903,0.037
31,901,35925.726
31,902,0.792
31,903,0.327
32,901,98306.477
32,902,2.167
32,903,0.896
33,901,20935.167
33,902,0.461
33,903,0.191
34,901,9379.496
34,902,0.207
34,903,0.085
35,901,782546.281
35,902,17.249
35,903,7.129
36,901,14792.946
36,902,0.326
36,903,0.135
37,901,21836.586
37,902,0.481
37,903,0.199
38,901,360242.108
38,902,7.941
38,903,3.282
39,901,172739.841
39,902,3.808
39,903,1.574
40,901,6183.693
40,902,0.136
40,903,0.056
41,901,64276.588
41,902,1.417
41,903,0.586
42,901,77372.86
42,902,1.705
42,903,0.705
43,901,4434.295
43,902,0.098
43,903,0.04
44,901,7918.251
44,902,0.175
44,903,0.072
45,901,5244.105
45,902,0.116
45,903,0.048
46,901,4778.931
46,902,0.105
46,903,0.044
47,901,7083.929
47,902,0.156
47,903,0.065
48,901,3526.799
48,902,0.078
48,903,0.032
49,901,9396.215
49,902,0.356
49,903,0.126
50,901,194432.832
50,902,7.371
50,903,2.607
51,901,8579.341
51,902,0.325
51,903,0.115
52,901,22806.155
52,902,0.865
52,903,0.306
53,901,45878.721
53,902,1.739
53,903,0.615
54,901,8474.741
54,902,0.321
54,903,0.114
55,901,45696.898
55,902,1.732
55,903,0.613
56,901,255734.92
56,902,9.695
56,903,3.429
57,901,9563.203
57,902,0.363
57,903,0.128
58,901,128199.196
58,902,4.86
58,903,1.719
59,901,47640.597
59,902,1.806
59,903,0.639
60,901,10645.602
60,902,0.404
60,903,0.143
61,901,26123.405
61,902,0.99
61,903,0.35
62,901,35700.914
62,902,1.353
62,903,0.479
63,901,23532.316
63,902,0.892
63,903,0.316
64,901,12808.443
64,902,0.486
64,903,0.172
65,901,13095.936
65,902,0.496
65,903,0.176
66,901,19088.854
66,902,0.724
66,903,0.256
67,901,8162.675
67,902,0.309
67,903,0.109
68,901,239694.343
68,902,9.087
68,903,3.214
69,901,12513.517
69,902,0.474
69,903,0.168
70,901,5677.175
70,902,0.215
70,903,0.076
71,901,24888.273
71,902,0.944
71,903,0.334
72,901,11653.018
72,902,0.442
72,903,0.156
73,901,40968.552
73,902,1.553
73,903,0.549
74,901,7488.252
74,902,0.284
74,903,0.1
75,901,13993.71
75,902,0.531
75,903,0.188
76,901,26735.221
76,902,1.873
76,903,0.543
77,901,5111.981
77,902,0.358
77,903,0.104
78,901,1124.996
78,902,0.079
78,903,0.023
79,901,31645.752
79,902,2.218
79,903,0.643
80,901,950.094
80,902,0.067
80,903,0.019
81,901,12698.799
81,902,0.89
81,903,0.258
82,901,655.178
82,902,0.046
82,903,0.013
83,901,18239.111
83,902,1.278
83,903,0.371
84,901,1918.3
84,902,0.134
84,903,0.039
85,901,5599.713
85,902,0.392
85,903,0.114
86,901,985.989
86,902,0.069
86,903,0.02
87,901,718.266
87,902,0.05
87,903,0.015
88,901,113312.8
88,902,3.106
88,903,1.057
89,901,103616.073
89,902,2.84
89,903,0.966
90,901,7210.338
90,902,0.198
90,903,0.067
91,901,6807.026
91,902,0.187
91,903,0.063
92,901,1330173.566
92,902,36.463
92,903,12.403
93,901,25419.231
93,902,0.697
93,903,0.237
94,901,185345.281
94,902,5.081
94,903,1.728
95,901,19736.306
95,902,0.541
95,903,0.184
96,901,255974.982
96,902,7.017
96,903,2.387
97,901,84056.927
97,902,2.304
97,903,0.784
98,901,10690.03
98,902,0.293
98,903,0.1
99,901,77273.5
99,902,2.118
99,903,0.721
100,901,26737.635
100,902,0.733
100,903,0.249
101,901,25935.184
101,902,0.711
101,903,0.242
102,901,13524.036
102,902,0.371
102,903,0.126
103,901,258881.369
103,902,7.096
103,903,2.414
104,901,25402.626
104,902,0.696
104,903,0.237
105,901,8881.934
105,902,0.243
105,903,0.083
106,901,9068.24
106,902,0.249
106,903,0.085
107,901,8359.092
107,902,0.229
107,903,0.078
108,901,13016.908
108,902,0.357
108,903,0.121
109,901,21429.879
109,902,1.215
109,903,0.421
110,901,10244.765
110,902,0.581
110,903,0.201
111,901,656975.099
111,902,37.241
111,903,12.898
112,901,46127.218
112,902,2.615
112,903,0.906
113,901,2660.706
113,902,0.151
113,903,0.052
114,901,14661.264
114,902,0.831
114,903,0.288
115,901,3030.313
115,902,0.172
115,903,0.059
116,901,12345.361
116,902,0.7
116,903,0.242
117,901,24249.586
117,902,1.375
117,903,0.476
118,901,20238.262
118,902,1.147
118,903,0.397
119,901,7276.256
119,902,0.412
119,903,0.143
120,901,125747.239
120,902,7.128
120,903,2.469
121,901,19824.336
121,902,1.124
121,903,0.389
122,901,3841.642
122,902,0.218
122,903,0.075
123,901,10041.58
123,902,0.569
123,903,0.197
124,901,65089.629
124,902,3.69
124,903,1.278
125,901,23207.464
125,902,1.316
125,903,0.456
126,901,31859.282
126,902,1.806
126,903,0.625
127,901,6300877.56
127,902,357.166
127,903,123.699
128,901,9658.679
128,902,0.548
128,903,0.19
129,901,8164.257
129,902,0.463
129,903,0.16
130,901,16210.966
130,902,0.919
130,903,0.318
131,901,94418.154
131,902,5.352
131,903,1.854
132,901,4093.903
132,902,0.232
132,903,0.08
133,901,7282.627
133,902,0.413
133,903,0.143
134,901,20808.247
134,902,1.18
134,903,0.409
135,901,5101.467
135,902,0.289
135,903,0.1
136,901,24956.474
136,902,1.415
136,903,0.49
137,901,18560.488
137,902,1.052
137,903,0.364
138,901,17884.645
138,902,1.014
138,903,0.351
139,901,260452.06
139,902,14.764
139,903,5.113
140,901,76596.049
140,902,4.342
140,903,1.504
141,901,28576.79
141,902,1.62
141,903,0.561
142,901,197547.117
142,902,11.198
142,903,3.878
143,901,685698.025
143,902,38.869
143,903,13.462
144,901,10036.722
144,902,0.569
144,903,0.197
145,901,27381.359
