trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
79358,WA,AU,VEGE1,FOOD5,93.1,13.0,1.0,1.0,13.0,0.139635
75843,WA,AU,GASDI,RAILW,378.59,12.0,1.0,1.0,12.0,0.031697
79458,WA,AU,VEGET,RETA1,41.33,12.0,1.0,1.0,12.0,0.290346
39774,IN,AU,FABRI,CONST,98.84,12.0,1.0,1.0,12.0,0.121408
36434,ID,AU,RETA1,SALEM,1.01,12.0,1.0,1.0,12.0,11.881188
31718,GB,AU,SEACO,NATUR,624.41,12.0,1.0,1.0,12.0,0.019218
76489,WA,AU,LANDT,RESEA,133.84,12.0,1.0,1.0,12.0,0.089659
75469,WA,AU,FINAN,INSUR,309.49,12.0,1.0,1.0,12.0,0.038773
77117,WA,AU,MOTOR,FINAN,390.71,12.0,1.0,1.0,12.0,0.030713
12043,CN,AU,LEATH,DIST1,157.21,12.0,1.0,1.0,12.0,0.076331
75865,WA,AU,GASDI,VEGET,402.0,12.0,1.0,1.0,12.0,0.029851
76155,WA,AU,HOTEL,LANDT,51.79,12.0,1.0,1.0,12.0,0.231705
79119,WA,AU,SUPPO,SUPPO,134.7,12.0,1.0,1.0,12.0,0.089087
78278,WA,AU,REALE,FINAN,170.11,11.0,1.0,1.0,11.0,0.064664
36406,ID,AU,RETA1,ELECT,0.9,11.0,1.0,1.0,11.0,12.222222
76989,WA,AU,MOTO1,EDUCA,138.53,11.0,1.0,1.0,11.0,0.079405
38974,IE,AU,WHOLE,REALE,801.44,11.0,1.0,1.0,11.0,0.013725
75611,WA,AU,FISHF,HOTEL,26.63,11.0,1.0,1.0,11.0,0.413068
13714,CN,AU,TEXTI,HEALT,181.99,11.0,1.0,1.0,11.0,0.060443
12070,CN,AU,LEATH,LEATH,149.79,11.0,1.0,1.0,11.0,0.073436
74645,WA,AU,BUSIN,FINAN,156.35,11.0,1.0,1.0,11.0,0.070355
11073,CN,AU,ELECT,POSTT,255.76,11.0,1.0,1.0,11.0,0.043009
40417,IN,AU,KEROS,AIRTR,261.03,11.0,1.0,1.0,11.0,0.042141
81973,WF,AU,PFERT,BITUM,58.3,11.0,1.0,1.0,11.0,0.188679
77674,WA,AU,PAPER,HEALT,125.91,10.0,1.0,1.0,10.0,0.079422
76411,WA,AU,LANDT,CONST,120.16,10.0,1.0,1.0,10.0,0.083222
12065,CN,AU,LEATH,HEALT,136.56,10.0,1.0,1.0,10.0,0.073228
10151,CN,AU,BASIC,CONST,326.8,10.0,1.0,1.0,10.0,0.0306
78264,WA,AU,REALE,CONST,152.62,10.0,1.0,1.0,10.0,0.065522
77806,WA,AU,PLAST,BITUM,130.4,10.0,1.0,1.0,10.0,0.076687
77163,WA,AU,MOTOR,POSTT,327.47,10.0,1.0,1.0,10.0,0.030537
75789,WA,AU,GASDI,FINAN,330.49,10.0,1.0,1.0,10.0,0.030258
76290,WA,AU,INSUR,FINAN,219.14,10.0,1.0,1.0,10.0,0.045633
13935,CN,AU,WEARI,BITUM,141.12,10.0,1.0,1.0,10.0,0.070862
77707,WA,AU,PAPER,PRINT,123.26,10.0,1.0,1.0,10.0,0.081129
76060,WA,AU,HEAVY,NATUR,325.79,10.0,1.0,1.0,10.0,0.030695
76401,WA,AU,LANDT,BUSIN,114.94,10.0,1.0,1.0,10.0,0.087002
36402,ID,AU,RETA1,CHEM1,0.79,10.0,1.0,1.0,10.0,12.658228
79105,WA,AU,SUPPO,REALE,107.54,10.0,1.0,1.0,10.0,0.092989
71531,US,AU,FINAN,REALE,1220.29,10.0,1.0,1.0,10.0,0.008195
78135,WA,AU,PUBLI,PUBLI,115.56,10.0,1.0,1.0,10.0,0.086535
74470,WA,AU,BASIC,REALE,183.15,10.0,1.0,1.0,10.0,0.0546
75122,WA,AU,CROPS,CATTL,28.31,10.0,1.0,1.0,10.0,0.353232
74428,WA,AU,BASIC,FABRI,181.09,10.0,1.0,1.0,10.0,0.055221
11027,CN,AU,ELECT,FINAN,217.47,9.0,1.0,1.0,9.0,0.041385
76848,WA,AU,MEATC,MEATC,59.58,9.0,1.0,1.0,9.0,0.151057
78328,WA,AU,REALE,PUBLI,132.97,9.0,1.0,1.0,9.0,0.067684
79063,WA,AU,SUPPO,LANDT,95.54,9.0,1.0,1.0,9.0,0.094201
76149,WA,AU,HOTEL,HEALT,37.93,9.0,1.0,1.0,9.0,0.237279
75455,WA,AU,FINAN,FINAN,218.44,9.0,1.0,1.0,9.0,0.041201
75366,WA,AU,FABRI,NATUR,109.4,9.0,1.0,1.0,9.0,0.082267
11557,CN,AU,FURNI,RECRE,282.16,9.0,1.0,1.0,9.0,0.031897
79020,WA,AU,SUPPO,BUSIN,97.17,9.0,1.0,1.0,9.0,0.092621
74710,WA,AU,BUSIN,SALEM,125.2,9.0,1.0,1.0,9.0,0.071885
74659,WA,AU,BUSIN,INSUR,122.94,9.0,1.0,1.0,9.0,0.073206
74715,WA,AU,BUSIN,SUPPO,127.71,9.0,1.0,1.0,9.0,0.070472
86525,WM,AU,PFERT,VEGET,172.24,9.0,1.0,1.0,9.0,0.052253
36841,ID,AU,WHOLE,SALEM,0.62,8.0,1.0,1.0,8.0,12.903226
77047,WA,AU,MOTO1,PRIVA,103.71,8.0,1.0,1.0,8.0,0.077138
75981,WA,AU,HEALT,INSUR,136.85,8.0,1.0,1.0,8.0,0.058458
75322,WA,AU,FABRI,CRUDE,105.3,8.0,1.0,1.0,8.0,0.075973
76202,WA,AU,HOTEL,SALEM,34.22,8.0,1.0,1.0,8.0,0.233781
41690,IN,AU,TEXTI,HEALT,28.98,8.0,1.0,1.0,8.0,0.276052
74815,WA,AU,CERAM,CONST,121.71,8.0,1.0,1.0,8.0,0.06573
13958,CN,AU,WEARI,EDUCA,111.34,8.0,1.0,1.0,8.0,0.071852
36810,ID,AU,WHOLE,ELECT,0.7,8.0,1.0,1.0,8.0,11.428571
75160,WA,AU,CROPS,REALE,24.11,8.0,1.0,1.0,8.0,0.331813
12099,CN,AU,LEATH,PUBLI,111.71,8.0,1.0,1.0,8.0,0.071614
13771,CN,AU,TEXTI,TEXTI,125.23,8.0,1.0,1.0,8.0,0.063882
77653,WA,AU,PAPER,EDUCA,96.03,8.0,1.0,1.0,8.0,0.083307
74194,WA,AU,AIRTR,RESEA,100.68,8.0,1.0,1.0,8.0,0.07946
13673,CN,AU,TEXTI,93197,126.08,8.0,1.0,1.0,8.0,0.063452
77528,WA,AU,OFFIC,HEALT,119.79,8.0,1.0,1.0,8.0,0.066784
78557,WA,AU,RETA1,FINAN,72.24,8.0,1.0,1.0,8.0,0.110742
10995,CN,AU,ELECT,BITUM,193.85,8.0,1.0,1.0,8.0,0.041269
11085,CN,AU,ELECT,REALE,200.78,8.0,1.0,1.0,8.0,0.039845
48431,KR,AU,GASDI,CONST,504.92,8.0,1.0,1.0,8.0,0.015844
12611,CN,AU,OFFIC,HEALT,148.35,8.0,1.0,1.0,8.0,0.053927
40332,IN,AU,HOTEL,PUBLI,21.1,8.0,1.0,1.0,8.0,0.379147
81457,WF,AU,CRUDE,GASDI,168.76,8.0,1.0,1.0,8.0,0.047405
77646,WA,AU,PAPER,CONST,91.73,7.0,1.0,1.0,7.0,0.076311
36431,ID,AU,RETA1,RETA1,0.61,7.0,1.0,1.0,7.0,11.47541
36805,ID,AU,WHOLE,CHEM1,0.62,7.0,1.0,1.0,7.0,11.290323
74642,WA,AU,BUSIN,ELECT,103.57,7.0,1.0,1.0,7.0,0.067587
74110,WA,AU,AIRTR,BUSIN,84.87,7.0,1.0,1.0,7.0,0.082479
78139,WA,AU,PUBLI,REALE,78.1,7.0,1.0,1.0,7.0,0.089629
13924,CN,AU,WEARI,93197,97.05,7.0,1.0,1.0,7.0,0.072128
76195,WA,AU,HOTEL,REALE,30.84,7.0,1.0,1.0,7.0,0.226978
79028,WA,AU,SUPPO,COKIN,78.36,7.0,1.0,1.0,7.0,0.089331
11978,CN,AU,KEROS,AIRTR,344.45,7.0,1.0,1.0,7.0,0.020322
11015,CN,AU,ELECT,DIST1,169.94,7.0,1.0,1.0,7.0,0.041191
75155,WA,AU,CROPS,PRIVA,21.08,7.0,1.0,1.0,7.0,0.332068
77518,WA,AU,OFFIC,FINAN,97.58,7.0,1.0,1.0,7.0,0.071736
11089,CN,AU,ELECT,RESEA,173.67,7.0,1.0,1.0,7.0,0.040306
39511,IN,AU,COMPU,PUBLI,83.02,7.0,1.0,1.0,7.0,0.084317
70881,US,AU,BUSIN,REALE,887.32,7.0,1.0,1.0,7.0,0.007889
74655,WA,AU,BUSIN,HEALT,99.77,7.0,1.0,1.0,7.0,0.070161
78756,WA,AU,RUBBE,SALEM,59.19,7.0,1.0,1.0,7.0,0.118263
79428,WA,AU,VEGET,HOTEL,26.79,7.0,1.0,1.0,7.0,0.261292
76107,WA,AU,HOTEL,BEVER,33.23,7.0,1.0,1.0,7.0,0.210653
68954,TW,AU,CONST,CONST,128.54,7.0,1.0,1.0,7.0,0.054458
75855,WA,AU,GASDI,SEACO,243.15,7.0,1.0,1.0,7.0,0.028789
74943,WA,AU,COMPU,COMPU,87.99,7.0,1.0,1.0,7.0,0.079554
74620,WA,AU,BUSIN,CHEM1,92.06,7.0,1.0,1.0,7.0,0.076037
78337,WA,AU,REALE,RETA1,108.75,7.0,1.0,1.0,7.0,0.064368
41925,IN,AU,WEARI,PUBLI,34.48,7.0,1.0,1.0,7.0,0.203016
81462,WF,AU,CRUDE,MOTOR,148.17,7.0,1.0,1.0,7.0,0.047243
79265,WA,AU,TRAN2,CRUDE,90.53,7.0,1.0,1.0,7.0,0.077322
14025,CN,AU,WEARI,REALE,94.65,7.0,1.0,1.0,7.0,0.073957
10496,CN,AU,CERAM,CONST,246.65,7.0,1.0,1.0,7.0,0.02838
39477,IN,AU,COMPU,FINAN,94.67,7.0,1.0,1.0,7.0,0.073941
77863,WA,AU,PLAST,RUBBE,90.2,7.0,1.0,1.0,7.0,0.077605
10611,CN,AU,CHEM1,HEALT,188.19,7.0,1.0,1.0,7.0,0.037196
13950,CN,AU,WEARI,CONST,100.22,7.0,1.0,1.0,7.0,0.069846
74138,WA,AU,AIRTR,FINAN,86.91,7.0,1.0,1.0,7.0,0.080543
74689,WA,AU,BUSIN,POSTT,95.08,7.0,1.0,1.0,7.0,0.073622
74423,WA,AU,BASIC,DIST1,131.12,7.0,1.0,1.0,7.0,0.053386
76127,WA,AU,HOTEL,CRUDE,30.45,7.0,1.0,1.0,7.0,0.229885
75735,WA,AU,FURNI,RECRE,95.12,7.0,1.0,1.0,7.0,0.073591
39118,IN,AU,BASIC,CONST,95.64,7.0,1.0,1.0,7.0,0.073191
75840,WA,AU,GASDI,PUBLI,218.39,7.0,1.0,1.0,7.0,0.032053
78512,WA,AU,RESEA,REALE,70.26,6.0,1.0,1.0,6.0,0.085397
79113,WA,AU,SUPPO,SALEM,70.13,6.0,1.0,1.0,6.0,0.085555
36428,ID,AU,RETA1,PRINT,0.54,6.0,1.0,1.0,6.0,11.111111
40047,IN,AU,FURNI,EDUCA,47.62,6.0,1.0,1.0,6.0,0.125997
78361,WA,AU,RECRE,BUSIN,46.55,6.0,1.0,1.0,6.0,0.128894
77794,WA,AU,PFERT,VEGET,74.0,6.0,1.0,1.0,6.0,0.081081
14013,CN,AU,WEARI,POSTT,80.46,6.0,1.0,1.0,6.0,0.074571
13716,CN,AU,TEXTI,HOTEL,100.45,6.0,1.0,1.0,6.0,0.059731
40064,IN,AU,FURNI,HEALT,49.31,6.0,1.0,1.0,6.0,0.121679
13469,CN,AU,RUBBE,SALEM,99.89,6.0,1.0,1.0,6.0,0.060066
13719,CN,AU,TEXTI,LANDT,96.23,6.0,1.0,1.0,6.0,0.062351
79637,WA,AU,WHOLE,ELECT,61.21,6.0,1.0,1.0,6.0,0.098023
77549,WA,AU,OFFIC,OFFIC,88.74,6.0,1.0,1.0,6.0,0.067613
14047,CN,AU,WEARI,WEARI,85.72,6.0,1.0,1.0,6.0,0.069995
79626,WA,AU,WHOLE,CHEM1,54.85,6.0,1.0,1.0,6.0,0.109389
76429,WA,AU,LANDT,FINAN,64.36,6.0,1.0,1.0,6.0,0.093226
78743,WA,AU,RUBBE,PUBLI,52.02,6.0,1.0,1.0,6.0,0.11534
82006,WF,AU,PFERT,WHEAT,32.31,6.0,1.0,1.0,6.0,0.185701
78822,WA,AU,SALEM,LANDT,62.36,6.0,1.0,1.0,6.0,0.096216
79030,WA,AU,SUPPO,CONST,69.0,6.0,1.0,1.0,6.0,0.086957
78271,WA,AU,REALE,EDUCA,91.86,6.0,1.0,1.0,6.0,0.065317
77991,WA,AU,PRINT,EDUCA,69.31,6.0,1.0,1.0,6.0,0.086568
76474,WA,AU,LANDT,POSTT,64.31,6.0,1.0,1.0,6.0,0.093298
79698,WA,AU,WHOLE,SALEM,54.98,6.0,1.0,1.0,6.0,0.109131
74657,WA,AU,BUSIN,HOTEL,81.96,6.0,1.0,1.0,6.0,0.073206
78708,WA,AU,RUBBE,LANDT,54.81,6.0,1.0,1.0,6.0,0.109469
76100,WA,AU,HOTEL,93197,28.34,6.0,1.0,1.0,6.0,0.211715
75609,WA,AU,FISHF,FOOD5,14.31,6.0,1.0,1.0,6.0,0.419287
11181,CN,AU,FABRI,NATUR,132.6,6.0,1.0,1.0,6.0,0.045249
86500,WM,AU,PFERT,OILSE,121.04,6.0,1.0,1.0,6.0,0.04957
12870,CN,AU,PFERT,BITUM,189.57,6.0,1.0,1.0,6.0,0.031651
12601,CN,AU,OFFIC,FINAN,120.84,6.0,1.0,1.0,6.0,0.049652
77198,WA,AU,MOTOR,VEGET,210.75,6.0,1.0,1.0,6.0,0.02847
75780,WA,AU,GASDI,CRUDE,211.73,6.0,1.0,1.0,6.0,0.028338
75867,WA,AU,GASDI,WHEAT,183.73,6.0,1.0,1.0,6.0,0.032657
76105,WA,AU,HOTEL,AUXIL,25.37,6.0,1.0,1.0,6.0,0.2365
84903,WM,AU,CEMEN,CONST,203.53,6.0,1.0,1.0,6.0,0.02948
74312,WA,AU,AUXIL,CONST,130.07,6.0,1.0,1.0,6.0,0.046129
77184,WA,AU,MOTOR,SALEM,182.33,6.0,1.0,1.0,6.0,0.032907
76123,WA,AU,HOTEL,COMPU,26.01,6.0,1.0,1.0,6.0,0.230681
12633,CN,AU,OFFIC,OFFIC,109.9,6.0,1.0,1.0,6.0,0.054595
81730,WF,AU,HOTEL,PUBLI,22.27,6.0,1.0,1.0,6.0,0.269421
29619,GB,AU,FINAN,REALE,624.17,6.0,1.0,1.0,6.0,0.009613
75159,WA,AU,CROPS,RAWMI,17.54,6.0,1.0,1.0,6.0,0.342075
12574,CN,AU,OFFIC,BUSIN,90.03,5.0,1.0,1.0,5.0,0.055537
75135,WA,AU,CROPS,FOOD5,14.2,5.0,1.0,1.0,5.0,0.352113
13456,CN,AU,RUBBE,PUBLI,87.79,5.0,1.0,1.0,5.0,0.056954
13778,CN,AU,TEXTI,WEARI,85.59,5.0,1.0,1.0,5.0,0.058418
74693,WA,AU,BUSIN,PRINT,70.67,5.0,1.0,1.0,5.0,0.070751
77491,WA,AU,OFFIC,BUSIN,72.69,5.0,1.0,1.0,5.0,0.068785
40301,IN,AU,HOTEL,FINAN,12.57,5.0,1.0,1.0,5.0,0.397772
74403,WA,AU,BASIC,BASIC,80.16,5.0,1.0,1.0,5.0,0.062375
78607,WA,AU,RETA1,SALEM,44.39,5.0,1.0,1.0,5.0,0.112638
13956,CN,AU,WEARI,DIST1,75.35,5.0,1.0,1.0,5.0,0.066357
13711,CN,AU,TEXTI,FURNI,76.11,5.0,1.0,1.0,5.0,0.065694
36532,ID,AU,SALEM,LANDT,0.44,5.0,1.0,1.0,5.0,11.363636
75853,WA,AU,GASDI,SALEM,162.96,5.0,1.0,1.0,5.0,0.030682
76022,WA,AU,HEAVY,CONST,165.38,5.0,1.0,1.0,5.0,0.030233
41436,IN,AU,RUBBE,CONST,38.66,5.0,1.0,1.0,5.0,0.129333
41741,IN,AU,TEXTI,TEXTI,19.94,5.0,1.0,1.0,5.0,0.250752
77941,WA,AU,POSTT,POSTT,74.2,5.0,1.0,1.0,5.0,0.067385
41653,IN,AU,TEXTI,93197,20.08,5.0,1.0,1.0,5.0,0.249004
12039,CN,AU,LEATH,CONST,70.07,5.0,1.0,1.0,5.0,0.071357
14039,CN,AU,WEARI,SUPPO,69.71,5.0,1.0,1.0,5.0,0.071726
79037,WA,AU,SUPPO,EDUCA,59.84,5.0,1.0,1.0,5.0,0.083556
79482,WA,AU,WEARI,BITUM,59.78,5.0,1.0,1.0,5.0,0.08364
79414,WA,AU,VEGET,CONST,17.04,5.0,1.0,1.0,5.0,0.293427
36862,ID,AU,WOODW,CONST,59.2,5.0,1.0,1.0,5.0,0.084459
37302,IE,AU,COMPU,FINAN,326.16,5.0,1.0,1.0,5.0,0.01533
79416,WA,AU,VEGET,EDUCA,16.16,5.0,1.0,1.0,5.0,0.309406
76591,WA,AU,LEATH,LEATH,61.44,5.0,1.0,1.0,5.0,0.08138
78037,WA,AU,PRINT,REALE,57.19,5.0,1.0,1.0,5.0,0.087428
74102,WA,AU,AIRTR,AUXIL,56.25,5.0,1.0,1.0,5.0,0.088889
78190,WA,AU,RAILW,BITUM,63.02,5.0,1.0,1.0,5.0,0.07934
76586,WA,AU,LEATH,HEALT,56.01,5.0,1.0,1.0,5.0,0.08927
79173,WA,AU,TEXTI,HEALT,55.86,5.0,1.0,1.0,5.0,0.089509
78906,WA,AU,SEACO,CRUDE,63.72,5.0,1.0,1.0,5.0,0.078468
13938,CN,AU,WEARI,BUSIN,63.8,5.0,1.0,1.0,5.0,0.07837
37347,IE,AU,COMPU,PUBLI,286.02,5.0,1.0,1.0,5.0,0.017481
76564,WA,AU,LEATH,DIST1,64.48,5.0,1.0,1.0,5.0,0.077543
77480,WA,AU,OFFIC,93197,66.75,5.0,1.0,1.0,5.0,0.074906
76490,WA,AU,LANDT,RETA1,52.26,5.0,1.0,1.0,5.0,0.095675
79466,WA,AU,VEGET,VEGET,18.28,5.0,1.0,1.0,5.0,0.273523
36833,ID,AU,WHOLE,PRINT,0.41,5.0,1.0,1.0,5.0,12.195122
79427,WA,AU,VEGET,HEALT,18.46,5.0,1.0,1.0,5.0,0.270856
11895,CN,AU,HOTEL,PUBLI,50.4,5.0,1.0,1.0,5.0,0.099206
76152,WA,AU,HOTEL,INSUR,22.57,5.0,1.0,1.0,5.0,0.221533
86465,WM,AU,PFERT,CEREA,90.94,5.0,1.0,1.0,5.0,0.054981
