trade_id,region1,region2,industry1,industry2,amount
75776,WA,AU,GASDI,CONST,5414.34
75204,WA,AU,CRUDE,GASDI,3786.17
75210,WA,AU,CRUDE,MOTOR,3324.18
76374,WA,AU,KEROS,AIRTR,3101.64
74701,WA,AU,BUSIN,REALE,2023.81
11133,CN,AU,FABRI,CONST,1618.81
76089,WA,AU,HEAVY,SEACO,1445.88
75318,WA,AU,FABRI,CONST,1335.63
71531,US,AU,FINAN,REALE,1220.29
79018,WA,AU,SUPPO,BITUM,1192.73
76481,WA,AU,LANDT,PUBLI,1143.65
75805,WA,AU,GASDI,LANDT,1038.89
75209,WA,AU,CRUDE,LIQUE,1024.68
75509,WA,AU,FINAN,REALE,1017.25
74626,WA,AU,BUSIN,CONST,1012.06
74418,WA,AU,BASIC,CONST,941.05
13389,CN,AU,RUBBE,CONST,922.19
70881,US,AU,BUSIN,REALE,887.32
86461,WM,AU,PFERT,BITUM,850.68
77133,WA,AU,MOTOR,LANDT,825.80
38974,IE,AU,WHOLE,REALE,801.44
77170,WA,AU,MOTOR,PUBLI,794.96
77101,WA,AU,MOTOR,CONST,738.01
74696,WA,AU,BUSIN,PUBLI,658.89
75225,WA,AU,CRUDE,RUBBE,629.42
13461,CN,AU,RUBBE,REALE,625.64
31718,GB,AU,SEACO,NATUR,624.41
29619,GB,AU,FINAN,REALE,624.17
13754,CN,AU,TEXTI,PUBLI,613.29
12591,CN,AU,OFFIC,EDUCA,604.45
11009,CN,AU,ELECT,CONST,600.26
11512,CN,AU,FURNI,HEALT,595.33
74615,WA,AU,BUSIN,BUSIN,590.25
11492,CN,AU,FURNI,EDUCA,574.91
78679,WA,AU,RUBBE,CONST,546.44
76190,WA,AU,HOTEL,PUBLI,545.27
14020,CN,AU,WEARI,PUBLI,521.06
74706,WA,AU,BUSIN,RESEA,516.37
48431,KR,AU,GASDI,CONST,504.92
79728,WA,AU,WOODW,CONST,502.69
77508,WA,AU,OFFIC,EDUCA,488.09
86526,WM,AU,PFERT,WHEAT,471.53
74744,WA,AU,CEMEN,CONST,471.00
76445,WA,AU,LANDT,LANDT,466.48
74625,WA,AU,BUSIN,COMPU,446.73
70808,US,AU,BUSIN,CONST,443.73
14155,CN,AU,WOODW,CONST,439.81
13978,CN,AU,WEARI,HEALT,419.55
76266,WA,AU,INSUR,AUXIL,404.83
75865,WA,AU,GASDI,VEGET,402.00
77026,WA,AU,MOTO1,MOTO1,394.86
77117,WA,AU,MOTOR,FINAN,390.71
75843,WA,AU,GASDI,RAILW,378.59
71491,US,AU,FINAN,INSUR,371.27
78748,WA,AU,RUBBE,REALE,370.72
77741,WA,AU,PFERT,BITUM,365.50
79079,WA,AU,SUPPO,NATUR,357.16
40138,IN,AU,GASDI,CONST,344.74
11978,CN,AU,KEROS,AIRTR,344.45
76500,WA,AU,LANDT,SUPPO,335.20
76348,WA,AU,INSUR,REALE,335.16
75789,WA,AU,GASDI,FINAN,330.49
77163,WA,AU,MOTOR,POSTT,327.47
10151,CN,AU,BASIC,CONST,326.80
37302,IE,AU,COMPU,FINAN,326.16
76060,WA,AU,HEAVY,NATUR,325.79
76141,WA,AU,HOTEL,FINAN,324.77
51351,LU,AU,FINAN,REALE,321.55
12648,CN,AU,OFFIC,PUBLI,320.82
54957,NL,AU,BUSIN,REALE,313.38
29067,GB,AU,BUSIN,REALE,311.75
75469,WA,AU,FINAN,INSUR,309.49
11200,CN,AU,FABRI,PUBLI,307.24
76393,WA,AU,LANDT,AUXIL,301.11
79691,WA,AU,WHOLE,REALE,297.08
78941,WA,AU,SEACO,NATUR,292.22
75041,WA,AU,CONST,CONST,290.43
70877,US,AU,BUSIN,PUBLI,288.89
37347,IE,AU,COMPU,PUBLI,286.02
11557,CN,AU,FURNI,RECRE,282.16
73331,US,AU,RUBBE,CONST,271.62
71477,US,AU,FINAN,FINAN,262.04
40417,IN,AU,KEROS,AIRTR,261.03
77564,WA,AU,OFFIC,PUBLI,259.06
70799,US,AU,BUSIN,BUSIN,258.79
11073,CN,AU,ELECT,POSTT,255.76
76439,WA,AU,LANDT,HEALT,254.32
75384,WA,AU,FABRI,PUBLI,253.49
10496,CN,AU,CERAM,CONST,246.65
76817,WA,AU,MEATA,PRIVA,245.28
12656,CN,AU,OFFIC,RESEA,243.88
75855,WA,AU,GASDI,SEACO,243.15
75093,WA,AU,CONST,REALE,230.40
70885,US,AU,BUSIN,RESEA,226.40
78332,WA,AU,REALE,REALE,222.13
79564,WA,AU,WEARI,PUBLI,220.71
71356,US,AU,FABRI,CONST,220.24
76290,WA,AU,INSUR,FINAN,219.14
74188,WA,AU,AIRTR,PUBLI,218.71
75455,WA,AU,FINAN,FINAN,218.44
75840,WA,AU,GASDI,PUBLI,218.39
11027,CN,AU,ELECT,FINAN,217.47
30063,GB,AU,HOTEL,PUBLI,217.19
75780,WA,AU,GASDI,CRUDE,211.73
77198,WA,AU,MOTOR,VEGET,210.75
47640,KR,AU,BASIC,CONST,206.59
20867,DK,AU,SEACO,NATUR,205.86
84903,WM,AU,CEMEN,CONST,203.53
77795,WA,AU,PFERT,WHEAT,202.59
79100,WA,AU,SUPPO,PUBLI,201.75
77049,WA,AU,MOTO1,PUBLI,201.24
77042,WA,AU,MOTO1,POSTT,200.86
11085,CN,AU,ELECT,REALE,200.78
75693,WA,AU,FURNI,HEALT,200.70
74634,WA,AU,BUSIN,EDUCA,197.88
77571,WA,AU,OFFIC,RESEA,196.93
70807,US,AU,BUSIN,COMPU,195.86
10995,CN,AU,ELECT,BITUM,193.85
75674,WA,AU,FURNI,EDUCA,193.81
18785,DE,AU,SEACO,NATUR,192.81
29580,GB,AU,FINAN,INSUR,189.90
12870,CN,AU,PFERT,BITUM,189.57
74630,WA,AU,BUSIN,CRUDE,189.47
75205,WA,AU,CRUDE,HEAVY,189.36
79209,WA,AU,TEXTI,PUBLI,188.23
10611,CN,AU,CHEM1,HEALT,188.19
74957,WA,AU,COMPU,FINAN,186.25
73394,US,AU,RUBBE,REALE,184.28
75867,WA,AU,GASDI,WHEAT,183.73
11813,CN,AU,HEAVY,SEACO,183.31
74470,WA,AU,BASIC,REALE,183.15
48733,KR,AU,KEROS,AIRTR,182.34
77184,WA,AU,MOTOR,SALEM,182.33
13714,CN,AU,TEXTI,HEALT,181.99
74428,WA,AU,BASIC,FABRI,181.09
71942,US,AU,HOTEL,PUBLI,180.02
76419,WA,AU,LANDT,EDUCA,179.33
28905,GB,AU,BEVER,HOTEL,178.18
79522,WA,AU,WEARI,HEALT,177.71
16621,DE,AU,FABRI,CONST,174.36
17421,DE,AU,MACHI,CRUDE,173.72
17466,DE,AU,MACHI,NATUR,173.68
11089,CN,AU,ELECT,RESEA,173.67
86525,WM,AU,PFERT,VEGET,172.24
78278,WA,AU,REALE,FINAN,170.11
11015,CN,AU,ELECT,DIST1,169.94
81457,WF,AU,CRUDE,GASDI,168.76
60039,PL,AU,PREC1,PREC1,168.36
79423,WA,AU,VEGET,FOOD5,166.41
78515,WA,AU,RESEA,RESEA,165.48
76022,WA,AU,HEAVY,CONST,165.38
38916,IE,AU,WHOLE,ELECT,165.13
79115,WA,AU,SUPPO,SEACO,165.03
79034,WA,AU,SUPPO,CRUDE,164.68
74996,WA,AU,COMPU,PUBLI,163.33
75853,WA,AU,GASDI,SALEM,162.96
79110,WA,AU,SUPPO,RETA1,160.83
77057,WA,AU,MOTO1,RESEA,160.12
12043,CN,AU,LEATH,DIST1,157.21
54885,NL,AU,BUSIN,CONST,156.71
74645,WA,AU,BUSIN,FINAN,156.35
28995,GB,AU,BUSIN,CONST,155.90
37288,IE,AU,COMPU,COMPU,154.09
69149,TW,AU,FINAN,REALE,153.48
84731,WM,AU,BASIC,CONST,152.91
76398,WA,AU,LANDT,BITUM,152.69
78264,WA,AU,REALE,CONST,152.62
37387,IE,AU,CONST,CONST,152.15
79364,WA,AU,VEGE1,HOTEL,150.47
12070,CN,AU,LEATH,LEATH,149.79
12611,CN,AU,OFFIC,HEALT,148.35
38983,IE,AU,WHOLE,SALEM,148.33
81462,WF,AU,CRUDE,MOTOR,148.17
38904,IE,AU,WHOLE,CHEM1,147.96
77087,WA,AU,MOTOR,BITUM,143.73
76011,WA,AU,HEAVY,BASIC,143.35
13935,CN,AU,WEARI,BITUM,141.12
25999,FR,AU,BEVER,HOTEL,140.91
