trade_id,factor_id,level
70655,909,1
70657,909,3
70658,909,3
70659,909,6
70660,909,3
70661,909,11
70664,909,5
70665,909,1
70666,909,1
70667,909,1
70668,909,4
70669,909,6
70670,909,2
70671,909,4
70673,909,1
70674,909,2
70718,909,1
70750,909,3
70751,909,1
70777,909,1
70778,909,3
70792,909,1
70793,909,1
70830,909,1
70831,909,4
70845,909,1
70856,909,2
70857,909,2
70953,909,3
70973,909,15
70988,909,1
70990,909,2
70999,909,5
71023,909,1
71026,909,1
71028,909,2
71037,909,2
71038,909,5
71053,909,2
71055,909,3
71056,909,1
71063,909,1
71064,909,1
71065,909,2
71067,909,1
71068,909,2
71069,909,1
71070,909,3
71071,909,2
71072,909,2
71097,909,1
71118,909,1
71123,909,1
71129,909,3
71131,909,1
71134,909,6
71138,909,1
71147,909,1
71155,909,4
71210,909,2
71211,909,1
71227,909,1
71230,909,1
71242,909,1
71244,909,2
71245,909,14
71270,909,2
71274,909,1
71279,909,1
71285,909,1
71288,909,3
71304,909,2
71307,909,30
71308,909,2
71311,909,1
71314,909,3
71319,909,1
71321,909,1
71325,909,1
71326,909,1
71327,909,1
71328,909,2
71329,909,1
71351,909,1
71352,909,1
71359,909,1
71364,909,1
71365,909,1
71366,909,1
71367,909,1
71377,909,2
71381,909,3
71382,909,1
71394,909,4
71395,909,23
71424,909,2
71432,909,3
71442,909,2
71456,909,1
71467,909,1
71471,909,1
71473,909,6
71478,909,1
71479,909,12
71480,909,5
71481,909,1
71487,909,1
71489,909,7
71492,909,2
71499,909,2
71534,909,1
71536,909,2
71545,909,5
71548,909,6
71549,909,3
71558,909,1
71559,909,7
71569,909,1
71571,909,3
71575,909,1
71613,909,1
71615,909,14
71618,909,1
71619,909,4
71620,909,2
71626,909,1
71646,909,10
71653,909,1
71681,909,1
71683,909,7
71686,909,3
71703,909,1
71705,909,2
71740,909,1
71741,909,8
71742,909,3
71744,909,25
71746,909,5
71747,909,1
71750,909,2
71752,909,2
71754,909,3
71763,909,1
71785,909,1
71797,909,1
71800,909,2
71821,909,1
71825,909,1
71827,909,1
71834,909,2
71838,909,1
71839,909,1
71848,909,14
71851,909,1
71871,909,2
71872,909,1
71889,909,1
71901,909,1
71909,909,1
71910,909,1
71920,909,1
71926,909,1
71928,909,1
71933,909,1
71935,909,2
71936,909,1
71944,909,1
71945,909,9
71946,909,3
71948,909,2
71951,909,2
71957,909,2
71961,909,1
71963,909,1
71965,909,1
72009,909,2
72069,909,8
72078,909,3
72082,909,2
72088,909,3
72089,909,6
72090,909,3
72091,909,1
72092,909,1
72093,909,1
72095,909,2
72096,909,1
72097,909,8
72099,909,8
72100,909,2
72129,909,1
72137,909,1
72153,909,6
72168,909,3
72220,909,1
72227,909,1
72245,909,2
72249,909,1
72251,909,2
72332,909,1
72339,909,1
72341,909,2
72342,909,3
72349,909,1
72350,909,1
72383,909,1
72416,909,1
72438,909,1
72455,909,1
72456,909,1
72459,909,2
72466,909,1
72473,909,1
72475,909,2
72476,909,2
72486,909,1
72488,909,1
72600,909,1
72604,909,1
72609,909,1
72663,909,1
72718,909,1
72730,909,1
72851,909,1
72853,909,1
72908,909,3
72965,909,1
72969,909,1
72977,909,1
72978,909,1
72979,909,4
72980,909,1
72982,909,1
72984,909,2
72985,909,3
72986,909,6
72987,909,1
72988,909,1
73021,909,1
73031,909,2
73034,909,1
221805,909,1
221813,909,1
221860,909,1
221863,909,1
221873,909,1
221876,909,4
221880,909,1
221881,909,2
221882,909,1
221884,909,1
221885,909,10
221886,909,4
221887,909,5
221888,909,87
221889,909,1
221890,909,1
221894,909,1
221895,909,1
221896,909,209
221897,909,14
221898,909,1
221899,909,1
221900,909,14
221901,909,7
221902,909,1
221904,909,1
221905,909,2
221906,909,1
221908,909,2
221911,909,1
221915,909,1
221918,909,1
221920,909,1
221962,909,2
222011,909,2
222012,909,1
222055,909,5
222056,909,1
222067,909,1
222068,909,2
222069,909,12
222083,909,1
222084,909,1
222144,909,2
222145,909,1
222146,909,1
222147,909,1
222149,909,2
222155,909,1
222156,909,1
222158,909,1
222160,909,1
222163,909,15
222164,909,7
222204,909,1
222207,909,2
222208,909,6
222209,909,17
222216,909,1
222217,909,1
222218,909,1
222223,909,1
222224,909,1
222225,909,1
222226,909,4
222227,909,3
222254,909,1
222293,909,1
222294,909,3
222295,909,13
222303,909,1
222304,909,1
222309,909,1
222310,909,1
222311,909,3
222312,909,1
222332,909,2
222333,909,1
222354,909,1
222355,909,2
222388,909,14
222389,909,12
222410,909,1
222413,909,1
222416,909,1
222417,909,1
222435,909,1
222501,909,1
222512,909,1
222535,909,1
222541,909,8
222561,909,1
222564,909,48
222567,909,1
222568,909,1
222574,909,1
222576,909,1
222579,909,1
222580,909,2
222581,909,1
222582,909,7
222592,909,1
222624,909,1
222627,909,1
222630,909,5
222631,909,1
222639,909,4
