trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
159811,2303.23,0.053981,0.005737,48,0.077228
64334,11512.04,0.010785,0.028675,48,0.028123
141680,4202.09,0.029504,0.010467,48,0.014139
5106,639.95,0.193609,0.001594,47,0.218722
23585,14753.57,0.008365,0.036749,48,0.004476
39687,4108.29,0.030032,0.010233,48,0.014441
64683,3167.01,0.038907,0.007889,48,0.08018
112474,4859.32,0.025339,0.012104,48,0.022855
64592,25919.23,0.00475,0.064562,48,0.007871
52460,14163.64,0.008686,0.03528,48,0.034311
36109,5615.26,0.021871,0.013987,48,0.021165
150554,14163.64,0.008671,0.03528,48,0.034311
125601,18691.94,0.006569,0.046559,48,0.02069
75907,10723.62,0.011436,0.026711,48,0.008035
58003,4503.77,0.027193,0.011218,48,0.019012
142231,10001.48,0.012236,0.024912,48,0.035656
65206,10130.97,0.011995,0.025235,48,0.005514
104603,18691.94,0.006499,0.046559,48,0.02069
84495,9649.98,0.012521,0.024037,48,0.012868
59595,6306.64,0.019135,0.015709,48,0.023815
110881,17664.07,0.006831,0.043999,48,0.030036
81648,12471.87,0.009648,0.031066,48,0.017568
133806,17664.07,0.006805,0.043999,48,0.030036
129163,18691.94,0.006396,0.046559,48,0.02069
30002,4108.29,0.029061,0.010233,48,0.014441
102192,11512.04,0.010338,0.028675,48,0.028123
142081,14753.57,0.008059,0.036749,48,0.004476
127405,3278.72,0.036249,0.008167,48,0.024052
35464,16073.71,0.007391,0.040038,48,0.008298
142708,11512.04,0.010319,0.028675,48,0.028123
139722,12471.87,0.009486,0.031066,48,0.017568
157413,1235.73,0.095652,0.003078,36,0.445693
102668,18691.94,0.006296,0.046559,48,0.02069
83064,12471.87,0.009424,0.031066,48,0.017568
139573,12471.87,0.009378,0.031066,48,0.017568
60308,9649.98,0.012111,0.024037,48,0.012868
121812,17664.07,0.006608,0.043999,48,0.030036
71347,14163.64,0.008239,0.03528,48,0.034311
27017,10264.17,0.011361,0.025567,48,0.007114
137694,14163.64,0.008212,0.03528,48,0.034311
101794,11512.04,0.01009,0.028675,48,0.028123
102441,3167.01,0.036489,0.007889,48,0.08018
30125,3876.05,0.029778,0.009655,48,0.019782
153385,25919.23,0.004452,0.064562,48,0.007871
69360,2973.55,0.038772,0.007407,48,0.080298
7614,10264.17,0.011221,0.025567,48,0.007114
65661,6306.64,0.018243,0.015709,48,0.023815
38200,9740.47,0.011767,0.024262,48,0.015125
83505,10130.97,0.011278,0.025235,48,0.005514
83405,2066.34,0.055199,0.005147,48,0.040324
56925,25919.23,0.0044,0.064562,48,0.007871
106153,14163.64,0.008006,0.03528,48,0.034311
60595,17664.07,0.006417,0.043999,48,0.030036
141807,14753.57,0.007649,0.036749,48,0.004476
150662,16073.71,0.006998,0.040038,48,0.008298
1028,2973.55,0.037521,0.007407,48,0.080298
36110,25919.23,0.004296,0.064562,48,0.007871
149050,10001.48,0.011119,0.024912,48,0.035656
81090,2719.83,0.040889,0.006775,48,0.015761
142671,3758.55,0.029482,0.009362,48,0.026101
103109,9740.47,0.01133,0.024262,48,0.015125
65854,16073.71,0.006839,0.040038,48,0.008298
166312,1084.6,0.101291,0.002702,36,0.445471
136144,25919.23,0.004235,0.064562,48,0.007871
81935,6077.08,0.018035,0.015137,48,0.03237
39962,4631.86,0.023634,0.011537,48,0.005228
42150,9740.47,0.011205,0.024262,48,0.015125
120815,25919.23,0.00421,0.064562,48,0.007871
49011,25919.23,0.004203,0.064562,48,0.007871
81334,12471.87,0.008732,0.031066,48,0.017568
156404,25919.23,0.00419,0.064562,48,0.007871
146358,9649.98,0.011247,0.024037,48,0.012868
91284,17664.07,0.006144,0.043999,48,0.030036
39600,18691.94,0.005805,0.046559,48,0.02069
166623,17664.07,0.006128,0.043999,48,0.030036
58573,18691.94,0.005781,0.046559,48,0.02069
81570,25919.23,0.004168,0.064562,48,0.007871
167471,25919.23,0.004164,0.064562,48,0.007871
141504,18691.94,0.005774,0.046559,48,0.02069
81561,10264.17,0.010505,0.025567,48,0.007114
64276,6077.08,0.017724,0.015137,48,0.03237
143181,16073.71,0.006668,0.040038,48,0.008298
142315,12471.87,0.008582,0.031066,48,0.017568
84157,12471.87,0.008566,0.031066,48,0.017568
142395,2490.23,0.042787,0.006203,41,0.443302
22164,2973.55,0.035675,0.007407,48,0.080298
20354,1162.47,0.091039,0.002896,48,0.06667
64290,6306.64,0.016755,0.015709,48,0.023815
83461,16073.71,0.006565,0.040038,48,0.008298
110085,10001.48,0.010531,0.024912,48,0.035656
141773,11512.04,0.009134,0.028675,48,0.028123
103114,10723.62,0.009773,0.026711,48,0.008035
67819,14163.64,0.007392,0.03528,48,0.034311
221,10001.48,0.010465,0.024912,48,0.035656
49978,25919.23,0.00403,0.064562,48,0.007871
139675,6306.64,0.016552,0.015709,48,0.023815
24631,10130.97,0.010302,0.025235,48,0.005514
1490,17664.07,0.005893,0.043999,48,0.030036
125188,10001.48,0.010379,0.024912,48,0.035656
157404,1084.6,0.09563,0.002702,36,0.445471
25641,12471.87,0.008303,0.031066,48,0.017568
52845,3878.9,0.026696,0.009662,48,0.02707
41707,10264.17,0.010087,0.025567,48,0.007114
27516,25919.23,0.003989,0.064562,48,0.007871
102134,6077.08,0.016988,0.015137,48,0.03237
112156,25919.23,0.003983,0.064562,48,0.007871
137154,9649.98,0.010682,0.024037,48,0.012868
143132,10264.17,0.010041,0.025567,48,0.007114
22717,18691.94,0.005512,0.046559,48,0.02069
56366,11512.04,0.008917,0.028675,48,0.028123
162093,25919.23,0.003957,0.064562,48,0.007871
40704,18691.94,0.005471,0.046559,48,0.02069
55997,11512.04,0.008877,0.028675,48,0.028123
64343,10130.97,0.010061,0.025235,48,0.005514
84691,12471.87,0.008163,0.031066,48,0.017568
165355,25919.23,0.003919,0.064562,48,0.007871
63777,16073.71,0.00631,0.040038,48,0.008298
102148,6306.64,0.016059,0.015709,48,0.023815
107608,7319.69,0.013816,0.018232,46,0.434287
3583,2719.83,0.037146,0.006775,48,0.015761
59601,16073.71,0.006272,0.040038,48,0.008298
24627,12471.87,0.008082,0.031066,48,0.017568
23481,4187.08,0.024029,0.010429,48,0.014228
11732,14163.64,0.007069,0.03528,48,0.034311
8147,25919.23,0.003859,0.064562,48,0.007871
57563,25919.23,0.003858,0.064562,48,0.007871
39594,898.66,0.11121,0.002238,48,0.018638
50904,17664.07,0.005643,0.043999,48,0.030036
110856,18691.94,0.005314,0.046559,48,0.02069
138978,11512.04,0.008611,0.028675,48,0.028123
26778,25919.23,0.003817,0.064562,48,0.007871
167551,12471.87,0.007901,0.031066,48,0.017568
118844,25919.23,0.003797,0.064562,48,0.007871
119923,9649.98,0.010195,0.024037,48,0.012868
48686,18691.94,0.005257,0.046559,48,0.02069
40541,1059.5,0.092666,0.002639,48,0.018889
63105,3876.05,0.025317,0.009655,48,0.019782
64996,25919.23,0.003781,0.064562,48,0.007871
23359,6077.08,0.016115,0.015137,48,0.03237
81249,10264.17,0.009531,0.025567,48,0.007114
