trade_id,factor_id,level
1,901,6150.066
1,902,0.399
1,903,0.137
2,901,3686.727
2,902,0.239
2,903,0.082
3,901,6384.671
3,902,0.146
3,903,0.063
4,901,11103.982
4,902,0.254
4,903,0.11
5,901,4333.858
5,902,0.099
5,903,0.043
6,901,67377.127
6,902,1.541
6,903,0.667
7,901,20099.226
7,902,0.46
7,903,0.199
8,901,5243.705
8,902,0.12
8,903,0.052
9,901,82449.887
9,902,1.885
9,903,0.817
10,901,11321.697
10,902,0.259
10,903,0.112
11,901,5021.079
11,902,0.115
11,903,0.05
12,901,11540.647
12,902,0.264
12,903,0.114
13,901,4955.251
13,902,0.113
13,903,0.049
14,901,6105.156
14,902,0.14
14,903,0.06
15,901,25158.59
15,902,0.575
15,903,0.249
16,901,65166.386
16,902,1.49
16,903,0.645
17,901,110781.077
17,902,2.533
17,903,1.097
18,901,8212.729
18,902,0.188
18,903,0.081
19,901,637497.386
19,902,14.576
19,903,6.314
20,901,7070.886
20,902,0.162
20,903,0.07
21,901,82721.019
21,902,1.891
21,903,0.819
22,901,599265.897
22,902,13.702
22,903,5.936
23,901,6862.156
23,902,0.157
23,903,0.068
24,901,27237.397
24,902,0.623
24,903,0.27
25,901,15606.05
25,902,0.357
25,903,0.155
26,901,36474.682
26,902,0.834
26,903,0.361
27,901,37377.92
27,902,0.855
27,903,0.37
28,901,12866.854
28,902,0.294
28,903,0.127
29,901,7175.279
29,902,0.164
29,903,0.071
30,901,24878.857
30,902,0.569
30,903,0.246
31,901,4155.821
31,902,0.095
31,903,0.041
32,901,47574.244
32,902,1.088
32,903,0.471
33,901,49213.236
33,902,1.125
33,903,0.487
34,901,21182.436
34,902,0.484
34,903,0.21
35,901,589576.668
35,902,13.481
35,903,5.84
36,901,16648.985
36,902,0.381
36,903,0.165
37,901,1335134.052
37,902,30.528
37,903,13.224
38,901,11614.114
38,902,0.266
38,903,0.115
39,901,45845.87
39,902,1.048
39,903,0.454
40,901,34542.858
40,902,0.79
40,903,0.342
41,901,4092.546
41,902,0.094
41,903,0.041
42,901,20423.085
42,902,0.467
42,903,0.202
43,901,19896.963
43,902,0.455
43,903,0.197
44,901,28747.946
44,902,0.657
44,903,0.285
45,901,8498.155
45,902,0.194
45,903,0.084
46,901,37670.35
46,902,0.861
46,903,0.373
47,901,4561.151
47,902,0.104
47,903,0.045
48,901,11782.636
48,902,0.269
48,903,0.117
49,901,12175.17
49,902,0.278
49,903,0.121
50,901,3088957.471
50,902,70.629
50,903,30.596
51,901,14108.564
51,902,0.323
51,903,0.14
52,901,200531.92
52,902,4.585
52,903,1.986
53,901,7556.364
53,902,0.173
53,903,0.075
54,901,24219.919
54,902,0.554
54,903,0.24
55,901,18702.904
55,902,0.428
55,903,0.185
56,901,104513.347
56,902,2.39
