trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
78981,ID,IT,BASIC,BASIC,148.47,288684457.269,6,6,1944395.886502
165372,WM,IT,BASIC,FABRI,590.98,285387046.595,6,6,482904.745668
10823,BE,IT,PLAST,RUBBE,784.75,283939738.185,6,6,361821.902752
135269,TR,IT,BASIC,BASIC,357.24,282841243.283,6,6,791740.127878
152662,WE,IT,ELEC1,EDUCA,10.87,280372012.411,5,5,25793193.414075
4722,AT,IT,WOODW,CONST,1104.27,270116062.944,6,6,244610.523644
37146,DE,IT,ELEC1,HOTEL,17.51,269636326.657,5,5,15398990.671445
37111,DE,IT,ELEC1,BUSIN,17.2,264769656.115,5,5,15393584.657849
28137,CN,IT,LEATH,LEATH,453.11,264067224.245,6,6,582788.338913
37119,DE,IT,ELEC1,CONST,16.97,261229539.154,5,5,15393608.67142
166285,WM,IT,CRUDE,ELECT,732.08,260405166.034,6,6,355705.887381
121888,RU,IT,BITUM,ELEC1,125.12,256530164.431,6,6,2050273.053317
164000,WL,IT,PULP5,PAPER,124.52,255414485.735,6,6,2051192.464945
129946,SI,IT,ELEC1,PUBLI,11.63,253195310.115,5,5,21770877.911866
37141,DE,IT,ELEC1,FURNI,15.86,244235417.337,5,5,15399458.848487
152821,WE,IT,ELEC2,RETA1,15.92,241325980.142,5,5,15158667.094347
168475,WM,IT,NATU1,MOTOR,203.91,239371202.126,6,6,1173906.145486
168468,WM,IT,NATU1,GASDI,203.49,238879536.328,6,6,1173912.901509
26612,CN,IT,CHEM1,PLAST,192.46,235440639.045,6,6,1223322.451652
37188,DE,IT,ELEC1,REALE,15.04,231572387.764,5,5,15397100.250266
57896,FR,IT,ELEC2,DISTR,47.56,229653685.25,5,5,4828714.996846
27213,CN,IT,FABRI,MOTO1,146.69,228632972.944,6,6,1558613.21797
91230,KR,IT,BASIC,BASIC,272.64,225540967.37,6,6,827248.266469
147255,WA,IT,CRUDE,WHOLE,509.49,222050477.815,6,6,435828.922678
25213,CH,IT,SEACO,SUPPO,132.49,221174270.468,6,6,1669365.766986
146078,WA,IT,AIRTR,PUBLI,179.83,218498660.661,6,6,1215028.975482
37102,DE,IT,ELEC1,93197,14.02,215866621.575,5,5,15397048.614479
165162,WM,IT,ALUM1,ALUM1,160.2,215367316.93,6,6,1344365.27422
168392,WM,IT,MOTOR,LANDT,126.54,213809443.308,6,6,1689658.948222
47856,ES,IT,BASIC,FABRI,515.11,213273041.655,6,6,414033.976539
165340,WM,IT,BASIC,BASIC,437.63,211334580.267,6,6,482906.976823
84551,IN,IT,BASIC,WHOLE,79.57,209325249.464,6,6,2630705.661229
36955,DE,IT,DAIRY,DAIRY,710.6,208557437.31,6,6,293494.845637
121769,RU,IT,BASIC,CONST,68.06,207141638.883,6,6,3043515.117294
150662,WA,IT,SEACO,LANDT,112.49,205315388.381,6,6,1825187.913423
129955,SI,IT,ELEC1,RETA1,9.33,203132943.824,5,5,21772019.702465
165129,WM,IT,AIRTR,PUBLI,135.18,202866153.741,6,6,1500711.301531
162094,WL,IT,COPP1,COPP1,215.55,202346738.419,6,6,938746.176845
27078,CN,IT,ELECT,MOTO1,193.86,202220801.827,6,6,1043128.039962
165194,WM,IT,ALUM1,FABRI,150.41,202212488.168,6,6,1344408.537783
98687,MT,IT,ELEC2,DISTR,13.67,199719815.207,6,6,14610081.580614
27071,CN,IT,ELECT,MACHI,191.09,199325190.12,6,6,1043095.871683
32351,CZ,IT,ELEC1,HOTEL,6.37,192399092.516,5,5,30203939.170487
56695,FR,IT,BASIC,MACHI,287.41,190094794.139,6,6,661406.332901
32320,CZ,IT,ELEC1,BUSIN,6.25,188926478.074,5,5,30228236.49184
93131,KR,IT,PLAST,RUBBE,238.48,188455144.718,6,6,790234.58872
159417,WF,IT,NATUR,ELEC2,312.33,188113996.232,6,6,602292.435027
32328,CZ,IT,ELEC1,CONST,6.17,186400425.396,5,5,30210765.866451
37214,DE,IT,ELEC1,WHOLE,11.76,181143061.052,5,5,15403321.518027
35756,DE,IT,BASIC,CONST,252.51,180463142.55,6,6,714677.211002
124751,RU,IT,TRAN2,TRAN2,10.42,180386653.416,5,5,17311579.022649
146308,WA,IT,BASIC,CONST,140.38,178887459.18,6,6,1274308.727597
156797,WF,IT,BASIC,FABRI,168.91,177412271.962,6,6,1050336.107762
26072,CN,IT,BASIC,MACHI,95.05,176441819.168,6,6,1856305.30424
29903,CN,IT,TEXTI,TEXTI,356.13,174676949.702,6,6,490486.47882
32347,CZ,IT,ELEC1,FURNI,5.77,174274264.632,5,5,30203512.067938
26654,CN,IT,CHEM1,WHOLE,141.67,173305657.609,6,6,1223305.270057
57049,FR,IT,CATTL,MEATC,605.14,172841182.132,6,6,285621.810047
154380,WE,IT,LEATH,LEATH,311.08,172667852.336,6,6,555059.317012
13353,BG,IT,ELEC1,PUBLI,22.6,172598490.123,6,6,7637101.332876
81087,IE,IT,AIRTR,PUBLI,1713.05,170431622.288,6,6,99490.16216
152679,WE,IT,ELEC1,HOTEL,6.54,168576675.006,5,5,25776250.000917
151795,WE,IT,BASIC,CONST,47.92,168543139.298,6,6,3517177.364316
157377,WF,IT,CRUDE,ELECT,691.13,167942847.573,6,6,242997.478872
152648,WE,IT,ELEC1,BUSIN,6.42,165534031.891,5,5,25784117.116978
32387,CZ,IT,ELEC1,REALE,5.47,165238555.517,5,5,30208145.432724
167010,WM,IT,FURNI,CONST,32.15,164386094.974,6,6,5113097.821897
152656,WE,IT,ELEC1,CONST,6.33,163320750.264,5,5,25801066.392417
248,AT,IT,BASIC,FABRI,141.35,163210566.756,6,6,1154655.5837
45642,DK,IT,SEACO,LANDT,125.48,161795626.098,6,6,1289413.660328
121817,RU,IT,BASIC,MOTO1,52.62,160140658.349,6,6,3043342.043881
138292,TR,IT,SEACO,LANDT,71.53,158317630.8,6,6,2213303.939606
47827,ES,IT,BASIC,BASIC,381.45,157932775.386,6,6,414032.705167
35528,DE,IT,ALUM1,ALUM1,335.35,156415595.225,6,6,466424.91494
37297,DE,IT,ELEC2,PUBLI,62.05,156038091.614,6,6,2514715.416825
27032,CN,IT,ELECT,DIST1,148.42,154813770.113,6,6,1043078.898484
32312,CZ,IT,ELEC1,93197,5.1,154031700.639,5,5,30202294.242941
152675,WE,IT,ELEC1,FURNI,5.92,152696022.513,5,5,25793247.046115
135498,TR,IT,CEMEN,CONST,37.16,152267771.937,6,6,4097625.724892
32434,CZ,IT,ELEC2,DISTR,16.32,152128756.608,5,5,9321614.988235
37144,DE,IT,ELEC1,HEALT,9.83,151302218.862,5,5,15391883.912716
51480,ES,IT,PLAST,RUBBE,474.67,149689116.55,6,6,315354.070301
139309,TW,IT,CONST,CONST,236.23,149391279.389,6,6,632397.576045
72009,GR,IT,SEACO,LANDT,7.6,148539644.249,4,4,19544690.032763
84531,IN,IT,BASIC,RUBBE,56.22,147903672.419,6,6,2630801.71503
50225,ES,IT,KEROS,AIRTR,188.12,147794691.462,6,6,785640.5032
35562,DE,IT,ALUM1,FABRI,314.86,146861590.134,6,6,466434.574522
41807,DE,IT,RUBBE,RUBBE,641.83,146532413.147,6,6,228304.088539
29609,CN,IT,RUBBE,MOTO1,94.95,144980066.263,6,6,1526909.597293
162110,WL,IT,COPP1,FABRI,154.29,144840139.644,6,6,938752.606416
152715,WE,IT,ELEC1,REALE,5.61,144779094.624,5,5,25807325.24492
27136,CN,IT,ELECT,WHOLE,137.18,143096038.245,6,6,1043126.098885
150712,WA,IT,SEACO,SUPPO,78.2,142723743.666,6,6,1825111.811586
169922,WM,IT,SEACO,LANDT,96.11,142665263.356,6,6,1484395.623307
171139,ZA,IT,FISH5,HOTEL,45.38,142587459.209,6,6,3142077.109057
61473,FR,IT,PLAST,RUBBE,828.93,140908281.877,6,6,169988.155667
149597,WA,IT,PFERT,VEGET,73.27,140197624.522,6,6,1913438.303835
156577,WF,IT,ALUM1,ALUM1,167.41,139569600.858,6,6,833699.306242
35807,DE,IT,BASIC,MOTO1,195.22,139515582.279,6,6,714658.243413
29045,CN,IT,PLAST,RUBBE,174.12,138908209.767,6,6,797772.856461
13362,BG,IT,ELEC1,RETA1,18.13,138471914.612,6,6,7637722.813679
146358,WA,IT,BASIC,MOTO1,108.53,138297426.974,6,6,1274278.328333
168455,WM,IT,MOTOR,WHOLE,81.29,137348141.274,6,6,1689606.855382
152640,WE,IT,ELEC1,93197,5.23,134959846.37,5,5,25804941.944551
29909,CN,IT,TEXTI,WEARI,269.62,132247367.289,6,6,490495.39088
156769,WF,IT,BASIC,BASIC,125.08,131377189.234,6,6,1050345.292885
156609,WF,IT,ALUM1,FABRI,157.19,131044564.489,6,6,833669.854883
36791,DE,IT,COPP1,COPP1,600.05,130301643.433,6,6,217151.309779
151841,WE,IT,BASIC,MOTO1,37.05,130300259.607,6,6,3516876.102753
84949,IN,IT,COKEO,BASIC,94.06,129808036.746,6,6,1380055.674527
171135,ZA,IT,FISH5,FOOD5,41.18,129387052.032,6,6,3141987.664692
32411,CZ,IT,ELEC1,WHOLE,4.28,129254692.778,5,5,30199694.574299
168929,WM,IT,PFERT,CEREA,95.0,129075560.775,6,6,1358690.113421
84435,IN,IT,BASIC,BUSIN,47.92,126077470.354,6,6,2630998.963982
112198,PL,IT,MACHI,MACHI,356.73,126013627.811,6,6,353246.510837
93695,KR,IT,SEACO,LANDT,61.84,125651685.783,6,6,2031883.66402
37306,DE,IT,ELEC2,RETA1,49.69,124963878.906,5,5,2514869.770698
110112,PL,IT,BASIC,FABRI,142.23,123816099.268,6,6,870534.340631
167390,WM,IT,HEAVY,ELEC6,74.42,123300647.574,6,6,1656821.386375
37107,DE,IT,ELEC1,BASIC,7.97,122767557.599,5,5,15403708.607152
147226,WA,IT,CRUDE,REFI1,280.95,122444571.433,6,6,435823.354451
27017,CN,IT,ELECT,BUSIN,116.61,121636783.743,6,6,1043107.655801
221,AT,IT,BASIC,BASIC,104.67,120860553.757,6,6,1154681.893159
138978,TW,IT,AIRTR,PUBLI,99.13,119061987.284,6,6,1201069.17466
39932,DE,IT,MOTO1,MOTO1,645.28,118704801.604,6,6,183958.594105
37194,DE,IT,ELEC1,RUBBE,7.58,116679764.093,5,5,15393108.719393
118185,RO,IT,BASIC,FABRI,125.93,116466322.485,6,6,924849.698126
30002,CN,IT,TRANS,TRANS,119.39,116396468.519,6,6,974926.447098
40532,DE,IT,PAPER,PAPER,267.33,115506085.152,6,6,432073.037639
26528,CN,IT,CHEM1,CHEM1,94.26,115317619.994,6,6,1223399.320963
79034,ID,IT,BASIC,MACHI,59.1,114916262.365,6,6,1944437.603469
142245,US,IT,COPP1,COPP1,360.94,113840326.093,6,6,315399.584676
122404,RU,IT,CRUDE,ELECT,263.31,113664255.283,6,6,431674.662121
41718,DE,IT,RUBBE,CONST,497.47,113574664.317,6,6,228304.549655
152739,WE,IT,ELEC1,WHOLE,4.39,113250671.02,5,5,25797419.366743
57945,FR,IT,ELEC2,PUBLI,23.44,113190403.209,5,5,4828942.116425
41995,DE,IT,SEACO,LANDT,85.22,112675760.534,6,6,1322175.082539
135324,TR,IT,BASIC,MACHI,142.21,112590260.887,6,6,791718.310154
45692,DK,IT,SEACO,SUPPO,87.23,112471245.63,6,6,1289364.274103
26628,CN,IT,CHEM1,RESEA,90.88,111178265.054,6,6,1223352.388358
56651,FR,IT,BASIC,CONST,167.6,110850961.226,6,6,661401.916623
78806,HU,IT,WOODW,CONST,387.3,110723679.624,6,6,285886.082169
138339,TR,IT,SEACO,SUPPO,49.72,110053538.399,6,6,2213466.17858
141231,US,IT,AIRTR,PUBLI,216.72,110017584.414,6,6,507648.506894
167079,WM,IT,FURNI,PUBLI,21.32,109025820.318,5,5,5113781.440807
64054,GB,IT,BASIC,FABRI,201.37,108919749.78,6,6,540893.627551
152765,WE,IT,ELEC2,EDUCA,7.18,108828986.187,5,5,15157240.416017
47627,ES,IT,AIRTR,PUBLI,84.12,108145000.359,6,6,1285603.903459
32350,CZ,IT,ELEC1,HEALT,3.57,107961749.264,5,5,30241386.348459
31714,CZ,IT,BASIC,FABRI,168.91,107731501.986,6,6,637804.167817
159811,WF,IT,PFERT,VEGET,124.33,107426817.657,6,6,864045.826888
88447,JP,IT,BASIC,FABRI,79.52,107298160.465,6,6,1349322.943473
37940,DE,IT,FABRI,CONST,601.86,106907257.266,6,6,177628.114954
144432,US,IT,PLAST,RUBBE,244.84,106122686.68,6,6,433436.884006
84473,IN,IT,BASIC,FOUND,40.2,105754424.181,6,6,2630707.069179
121869,RU,IT,BASIC,WHOLE,34.65,105457392.728,6,6,3043503.397633
37155,DE,IT,ELEC1,MACHI,6.81,104821641.568,5,5,15392311.537151
26413,CN,IT,CERAM,CONST,70.46,104794331.977,6,6,1487288.27671
87786,IN,IT,RUBBE,RUBBE,48.12,104450668.817,6,6,2170629.027785
39967,DE,IT,MOTO1,SALEM,566.77,104262377.426,6,6,183958.885308
165219,WM,IT,ALUM1,MACHI,77.16,103739859.195,6,6,1344477.179821
72047,GR,IT,SEACO,SUPPO,5.28,103256429.885,4,4,19556142.023674
26030,CN,IT,BASIC,CONST,55.43,102889430.461,6,6,1856204.771081
147232,WA,IT,CRUDE,RUBBE,234.53,102214371.332,6,6,435826.424474
146714,WA,IT,CERAM,CONST,67.78,100806373.302,6,6,1487258.384509
123630,RU,IT,NATUR,BASIC,80.6,100075501.49,6,6,1241631.532134
37743,DE,IT,ELEC7,DISTR,42.29,99898329.764,5,5,2362221.086876
169971,WM,IT,SEACO,SUPPO,66.81,99172889.554,6,6,1484401.87927
113745,PL,IT,RUBBE,RUBBE,212.41,98437102.509,6,6,463429.69968
98731,MT,IT,ELEC2,PUBLI,6.74,98436766.936,5,5,14604861.563205
25870,CN,IT,ALUM1,ALUM1,42.15,97608182.495,6,6,2315733.867023
162093,WL,IT,COPP1,CONST,102.57,96281679.558,6,6,938692.400877
95871,LU,IT,FINAN,REALE,1177.27,96158539.941,6,6,81679.257894
29647,CN,IT,RUBBE,SALEM,62.96,96126825.451,6,6,1526792.017964
37117,DE,IT,ELEC1,COLLE,6.21,95670038.39,5,5,15405803.283414
147126,WA,IT,CRUDE,BITU1,218.53,95241563.915,6,6,435828.325241
114401,PL,IT,WOODW,CONST,269.2,94959997.401,6,6,352748.875932
63806,GB,IT,AIRTR,PUBLI,234.64,94771453.618,6,6,403901.524114
29602,CN,IT,RUBBE,MACHI,62.06,94757389.286,6,6,1526867.374895
152678,WE,IT,ELEC1,HEALT,3.67,94594171.865,5,5,25774978.709809
146049,WA,IT,AIRTR,LANDT,77.73,94441248.782,6,6,1214990.978798
13144,BG,IT,COPP1,COPP1,195.32,94286542.92,6,6,482728.562974
72236,GR,IT,VEGE1,FOOD5,241.34,94241190.262,6,6,390491.382539
91574,KR,IT,CONST,CONST,160.81,94179733.11,6,6,585658.436105
37139,DE,IT,ELEC1,FORES,6.11,94154747.527,5,5,15409942.312111
167214,WM,IT,GASDI,RETA1,56.17,94023616.389,6,6,1673911.632348
60301,FR,IT,MACHI,MACHI,737.65,93537260.079,6,6,126804.392434
20354,CA,IT,OILSE,VEGE1,105.83,93376097.73,6,6,882321.626476
36807,DE,IT,COPP1,FABRI,429.51,93270138.348,6,6,217154.753901
147211,WA,IT,CRUDE,PLAST,213.16,92902612.897,6,6,435835.113985
149050,WA,IT,NATUR,BASIC,111.21,92405160.108,6,6,830906.933801
35867,DE,IT,BASIC,WHOLE,128.56,91875164.892,6,6,714648.140106
129901,SI,IT,ELEC1,EDUCA,4.21,91736167.107,5,5,21790063.445843
110085,PL,IT,BASIC,BASIC,105.33,91688195.07,6,6,870485.09513
25895,CN,IT,ALUM1,FABRI,39.57,91646187.006,6,6,2316052.236694
42957,DE,IT,WOODW,CONST,401.4,91118734.02,6,6,227002.326906
146414,WA,IT,BASIC,WHOLE,71.47,91072973.62,6,6,1274282.546803
57954,FR,IT,ELEC2,RETA1,18.77,90649095.997,5,5,4829467.021684
94567,LT,IT,LANDT,LANDT,184.99,90352453.0,6,6,488418.038813
91284,KR,IT,BASIC,MACHI,108.53,89780811.476,6,6,827244.185718
5106,AU,IT,BITUM,ELEC1,123.9,89755910.478,6,6,724422.199177
166308,WM,IT,CRUDE,KEROS,251.63,89507157.38,6,6,355709.404205
39582,DE,IT,MACHI,CONST,751.49,89347822.677,6,6,118894.227038
141994,US,IT,CHEM1,HEALT,289.13,88665277.933,6,6,306662.324674
168467,WM,IT,NATU1,ELECT,75.48,88602870.975,6,6,1173858.915938
165100,WM,IT,AIRTR,LANDT,58.43,87684441.532,6,6,1500675.021941
32316,CZ,IT,ELEC1,BASIC,2.9,87600831.887,5,5,30207183.40931
123249,RU,IT,KEROS,AIRTR,189.79,87441669.286,6,6,460728.538311
142406,US,IT,CRUDE,MOTOR,837.45,87369759.446,6,6,104328.329388
93742,KR,IT,SEACO,SUPPO,42.99,87346004.872,6,6,2031774.944685
26778,CN,IT,CONST,CONST,98.93,87343411.174,6,6,882880.937774
142385,US,IT,CRUDE,GASDI,835.73,87190490.936,6,6,104328.540241
53503,FI,IT,BASIC,FABRI,175.82,86414062.075,6,6,491491.650978
118158,RO,IT,BASIC,BASIC,93.25,86245544.242,6,6,924885.192944
151889,WE,IT,BASIC,WHOLE,24.4,85806601.771,6,6,3516664.007008
56701,FR,IT,BASIC,MOTO1,129.57,85698587.197,6,6,661407.63446
167110,WM,IT,FURNI,WHOLE,16.71,85438583.583,5,5,5113021.159964
113055,PL,IT,PLAST,RUBBE,154.77,84623738.301,6,6,546770.939465
165398,WM,IT,BASIC,MACHI,174.21,84125692.501,6,6,482898.183233
87151,IN,IT,PLAST,RUBBE,143.1,83885589.822,6,6,586202.584361
147369,WA,IT,FABRI,CONST,125.01,83786950.165,6,6,670241.981961
32393,CZ,IT,ELEC1,RUBBE,2.75,83256884.734,5,5,30275230.812364
37137,DE,IT,ELEC1,FOOD5,5.33,82063763.093,5,5,15396578.441463
52967,ES,IT,VEGE1,FOOD5,406.87,81915149.405,6,6,201330.030243
3289,AT,IT,PLAST,RUBBE,175.15,81878912.692,6,6,467478.804979
25150,CH,IT,SEACO,FOOD5,48.95,81716875.112,6,6,1669394.792891
142261,US,IT,COPP1,FABRI,258.36,81487098.65,6,6,315401.372697
87707,IN,IT,RUBBE,CONST,37.3,80957853.27,6,6,2170451.830295
64026,GB,IT,BASIC,BASIC,149.12,80657163.176,6,6,540887.628594
84545,IN,IT,BASIC,TRANS,30.54,80339796.063,6,6,2630641.652358
111927,PL,IT,LANDT,LANDT,237.9,80163386.54,6,6,336962.532745
64821,GB,IT,CRUDE,MOTOR,358.35,79874788.56,6,6,222896.019422
31686,CZ,IT,BASIC,BASIC,125.08,79777243.56,6,6,637809.75024
64805,GB,IT,CRUDE,GASDI,357.61,79710898.404,6,6,222898.963687
26077,CN,IT,BASIC,MOTO1,42.85,79543549.116,6,6,1856325.533629
88424,JP,IT,BASIC,BASIC,58.89,79456345.368,6,6,1349233.237697
37985,DE,IT,FABRI,MACHI,445.3,79097203.7,6,6,177626.77678
98740,MT,IT,ELEC2,RETA1,5.39,78833573.564,5,5,14625894.909833
49259,ES,IT,FISH5,HOTEL,557.19,78818696.723,6,6,141457.486177
162556,WL,IT,FISH5,HOTEL,192.51,78578786.763,6,6,408180.285507
42042,DE,IT,SEACO,SUPPO,59.24,78325869.828,6,6,1322178.761445
160893,WF,IT,VEGE1,FOOD5,193.69,77270840.607,6,6,398940.784795
37184,DE,IT,ELEC1,PULP5,5.02,77247846.794,5,5,15388017.289641
29979,CN,IT,TRANS,PUBLI,79.11,77123773.916,6,6,974892.856984
84527,IN,IT,BASIC,RENTI,29.31,77111619.274,6,6,2630897.962265
27269,CN,IT,FABRI,WHOLE,49.41,77012368.71,6,6,1558639.318154
141504,US,IT,BASIC,FABRI,107.93,76825798.107,6,6,711811.341675
152644,WE,IT,ELEC1,BASIC,2.98,76754296.587,5,5,25756475.364765
113658,PL,IT,RUBBE,CONST,164.64,76296845.062,6,6,463416.211504
138523,TR,IT,TEXTI,TEXTI,222.08,75847991.35,6,6,341534.543183
161470,WL,IT,BASIC,FABRI,73.41,75615091.321,6,6,1030038.023716
35589,DE,IT,ALUM1,MACHI,161.53,75343519.747,6,6,466436.697499
32479,CZ,IT,ELEC2,PUBLI,8.04,74980357.456,5,5,9325915.106468
32358,CZ,IT,ELEC1,MACHI,2.47,74795518.033,5,5,30281586.248178
37151,DE,IT,ELEC1,LANDT,4.85,74750601.166,5,5,15412495.085773
25225,CH,IT,SEACO,WHOLE,44.71,74646191.046,6,6,1669563.655692
121850,RU,IT,BASIC,RUBBE,24.48,74513398.425,6,6,3043847.974877
7427,BE,IT,BASIC,FABRI,94.86,74077148.74,6,6,780910.275564
147181,WA,IT,CRUDE,LUBRI,169.26,73767618.151,6,6,435824.283062
81052,IE,IT,AIRTR,LANDT,740.43,73665327.038,6,6,99489.927526
27516,CN,IT,FURNI,CONST,103.38,73595223.928,6,6,711890.345599
101794,NL,IT,AIRTR,PUBLI,116.16,73237373.265,6,6,630487.028796
27114,CN,IT,ELECT,SALEM,70.16,73181180.15,6,6,1043061.290621
152721,WE,IT,ELEC1,RUBBE,2.83,72948207.224,5,5,25776751.669258
122911,RU,IT,GASDI,WHOLE,154.98,72638761.55,6,6,468697.648406
137694,TR,IT,PLAST,RUBBE,116.31,72633538.634,6,6,624482.319955
81376,IE,IT,CATTL,MEATC,204.72,71846022.313,6,6,350947.744788
37206,DE,IT,ELEC1,TRAN1,4.66,71801986.631,5,5,15408151.637554
49769,ES,IT,GASDI,WHOLE,90.81,71552954.109,6,6,787941.351272
49252,ES,IT,FISH5,FOOD5,505.61,71521849.36,6,6,141456.55616
