trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
6573,IT,IT,FOUND,BASIC,2925.75,0,0
1475,IT,IT,CEMEN,CEMEN,2885.15,0,0
13877,IT,IT,RENTI,AIRTR,2855.69,0,0
878,IT,IT,BEVER,HOTEL,2817.29,0,0
14546,IT,IT,RUBBE,MOTO1,2817.27,0,0
7418,IT,IT,HOTEL,HEALT,2804.8,0,0
8166,IT,IT,LANDT,DISTR,2719.87,0,0
1380,IT,IT,BUSIN,PUBLI,2717.49,0,0
6997,IT,IT,GASDI,VEGET,2706.34,0,0
14843,IT,IT,SANDC,SANDC,2682.26,0,0
8149,IT,IT,LANDT,CEMEN,2674.21,0,0
8829,IT,IT,MACHI,CONST,2630.49,0,0
11741,IT,IT,PIGS9,MEATP,2610.07,0,0
8264,IT,IT,LANDT,RUBBE,2578.14,0,0
2927,IT,IT,CRUDE,GASDI,2569.08,0,0
6229,IT,IT,FOOD5,MEAT1,2529.9,0,0
12085,IT,IT,PLAST,CHEM1,2411.54,0,0
17367,IT,IT,WHOLE,LEATH,2393.24,0,0
2334,IT,IT,COMPU,AUXIL,2368.73,0,0
8252,IT,IT,LANDT,PULP5,2358.8,0,0
13901,IT,IT,RENTI,COMPU,2355.04,0,0
14862,IT,IT,SANDC,WHOLE,2339.7,0,0
1414,IT,IT,BUSIN,WEARI,2328.16,0,0
1270,IT,IT,BUSIN,BASIC,2320.7,0,0
5285,IT,IT,FINAN,RETA1,2313.94,0,0
12804,IT,IT,PRIVA,PRIVA,2253.74,0,0
5004,IT,IT,FABRI,BASIC,2244.63,0,0
13533,IT,IT,REALE,CONST,2207.51,0,0
17365,IT,IT,WHOLE,LANDT,2192.32,0,0
13935,IT,IT,RENTI,HEALT,2181.61,0,0
2659,IT,IT,COPP1,COPP1,2171.61,0,0
14006,IT,IT,RENTI,SEACO,2160.64,0,0
5220,IT,IT,FINAN,HOTEL,2145.41,0,0
319,IT,IT,ALUM1,MACHI,2088.47,0,0
1410,IT,IT,BUSIN,TRANS,2072.07,0,0
1268,IT,IT,BUSIN,AUXIL,2049.19,0,0
13944,IT,IT,RENTI,LANDT,2033.77,0,0
14539,IT,IT,RUBBE,MACHI,2028.78,0,0
870,IT,IT,BEVER,FOOD5,1986.47,0,0
3329,IT,IT,DISTR,FOOD5,1979.34,0,0
1441,IT,IT,CATTL,MEATC,1948.55,0,0
3984,IT,IT,ELEC2,BASIC,1918.87,0,0
2953,IT,IT,CRUDE,MOTOR,1918.65,0,0
12109,IT,IT,PLAST,FABRI,1900.26,0,0
1394,IT,IT,BUSIN,SALEM,1896.42,0,0
7420,IT,IT,HOTEL,HOTEL,1894.19,0,0
1393,IT,IT,BUSIN,RUBBE,1891.28,0,0
5288,IT,IT,FINAN,SALEM,1863.75,0,0
5234,IT,IT,FINAN,MACHI,1848.24,0,0
5030,IT,IT,FABRI,DISTR,1830.48,0,0
14153,IT,IT,RESEA,RESEA,1828.89,0,0
3187,IT,IT,DIST1,HOTEL,1787.79,0,0
1406,IT,IT,BUSIN,TEXTI,1785.89,0,0
2375,IT,IT,COMPU,FINAN,1765.93,0,0
13582,IT,IT,REALE,MACHI,1763.0,0,0
1337,IT,IT,BUSIN,LEATH,1762.32,0,0
1298,IT,IT,BUSIN,EDUCA,1747.6,0,0
17358,IT,IT,WHOLE,HOTEL,1747.48,0,0
2405,IT,IT,COMPU,MACHI,1737.56,0,0
5210,IT,IT,FINAN,FOOD5,1730.37,0,0
6638,IT,IT,FOUND,MACHI,1720.17,0,0
1310,IT,IT,BUSIN,FINAN,1709.0,0,0
1296,IT,IT,BUSIN,DIST1,1696.34,0,0
13937,IT,IT,RENTI,HOTEL,1693.46,0,0
749,IT,IT,BASIC,MOTO1,1687.8,0,0
14535,IT,IT,RUBBE,LEATH,1682.68,0,0
1390,IT,IT,BUSIN,RESEA,1681.79,0,0
3402,IT,IT,DISTR,RETA1,1653.57,0,0
2392,IT,IT,COMPU,HOTEL,1638.77,0,0
13627,IT,IT,REALE,REALE,1635.88,0,0
17445,IT,IT,WHOLE,WEARI,1615.45,0,0
7478,IT,IT,HOTEL,REALE,1613.72,0,0
12519,IT,IT,PREC1,PREC1,1611.12,0,0
14241,IT,IT,RETA1,HEALT,1605.93,0,0
2390,IT,IT,COMPU,HEALT,1601.04,0,0
3178,IT,IT,DIST1,FOOD5,1596.84,0,0
13950,IT,IT,RENTI,MACHI,1578.98,0,0
4086,IT,IT,ELEC2,PULP5,1572.44,0,0
1271,IT,IT,BUSIN,BEVER,1568.32,0,0
17340,IT,IT,WHOLE,FABRI,1563.53,0,0
14052,IT,IT,RESEA,CHEM1,1562.53,0,0
5202,IT,IT,FINAN,FABRI,1559.91,0,0
15808,IT,IT,SUPPO,SUPPO,1556.21,0,0
3058,IT,IT,DAIRY,HOTEL,1549.3,0,0
2344,IT,IT,COMPU,BUSIN,1548.78,0,0
15801,IT,IT,SUPPO,SEACO,1543.67,0,0
13551,IT,IT,REALE,FABRI,1532.21,0,0
17434,IT,IT,WHOLE,SUPPO,1527.47,0,0
13678,IT,IT,RECRE,BUSIN,1503.12,0,0
7389,IT,IT,HOTEL,DIST1,1500.71,0,0
1284,IT,IT,BUSIN,CHEM1,1498.12,0,0
14076,IT,IT,RESEA,FABRI,1491.79,0,0
6251,IT,IT,FOOD5,PIGS9,1489.08,0,0
8884,IT,IT,MACHI,MOTO1,1489.04,0,0
1386,IT,IT,BUSIN,RECRE,1469.96,0,0
15722,IT,IT,SUPPO,FOOD5,1462.87,0,0
1331,IT,IT,BUSIN,INSUR,1454.58,0,0
7371,IT,IT,HOTEL,BUSIN,1439.3,0,0
17424,IT,IT,WHOLE,RUBBE,1428.09,0,0
13622,IT,IT,REALE,PUBLI,1422.49,0,0
5029,IT,IT,FABRI,DIST1,1420.91,0,0
12181,IT,IT,PLAST,SALEM,1403.52,0,0
12219,IT,IT,POSTT,BUSIN,1403.46,0,0
5161,IT,IT,FINAN,AUXIL,1401.98,0,0
17425,IT,IT,WHOLE,SALEM,1399.41,0,0
1375,IT,IT,BUSIN,POSTT,1397.1,0,0
4160,IT,IT,ELEC4,DISTR,1375.68,0,0
15731,IT,IT,SUPPO,HOTEL,1370.15,0,0
5227,IT,IT,FINAN,LANDT,1369.61,0,0
5364,IT,IT,FISH5,HOTEL,1366.88,0,0
14897,IT,IT,SEACO,ELEC2,1350.98,0,0
13552,IT,IT,REALE,FINAN,1349.26,0,0
7487,IT,IT,HOTEL,SALEM,1341.45,0,0
289,IT,IT,ALUM1,FABRI,1340.48,0,0
2443,IT,IT,COMPU,PUBLI,1324.49,0,0
7002,IT,IT,GASDI,WHOLE,1321.47,0,0
2210,IT,IT,COLLE,DIST1,1309.53,0,0
1392,IT,IT,BUSIN,RETAI,1307.33,0,0
171,IT,IT,AIRTR,LANDT,1301.61,0,0
3164,IT,IT,DIST1,ELEC4,1292.23,0,0
8352,IT,IT,LEAD1,LEAD1,1290.77,0,0
6165,IT,IT,FOOD5,BEVER,1287.24,0,0
2395,IT,IT,COMPU,INSUR,1284.09,0,0
2910,IT,IT,CRUDE,CRUDE,1276.65,0,0
3338,IT,IT,DISTR,HOTEL,1272.88,0,0
4047,IT,IT,ELEC2,MACHI,1267.37,0,0
14001,IT,IT,RENTI,RETA1,1255.87,0,0
17441,IT,IT,WHOLE,TRANS,1255.84,0,0
7000,IT,IT,GASDI,WHEAT,1254.14,0,0
6910,IT,IT,GASDI,GASDI,1252.59,0,0
14495,IT,IT,RUBBE,DIST1,1251.28,0,0
5268,IT,IT,FINAN,PLAST,1246.6,0,0
12143,IT,IT,PLAST,MOTO1,1243.47,0,0
7362,IT,IT,HOTEL,AUXIL,1229.26,0,0
16788,IT,IT,VEGET,BEVER,1216.75,0,0
5143,IT,IT,FABRI,TRANS,1214.13,0,0
5171,IT,IT,FINAN,BUSIN,1213.79,0,0
14743,IT,IT,SANDC,CEMEN,1205.36,0,0
7390,IT,IT,HOTEL,DISTR,1195.38,0,0
16492,IT,IT,TRAN2,MACHI,1186.41,0,0
13520,IT,IT,REALE,BUSIN,1173.46,0,0
12275,IT,IT,POSTT,LANDT,1168.46,0,0
2412,IT,IT,COMPU,MOTO1,1161.77,0,0
3250,IT,IT,DIST1,RETA1,1161.65,0,0
12317,IT,IT,POSTT,POSTT,1154.18,0,0
6173,IT,IT,FOOD5,CATTL,1144.7,0,0
7067,IT,IT,GLASS,GLASS,1142.56,0,0
8164,IT,IT,LANDT,DAIRY,1136.95,0,0
7433,IT,IT,HOTEL,MACHI,1123.57,0,0
5241,IT,IT,FINAN,MOTO1,1115.96,0,0
12210,IT,IT,POSTT,AUXIL,1115.43,0,0
14592,IT,IT,RUBBE,SALEM,1106.75,0,0
13780,IT,IT,RECRE,RECRE,1098.92,0,0
11605,IT,IT,PAPER,PAPER,1089.43,0,0
6264,IT,IT,FOOD5,RAWMI,1087.15,0,0
12669,IT,IT,PRINT,PRINT,1079.31,0,0
14210,IT,IT,RETA1,CONST,1078.11,0,0
3289,IT,IT,DISTR,BASIC,1071.07,0,0
3133,IT,IT,DIST1,BASIC,1060.03,0,0
1316,IT,IT,BUSIN,FOOD4,1049.11,0,0
10339,IT,IT,NONME,ALUM1,1048.2,0,0
15696,IT,IT,SUPPO,CONST,1037.12,0,0
13505,IT,IT,REALE,93197,1032.53,0,0
6922,IT,IT,GASDI,LANDT,1030.11,0,0
8147,IT,IT,LANDT,BUSIN,1025.81,0,0
2362,IT,IT,COMPU,DIST1,1019.87,0,0
3052,IT,IT,DAIRY,FOOD5,1017.99,0,0
12191,IT,IT,PLAST,TEXTI,1015.93,0,0
13999,IT,IT,RENTI,RENTI,991.36,0,0
14137,IT,IT,RESEA,PLAST,988.91,0,0
5122,IT,IT,FABRI,RENTI,984.56,0,0
15689,IT,IT,SUPPO,CHEM1,971.99,0,0
8254,IT,IT,LANDT,RAILW,969.47,0,0
5190,IT,IT,FINAN,DISTR,968.53,0,0
14920,IT,IT,SEACO,LANDT,967.83,0,0
12394,IT,IT,POULT,MEAT1,964.02,0,0
1265,IT,IT,BUSIN,ALUM1,957.7,0,0
1159,IT,IT,BRICK,CONST,951.74,0,0
12157,IT,IT,PLAST,PAPER,940.41,0,0
2211,IT,IT,COLLE,DISTR,936.39,0,0
6936,IT,IT,GASDI,MOTOR,935.49,0,0
2357,IT,IT,COMPU,CONST,933.94,0,0
15669,IT,IT,SUPPO,AIRTR,931.97,0,0
9342,IT,IT,MEATP,HOTEL,925.48,0,0
1262,IT,IT,BUSIN,93197,918.37,0,0
599,IT,IT,AUXIL,PUBLI,901.03,0,0
13138,IT,IT,PULP5,PLAST,899.15,0,0
13559,IT,IT,REALE,FOOD5,896.62,0,0
13656,IT,IT,REALE,WEARI,896.28,0,0
8216,IT,IT,LANDT,MEATP,895.48,0,0
12268,IT,IT,POSTT,HOTEL,890.94,0,0
2374,IT,IT,COMPU,FABRI,885.19,0,0
14533,IT,IT,RUBBE,LANDT,883.4,0,0
8265,IT,IT,LANDT,SALEM,882.92,0,0
13567,IT,IT,REALE,HEALT,874.14,0,0
6610,IT,IT,FOUND,FABRI,873.26,0,0
11538,IT,IT,PAPER,DIST1,873.09,0,0
14663,IT,IT,SALEM,LANDT,872.88,0,0
1377,IT,IT,BUSIN,PREC1,872.62,0,0
6256,IT,IT,FOOD5,POULT,870.77,0,0
16195,IT,IT,TEXTI,LEATH,869.1,0,0
3150,IT,IT,DIST1,COLLE,864.23,0,0
15423,IT,IT,STONE,CONST,854.02,0,0
694,IT,IT,BASIC,CONST,848.05,0,0
12772,IT,IT,PRIVA,LEATH,845.46,0,0
14988,IT,IT,SEACO,SUPPO,844.86,0,0
15794,IT,IT,SUPPO,RENTI,842.67,0,0
829,IT,IT,BEVER,BEVER,838.88,0,0
1297,IT,IT,BUSIN,DISTR,837.92,0,0
5230,IT,IT,FINAN,LEATH,837.59,0,0
15745,IT,IT,SUPPO,MACHI,837.53,0,0
1412,IT,IT,BUSIN,VEGET,830.97,0,0
5287,IT,IT,FINAN,RUBBE,827.74,0,0
11735,IT,IT,PIGS9,FOOD5,822.48,0,0
15780,IT,IT,SUPPO,POSTT,816.92,0,0
15752,IT,IT,SUPPO,MOTO1,815.66,0,0
12331,IT,IT,POSTT,RENTI,814.76,0,0
5308,IT,IT,FINAN,WEARI,813.91,0,0
1743,IT,IT,CEREA,CATTL,806.98,0,0
12336,IT,IT,POSTT,SALEM,806.58,0,0
15779,IT,IT,SUPPO,PLAST,799.34,0,0
8835,IT,IT,MACHI,DISTR,797.67,0,0
14180,IT,IT,RESEA,WHOLE,797.62,0,0
5189,IT,IT,FINAN,DIST1,795.37,0,0
3166,IT,IT,DIST1,ELEC6,793.12,0,0
5164,IT,IT,FINAN,BEVER,791.6,0,0
12122,IT,IT,PLAST,HEALT,787.75,0,0
1378,IT,IT,BUSIN,PRINT,780.23,0,0
251,IT,IT,ALUM1,ALUM1,778.44,0,0
17420,IT,IT,WHOLE,RENTI,777.4,0,0
8260,IT,IT,LANDT,RENTI,776.84,0,0
13889,IT,IT,RENTI,BUSIN,774.43,0,0
1403,IT,IT,BUSIN,SUPPO,767.81,0,0
15098,IT,IT,SECO9,PREC1,766.12,0,0
3185,IT,IT,DIST1,HEALT,765.9,0,0
16462,IT,IT,TRAN2,CRUDE,757.49,0,0
12322,IT,IT,POSTT,PUBLI,754.07,0,0
8946,IT,IT,MACHI,TRANS,753.98,0,0
15799,IT,IT,SUPPO,SALEM,753.6,0,0
13631,IT,IT,REALE,RENTI,750.61,0,0
12327,IT,IT,POSTT,REALE,750.06,0,0
17176,IT,IT,WEARI,TEXTI,749.91,0,0
7891,IT,IT,INSUR,LANDT,744.48,0,0
13572,IT,IT,REALE,INSUR,737.07,0,0
1381,IT,IT,BUSIN,PULP5,733.43,0,0
13589,IT,IT,REALE,MOTO1,727.78,0,0
9247,IT,IT,MEATC,HOTEL,726.36,0,0
2705,IT,IT,COPP1,MACHI,722.08,0,0
5277,IT,IT,FINAN,RAILW,719.58,0,0
5218,IT,IT,FINAN,HEALT,718.97,0,0
1764,IT,IT,CEREA,FOOD5,718.54,0,0
3979,IT,IT,ELEC2,ALUM1,713.04,0,0
9665,IT,IT,MOTO1,RENTI,707.67,0,0
8496,IT,IT,LEATH,MOTO1,706.02,0,0
13648,IT,IT,REALE,TEXTI,703.65,0,0
16206,IT,IT,TEXTI,MOTO1,702.61,0,0
3428,IT,IT,DISTR,WHOLE,700.42,0,0
6644,IT,IT,FOUND,MOTO1,695.76,0,0
8207,IT,IT,LANDT,LEATH,694.0,0,0
5300,IT,IT,FINAN,TEXTI,693.42,0,0
4033,IT,IT,ELEC2,HOTEL,691.77,0,0
3167,IT,IT,DIST1,ELEC7,691.42,0,0
8285,IT,IT,LANDT,WEARI,686.61,0,0
16537,IT,IT,TRANS,AIRTR,680.09,0,0
7468,IT,IT,HOTEL,POSTT,679.51,0,0
1866,IT,IT,CHEM1,DIST1,678.91,0,0
4098,IT,IT,ELEC2,RUBBE,676.34,0,0
12203,IT,IT,PLAST,WOODW,672.75,0,0
14483,IT,IT,RUBBE,CHEM1,672.56,0,0
14057,IT,IT,RESEA,COMPU,668.64,0,0
2901,IT,IT,CRUDE,CHEM1,667.33,0,0
15683,IT,IT,SUPPO,BUSIN,666.56,0,0
15676,IT,IT,SUPPO,BEVER,664.31,0,0
1434,IT,IT,CATTL,FOOD5,664.2,0,0
12251,IT,IT,POSTT,FINAN,664.2,0,0
2382,IT,IT,COMPU,FOOD5,663.7,0,0
14700,IT,IT,SALEM,RENTI,657.26,0,0
7482,IT,IT,HOTEL,RENTI,650.21,0,0
12136,IT,IT,PLAST,MACHI,649.66,0,0
2675,IT,IT,COPP1,FABRI,646.41,0,0
5053,IT,IT,FABRI,FOUND,644.08,0,0
7383,IT,IT,HOTEL,COMPU,643.74,0,0
14477,IT,IT,RUBBE,BUSIN,642.06,0,0
12332,IT,IT,POSTT,RESEA,641.35,0,0
9432,IT,IT,MEMBE,DIST1,641.1,0,0
7402,IT,IT,HOTEL,FABRI,640.26,0,0
1332,IT,IT,BUSIN,INTER,637.81,0,0
3240,IT,IT,DIST1,PULP5,636.89,0,0
8277,IT,IT,LANDT,TEXTI,636.08,0,0
722,IT,IT,BASIC,FOUND,630.38,0,0
13538,IT,IT,REALE,DIST1,628.76,0,0
8267,IT,IT,LANDT,SEACO,627.71,0,0
13511,IT,IT,REALE,AUXIL,627.24,0,0
13957,IT,IT,RENTI,MOTO1,621.92,0,0
4054,IT,IT,ELEC2,MOTO1,621.8,0,0
12658,IT,IT,PRINT,PAPER,619.96,0,0
14587,IT,IT,RUBBE,RENTI,617.49,0,0
13636,IT,IT,REALE,SALEM,614.9,0,0
13380,IT,IT,RAILW,LANDT,610.6,0,0
8847,IT,IT,MACHI,FABRI,610.14,0,0
14572,IT,IT,RUBBE,PLAST,608.65,0,0
13715,IT,IT,RECRE,FOOD5,605.24,0,0
11521,IT,IT,PAPER,BUSIN,605.04,0,0
3392,IT,IT,DISTR,PULP5,603.05,0,0
17221,IT,IT,WHEAT,FOOD5,602.81,0,0
2477,IT,IT,COMPU,WEARI,601.27,0,0
12266,IT,IT,POSTT,HEALT,600.32,0,0
15701,IT,IT,SUPPO,DIST1,599.66,0,0
7968,IT,IT,INSUR,WHOLE,599.48,0,0
1616,IT,IT,CERAM,CONST,597.31,0,0
5126,IT,IT,FABRI,RUBBE,595.37,0,0
17427,IT,IT,WHOLE,SEACO,593.43,0,0
5113,IT,IT,FABRI,PUBLI,592.28,0,0
5183,IT,IT,FINAN,COMPU,586.5,0,0
8558,IT,IT,LEATH,WEARI,586.36,0,0
5195,IT,IT,FINAN,ELEC2,585.35,0,0
12271,IT,IT,POSTT,INSUR,584.91,0,0
14496,IT,IT,RUBBE,DISTR,584.68,0,0
3168,IT,IT,DIST1,ELEC8,581.91,0,0
3125,IT,IT,DIST1,93197,581.54,0,0
4111,IT,IT,ELEC2,TEXTI,578.99,0,0
15006,IT,IT,SECO9,ALUM1,574.19,0,0
2469,IT,IT,COMPU,TEXTI,572.62,0,0
3306,IT,IT,DISTR,COLLE,572.57,0,0
14508,IT,IT,RUBBE,FABRI,569.99,0,0
14848,IT,IT,SANDC,STONE,568.84,0,0
2627,IT,IT,CONST,VEGET,565.89,0,0
8196,IT,IT,LANDT,HOTEL,565.04,0,0
15714,IT,IT,SUPPO,FABRI,563.77,0,0
12793,IT,IT,PRIVA,PADDY,561.91,0,0
14289,IT,IT,RETA1,PUBLI,558.53,0,0
9755,IT,IT,MOTOR,LANDT,558.35,0,0
3239,IT,IT,DIST1,PUBLI,557.63,0,0
17735,IT,IT,WOOD2,RUBBE,555.33,0,0
8817,IT,IT,MACHI,BUSIN,554.65,0,0
6621,IT,IT,FOUND,FOUND,554.2,0,0
13539,IT,IT,REALE,DISTR,551.45,0,0
14744,IT,IT,SANDC,CERAM,547.49,0,0
13635,IT,IT,REALE,RUBBE,546.86,0,0
17326,IT,IT,WHOLE,DAIRY,546.28,0,0
1808,IT,IT,CEREA,RAWMI,546.01,0,0
1318,IT,IT,BUSIN,FOODW,545.35,0,0
9336,IT,IT,MEATP,FOOD5,544.06,0,0
15819,IT,IT,SUPPO,WEARI,541.07,0,0
6254,IT,IT,FOOD5,PLAST,540.4,0,0
16248,IT,IT,TEXTI,RUBBE,540.06,0,0
17114,IT,IT,WEARI,LEATH,537.9,0,0
7483,IT,IT,HOTEL,RESEA,535.89,0,0
13616,IT,IT,REALE,PLAST,533.67,0,0
9624,IT,IT,MOTO1,MACHI,530.14,0,0
5469,IT,IT,FISHF,HOTEL,527.21,0,0
3128,IT,IT,DIST1,ALUM1,527.12,0,0
12828,IT,IT,PRIVA,TEXTI,525.06,0,0
5239,IT,IT,FINAN,MEATP,524.69,0,0
16630,IT,IT,TRANS,PUBLI,523.42,0,0
5163,IT,IT,FINAN,BASIC,520.05,0,0
12282,IT,IT,POSTT,MACHI,519.91,0,0
7867,IT,IT,INSUR,FINAN,519.43,0,0
2448,IT,IT,COMPU,REALE,518.45,0,0
17417,IT,IT,WHOLE,RECRE,518.13,0,0
7848,IT,IT,INSUR,CONST,517.73,0,0
13448,IT,IT,RAILW,SUPPO,517.38,0,0
17311,IT,IT,WHOLE,CEMEN,516.6,0,0
14324,IT,IT,RETA1,WHOLE,515.36,0,0
3165,IT,IT,DIST1,ELEC5,514.95,0,0
1413,IT,IT,BUSIN,WASTE,510.2,0,0
3336,IT,IT,DISTR,HEALT,509.34,0,0
13578,IT,IT,REALE,LEATH,509.14,0,0
5314,IT,IT,FINAN,WOODW,508.85,0,0
3385,IT,IT,DISTR,PLAST,507.24,0,0
5157,IT,IT,FINAN,AIRTR,507.21,0,0
11568,IT,IT,PAPER,HOTEL,506.79,0,0
14101,IT,IT,RESEA,LEATH,506.28,0,0
3140,IT,IT,DIST1,BUSIN,503.31,0,0
7053,IT,IT,GLASS,FABRI,501.51,0,0
9649,IT,IT,MOTO1,PLAS1,499.85,0,0
3535,IT,IT,EDUCA,PUBLI,494.5,0,0
2740,IT,IT,COPP1,REALE,493.38,0,0
7440,IT,IT,HOTEL,MOTO1,490.64,0,0
2915,IT,IT,CRUDE,ELECT,488.9,0,0
5150,IT,IT,FABRI,WHOLE,487.61,0,0
4016,IT,IT,ELEC2,FABRI,486.08,0,0
33,IT,IT,93197,HEALT,484.45,0,0
8809,IT,IT,MACHI,BASIC,484.33,0,0
14038,IT,IT,RESEA,BASIC,483.19,0,0
12095,IT,IT,PLAST,CRUDE,481.93,0,0
8161,IT,IT,LANDT,COPP1,481.43,0,0
5012,IT,IT,FABRI,BUSIN,481.26,0,0
3233,IT,IT,DIST1,PLAST,479.84,0,0
2363,IT,IT,COMPU,EDUCA,478.62,0,0
8864,IT,IT,MACHI,HOTEL,477.26,0,0
3404,IT,IT,DISTR,RUBBE,476.68,0,0
5304,IT,IT,FINAN,TRANS,476.02,0,0
17303,IT,IT,WHOLE,BIODI,473.92,0,0
3997,IT,IT,ELEC2,CHEM1,473.63,0,0
1367,IT,IT,BUSIN,PAPER,472.29,0,0
1383,IT,IT,BUSIN,RAILW,471.89,0,0
10908,IT,IT,PADDY,FOOD5,468.19,0,0
5283,IT,IT,FINAN,RENTI,467.74,0,0
517,IT,IT,AUXIL,DIST1,467.74,0,0
9578,IT,IT,MOTO1,CONST,466.05,0,0
4246,IT,IT,ELEC4,RETA1,465.76,0,0
13984,IT,IT,RENTI,PLAST,464.82,0,0
12586,IT,IT,PRINT,CONST,464.8,0,0
8281,IT,IT,LANDT,TRANS,463.5,0,0
3488,IT,IT,EDUCA,HEALT,463.37,0,0
17412,IT,IT,WHOLE,PULP5,463.33,0,0
1420,IT,IT,BUSIN,WOODW,462.28,0,0
