trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
13268,30873.04,0.035634,0.079635,6,0.052404
80671,7650.82,0.142206,0.019735,43,0.053593
15367,16432.2,0.062939,0.042386,43,0.049763
43820,43320.1,0.022593,0.111742,44,0.040524
40075,34587.69,0.027891,0.089217,43,0.13154
44725,16362.7,0.057133,0.042207,38,0.034613
75227,13866.82,0.066894,0.035769,40,0.108216
72124,14425.79,0.063735,0.037211,35,0.150151
76231,16362.7,0.056109,0.042207,38,0.034613
14323,3544.13,0.255789,0.009142,41,0.126703
74186,43320.1,0.020517,0.111742,44,0.040524
44404,13268.53,0.065121,0.034225,43,0.021069
65464,24386.02,0.035103,0.062902,44,0.025277
14609,2555.33,0.330732,0.006591,36,0.17828
45182,14425.79,0.057995,0.037211,35,0.150151
90769,43320.1,0.019209,0.111742,44,0.040524
16331,7650.82,0.106355,0.019735,43,0.053593
14333,3544.13,0.227545,0.009142,41,0.126703
71936,24386.02,0.032305,0.062902,44,0.025277
72399,16432.2,0.047398,0.042386,43,0.049763
13774,13268.53,0.057788,0.034225,43,0.021069
16139,21325.14,0.035121,0.055007,44,0.014505
15761,26847.69,0.027779,0.069252,6,0.18192
13293,30873.04,0.024131,0.079635,6,0.052404
14085,3765.43,0.194514,0.009713,40,0.075314
72419,16432.2,0.04415,0.042386,43,0.049763
45456,34587.69,0.020921,0.089217,43,0.13154
46150,14533.51,0.049767,0.037488,45,0.013213
47957,43320.1,0.016388,0.111742,44,0.040524
92655,24386.02,0.029103,0.062902,44,0.025277
71932,24386.02,0.028994,0.062902,44,0.025277
40129,34587.69,0.020172,0.089217,43,0.13154
15560,34587.69,0.019921,0.089217,43,0.13154
77038,3028.25,0.227296,0.007811,29,0.077904
35184,43320.1,0.015825,0.111742,44,0.040524
80664,7650.82,0.089583,0.019735,43,0.053593
13278,30873.04,0.022059,0.079635,6,0.052404
78777,34587.69,0.019561,0.089217,43,0.13154
13518,13866.82,0.048526,0.035769,40,0.108216
15159,5047.85,0.126515,0.013021,35,0.052707
20225,24386.02,0.026149,0.062902,44,0.025277
15777,26847.69,0.023596,0.069252,6,0.18192
13219,30873.04,0.020428,0.079635,6,0.052404
14287,16362.7,0.037706,0.042207,38,0.034613
47936,43320.1,0.014168,0.111742,44,0.040524
67671,34587.69,0.017674,0.089217,43,0.13154
13507,13866.82,0.043572,0.035769,40,0.108216
70802,11432.16,0.052801,0.029489,26,0.037008
71338,16362.7,0.03651,0.042207,38,0.034613
73073,21325.14,0.02758,0.055007,44,0.014505
49002,16432.2,0.034872,0.042386,43,0.049763
15770,26847.69,0.021248,0.069252,6,0.18192
13687,11432.16,0.049767,0.029489,26,0.037008
29117,14533.51,0.038887,0.037488,45,0.013213
73268,7650.82,0.073094,0.019735,43,0.053593
77656,24386.02,0.022913,0.062902,44,0.025277
12820,6682.16,0.083275,0.017236,38,0.033309
15319,16432.2,0.033817,0.042386,43,0.049763
15233,1660.94,0.332179,0.004284,43,0.126556
69751,14533.51,0.036938,0.037488,45,0.013213
73876,6682.16,0.079925,0.017236,38,0.033309
72001,24386.02,0.021727,0.062902,44,0.025277
14908,2778.6,0.190179,0.007167,4,0.06957
13193,30873.04,0.016936,0.079635,6,0.052404
16336,7650.82,0.068089,0.019735,43,0.053593
45519,3823.09,0.135749,0.009861,26,0.063107
16134,21325.14,0.024058,0.055007,44,0.014505
15372,16432.2,0.031026,0.042386,43,0.049763
15568,34587.69,0.01464,0.089217,43,0.13154
2369,16362.7,0.030858,0.042207,38,0.034613
46123,14533.51,0.034649,0.037488,45,0.013213
45154,24386.02,0.020576,0.062902,44,0.025277
73922,6682.16,0.074837,0.017236,38,0.033309
45518,3823.09,0.130062,0.009861,26,0.063107
47930,43320.1,0.011442,0.111742,44,0.040524
16186,14533.51,0.034039,0.037488,45,0.013213
13299,30873.04,0.015862,0.079635,6,0.052404
45217,5047.85,0.096086,0.013021,35,0.052707
86860,43320.1,0.011152,0.111742,44,0.040524
73016,21325.14,0.022267,0.055007,44,0.014505
72468,16432.2,0.028781,0.042386,43,0.049763
69757,14533.51,0.032312,0.037488,45,0.013213
72470,16432.2,0.028371,0.042386,43,0.049763
78735,34587.69,0.013267,0.089217,43,0.13154
13211,30873.04,0.014793,0.079635,6,0.052404
76767,2555.33,0.176928,0.006591,36,0.17828
14297,16362.7,0.027536,0.042207,38,0.034613
15158,5047.85,0.089125,0.013021,35,0.052707
14084,3765.43,0.11929,0.009713,40,0.075314
70944,13268.53,0.033682,0.034225,43,0.021069
16089,21325.14,0.020816,0.055007,44,0.014505
13236,30873.04,0.014273,0.079635,6,0.052404
86311,8446.07,0.051868,0.021786,37,0.033795
76197,16362.7,0.026528,0.042207,38,0.034613
13274,30873.04,0.013962,0.079635,6,0.052404
80084,21325.14,0.020206,0.055007,44,0.014505
72973,21325.14,0.019962,0.055007,44,0.014505
16136,21325.14,0.01994,0.055007,44,0.014505
12806,6682.16,0.063442,0.017236,38,0.033309
13314,30873.04,0.013695,0.079635,6,0.052404
43826,43320.1,0.009662,0.111742,44,0.040524
78750,34587.69,0.012011,0.089217,43,0.13154
77921,5047.85,0.081962,0.013021,35,0.052707
15554,34587.69,0.011941,0.089217,43,0.13154
74137,43320.1,0.009498,0.111742,44,0.040524
39773,14425.79,0.028367,0.037211,35,0.150151
15555,34587.69,0.01176,0.089217,43,0.13154
66472,43320.1,0.009243,0.111742,44,0.040524
13171,735.09,0.544396,0.001896,38,0.312538
73327,8446.07,0.046624,0.021786,37,0.033795
15578,34587.69,0.011369,0.089217,43,0.13154
15570,34587.69,0.011239,0.089217,43,0.13154
39710,24386.02,0.015773,0.062902,44,0.025277
80836,8446.07,0.045306,0.021786,37,0.033795
14631,3028.25,0.125914,0.007811,29,0.077904
80337,14533.51,0.025928,0.037488,45,0.013213
73340,8446.07,0.043972,0.021786,37,0.033795
78913,3823.09,0.096673,0.009861,26,0.063107
93827,21325.14,0.016866,0.055007,44,0.014505
47920,43320.1,0.008248,0.111742,44,0.040524
71713,2555.33,0.138295,0.006591,36,0.17828
13208,30873.04,0.011416,0.079635,6,0.052404
71942,24386.02,0.014379,0.062902,44,0.025277
13729,11432.16,0.03062,0.029489,26,0.037008
13283,30873.04,0.011316,0.079635,6,0.052404
14066,3765.43,0.092337,0.009713,40,0.075314
78302,16432.2,0.021049,0.042386,43,0.049763
72064,24386.02,0.014036,0.062902,44,0.025277
36279,34587.69,0.009867,0.089217,43,0.13154
16107,21325.14,0.015972,0.055007,44,0.014505
78690,34587.69,0.009752,0.089217,43,0.13154
78361,16432.2,0.020423,0.042386,43,0.049763
13048,1239.23,0.270321,0.003197,6,0.14412
15814,26847.69,0.012233,0.069252,6,0.18192
14120,2431.23,0.133977,0.006271,42,0.036052
15567,34587.69,0.009334,0.089217,43,0.13154
78733,34587.69,0.00926,0.089217,43,0.13154
78368,16432.2,0.019328,0.042386,43,0.049763
88606,24386.02,0.012994,0.062902,44,0.025277
22759,14533.51,0.021783,0.037488,45,0.013213
13279,30873.04,0.01016,0.079635,6,0.052404
71993,24386.02,0.012627,0.062902,44,0.025277
15563,34587.69,0.008895,0.089217,43,0.13154
15778,26847.69,0.011394,0.069252,6,0.18192
80734,8446.07,0.035821,0.021786,37,0.033795
78739,34587.69,0.008742,0.089217,43,0.13154
41196,43320.1,0.006963,0.111742,44,0.040524
73026,21325.14,0.014045,0.055007,44,0.014505
13708,11432.16,0.026097,0.029489,26,0.037008
49163,34587.69,0.008591,0.089217,43,0.13154
16082,21325.14,0.013897,0.055007,44,0.014505
73103,21325.14,0.013783,0.055007,44,0.014505
76352,3544.13,0.082536,0.009142,41,0.126703
44199,6055.06,0.048188,0.015619,45,0.01134
71307,16362.7,0.017826,0.042207,38,0.034613
78778,34587.69,0.008377,0.089217,43,0.13154
46056,21325.14,0.013577,0.055007,44,0.014505
14987,24386.02,0.011781,0.062902,44,0.025277
72479,16432.2,0.017344,0.042386,43,0.049763
46384,2872.6,0.09899,0.00741,45,0.014791
76307,16362.7,0.017368,0.042207,38,0.034613
75245,13866.82,0.02038,0.035769,40,0.108216
16593,1300.14,0.217069,0.003354,37,0.069357
37647,24386.02,0.011511,0.062902,44,0.025277
70947,13268.53,0.021048,0.034225,43,0.021069
73163,14533.51,0.019135,0.037488,45,0.013213
8504,24386.02,0.011363,0.062902,44,0.025277
12819,6682.16,0.041317,0.017236,38,0.033309
76278,16362.7,0.016853,0.042207,38,0.034613
12816,6682.16,0.041153,0.017236,38,0.033309
71972,24386.02,0.011269,0.062902,44,0.025277
8726,34587.69,0.007937,0.089217,43,0.13154
67360,24386.02,0.011226,0.062902,44,0.025277
13665,11432.16,0.023714,0.029489,26,0.037008
16086,21325.14,0.012637,0.055007,44,0.014505
44943,2555.33,0.104198,0.006591,36,0.17828
9513,43320.1,0.006066,0.111742,44,0.040524
13226,30873.04,0.008404,0.079635,6,0.052404
16150,21325.14,0.012126,0.055007,44,0.014505
13047,1239.23,0.205369,0.003197,6,0.14412
77888,5047.85,0.05033,0.013021,35,0.052707
69662,1461.34,0.173697,0.003769,42,0.034647
88568,24386.02,0.010406,0.062902,44,0.025277
44583,3765.43,0.067296,0.009713,40,0.075314
13313,30873.04,0.008185,0.079635,6,0.052404
78716,34587.69,0.007302,0.089217,43,0.13154
74241,43320.1,0.005826,0.111742,44,0.040524
78293,16432.2,0.015212,0.042386,43,0.049763
72431,16432.2,0.015207,0.042386,43,0.049763
15784,26847.69,0.009273,0.069252,6,0.18192
13984,1385.81,0.178928,0.003575,32,0.068929
71379,16362.7,0.015021,0.042207,38,0.034613
12946,43320.1,0.005661,0.111742,44,0.040524
44222,13866.82,0.017674,0.035769,40,0.108216
14690,1466.23,0.166741,0.003782,34,0.045502
12805,6682.16,0.036354,0.017236,38,0.033309
80834,8446.07,0.028746,0.021786,37,0.033795
77692,24386.02,0.00995,0.062902,44,0.025277
78954,3823.09,0.063216,0.009861,26,0.063107
72990,21325.14,0.011327,0.055007,44,0.014505
13754,13268.53,0.01817,0.034225,43,0.021069
70792,11432.16,0.021043,0.029489,26,0.037008
76218,16362.7,0.0147,0.042207,38,0.034613
15645,3823.09,0.062886,0.009861,26,0.063107
77909,5047.85,0.047289,0.013021,35,0.052707
71260,2431.23,0.097235,0.006271,42,0.036052
70809,11432.16,0.02059,0.029489,26,0.037008
12916,43320.1,0.005405,0.111742,44,0.040524
71999,24386.02,0.009597,0.062902,44,0.025277
12931,43320.1,0.005385,0.111742,44,0.040524
15812,26847.69,0.008654,0.069252,6,0.18192
70933,13268.53,0.017352,0.034225,43,0.021069
36783,7650.82,0.029982,0.019735,43,0.053593
72030,24386.02,0.009371,0.062902,44,0.025277
14911,2778.6,0.081703,0.007167,4,0.06957
43817,43320.1,0.00524,0.111742,44,0.040524
15129,14425.79,0.015641,0.037211,35,0.150151
39026,13268.53,0.017,0.034225,43,0.021069
77844,14425.79,0.015607,0.037211,35,0.150151
15460,3475.49,0.064699,0.008965,43,0.015717
9526,43320.1,0.005179,0.111742,44,0.040524
77812,14425.79,0.015529,0.037211,35,0.150151
77895,5047.85,0.044185,0.013021,35,0.052707
72740,3823.09,0.058322,0.009861,26,0.063107
72983,21325.14,0.010446,0.055007,44,0.014505
72406,16432.2,0.013489,0.042386,43,0.049763
12825,6682.16,0.033139,0.017236,38,0.033309
37114,30873.04,0.007129,0.079635,6,0.052404
13232,30873.04,0.007106,0.079635,6,0.052404
91477,11432.16,0.01917,0.029489,26,0.037008
13270,30873.04,0.007065,0.079635,6,0.052404
66502,43320.1,0.005033,0.111742,44,0.040524
74197,43320.1,0.005018,0.111742,44,0.040524
15836,26847.69,0.008033,0.069252,6,0.18192
80839,8446.07,0.025393,0.021786,37,0.033795
13990,1385.81,0.153022,0.003575,32,0.068929
39313,16362.7,0.012936,0.042207,38,0.034613
16064,21325.14,0.0099,0.055007,44,0.014505
70662,13866.82,0.015142,0.035769,40,0.108216
72765,3823.09,0.05478,0.009861,26,0.063107
72475,16432.2,0.012727,0.042386,43,0.049763
71034,13268.53,0.01571,0.034225,43,0.021069
43737,6682.16,0.031123,0.017236,38,0.033309
76303,16362.7,0.012696,0.042207,38,0.034613
78283,16432.2,0.012602,0.042386,43,0.049763
70632,6055.06,0.034152,0.015619,45,0.01134
1578,43320.1,0.004769,0.111742,44,0.040524
13285,30873.04,0.006691,0.079635,6,0.052404
78727,34587.69,0.005933,0.089217,43,0.13154
76265,16362.7,0.012414,0.042207,38,0.034613
12513,14533.51,0.013834,0.037488,45,0.013213
6262,14533.51,0.013681,0.037488,45,0.013213
44573,3765.43,0.052674,0.009713,40,0.075314
78652,955.21,0.206154,0.002464,22,0.075854
80015,21325.14,0.009216,0.055007,44,0.014505
7920,6055.06,0.032446,0.015619,45,0.01134
13760,13268.53,0.014789,0.034225,43,0.021069
14801,603.67,0.324863,0.001557,28,0.134849
60479,24386.02,0.008,0.062902,44,0.025277
74158,43320.1,0.004477,0.111742,44,0.040524
63475,14533.51,0.013308,0.037488,45,0.013213
80053,21325.14,0.009048,0.055007,44,0.014505
13354,555.12,0.345907,0.001432,21,0.153504
39706,24386.02,0.007857,0.062902,44,0.025277
13239,30873.04,0.006153,0.079635,6,0.052404
15551,34587.69,0.005456,0.089217,43,0.13154
80043,21325.14,0.008845,0.055007,44,0.014505
13199,30873.04,0.0061,0.079635,6,0.052404
13159,584.85,0.317911,0.001509,23,0.128371
29552,43320.1,0.00429,0.111742,44,0.040524
51780,14533.51,0.01277,0.037488,45,0.013213
14848,2778.6,0.066267,0.007167,4,0.06957
38389,6682.16,0.027488,0.017236,38,0.033309
74248,43320.1,0.004217,0.111742,44,0.040524
15849,26847.69,0.006802,0.069252,6,0.18192
2671,2555.33,0.071357,0.006591,36,0.17828
71148,3765.43,0.048406,0.009713,40,0.075314
15311,16432.2,0.011083,0.042386,43,0.049763
78658,34587.69,0.005255,0.089217,43,0.13154
14896,2778.6,0.065267,0.007167,4,0.06957
15827,26847.69,0.006724,0.069252,6,0.18192
80778,8446.07,0.02105,0.021786,37,0.033795
12983,676.16,0.262852,0.001744,41,0.101774
76289,16362.7,0.010831,0.042207,38,0.034613
78712,34587.69,0.005113,0.089217,43,0.13154
60424,24386.02,0.007239,0.062902,44,0.025277
75567,11432.16,0.015214,0.029489,26,0.037008
78736,34587.69,0.00502,0.089217,43,0.13154
68812,6055.06,0.028622,0.015619,45,0.01134
38493,43320.1,0.003996,0.111742,44,0.040524
90772,43320.1,0.00399,0.111742,44,0.040524
72051,24386.02,0.007086,0.062902,44,0.025277
60921,34587.69,0.004976,0.089217,43,0.13154
80102,21325.14,0.008026,0.055007,44,0.014505
42847,34587.69,0.004948,0.089217,43,0.13154
16324,7650.82,0.022364,0.019735,43,0.053593
14925,2778.6,0.060858,0.007167,4,0.06957
71976,24386.02,0.006896,0.062902,44,0.025277
13195,30873.04,0.005438,0.079635,6,0.052404
60531,24386.02,0.006874,0.062902,44,0.025277
17702,24386.02,0.006851,0.062902,44,0.025277
91591,13268.53,0.0125,0.034225,43,0.021069
13766,13268.53,0.01249,0.034225,43,0.021069
21027,21325.14,0.00776,0.055007,44,0.014505
70155,43320.1,0.003768,0.111742,44,0.040524
76241,16362.7,0.009968,0.042207,38,0.034613
25473,14533.51,0.011182,0.037488,45,0.013213
13222,30873.04,0.005259,0.079635,6,0.052404
14026,569.95,0.284692,0.00147,29,0.133788
72221,5047.85,0.032113,0.013021,35,0.052707
38621,30873.04,0.005235,0.079635,6,0.052404
18396,14533.51,0.011045,0.037488,45,0.013213
78743,34587.69,0.004631,0.089217,43,0.13154
72477,16432.2,0.009747,0.042386,43,0.049763
71151,3765.43,0.042449,0.009713,40,0.075314
68112,14533.51,0.010991,0.037488,45,0.013213
70876,11432.16,0.013973,0.029489,26,0.037008
29287,8446.07,0.018674,0.021786,37,0.033795
94061,14533.51,0.010816,0.037488,45,0.013213
44753,16362.7,0.009601,0.042207,38,0.034613
14867,2778.6,0.056489,0.007167,4,0.06957
41169,43320.1,0.003617,0.111742,44,0.040524
78758,34587.69,0.004527,0.089217,43,0.13154
90784,43320.1,0.003599,0.111742,44,0.040524
30664,24386.02,0.006302,0.062902,44,0.025277
15437,3475.49,0.044129,0.008965,43,0.015717
70988,13268.53,0.011557,0.034225,43,0.021069
93177,34587.69,0.004428,0.089217,43,0.13154
14289,16362.7,0.009223,0.042207,38,0.034613
48212,11432.16,0.013186,0.029489,26,0.037008
16071,21325.14,0.007042,0.055007,44,0.014505
76291,16362.7,0.009138,0.042207,38,0.034613
13273,30873.04,0.004839,0.079635,6,0.052404
60465,24386.02,0.006108,0.062902,44,0.025277
76554,1220.1,0.120965,0.003147,27,0.035421
16117,21325.14,0.0069,0.055007,44,0.014505
16573,1300.14,0.112796,0.003354,37,0.069357
70047,6682.16,0.021735,0.017236,38,0.033309
16247,232.92,0.622918,0.000601,10,0.399104
29804,6055.06,0.023896,0.015619,45,0.01134
53106,14533.51,0.009932,0.037488,45,0.013213
13671,11432.16,0.01262,0.029489,26,0.037008
13797,13268.53,0.010873,0.034225,43,0.021069
72023,24386.02,0.005897,0.062902,44,0.025277
86872,43320.1,0.003301,0.111742,44,0.040524
59078,43320.1,0.003248,0.111742,44,0.040524
86050,14533.51,0.009665,0.037488,45,0.013213
91082,30873.04,0.004547,0.079635,6,0.052404
76187,16362.7,0.008546,0.042207,38,0.034613
15853,26847.69,0.005206,0.069252,6,0.18192
9778,6055.06,0.023072,0.015619,45,0.01134
78378,16432.2,0.008484,0.042386,43,0.049763
15550,34587.69,0.004027,0.089217,43,0.13154
46029,21325.14,0.006529,0.055007,44,0.014505
16091,21325.14,0.006499,0.055007,44,0.014505
74874,30873.04,0.004483,0.079635,6,0.052404
14453,1220.1,0.11322,0.003147,27,0.035421
86261,8446.07,0.016347,0.021786,37,0.033795
76260,16362.7,0.008363,0.042207,38,0.034613
80588,7650.82,0.017788,0.019735,43,0.053593
71960,24386.02,0.005569,0.062902,44,0.025277
38480,43320.1,0.003126,0.111742,44,0.040524
80846,8446.07,0.016002,0.021786,37,0.033795
23827,43320.1,0.003115,0.111742,44,0.040524
80098,21325.14,0.00629,0.055007,44,0.014505
21278,14533.51,0.009219,0.037488,45,0.013213
72441,16432.2,0.008149,0.042386,43,0.049763
15156,5047.85,0.026457,0.013021,35,0.052707
18924,8066.67,0.016442,0.020808,45,0.003217
75576,11432.16,0.011587,0.029489,26,0.037008
35181,43320.1,0.003057,0.111742,44,0.040524
13235,30873.04,0.004285,0.079635,6,0.052404
9897,13268.53,0.009947,0.034225,43,0.021069
69752,14533.51,0.009043,0.037488,45,0.013213
9528,43320.1,0.003024,0.111742,44,0.040524
77735,14425.79,0.009077,0.037211,35,0.150151
72193,5047.85,0.025908,0.013021,35,0.052707
13845,13268.53,0.009815,0.034225,43,0.021069
44419,13268.53,0.009785,0.034225,43,0.021069
77826,14425.79,0.008983,0.037211,35,0.150151
76201,16362.7,0.007913,0.042207,38,0.034613
77805,14425.79,0.008959,0.037211,35,0.150151
46244,7650.82,0.016858,0.019735,43,0.053593
45516,3823.09,0.03369,0.009861,26,0.063107
49554,14533.51,0.008853,0.037488,45,0.013213
10820,21325.14,0.006026,0.055007,44,0.014505
92678,24386.02,0.005262,0.062902,44,0.025277
77046,3028.25,0.042298,0.007811,29,0.077904
78625,955.21,0.132903,0.002464,22,0.075854
13249,30873.04,0.004089,0.079635,6,0.052404
77865,5047.85,0.024939,0.013021,35,0.052707
70980,13268.53,0.009434,0.034225,43,0.021069
69755,14533.51,0.008568,0.037488,45,0.013213
76275,16362.7,0.007598,0.042207,38,0.034613
77528,2778.6,0.044623,0.007167,4,0.06957
39052,13268.53,0.009302,0.034225,43,0.021069
13040,1239.23,0.099489,0.003197,6,0.14412
77743,14425.79,0.008544,0.037211,35,0.150151
67993,21325.14,0.005764,0.055007,44,0.014505
55282,34587.69,0.003543,0.089217,43,0.13154
15465,3475.49,0.035207,0.008965,43,0.015717
31278,21325.14,0.005702,0.055007,44,0.014505
35491,13268.53,0.009076,0.034225,43,0.021069
13725,11432.16,0.01047,0.029489,26,0.037008
43952,8066.67,0.014805,0.020808,45,0.003217
76204,16362.7,0.007287,0.042207,38,0.034613
38872,13866.82,0.008582,0.035769,40,0.108216
78732,34587.69,0.00344,0.089217,43,0.13154
79472,26847.69,0.00442,0.069252,6,0.18192
72222,5047.85,0.023424,0.013021,35,0.052707
40519,21325.14,0.00554,0.055007,44,0.014505
15546,34587.69,0.003413,0.089217,43,0.13154
16060,21325.14,0.005533,0.055007,44,0.014505
14533,3198.72,0.036871,0.008251,44,0.006362
36915,2988.62,0.039302,0.007709,45,0.007297
78353,16432.2,0.007135,0.042386,43,0.049763
10990,14533.51,0.008057,0.037488,45,0.013213
44346,11432.16,0.010192,0.029489,26,0.037008
72295,1660.94,0.070105,0.004284,43,0.126556
74190,43320.1,0.002686,0.111742,44,0.040524
13663,11432.16,0.010169,0.029489,26,0.037008
13210,30873.04,0.003746,0.079635,6,0.052404
80075,21325.14,0.005419,0.055007,44,0.014505
40617,14533.51,0.007947,0.037488,45,0.013213
74180,43320.1,0.002665,0.111742,44,0.040524
13680,11432.16,0.010072,0.029489,26,0.037008
39616,3028.25,0.037956,0.007811,29,0.077904
16099,21325.14,0.00538,0.055007,44,0.014505
21279,14533.51,0.007884,0.037488,45,0.013213
78320,16432.2,0.006927,0.042386,43,0.049763
4745,6055.06,0.018791,0.015619,45,0.01134
55622,21325.14,0.005335,0.055007,44,0.014505
31441,14533.51,0.007817,0.037488,45,0.013213
15127,14425.79,0.007864,0.037211,35,0.150151
16066,21325.14,0.005317,0.055007,44,0.014505
15565,34587.69,0.003277,0.089217,43,0.13154
60508,24386.02,0.004647,0.062902,44,0.025277
72009,24386.02,0.004637,0.062902,44,0.025277
78499,3475.49,0.032511,0.008965,43,0.015717
13763,13268.53,0.008472,0.034225,43,0.021069
80070,21325.14,0.005226,0.055007,44,0.014505
14843,2778.6,0.040038,0.007167,4,0.06957
86248,8446.07,0.013159,0.021786,37,0.033795
10964,14533.51,0.00764,0.037488,45,0.013213
89898,14533.51,0.007596,0.037488,45,0.013213
44747,16362.7,0.006739,0.042207,38,0.034613
60428,24386.02,0.00452,0.062902,44,0.025277
78767,34587.69,0.003184,0.089217,43,0.13154
68586,8066.67,0.013624,0.020808,45,0.003217
75661,13268.53,0.008235,0.034225,43,0.021069
78512,3475.49,0.031417,0.008965,43,0.015717
77754,14425.79,0.007552,0.037211,35,0.150151
75271,13866.82,0.007819,0.035769,40,0.108216
10561,3823.09,0.028351,0.009861,26,0.063107
13294,30873.04,0.003507,0.079635,6,0.052404
13688,11432.16,0.009416,0.029489,26,0.037008
73080,21325.14,0.005048,0.055007,44,0.014505
76279,16362.7,0.006562,0.042207,38,0.034613
41480,6055.06,0.017714,0.015619,45,0.01134
36778,7650.82,0.013971,0.019735,43,0.053593
46239,7650.82,0.013966,0.019735,43,0.053593
24066,6055.06,0.017605,0.015619,45,0.01134
14890,2778.6,0.038329,0.007167,4,0.06957
68735,6055.06,0.017582,0.015619,45,0.01134
77255,1466.23,0.072424,0.003782,34,0.045502
7723,43320.1,0.002449,0.111742,44,0.040524
89077,34587.69,0.003066,0.089217,43,0.13154
80652,7650.82,0.013849,0.019735,43,0.053593
14839,2778.6,0.038048,0.007167,4,0.06957
15191,805.89,0.131135,0.002079,30,0.040631
75651,13268.53,0.007941,0.034225,43,0.021069
20428,16432.2,0.006391,0.042386,43,0.049763
43667,2988.62,0.03511,0.007709,45,0.007297
4521,43320.1,0.002422,0.111742,44,0.040524
71146,3765.43,0.027641,0.009713,40,0.075314
78694,34587.69,0.002999,0.089217,43,0.13154
74798,30873.04,0.00336,0.079635,6,0.052404
59644,13268.53,0.007784,0.034225,43,0.021069
15340,16432.2,0.006283,0.042386,43,0.049763
30674,24386.02,0.004226,0.062902,44,0.025277
69036,3198.72,0.032044,0.008251,44,0.006362
13653,11432.16,0.008961,0.029489,26,0.037008
12928,43320.1,0.002356,0.111742,44,0.040524
83353,14533.51,0.007004,0.037488,45,0.013213
46057,21325.14,0.004762,0.055007,44,0.014505
76975,855.41,0.118236,0.002206,45,0.026161
73018,21325.14,0.004736,0.055007,44,0.014505
13038,1239.23,0.08143,0.003197,6,0.14412
13256,30873.04,0.003264,0.079635,6,0.052404
70240,43320.1,0.002325,0.111742,44,0.040524
78705,34587.69,0.002912,0.089217,43,0.13154
74861,30873.04,0.003261,0.079635,6,0.052404
78145,1660.94,0.060568,0.004284,43,0.126556
40085,34587.69,0.002908,0.089217,43,0.13154
1240,14533.51,0.00692,0.037488,45,0.013213
77891,5047.85,0.01989,0.013021,35,0.052707
78753,34587.69,0.002898,0.089217,43,0.13154
48299,13268.53,0.007548,0.034225,43,0.021069
83910,43320.1,0.002294,0.111742,44,0.040524
80019,21325.14,0.004649,0.055007,44,0.014505
37095,8066.67,0.01226,0.020808,45,0.003217
72986,21325.14,0.004623,0.055007,44,0.014505
19374,11432.16,0.008614,0.029489,26,0.037008
75311,13866.82,0.00707,0.035769,40,0.108216
35728,16362.7,0.005967,0.042207,38,0.034613
14152,2431.23,0.040099,0.006271,42,0.036052
61411,14533.51,0.006702,0.037488,45,0.013213
46044,21325.14,0.004546,0.055007,44,0.014505
2394,16362.7,0.005921,0.042207,38,0.034613
3120,5047.85,0.019188,0.013021,35,0.052707
80037,21325.14,0.004537,0.055007,44,0.014505
70886,11432.16,0.008446,0.029489,26,0.037008
75207,13866.82,0.00696,0.035769,40,0.108216
72383,16432.2,0.005852,0.042386,43,0.049763
38224,2872.6,0.03344,0.00741,45,0.014791
79994,21325.14,0.004489,0.055007,44,0.014505
65055,6055.06,0.015767,0.015619,45,0.01134
