trade_id,region1,region2,industry1,industry2,amount
15577,KR,CN,PLAST,RUBBE,12131.78
15819,KR,CN,RADIO,OFFIC,8569.34
15790,KR,CN,RADIO,ELECT,5367.88
15092,KR,CN,MOTOR,LANDT,5255.14
15831,KR,CN,RADIO,RADIO,4512.58
74112,KR,WA,BASIC,BASIC,4351.25
13242,KR,CN,CHEM1,HEALT,3655.45
70148,KR,US,BASIC,BASIC,3453.74
13514,KR,CN,COPP1,CONST,3320.81
12911,KR,CN,BASIC,BASIC,3279.53
13307,KR,CN,CHEM1,TEXTI,3071.73
38476,KR,IN,BASIC,CONST,3068.58
13281,KR,CN,CHEM1,PLAST,2937.41
15355,KR,CN,OFFIC,OFFIC,2689.33
12926,KR,CN,BASIC,CONST,2657.25
13213,KR,CN,CHEM1,CHEM1,2565.39
43809,KR,JP,BASIC,BASIC,2377.87
15829,KR,CN,RADIO,PUBLI,2306.33
14252,KR,CN,GASDI,LANDT,2280.94
13515,KR,CN,COPP1,COPP1,2081.21
72041,KR,US,MOTO1,SALEM,2062.19
74151,KR,WA,BASIC,FABRI,2027.58
72691,KR,US,PLAST,RUBBE,2011.66
13297,KR,CN,CHEM1,RESEA,1935.63
13672,KR,CN,ELECT,CONST,1825.76
16075,KR,CN,RUBBE,CONST,1677.70
45608,KR,JP,PRIVA,NONFE,1495.63
13517,KR,CN,COPP1,ELECT,1403.67
12932,KR,CN,BASIC,FABRI,1398.65
71949,KR,US,MOTO1,EDUCA,1394.69
13288,KR,CN,CHEM1,PUBLI,1373.46
71987,KR,US,MOTO1,LANDT,1359.66
72392,KR,US,OFFIC,BUSIN,1310.47
14998,KR,CN,MOTO1,MOTO1,1271.70
77771,KR,WA,MOTOR,LANDT,1238.20
75228,KR,WA,COPP1,COPP1,1217.95
15834,KR,CN,RADIO,REALE,1192.45
13790,KR,CN,FABRI,FABRI,1179.83
90228,KR,WL,TRANS,PUBLI,1152.75
13241,KR,CN,CHEM1,GLASS,1140.28
13268,KR,CN,CHEM1,NONME,1100.14
80671,KR,WA,TEXTI,WEARI,1087.99
15367,KR,CN,OFFIC,PUBLI,1034.22
43820,KR,JP,BASIC,FABRI,978.72
40075,KR,IN,PLAST,BITUM,964.70
44725,KR,JP,GASDI,LANDT,934.85
75227,KR,WA,COPP1,CONST,927.61
72124,KR,US,MOTOR,LANDT,919.43
76231,KR,WA,GASDI,LANDT,918.10
14323,KR,CN,GLASS,CONST,906.55
74186,KR,WA,BASIC,MOTO1,888.80
44404,KR,JP,FABRI,CONST,864.06
65464,KR,SK,MOTO1,MOTO1,856.03
14609,KR,CN,KEROS,AIRTR,845.13
45182,KR,JP,MOTOR,LANDT,836.62
90769,KR,WM,BASIC,CONST,832.15
16331,KR,CN,TEXTI,TEXTI,813.70
14333,KR,CN,GLASS,GLASS,806.45
71936,KR,US,MOTO1,CHEM1,787.79
72399,KR,US,OFFIC,COMPU,778.85
13774,KR,CN,FABRI,CONST,766.76
16139,KR,CN,RUBBE,RUBBE,748.95
15761,KR,CN,RADIO,93197,745.81
13293,KR,CN,CHEM1,REALE,745.00
14085,KR,CN,FOOD5,POULT,732.43
72419,KR,US,OFFIC,FINAN,725.48
45456,KR,JP,PLAST,RUBBE,723.60
46150,KR,JP,SEACO,SEACO,723.29
47957,KR,MX,BASIC,MOTO1,709.91
92655,KR,WM,MOTO1,MOTO1,709.71
71932,KR,US,MOTO1,BUSIN,707.06
40129,KR,IN,PLAST,RUBBE,697.70
15560,KR,CN,PLAST,LEATH,689.02
77038,KR,WA,LEAD1,LEAD1,688.31
35184,KR,ID,BASIC,CONST,685.53
80664,KR,WA,TEXTI,TEXTI,685.38
13278,KR,CN,CHEM1,PFERT,681.04
78777,KR,WA,PLAST,RUBBE,676.56
13518,KR,CN,COPP1,FABRI,672.90
15159,KR,CN,NAPHT,PLAST,638.63
20225,KR,DE,MOTO1,MOTO1,637.67
15777,KR,CN,RADIO,COMPU,633.51
13219,KR,CN,CHEM1,CONST,630.66
14287,KR,CN,GASDI,RAILW,616.97
47936,KR,MX,BASIC,FABRI,613.78
67671,KR,TR,PLAST,RUBBE,611.31
13507,KR,CN,COPP1,BASIC,604.20
70802,KR,US,ELECT,CONST,603.63
71338,KR,US,GASDI,LANDT,597.41
73073,KR,US,RUBBE,REALE,588.14
49002,KR,MX,OFFIC,OFFIC,573.03
15770,KR,CN,RADIO,BUSIN,570.46
13687,KR,CN,ELECT,ELECT,568.95
29117,KR,FR,SEACO,SEACO,565.17
73268,KR,US,TEXTI,RETA1,559.23
77656,KR,WA,MOTO1,MOTO1,558.76
12820,KR,CN,ALUM1,FABRI,556.46
15319,KR,CN,OFFIC,EDUCA,555.68
15233,KR,CN,NONME,CONST,551.73
69751,KR,TW,SEACO,93197,536.84
73876,KR,WA,ALUM1,ALUM1,534.07
72001,KR,US,MOTO1,MOTO1,529.83
14908,KR,CN,MEDIC,PUBLI,528.43
13193,KR,CN,CHEM1,93197,522.86
16336,KR,CN,TEXTI,WEARI,520.94
45519,KR,JP,PREC1,FURNI,518.98
16134,KR,CN,RUBBE,REALE,513.05
15372,KR,CN,OFFIC,REALE,509.82
15568,KR,CN,PLAST,PAPER,506.35
2369,KR,AU,GASDI,CONST,504.92
46123,KR,JP,SEACO,LANDT,503.57
45154,KR,JP,MOTO1,MOTO1,501.76
73922,KR,WA,ALUM1,FURNI,500.07
45518,KR,JP,PREC1,FOUND,497.24
47930,KR,MX,BASIC,CONST,495.66
16186,KR,CN,SEACO,CONST,494.70
13299,KR,CN,CHEM1,RUBBE,489.71
45217,KR,JP,NAPHT,CHEM1,485.03
86860,KR,WL,BASIC,CONST,483.12
73016,KR,US,RUBBE,HEALT,474.84
72468,KR,US,OFFIC,POSTT,472.94
69757,KR,TW,SEACO,SEACO,469.61
72470,KR,US,OFFIC,PRINT,466.20
78735,KR,WA,PLAST,MEATC,458.86
13211,KR,CN,CHEM1,CERAM,456.72
76767,KR,WA,KEROS,AIRTR,452.11
14297,KR,CN,GASDI,SUGAR,450.56
15158,KR,CN,NAPHT,PFERT,449.89
14084,KR,CN,FOOD5,PIGS9,449.18
70944,KR,US,FABRI,CONST,446.91
16089,KR,CN,RUBBE,FURNI,443.90
13236,KR,CN,CHEM1,FOOD5,440.65
86311,KR,WF,TRANS,PUBLI,438.08
76197,KR,WA,GASDI,CONST,434.07
13274,KR,CN,CHEM1,PAPER,431.05
80084,KR,WA,RUBBE,SALEM,430.89
