trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
72419,KR,US,OFFIC,FINAN,725.48,525.0,1.0,1.0,525.0,0.723659
14607,KR,CN,IRONO,BASIC,43.55,513.0,1.0,1.0,513.0,11.779564
12806,KR,CN,ALUM1,BASIC,423.93,513.0,1.0,1.0,513.0,1.210105
43820,KR,JP,BASIC,FABRI,978.72,503.0,1.0,1.0,503.0,0.513937
71949,KR,US,MOTO1,EDUCA,1394.69,487.0,1.0,1.0,487.0,0.349182
71987,KR,US,MOTO1,LANDT,1359.66,474.0,1.0,1.0,474.0,0.348617
44404,KR,JP,FABRI,CONST,864.06,469.0,1.0,1.0,469.0,0.542786
70632,KR,US,CONST,REALE,206.79,463.0,1.0,1.0,463.0,2.238986
44987,KR,JP,LEAD1,BASIC,94.89,458.0,1.0,1.0,458.0,4.826641
74186,KR,WA,BASIC,MOTO1,888.8,457.0,1.0,1.0,457.0,0.514176
70802,KR,US,ELECT,CONST,603.63,454.0,1.0,1.0,454.0,0.752116
72295,KR,US,NONME,CONST,116.44,449.0,1.0,1.0,449.0,3.856063
77771,KR,WA,MOTOR,LANDT,1238.2,448.0,1.0,1.0,448.0,0.361816
14998,KR,CN,MOTO1,MOTO1,1271.7,444.0,1.0,1.0,444.0,0.349139
7920,KR,BR,CONST,REALE,196.46,440.0,1.0,1.0,440.0,2.239642
77048,KR,WA,LEAD1,MEATC,91.12,440.0,1.0,1.0,440.0,4.828797
70408,KR,US,CEMEN,CEMEN,32.79,431.0,1.0,1.0,431.0,13.144251
90769,KR,WM,BASIC,CONST,832.15,428.0,1.0,1.0,428.0,0.51433
13687,KR,CN,ELECT,ELECT,568.95,428.0,1.0,1.0,428.0,0.752263
13774,KR,CN,FABRI,CONST,766.76,416.0,1.0,1.0,416.0,0.542543
49002,KR,MX,OFFIC,OFFIC,573.03,415.0,1.0,1.0,415.0,0.72422
74704,KR,WA,CERAM,CONST,62.36,414.0,1.0,1.0,414.0,6.638871
13293,KR,CN,CHEM1,REALE,745.0,410.0,1.0,1.0,410.0,0.550336
15319,KR,CN,OFFIC,EDUCA,555.68,402.0,1.0,1.0,402.0,0.723438
74629,KR,WA,CEMEN,CONST,29.81,392.0,1.0,1.0,392.0,13.14995
68812,KR,TW,CONST,REALE,173.31,388.0,1.0,1.0,388.0,2.238763
78145,KR,WA,NONME,CONST,100.6,388.0,1.0,1.0,388.0,3.856859
35995,KR,ID,LEAD1,LEAD1,79.0,382.0,1.0,1.0,382.0,4.835443
13278,KR,CN,CHEM1,PFERT,681.04,375.0,1.0,1.0,375.0,0.550628
15372,KR,CN,OFFIC,REALE,509.82,369.0,1.0,1.0,369.0,0.723785
47957,KR,MX,BASIC,MOTO1,709.91,365.0,1.0,1.0,365.0,0.51415
14636,KR,CN,LEAD1,LEAD1,75.52,365.0,1.0,1.0,365.0,4.833157
31092,KR,GB,PREC1,PREC1,66.09,365.0,1.0,1.0,365.0,5.522772
44038,KR,JP,CERAM,CONST,54.84,364.0,1.0,1.0,364.0,6.637491
35184,KR,ID,BASIC,CONST,685.53,352.0,1.0,1.0,352.0,0.513471
13219,KR,CN,CHEM1,CONST,630.66,347.0,1.0,1.0,347.0,0.550217
15761,KR,CN,RADIO,93197,745.81,346.0,1.0,1.0,346.0,0.463925
72468,KR,US,OFFIC,POSTT,472.94,342.0,1.0,1.0,342.0,0.723136
90228,KR,WL,TRANS,PUBLI,1152.75,340.0,1.0,1.0,340.0,0.294947
44725,KR,JP,GASDI,LANDT,934.85,339.0,1.0,1.0,339.0,0.362625
72470,KR,US,OFFIC,PRINT,466.2,337.0,1.0,1.0,337.0,0.722866
12819,KR,CN,ALUM1,ELECT,276.09,334.0,1.0,1.0,334.0,1.20975
72124,KR,US,MOTOR,LANDT,919.43,333.0,1.0,1.0,333.0,0.362181
12816,KR,CN,ALUM1,CONST,274.99,333.0,1.0,1.0,333.0,1.210953
76231,KR,WA,GASDI,LANDT,918.1,332.0,1.0,1.0,332.0,0.361616
14085,KR,CN,FOOD5,POULT,732.43,331.0,1.0,1.0,331.0,0.45192
38872,KR,IN,COPP1,BASIC,119.0,328.0,1.0,1.0,328.0,2.756303
29804,KR,GB,CONST,CONST,144.69,324.0,1.0,1.0,324.0,2.23927
40075,KR,IN,PLAST,BITUM,964.7,322.0,1.0,1.0,322.0,0.333783
47936,KR,MX,BASIC,FABRI,613.78,315.0,1.0,1.0,315.0,0.513213
9778,KR,CA,CONST,REALE,139.7,313.0,1.0,1.0,313.0,2.240515
80210,KR,WA,SANDC,CHEM1,5.06,310.0,1.0,1.0,310.0,61.264822
14609,KR,CN,KEROS,AIRTR,845.13,306.0,1.0,1.0,306.0,0.362074
77068,KR,WA,LEAD1,PFERT,63.05,305.0,1.0,1.0,305.0,4.837431
45182,KR,JP,MOTOR,LANDT,836.62,303.0,1.0,1.0,303.0,0.362172
71743,KR,US,LEAD1,BASIC,62.46,302.0,1.0,1.0,302.0,4.835094
65464,KR,SK,MOTO1,MOTO1,856.03,299.0,1.0,1.0,299.0,0.349287
75271,KR,WA,COPP1,MEAT4,108.42,299.0,1.0,1.0,299.0,2.757794
78894,KR,WA,PREC1,CONST,53.9,298.0,1.0,1.0,298.0,5.528757
71791,KR,US,LEAD1,WHOLE,61.39,297.0,1.0,1.0,297.0,4.837921
13341,KR,CN,CHEMI,FURNI,37.67,297.0,1.0,1.0,297.0,7.884258
15227,KR,CN,NONME,CERAM,76.59,295.0,1.0,1.0,295.0,3.851678
12805,KR,CN,ALUM1,ALUM1,242.92,294.0,1.0,1.0,294.0,1.210275
15777,KR,CN,RADIO,COMPU,633.51,294.0,1.0,1.0,294.0,0.464081
13193,KR,CN,CHEM1,93197,522.86,288.0,1.0,1.0,288.0,0.550817
71936,KR,US,MOTO1,CHEM1,787.79,275.0,1.0,1.0,275.0,0.349078
75311,KR,WA,COPP1,REALE,98.04,271.0,1.0,1.0,271.0,2.764178
13299,KR,CN,CHEM1,RUBBE,489.71,270.0,1.0,1.0,270.0,0.551347
80671,KR,WA,TEXTI,WEARI,1087.99,270.0,1.0,1.0,270.0,0.248164
14908,KR,CN,MEDIC,PUBLI,528.43,269.0,1.0,1.0,269.0,0.509055
12825,KR,CN,ALUM1,FURNI,221.44,268.0,1.0,1.0,268.0,1.21026
16139,KR,CN,RUBBE,RUBBE,748.95,268.0,1.0,1.0,268.0,0.357834
75207,KR,WA,COPP1,BASIC,96.51,266.0,1.0,1.0,266.0,2.756191
15770,KR,CN,RADIO,BUSIN,570.46,265.0,1.0,1.0,265.0,0.464537
13729,KR,CN,ELECT,REALE,350.05,263.0,1.0,1.0,263.0,0.751321
78931,KR,WA,PREC1,MEAT4,47.69,263.0,1.0,1.0,263.0,5.514783
75335,KR,WA,COPP1,WHOLE,94.35,260.0,1.0,1.0,260.0,2.755697
70670,KR,US,COPP1,FABRI,94.0,259.0,1.0,1.0,259.0,2.755319
77105,KR,WA,LEAD1,VEGE1,53.08,256.0,1.0,1.0,256.0,4.822909
47930,KR,MX,BASIC,CONST,495.66,255.0,1.0,1.0,255.0,0.514466
4745,KR,BE,CONST,CONST,113.78,255.0,1.0,1.0,255.0,2.241167
13211,KR,CN,CHEM1,CERAM,456.72,251.0,1.0,1.0,251.0,0.549571
43737,KR,JP,ALUM1,FABRI,207.97,251.0,1.0,1.0,251.0,1.206905
91297,KR,WM,COPP1,COPP1,90.5,250.0,1.0,1.0,250.0,2.762431
78302,KR,WA,OFFIC,EDUCA,345.88,250.0,1.0,1.0,250.0,0.722794
92655,KR,WM,MOTO1,MOTO1,709.71,248.0,1.0,1.0,248.0,0.349439
86860,KR,WL,BASIC,CONST,483.12,248.0,1.0,1.0,248.0,0.51333
71932,KR,US,MOTO1,BUSIN,707.06,247.0,1.0,1.0,247.0,0.349334
44028,KR,JP,CEMEN,NONME,18.55,244.0,1.0,1.0,244.0,13.153639
78361,KR,WA,OFFIC,POSTT,335.59,243.0,1.0,1.0,243.0,0.724098
13236,KR,CN,CHEM1,FOOD5,440.65,243.0,1.0,1.0,243.0,0.551458
70944,KR,US,FABRI,CONST,446.91,243.0,1.0,1.0,243.0,0.543734
75243,KR,WA,COPP1,ELECT,87.91,243.0,1.0,1.0,243.0,2.764191
45456,KR,JP,PLAST,RUBBE,723.6,241.0,1.0,1.0,241.0,0.333057
77077,KR,WA,LEAD1,PROCE,49.83,241.0,1.0,1.0,241.0,4.836444
41480,KR,IT,CONST,CONST,107.26,240.0,1.0,1.0,240.0,2.237554
45515,KR,JP,PREC1,CHEM1,43.38,240.0,1.0,1.0,240.0,5.532503
24066,KR,ES,CONST,CONST,106.6,239.0,1.0,1.0,239.0,2.242026
68735,KR,TW,CONST,BASIC,106.46,238.0,1.0,1.0,238.0,2.235581
13274,KR,CN,CHEM1,PAPER,431.05,237.0,1.0,1.0,237.0,0.54982
13314,KR,CN,CHEM1,WEARI,422.82,233.0,1.0,1.0,233.0,0.551062
40129,KR,IN,PLAST,RUBBE,697.7,233.0,1.0,1.0,233.0,0.333954
76352,KR,WA,GLASS,GLASS,292.52,232.0,1.0,1.0,232.0,0.793108
45529,KR,JP,PREC1,PREC1,42.03,232.0,1.0,1.0,232.0,5.519867
15159,KR,CN,NAPHT,PLAST,638.63,231.0,1.0,1.0,231.0,0.361712
45531,KR,JP,PREC1,RADIO,41.6,230.0,1.0,1.0,230.0,5.528846
15560,KR,CN,PLAST,LEATH,689.02,230.0,1.0,1.0,230.0,0.333807
87060,KR,WL,CEMEN,COPP1,17.46,230.0,1.0,1.0,230.0,13.172967
78368,KR,WA,OFFIC,PUBLI,317.6,230.0,1.0,1.0,230.0,0.724181
72730,KR,US,PREC1,BUSIN,41.27,228.0,1.0,1.0,228.0,5.524594
78777,KR,WA,PLAST,RUBBE,676.56,226.0,1.0,1.0,226.0,0.334043
13708,KR,CN,ELECT,MOTO1,298.34,224.0,1.0,1.0,224.0,0.750821
75295,KR,WA,COPP1,PFERT,80.85,223.0,1.0,1.0,223.0,2.758194
14287,KR,CN,GASDI,RAILW,616.97,223.0,1.0,1.0,223.0,0.361444
20225,KR,DE,MOTO1,MOTO1,637.67,222.0,1.0,1.0,222.0,0.348142
38389,KR,IN,ALUM1,BASIC,183.68,222.0,1.0,1.0,222.0,1.208624
70407,KR,US,CEMEN,BUSIN,16.77,221.0,1.0,1.0,221.0,13.178295
71338,KR,US,GASDI,LANDT,597.41,216.0,1.0,1.0,216.0,0.361561
77061,KR,WA,LEAD1,OFFIC,44.57,215.0,1.0,1.0,215.0,4.823873
43826,KR,JP,BASIC,MOTO1,418.57,215.0,1.0,1.0,215.0,0.513654
65055,KR,SK,CONST,CONST,95.47,214.0,1.0,1.0,214.0,2.241542
14120,KR,CN,FURNI,BASIC,325.73,212.0,1.0,1.0,212.0,0.650846
74137,KR,WA,BASIC,CRUDE,411.45,211.0,1.0,1.0,211.0,0.512821
73073,KR,US,RUBBE,REALE,588.14,210.0,1.0,1.0,210.0,0.357058
15191,KR,CN,NONF1,NONF1,105.68,208.0,1.0,1.0,208.0,1.968206
77049,KR,WA,LEAD1,MEATP,42.91,207.0,1.0,1.0,207.0,4.82405
72479,KR,US,OFFIC,RETA1,285.0,206.0,1.0,1.0,206.0,0.722807
66472,KR,TR,BASIC,BASIC,400.39,206.0,1.0,1.0,206.0,0.514498
76984,KR,WA,LEAD1,BASIC,42.6,206.0,1.0,1.0,206.0,4.835681
1836,KR,AU,CONST,CONST,91.68,205.0,1.0,1.0,205.0,2.236038
13665,KR,CN,ELECT,BUSIN,271.1,204.0,1.0,1.0,204.0,0.75249
20694,KR,DE,PREC1,FOUND,36.98,204.0,1.0,1.0,204.0,5.516495
67671,KR,TR,PLAST,RUBBE,611.31,204.0,1.0,1.0,204.0,0.33371
14084,KR,CN,FOOD5,PIGS9,449.18,203.0,1.0,1.0,203.0,0.451935
19170,KR,DE,CONST,CONST,90.48,203.0,1.0,1.0,203.0,2.24359
39891,KR,IN,NONME,CONST,52.65,203.0,1.0,1.0,203.0,3.855651
16331,KR,CN,TEXTI,TEXTI,813.7,202.0,1.0,1.0,202.0,0.248249
78941,KR,WA,PREC1,NICKE,36.44,201.0,1.0,1.0,201.0,5.515917
45290,KR,JP,NONME,CONST,51.51,199.0,1.0,1.0,199.0,3.863328
68788,KR,TW,CONST,MOTOR,88.26,198.0,1.0,1.0,198.0,2.243372
13170,KR,CN,CERAM,CERAM,29.82,198.0,1.0,1.0,198.0,6.639839
77656,KR,WA,MOTO1,MOTO1,558.76,195.0,1.0,1.0,195.0,0.348987
13208,KR,CN,CHEM1,BUSIN,352.46,194.0,1.0,1.0,194.0,0.550417
13283,KR,CN,CHEM1,POULT,349.36,192.0,1.0,1.0,192.0,0.549576
38793,KR,IN,CONST,CONST,85.27,191.0,1.0,1.0,191.0,2.239944
15635,KR,CN,PREC1,CONST,34.16,189.0,1.0,1.0,189.0,5.532787
72001,KR,US,MOTO1,MOTO1,529.83,185.0,1.0,1.0,185.0,0.349169
47920,KR,MX,BASIC,BASIC,357.32,184.0,1.0,1.0,184.0,0.514945
19236,KR,DE,CONST,REALE,81.68,183.0,1.0,1.0,183.0,2.240451
16134,KR,CN,RUBBE,REALE,513.05,183.0,1.0,1.0,183.0,0.35669
2369,KR,AU,GASDI,CONST,504.92,183.0,1.0,1.0,183.0,0.362434
15262,KR,CN,NONME,NONME,47.15,182.0,1.0,1.0,182.0,3.860021
35424,KR,ID,COPP1,COPP1,65.59,181.0,1.0,1.0,181.0,2.759567
70792,KR,US,ELECT,BUSIN,240.57,181.0,1.0,1.0,181.0,0.75238
78293,KR,WA,OFFIC,COMPU,249.96,181.0,1.0,1.0,181.0,0.724116
72431,KR,US,OFFIC,HEALT,249.89,181.0,1.0,1.0,181.0,0.724319
70809,KR,US,ELECT,EDUCA,235.39,177.0,1.0,1.0,177.0,0.751944
70434,KR,US,CEMEN,HOTEL,13.46,177.0,1.0,1.0,177.0,13.150074
77045,KR,WA,LEAD1,MEAT1,36.64,177.0,1.0,1.0,177.0,4.830786
70047,KR,US,ALUM1,ALUM1,145.24,176.0,1.0,1.0,176.0,1.211787
45217,KR,JP,NAPHT,CHEM1,485.03,176.0,1.0,1.0,176.0,0.362864
78949,KR,WA,PREC1,PFERT,31.68,175.0,1.0,1.0,175.0,5.52399
45154,KR,JP,MOTO1,MOTO1,501.76,175.0,1.0,1.0,175.0,0.348772
78652,KR,WA,PFERT,VEGET,196.92,173.0,1.0,1.0,173.0,0.878529
13279,KR,CN,CHEM1,PIGS9,313.68,173.0,1.0,1.0,173.0,0.551517
75288,KR,WA,COPP1,OFFIC,62.09,171.0,1.0,1.0,171.0,2.754067
70466,KR,US,CEMEN,RETAI,12.99,171.0,1.0,1.0,171.0,13.163972
73016,KR,US,RUBBE,HEALT,474.84,170.0,1.0,1.0,170.0,0.358015
80664,KR,WA,TEXTI,TEXTI,685.38,170.0,1.0,1.0,170.0,0.248038
15568,KR,CN,PLAST,PAPER,506.35,169.0,1.0,1.0,169.0,0.333761
16169,KR,CN,SANDC,CERAM,2.74,168.0,1.0,1.0,168.0,61.313869
78986,KR,WA,PREC1,WHOLE,30.43,168.0,1.0,1.0,168.0,5.520868
14626,KR,CN,LEAD1,BASIC,34.76,168.0,1.0,1.0,168.0,4.833142
77083,KR,WA,LEAD1,REALE,34.3,166.0,1.0,1.0,166.0,4.83965
309,KR,AT,CONST,CONST,73.92,166.0,1.0,1.0,166.0,2.245671
91477,KR,WM,ELECT,CONST,219.16,165.0,1.0,1.0,165.0,0.752875
15460,KR,CN,PAPER,PAPER,224.86,165.0,1.0,1.0,165.0,0.73379
76767,KR,WA,KEROS,AIRTR,452.11,164.0,1.0,1.0,164.0,0.362744
13332,KR,CN,CHEMI,EDUCA,20.69,163.0,1.0,1.0,163.0,7.878202
15158,KR,CN,NAPHT,PFERT,449.89,163.0,1.0,1.0,163.0,0.362311
14297,KR,CN,GASDI,SUGAR,450.56,163.0,1.0,1.0,163.0,0.361772
1873,KR,AU,CONST,REALE,72.73,163.0,1.0,1.0,163.0,2.241166
72406,KR,US,OFFIC,EDUCA,221.66,160.0,1.0,1.0,160.0,0.721826
16089,KR,CN,RUBBE,FURNI,443.9,159.0,1.0,1.0,159.0,0.358189
76197,KR,WA,GASDI,CONST,434.07,157.0,1.0,1.0,157.0,0.361693
14066,KR,CN,FOOD5,FOOD5,347.69,157.0,1.0,1.0,157.0,0.451552
71751,KR,US,LEAD1,CONST,32.26,156.0,1.0,1.0,156.0,4.83571
41196,KR,IT,BASIC,FABRI,301.62,155.0,1.0,1.0,155.0,0.513892
75319,KR,WA,COPP1,SALEM,56.03,155.0,1.0,1.0,155.0,2.766375
80084,KR,WA,RUBBE,SALEM,430.89,154.0,1.0,1.0,154.0,0.3574
71260,KR,US,FURNI,REALE,236.4,154.0,1.0,1.0,154.0,0.651438
87056,KR,WL,CEMEN,CEMEN,11.69,154.0,1.0,1.0,154.0,13.173653
78735,KR,WA,PLAST,MEATC,458.86,153.0,1.0,1.0,153.0,0.333435
15814,KR,CN,RADIO,MOTO1,328.43,152.0,1.0,1.0,152.0,0.462808
72973,KR,US,RUBBE,BUSIN,425.69,152.0,1.0,1.0,152.0,0.357067
70947,KR,US,FABRI,CRUDE,279.28,152.0,1.0,1.0,152.0,0.544257
16136,KR,CN,RUBBE,RESEA,425.22,152.0,1.0,1.0,152.0,0.357462
72475,KR,US,OFFIC,REALE,209.13,151.0,1.0,1.0,151.0,0.722039
77921,KR,WA,NAPHT,PFERT,413.73,150.0,1.0,1.0,150.0,0.362555
78283,KR,WA,OFFIC,BUSIN,207.08,150.0,1.0,1.0,150.0,0.724358
39773,KR,IN,MOTOR,LANDT,409.21,148.0,1.0,1.0,148.0,0.361672
38850,KR,IN,CONST,REALE,66.22,148.0,1.0,1.0,148.0,2.234974
70655,KR,US,COPP1,BUSIN,53.45,147.0,1.0,1.0,147.0,2.750234
13226,KR,CN,CHEM1,EDUCA,259.47,143.0,1.0,1.0,143.0,0.551123
15221,KR,CN,NONME,BASIC,37.19,143.0,1.0,1.0,143.0,3.84512
10570,KR,CA,PREC1,PREC1,25.76,142.0,1.0,1.0,142.0,5.512422
15778,KR,CN,RADIO,CONST,305.91,142.0,1.0,1.0,142.0,0.464189
75331,KR,WA,COPP1,VEGE1,51.53,142.0,1.0,1.0,142.0,2.755676
12109,KR,CH,PREC1,CHEM1,25.63,142.0,1.0,1.0,142.0,5.540382
15249,KR,CN,NONME,GLASS,36.59,141.0,1.0,1.0,141.0,3.853512
92353,KR,WM,LEAD1,CONST,28.9,140.0,1.0,1.0,140.0,4.844291
78907,KR,WA,PREC1,FABRI,25.41,140.0,1.0,1.0,140.0,5.509642
73268,KR,US,TEXTI,RETA1,559.23,139.0,1.0,1.0,139.0,0.248556
13313,KR,CN,CHEM1,VEGET,252.69,139.0,1.0,1.0,139.0,0.550081
78750,KR,WA,PLAST,OFFIC,415.44,138.0,1.0,1.0,138.0,0.332178
15554,KR,CN,PLAST,CRUDE,413.0,138.0,1.0,1.0,138.0,0.33414
12122,KR,CH,PREC1,PREC1,24.85,137.0,1.0,1.0,137.0,5.513078
15555,KR,CN,PLAST,ELECT,406.75,136.0,1.0,1.0,136.0,0.334358
9513,KR,CA,BASIC,BASIC,262.78,135.0,1.0,1.0,135.0,0.513738
75308,KR,WA,COPP1,RADIO,48.98,135.0,1.0,1.0,135.0,2.756227
74623,KR,WA,CEMEN,CEMEN,10.26,135.0,1.0,1.0,135.0,13.157895
16168,KR,CN,SANDC,CEMEN,2.19,134.0,1.0,1.0,134.0,61.187215
39710,KR,IN,MOTO1,MOTO1,384.65,134.0,1.0,1.0,134.0,0.348369
19278,KR,DE,COPP1,COPP1,48.06,133.0,1.0,1.0,133.0,2.767374
15311,KR,CN,OFFIC,COMPU,182.12,132.0,1.0,1.0,132.0,0.724797
2723,KR,AU,LEAD1,LEAD1,27.3,132.0,1.0,1.0,132.0,4.835165
77110,KR,WA,LEAD1,WOODW,27.34,132.0,1.0,1.0,132.0,4.828091
13754,KR,CN,FABRI,BASIC,241.09,131.0,1.0,1.0,131.0,0.543366
13510,KR,CN,COPP1,BITUM,47.37,131.0,1.0,1.0,131.0,2.765463
15578,KR,CN,PLAST,TEXTI,393.22,131.0,1.0,1.0,131.0,0.333147
77109,KR,WA,LEAD1,WHOLE,27.13,131.0,1.0,1.0,131.0,4.828603
29850,KR,GB,CONST,REALE,58.39,131.0,1.0,1.0,131.0,2.243535
75567,KR,WA,ELECT,OFFIC,173.93,131.0,1.0,1.0,131.0,0.753177
46161,KR,JP,STONE,CONST,6.01,130.0,1.0,1.0,130.0,21.630616
15570,KR,CN,PLAST,PLAST,388.74,130.0,1.0,1.0,130.0,0.334414
74241,KR,WA,BASIC,TRANS,252.38,130.0,1.0,1.0,130.0,0.515096
16336,KR,CN,TEXTI,WEARI,520.94,129.0,1.0,1.0,129.0,0.247629
86311,KR,WF,TRANS,PUBLI,438.08,129.0,1.0,1.0,129.0,0.294467
15226,KR,CN,NONME,CEMEN,33.54,129.0,1.0,1.0,129.0,3.846154
17014,KR,CZ,CONST,CONST,57.37,128.0,1.0,1.0,128.0,2.231131
