trade_id,factor_id,level
1,901,45416.281
1,902,3.793
1,903,0.718
2,901,45045.979
2,902,3.762
2,903,0.712
3,901,60684.325
3,902,5.069
3,903,0.96
4,901,18927.035
4,902,1.581
4,903,0.299
5,901,6405.997
5,902,0.381
5,903,0.132
6,901,537088.151
6,902,17.489
6,903,8.368
7,901,2836124.422
7,902,92.349
7,903,44.187
8,901,83904.994
8,902,2.732
8,903,1.307
9,901,844958.276
9,902,27.513
9,903,13.164
10,901,105136.057
10,902,3.423
10,903,1.638
11,901,423761.217
11,902,13.798
11,903,6.602
12,901,29647.188
12,902,0.965
12,903,0.462
13,901,29043.576
13,902,0.946
13,903,0.452
14,901,33405.274
14,902,1.088
14,903,0.52
15,901,6230751.228
15,902,202.884
15,903,97.075
16,901,277425.37
16,902,9.033
16,903,4.322
17,901,179465.878
17,902,5.844
17,903,2.796
18,901,159986.374
18,902,5.209
18,903,2.493
19,901,1745730.81
19,902,56.844
19,903,27.199
20,901,3038276.49
20,902,98.932
20,903,47.336
21,901,42531.27
21,902,1.385
21,903,0.663
22,901,210428.223
22,902,6.852
22,903,3.278
23,901,163840.316
23,902,5.335
23,903,2.553
24,901,5355707.096
24,902,174.391
24,903,83.442
25,901,87877.311
25,902,2.861
25,903,1.369
26,901,3662460.453
26,902,119.256
26,903,57.061
27,901,71889.648
27,902,2.341
27,903,1.12
28,901,922548.144
28,902,30.04
28,903,14.373
29,901,5268746.309
29,902,171.56
29,903,82.087
30,901,60998.069
30,902,1.986
30,903,0.95
31,901,189503.898
31,902,6.171
31,903,2.952
32,901,17368.234
32,902,0.566
32,903,0.271
33,901,599392.945
33,902,19.517
33,903,9.339
34,901,57529.299
34,902,1.873
34,903,0.896
35,901,77221.524
35,902,2.514
35,903,1.203
36,901,769846.388
36,902,25.068
36,903,11.994
37,901,38716.142
37,902,1.261
37,903,0.603
38,901,1402344.275
38,902,45.663
38,903,21.849
39,901,1336374.531
39,902,43.515
39,903,20.821
40,901,23068.146
40,902,0.751
40,903,0.359
41,901,79899.667
41,902,2.602
41,903,1.245
42,901,7701868.98
42,902,250.787
42,903,119.995
43,901,464636.821
43,902,15.129
43,903,7.239
44,901,114056.656
44,902,3.714
44,903,1.777
45,901,5502274.705
45,902,179.164
45,903,85.726
46,901,99921.592
46,902,3.254
46,903,1.557
47,901,1105380.022
47,902,35.993
47,903,17.222
48,901,18562.74
48,902,0.604
48,903,0.289
49,901,27110.6
49,902,0.883
49,903,0.422
50,901,20170.21
50,902,0.657
50,903,0.314
51,901,24430.81
51,902,0.796
51,903,0.381
52,901,1215972.374
52,902,39.594
52,903,18.945
53,901,234008.996
53,902,7.62
53,903,3.646
54,901,22341.532
54,902,0.727
54,903,0.348
55,901,92278.554
55,902,3.005
55,903,1.438
56,901,76581.782
56,902,2.494
56,903,1.193
57,901,463786.2
57,902,15.102
57,903,7.226
58,901,37312.451
58,902,1.215
58,903,0.581
59,901,127275.19
59,902,4.144
59,903,1.983
60,901,94767.975
60,902,3.086
60,903,1.476
61,901,81486.672
61,902,2.653
61,903,1.27
62,901,175218.134
62,902,5.705
62,903,2.73
63,901,505888.655
63,902,16.473
63,903,7.882
64,901,943564.583
64,902,30.724
64,903,14.701
65,901,254287.34
65,902,8.28
65,903,3.962
66,901,42789.746
66,902,1.393
66,903,0.667
67,901,6479447.722
67,902,210.982
67,903,100.95
68,901,134123.963
68,902,4.367
68,903,2.09
69,901,895007.696
69,902,29.143
69,903,13.944
70,901,2400868.839
70,902,78.177
70,903,37.406
71,901,330187.5
71,902,10.751
71,903,5.144
72,901,2005726.932
72,902,65.31
72,903,31.249
73,901,1971996.349
73,902,64.212
73,903,30.724
74,901,2888209.209
74,902,94.045
74,903,44.998
75,901,92691.704
75,902,3.018
75,903,1.444
76,901,176091.456
76,902,5.734
76,903,2.744
77,901,703485.14
77,902,22.907
77,903,10.96
78,901,91365.772
78,902,2.975
78,903,1.423
79,901,22163.354
79,902,0.722
79,903,0.345
80,901,1355550.556
80,902,44.139
80,903,21.12
81,901,93574.008
81,902,3.047
81,903,1.458
82,901,39218.477
82,902,1.277
82,903,0.611
83,901,968292.213
83,902,31.529
83,903,15.086
84,901,390059.674
84,902,12.701
84,903,6.077
85,901,347676.465
85,902,11.321
85,903,5.417
86,901,36297.521
86,902,1.182
86,903,0.566
87,901,40713.629
87,902,1.326
87,903,0.634
88,901,4097076.013
88,902,133.408
88,903,63.833
89,901,29455.035
89,902,0.959
89,903,0.459
90,901,241065.813
90,902,7.85
90,903,3.756
91,901,1278685.12
91,902,37.928
91,903,25.794
92,901,34729.284
92,902,1.03
