trade_id,region1,region2,industry1,industry2,amount
2396,IN,IN,CROPS,CONST,508.98
11405,IN,IN,WHOLE,FORES,508.92
1382,IN,IN,CEMEN,CERAM,507.54
1638,IN,IN,CHEM1,MACHI,506.85
4044,IN,IN,FABRI,RUBBE,504.10
8942,IN,IN,RAILW,COPP1,503.94
4826,IN,IN,GASDI,HOTEL,502.21
173,IN,IN,AIRTR,FINAN,501.91
1620,IN,IN,CHEM1,FABRI,501.84
5619,IN,IN,LANDT,POSTT,500.67
10509,IN,IN,SUPPO,PUBLI,500.43
2089,IN,IN,COMPU,CONST,499.59
7594,IN,IN,PAPER,FURNI,496.39
5044,IN,IN,HEALT,CONST,496.37
9950,IN,IN,SALEM,SUPPO,495.53
684,IN,IN,BASIC,RUBBE,495.12
5551,IN,IN,LANDT,COPP1,493.13
7801,IN,IN,PFERT,OILSE,492.48
11067,IN,IN,VEGE1,RAWMI,490.72
7472,IN,IN,OILSE,PFERT,490.64
11426,IN,IN,WHOLE,MEAT4,490.48
4856,IN,IN,GASDI,OILSE,490.06
4059,IN,IN,FABRI,WHOLE,489.79
10500,IN,IN,SUPPO,PFERT,489.41
8433,IN,IN,PRINT,POSTT,488.91
7564,IN,IN,PAPER,CHEM1,485.86
5650,IN,IN,LANDT,TRANS,485.54
2795,IN,IN,DISTR,POSTT,484.97
5140,IN,IN,HEALT,WHOLE,483.18
9614,IN,IN,RETA1,TRANS,483.08
4791,IN,IN,GASDI,CEMEN,481.18
6801,IN,IN,MOTOR,POSTT,480.62
10554,IN,IN,TEXTI,BUSIN,477.61
2733,IN,IN,DISTR,COMPU,475.60
6833,IN,IN,MOTOR,WHOLE,475.25
2563,IN,IN,DAIRY,PROCE,474.08
4702,IN,IN,FURNI,HEALT,473.68
7570,IN,IN,PAPER,CONST,473.62
2176,IN,IN,CONST,COMPU,473.07
4884,IN,IN,GASDI,SEACO,469.74
3963,IN,IN,FABRI,CHEM1,467.50
7659,IN,IN,PAPER,TEXTI,466.75
7817,IN,IN,PFERT,REFIN,466.62
9850,IN,IN,RUBBE,TRANS,466.27
1591,IN,IN,CHEM1,BEVER,465.72
9377,IN,IN,RENTI,AIRTR,464.82
11427,IN,IN,WHOLE,MEATA,463.02
5525,IN,IN,LANDT,ALUM1,462.96
9204,IN,IN,REALE,RETA1,462.46
2722,IN,IN,DISTR,BUSIN,461.08
3949,IN,IN,FABRI,BASIC,458.94
5115,IN,IN,HEALT,RAILW,458.35
157,IN,IN,AIRTR,CONST,457.78
100,IN,IN,93197,PUBLI,457.16
4422,IN,IN,FOOD5,PADDY,456.40
4099,IN,IN,FINAN,ELEC1,456.21
5254,IN,IN,HOTEL,RETA1,454.93
3040,IN,IN,ELEC1,TEXTI,454.35
1657,IN,IN,CHEM1,PADDY,452.72
10435,IN,IN,SUPPO,COMPU,452.01
258,IN,IN,AIRTR,WHOLE,451.39
3454,IN,IN,ELEC5,FISH5,450.14
7826,IN,IN,PFERT,VEGET,449.67
