trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
3609600,IN,IN,NONME,CONST,10465.36,16675032112.328,7,7,16674910847.013,1220.0,8604.0,110932.0,509.315,1593354.849936
3609404,IN,IN,CERAM,CONST,9922.01,15140895762.947,7,7,15140865792.694,1255.0,7759.0,20598.0,358.253,1525990.778375
3605748,IN,IN,BITUM,BASIC,25824.98,13664623588.647,7,7,13664611412.041,1436.0,4209.0,6159.0,372.606,529124.266065
3609661,IN,IN,BASIC,BASIC,3615.98,13535325776.157,7,7,13535320678.534,360.0,1450.0,2734.0,553.623,3743197.079673
3611315,IN,IN,ELEC1,TEXTI,454.35,12787294522.611,7,7,12787293601.5,33.0,153.0,379.0,356.111,28144149.934216
3611281,IN,IN,ELEC1,PADDY,442.37,12450219387.211,7,7,12450218489.487,33.0,149.0,369.0,346.724,28144357.409433
3611364,IN,IN,ELEC1,MOTO1,437.1,12301998999.686,7,7,12301998113.09,32.0,148.0,364.0,342.596,28144587.0503
3609675,IN,IN,BASIC,TRANS,3060.18,11454862239.226,7,7,11454857924.698,305.0,1227.0,2314.0,468.528,3743198.844259
3611316,IN,IN,ELEC1,WEARI,400.78,11279808887.297,7,7,11279808075.168,29.0,135.0,334.0,314.129,28144640.169911
3611345,IN,IN,ELEC1,RUBBE,367.23,10335425646.904,7,7,10335424902.075,27.0,124.0,306.0,287.829,28144284.63607
3611398,IN,IN,ELEC1,REALE,332.38,9354540657.209,7,7,9354539983.696,24.0,112.0,277.0,260.513,28144114.138062
3609247,IN,IN,RUBBE,CONST,4202.87,9230123609.851,7,7,9230107123.589,616.0,5711.0,9980.0,179.262,2196147.777555
3611309,IN,IN,ELEC1,PROCE,320.04,9007225671.86,7,7,9007225022.019,24.0,108.0,267.0,250.841,28144062.216785
3607196,IN,IN,TEXTI,TEXTI,17934.02,8805016364.789,7,7,8804971359.858,3764.0,13522.0,27061.0,657.931,490967.243529
3611387,IN,IN,ELEC1,HOTEL,310.84,8748426324.95,7,7,8748425694.317,23.0,105.0,259.0,243.633,28144467.652007
3611327,IN,IN,ELEC1,GASDI,299.56,8431036543.793,7,7,8431035935.999,22.0,101.0,250.0,234.794,28144734.089308
3613343,IN,IN,WHOLE,WHOLE,27072.75,7918369620.827,7,7,7918329125.469,6784.0,12263.0,21157.0,291.358,292484.864701
3609235,IN,IN,RUBBE,MOTO1,3466.48,7612892172.982,7,7,7612878575.129,508.0,4711.0,8231.0,147.853,2196144.842313
3613340,IN,IN,WHOLE,CONST,25986.0,7600510696.43,7,7,7600471826.767,6512.0,11770.0,20308.0,279.663,292484.826308
3612427,IN,IN,DISTR,EDUCA,1793.33,7511999590.225,7,7,7511997351.242,95.0,426.0,1505.0,212.983,4188855.14112
3608855,IN,IN,PFERT,PADDY,4724.67,7449128954.594,7,7,7449102090.403,496.0,10569.0,13652.0,2147.191,1576645.343398
3613004,IN,IN,CONST,REALE,7279.08,7404217325.272,7,7,7404199953.629,1475.0,7839.0,7775.0,282.643,1017191.365567
3611349,IN,IN,ELEC1,CEMEN,262.21,7379648110.465,7,7,7379647577.951,19.0,89.0,219.0,205.514,28144037.643358
3605853,IN,IN,CRUDE,GASDI,7101.76,7318489394.602,7,7,7318484478.128,387.0,1435.0,2915.0,179.474,1030517.701894
3611323,IN,IN,ELEC1,MOTOR,258.33,7270557429.309,7,7,7270556905.833,19.0,87.0,215.0,202.476,28144456.429021
3607564,IN,IN,WOODW,CONST,10834.12,7197765101.505,7,7,7197686150.466,1583.0,61648.0,15023.0,697.039,664360.843475
3610202,IN,IN,FOUND,CONST,5694.99,6960075093.451,7,7,6960053594.997,680.0,3206.0,17297.0,315.454,1222140.002608
3611395,IN,IN,ELEC1,FINAN,239.86,6750835381.639,7,7,6750834894.636,18.0,81.0,200.0,188.003,28144898.614354
3611386,IN,IN,ELEC1,RETA1,239.39,6737474461.387,7,7,6737473974.756,18.0,81.0,200.0,187.631,28144343.796261
3611359,IN,IN,ELEC1,MACHI,237.8,6692811248.869,7,7,6692810767.482,17.0,80.0,198.0,186.387,28144706.681535
3611320,IN,IN,ELEC1,PAPER,237.4,6681621980.072,7,7,6681621498.997,17.0,80.0,198.0,186.075,28144995.703757
3605849,IN,IN,CRUDE,MOTOR,6125.08,6312000551.086,7,7,6311996311.295,334.0,1237.0,2514.0,154.791,1030517.242401
3608891,IN,IN,PFERT,CHEM1,3982.48,6278957610.448,7,7,6278934967.556,418.0,8908.0,11507.0,1809.892,1576645.108186
3611350,IN,IN,ELEC1,NONME,220.92,6217692743.288,7,7,6217692295.133,16.0,75.0,184.0,173.155,28144544.374833
3609216,IN,IN,RUBBE,RUBBE,2795.3,6138882204.027,7,7,6138871238.801,410.0,3799.0,6637.0,119.226,2196144.31511
3611385,IN,IN,ELEC1,WHOLE,215.6,6068008342.7,7,7,6068007904.713,16.0,73.0,180.0,168.987,28144751.125696
3615144,IN,IN,COMPU,COMPU,14655.24,5940200705.317,7,7,5940178787.311,1168.0,6217.0,14252.0,281.006,405329.472961
3609766,IN,IN,PREC1,FOUND,4704.97,5917649872.455,7,7,5917631840.395,494.0,3090.0,14233.0,215.06,1257744.443101
3611394,IN,IN,ELEC1,POSTT,200.31,5637730521.458,7,7,5637730114.454,15.0,68.0,167.0,157.004,28145027.814178
3609346,IN,IN,GLASS,CONST,2791.04,5630918869.768,7,7,5630905210.291,313.0,2284.0,10910.0,152.477,2017498.448524
3611400,IN,IN,ELEC1,COMPU,196.67,5535183238.073,7,7,5535182839.925,14.0,66.0,164.0,154.148,28144522.489821
3611347,IN,IN,ELEC1,CERAM,195.5,5502094645.583,7,7,5502094249.356,14.0,66.0,163.0,153.227,28143706.627023
3610630,IN,IN,ELECT,CONST,2921.86,5403934962.316,7,7,5403926358.222,309.0,2031.0,6008.0,256.094,1849484.561997
3611402,IN,IN,ELEC1,BUSIN,190.56,5363336331.743,7,7,5363335945.38,14.0,64.0,159.0,149.363,28145131.883622
3610298,IN,IN,FABRI,MOTO1,3627.84,5332713213.049,7,7,5332703864.277,450.0,2209.0,5991.0,698.772,1469941.676879
3613976,IN,IN,TRAN2,TRAN2,4465.59,5234356164.288,7,7,5234351491.072,360.0,1816.0,2262.0,235.216,1172153.324485
3611360,IN,IN,ELEC1,OFFIC,185.32,5215813626.042,7,7,5215813249.788,14.0,63.0,154.0,145.254,28144904.090449
3610529,IN,IN,OFFIC,PUBLI,1930.37,5145659978.469,7,7,5145642854.224,150.0,3094.0,13698.0,182.245,2665634.038277
3608909,IN,IN,PFERT,RADIO,3224.72,5084237666.35,7,7,5084219330.832,339.0,7213.0,9318.0,1465.518,1576644.6905
3611282,IN,IN,ELEC1,WHEAT,168.94,4754696139.416,7,7,4754695797.003,12.0,57.0,141.0,132.413,28144288.738108
3607911,IN,IN,COKEO,BASIC,3005.09,4753746027.373,7,7,4753731164.33,448.0,10838.0,3519.0,58.043,1581898.055424
3610007,IN,IN,COPP1,COPP1,3087.5,4579978363.896,7,7,4579970426.392,283.0,1710.0,5831.0,113.504,1483393.802072
3608034,IN,IN,MOTOR,LANDT,3337.61,4526582514.635,7,7,4526577981.825,156.0,1429.0,2712.0,235.81,1356234.705264
3611393,IN,IN,ELEC1,SUPPO,155.12,4365761946.841,7,7,4365761633.26,11.0,52.0,129.0,121.581,28144416.882678
3610293,IN,IN,FABRI,MACHI,2954.5,4342947778.522,7,7,4342940165.444,366.0,1799.0,4879.0,569.078,1469943.401091
3611405,IN,IN,ELEC1,HEALT,152.69,4297328484.202,7,7,4297328174.527,11.0,52.0,127.0,119.675,28144138.346991
3608426,IN,IN,NAPHT,PFERT,3156.42,4262312009.916,7,7,4262307708.813,149.0,1363.0,2567.0,222.103,1350362.75588
3608072,IN,IN,KEROS,AIRTR,3186.72,4256506969.401,7,7,4256502595.528,152.0,1405.0,2595.0,221.873,1335701.589534
3612396,IN,IN,DISTR,TRAN1,1003.73,4204499191.781,7,7,4204497937.574,53.0,239.0,843.0,119.207,4188874.68919
3613009,IN,IN,CONST,PUBLI,4031.16,4100462255.244,7,7,4100452634.716,817.0,4341.0,4306.0,156.528,1017191.640928
3608464,IN,IN,NAPHT,CONST,2934.01,3961987418.921,7,7,3961983421.467,138.0,1267.0,2386.0,206.454,1350366.024288
3610003,IN,IN,COPP1,BASIC,2600.08,3856946312.685,7,7,3856939629.1,238.0,1440.0,4910.0,95.585,1483395.246564
3611358,IN,IN,ELEC1,FABRI,127.04,3575549039.175,7,7,3575548781.6,9.0,43.0,106.0,99.575,28145064.854967
3609676,IN,IN,BASIC,FURNI,937.6,3509610926.215,7,7,3509609604.665,93.0,376.0,709.0,143.55,3743185.71482
3610176,IN,IN,FOUND,FOUND,2870.55,3508213838.752,7,7,3508203001.748,343.0,1616.0,8719.0,159.004,1222139.951839
3610991,IN,IN,TRANS,TRANS,4509.4,3475138304.276,7,7,3475128680.559,602.0,1304.0,7556.0,161.717,770643.168554
3610610,IN,IN,ELECT,MOTO1,1867.56,3454027815.916,7,7,3454022316.229,198.0,1298.0,3840.0,163.687,1849486.932637
3604606,IN,IN,CEREA,FOOD5,7677.81,3441540289.337,7,7,3441415465.343,1392.0,122534.0,832.0,65.994,448245.04505
3615292,IN,IN,BUSIN,BUSIN,6714.73,3375017949.571,7,7,3375006278.073,1196.0,5140.0,5198.0,137.498,502628.988741
3612421,IN,IN,DISTR,REALE,802.59,3361941476.986,7,7,3361940473.667,43.0,191.0,674.0,95.319,4188865.394518
3609237,IN,IN,RUBBE,FURNI,1527.92,3355533380.74,7,7,3355527387.571,224.0,2076.0,3628.0,65.169,2196144.680834
3610721,IN,IN,RADIO,RADIO,2202.25,3330246478.718,7,7,3330229977.176,235.0,3874.0,12025.0,367.542,1512201.829365
3607197,IN,IN,TEXTI,WEARI,6526.84,3204466492.815,7,7,3204450114.37,1370.0,4921.0,9848.0,239.445,490967.52683
3611362,IN,IN,ELEC1,RADIO,111.97,3151242598.094,7,7,3151242371.336,8.0,38.0,93.0,87.758,28143633.098991
3612409,IN,IN,DISTR,HOTEL,751.86,3149416390.451,7,7,3149415451.158,40.0,179.0,631.0,89.293,4188833.546739
3609667,IN,IN,BASIC,FOUND,823.04,3080802608.439,7,7,3080801448.428,82.0,330.0,622.0,126.011,3743199.125728
3611294,IN,IN,ELEC1,BITUM,108.62,3056942724.945,7,7,3056942503.813,8.0,37.0,91.0,85.132,28143460.918293
3610292,IN,IN,FABRI,FABRI,2067.72,3039433953.269,7,7,3039428624.997,256.0,1259.0,3415.0,398.272,1469944.65076
3611409,IN,IN,ELEC1,RECRE,107.72,3031810000.153,7,7,3031809781.721,8.0,36.0,90.0,84.432,28145284.071231
3608877,IN,IN,PFERT,GASDI,1921.8,3029996698.152,7,7,3029985770.764,202.0,4299.0,5553.0,873.388,1576645.175436
3608856,IN,IN,PFERT,WHEAT,1899.75,2995232673.705,7,7,2995221871.337,200.0,4250.0,5489.0,863.368,1576645.7027
3608821,IN,IN,NFERT,PFERT,2617.79,2984250963.23,7,7,2984237178.042,315.0,6360.0,4878.0,2232.188,1139988.678706
3613271,IN,IN,WHOLE,TEXTI,10123.87,2961077789.055,7,7,2961062645.101,2537.0,4586.0,7912.0,108.954,292484.770059
3612411,IN,IN,DISTR,LANDT,696.94,2919380749.089,7,7,2919379878.318,37.0,166.0,585.0,82.771,4188855.20861
3609672,IN,IN,BASIC,RADIO,778.81,2915242747.084,7,7,2915241648.844,78.0,312.0,589.0,119.24,3743201.48314
3613859,IN,IN,LANDT,CONST,16360.37,2914888891.0,7,7,2914883221.609,1850.0,1259.0,2474.0,86.391,178167.66314
3612270,IN,IN,TRAN1,DISTR,1009.83,2846744043.156,7,7,2846742706.771,59.0,281.0,913.0,83.385,2819032.949265
3614188,IN,IN,AIRTR,SUPPO,1845.65,2823386189.083,7,7,2823384484.325,193.0,412.0,1058.0,41.758,1529751.680483
3609212,IN,IN,RUBBE,CHEM1,1257.46,2761573861.521,7,7,2761568928.887,184.0,1709.0,2986.0,53.634,2196152.451387
3608220,IN,IN,GASDI,WHOLE,2002.71,2720760065.371,7,7,2720757345.608,94.0,855.0,1629.0,141.763,1358539.212053
3611438,IN,IN,ELEC2,FISH5,200.39,2718678996.862,7,7,2718678689.144,17.0,66.0,218.0,6.718,13566939.452378
3611365,IN,IN,ELEC1,TRANS,96.43,2713980921.927,7,7,2713980726.346,7.0,33.0,80.0,75.581,28144570.381904
3605700,IN,IN,BITUM,BITUM,5098.07,2697509949.645,7,7,2697507546.09,283.0,831.0,1216.0,73.555,529123.756568
3609254,IN,IN,RUBBE,LANDT,1211.83,2661357132.975,7,7,2661352379.288,178.0,1647.0,2877.0,51.687,2196147.259083
3614594,IN,IN,FINAN,REALE,9901.49,2617999280.895,7,7,2617990949.325,729.0,2405.0,5075.0,122.57,264404.577583
3610013,IN,IN,COPP1,ELECT,1762.74,2614840453.658,7,7,2614835921.855,162.0,976.0,3329.0,64.803,1483395.426244
3609495,IN,IN,CEMEN,CEMEN,696.32,2610158148.442,7,7,2610156375.924,81.0,312.0,1341.0,38.518,3748503.774762
3608873,IN,IN,PFERT,MOTOR,1655.51,2610154629.431,7,7,2610145217.061,174.0,3703.0,4783.0,752.37,1576646.851684
3615290,IN,IN,BUSIN,COMPU,5135.49,2581245110.068,7,7,2581236183.908,915.0,3931.0,3975.0,105.16,502628.78714
3611321,IN,IN,ELEC1,PRINT,91.19,2566541171.886,7,7,2566540986.411,7.0,31.0,76.0,71.475,28144984.887444
3611408,IN,IN,ELEC1,MEMBE,90.32,2541889069.809,7,7,2541888887.02,7.0,30.0,75.0,70.789,28143147.36281
3607972,IN,IN,MOTOR,GASDI,1854.05,2514526733.817,7,7,2514524214.824,87.0,794.0,1507.0,130.993,1356234.585808
3610608,IN,IN,ELECT,RADIO,1323.69,2448146891.045,7,7,2448142993.027,140.0,920.0,2722.0,116.018,1849486.579973
3612418,IN,IN,DISTR,FINAN,580.61,2432088620.338,7,7,2432087895.383,31.0,138.0,487.0,68.955,4188850.726543
3612408,IN,IN,DISTR,RETA1,579.31,2426632131.845,7,7,2426631408.044,31.0,138.0,486.0,68.801,4188831.768561
3613987,IN,IN,SEACO,FISH5,536.77,2408898352.859,7,7,2408897884.527,51.0,110.0,296.0,11.332,4487766.367083
3611361,IN,IN,ELEC1,ELECT,84.86,2388416914.569,7,7,2388416742.054,6.0,29.0,71.0,66.515,28145379.620186
3609444,IN,IN,BRICK,CONST,1134.09,2388219005.608,7,7,2388213047.385,133.0,1003.0,4455.0,367.223,2105846.101816
3610291,IN,IN,FABRI,FOUND,1585.06,2329945998.589,7,7,2329941914.285,196.0,965.0,2618.0,305.304,1469941.830965
3611341,IN,IN,ELEC1,CHEM1,81.71,2299761946.943,7,7,2299761780.897,6.0,28.0,68.0,64.046,28145416.068327
3609761,IN,IN,PREC1,PREC1,1824.38,2294610959.612,7,7,2294603967.221,192.0,1198.0,5519.0,83.391,1257748.363615
3604518,IN,IN,WHEAT,WHEAT,5703.88,2248270087.589,7,7,2248231329.871,3297.0,33836.0,1451.0,173.718,394165.039866
3610180,IN,IN,FOUND,ELECT,1800.79,2200819034.855,7,7,2200812236.107,215.0,1014.0,5470.0,99.748,1222140.857543
3615054,IN,IN,RENTI,CONST,7460.26,2197241079.35,7,7,2197234929.197,694.0,1799.0,3347.0,310.153,294526.072731
3604534,IN,IN,WHEAT,FOOD5,5570.71,2195776726.795,7,7,2195738874.133,3220.0,33046.0,1417.0,169.662,394164.608604
3611297,IN,IN,ELEC1,CRUDE,77.74,2188039956.231,7,7,2188039798.297,6.0,26.0,65.0,60.934,28145613.020723
3612407,IN,IN,DISTR,WHOLE,521.85,2185933670.072,7,7,2185933018.096,28.0,124.0,438.0,61.976,4188816.077555
3611410,IN,IN,ELEC1,93197,77.46,2180007177.771,7,7,2180007020.06,6.0,26.0,65.0,60.711,28143650.629628
3615285,IN,IN,BUSIN,FINAN,4332.69,2177734798.258,7,7,2177727267.537,772.0,3316.0,3354.0,88.721,502628.805259
3607968,IN,IN,MOTOR,MOTOR,1599.07,2168706060.399,7,7,2168703888.421,75.0,685.0,1299.0,112.978,1356229.596202
3609496,IN,IN,CEMEN,NONME,578.55,2168673641.587,7,7,2168672169.584,67.0,259.0,1114.0,32.003,3748463.644606
3609186,IN,IN,RUBBE,TEXTI,986.29,2166036042.316,7,7,2166032173.249,145.0,1340.0,2342.0,42.067,2196145.192911
3613268,IN,IN,WHOLE,BEVER,7307.28,2137268266.734,7,7,2137257336.093,1831.0,3310.0,5711.0,78.641,292484.791432
3604742,IN,IN,OILSE,VEGE1,3780.08,2091681289.949,7,7,2091626071.728,843.0,53480.0,821.0,74.221,553343.127645
3608880,IN,IN,PFERT,LIQUE,1318.51,2078824378.681,7,7,2078816881.466,139.0,2949.0,3810.0,599.215,1576646.653177
3611318,IN,IN,ELEC1,WOODW,73.66,2073051562.711,7,7,2073051413.979,5.0,25.0,61.0,57.732,28143518.364255
3614198,IN,IN,AIRTR,PUBLI,1346.44,2059726697.387,7,7,2059725453.924,141.0,300.0,772.0,30.463,1529757.506749
3611497,IN,IN,ELEC2,DISTR,149.8,2032349240.317,7,7,2032349010.295,13.0,49.0,163.0,5.022,13567084.381288
3612417,IN,IN,DISTR,POSTT,484.97,2031477423.963,7,7,2031476818.366,26.0,115.0,407.0,57.597,4188872.350791
3609319,IN,IN,GLASS,GLASS,1000.85,2019205664.677,7,7,2019200767.0,112.0,819.0,3912.0,54.677,2017490.797499
3615293,IN,IN,BUSIN,PUBLI,3966.04,1993445717.319,7,7,1993438823.106,707.0,3036.0,3070.0,81.213,502628.747395
3612423,IN,IN,DISTR,COMPU,475.6,1992227269.839,7,7,1992226676.355,25.0,113.0,399.0,56.484,4188871.467281
3611252,IN,IN,SECO9,CONST,372.72,1991007194.461,7,7,1990993030.325,40.0,240.0,13828.0,56.136,5341830.850131
3613307,IN,IN,WHOLE,BASIC,6764.18,1978420451.444,7,7,1978410333.648,1695.0,3064.0,5286.0,72.796,292484.891213
3610178,IN,IN,FOUND,MACHI,1617.41,1976707164.06,7,7,1976701057.469,193.0,911.0,4913.0,89.591,1222143.528271
3609183,IN,IN,RUBBE,BEVER,899.47,1975358463.378,7,7,1975354935.014,132.0,1222.0,2136.0,38.364,2196136.017186
3611332,IN,IN,ELEC1,NAPHT,69.77,1963599739.816,7,7,1963599598.132,5.0,24.0,58.0,54.684,28143897.661115
3609691,IN,IN,BASIC,DIST1,521.12,1950659664.863,7,7,1950658930.077,52.0,209.0,394.0,79.786,3743206.295792
3607685,IN,IN,PAPER,PAPER,2382.81,1949160820.859,7,7,1949129549.974,489.0,22069.0,8182.0,530.885,818009.333878
3615140,IN,IN,COMPU,FINAN,4797.76,1944675194.461,7,7,1944668019.467,382.0,2035.0,4666.0,91.994,405329.819428
3612425,IN,IN,DISTR,BUSIN,461.08,1931396312.353,7,7,1931395736.593,24.0,110.0,387.0,54.76,4188852.937349
3605920,IN,IN,NATUR,BASIC,1322.15,1911551619.213,7,7,1911550971.348,58.0,236.0,329.0,24.865,1445790.280386
3609493,IN,IN,CEMEN,CERAM,507.54,1902515019.91,7,7,1902513727.835,59.0,227.0,978.0,28.075,3748502.620306
3608964,IN,IN,CHEM1,TEXTI,3016.42,1898935582.46,7,7,1898927239.881,346.0,4029.0,3769.0,198.579,629532.884167
3608135,IN,IN,GASDI,CRUDE,1385.94,1882853192.15,7,7,1882851310.045,65.0,592.0,1127.0,98.105,1358538.747817
3609230,IN,IN,RUBBE,MACHI,857.05,1882210937.276,7,7,1882207574.721,126.0,1165.0,2035.0,36.555,2196150.676479
3609655,IN,IN,BASIC,RUBBE,495.12,1853316726.549,7,7,1853316028.744,49.0,199.0,374.0,75.805,3743166.760682
3610607,IN,IN,ELECT,ELECT,995.12,1840465119.076,7,7,1840462188.856,105.0,692.0,2046.0,87.22,1849490.633367
3610177,IN,IN,FOUND,FABRI,1498.03,1830798902.477,7,7,1830793247.499,179.0,843.0,4550.0,82.978,1222137.675799
3611330,IN,IN,ELEC1,LIQUE,65.0,1829375648.725,7,7,1829375516.779,5.0,22.0,54.0,50.946,28144240.749615
3613622,IN,IN,HOTEL,BUSIN,3656.24,1829152446.961,7,7,1829144127.008,1039.0,5567.0,1645.0,68.953,500282.379428
3608237,IN,IN,GASDI,PUBLI,1344.61,1826700126.201,7,7,1826698301.022,63.0,574.0,1093.0,95.179,1358535.282499
3610183,IN,IN,FOUND,MOTO1,1490.39,1821472258.599,7,7,1821466632.044,178.0,839.0,4527.0,82.555,1222144.71286
3611381,IN,IN,ELEC1,COLLE,63.77,1794709624.659,7,7,1794709494.678,5.0,22.0,53.0,49.981,28143478.511196
3610009,IN,IN,COPP1,FOUND,1202.16,1783278505.962,7,7,1783275415.768,110.0,666.0,2270.0,44.194,1483395.310077
3608889,IN,IN,PFERT,NFERT,1121.42,1768086265.421,7,7,1768079889.775,118.0,2508.0,3240.0,509.646,1576649.484957
3604901,IN,IN,PLANT,TEXTI,10300.91,1705881558.404,7,7,1705849026.731,7329.0,23369.0,1669.0,164.673,165604.937661
3605858,IN,IN,CRUDE,NAPHT,1654.06,1704536113.376,7,7,1704534968.575,90.0,334.0,679.0,41.801,1030516.494792
3613358,IN,IN,WHOLE,COMPU,5825.15,1703768338.35,7,7,1703759625.659,1460.0,2638.0,4552.0,62.691,292484.886801
3609337,IN,IN,GLASS,MOTO1,833.52,1681630399.19,7,7,1681626320.654,93.0,682.0,3258.0,45.536,2017504.558007
3608453,IN,IN,NAPHT,ELEC1,1233.26,1665351822.049,7,7,1665350141.27,58.0,533.0,1003.0,86.779,1350365.553127
3610010,IN,IN,COPP1,FABRI,1115.83,1655208485.995,7,7,1655205617.975,102.0,618.0,2107.0,41.02,1483387.689877
3610184,IN,IN,FOUND,TRANS,1348.79,1648408767.561,7,7,1648403675.85,161.0,759.0,4097.0,74.711,1222138.930123
3608047,IN,IN,MOTOR,PUBLI,1215.32,1648257641.975,7,7,1648255991.11,57.0,520.0,988.0,85.865,1356233.454543
3612539,IN,IN,BLAST,BASIC,1334.2,1622095376.651,7,7,1622093193.681,106.0,440.0,1584.0,52.97,1215781.27466
3607686,IN,IN,PAPER,PRINT,1977.72,1617792048.584,7,7,1617766092.952,406.0,18318.0,6791.0,440.632,818008.640548
3605856,IN,IN,CRUDE,LIQUE,1540.04,1587038991.024,7,7,1587037925.104,84.0,311.0,632.0,38.92,1030518.032664
3613010,IN,IN,CONST,EDUCA,1557.39,1584168017.91,7,7,1584164301.437,316.0,1677.0,1663.0,60.473,1017194.163254
3612416,IN,IN,DISTR,SUPPO,375.25,1571865666.507,7,7,1571865197.941,20.0,89.0,315.0,44.566,4188849.211211
3611346,IN,IN,ELEC1,GLASS,55.41,1559490672.494,7,7,1559490560.064,4.0,19.0,46.0,43.43,28144570.880599
3612404,IN,IN,DISTR,CONST,371.22,1554992266.736,7,7,1554991802.648,20.0,88.0,312.0,44.088,4188869.852745
3609380,IN,IN,CERAM,CERAM,1018.21,1553772239.043,7,7,1553769163.279,129.0,796.0,2114.0,36.764,1525984.069144
3610605,IN,IN,ELECT,MACHI,840.01,1553586640.033,7,7,1553584166.408,89.0,584.0,1727.0,73.625,1849485.887112
3615069,IN,IN,RENTI,COMPU,5272.8,1552977160.524,7,7,1552972813.313,491.0,1272.0,2365.0,219.211,294526.088705
3614322,IN,IN,SUPPO,SUPPO,3394.24,1552290609.874,7,7,1552285030.966,432.0,618.0,4484.0,44.908,457330.833964
3609250,IN,IN,RUBBE,WHOLE,706.61,1551812249.438,7,7,1551809477.3,104.0,960.0,1678.0,30.138,2196136.835649
3611388,IN,IN,ELEC1,RAILW,55.06,1549720069.312,7,7,1549719957.154,4.0,19.0,46.0,43.158,28146023.779731
3612428,IN,IN,DISTR,HEALT,369.57,1548085598.34,7,7,1548085136.448,20.0,88.0,310.0,43.892,4188883.292313
3604683,IN,IN,VEGET,FOOD5,41813.83,1539992645.894,7,7,1539838952.557,20474.0,131222.0,1870.0,127.337,36829.743793
3614451,IN,IN,POSTT,POSTT,5538.97,1523251661.574,7,7,1523240785.763,470.0,914.0,9438.0,53.811,275006.3029
3615294,IN,IN,BUSIN,EDUCA,3016.39,1516123146.652,7,7,1516117903.885,537.0,2309.0,2335.0,61.767,502628.355966
3613105,IN,IN,SALEM,LANDT,8009.4,1511379884.039,7,7,1511375035.364,2274.0,768.0,1752.0,54.675,188700.762109
3615274,IN,IN,BUSIN,WHOLE,3002.01,1508894487.03,7,7,1508889268.558,535.0,2298.0,2324.0,61.472,502628.068204
3604822,IN,IN,SUGAR,BEVER,5112.3,1499185496.075,7,7,1499160096.883,1999.0,22312.0,999.0,89.192,293250.688746
3614578,IN,IN,FINAN,CONST,5669.84,1499130610.206,7,7,1499125839.019,418.0,1377.0,2906.0,70.187,264404.394164
3609660,IN,IN,BASIC,NONME,400.27,1498284316.557,7,7,1498283751.274,40.0,161.0,303.0,61.283,3743184.142097
3613320,IN,IN,WHOLE,MOTO1,4961.85,1451265506.687,7,7,1451258085.287,1243.0,2247.0,3878.0,53.4,292484.760057
3608236,IN,IN,GASDI,BUSIN,1062.62,1443603408.901,7,7,1443601965.683,50.0,454.0,864.0,75.218,1358532.127102
