trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
75260,WF,BR,CRUDE,MOTOR,472.11,0,0
78121,WL,BR,ELEC4,PRIVA,467.9,0,0
67545,US,BR,CHEM1,HEALT,465.38,0,0
24520,FR,BR,CONST,REALE,458.24,0,0
77457,WL,BR,COPP1,FABRI,444.39,0,0
49140,NL,BR,BUSIN,PUBLI,444.2,0,0
68325,US,BR,GASDI,SUPPO,435.52,0,0
68324,US,BR,GASDI,SUGAR,429.17,0,0
68248,US,BR,GASDI,ELEC6,422.39,0,0
9990,CN,BR,CHEM1,OILSE,415.51,0,0
81572,WM,BR,CRUDE,GASDI,408.8,0,0
79425,WL,BR,MEATC,MEATC,408.12,0,0
67528,US,BR,CHEM1,EDUCA,406.6,0,0
27679,GB,BR,FINAN,REALE,402.6,0,0
68964,US,BR,MOTO1,MOTO1,394.06,0,0
81575,WM,BR,CRUDE,HEAVY,392.16,0,0
67584,US,BR,CHEM1,PLAST,388.39,0,0
72150,WA,BR,MOTO1,MOTO1,382.71,0,0
10005,CN,BR,CHEM1,PUBLI,382.12,0,0
9994,CN,BR,CHEM1,PFERT,380.4,0,0
68066,US,BR,FINAN,FINAN,375.61,0,0
69111,US,BR,NATU1,GASDI,375.46,0,0
79694,WL,BR,NATUR,CRUDE,374.86,0,0
80818,WL,BR,TEXTI,WEARI,368.69,0,0
79522,WL,BR,MOTO1,LANDT,368.65,0,0
67817,US,BR,CRUDE,GASDI,362.59,0,0
11625,CN,BR,RADIO,OFFIC,362.22,0,0
69112,US,BR,NATU1,HEAVY,360.18,0,0
68123,US,BR,FINAN,RAILW,359.54,0,0
67376,US,BR,BUSIN,FINAN,359.29,0,0
43797,KR,BR,PLAST,RUBBE,356.31,0,0
68120,US,BR,FINAN,PUBLI,350.17,0,0
67820,US,BR,CRUDE,HEAVY,347.83,0,0
68334,US,BR,GASDI,WHOLE,343.45,0,0
9725,CN,BR,BASIC,CRUDE,343.27,0,0
80458,WL,BR,RUBBE,CONST,341.25,0,0
79570,WL,BR,MOTO1,SEACO,336.78,0,0
34153,IE,BR,COMPU,PUBLI,333.95,0,0
82847,WM,BR,PFERT,HEALT,333.34,0,0
80847,WL,BR,VEGET,BEVER,332.54,0,0
10015,CN,BR,CHEM1,RUBBE,332.0,0,0
16449,DE,BR,PLAST,RUBBE,328.44,0,0
27220,GB,BR,BUSIN,REALE,321.88,0,0
78345,WL,BR,ELEC6,PRIVA,318.38,0,0
67577,US,BR,CHEM1,OILSE,316.45,0,0
18604,DK,BR,SEACO,SEACO,314.68,0,0
76117,WF,BR,PFERT,CEREA,302.68,0,0
68527,US,BR,HOTEL,PUBLI,301.5,0,0
78721,WL,BR,FISHF,HOTEL,297.64,0,0
65903,TW,BR,CONST,REALE,296.39,0,0
70356,US,BR,TRANS,AIRTR,296.33,0,0
67389,US,BR,BUSIN,INSUR,295.73,0,0
78060,WL,BR,ELEC4,CRUDE,292.68,0,0
11380,CN,BR,PFERT,CEREA,292.13,0,0
67592,US,BR,CHEM1,PUBLI,291.02,0,0
77582,WL,BR,DAIRY,MEAT1,290.46,0,0
59744,RU,BR,PFERT,CEREA,290.19,0,0
10028,CN,BR,CHEM1,VEGET,289.83,0,0
67581,US,BR,CHEM1,PFERT,289.71,0,0
77444,WL,BR,COPP1,CONST,288.04,0,0
77389,WL,BR,COKEO,BASIC,284.58,0,0
49149,NL,BR,BUSIN,RETA1,281.14,0,0
72960,WA,BR,RUBBE,CONST,273.4,0,0
9933,CN,BR,CHEM1,CONST,271.03,0,0
79487,WL,BR,MOTO1,BUSIN,269.16,0,0
11627,CN,BR,RADIO,POSTT,268.88,0,0
42886,KR,BR,CONST,REALE,268.73,0,0
10278,CN,BR,ELECT,MOTO1,268.73,0,0
78040,WL,BR,ELEC4,BASIC,265.84,0,0
78561,WL,BR,FABRI,CONST,264.2,0,0
58774,RU,BR,BITUM,BASIC,261.74,0,0
70007,US,BR,RUBBE,CONST,260.8,0,0
41725,JP,BR,MOTO1,MOTO1,260.25,0,0
9733,CN,BR,BASIC,FURNI,258.99,0,0
43534,KR,BR,MOTO1,MOTO1,254.98,0,0
81993,WM,BR,GASDI,LANDT,254.36,0,0
67602,US,BR,CHEM1,RUBBE,252.85,0,0
67385,US,BR,BUSIN,HEALT,252.42,0,0
9999,CN,BR,CHEM1,POULT,252.25,0,0
77584,WL,BR,DAIRY,MEATC,251.81,0,0
49075,NL,BR,BUSIN,CRUDE,247.98,0,0
69793,US,BR,REALE,CRUDE,245.56,0,0
68129,US,BR,FINAN,RETA1,245.54,0,0
78128,WL,BR,ELEC4,REALE,245.14,0,0
11850,CN,BR,RUBBE,POSTT,243.77,0,0
27117,GB,BR,BEVER,HOTEL,242.77,0,0
67280,US,BR,BEVER,HOTEL,239.78,0,0
79868,WL,BR,OILSE,OILSE,239.68,0,0
70389,US,BR,TRANS,TRANS,238.19,0,0
81580,WM,BR,CRUDE,KEROS,237.26,0,0
34104,IE,BR,COMPU,FINAN,234.93,0,0
82868,WM,BR,PFERT,PLANT,233.64,0,0
75241,WF,BR,CRUDE,GASDI,232.99,0,0
16983,DE,BR,SEACO,SEACO,232.53,0,0
10209,CN,BR,ELECT,93197,232.19,0,0
79737,WL,BR,NATUR,PLAST,231.69,0,0
79850,WL,BR,OILSE,EDUCA,231.14,0,0
49079,NL,BR,BUSIN,EDUCA,226.87,0,0
78064,WL,BR,ELEC4,EDUCA,226.23,0,0
77211,WL,BR,CEREA,CATTL,225.52,0,0
75244,WF,BR,CRUDE,HEAVY,223.51,0,0
39273,IT,BR,MOTO1,MOTO1,220.75,0,0
67615,US,BR,CHEM1,VEGET,220.73,0,0
9560,CH,BR,WHOLE,WHOLE,220.16,0,0
69114,US,BR,NATU1,KEROS,217.91,0,0
10418,CN,BR,FABRI,PUBLI,217.19,0,0
36203,IN,BR,GASDI,LANDT,215.49,0,0
27215,GB,BR,BUSIN,PUBLI,215.19,0,0
18529,DK,BR,SEACO,CRUDE,214.84,0,0
15800,DE,BR,MACHI,CONST,214.82,0,0
9224,CH,BR,RETA1,RETA1,214.26,0,0
36518,IN,BR,KEROS,AIRTR,214.26,0,0
10236,CN,BR,ELECT,CRUDE,213.24,0,0
79856,WL,BR,OILSE,HOTEL,211.38,0,0
67825,US,BR,CRUDE,KEROS,210.44,0,0
78440,WL,BR,ELEC8,HYDRO,209.29,0,0
67520,US,BR,CHEM1,CONST,206.41,0,0
14847,DE,BR,CONST,REALE,204.56,0,0
68243,US,BR,GASDI,CROPS,201.74,0,0
80857,WL,BR,VEGET,FOOD5,201.72,0,0
76922,WL,BR,ALUM1,FABRI,199.98,0,0
78130,WL,BR,ELEC4,RESEA,199.16,0,0
67940,US,BR,FABRI,CONST,195.72,0,0
67586,US,BR,CHEM1,POULT,192.11,0,0
11830,CN,BR,RUBBE,MOTO1,188.97,0,0
27620,GB,BR,FINAN,FINAN,187.98,0,0
9748,CN,BR,BASIC,MOTO1,186.08,0,0
69078,US,BR,MOTOR,PUBLI,185.97,0,0
83450,WM,BR,TEXTI,WEARI,185.2,0,0
67747,US,BR,CONST,REALE,183.31,0,0
70751,WA,BR,BASIC,CONST,183.14,0,0
10147,CN,BR,CONST,REALE,181.28,0,0
10023,CN,BR,CHEM1,TEXTI,180.43,0,0
27677,GB,BR,FINAN,RAILW,179.94,0,0
71249,WA,BR,FABRI,CONST,179.33,0,0
68148,US,BR,FINAN,WHOLE,178.09,0,0
69850,US,BR,REALE,PUBLI,176.36,0,0
34081,IE,BR,COMPU,BUSIN,175.32,0,0
27674,GB,BR,FINAN,PUBLI,175.25,0,0
80814,WL,BR,TEXTI,TEXTI,175.19,0,0
12052,CN,BR,TEXTI,93197,175.11,0,0
68240,US,BR,GASDI,CONST,173.61,0,0
36783,IN,BR,MOTOR,PUBLI,173.59,0,0
71133,WA,BR,CROPS,FOOD5,173.43,0,0
68311,US,BR,GASDI,RAWMI,172.12,0,0
68328,US,BR,GASDI,TRAN2,171.29,0,0
78131,WL,BR,ELEC4,RETA1,171.13,0,0
66691,TW,BR,SALEM,ELECT,170.25,0,0
68292,US,BR,GASDI,OILSE,169.97,0,0
38011,IT,BR,BUSIN,REALE,169.87,0,0
82860,WM,BR,PFERT,NFERT,168.96,0,0
7546,CA,BR,PFERT,CEREA,167.55,0,0
49088,NL,BR,BUSIN,FINAN,167.44,0,0
77435,WL,BR,COPP1,BASIC,166.12,0,0
68244,US,BR,GASDI,CRUDE,164.37,0,0
82304,WM,BR,KEROS,AIRTR,163.78,0,0
10340,CN,BR,FABRI,BASIC,163.64,0,0
35719,IN,BR,COMPU,PUBLI,162.82,0,0
80855,WL,BR,VEGET,DAIRY,162.77,0,0
68315,US,BR,GASDI,RESEA,162.04,0,0
69504,US,BR,PLAST,CRUDE,159.67,0,0
68230,US,BR,GASDI,CATTL,159.48,0,0
16910,DE,BR,SEACO,CRUDE,158.75,0,0
68249,US,BR,GASDI,ELECT,157.91,0,0
66646,TW,BR,RETA1,RETA1,156.62,0,0
48035,MX,BR,MOTO1,MOTO1,155.35,0,0
68301,US,BR,GASDI,POULT,154.8,0,0
10309,CN,BR,ELECT,RAILW,154.03,0,0
14925,DE,BR,FABRI,CONST,153.95,0,0
66479,TW,BR,REALE,CRUDE,153.87,0,0
69431,US,BR,PFERT,CEREA,153.27,0,0
70757,WA,BR,BASIC,FABRI,153.13,0,0
69855,US,BR,REALE,REALE,153.12,0,0
77311,WL,BR,CHEM1,HEALT,153.03,0,0
67422,US,BR,BUSIN,POSTT,152.58,0,0
82846,WM,BR,PFERT,FURNI,152.45,0,0
10221,CN,BR,ELECT,BUSIN,152.43,0,0
9969,CN,BR,CHEM1,LIQUI,152.34,0,0
81585,WM,BR,CRUDE,LIQUE,151.93,0,0
66934,TW,BR,WHOLE,WHOLE,149.88,0,0
80511,WL,BR,RUBBE,POSTT,149.64,0,0
77574,WL,BR,DAIRY,DAIRY,148.37,0,0
35242,IE,BR,WHOLE,WHOLE,147.84,0,0
75517,WF,BR,GASDI,LANDT,146.36,0,0
67342,US,BR,BUSIN,AUXIL,146.16,0,0
77054,WL,BR,BEVER,BEVER,145.21,0,0
82848,WM,BR,PFERT,HOTEL,143.69,0,0
3098,BE,BR,BUSIN,REALE,143.64,0,0
9887,CN,BR,CERAM,CONST,141.43,0,0
69252,US,BR,NONSP,PLAST,140.78,0,0
15803,DE,BR,MACHI,CRUDE,140.78,0,0
11812,CN,BR,RUBBE,HEALT,140.6,0,0
20792,ES,BR,HOTEL,PUBLI,139.95,0,0
69115,US,BR,NATU1,LIQUE,139.32,0,0
14799,DE,BR,COMPU,PUBLI,138.68,0,0
14535,DE,BR,BUSIN,REALE,137.89,0,0
49101,NL,BR,BUSIN,INSUR,137.82,0,0
67610,US,BR,CHEM1,TEXTI,137.41,0,0
16770,DE,BR,RUBBE,CONST,137.1,0,0
78066,WL,BR,ELEC4,FABRI,137.08,0,0
25148,FR,BR,HOTEL,PUBLI,136.97,0,0
1586,AU,BR,BITUM,ALUM1,136.52,0,0
12290,CN,BR,WHOLE,WHOLE,136.32,0,0
15786,DE,BR,MACHI,BASIC,136.32,0,0
27224,GB,BR,BUSIN,RETA1,136.19,0,0
112,AT,BR,BEVER,HOTEL,135.87,0,0
80224,WL,BR,PROCE,EDUCA,135.37,0,0
75249,WF,BR,CRUDE,KEROS,135.22,0,0
67830,US,BR,CRUDE,LIQUE,134.75,0,0
24290,FR,BR,BUSIN,REALE,134.6,0,0
77295,WL,BR,CHEM1,EDUCA,133.7,0,0
20923,ES,BR,KEROS,AIRTR,133.69,0,0
9927,CN,BR,CHEM1,CEREA,133.26,0,0
70743,WA,BR,BASIC,BASIC,132.58,0,0
45417,LU,BR,FINAN,REALE,132.06,0,0
40903,JP,BR,BUSIN,REALE,131.48,0,0
79582,WL,BR,MOTO1,WHOLE,130.68,0,0
9987,CN,BR,CHEM1,NONME,130.46,0,0
26514,FR,BR,SEACO,SEACO,129.93,0,0
9924,CN,BR,CHEM1,CATTL,129.07,0,0
78459,WL,BR,ELECT,CONST,128.15,0,0
37586,IN,BR,TEXTI,WEARI,127.84,0,0
72581,WA,BR,PLAST,RUBBE,127.78,0,0
77350,WL,BR,CHEM1,PLAST,127.71,0,0
9955,CN,BR,CHEM1,FURNI,126.44,0,0
27453,GB,BR,CONST,REALE,126.4,0,0
80228,WL,BR,PROCE,HOTEL,126.12,0,0
9654,CN,BR,ALUM1,FABRI,125.71,0,0
10002,CN,BR,CHEM1,PRINT,125.54,0,0
79145,WL,BR,KEROS,AIRTR,125.11,0,0
68532,US,BR,HOTEL,RESEA,124.82,0,0
80093,WL,BR,PLAST,CRUDE,124.1,0,0
39777,IT,BR,PLAST,RUBBE,124.04,0,0
4863,BE,BR,PLAST,RUBBE,123.88,0,0
10035,CN,BR,COKEO,BASIC,123.78,0,0
44249,KR,BR,SEACO,SEACO,123.47,0,0
27682,GB,BR,FINAN,RETA1,122.89,0,0
77835,WL,BR,ELEC2,CRUDE,122.48,0,0
10647,CN,BR,GLASS,CONST,122.34,0,0
11153,CN,BR,NONME,CONST,122.06,0,0
78738,WL,BR,FOOD5,EDUCA,121.95,0,0
67318,US,BR,BITUM,ALUM1,121.36,0,0
82870,WM,BR,PFERT,POULT,120.74,0,0
8354,CH,BR,CHEM1,HEALT,120.67,0,0
27154,GB,BR,BUSIN,CRUDE,120.13,0,0
73012,WA,BR,RUBBE,POSTT,119.89,0,0
35557,IN,BR,CHEM1,HEALT,119.81,0,0
72039,WA,BR,MEAT1,MEAT1,119.53,0,0
68113,US,BR,FINAN,POSTT,119.49,0,0
75834,WF,BR,KEROS,AIRTR,119.13,0,0
78041,WL,BR,ELEC4,BEVER,118.91,0,0
78036,WL,BR,ELEC4,ALUM1,117.73,0,0
49097,NL,BR,BUSIN,HEALT,117.63,0,0
59210,RU,BR,GASDI,LANDT,117.58,0,0
10013,CN,BR,CHEM1,RESEA,117.01,0,0
10021,CN,BR,CHEM1,SUGAR,116.67,0,0
9911,CN,BR,CHEM1,93197,116.61,0,0
10247,CN,BR,ELECT,ELECT,116.04,0,0
67556,US,BR,CHEM1,LIQUI,116.02,0,0
80492,WL,BR,RUBBE,MOTO1,116.0,0,0
66964,US,BR,AIRTR,AIRTR,115.67,0,0
9917,CN,BR,CHEM1,BASIC,114.86,0,0
35675,IN,BR,COMPU,FINAN,114.54,0,0
70057,US,BR,RUBBE,POSTT,114.36,0,0
82834,WM,BR,PFERT,CATTL,114.19,0,0
38007,IT,BR,BUSIN,PUBLI,113.56,0,0
11875,CN,BR,RUBBE,SUPPO,113.55,0,0
9235,CH,BR,RETA1,WHOLE,113.48,0,0
70390,US,BR,TRANS,WHOLE,113.33,0,0
67437,US,BR,BUSIN,RESEA,113.02,0,0
11744,CN,BR,RETA1,RETA1,112.69,0,0
39130,IT,BR,MACHI,CONST,112.37,0,0
36685,IN,BR,MOTO1,MOTO1,111.87,0,0
60585,SE,BR,CONST,REALE,111.83,0,0
81065,WM,BR,ALUM1,FABRI,111.78,0,0
77778,WL,BR,ELEC1,PRIVA,111.52,0,0
64203,TR,BR,BASIC,CONST,111.45,0,0
77816,WL,BR,ELEC2,BASIC,111.25,0,0
66528,TW,BR,REALE,PUBLI,110.51,0,0
14398,DE,BR,BASIC,CONST,110.43,0,0
27158,GB,BR,BUSIN,EDUCA,109.91,0,0
25975,FR,BR,PLAST,RUBBE,109.74,0,0
82833,WM,BR,PFERT,BUSIN,109.3,0,0
79573,WL,BR,MOTO1,SUPPO,109.29,0,0
9948,CN,BR,CHEM1,FABRI,108.4,0,0
2050,AU,BR,HOTEL,PUBLI,108.18,0,0
21417,ES,BR,PLAST,RUBBE,108.17,0,0
68316,US,BR,GASDI,RETA1,107.65,0,0
78089,WL,BR,ELEC4,MEAT1,107.51,0,0
9855,CN,BR,BUSIN,REALE,107.2,0,0
18589,DK,BR,SEACO,PROCE,106.58,0,0
34116,IE,BR,COMPU,INSUR,106.38,0,0
67360,US,BR,BUSIN,CONST,105.97,0,0
61534,SE,BR,MOTO1,MOTO1,105.75,0,0
8339,CH,BR,CHEM1,EDUCA,105.43,0,0
70377,US,BR,TRANS,RAILW,105.22,0,0
69191,US,BR,NONME,CONST,104.82,0,0
35542,IN,BR,CHEM1,EDUCA,104.68,0,0
77343,WL,BR,CHEM1,OILSE,104.06,0,0
71094,WA,BR,CONST,REALE,102.87,0,0
67339,US,BR,BUSIN,93197,102.71,0,0
77903,WL,BR,ELEC2,REALE,102.63,0,0
15863,DE,BR,MACHI,REALE,102.6,0,0
9936,CN,BR,CHEM1,CROPS,102.12,0,0
73299,WA,BR,TEXTI,WEARI,102.09,0,0
27946,GB,BR,HOTEL,PUBLI,101.81,0,0
76128,WF,BR,PFERT,HEALT,101.73,0,0
67514,US,BR,CHEM1,CEREA,101.49,0,0
8393,CH,BR,CHEM1,PLAST,100.71,0,0
33192,ID,BR,RADIO,OFFIC,100.56,0,0
10659,CN,BR,GLASS,HEALT,100.33,0,0
79965,WL,BR,PAPER,REALE,100.2,0,0
37286,IN,BR,RUBBE,CONST,100.0,0,0
35596,IN,BR,CHEM1,PLAST,99.99,0,0
67574,US,BR,CHEM1,NONME,99.35,0,0
78151,WL,BR,ELEC4,WOODW,98.86,0,0
48335,MX,BR,PLAST,RUBBE,98.38,0,0
67511,US,BR,CHEM1,CATTL,98.3,0,0
11391,CN,BR,PFERT,HEALT,98.18,0,0
82850,WM,BR,PFERT,LEATH,97.78,0,0
59448,RU,BR,KEROS,AIRTR,97.72,0,0
72484,WA,BR,PFERT,CEREA,97.69,0,0
14756,DE,BR,COMPU,FINAN,97.56,0,0
59755,RU,BR,PFERT,HEALT,97.53,0,0
5322,BE,BR,SEACO,SEACO,97.51,0,0
9992,CN,BR,CHEM1,PAPER,97.17,0,0
42505,JP,BR,WHOLE,WHOLE,96.91,0,0
78105,WL,BR,ELEC4,NONME,96.59,0,0
67542,US,BR,CHEM1,FURNI,96.29,0,0
83188,WM,BR,RUBBE,CONST,96.09,0,0
3094,BE,BR,BUSIN,PUBLI,96.03,0,0
66533,TW,BR,REALE,REALE,95.95,0,0
51291,NL,BR,PLAST,RUBBE,95.89,0,0
78620,WL,BR,FABRI,PUBLI,95.85,0,0
82599,WM,BR,MOTOR,PUBLI,95.8,0,0
10009,CN,BR,CHEM1,RAWMI,95.78,0,0
77358,WL,BR,CHEM1,PUBLI,95.69,0,0
67589,US,BR,CHEM1,PRINT,95.61,0,0
68307,US,BR,GASDI,PUBLI,95.33,0,0
77347,WL,BR,CHEM1,PFERT,95.26,0,0
10946,CN,BR,LEATH,LEATH,95.21,0,0
77839,WL,BR,ELEC2,EDUCA,94.67,0,0
68497,US,BR,HOTEL,HEALT,94.2,0,0
10572,CN,BR,FURNI,FINAN,93.91,0,0
77101,WL,BR,BITUM,ALUM1,93.46,0,0
60428,SE,BR,BUSIN,REALE,93.36,0,0
64209,TR,BR,BASIC,FABRI,93.19,0,0
72994,WA,BR,RUBBE,MOTO1,92.94,0,0
14404,DE,BR,BASIC,FABRI,92.34,0,0
9339,CH,BR,SALEM,ELECT,92.23,0,0
14531,DE,BR,BUSIN,PUBLI,92.19,0,0
72068,WA,BR,MEATP,MEATP,92.11,0,0
11632,CN,BR,RADIO,RADIO,91.62,0,0
65994,TW,BR,FINAN,REALE,91.14,0,0
50698,NL,BR,MOTO1,MOTO1,91.02,0,0
42685,KR,BR,BASIC,CONST,91.02,0,0
11784,CN,BR,RUBBE,BUSIN,90.91,0,0
37476,IN,BR,SEACO,SEACO,90.74,0,0
20112,ES,BR,CONST,REALE,90.74,0,0
82875,WM,BR,PFERT,RAWMI,90.26,0,0
24286,FR,BR,BUSIN,PUBLI,89.99,0,0
79759,WL,BR,NATUR,TRAN2,89.49,0,0
27701,GB,BR,FINAN,WHOLE,89.13,0,0
67600,US,BR,CHEM1,RESEA,89.12,0,0
25596,FR,BR,MOTO1,MOTO1,88.95,0,0
67608,US,BR,CHEM1,SUGAR,88.85,0,0
67498,US,BR,CHEM1,93197,88.81,0,0
27505,GB,BR,FABRI,CONST,88.72,0,0
26441,FR,BR,SEACO,CRUDE,88.7,0,0
70041,US,BR,RUBBE,MOTO1,88.66,0,0
10258,CN,BR,ELECT,HEALT,88.53,0,0
70376,US,BR,TRANS,PUBLI,88.46,0,0
67700,US,BR,COMPU,PUBLI,88.22,0,0
82884,WM,BR,PFERT,SUGAR,88.19,0,0
83446,WM,BR,TEXTI,TEXTI,88.0,0,0
35368,IN,BR,BASIC,CONST,87.96,0,0
40899,JP,BR,BUSIN,PUBLI,87.9,0,0
71530,WA,BR,GASDI,LANDT,87.77,0,0
10255,CN,BR,ELECT,FURNI,87.55,0,0
67235,US,BR,BASIC,CONST,87.48,0,0
67504,US,BR,CHEM1,BASIC,87.47,0,0
80022,WL,BR,PFERT,CEREA,87.35,0,0
79527,WL,BR,MOTO1,MEAT1,87.3,0,0
34090,IE,BR,COMPU,COMPU,87.21,0,0
59596,RU,BR,NAPHT,PLAST,86.7,0,0
75254,WF,BR,CRUDE,LIQUE,86.59,0,0
79550,WL,BR,MOTO1,POSTT,86.43,0,0
80475,WL,BR,RUBBE,HEALT,86.31,0,0
9967,CN,BR,CHEM1,LEATH,86.11,0,0
41096,JP,BR,CONST,REALE,86.05,0,0
34160,IE,BR,COMPU,RESEA,86.05,0,0
15838,DE,BR,MACHI,MOTO1,86.0,0,0
81592,WM,BR,CRUDE,NAPHT,85.78,0,0
11335,CN,BR,PAPER,REALE,85.61,0,0
35653,IN,BR,COMPU,BUSIN,85.48,0,0
70754,WA,BR,BASIC,CRUDE,85.4,0,0
78046,WL,BR,ELEC4,BUSIN,84.97,0,0
68321,US,BR,GASDI,SEACO,84.83,0,0
67397,US,BR,BUSIN,MEAT1,84.73,0,0
58718,RU,BR,BASIC,CONST,84.66,0,0
17285,DE,BR,WHOLE,WHOLE,84.34,0,0
44176,KR,BR,SEACO,CRUDE,84.29,0,0
77905,WL,BR,ELEC2,RESEA,83.35,0,0
77368,WL,BR,CHEM1,RUBBE,83.14,0,0
66657,TW,BR,RETA1,WHOLE,82.95,0,0
12135,CN,BR,TRANS,AIRTR,82.94,0,0
71459,WA,BR,FURNI,EDUCA,82.8,0,0
20578,ES,BR,GASDI,LANDT,82.65,0,0
67535,US,BR,CHEM1,FABRI,82.56,0,0
8386,CH,BR,CHEM1,OILSE,82.06,0,0
24204,FR,BR,BEVER,HOTEL,81.49,0,0
35589,IN,BR,CHEM1,OILSE,81.47,0,0
68253,US,BR,GASDI,FISHF,81.16,0,0
27167,GB,BR,BUSIN,FINAN,81.11,0,0
78073,WL,BR,ELEC4,FURNI,80.89,0,0
64196,TR,BR,BASIC,BASIC,80.68,0,0
26693,FR,BR,TRANS,AIRTR,80.47,0,0
81731,WM,BR,FABRI,CONST,80.43,0,0
14391,DE,BR,BASIC,BASIC,79.94,0,0
68037,US,BR,FINAN,BUSIN,79.69,0,0
10324,CN,BR,ELECT,SUPPO,79.15,0,0
78092,WL,BR,ELEC4,MEATC,79.01,0,0
12074,CN,BR,TEXTI,FISHF,78.91,0,0
77810,WL,BR,ELEC2,93197,78.77,0,0
16968,DE,BR,SEACO,PROCE,78.76,0,0
9515,CH,BR,WHOLE,ELECT,78.73,0,0
69119,US,BR,NATU1,NAPHT,78.69,0,0
67173,US,BR,AUXIL,INSUR,78.58,0,0
70517,US,BR,WHOLE,WHOLE,78.54,0,0
78133,WL,BR,ELEC4,RUBBE,78.21,0,0
10311,CN,BR,ELECT,REALE,77.82,0,0
67523,US,BR,CHEM1,CROPS,77.77,0,0
66986,US,BR,AIRTR,CRUDE,77.73,0,0
9937,CN,BR,CHEM1,CRUDE,77.72,0,0
67349,US,BR,BUSIN,BUSIN,77.53,0,0
77239,WL,BR,CEREA,RAWMI,77.4,0,0
12003,CN,BR,SEACO,SEACO,77.04,0,0
11264,CN,BR,OFFIC,WHOLE,76.92,0,0
10808,CN,BR,HOTEL,PUBLI,76.48,0,0
12102,CN,BR,TEXTI,POSTT,76.35,0,0
10601,CN,BR,FURNI,RESEA,76.27,0,0
11809,CN,BR,RUBBE,FURNI,76.18,0,0
42691,KR,BR,BASIC,FABRI,76.1,0,0
67837,US,BR,CRUDE,NAPHT,76.08,0,0
82864,WM,BR,PFERT,PADDY,75.74,0,0
81140,WM,BR,BASIC,CONST,75.61,0,0
76066,WF,BR,NAPHT,PLAST,75.5,0,0
82933,WM,BR,PLAST,RUBBE,75.48,0,0
8401,CH,BR,CHEM1,PUBLI,75.46,0,0
8390,CH,BR,CHEM1,PFERT,75.12,0,0
10576,CN,BR,FURNI,FURNI,74.94,0,0
35604,IN,BR,CHEM1,PUBLI,74.92,0,0
33193,ID,BR,RADIO,POSTT,74.65,0,0
35593,IN,BR,CHEM1,PFERT,74.58,0,0
16723,DE,BR,RETA1,RETA1,74.56,0,0
55858,PT,BR,BEVER,HOTEL,74.39,0,0
34098,IE,BR,COMPU,EDUCA,74.12,0,0
67579,US,BR,CHEM1,PAPER,74.0,0,0
68087,US,BR,FINAN,MEAT1,73.99,0,0
19832,ES,BR,BUSIN,REALE,73.73,0,0
68229,US,BR,GASDI,BUSIN,73.71,0,0
39133,IT,BR,MACHI,CRUDE,73.64,0,0
