trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
10786,CN,IN,RADIO,POSTT,869.0,56.0,1.0,1.0,56.0,0.064442
68536,WL,IN,CRUDE,GASDI,5240.01,56.0,1.0,1.0,56.0,0.010687
8990,CN,IN,CHEM1,ALUM1,1183.45,55.0,1.0,1.0,55.0,0.046474
29015,ID,IN,BITUM,BASIC,1254.17,54.0,1.0,1.0,54.0,0.043056
63167,WA,IN,OFFIC,PUBLI,740.51,53.0,1.0,1.0,53.0,0.071572
9012,CN,IN,CHEM1,CONST,1132.93,53.0,1.0,1.0,53.0,0.046781
9312,CN,IN,FABRI,CONST,1764.7,52.0,1.0,1.0,52.0,0.029467
10437,CN,IN,PFERT,PFERT,1081.02,52.0,1.0,1.0,52.0,0.048103
62010,WA,IN,GLASS,CONST,613.21,51.0,1.0,1.0,51.0,0.083169
61275,WA,IN,CRUDE,LIQUE,1661.72,48.0,1.0,1.0,48.0,0.028886
73149,ZA,IN,BITUM,BASIC,2732.19,47.0,1.0,1.0,47.0,0.017202
65330,WA,IN,WOODW,CONST,413.7,47.0,1.0,1.0,47.0,0.113609
60537,WA,IN,BITUM,BASIC,769.32,46.0,1.0,1.0,46.0,0.059793
61217,WA,IN,CROPS,FOOD5,126.4,44.0,1.0,1.0,44.0,0.348101
61248,WA,IN,CROPS,RAWMI,126.18,44.0,1.0,1.0,44.0,0.348708
67579,WF,IN,OILSE,OILSE,72.14,43.0,1.0,1.0,43.0,0.596063
61274,WA,IN,CRUDE,KEROS,1450.49,42.0,1.0,1.0,42.0,0.028956
69967,WM,IN,BASIC,CONST,1291.17,42.0,1.0,1.0,42.0,0.032529
66613,WF,IN,BITUM,BASIC,251.89,41.0,1.0,1.0,41.0,0.162769
61792,WA,IN,FURNI,EDUCA,275.01,40.0,1.0,1.0,40.0,0.145449
72120,WM,IN,PFERT,CHEM1,577.02,40.0,1.0,1.0,40.0,0.069322
10791,CN,IN,RADIO,RADIO,608.38,39.0,1.0,1.0,39.0,0.064105
9246,CN,IN,ELECT,MOTO1,840.74,39.0,1.0,1.0,39.0,0.046388
63981,WA,IN,RADIO,COMPU,454.63,39.0,1.0,1.0,39.0,0.085784
72130,WM,IN,PFERT,GASDI,555.2,38.0,1.0,1.0,38.0,0.068444
9080,CN,IN,CHEM1,RUBBE,807.3,38.0,1.0,1.0,38.0,0.04707
66786,WF,IN,CRUDE,NAPHT,836.77,37.0,1.0,1.0,37.0,0.044218
67520,WF,IN,NATU1,GASDI,836.24,36.0,1.0,1.0,36.0,0.04305
10537,CN,IN,PLAST,RUBBE,878.92,36.0,1.0,1.0,36.0,0.040959
38212,KR,IN,BASIC,CONST,2004.48,36.0,1.0,1.0,36.0,0.01796
8792,CN,IN,BASIC,CONST,1307.3,35.0,1.0,1.0,35.0,0.026773
60417,WA,IN,BASIC,MOTO1,865.68,35.0,1.0,1.0,35.0,0.040431
62366,WA,IN,LANDT,DISTR,400.99,35.0,1.0,1.0,35.0,0.087284
9652,CN,IN,GLASS,CONST,662.08,33.0,1.0,1.0,33.0,0.049843
9008,CN,IN,CHEM1,CHEM1,655.39,31.0,1.0,1.0,31.0,0.0473
9209,CN,IN,ELECT,CONST,645.28,30.0,1.0,1.0,30.0,0.046491
68543,WL,IN,CRUDE,MOTOR,2822.4,30.0,1.0,1.0,30.0,0.010629
11005,CN,IN,TEXTI,TEXTI,545.63,29.0,1.0,1.0,29.0,0.05315
64020,WA,IN,RADIO,POSTT,337.06,29.0,1.0,1.0,29.0,0.086038
70658,WM,IN,CRUDE,NAPHT,3471.94,29.0,1.0,1.0,29.0,0.008353
28951,ID,IN,BASIC,CONST,347.47,28.0,1.0,1.0,28.0,0.080582
72173,WM,IN,PLANT,COLLE,260.18,27.0,1.0,1.0,27.0,0.103774
61883,WA,IN,FURNI,WHOLE,188.22,27.0,1.0,1.0,27.0,0.143449
9095,CN,IN,CHEM1,WOODW,574.47,27.0,1.0,1.0,27.0,0.047
72144,WM,IN,PFERT,PADDY,399.39,27.0,1.0,1.0,27.0,0.067603
72162,WM,IN,PFERT,TRANS,384.66,26.0,1.0,1.0,26.0,0.067592
9838,CN,IN,LEATH,FURNI,364.26,26.0,1.0,1.0,26.0,0.071378
67638,WF,IN,PLANT,COLLE,116.07,26.0,1.0,1.0,26.0,0.224003
10838,CN,IN,RUBBE,CONST,651.29,26.0,1.0,1.0,26.0,0.039921
64052,WA,IN,RAILW,BASIC,336.0,25.0,1.0,1.0,25.0,0.074405
60162,WA,IN,ALUM1,BASIC,360.42,25.0,1.0,1.0,25.0,0.069364
68011,WF,IN,WOODW,CONST,139.17,24.0,1.0,1.0,24.0,0.172451
62360,WA,IN,LANDT,CONST,269.87,24.0,1.0,1.0,24.0,0.088932
56888,US,IN,CRUDE,GASDI,4153.8,24.0,1.0,1.0,24.0,0.005778
9844,CN,IN,LEATH,LEATH,342.05,24.0,1.0,1.0,24.0,0.070165
63803,WA,IN,PUBLI,ELEC2,295.83,24.0,1.0,1.0,24.0,0.081128
9055,CN,IN,CHEM1,NONME,514.89,24.0,1.0,1.0,24.0,0.046612
70818,WM,IN,FABRI,CONST,617.37,23.0,1.0,1.0,23.0,0.037255
64581,WA,IN,RUBBE,RUBBE,190.66,23.0,1.0,1.0,23.0,0.120634
66572,WF,IN,BASIC,CONST,126.94,22.0,1.0,1.0,22.0,0.17331
62789,WA,IN,MOTO1,MOTO1,268.97,22.0,1.0,1.0,22.0,0.081794
64934,WA,IN,TEXTI,TEXTI,243.4,22.0,1.0,1.0,22.0,0.090386
66042,WE,IN,PFERT,PFERT,301.72,21.0,1.0,1.0,21.0,0.069601
63373,WA,IN,PFERT,PFERT,193.41,21.0,1.0,1.0,21.0,0.108578
61279,WA,IN,CRUDE,NAPHT,727.93,21.0,1.0,1.0,21.0,0.028849
62339,WA,IN,LANDT,BASIC,230.79,20.0,1.0,1.0,20.0,0.086659
61222,WA,IN,CROPS,HOTEL,58.02,20.0,1.0,1.0,20.0,0.344709
66779,WF,IN,CRUDE,HEAVY,442.26,20.0,1.0,1.0,20.0,0.045222
64025,WA,IN,RADIO,RADIO,235.97,20.0,1.0,1.0,20.0,0.084757
56334,US,IN,BITUM,BASIC,2060.44,20.0,1.0,1.0,20.0,0.009707
61449,WA,IN,FABRI,MOTO1,243.25,20.0,1.0,1.0,20.0,0.08222
72138,WM,IN,PFERT,MOTOR,298.89,20.0,1.0,1.0,20.0,0.066914
61791,WA,IN,FURNI,DISTR,140.88,20.0,1.0,1.0,20.0,0.141965
65087,WA,IN,VEGE1,HOTEL,284.52,20.0,1.0,1.0,20.0,0.070294
8972,CN,IN,CERAM,CONST,688.91,20.0,1.0,1.0,20.0,0.029031
70563,WM,IN,COPP1,ELECT,455.29,19.0,1.0,1.0,19.0,0.041732
62368,WA,IN,LANDT,ELEC1,220.85,19.0,1.0,1.0,19.0,0.086031
67526,WF,IN,NATU1,MOTOR,450.42,19.0,1.0,1.0,19.0,0.042183
61933,WA,IN,GASDI,LANDT,427.67,19.0,1.0,1.0,19.0,0.044427
62464,WA,IN,LEAD1,BASIC,207.72,19.0,1.0,1.0,19.0,0.091469
67723,WF,IN,PREC1,ELECT,169.93,19.0,1.0,1.0,19.0,0.111811
62332,WA,IN,KEROS,COLLE,402.42,18.0,1.0,1.0,18.0,0.044729
62416,WA,IN,LANDT,OFFIC,202.41,18.0,1.0,1.0,18.0,0.088928
70555,WM,IN,COPP1,COPP1,426.89,18.0,1.0,1.0,18.0,0.042165
10213,CN,IN,OFFIC,PUBLI,458.82,18.0,1.0,1.0,18.0,0.039231
72164,WM,IN,PFERT,VEGET,268.39,18.0,1.0,1.0,18.0,0.067067
71173,WM,IN,GASDI,LANDT,551.53,18.0,1.0,1.0,18.0,0.032636
9092,CN,IN,CHEM1,WEARI,379.38,18.0,1.0,1.0,18.0,0.047446
39591,KR,IN,PLAST,RUBBE,838.04,18.0,1.0,1.0,18.0,0.021479
9030,CN,IN,CHEM1,HEALT,383.3,18.0,1.0,1.0,18.0,0.046961
72140,WM,IN,PFERT,NFERT,243.85,17.0,1.0,1.0,17.0,0.069715
9242,CN,IN,ELECT,MACHI,357.19,17.0,1.0,1.0,17.0,0.047594
62422,WA,IN,LANDT,PFERT,191.25,17.0,1.0,1.0,17.0,0.088889
63416,WA,IN,PLANT,TEXTI,46.05,17.0,1.0,1.0,17.0,0.369164
67959,WF,IN,VEGET,BEVER,25.63,17.0,1.0,1.0,17.0,0.663285
1739,AU,IN,BITUM,COPP1,2236.13,17.0,1.0,1.0,17.0,0.007602
71393,WM,IN,KEROS,COLLE,509.94,17.0,1.0,1.0,17.0,0.033337
60940,WA,IN,COKEO,BASIC,219.97,16.0,1.0,1.0,16.0,0.072737
61905,WA,IN,GASDI,CONST,358.5,16.0,1.0,1.0,16.0,0.04463
61850,WA,IN,FURNI,POSTT,113.19,16.0,1.0,1.0,16.0,0.141355
63322,WA,IN,PAPER,WOODW,217.52,16.0,1.0,1.0,16.0,0.073556
61825,WA,IN,FURNI,MACHI,112.41,16.0,1.0,1.0,16.0,0.142336
61255,WA,IN,CROPS,TOBAC,44.57,16.0,1.0,1.0,16.0,0.358986
71825,WM,IN,NATU1,GASDI,1618.58,15.0,1.0,1.0,15.0,0.009267
69990,WM,IN,BASIC,MOTO1,455.46,15.0,1.0,1.0,15.0,0.032934
61811,WA,IN,FURNI,HEALT,105.15,15.0,1.0,1.0,15.0,0.142653
71145,WM,IN,GASDI,CONST,462.33,15.0,1.0,1.0,15.0,0.032444
10082,CN,IN,NONME,CONST,304.67,15.0,1.0,1.0,15.0,0.049234
63946,WA,IN,PULP5,PROCE,135.89,15.0,1.0,1.0,15.0,0.110383
9027,CN,IN,CHEM1,FURNI,315.91,15.0,1.0,1.0,15.0,0.047482
70651,WM,IN,CRUDE,HEAVY,1835.03,15.0,1.0,1.0,15.0,0.008174
61442,WA,IN,FABRI,MACHI,184.81,15.0,1.0,1.0,15.0,0.081164
63030,WA,IN,NONME,CONST,169.72,15.0,1.0,1.0,15.0,0.088381
60183,WA,IN,ALUM1,ELECT,216.79,15.0,1.0,1.0,15.0,0.069191
1730,AU,IN,BITUM,CEMEN,2044.1,15.0,1.0,1.0,15.0,0.007338
63293,WA,IN,PAPER,PROCE,200.05,14.0,1.0,1.0,14.0,0.069983
72166,WM,IN,PFERT,WHEAT,199.55,14.0,1.0,1.0,14.0,0.070158
69354,WL,IN,PREC1,ELECT,246.28,14.0,1.0,1.0,14.0,0.056846
5840,BR,IN,CRUDE,GASDI,593.39,14.0,1.0,1.0,14.0,0.023593
62414,WA,IN,LANDT,NONME,155.34,14.0,1.0,1.0,14.0,0.090125
64548,WA,IN,RUBBE,MOTO1,117.43,14.0,1.0,1.0,14.0,0.11922
60751,WA,IN,CEMEN,CONST,222.72,14.0,1.0,1.0,14.0,0.062859
70365,WM,IN,CHEM1,TEXTI,287.47,14.0,1.0,1.0,14.0,0.048701
68540,WL,IN,CRUDE,LIQUE,1352.94,14.0,1.0,1.0,14.0,0.010348
72898,WM,IN,VEGET,FOOD5,136.4,14.0,1.0,1.0,14.0,0.102639
65125,WA,IN,VEGET,BEVER,41.23,14.0,1.0,1.0,14.0,0.339559
9009,CN,IN,CHEM1,COKEO,297.8,14.0,1.0,1.0,14.0,0.047011
72329,WM,IN,PREC1,ELECT,302.52,14.0,1.0,1.0,14.0,0.046278
63505,WA,IN,PLAST,WOODW,150.99,13.0,1.0,1.0,13.0,0.086098
38235,KR,IN,BASIC,MOTO1,707.08,13.0,1.0,1.0,13.0,0.018385
56895,US,IN,CRUDE,MOTOR,2237.34,13.0,1.0,1.0,13.0,0.00581
9267,CN,IN,ELECT,RADIO,275.03,13.0,1.0,1.0,13.0,0.047268
61864,WA,IN,FURNI,RETA1,93.61,13.0,1.0,1.0,13.0,0.138874
62450,WA,IN,LANDT,TEXTI,149.75,13.0,1.0,1.0,13.0,0.086811
68718,WL,IN,FORES,CONST,101.77,13.0,1.0,1.0,13.0,0.127739
8708,CN,IN,ALUM1,BASIC,281.49,13.0,1.0,1.0,13.0,0.046183
63469,WA,IN,PLAST,MOTO1,146.63,13.0,1.0,1.0,13.0,0.088659
65275,WA,IN,WHOLE,NONME,114.33,13.0,1.0,1.0,13.0,0.113706
62400,WA,IN,LANDT,MACHI,153.06,13.0,1.0,1.0,13.0,0.084934
65110,WA,IN,VEGE1,RAWMI,183.95,13.0,1.0,1.0,13.0,0.070671
35472,JP,IN,BASIC,CONST,711.96,13.0,1.0,1.0,13.0,0.018259
68539,WL,IN,CRUDE,KEROS,1180.96,13.0,1.0,1.0,13.0,0.011008
41763,MX,IN,CRUDE,GASDI,1324.2,12.0,1.0,1.0,12.0,0.009062
72265,WM,IN,PLAST,RUBBE,335.06,12.0,1.0,1.0,12.0,0.035814
54527,TR,IN,CRUDE,GASDI,510.26,12.0,1.0,1.0,12.0,0.023517
72122,WM,IN,PFERT,CONST,171.47,12.0,1.0,1.0,12.0,0.069983
30173,ID,IN,PULP5,PROCE,59.07,12.0,1.0,1.0,12.0,0.203149
62385,WA,IN,LANDT,FURNI,131.05,12.0,1.0,1.0,12.0,0.091568
67724,WF,IN,PREC1,FABRI,108.13,12.0,1.0,1.0,12.0,0.110978
66758,WF,IN,CROPS,RAWMI,19.62,12.0,1.0,1.0,12.0,0.611621
66744,WF,IN,CROPS,FOOD5,19.66,12.0,1.0,1.0,12.0,0.610376
63436,WA,IN,PLAST,CHEM1,133.95,12.0,1.0,1.0,12.0,0.089586
61154,WA,IN,COPP1,ELECT,188.55,12.0,1.0,1.0,12.0,0.063644
67728,WF,IN,PREC1,FOUND,107.83,12.0,1.0,1.0,12.0,0.111286
60184,WA,IN,ALUM1,FABRI,168.54,12.0,1.0,1.0,12.0,0.0712
29032,ID,IN,BITUM,COPP1,278.87,12.0,1.0,1.0,12.0,0.043031
30011,ID,IN,PFERT,PFERT,158.28,12.0,1.0,1.0,12.0,0.075815
8815,CN,IN,BASIC,MOTO1,461.15,12.0,1.0,1.0,12.0,0.026022
60403,WA,IN,BASIC,ELECT,294.69,12.0,1.0,1.0,12.0,0.040721
61337,WA,IN,ELECT,MOTO1,115.72,12.0,1.0,1.0,12.0,0.103699
9495,CN,IN,FURNI,CONST,432.4,12.0,1.0,1.0,12.0,0.027752
61272,WA,IN,CRUDE,HEAVY,384.73,11.0,1.0,1.0,11.0,0.028591
10759,CN,IN,RADIO,FINAN,169.21,11.0,1.0,1.0,11.0,0.065008
60930,WA,IN,CHEM1,TEXTI,141.27,11.0,1.0,1.0,11.0,0.077865
67754,WF,IN,PREC1,PREC1,97.09,11.0,1.0,1.0,11.0,0.113297
42129,MX,IN,PLANT,COLLE,43.22,11.0,1.0,1.0,11.0,0.254512
62377,WA,IN,LANDT,FABRI,122.27,11.0,1.0,1.0,11.0,0.089965
29024,ID,IN,BITUM,CEMEN,254.92,11.0,1.0,1.0,11.0,0.043151
61147,WA,IN,COPP1,COPP1,176.79,11.0,1.0,1.0,11.0,0.062221
38956,KR,IN,LEAD1,BASIC,275.32,11.0,1.0,1.0,11.0,0.039954
9223,CN,IN,ELECT,ELECT,229.13,11.0,1.0,1.0,11.0,0.048008
62361,WA,IN,LANDT,COPP1,130.25,11.0,1.0,1.0,11.0,0.084453
61422,WA,IN,FABRI,FABRI,130.92,11.0,1.0,1.0,11.0,0.084021
28970,ID,IN,BASIC,MOTO1,122.57,10.0,1.0,1.0,10.0,0.081586
60554,WA,IN,BITUM,COPP1,171.06,10.0,1.0,1.0,10.0,0.058459
65377,WA,IN,WOODW,PREC1,91.09,10.0,1.0,1.0,10.0,0.109782
64069,WA,IN,RAILW,COPP1,128.44,10.0,1.0,1.0,10.0,0.077857
11011,CN,IN,TEXTI,WEARI,185.48,10.0,1.0,1.0,10.0,0.053914
9065,CN,IN,CHEM1,PLAST,223.45,10.0,1.0,1.0,10.0,0.044753
62350,WA,IN,LANDT,CEMEN,115.59,10.0,1.0,1.0,10.0,0.086513
10737,CN,IN,RADIO,BUSIN,156.76,10.0,1.0,1.0,10.0,0.063792
64597,WA,IN,RUBBE,WOODW,81.81,10.0,1.0,1.0,10.0,0.122234
68727,WL,IN,FORES,FORES,76.83,10.0,1.0,1.0,10.0,0.130157
60414,WA,IN,BASIC,MACHI,252.1,10.0,1.0,1.0,10.0,0.039667
29695,ID,IN,LEAD1,BASIC,61.98,10.0,1.0,1.0,10.0,0.161342
62538,WA,IN,LEATH,FURNI,101.32,10.0,1.0,1.0,10.0,0.098697
73167,ZA,IN,BITUM,COPP1,607.51,10.0,1.0,1.0,10.0,0.016461
61873,WA,IN,FURNI,TEXTI,68.34,10.0,1.0,1.0,10.0,0.146327
61599,WA,IN,FINAN,REALE,294.4,10.0,1.0,1.0,10.0,0.033967
72135,WM,IN,PFERT,LIQUE,143.32,10.0,1.0,1.0,10.0,0.069774
67571,WF,IN,OILSE,FOOD5,17.67,10.0,1.0,1.0,10.0,0.565931
49187,RU,IN,BITUM,BASIC,240.48,10.0,1.0,1.0,10.0,0.041583
60442,WA,IN,BASIC,TRANS,238.57,10.0,1.0,1.0,10.0,0.041916
70542,WM,IN,COPP1,BASIC,232.19,10.0,1.0,1.0,10.0,0.043068
70224,WM,IN,CEMEN,CONST,319.04,10.0,1.0,1.0,10.0,0.031344
61526,WA,IN,FINAN,CONST,254.91,9.0,1.0,1.0,9.0,0.035307
70293,WM,IN,CHEM1,CONST,185.04,9.0,1.0,1.0,9.0,0.048638
10776,CN,IN,RADIO,MOTO1,135.94,9.0,1.0,1.0,9.0,0.066206
61784,WA,IN,FURNI,COMPU,63.49,9.0,1.0,1.0,9.0,0.141755
61858,WA,IN,FURNI,REALE,63.31,9.0,1.0,1.0,9.0,0.142158
69355,WL,IN,PREC1,FABRI,156.71,9.0,1.0,1.0,9.0,0.057431
60188,WA,IN,ALUM1,FOUND,131.03,9.0,1.0,1.0,9.0,0.068687
29269,ID,IN,CROPS,RAWMI,28.07,9.0,1.0,1.0,9.0,0.320627
1917,AU,IN,COKIN,ELEC1,1179.83,9.0,1.0,1.0,9.0,0.007628
69359,WL,IN,PREC1,FOUND,156.28,9.0,1.0,1.0,9.0,0.057589
72334,WM,IN,PREC1,FOUND,191.97,9.0,1.0,1.0,9.0,0.046882
9518,CN,IN,FURNI,FURNI,304.63,9.0,1.0,1.0,9.0,0.029544
72330,WM,IN,PREC1,FABRI,192.5,9.0,1.0,1.0,9.0,0.046753
67739,WF,IN,PREC1,MACHI,83.06,9.0,1.0,1.0,9.0,0.108355
29254,ID,IN,CROPS,FOOD5,28.12,9.0,1.0,1.0,9.0,0.320057
70272,WM,IN,CHEM1,ALUM1,193.3,9.0,1.0,1.0,9.0,0.04656
9003,CN,IN,CHEM1,BUSIN,194.44,9.0,1.0,1.0,9.0,0.046287
8994,CN,IN,CHEM1,BASIC,193.49,9.0,1.0,1.0,9.0,0.046514
62542,WA,IN,LEATH,LEATH,95.14,9.0,1.0,1.0,9.0,0.094597
10905,CN,IN,RUBBE,RUBBE,235.0,9.0,1.0,1.0,9.0,0.038298
74020,ZA,IN,PULP5,PROCE,140.43,9.0,1.0,1.0,9.0,0.064089
61306,WA,IN,ELECT,CONST,88.82,9.0,1.0,1.0,9.0,0.101329
70578,WM,IN,COPP1,MACHI,218.79,9.0,1.0,1.0,9.0,0.041135
72548,WM,IN,PULP5,PROCE,239.05,9.0,1.0,1.0,9.0,0.037649
66629,WF,IN,BITUM,COPP1,56.01,9.0,1.0,1.0,9.0,0.160686
66955,WF,IN,FORES,CONST,34.47,9.0,1.0,1.0,9.0,0.261097
67524,WF,IN,NATU1,LIQUE,215.91,9.0,1.0,1.0,9.0,0.041684
62008,WA,IN,GLASS,COKEO,102.37,9.0,1.0,1.0,9.0,0.087916
72149,WM,IN,PFERT,PLANT,134.88,9.0,1.0,1.0,9.0,0.066726
60546,WA,IN,BITUM,CEMEN,156.37,9.0,1.0,1.0,9.0,0.057556
73158,ZA,IN,BITUM,CEMEN,555.34,9.0,1.0,1.0,9.0,0.016206
72134,WM,IN,PFERT,KEROS,125.17,9.0,1.0,1.0,9.0,0.071902
67023,WF,IN,FURNI,CONST,53.81,9.0,1.0,1.0,9.0,0.167255
72143,WM,IN,PFERT,OILSE,136.7,9.0,1.0,1.0,9.0,0.065838
9021,CN,IN,CHEM1,FABRI,169.32,8.0,1.0,1.0,8.0,0.047248
62024,WA,IN,GLASS,GLASS,98.78,8.0,1.0,1.0,8.0,0.080988
8729,CN,IN,ALUM1,ELECT,169.32,8.0,1.0,1.0,8.0,0.047248
66589,WF,IN,BASIC,MOTO1,44.78,8.0,1.0,1.0,8.0,0.178651
38553,KR,IN,FABRI,CONST,455.07,8.0,1.0,1.0,8.0,0.01758
10419,CN,IN,PFERT,GASDI,166.42,8.0,1.0,1.0,8.0,0.048071
69386,WL,IN,PREC1,PREC1,140.71,8.0,1.0,1.0,8.0,0.056855
9020,CN,IN,CHEM1,ELECT,171.38,8.0,1.0,1.0,8.0,0.04668
61715,WA,IN,FORES,CONST,15.79,8.0,1.0,1.0,8.0,0.50665
67623,WF,IN,PFERT,PFERT,48.09,8.0,1.0,1.0,8.0,0.166355
63446,WA,IN,PLAST,ELECT,94.56,8.0,1.0,1.0,8.0,0.084602
61209,WA,IN,CROPS,CONST,23.39,8.0,1.0,1.0,8.0,0.342027
72362,WM,IN,PREC1,PREC1,172.84,8.0,1.0,1.0,8.0,0.046286
63429,WA,IN,PLAST,BITUM,93.63,8.0,1.0,1.0,8.0,0.085443
61866,WA,IN,FURNI,RUBBE,54.52,8.0,1.0,1.0,8.0,0.146735
60199,WA,IN,ALUM1,MACHI,121.39,8.0,1.0,1.0,8.0,0.065903
61800,WA,IN,FURNI,FABRI,59.08,8.0,1.0,1.0,8.0,0.13541
68729,WL,IN,FORES,FURNI,62.48,8.0,1.0,1.0,8.0,0.128041
62442,WA,IN,LANDT,RUBBE,89.05,8.0,1.0,1.0,8.0,0.089837
71831,WM,IN,NATU1,MOTOR,871.8,8.0,1.0,1.0,8.0,0.009176
62452,WA,IN,LANDT,TRAN1,95.62,8.0,1.0,1.0,8.0,0.083665
67962,WF,IN,VEGET,DAIRY,12.58,8.0,1.0,1.0,8.0,0.63593
67523,WF,IN,NATU1,KEROS,188.47,8.0,1.0,1.0,8.0,0.042447
65370,WA,IN,WOODW,OFFIC,68.44,8.0,1.0,1.0,8.0,0.116891
64940,WA,IN,TEXTI,WEARI,82.74,8.0,1.0,1.0,8.0,0.096688
61229,WA,IN,CROPS,MEATA,23.52,8.0,1.0,1.0,8.0,0.340136
66621,WF,IN,BITUM,CEMEN,51.2,8.0,1.0,1.0,8.0,0.15625
10410,CN,IN,PFERT,CHEM1,172.96,8.0,1.0,1.0,8.0,0.046253
9349,CN,IN,FABRI,MOTO1,272.78,8.0,1.0,1.0,8.0,0.029328
72345,WM,IN,PREC1,MACHI,147.87,7.0,1.0,1.0,7.0,0.047339
9048,CN,IN,CHEM1,MOTO1,145.59,7.0,1.0,1.0,7.0,0.04808
61776,WA,IN,FURNI,CERAM,47.25,7.0,1.0,1.0,7.0,0.148148
46438,PL,IN,COKEO,BASIC,99.45,7.0,1.0,1.0,7.0,0.070387
29981,ID,IN,PAPER,WOODW,49.14,7.0,1.0,1.0,7.0,0.14245
62371,WA,IN,LANDT,ELEC4,83.39,7.0,1.0,1.0,7.0,0.083943
61428,WA,IN,FABRI,FOUND,78.96,7.0,1.0,1.0,7.0,0.088652
72913,WM,IN,VEGET,VEGET,72.14,7.0,1.0,1.0,7.0,0.097034
63452,WA,IN,PLAST,FURNI,79.86,7.0,1.0,1.0,7.0,0.087653
66115,WE,IN,PLAST,RUBBE,103.13,7.0,1.0,1.0,7.0,0.067875
70517,WM,IN,CONST,RADIO,104.45,7.0,1.0,1.0,7.0,0.067018
10772,CN,IN,RADIO,MACHI,106.69,7.0,1.0,1.0,7.0,0.065611
67280,WF,IN,LEAD1,BASIC,58.03,7.0,1.0,1.0,7.0,0.120627
61819,WA,IN,FURNI,LANDT,50.5,7.0,1.0,1.0,7.0,0.138614
60840,WA,IN,CHEM1,ALUM1,94.99,7.0,1.0,1.0,7.0,0.073692
30431,ID,IN,VEGE1,HOTEL,84.29,7.0,1.0,1.0,7.0,0.083047
30505,ID,IN,WOODW,CONST,57.2,7.0,1.0,1.0,7.0,0.122378
69370,WL,IN,PREC1,MACHI,120.38,7.0,1.0,1.0,7.0,0.058149
63252,WA,IN,PAPER,FURNI,92.23,7.0,1.0,1.0,7.0,0.075897
60860,WA,IN,CHEM1,CONST,90.93,7.0,1.0,1.0,7.0,0.076982
62132,WA,IN,HEAVY,PFERT,150.06,7.0,1.0,1.0,7.0,0.046648
69880,WM,IN,ALUM1,BASIC,180.19,7.0,1.0,1.0,7.0,0.038848
