trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
56830,8087.65,0.011738,0.020475,48,0.018605
8745,7006.32,0.013532,0.017738,48,0.014477
59065,1465.6,0.06454,0.00371,47,0.019647
67527,7042.78,0.013429,0.01783,44,0.281033
63446,8087.65,0.011692,0.020475,48,0.018605
32256,3699.54,0.025495,0.009366,48,0.028077
56452,2016.5,0.046625,0.005105,47,0.036952
70374,4301.36,0.021814,0.01089,47,0.030669
63429,2551.85,0.036691,0.00646,48,0.076351
61864,1419.61,0.065941,0.003594,48,0.019334
8803,6701.62,0.013925,0.016966,48,0.020482
63252,5910.06,0.015606,0.014962,48,0.029666
69978,6701.62,0.013753,0.016966,48,0.020482
15456,647.61,0.142076,0.00164,46,0.076526
10479,4613.61,0.019915,0.01168,47,0.044758
65377,2647.93,0.0344,0.006704,47,0.039637
60860,32735.73,0.002778,0.082875,48,0.025539
72160,183.4,0.494275,0.000464,33,0.27405
61168,7006.32,0.012933,0.017738,48,0.014477
62866,62195.8,0.001457,0.157458,48,0.281685
35561,3426.0,0.026319,0.008673,47,0.141433
35551,3049.66,0.02943,0.007721,48,0.026472
10427,33523.61,0.002672,0.08487,48,0.281292
10012,25324.04,0.003527,0.064112,48,0.182146
73103,32735.73,0.002725,0.082875,48,0.025539
12617,2056.45,0.043366,0.005206,47,0.032205
62442,9861.61,0.00903,0.024966,48,0.050737
56823,6351.11,0.014015,0.016079,48,0.149576
61306,32735.73,0.002713,0.082875,48,0.025539
9328,2713.93,0.032628,0.006871,46,0.031441
35635,1893.44,0.046344,0.004794,47,0.046994
39534,4613.61,0.018989,0.01168,47,0.044758
56898,1309.58,0.0668,0.003315,36,0.281786
35704,4613.61,0.018955,0.01168,47,0.044758
50606,9861.61,0.008862,0.024966,48,0.050737
12618,2269.29,0.038413,0.005745,48,0.286461
58076,14035.04,0.006188,0.035532,45,0.280974
9294,25324.04,0.00342,0.064112,48,0.182146
12655,10226.66,0.008467,0.02589,48,0.02865
9358,8181.39,0.01058,0.020712,47,0.192387
57529,32735.73,0.002641,0.082875,48,0.025539
71235,2688.54,0.032114,0.006806,48,0.020364
58437,8332.84,0.010355,0.021096,48,0.210272
66771,722.17,0.118933,0.001828,34,0.281578
23958,10226.66,0.008389,0.02589,48,0.02865
7935,6823.98,0.012543,0.017276,48,0.085344
71468,5910.06,0.01447,0.014962,48,0.029666
35482,8087.65,0.01057,0.020475,48,0.018605
9060,1465.6,0.058304,0.00371,47,0.019647
56062,6701.62,0.012745,0.016966,48,0.020482
1752,5910.06,0.014433,0.014962,48,0.029666
56604,5910.06,0.014418,0.014962,48,0.029666
9906,2647.93,0.032131,0.006704,47,0.039637
38762,32735.73,0.002599,0.082875,48,0.025539
