trade_id,factor_id,level
91550,901,56713.435
91550,902,4.95
91550,903,2.802
91551,901,6440.622
91551,902,0.562
91551,903,0.318
91552,901,107228.98
91552,902,9.359
91552,903,5.298
91553,901,13121.493
91553,902,1.145
91553,903,0.648
91554,901,14453.806
91554,902,0.923
91554,903,0.722
91555,901,14230.004
91555,902,0.961
91555,903,0.731
91556,901,4168.483
91556,902,0.273
91556,903,0.244
91557,901,10390.744
91557,902,0.68
91557,903,0.608
91558,901,5426.737
91558,902,0.355
91558,903,0.317
91559,901,8450.114
91559,902,0.553
91559,903,0.494
91560,901,13764.008
91560,902,0.9
91560,903,0.805
91561,901,4210.537
91561,902,0.354
91561,903,0.083
91562,901,2232.713
91562,902,0.174
91562,903,0.046
91563,901,4288.767
91563,902,0.333
91563,903,0.089
91564,901,3186.985
91564,902,0.248
91564,903,0.066
91565,901,11977.347
91565,902,0.931
91565,903,0.248
91566,901,3823.955
91566,902,0.297
91566,903,0.079
91567,901,10587.737
91567,902,0.823
91567,903,0.219
91568,901,17124.143
91568,902,1.331
91568,903,0.355
91569,901,3231.53
91569,902,0.251
91569,903,0.067
91570,901,28226.292
91570,902,2.195
91570,903,0.585
91571,901,8670.938
91571,902,0.674
91571,903,0.18
91572,901,2731.155
91572,902,0.212
91572,903,0.057
91573,901,14371.376
91573,902,1.117
91573,903,0.298
91574,901,19519.088
91574,902,1.518
91574,903,0.405
91575,901,93921.763
91575,902,7.303
91575,903,1.947
91576,901,4803.417
91576,902,0.373
91576,903,0.1
91577,901,3742.121
91577,902,0.212
91577,903,0.093
91578,901,26225.446
91578,902,1.487
91578,903,0.655
91579,901,4462.599
91579,902,0.253
91579,903,0.111
91580,901,2243.575
91580,902,0.2
91580,903,0.059
91581,901,12455.501
91581,902,0.832
91581,903,0.302
91582,901,150305.446
91582,902,10.046
91582,903,3.646
91583,901,21827.56
91583,902,1.459
91583,903,0.529
91584,901,19345.496
91584,902,1.293
91584,903,0.469
91585,901,18802.198
91585,902,1.257
91585,903,0.456
91586,901,66219.548
91586,902,4.426
91586,903,1.606
91587,901,3971.84
91587,902,0.265
91587,903,0.096
91588,901,5816.944
91588,902,0.389
91588,903,0.141
91589,901,8659.367
91589,902,0.579
91589,903,0.21
91590,901,11225.164
91590,902,0.75
91590,903,0.272
91591,901,6311.294
91591,902,0.422
91591,903,0.153
91592,901,5302.623
91592,902,0.354
91592,903,0.129
91593,901,114674.297
91593,902,7.664
91593,903,2.782
91594,901,6185.714
91594,902,0.413
91594,903,0.15
91595,901,29242.334
91595,902,1.954
91595,903,0.709
91596,901,7662.684
91596,902,0.512
91596,903,0.186
91597,901,4920.864
91597,902,0.329
91597,903,0.119
91598,901,3097.197
91598,902,0.207
91598,903,0.075
91599,901,3456.078
91599,902,0.231
91599,903,0.084
91600,901,7283.237
91600,902,0.443
91600,903,0.16
91601,901,30749.63
91601,902,1.869
91601,903,0.676
91602,901,54288.709
91602,902,3.3
91602,903,1.194
91603,901,159574.66
91603,902,9.699
91603,903,3.509
91604,901,32594.597
91604,902,1.981
91604,903,0.717
91605,901,201355.505
91605,902,12.239
91605,903,4.428
91606,901,3747.624
91606,902,0.228
91606,903,0.082
91607,901,24476.837
91607,902,1.488
91607,903,0.538
91608,901,18697.455
91608,902,1.136
91608,903,0.411
91609,901,3752.829
91609,902,0.228
91609,903,0.083
91610,901,8523.193
91610,902,0.518
91610,903,0.187
91611,901,9680.07
91611,902,0.588
91611,903,0.213
91612,901,8532.989
91612,902,0.519
91612,903,0.188
91613,901,13961.399
91613,902,0.849
91613,903,0.307
91614,901,2659.922
91614,902,0.162
91614,903,0.058
91615,901,37058.968
91615,902,2.253
91615,903,0.815
91616,901,2047682.614
91616,902,124.464
91616,903,45.029
91617,901,83630.326
91617,902,5.083
91617,903,1.839
91618,901,48050.392
91618,902,2.921
91618,903,1.057
91619,901,9746.758
91619,902,0.592
91619,903,0.214
91620,901,184420.923
91620,902,11.21
91620,903,4.055
91621,901,8416.606
91621,902,0.512
91621,903,0.185
91622,901,23324.926
91622,902,1.418
91622,903,0.513
91623,901,59529.559
91623,902,3.618
91623,903,1.309
91624,901,51337.361
91624,902,3.12
91624,903,1.129
91625,901,164313.898
91625,902,9.988
91625,903,3.613
91626,901,47066.844
91626,902,2.861
91626,903,1.035
91627,901,62441.722
91627,902,3.795
91627,903,1.373
91628,901,31281.162
91628,902,1.901
91628,903,0.688
91629,901,11024.32
91629,902,0.67
91629,903,0.242
91630,901,20829.787
91630,902,1.266
91630,903,0.458
91631,901,11683.752
91631,902,0.71
91631,903,0.257
91632,901,2799.591
91632,902,0.127
91632,903,0.041
91633,901,674675.634
91633,902,30.718
91633,903,9.877
91634,901,229342.819
91634,902,10.442
91634,903,3.357
91635,901,7576.464
91635,902,0.345
91635,903,0.111
91636,901,14086.425
91636,902,0.641
91636,903,0.206
91637,901,2267.691
91637,902,0.103
91637,903,0.033
91638,901,9594.794
91638,902,0.437
