trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
70658,WM,IN,CRUDE,NAPHT,3471.94,1016681277.294,7.0,7.0,1016678212.492,29.0,523.0,2242.0,270.802,292828.008921
71029,WM,IN,FURNI,CONST,137.17,1001993971.849,7.0,7.0,1001993561.291,5.0,161.0,222.0,22.558,7304760.310921
71393,WM,IN,KEROS,COLLE,509.94,995473046.389,7.0,7.0,995470269.349,17.0,648.0,1969.0,143.04,1952137.597343
38235,KR,IN,BASIC,MOTO1,707.08,971490091.355,7.0,7.0,971488340.294,13.0,261.0,1450.0,27.061,1373946.500191
10838,CN,IN,RUBBE,CONST,651.29,948221839.624,7.0,7.0,948219050.557,26.0,1416.0,1298.0,49.067,1455913.402054
1730,AU,IN,BITUM,CEMEN,2044.1,938299536.103,7.0,7.0,938297133.846,15.0,1103.0,1275.0,9.257,459028.196323
9008,CN,IN,CHEM1,CHEM1,655.39,924336331.711,7.0,7.0,924333600.08,31.0,1519.0,1149.0,32.631,1410360.749647
69967,WM,IN,BASIC,CONST,1291.17,899345854.952,7.0,7.0,899343502.056,42.0,235.0,1718.0,357.896,696535.58784
71145,WM,IN,GASDI,CONST,462.33,894465931.045,7.0,7.0,894463652.259,15.0,383.0,1750.0,130.786,1934691.521305
41769,MX,IN,CRUDE,MOTOR,713.24,893564647.498,7.0,7.0,893564363.69,6.0,83.0,192.0,2.808,1252824.641773
9246,CN,IN,ELECT,MOTO1,840.74,856682298.887,7.0,7.0,856679713.064,39.0,711.0,1804.0,31.823,1018962.222431
62010,WA,IN,GLASS,CONST,613.21,839613321.534,7.0,7.0,839611497.843,51.0,598.0,1118.0,56.691,1369210.093661
9095,CN,IN,CHEM1,WOODW,574.47,810209785.643,7.0,7.0,810207392.041,27.0,1331.0,1007.0,28.602,1410360.481214
39591,KR,IN,PLAST,RUBBE,838.04,806317350.226,7.0,7.0,806315696.122,18.0,687.0,920.0,29.104,962146.616183
61275,WA,IN,CRUDE,LIQUE,1661.72,804805338.564,7.0,7.0,804803142.734,48.0,442.0,1615.0,90.83,484320.666878
8708,CN,IN,ALUM1,BASIC,281.49,791500508.365,7.0,7.0,791498939.875,13.0,306.0,1223.0,26.49,2811824.606078
72120,WM,IN,PFERT,CHEM1,577.02,764233651.038,7.0,7.0,764217237.646,40.0,3799.0,12247.0,327.392,1324449.154341
60403,WA,IN,BASIC,ELECT,294.69,763761791.272,7.0,7.0,763759166.177,12.0,219.0,2348.0,46.095,2591746.551536
63494,WA,IN,PLAST,RUBBE,1281.33,760060901.858,7.0,7.0,760054182.973,114.0,1962.0,4546.0,96.885,593181.227208
10082,CN,IN,NONME,CONST,304.67,744315845.527,7.0,7.0,744314840.478,15.0,230.0,743.0,17.049,2443023.092287
72130,WM,IN,PFERT,GASDI,555.2,735329954.393,7.0,7.0,735314162.383,38.0,3655.0,11784.0,315.01,1324441.560506
9055,CN,IN,CHEM1,NONME,514.89,726180254.44,7.0,7.0,726178108.804,24.0,1193.0,903.0,25.636,1410359.988425
35472,JP,IN,BASIC,CONST,711.96,720797287.078,7.0,7.0,720796724.721,13.0,232.0,303.0,14.357,1012412.617391
66782,WF,IN,CRUDE,LIQUE,1910.17,712117104.928,7.0,7.0,712114209.035,85.0,1183.0,1605.0,22.893,372802.999172
68540,WL,IN,CRUDE,LIQUE,1352.94,711777248.552,7.0,7.0,711776214.769,14.0,304.0,696.0,19.783,526096.684666
71050,WM,IN,FURNI,FURNI,96.64,705910638.843,7.0,7.0,705910349.951,3.0,113.0,157.0,15.892,7304538.895312
71829,WM,IN,NATU1,LIQUE,417.91,703976114.198,7.0,7.0,703975638.024,4.0,75.0,290.0,107.174,1684516.078098
61274,WA,IN,CRUDE,KEROS,1450.49,702502713.805,7.0,7.0,702500796.521,42.0,386.0,1410.0,79.284,484320.963126
9652,CN,IN,GLASS,CONST,662.08,702175775.789,7.0,7.0,702174260.934,33.0,452.0,1008.0,21.855,1060560.318676
60940,WA,IN,COKEO,BASIC,219.97,699286001.027,7.0,7.0,699284886.24,16.0,372.0,712.0,14.787,3179006.232791
9099,CN,IN,COKEO,BASIC,281.45,683221651.978,7.0,7.0,683220061.418,7.0,439.0,1137.0,7.56,2427506.313654
67520,WF,IN,NATU1,GASDI,836.24,669504677.66,7.0,7.0,669503319.38,36.0,672.0,643.0,7.28,800613.074787
60537,WA,IN,BITUM,BASIC,769.32,660808948.956,7.0,7.0,660806698.158,46.0,1070.0,1030.0,104.798,858951.995211
8802,CN,IN,BASIC,ELECT,156.98,658180305.576,7.0,7.0,658179535.501,4.0,253.0,499.0,14.075,4192765.355943
9209,CN,IN,ELECT,CONST,645.28,657515499.556,7.0,7.0,657513514.132,30.0,546.0,1385.0,24.424,1018961.535389
60414,WA,IN,BASIC,MACHI,252.1,653393523.732,7.0,7.0,653391278.298,10.0,187.0,2009.0,39.434,2591802.950147
28970,ID,IN,BASIC,MOTO1,122.57,646217824.87,7.0,7.0,646217702.57,10.0,25.0,84.0,3.3,5272234.844334
9349,CN,IN,FABRI,MOTO1,272.78,642719013.184,7.0,7.0,642717885.249,8.0,353.0,748.0,18.935,2356180.853376
10744,CN,IN,RADIO,COMPU,1172.11,627359215.161,7.0,7.0,627357480.254,76.0,589.0,1040.0,29.907,535239.19697
60775,WA,IN,CEMEN,PREC1,71.79,625977183.196,7.0,7.0,625976907.108,5.0,57.0,179.0,35.088,8719559.593202
49187,RU,IN,BITUM,BASIC,240.48,623588940.258,7.0,7.0,623587766.746,10.0,427.0,709.0,27.512,2593101.048977
66781,WF,IN,CRUDE,KEROS,1667.36,621596519.97,7.0,7.0,621593992.987,74.0,1032.0,1401.0,19.983,372802.826006
68539,WL,IN,CRUDE,KEROS,1180.96,621299867.043,7.0,7.0,621298962.775,13.0,266.0,608.0,17.268,526097.299691
60442,WA,IN,BASIC,TRANS,238.57,618329554.672,7.0,7.0,618327429.354,10.0,177.0,1901.0,37.318,2591816.048422
71828,WM,IN,NATU1,KEROS,364.78,614490369.906,7.0,7.0,614489954.355,3.0,66.0,253.0,93.551,1684550.605587
10213,CN,IN,OFFIC,PUBLI,458.82,605807740.83,7.0,7.0,605806408.379,18.0,452.0,843.0,19.451,1320360.360991
8812,CN,IN,BASIC,MACHI,134.29,563069211.399,7.0,7.0,563068552.358,4.0,216.0,427.0,12.041,4192934.778457
56892,US,IN,CRUDE,LIQUE,1072.49,553274723.723,7.0,7.0,553274393.198,6.0,118.0,194.0,12.525,515878.678331
1917,AU,IN,COKIN,ELEC1,1179.83,541152218.355,7.0,7.0,541150831.011,9.0,637.0,736.0,5.344,458669.654404
9030,CN,IN,CHEM1,HEALT,383.3,540586691.457,7.0,7.0,540585094.373,18.0,888.0,672.0,19.084,1410348.790652
73167,ZA,IN,BITUM,COPP1,607.51,538132314.734,7.0,7.0,538131330.001,10.0,249.0,721.0,4.733,885799.928781
70651,WM,IN,CRUDE,HEAVY,1835.03,537347456.46,7.0,7.0,537345837.333,15.0,276.0,1185.0,143.127,292827.613968
9092,CN,IN,CHEM1,WEARI,379.38,535062232.0,7.0,7.0,535060651.111,18.0,879.0,665.0,18.889,1410359.618325
8839,CN,IN,BASIC,TRANS,127.09,532852441.429,7.0,7.0,532851818.034,3.0,205.0,404.0,11.395,4192717.298206
60162,WA,IN,ALUM1,BASIC,360.42,529979108.744,7.0,7.0,529977697.853,25.0,227.0,1073.0,85.891,1470448.66751
72144,WM,IN,PFERT,PADDY,399.39,528971375.57,7.0,7.0,528960014.962,27.0,2630.0,8477.0,226.608,1324448.222464
49143,RU,IN,BASIC,CONST,105.35,518069708.889,7.0,7.0,518069417.608,3.0,67.0,216.0,5.281,4917605.210147
72162,WM,IN,PFERT,TRANS,384.66,509463051.481,7.0,7.0,509452110.231,26.0,2533.0,8164.0,218.25,1324450.297616
64195,WA,IN,REALE,RADIO,2184.53,498761524.076,7.0,7.0,498759159.661,113.0,709.0,1477.0,65.415,228315.255032
70365,WM,IN,CHEM1,TEXTI,287.47,498468517.28,7.0,7.0,498465277.5,14.0,1185.0,1955.0,85.78,1733984.475876
73158,ZA,IN,BITUM,CEMEN,555.34,491918867.162,7.0,7.0,491917966.836,9.0,228.0,659.0,4.326,885797.65038
9342,CN,IN,FABRI,MACHI,207.24,488298575.88,7.0,7.0,488297719.495,6.0,268.0,568.0,14.385,2356198.49392
56891,US,IN,CRUDE,KEROS,936.16,482945347.758,7.0,7.0,482945059.825,5.0,103.0,169.0,10.933,515879.067422
8729,CN,IN,ALUM1,ELECT,169.32,476087533.12,7.0,7.0,476086589.186,8.0,184.0,736.0,15.934,2811761.9485
8968,CN,IN,CERAM,CEMEN,248.39,474497333.81,7.0,7.0,474496025.209,7.0,435.0,854.0,12.601,1910291.613229
63373,WA,IN,PFERT,PFERT,193.41,471763151.009,7.0,7.0,471760707.282,21.0,1530.0,811.0,81.727,2439186.96556
29015,ID,IN,BITUM,BASIC,1254.17,469219015.242,7.0,7.0,469218099.685,54.0,438.0,401.0,22.557,374127.124108
10786,CN,IN,RADIO,POSTT,869.0,465120897.534,7.0,7.0,465119611.361,56.0,437.0,771.0,22.173,535236.936173
9495,CN,IN,FURNI,CONST,432.4,457656519.58,7.0,7.0,457654422.619,12.0,1545.0,530.0,9.961,1058410.082285
60404,WA,IN,BASIC,FABRI,175.18,454023264.746,7.0,7.0,454021704.344,7.0,130.0,1396.0,27.402,2591752.852757
66042,WE,IN,PFERT,PFERT,301.72,450140662.569,7.0,7.0,450138945.739,21.0,780.0,878.0,37.83,1491915.227923
9027,CN,IN,CHEM1,FURNI,315.91,445548412.814,7.0,7.0,445547096.085,15.0,732.0,554.0,15.729,1410365.017929
71587,WM,IN,LIQUE,TRAN1,222.1,432434905.309,7.0,7.0,432433701.576,7.0,260.0,874.0,62.733,1947027.939257
41767,MX,IN,CRUDE,LIQUE,341.9,428336820.788,7.0,7.0,428336684.442,3.0,40.0,92.0,1.346,1252813.164048
9009,CN,IN,CHEM1,COKEO,297.8,420009848.807,7.0,7.0,420008607.98,14.0,690.0,522.0,14.827,1410375.583637
71523,WM,IN,LIQUE,DISTR,214.71,418047223.78,7.0,7.0,418046059.134,7.0,252.0,845.0,60.646,1947031.921103
72265,WM,IN,PLAST,RUBBE,335.06,408610405.418,7.0,7.0,408609561.997,12.0,275.0,479.0,77.421,1219514.133045
61933,WA,IN,GASDI,LANDT,427.67,403444515.662,7.0,7.0,403442955.891,19.0,389.0,1097.0,54.771,943354.725985
50538,RU,IN,PFERT,PFERT,152.63,399586713.169,7.0,7.0,399586141.824,6.0,439.0,118.0,8.345,2618008.996718
61792,WA,IN,FURNI,EDUCA,275.01,397406288.101,7.0,7.0,397404742.037,40.0,900.0,584.0,22.064,1445061.227232
72138,WM,IN,PFERT,MOTOR,298.89,395857951.692,7.0,7.0,395849450.109,20.0,1968.0,6344.0,169.583,1324426.885115
8803,CN,IN,BASIC,FABRI,93.32,391259649.669,7.0,7.0,391259192.302,2.0,150.0,297.0,8.367,4192666.6274
62332,WA,IN,KEROS,COLLE,402.42,381769172.805,7.0,7.0,381767675.1,18.0,389.0,1039.0,51.705,948683.397458
1901,AU,IN,COKIN,BASIC,828.51,380013422.817,7.0,7.0,380012449.064,6.0,447.0,517.0,3.753,458670.894518
35822,JP,IN,COKEO,BASIC,117.8,376864681.936,7.0,7.0,376864412.656,3.0,109.0,155.0,2.28,3199190.848353
41766,MX,IN,CRUDE,KEROS,298.44,373888895.226,7.0,7.0,373888776.051,3.0,35.0,80.0,1.175,1252810.934278
8730,CN,IN,ALUM1,FABRI,131.63,370131866.831,7.0,7.0,370131133.443,6.0,143.0,572.0,12.388,2811911.166383
58073,US,IN,NATU1,GASDI,385.35,369871313.821,7.0,7.0,369871083.297,3.0,51.0,171.0,5.524,959832.136554
16980,DK,IN,SEACO,PUBLI,154.35,369166566.74,7.0,7.0,369166462.89,5.0,46.0,50.0,2.85,2391749.703531
9242,CN,IN,ELECT,MACHI,357.19,363958382.773,7.0,7.0,363957283.253,17.0,302.0,767.0,13.52,1018948.9705
67526,WF,IN,NATU1,MOTOR,450.42,360611456.836,7.0,7.0,360610725.915,19.0,362.0,346.0,3.921,800611.555517
72164,WM,IN,PFERT,VEGET,268.39,355469010.512,7.0,7.0,355461377.232,18.0,1767.0,5696.0,152.28,1324449.534305
61279,WA,IN,CRUDE,NAPHT,727.93,352552134.525,7.0,7.0,352551172.736,21.0,194.0,707.0,39.789,484321.479435
58559,US,IN,PLAST,RUBBE,641.6,349178260.407,7.0,7.0,349177886.23,7.0,195.0,163.0,9.177,544230.455747
5840,BR,IN,CRUDE,GASDI,593.39,347361484.222,7.0,7.0,347360684.744,14.0,372.0,408.0,5.478,585384.796208
9322,CN,IN,FABRI,FABRI,146.82,345927042.597,7.0,7.0,345926436.406,4.0,190.0,402.0,10.191,2356130.245178
10905,CN,IN,RUBBE,RUBBE,235.0,342143263.796,7.0,7.0,342142258.091,9.0,511.0,468.0,17.705,1455928.782111
61905,WA,IN,GASDI,CONST,358.5,338195751.778,7.0,7.0,338194444.865,16.0,326.0,919.0,45.913,943363.324346
56352,US,IN,BITUM,COPP1,458.15,336792635.251,7.0,7.0,336792494.458,4.0,49.0,80.0,7.793,735114.340829
70272,WM,IN,CHEM1,ALUM1,193.3,335175366.81,7.0,7.0,335173188.131,9.0,797.0,1315.0,57.679,1733964.649819
38956,KR,IN,LEAD1,BASIC,275.32,332537517.494,7.0,7.0,332536256.653,11.0,405.0,835.0,9.841,1207821.870892
38222,KR,IN,BASIC,ELECT,240.7,330703941.858,7.0,7.0,330703345.646,4.0,89.0,494.0,9.212,1373925.80747
65458,WE,IN,BASIC,CONST,40.07,330570156.755,7.0,7.0,330570054.946,2.0,30.0,66.0,3.809,8249816.739581
71394,WM,IN,KEROS,RENTI,167.63,327244866.666,7.0,7.0,327243953.644,6.0,213.0,647.0,47.022,1952185.567416
10791,CN,IN,RADIO,RADIO,608.38,325626578.728,7.0,7.0,325625678.205,39.0,306.0,540.0,15.523,535235.50861
72140,WM,IN,PFERT,NFERT,243.85,322961500.364,7.0,7.0,322954565.01,17.0,1605.0,5175.0,138.354,1324426.903277
9518,CN,IN,FURNI,FURNI,304.63,322421706.158,7.0,7.0,322420229.141,9.0,1088.0,373.0,7.017,1058404.313948
70293,WM,IN,CHEM1,CONST,185.04,320867437.038,7.0,7.0,320865350.821,9.0,763.0,1259.0,55.217,1734043.650227
49600,RU,IN,CRUDE,GASDI,456.38,319227319.047,7.0,7.0,319226705.12,6.0,119.0,484.0,4.927,699477.01268
60183,WA,IN,ALUM1,ELECT,216.79,318782418.421,7.0,7.0,318781569.757,15.0,137.0,645.0,51.664,1470466.434896
63167,WA,IN,OFFIC,PUBLI,740.51,318544602.164,7.0,7.0,318542378.537,53.0,580.0,1551.0,39.627,430169.210631
69990,WM,IN,BASIC,MOTO1,455.46,317242652.15,7.0,7.0,317241821.903,15.0,83.0,606.0,126.247,696532.411518
9065,CN,IN,CHEM1,PLAST,223.45,315147626.899,7.0,7.0,315146695.774,10.0,518.0,392.0,11.125,1410372.015659
1718,AU,IN,BITUM,ALUM1,681.18,312678995.879,7.0,7.0,312678194.794,5.0,368.0,425.0,3.085,459025.508498
66786,WF,IN,CRUDE,NAPHT,836.77,311949229.197,7.0,7.0,311947961.168,37.0,518.0,703.0,10.029,372801.641069
68544,WL,IN,CRUDE,NAPHT,592.67,311800352.44,7.0,7.0,311799899.774,6.0,133.0,305.0,8.666,526094.373665
71832,WM,IN,NATU1,NAPHT,183.07,308382996.721,7.0,7.0,308382787.772,2.0,33.0,127.0,46.949,1684508.639979
56343,US,IN,BITUM,CEMEN,418.8,307869732.478,7.0,7.0,307869603.354,4.0,45.0,73.0,7.124,735123.525497
73103,ZA,IN,BASIC,CONST,89.22,303702193.305,7.0,7.0,303702020.551,3.0,55.0,108.0,6.754,3403969.886853
70224,WM,IN,CEMEN,CONST,319.04,303176044.301,7.0,7.0,303175225.912,10.0,252.0,436.0,120.389,950275.96634
1911,AU,IN,COKIN,COKEO,654.27,300092802.192,7.0,7.0,300092033.229,5.0,353.0,408.0,2.963,458668.137301
1746,AU,IN,BITUM,FABRI,634.34,291180934.001,7.0,7.0,291180188.128,5.0,342.0,396.0,2.873,459029.753761
8734,CN,IN,ALUM1,FOUND,102.34,287760178.373,7.0,7.0,287759607.742,5.0,111.0,445.0,9.631,2811805.534229
1725,AU,IN,BITUM,BITUM,626.62,287635696.447,7.0,7.0,287634959.609,5.0,338.0,391.0,2.838,459027.315513
38232,KR,IN,BASIC,MACHI,205.91,282915192.046,7.0,7.0,282914682.165,4.0,76.0,422.0,7.881,1373974.999009
65087,WA,IN,VEGE1,HOTEL,284.52,281498099.617,7.0,7.0,281494739.266,20.0,2230.0,1079.0,31.351,989378.952682
15444,DE,IN,SEACO,PUBLI,126.89,281158080.384,7.0,7.0,281158025.158,3.0,23.0,28.0,1.226,2215762.316841
9267,CN,IN,ELECT,RADIO,275.03,280246602.307,7.0,7.0,280245755.897,13.0,233.0,590.0,10.41,1018967.393764
12836,DE,IN,BASIC,CONST,211.96,279076481.753,7.0,7.0,279076304.827,3.0,46.0,122.0,5.926,1316646.922783
37175,JP,IN,PLAST,RUBBE,465.0,278523201.618,7.0,7.0,278522977.51,4.0,150.0,67.0,3.108,598974.627135
71726,WM,IN,MOTOR,LANDT,141.52,277156161.214,7.0,7.0,277155447.825,5.0,126.0,542.0,40.389,1958423.976922
46438,PL,IN,COKEO,BASIC,99.45,276679869.23,7.0,7.0,276679641.544,7.0,108.0,110.0,2.686,2782100.24364
71360,WM,IN,HEAVY,PFERT,143.33,276483254.078,7.0,7.0,276482472.472,5.0,195.0,542.0,39.606,1928997.795842
63030,WA,IN,NONME,CONST,169.72,274461334.824,7.0,7.0,274460538.906,15.0,129.0,629.0,22.918,1617141.968089
9003,CN,IN,CHEM1,BUSIN,194.44,274225088.098,7.0,7.0,274224277.417,9.0,451.0,341.0,9.681,1410332.689251
8994,CN,IN,CHEM1,BASIC,193.49,272892895.944,7.0,7.0,272892090.31,9.0,448.0,339.0,9.634,1410372.091292
61883,WA,IN,FURNI,WHOLE,188.22,271999075.442,7.0,7.0,271998017.341,27.0,616.0,400.0,15.101,1445112.503677
69880,WM,IN,ALUM1,BASIC,180.19,271153991.148,7.0,7.0,271153265.615,7.0,114.0,432.0,172.533,1504822.638038
11005,CN,IN,TEXTI,TEXTI,545.63,269204580.872,7.0,7.0,269203395.094,29.0,337.0,808.0,11.778,493383.026725
38260,KR,IN,BASIC,TRANS,194.86,267732719.806,7.0,7.0,267732236.348,4.0,72.0,400.0,7.458,1373974.750108
16992,DK,IN,SEACO,SEACO,111.92,267687194.792,7.0,7.0,267687120.725,3.0,33.0,36.0,2.067,2391772.648249
8745,CN,IN,ALUM1,MACHI,94.81,266582820.773,7.0,7.0,266582292.851,4.0,103.0,412.0,8.922,2811758.47245
64514,WA,IN,RUBBE,CONST,528.39,265796930.405,7.0,7.0,265795805.666,63.0,622.0,425.0,14.739,503031.719762
72166,WM,IN,PFERT,WHEAT,199.55,264297833.141,7.0,7.0,264292156.918,14.0,1314.0,4235.0,113.223,1324469.221453
71036,WM,IN,FURNI,EDUCA,36.08,263524584.148,7.0,7.0,263524476.215,1.0,42.0,59.0,5.933,7303896.45643
35495,JP,IN,BASIC,MOTO1,251.14,254259961.601,7.0,7.0,254259763.537,4.0,82.0,107.0,5.064,1012423.196627
70563,WM,IN,COPP1,ELECT,455.29,249594790.275,7.0,7.0,249593337.192,19.0,340.0,1033.0,61.083,548210.569692
60184,WA,IN,ALUM1,FABRI,168.54,247835794.394,7.0,7.0,247835134.228,12.0,106.0,502.0,40.166,1470486.498125
56896,US,IN,CRUDE,NAPHT,469.81,242366912.972,7.0,7.0,242366767.485,3.0,52.0,85.0,5.487,515882.831298
9020,CN,IN,CHEM1,ELECT,171.38,241707963.64,7.0,7.0,241707250.107,8.0,397.0,300.0,8.533,1410362.724005
60789,WA,IN,CERAM,CONST,95.14,239290344.706,7.0,7.0,239289693.765,6.0,111.0,520.0,13.941,2515139.212802
9021,CN,IN,CHEM1,FABRI,169.32,238797239.151,7.0,7.0,238796533.721,8.0,392.0,297.0,8.43,1410330.965928
38553,KR,IN,FABRI,CONST,455.07,236867518.517,7.0,7.0,236867038.43,8.0,138.0,322.0,12.087,520507.87465
70555,WM,IN,COPP1,COPP1,426.89,234025228.757,7.0,7.0,234023866.484,18.0,319.0,968.0,57.273,548209.676397
9223,CN,IN,ELECT,ELECT,229.13,233470988.319,7.0,7.0,233470282.646,11.0,194.0,492.0,8.673,1018945.525767
16975,DK,IN,SEACO,POSTT,97.01,232022519.979,7.0,7.0,232022455.188,3.0,29.0,31.0,1.791,2391738.171106
70359,WM,IN,CHEM1,RUBBE,131.86,228640536.332,7.0,7.0,228639050.986,6.0,543.0,897.0,39.346,1733964.328318
72122,WM,IN,PFERT,CONST,171.47,227105103.708,7.0,7.0,227100226.418,12.0,1129.0,3639.0,97.29,1324459.693871
56200,US,IN,BASIC,CONST,282.08,225434612.254,7.0,7.0,225434021.478,4.0,90.0,473.0,23.776,799186.798972
28958,ID,IN,BASIC,ELECT,41.72,219978343.889,7.0,7.0,219978302.766,3.0,8.0,29.0,1.123,5272731.157454
9053,CN,IN,CHEM1,NFERT,154.97,218569075.19,7.0,7.0,218568429.474,7.0,359.0,272.0,7.716,1410396.045622
66572,WF,IN,BASIC,CONST,126.94,215972554.86,7.0,7.0,215971892.281,22.0,303.0,331.0,6.579,1701375.097369
72329,WM,IN,PREC1,ELECT,302.52,215421253.07,7.0,7.0,215418393.804,14.0,575.0,2238.0,32.266,712089.293501
54527,TR,IN,CRUDE,GASDI,510.26,212137641.611,7.0,7.0,212136823.091,12.0,112.0,691.0,3.52,415744.211992
