trade_id,factor_id,level
97770,901,21718.289
97770,902,1.459
97770,903,1.336
97770,910,0.002
97771,901,38301.044
97771,902,2.573
97771,903,2.357
97771,910,0.003
97772,901,68511.828
97772,902,4.603
97772,903,4.216
97772,908,1.0
97772,910,0.006
97773,901,333298.933
97773,902,21.956
97773,903,19.888
97773,908,4.0
97773,910,0.041
97774,901,200803.769
97774,902,13.228
97774,903,11.982
97774,908,3.0
97774,910,0.025
97775,901,9845.94
97775,902,0.649
97775,903,0.588
97776,901,9839.394
97776,902,0.648
97776,903,0.587
97777,901,317258.503
97777,902,20.899
97777,903,18.931
97777,908,4.0
97777,910,0.039
97778,901,12838.594
97778,902,0.846
97778,903,0.766
97778,910,0.002
97779,901,10905.848
97779,902,0.718
97779,903,0.651
97780,901,33250.78
97780,902,2.19
97780,903,1.984
97780,910,0.004
97781,901,11784.807
97781,902,0.776
97781,903,0.703
97782,901,1822249.123
97782,902,120.041
97782,903,108.735
97782,908,23.0
97782,909,1.0
97782,910,0.224
97783,901,1576271.399
97783,902,103.837
97783,903,94.058
97783,908,20.0
97783,909,1.0
97783,910,0.193
97784,901,12091.637
97784,902,0.797
97784,903,0.722
97785,901,7889.186
97785,902,0.52
97785,903,0.471
97786,901,22287.452
97786,902,1.468
97786,903,1.33
97786,910,0.003
97787,901,200524.521
97787,902,13.21
97787,903,11.966
97787,908,3.0
97787,910,0.025
97788,901,12963.557
97788,902,0.854
97788,903,0.774
97788,910,0.002
97789,901,41615.881
97789,902,2.741
97789,903,2.483
97789,908,1.0
97789,910,0.005
97790,901,7253.003
97790,902,0.51
97790,903,0.371
97791,901,3571.635
97791,902,0.251
97791,903,0.183
97792,901,3999.237
97792,902,0.265
97792,903,0.233
97793,901,5193.797
97793,902,0.345
97793,903,0.303
97794,901,17847.316
97794,902,1.184
97794,903,1.04
97794,910,0.002
97795,901,1187625.67
97795,902,78.779
97795,903,69.195
97795,908,17.0
97795,909,1.0
97795,910,0.131
97796,901,3760.356
97796,902,0.249
97796,903,0.219
97797,901,4990.872
97797,902,0.331
97797,903,0.291
97798,901,687191.098
97798,902,45.584
97798,903,40.038
97798,908,10.0
97798,910,0.076
97799,901,33257.895
97799,902,2.206
97799,903,1.938
97799,910,0.004
97800,901,9079.383
97800,902,0.602
97800,903,0.529
97801,901,14464.917
97801,902,0.96
97801,903,0.843
97801,910,0.002
97802,901,9185.619
97802,902,0.609
97802,903,0.535
97803,901,44230.193
97803,902,2.934
97803,903,2.577
97803,908,1.0
97803,910,0.005
97804,901,17832.343
97804,902,1.183
97804,903,1.039
97804,910,0.002
97805,901,7508513.895
97805,902,498.064
97805,903,437.473
97805,908,108.0
97805,909,4.0
97805,910,0.827
97806,901,5120.007
97806,902,0.34
97806,903,0.298
97807,901,4875.451
97807,902,0.323
97807,903,0.284
97808,901,16809.86
97808,902,1.115
97808,903,0.979
97808,910,0.002
97809,901,2867726.631
97809,902,190.225
97809,903,167.084
97809,908,41.0
97809,909,2.0
97809,910,0.316
97810,901,18422.063
97810,902,1.222
97810,903,1.073
97810,910,0.002
97811,901,7309.222
97811,902,0.485
97811,903,0.426
97812,901,9991.019
97812,902,0.663
97812,903,0.582
97813,901,7601.636
97813,902,0.504
97813,903,0.443
97814,901,85281.776
97814,902,5.657
97814,903,4.969
97814,908,1.0
97814,910,0.009
97815,901,16103.404
97815,902,1.068
97815,903,0.938
97815,910,0.002
97816,901,289187.975
97816,902,19.183
97816,903,16.849
97816,908,4.0
97816,910,0.032
97817,901,1198912.304
97817,902,79.528
97817,903,69.853
97817,908,17.0
97817,909,1.0
97817,910,0.132
97818,901,65251.109
97818,902,4.328
97818,903,3.802
97818,908,1.0
97818,910,0.007
97819,901,605197.591
97819,902,40.145
97819,903,35.261
97819,908,9.0
97819,910,0.067
97820,901,15203.179
97820,902,1.008
97820,903,0.886
97820,910,0.002
97821,901,208450.868
97821,902,13.827
97821,903,12.145
97821,908,3.0
