trade_id,region1,region2,industry1,industry2,amount
97770,AT,RU,WHEAT,WHEAT,0.02
97771,AT,RU,WHEAT,FOOD5,0.04
97772,AT,RU,WHEAT,RADIO,0.07
97773,AT,RU,CEREA,CEREA,0.51
97774,AT,RU,CEREA,CATTL,0.31
97775,AT,RU,CEREA,PIGS9,0.02
97776,AT,RU,CEREA,POULT,0.02
97777,AT,RU,CEREA,RAWMI,0.49
97778,AT,RU,CEREA,CRUDE,0.02
97779,AT,RU,CEREA,MEATC,0.02
97780,AT,RU,CEREA,MEATP,0.05
97781,AT,RU,CEREA,MEAT1,0.02
97782,AT,RU,CEREA,FOOD5,2.81
97783,AT,RU,CEREA,PLAST,2.43
97784,AT,RU,CEREA,RUBBE,0.02
97785,AT,RU,CEREA,RADIO,0.01
97786,AT,RU,CEREA,CONST,0.03
97787,AT,RU,CEREA,WHOLE,0.31
97788,AT,RU,CEREA,REALE,0.02
97789,AT,RU,CEREA,BUSIN,0.06
97790,AT,RU,VEGET,FOOD5,0.02
97791,AT,RU,VEGET,BEVER,0.01
97792,AT,RU,OILSE,WHEAT,0.01
97793,AT,RU,OILSE,CEREA,0.02
97794,AT,RU,OILSE,VEGET,0.05
97795,AT,RU,OILSE,OILSE,3.51
97796,AT,RU,OILSE,CATTL,0.01
97797,AT,RU,OILSE,MEATA,0.01
97798,AT,RU,OILSE,ANIMA,2.03
97799,AT,RU,OILSE,RAWMI,0.10
97800,AT,RU,OILSE,FORES,0.03
97801,AT,RU,OILSE,LIGNI,0.04
97802,AT,RU,OILSE,MEATC,0.03
97803,AT,RU,OILSE,MEATP,0.13
97804,AT,RU,OILSE,MEAT1,0.05
97805,AT,RU,OILSE,VEGE1,22.22
97806,AT,RU,OILSE,DAIRY,0.02
97807,AT,RU,OILSE,PROCE,0.01
97808,AT,RU,OILSE,SUGA1,0.05
97809,AT,RU,OILSE,FOOD5,8.49
97810,AT,RU,OILSE,TOBAC,0.05
97811,AT,RU,OILSE,TEXTI,0.02
97812,AT,RU,OILSE,LEATH,0.03
97813,AT,RU,OILSE,PLAST,0.02
97814,AT,RU,OILSE,PFERT,0.25
97815,AT,RU,OILSE,CHEM1,0.05
97816,AT,RU,OILSE,RUBBE,0.86
97817,AT,RU,OILSE,BRICK,3.55
97818,AT,RU,OILSE,CONST,0.19
97819,AT,RU,OILSE,WHOLE,1.79
97820,AT,RU,OILSE,RETA1,0.04
97821,AT,RU,OILSE,HOTEL,0.62
97822,AT,RU,OILSE,LANDT,0.01
97823,AT,RU,OILSE,SUPPO,0.03
97824,AT,RU,OILSE,REALE,0.04
97825,AT,RU,OILSE,BUSIN,0.03
97826,AT,RU,OILSE,PUBLI,0.11
97827,AT,RU,OILSE,EDUCA,0.08
97828,AT,RU,OILSE,HEALT,0.30
97829,AT,RU,OILSE,PAPE4,0.12
97830,AT,RU,OILSE,RECRE,0.01
97831,AT,RU,CATTL,CATTL,0.50
97832,AT,RU,CATTL,RAWMI,0.15
97833,AT,RU,CATTL,ANTHR,0.09
97834,AT,RU,CATTL,COKIN,0.06
97835,AT,RU,CATTL,BITUM,0.54
97836,AT,RU,CATTL,LIGNI,0.01
97837,AT,RU,CATTL,MEATC,0.25
97838,AT,RU,CATTL,MEATP,0.04
97839,AT,RU,CATTL,MEAT1,0.01
97840,AT,RU,CATTL,FOOD5,0.01
97841,AT,RU,CATTL,MOTOR,0.02
97842,AT,RU,CATTL,KEROS,0.01
97843,AT,RU,CATTL,GASDI,0.03
97844,AT,RU,CATTL,HEAVY,0.03
97845,AT,RU,CATTL,WHOLE,0.02
97846,AT,RU,POULT,WEARI,0.09
97847,AT,RU,POULT,FURNI,0.29
97848,AT,RU,POULT,ELEC7,0.01
97849,AT,RU,MEATA,NATUR,0.60
97850,AT,RU,MEATA,NATU1,0.06
97851,AT,RU,MEATA,PROCE,0.03
97852,AT,RU,MEATA,PRINT,0.01
97853,AT,RU,MEATA,LIQUE,0.34
97854,AT,RU,MEATA,CONST,0.04
97855,AT,RU,MEATA,WHOLE,0.02
97856,AT,RU,MEATA,SUPPO,0.01
97857,AT,RU,MEATA,REALE,0.03
97858,AT,RU,MEATA,BUSIN,0.01
97859,AT,RU,ANIMA,FOUND,0.07
97860,AT,RU,ANIMA,HOTEL,0.04
97861,AT,RU,ANIMA,HEALT,0.02
97862,AT,RU,NONFE,SUGA1,0.18
