trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
6028,KR,KR,PRINT,EDUCA,1216.33,609.0,1.0,1.0,609.0,0.500686
4408,KR,KR,LANDT,PAPER,2824.78,599.0,1.0,1.0,599.0,0.212052
6909,KR,KR,SANDC,BRICK,9.76,599.0,1.0,1.0,599.0,61.372951
3149,KR,KR,FISH5,FOOD5,2243.44,595.0,1.0,1.0,595.0,0.265218
5333,KR,KR,NONME,CERAM,154.33,595.0,1.0,1.0,595.0,3.855375
5349,KR,KR,NONME,FURNI,154.06,594.0,1.0,1.0,594.0,3.855641
3834,KR,KR,HEAVY,KEROS,1617.74,586.0,1.0,1.0,586.0,0.362234
832,KR,KR,BRICK,CONST,107.52,586.0,1.0,1.0,586.0,5.450149
7130,KR,KR,SUGA1,FOOD5,1357.88,581.0,1.0,1.0,581.0,0.427873
5669,KR,KR,PAPER,WHOLE,792.85,580.0,1.0,1.0,580.0,0.731538
45,KR,KR,93197,FOOD5,1706.65,574.0,1.0,1.0,574.0,0.336331
5843,KR,KR,PLAST,PLAST,1706.51,569.0,1.0,1.0,569.0,0.333429
4402,KR,KR,LANDT,NONME,2676.47,568.0,1.0,1.0,568.0,0.21222
1563,KR,KR,DAIRY,HOTEL,1723.07,568.0,1.0,1.0,568.0,0.329644
6949,KR,KR,SANDC,RUBBE,9.23,566.0,1.0,1.0,566.0,61.321777
42,KR,KR,93197,FINAN,1675.08,563.0,1.0,1.0,563.0,0.336103
6656,KR,KR,RESEA,BASIC,2117.02,559.0,1.0,1.0,559.0,0.26405
3207,KR,KR,FOOD5,SUGA1,1220.22,551.0,1.0,1.0,551.0,0.451558
887,KR,KR,BUSIN,INSUR,3347.93,545.0,1.0,1.0,545.0,0.162787
78,KR,KR,93197,POSTT,1620.49,545.0,1.0,1.0,545.0,0.336318
2987,KR,KR,FABRI,RADIO,996.93,541.0,1.0,1.0,541.0,0.542666
3058,KR,KR,FINAN,FINAN,11772.93,532.0,1.0,1.0,532.0,0.045188
3596,KR,KR,GLASS,FOOD5,671.17,531.0,1.0,1.0,531.0,0.791156
3203,KR,KR,FOOD5,RAWMI,1167.19,527.0,1.0,1.0,527.0,0.451512
5117,KR,KR,NAPHT,CHEM1,1445.05,523.0,1.0,1.0,523.0,0.361925
5635,KR,KR,PAPER,OFFIC,712.34,521.0,1.0,1.0,521.0,0.731392
6091,KR,KR,PRINT,PUBLI,1019.89,511.0,1.0,1.0,511.0,0.501034
2970,KR,KR,FABRI,NONME,940.37,510.0,1.0,1.0,510.0,0.54234
6000,KR,KR,PRECI,RESEA,678.67,507.0,1.0,1.0,507.0,0.747049
5662,KR,KR,PAPER,TOBAC,691.7,506.0,1.0,1.0,506.0,0.731531
3150,KR,KR,FISH5,HOTEL,1899.92,504.0,1.0,1.0,504.0,0.265274
1049,KR,KR,CHEM1,93197,909.39,501.0,1.0,1.0,501.0,0.550919
1,KR,KR,93197,93197,1489.1,501.0,1.0,1.0,501.0,0.336445
6584,KR,KR,RECRE,RECRE,2209.27,488.0,1.0,1.0,488.0,0.220887
7201,KR,KR,SUPPO,LANDT,3467.31,488.0,1.0,1.0,488.0,0.140743
5950,KR,KR,POSTT,PUBLI,2894.0,486.0,1.0,1.0,486.0,0.167934
5488,KR,KR,OFFIC,POSTT,669.83,485.0,1.0,1.0,485.0,0.724064
6045,KR,KR,PRINT,GASDI,958.29,480.0,1.0,1.0,480.0,0.500892
957,KR,KR,CEMEN,NONME,35.86,472.0,1.0,1.0,472.0,13.162298
2910,KR,KR,FABRI,BASIC,863.23,469.0,1.0,1.0,469.0,0.543308
3829,KR,KR,HEAVY,HEAVY,1286.54,466.0,1.0,1.0,466.0,0.362212
5323,KR,KR,NONME,ALUM1,119.55,461.0,1.0,1.0,461.0,3.856127
2911,KR,KR,FABRI,BEVER,841.23,457.0,1.0,1.0,457.0,0.543252
3598,KR,KR,GLASS,FURNI,573.4,454.0,1.0,1.0,454.0,0.791768
878,KR,KR,BUSIN,FINAN,2783.36,453.0,1.0,1.0,453.0,0.162753
6696,KR,KR,RESEA,GASDI,1716.66,453.0,1.0,1.0,453.0,0.263885
6816,KR,KR,RUBBE,FABRI,1264.24,452.0,1.0,1.0,452.0,0.357527
843,KR,KR,BUSIN,AUXIL,2764.23,450.0,1.0,1.0,450.0,0.162794
3615,KR,KR,GLASS,MOTO1,564.69,447.0,1.0,1.0,447.0,0.791585
4693,KR,KR,LIQUI,ELEC2,809.06,445.0,1.0,1.0,445.0,0.550021
3283,KR,KR,FOUND,ELECT,334.29,444.0,1.0,1.0,444.0,1.328188
5616,KR,KR,PAPER,FURNI,603.46,442.0,1.0,1.0,442.0,0.732443
1558,KR,KR,DAIRY,DAIRY,1316.31,434.0,1.0,1.0,434.0,0.32971
7364,KR,KR,TEXTI,RUBBE,1750.58,434.0,1.0,1.0,434.0,0.247918
2940,KR,KR,FABRI,ELECT,791.24,430.0,1.0,1.0,430.0,0.543451
828,KR,KR,BRICK,BASIC,77.38,421.0,1.0,1.0,421.0,5.440682
1452,KR,KR,CONST,POSTT,187.4,420.0,1.0,1.0,420.0,2.241195
8,KR,KR,93197,BASIC,1245.13,419.0,1.0,1.0,419.0,0.336511
562,KR,KR,BASIC,ELECT,806.82,415.0,1.0,1.0,415.0,0.514365
4984,KR,KR,MOTO1,93197,1189.96,415.0,1.0,1.0,415.0,0.348751
3176,KR,KR,FOOD5,93197,914.81,413.0,1.0,1.0,413.0,0.45146
98,KR,KR,93197,SUPPO,1213.75,408.0,1.0,1.0,408.0,0.336148
5351,KR,KR,NONME,GLASS,105.65,407.0,1.0,1.0,407.0,3.852343
1052,KR,KR,CHEM1,ALUM1,713.46,393.0,1.0,1.0,393.0,0.550837
5388,KR,KR,NONME,RADIO,101.3,391.0,1.0,1.0,391.0,3.859822
82,KR,KR,93197,PRINT,1155.65,389.0,1.0,1.0,389.0,0.336607
7625,KR,KR,VEGET,RUBBE,913.6,385.0,1.0,1.0,385.0,0.42141
7556,KR,KR,TRANS,PUBLI,1297.26,383.0,1.0,1.0,383.0,0.295238
2958,KR,KR,FABRI,LEATH,693.5,376.0,1.0,1.0,376.0,0.542177
997,KR,KR,CERAM,HOTEL,56.6,376.0,1.0,1.0,376.0,6.64311
52,KR,KR,93197,INSUR,1114.83,375.0,1.0,1.0,375.0,0.336374
4734,KR,KR,LUBRI,LANDT,1032.65,374.0,1.0,1.0,374.0,0.362175
4790,KR,KR,MEAT1,FOOD5,672.68,371.0,1.0,1.0,371.0,0.551525
62,KR,KR,93197,MEMBE,1099.17,370.0,1.0,1.0,370.0,0.336618
5589,KR,KR,PAPER,BEVER,504.1,369.0,1.0,1.0,369.0,0.731998
5119,KR,KR,NAPHT,GASDI,1015.07,368.0,1.0,1.0,368.0,0.362537
6815,KR,KR,RUBBE,ELECT,1021.63,365.0,1.0,1.0,365.0,0.357272
6856,KR,KR,RUBBE,PAPER,1019.62,364.0,1.0,1.0,364.0,0.356996
935,KR,KR,BUSIN,TEXTI,2216.33,361.0,1.0,1.0,361.0,0.162882
4504,KR,KR,LEATH,FURNI,1227.71,359.0,1.0,1.0,359.0,0.292414
3482,KR,KR,GASDI,FISHF,991.64,359.0,1.0,1.0,359.0,0.362027
4421,KR,KR,LANDT,PUBLI,1658.93,352.0,1.0,1.0,352.0,0.212185
92,KR,KR,93197,RUBBE,1040.07,350.0,1.0,1.0,350.0,0.336516
7099,KR,KR,STONE,MOTOR,16.02,346.0,1.0,1.0,346.0,21.598002
1056,KR,KR,CHEM1,BASIC,624.97,344.0,1.0,1.0,344.0,0.550426
302,KR,KR,AIRTR,PUBLI,751.89,341.0,1.0,1.0,341.0,0.453524
7100,KR,KR,STONE,NAPHT,15.73,340.0,1.0,1.0,340.0,21.614749
311,KR,KR,AIRTR,RETA1,750.89,340.0,1.0,1.0,340.0,0.452796
5344,KR,KR,NONME,FABRI,88.14,340.0,1.0,1.0,340.0,3.857499
3005,KR,KR,FABRI,TRAN1,619.93,337.0,1.0,1.0,337.0,0.54361
7107,KR,KR,STONE,PFERT,15.56,336.0,1.0,1.0,336.0,21.59383
6942,KR,KR,SANDC,PULP5,5.45,334.0,1.0,1.0,334.0,61.284404
3435,KR,KR,FURNI,TOBAC,508.29,331.0,1.0,1.0,331.0,0.651203
224,KR,KR,AIRTR,AIRTR,727.21,330.0,1.0,1.0,330.0,0.453789
6616,KR,KR,REFI1,MOTOR,889.47,322.0,1.0,1.0,322.0,0.362013
4178,KR,KR,KERO1,MOTOR,887.83,321.0,1.0,1.0,321.0,0.361556
961,KR,KR,CERAM,93197,48.1,319.0,1.0,1.0,319.0,6.632017
7319,KR,KR,TEXTI,LEATH,1281.03,318.0,1.0,1.0,318.0,0.248238
383,KR,KR,AUXIL,AUXIL,3768.81,317.0,1.0,1.0,317.0,0.084111
6860,KR,KR,RUBBE,PFERT,887.48,317.0,1.0,1.0,317.0,0.357191
4179,KR,KR,KERO1,NAPHT,871.99,316.0,1.0,1.0,316.0,0.362389
6617,KR,KR,REFI1,NAPHT,873.6,316.0,1.0,1.0,316.0,0.361722
568,KR,KR,BASIC,GASDI,610.39,314.0,1.0,1.0,314.0,0.514425
5656,KR,KR,PAPER,RUBBE,429.58,314.0,1.0,1.0,314.0,0.730947
994,KR,KR,CERAM,GLASS,47.2,313.0,1.0,1.0,313.0,6.631356
2916,KR,KR,FABRI,CEMEN,576.54,313.0,1.0,1.0,313.0,0.542894
89,KR,KR,93197,RECRE,927.63,312.0,1.0,1.0,312.0,0.336341
5266,KR,KR,NONF1,FABRI,156.69,309.0,1.0,1.0,309.0,1.972047
4331,KR,KR,LANDT,BEVER,1451.54,308.0,1.0,1.0,308.0,0.212188
3381,KR,KR,FURNI,HOTEL,471.89,308.0,1.0,1.0,308.0,0.652694
592,KR,KR,BASIC,NONME,588.71,303.0,1.0,1.0,303.0,0.514685
69,KR,KR,93197,OFFIC,901.1,303.0,1.0,1.0,303.0,0.336256
1026,KR,KR,CERAM,RESEA,45.37,301.0,1.0,1.0,301.0,6.63434
1468,KR,KR,CONST,RETA1,133.76,300.0,1.0,1.0,300.0,2.242823
3274,KR,KR,FOUND,CONST,224.91,299.0,1.0,1.0,299.0,1.329421
9,KR,KR,93197,BEVER,879.41,296.0,1.0,1.0,296.0,0.336589
850,KR,KR,BUSIN,BUSIN,1793.04,292.0,1.0,1.0,292.0,0.162852
3012,KR,KR,FABRI,WOODW,537.78,292.0,1.0,1.0,292.0,0.542973
5243,KR,KR,NONF1,BASIC,148.09,292.0,1.0,1.0,292.0,1.971774
7094,KR,KR,STONE,KEROS,13.41,290.0,1.0,1.0,290.0,21.625652
1087,KR,KR,CHEM1,ELECT,525.12,289.0,1.0,1.0,289.0,0.55035
2949,KR,KR,FABRI,GLASS,529.78,288.0,1.0,1.0,288.0,0.543622
73,KR,KR,93197,PAPER,852.77,287.0,1.0,1.0,287.0,0.33655
2904,KR,KR,FABRI,93197,527.35,286.0,1.0,1.0,286.0,0.542334
1467,KR,KR,CONST,RESEA,127.52,286.0,1.0,1.0,286.0,2.242785
5450,KR,KR,OFFIC,BUSIN,390.19,282.0,1.0,1.0,282.0,0.722725
290,KR,KR,AIRTR,OFFIC,617.42,280.0,1.0,1.0,280.0,0.4535
7214,KR,KR,SUPPO,MOTOR,1983.37,279.0,1.0,1.0,279.0,0.14067
5634,KR,KR,PAPER,NONME,380.51,278.0,1.0,1.0,278.0,0.730598
1414,KR,KR,CONST,HOTEL,122.55,275.0,1.0,1.0,275.0,2.243982
7215,KR,KR,SUPPO,NAPHT,1947.98,274.0,1.0,1.0,274.0,0.140659
6418,KR,KR,REALE,HEALT,1937.37,274.0,1.0,1.0,274.0,0.141429
845,KR,KR,BUSIN,BEVER,1659.24,270.0,1.0,1.0,270.0,0.162725
6613,KR,KR,REFI1,KEROS,744.8,270.0,1.0,1.0,270.0,0.362513
4168,KR,KR,KERO1,KEROS,743.43,269.0,1.0,1.0,269.0,0.361836
6823,KR,KR,RUBBE,GASDI,751.67,269.0,1.0,1.0,269.0,0.35787
4348,KR,KR,LANDT,CONST,1250.53,265.0,1.0,1.0,265.0,0.21191
6262,KR,KR,RAILW,BASIC,1090.23,265.0,1.0,1.0,265.0,0.243068
993,KR,KR,CERAM,GASDI,39.79,264.0,1.0,1.0,264.0,6.634833
6818,KR,KR,RUBBE,FISH5,729.69,261.0,1.0,1.0,261.0,0.357686
329,KR,KR,AIRTR,WHOLE,570.86,259.0,1.0,1.0,259.0,0.453701
6836,KR,KR,RUBBE,LEATH,718.0,256.0,1.0,1.0,256.0,0.356546
2044,KR,KR,ELEC1,MOTOR,377.92,256.0,1.0,1.0,256.0,0.677392
4815,KR,KR,MEATP,MEATP,637.93,254.0,1.0,1.0,254.0,0.398163
7605,KR,KR,VEGET,BEVER,601.44,254.0,1.0,1.0,254.0,0.42232
5270,KR,KR,NONF1,FURNI,128.36,253.0,1.0,1.0,253.0,1.971019
5491,KR,KR,OFFIC,PUBLI,350.15,253.0,1.0,1.0,253.0,0.722547
24,KR,KR,93197,COMPU,748.0,252.0,1.0,1.0,252.0,0.336898
7243,KR,KR,SUPPO,RAILW,1785.99,251.0,1.0,1.0,251.0,0.140538
