trade_id,factor_id,level
1,901,751541966.414
1,902,62771.899
1,903,11887.233
2,901,8712144.321
2,902,727.674
2,903,137.801
3,901,33873681.965
3,902,2829.27
3,903,535.784
4,901,111089335.405
4,902,9278.642
4,903,1757.114
5,901,4437108.923
5,902,370.606
5,903,70.182
6,901,5321641.312
6,902,444.486
6,903,84.173
7,901,202522242.718
7,902,16915.497
7,903,3203.319
8,901,628410854.227
8,902,52487.479
8,903,9939.652
9,901,443832680.802
9,902,37070.745
9,903,7020.157
10,901,8090971.433
10,902,675.791
10,903,127.976
11,901,192664.185
11,902,16.092
11,903,3.047
12,901,1880331.368
12,902,157.053
12,903,29.741
13,901,4164040.849
13,902,347.798
13,903,65.863
14,901,1492895505.714
14,902,124692.819
14,903,23613.314
15,901,436577.231
15,902,36.465
15,903,6.905
16,901,46694490.94
16,902,3900.117
16,903,738.573
17,901,96379103.537
17,902,8049.982
17,903,1524.44
18,901,1986658.357
18,902,165.934
18,903,31.423
19,901,281086700.815
19,902,23477.526
19,903,4445.983
20,901,34901183.24
20,902,2915.091
20,903,552.036
21,901,511953.245
21,902,42.76
21,903,8.098
22,901,1256596.245
22,902,104.956
22,903,19.876
23,901,41611568.762
23,902,3475.571
23,903,658.175
24,901,377510321.771
24,902,31531.226
24,903,5971.128
25,901,101546668.54
25,902,8481.599
25,903,1606.176
26,901,54273.174
26,902,4.533
26,903,0.858
27,901,2224191.696
27,902,185.774
27,903,35.18
28,901,45325.088
28,902,3.786
28,903,0.717
29,901,62859911.969
29,902,5250.32
29,903,994.263
30,901,3552673.118
30,902,296.734
30,903,56.193
31,901,12931695.884
31,902,1080.109
31,903,204.542
32,901,142723.721
32,902,11.921
32,903,2.257
33,901,16866016.833
33,902,1408.72
33,903,266.772
34,901,17892307.341
34,902,1494.44
34,903,283.005
35,901,102024.181
35,902,8.521
35,903,1.614
36,901,89328.072
36,902,7.461
36,903,1.413
37,901,18445.407
37,902,1.541
37,903,0.292
38,901,256167.747
38,902,21.396
38,903,4.052
39,901,485598.919
39,902,40.559
39,903,7.681
40,901,113202112.817
40,902,9455.11
40,903,1790.532
41,901,917285575.832
41,902,76615.492
41,903,14508.82
42,901,845403041.118
42,902,70611.565
42,903,13371.845
43,901,147224643.225
43,902,12296.812
43,903,2328.67
44,901,76803949.068
44,902,6414.984
44,903,1214.818
45,901,861337251.142
45,902,71942.457
45,903,13623.878
46,901,6556142.488
46,902,547.596
46,903,103.699
47,901,109588294.062
47,902,9153.268
47,903,1733.372
48,901,289484052.774
48,902,24178.908
48,903,4578.805
49,901,202737735.167
49,902,16933.496
49,903,3206.728
50,901,227171241.504
50,902,18974.283
50,903,3593.196
51,901,9056319.339
51,902,756.421
51,903,143.245
52,901,562645279.569
52,902,46994.465
52,903,8899.43
53,901,2192129.166
53,902,183.096
53,903,34.673
54,901,16024651.971
54,902,1338.445
54,903,253.464
55,901,3715094.554
55,902,310.3
55,903,58.762
56,901,153119238.97
56,902,12789.153
56,903,2421.906
57,901,6489365.866
57,902,542.019
57,903,102.643
58,901,2098007.045
