trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
12628,CN,KR,CHEM1,TEXTI,1673.11,2940.0,1.0,1.0,2940.0,1.757207
71947,WA,KR,CHEM1,CHEM1,231.01,2874.0,1.0,1.0,2874.0,12.44102
14033,CN,KR,MEDIC,RESEA,120.27,2747.0,1.0,1.0,2747.0,22.840276
14209,CN,KR,NONF1,FURNI,80.63,2698.0,1.0,1.0,2698.0,33.461491
74125,WA,KR,NONME,NONME,249.06,2590.0,1.0,1.0,2590.0,10.399101
12188,CN,KR,BASIC,FABRI,1468.29,2559.0,1.0,1.0,2559.0,1.742844
81492,WM,KR,CRUDE,MOTOR,4481.33,2380.0,1.0,1.0,2380.0,0.531092
12900,CN,KR,ELECT,ELECT,811.19,2370.0,1.0,1.0,2370.0,2.921634
81493,WM,KR,CRUDE,NAPHT,4401.37,2338.0,1.0,1.0,2338.0,0.531198
14221,CN,KR,NONF1,NONF1,68.81,2302.0,1.0,1.0,2302.0,33.45444
44224,JP,KR,BASIC,CONST,4092.19,2246.0,1.0,1.0,2246.0,0.54885
81874,WM,KR,GASDI,RAILW,1007.54,2227.0,1.0,1.0,2227.0,2.210334
12162,CN,KR,BASIC,BASIC,1222.11,2130.0,1.0,1.0,2130.0,1.742887
14008,CN,KR,MEDIC,MOTO1,92.43,2111.0,1.0,1.0,2111.0,22.838905
82578,WM,KR,MOTOR,LANDT,939.85,2098.0,1.0,1.0,2098.0,2.232271
14570,CN,KR,PLAST,RUBBE,1834.22,2052.0,1.0,1.0,2052.0,1.118732
75707,WA,KR,WOODW,WOODW,770.28,2009.0,1.0,1.0,2009.0,2.608142
15341,CN,KR,TRANS,PUBLI,335.37,1996.0,1.0,1.0,1996.0,5.951636
81489,WM,KR,CRUDE,KEROS,3752.44,1993.0,1.0,1.0,1993.0,0.531121
12082,CN,KR,ALUM1,ELECT,105.54,1989.0,1.0,1.0,1989.0,18.845935
68826,US,KR,CRUDE,GASDI,4629.66,1983.0,1.0,1.0,1983.0,0.428325
68548,US,KR,CERAM,CONST,130.84,1969.0,1.0,1.0,1969.0,15.048915
75637,WA,KR,WOODW,FURNI,745.5,1944.0,1.0,1.0,1944.0,2.607646
14186,CN,KR,NONF1,BASIC,57.61,1928.0,1.0,1.0,1928.0,33.466412
14118,CN,KR,MOTO1,MOTO1,1190.18,1914.0,1.0,1.0,1914.0,1.60816
74168,WA,KR,OFFIC,COMPU,1173.3,1908.0,1.0,1.0,1908.0,1.626183
12769,CN,KR,COPP1,FABRI,145.59,1888.0,1.0,1.0,1888.0,12.967924
73470,WA,KR,LEAD1,LEAD1,234.84,1885.0,1.0,1.0,1885.0,8.026742
72752,WA,KR,GASDI,LANDT,1242.28,1803.0,1.0,1.0,1803.0,1.451364
82178,WM,KR,KEROS,AIRTR,772.62,1734.0,1.0,1.0,1734.0,2.244312
70543,US,KR,PRECI,PREC1,0.65,1728.0,1.0,1.0,1728.0,2658.461538
12937,CN,KR,ELECT,OFFIC,587.8,1718.0,1.0,1.0,1718.0,2.922763
13235,CN,KR,FURNI,FURNI,1058.86,1688.0,1.0,1.0,1688.0,1.594167
1722,AU,KR,BITUM,ELEC1,3442.96,1663.0,1.0,1.0,1663.0,0.483015
12069,CN,KR,ALUM1,BASIC,88.19,1662.0,1.0,1.0,1662.0,18.845674
12768,CN,KR,COPP1,ELECT,123.57,1602.0,1.0,1.0,1602.0,12.964312
81487,WM,KR,CRUDE,HEAVY,2984.21,1585.0,1.0,1.0,1585.0,0.531129
75623,WA,KR,WOODW,CONST,607.83,1585.0,1.0,1.0,1585.0,2.607637
74285,WA,KR,PAPER,PAPER,470.84,1580.0,1.0,1.0,1580.0,3.355705
72397,WA,KR,FABRI,CONST,958.85,1555.0,1.0,1.0,1555.0,1.621734
71833,WA,KR,CEMEN,CONST,62.27,1543.0,1.0,1.0,1543.0,24.779187
74093,WA,KR,NONME,BASIC,146.34,1522.0,1.0,1.0,1522.0,10.400437
14638,CN,KR,PREC1,PREC1,95.53,1516.0,1.0,1.0,1516.0,15.86936
79273,WL,KR,CHEM1,RUBBE,95.2,1510.0,1.0,1.0,1510.0,15.861345
1691,AU,KR,BASIC,CONST,28.22,1473.0,1.0,1.0,1473.0,52.197023
1720,AU,KR,BITUM,CEMEN,3030.05,1464.0,1.0,1.0,1464.0,0.48316
72232,WA,KR,CRUDE,GASDI,2283.89,1458.0,1.0,1.0,1458.0,0.638385
13225,CN,KR,FURNI,EDUCA,906.19,1445.0,1.0,1.0,1445.0,1.594588
74097,WA,KR,NONME,CEMEN,137.98,1435.0,1.0,1.0,1435.0,10.400058
71611,WA,KR,BASIC,FABRI,469.11,1431.0,1.0,1.0,1431.0,3.050457
73665,WA,KR,MEAT4,HOTEL,262.35,1409.0,1.0,1.0,1409.0,5.370688
14325,CN,KR,OFFIC,COMPU,1210.02,1402.0,1.0,1.0,1402.0,1.158659
1717,AU,KR,BITUM,BASIC,2793.78,1350.0,1.0,1.0,1350.0,0.483216
74341,WA,KR,PFERT,PFERT,199.56,1348.0,1.0,1.0,1348.0,6.754861
79338,WL,KR,COPP1,FABRI,307.08,1335.0,1.0,1.0,1335.0,4.347401
7324,BR,KR,COPP1,COPP1,74.43,1317.0,1.0,1.0,1317.0,17.694478
73947,WA,KR,MOTOR,LANDT,901.61,1313.0,1.0,1.0,1313.0,1.456284
14805,CN,KR,RADIO,MOTO1,365.36,1301.0,1.0,1.0,1301.0,3.560871
72827,WA,KR,GLASS,GLASS,671.82,1283.0,1.0,1.0,1283.0,1.909738
14220,CN,KR,NONF1,MOTO1,38.08,1274.0,1.0,1.0,1274.0,33.455882
12808,CN,KR,COPPE,COPP1,0.09,1267.0,1.0,1.0,1267.0,14077.777778
74339,WA,KR,PFERT,PADDY,181.89,1229.0,1.0,1.0,1229.0,6.756831
79280,WL,KR,CHEM1,TEXTI,76.55,1214.0,1.0,1.0,1214.0,15.858916
14205,CN,KR,NONF1,ELECT,36.24,1213.0,1.0,1.0,1213.0,33.471302
14648,CN,KR,PRECI,PREC1,1.93,1204.0,1.0,1.0,1204.0,623.834197
81428,WM,KR,COPP1,COPP1,430.18,1202.0,1.0,1.0,1202.0,2.794179
71475,WA,KR,ALUM1,FABRI,222.41,1193.0,1.0,1.0,1193.0,5.363967
71591,WA,KR,BASIC,BASIC,390.45,1191.0,1.0,1.0,1191.0,3.050327
13016,CN,KR,FABRI,FABRI,366.99,1180.0,1.0,1.0,1180.0,3.215346
15286,CN,KR,TEXTI,TEXTI,1604.2,1161.0,1.0,1.0,1161.0,0.723725
74163,WA,KR,OFFIC,BUSIN,708.89,1153.0,1.0,1.0,1153.0,1.626486
13365,CN,KR,GLASS,GLASS,715.07,1149.0,1.0,1.0,1149.0,1.606836
14978,CN,KR,RUBBE,CONST,763.64,1141.0,1.0,1.0,1141.0,1.49416
79337,WL,KR,COPP1,ELECT,260.63,1133.0,1.0,1.0,1133.0,4.347159
72010,WA,KR,CHEM1,RUBBE,90.22,1122.0,1.0,1.0,1122.0,12.436267
12953,CN,KR,ELECT,RAILW,382.2,1117.0,1.0,1.0,1117.0,2.922554
74353,WA,KR,PFERT,VEGET,163.71,1106.0,1.0,1.0,1106.0,6.755849
61047,RU,KR,PULP5,PAPER,94.34,1064.0,1.0,1.0,1064.0,11.278355
12619,CN,KR,CHEM1,RESEA,604.12,1062.0,1.0,1.0,1062.0,1.757929
3133,AU,KR,PREC1,PREC1,59.05,1052.0,1.0,1.0,1052.0,17.815411
6462,BG,KR,COPP1,COPP1,69.13,1039.0,1.0,1.0,1039.0,15.029654
13969,CN,KR,MEDIC,CONST,45.36,1036.0,1.0,1.0,1036.0,22.839506
12944,CN,KR,ELECT,POSTT,349.43,1021.0,1.0,1.0,1021.0,2.921901
13163,CN,KR,FOOD5,FOOD5,1024.59,1020.0,1.0,1.0,1020.0,0.99552
14025,CN,KR,MEDIC,PUBLI,44.22,1010.0,1.0,1.0,1010.0,22.840344
79191,WL,KR,CEREA,FOOD5,1431.27,993.0,1.0,1.0,993.0,0.693789
12086,CN,KR,ALUM1,FOUND,49.38,931.0,1.0,1.0,931.0,18.853787
12113,CN,KR,ALUM1,RADIO,49.27,929.0,1.0,1.0,929.0,18.855287
12764,CN,KR,COPP1,CONST,71.36,925.0,1.0,1.0,925.0,12.962444
72777,WA,KR,GASDI,RAILW,631.77,917.0,1.0,1.0,917.0,1.451478
80294,WL,KR,PFERT,PFERT,64.19,915.0,1.0,1.0,915.0,14.254557
12987,CN,KR,FABRI,BEVER,283.58,912.0,1.0,1.0,912.0,3.216024
72017,WA,KR,CHEM1,TEXTI,72.54,902.0,1.0,1.0,902.0,12.434519
3418,AU,KR,SANDC,CONST,1.44,894.0,1.0,1.0,894.0,620.833333
14280,CN,KR,NONME,NONME,335.26,892.0,1.0,1.0,892.0,2.660622
71491,WA,KR,ALUM1,MOTO1,164.63,883.0,1.0,1.0,883.0,5.363542
74381,WA,KR,PLAST,RUBBE,391.73,879.0,1.0,1.0,879.0,2.243892
12075,CN,KR,ALUM1,CHEM1,46.2,871.0,1.0,1.0,871.0,18.852814
12891,CN,KR,ELECT,EDUCA,294.27,860.0,1.0,1.0,860.0,2.922486
12958,CN,KR,ELECT,RESEA,292.88,856.0,1.0,1.0,856.0,2.922699
1726,AU,KR,BITUM,NONME,1771.59,856.0,1.0,1.0,856.0,0.483182
14320,CN,KR,OFFIC,BUSIN,731.07,847.0,1.0,1.0,847.0,1.158576
80293,WL,KR,PFERT,PADDY,58.5,834.0,1.0,1.0,834.0,14.25641
72172,WA,KR,COPP1,COPP1,185.65,831.0,1.0,1.0,831.0,4.476165
75458,WA,KR,VEGE1,DAIRY,389.89,831.0,1.0,1.0,831.0,2.13137
68832,US,KR,CRUDE,MOTOR,1918.07,821.0,1.0,1.0,821.0,0.428034
74198,WA,KR,OFFIC,POSTT,502.72,818.0,1.0,1.0,818.0,1.627148
82830,WM,KR,PFERT,PFERT,235.17,815.0,1.0,1.0,815.0,3.465578
12972,CN,KR,ELECT,TRANS,279.08,815.0,1.0,1.0,815.0,2.92031
13246,CN,KR,FURNI,MOTO1,510.75,814.0,1.0,1.0,814.0,1.593735
12955,CN,KR,ELECT,REALE,278.23,813.0,1.0,1.0,813.0,2.922043
73310,WA,KR,KEROS,AIRTR,557.3,809.0,1.0,1.0,809.0,1.451642
68833,US,KR,CRUDE,NAPHT,1883.85,807.0,1.0,1.0,807.0,0.428378
75461,WA,KR,VEGE1,FOOD5,373.77,797.0,1.0,1.0,797.0,2.132327
15025,CN,KR,RUBBE,MOTO1,532.0,795.0,1.0,1.0,795.0,1.494361
12607,CN,KR,CHEM1,PRINT,448.93,789.0,1.0,1.0,789.0,1.757512
14193,CN,KR,NONF1,CONST,23.57,788.0,1.0,1.0,788.0,33.432329
12255,CN,KR,BEVER,HOTEL,39.4,786.0,1.0,1.0,786.0,19.949239
14448,CN,KR,PAPER,PAPER,428.81,780.0,1.0,1.0,780.0,1.818987
40493,IN,KR,LEAD1,LEAD1,410.8,761.0,1.0,1.0,761.0,1.852483
19313,DE,KR,MOTO1,MOTO1,3378.82,754.0,1.0,1.0,754.0,0.223155
12209,CN,KR,BASIC,MOTO1,431.71,752.0,1.0,1.0,752.0,1.74191
15059,CN,KR,RUBBE,RUBBE,501.85,750.0,1.0,1.0,750.0,1.49447
80306,WL,KR,PFERT,VEGET,52.66,750.0,1.0,1.0,750.0,14.242309
82828,WM,KR,PFERT,PADDY,214.34,742.0,1.0,1.0,742.0,3.46179
81042,WM,KR,ALUM1,FABRI,196.91,742.0,1.0,1.0,742.0,3.768219
74061,WA,KR,NONF1,FABRI,72.31,740.0,1.0,1.0,740.0,10.233716
71832,WA,KR,CEMEN,CEMEN,29.8,738.0,1.0,1.0,738.0,24.765101
71845,WA,KR,CERAM,CONST,201.91,736.0,1.0,1.0,736.0,3.645188
14208,CN,KR,NONF1,FOUND,21.46,718.0,1.0,1.0,718.0,33.457596
45281,JP,KR,GLASS,GLASS,241.08,718.0,1.0,1.0,718.0,2.978264
69119,US,KR,FOOD5,FOOD5,931.42,716.0,1.0,1.0,716.0,0.768719
3421,AU,KR,SANDC,GLASS,1.15,713.0,1.0,1.0,713.0,620.0
14824,CN,KR,RADIO,REALE,198.88,708.0,1.0,1.0,708.0,3.559936
81488,WM,KR,CRUDE,KERO1,1322.96,703.0,1.0,1.0,703.0,0.531384
12601,CN,KR,CHEM1,PFERT,398.02,700.0,1.0,1.0,700.0,1.758706
44699,JP,KR,COPP1,COPP1,448.56,699.0,1.0,1.0,699.0,1.55832
68829,US,KR,CRUDE,KEROS,1606.1,688.0,1.0,1.0,688.0,0.428367
75378,WA,KR,TEXTI,TEXTI,699.21,686.0,1.0,1.0,686.0,0.981107
15342,CN,KR,TRANS,RAILW,114.59,682.0,1.0,1.0,682.0,5.951654
14846,CN,KR,RADIO,WHOLE,191.25,681.0,1.0,1.0,681.0,3.560784
71461,WA,KR,ALUM1,ALUM1,125.87,675.0,1.0,1.0,675.0,5.362676
55097,NO,KR,PREC1,PREC1,95.76,673.0,1.0,1.0,673.0,7.027987
82842,WM,KR,PFERT,VEGET,192.92,668.0,1.0,1.0,668.0,3.462575
13095,CN,KR,FABRI,TRANS,207.32,666.0,1.0,1.0,666.0,3.212425
3424,AU,KR,SANDC,PAPER,1.06,662.0,1.0,1.0,662.0,624.528302
15351,CN,KR,TRANS,TRANS,110.62,658.0,1.0,1.0,658.0,5.948291
14006,CN,KR,MEDIC,MEDIC,28.7,655.0,1.0,1.0,655.0,22.8223
12089,CN,KR,ALUM1,GLASS,34.74,655.0,1.0,1.0,655.0,18.854347
79333,WL,KR,COPP1,CONST,150.52,654.0,1.0,1.0,654.0,4.344938
12252,CN,KR,BEVER,BEVER,32.54,650.0,1.0,1.0,650.0,19.975415
14047,CN,KR,MEDIC,TRANS,28.35,648.0,1.0,1.0,648.0,22.857143
27142,FR,KR,CHEM1,CHEM1,160.85,641.0,1.0,1.0,641.0,3.985079
39398,IN,KR,CERAM,CONST,17.61,637.0,1.0,1.0,637.0,36.172629
44236,JP,KR,BASIC,FABRI,1135.0,623.0,1.0,1.0,623.0,0.548899
13724,CN,KR,KEROS,AIRTR,571.62,619.0,1.0,1.0,619.0,1.082887
13023,CN,KR,FABRI,FURNI,191.26,615.0,1.0,1.0,615.0,3.215518
12757,CN,KR,COPP1,BASIC,46.67,605.0,1.0,1.0,605.0,12.96336
72238,WA,KR,CRUDE,MOTOR,946.22,604.0,1.0,1.0,604.0,0.638329
14357,CN,KR,OFFIC,POSTT,518.45,601.0,1.0,1.0,601.0,1.159225
15302,CN,KR,TRANS,AIRTR,100.01,595.0,1.0,1.0,595.0,5.949405
74205,WA,KR,OFFIC,RESEA,365.36,594.0,1.0,1.0,594.0,1.625794
72239,WA,KR,CRUDE,NAPHT,929.34,593.0,1.0,1.0,593.0,0.638087
81497,WM,KR,CRUDE,REFI1,1093.58,581.0,1.0,1.0,581.0,0.531283
74069,WA,KR,NONF1,LEAD1,56.4,577.0,1.0,1.0,577.0,10.230496
12952,CN,KR,ELECT,RADIO,195.39,571.0,1.0,1.0,571.0,2.92236
12245,CN,KR,BASIC,TRANS,326.87,570.0,1.0,1.0,570.0,1.743813
75466,WA,KR,VEGE1,HOTEL,266.86,569.0,1.0,1.0,569.0,2.132204
77348,WF,KR,BITUM,ELEC1,52.13,568.0,1.0,1.0,568.0,10.895837
14231,CN,KR,NONF1,RADIO,16.9,565.0,1.0,1.0,565.0,33.431953
7149,BR,KR,BASIC,CONST,120.73,563.0,1.0,1.0,563.0,4.663298
13048,CN,KR,FABRI,MOTO1,174.44,561.0,1.0,1.0,561.0,3.216006
13961,CN,KR,MEDIC,BUSIN,24.21,553.0,1.0,1.0,553.0,22.841801
14027,CN,KR,MEDIC,RADIO,24.06,550.0,1.0,1.0,550.0,22.859518
74998,WA,KR,RUBBE,CONST,358.42,549.0,1.0,1.0,549.0,1.531723
81058,WM,KR,ALUM1,MOTO1,145.75,549.0,1.0,1.0,549.0,3.766724
12121,CN,KR,ALUM1,TRANS,29.07,548.0,1.0,1.0,548.0,18.851049
68827,US,KR,CRUDE,HEAVY,1277.28,547.0,1.0,1.0,547.0,0.428254
14819,CN,KR,RADIO,PUBLI,152.47,543.0,1.0,1.0,543.0,3.561356
13052,CN,KR,FABRI,NICKE,165.52,532.0,1.0,1.0,532.0,3.214113
77455,WF,KR,CRUDE,GASDI,686.8,528.0,1.0,1.0,528.0,0.768783
14246,CN,KR,NONME,BASIC,196.99,524.0,1.0,1.0,524.0,2.660034
44210,JP,KR,BASIC,BASIC,944.7,518.0,1.0,1.0,518.0,0.548322
69257,US,KR,GASDI,LANDT,714.25,512.0,1.0,1.0,512.0,0.716836
12561,CN,KR,CHEM1,FOOD5,288.47,507.0,1.0,1.0,507.0,1.757548
71122,US,KR,TRANS,PUBLI,479.67,507.0,1.0,1.0,507.0,1.056977
72235,WA,KR,CRUDE,KEROS,792.32,506.0,1.0,1.0,506.0,0.638631
74483,WA,KR,PREC1,PREC1,60.27,504.0,1.0,1.0,504.0,8.362369
77346,WF,KR,BITUM,CEMEN,45.88,500.0,1.0,1.0,500.0,10.897995
69321,US,KR,GLASS,GLASS,117.0,499.0,1.0,1.0,499.0,4.264957
39432,IN,KR,CHEM1,CHEM1,263.19,496.0,1.0,1.0,496.0,1.88457
14250,CN,KR,NONME,CEMEN,185.74,494.0,1.0,1.0,494.0,2.659632
71479,WA,KR,ALUM1,FURNI,91.07,489.0,1.0,1.0,489.0,5.369496
12950,CN,KR,ELECT,PUBLI,167.16,488.0,1.0,1.0,488.0,2.919359
80638,WL,KR,SUGA1,FOOD5,54.45,485.0,1.0,1.0,485.0,8.907254
13264,CN,KR,FURNI,REALE,303.39,484.0,1.0,1.0,484.0,1.595306
74200,WA,KR,OFFIC,PUBLI,294.02,478.0,1.0,1.0,478.0,1.62574
12117,CN,KR,ALUM1,RUBBE,25.14,474.0,1.0,1.0,474.0,18.854415
55759,PL,KR,COPP1,COPP1,64.93,473.0,1.0,1.0,473.0,7.284768
44490,JP,KR,CHEM1,CHEM1,2555.41,472.0,1.0,1.0,472.0,0.184706
73868,WA,KR,MOTO1,MOTO1,395.27,471.0,1.0,1.0,471.0,1.191591
72666,WA,KR,FURNI,FURNI,182.73,465.0,1.0,1.0,465.0,2.544738
13057,CN,KR,FABRI,OFFIC,144.42,464.0,1.0,1.0,464.0,3.212851
46037,JP,KR,NONME,CONST,151.0,462.0,1.0,1.0,462.0,3.059603
77344,WF,KR,BITUM,BASIC,42.3,461.0,1.0,1.0,461.0,10.898345
12796,CN,KR,COPP1,RADIO,34.34,445.0,1.0,1.0,445.0,12.958649
15045,CN,KR,RUBBE,PRINT,296.82,443.0,1.0,1.0,443.0,1.492487
68758,US,KR,COPP1,COPP1,535.28,440.0,1.0,1.0,440.0,0.822
79271,WL,KR,CHEM1,RESEA,27.64,438.0,1.0,1.0,438.0,15.846599
14364,CN,KR,OFFIC,RESEA,376.8,437.0,1.0,1.0,437.0,1.159766
12350,CN,KR,BRICK,CONST,20.37,431.0,1.0,1.0,431.0,21.158567
13084,CN,KR,FABRI,RUBBE,133.93,431.0,1.0,1.0,431.0,3.218099
79326,WL,KR,COPP1,BASIC,98.43,428.0,1.0,1.0,428.0,4.348268
55623,PL,KR,CERAM,CONST,35.74,427.0,1.0,1.0,427.0,11.947398
74291,WA,KR,PAPER,PRINT,126.57,425.0,1.0,1.0,425.0,3.357826
71627,WA,KR,BASIC,MOTO1,137.93,421.0,1.0,1.0,421.0,3.052273
81029,WM,KR,ALUM1,ALUM1,111.44,420.0,1.0,1.0,420.0,3.768844
77651,WF,KR,GASDI,LANDT,347.79,417.0,1.0,1.0,417.0,1.198999
70182,US,KR,NONME,CONST,90.66,411.0,1.0,1.0,411.0,4.533422
1693,AU,KR,BASIC,FABRI,7.83,409.0,1.0,1.0,409.0,52.234994
13222,CN,KR,FURNI,CONST,254.13,405.0,1.0,1.0,405.0,1.593673
2639,AU,KR,LEAD1,LEAD1,98.24,405.0,1.0,1.0,405.0,4.122557
68614,US,KR,CHEM1,CHEM1,2350.19,404.0,1.0,1.0,404.0,0.171901
72233,WA,KR,CRUDE,HEAVY,630.11,402.0,1.0,1.0,402.0,0.637984
81272,WM,KR,CHEM1,CHEM1,151.49,401.0,1.0,1.0,401.0,2.647039
72658,WA,KR,FURNI,EDUCA,156.38,398.0,1.0,1.0,398.0,2.545082
60067,RU,KR,CRUDE,GASDI,2228.33,391.0,1.0,1.0,391.0,0.175468
12078,CN,KR,ALUM1,CONST,20.62,389.0,1.0,1.0,389.0,18.865179
12447,CN,KR,CEMEN,CONST,168.67,386.0,1.0,1.0,386.0,2.288492
80372,WL,KR,PULP5,PAPER,115.78,386.0,1.0,1.0,386.0,3.333909
13086,CN,KR,FABRI,SANDC,119.64,385.0,1.0,1.0,385.0,3.217987
15011,CN,KR,RUBBE,LANDT,256.28,383.0,1.0,1.0,383.0,1.494459
75044,WA,KR,RUBBE,MOTO1,249.7,382.0,1.0,1.0,382.0,1.529836
39156,IN,KR,ALUM1,FABRI,382.82,373.0,1.0,1.0,373.0,0.974348
74640,WA,KR,RADIO,RADIO,348.35,370.0,1.0,1.0,370.0,1.06215
74053,WA,KR,NONF1,COPP1,35.43,362.0,1.0,1.0,362.0,10.21733
3412,AU,KR,SANDC,BASIC,0.58,361.0,1.0,1.0,361.0,622.413793
75078,WA,KR,RUBBE,RUBBE,235.55,361.0,1.0,1.0,361.0,1.532583
14359,CN,KR,OFFIC,PUBLI,303.22,351.0,1.0,1.0,351.0,1.157575
74578,WA,KR,PULP5,PAPER,60.92,341.0,1.0,1.0,341.0,5.597505
14766,CN,KR,RADIO,CONST,95.75,341.0,1.0,1.0,341.0,3.561358
65516,TR,KR,CHEM1,CHEM1,179.48,340.0,1.0,1.0,340.0,1.894361
1688,AU,KR,BASIC,BASIC,6.51,340.0,1.0,1.0,340.0,52.227343
44429,JP,KR,CERAM,CONST,165.19,339.0,1.0,1.0,339.0,2.052182
80635,WL,KR,SUGA1,BEVER,37.56,335.0,1.0,1.0,335.0,8.919063
12871,CN,KR,ELECT,BASIC,114.23,334.0,1.0,1.0,334.0,2.923925
39236,IN,KR,BASIC,CONST,303.79,330.0,1.0,1.0,330.0,1.086277
81490,WM,KR,CRUDE,LIQUE,618.69,329.0,1.0,1.0,329.0,0.531769
79261,WL,KR,CHEM1,PRINT,20.54,326.0,1.0,1.0,326.0,15.87147
72008,WA,KR,CHEM1,RESEA,26.19,326.0,1.0,1.0,326.0,12.447499
74300,WA,KR,PAPER,RETA1,97.15,326.0,1.0,1.0,326.0,3.355636
82007,WM,KR,HEAVY,PLAST,145.07,322.0,1.0,1.0,322.0,2.219618
71659,WA,KR,BASIC,TRANS,104.43,319.0,1.0,1.0,319.0,3.054678
60190,RU,KR,FISH5,FISH5,712.14,319.0,1.0,1.0,319.0,0.447946
12979,CN,KR,FABRI,93197,98.33,316.0,1.0,1.0,316.0,3.213668
79368,WL,KR,COPP1,RADIO,72.44,315.0,1.0,1.0,315.0,4.348426
13209,CN,KR,FURNI,93197,195.0,311.0,1.0,1.0,311.0,1.594872
26072,FI,KR,NONF1,FABRI,52.52,310.0,1.0,1.0,310.0,5.902513
14771,CN,KR,RADIO,EDUCA,86.26,307.0,1.0,1.0,307.0,3.559008
81046,WM,KR,ALUM1,FURNI,80.62,304.0,1.0,1.0,304.0,3.770776
82277,WM,KR,LEAD1,LEAD1,78.76,304.0,1.0,1.0,304.0,3.859827
81971,WM,KR,HEAVY,GASDI,136.6,303.0,1.0,1.0,303.0,2.218155
65606,TR,KR,CHEMI,NONME,4.4,302.0,1.0,1.0,302.0,68.636364
46855,JP,KR,SEACO,SEACO,1314.89,301.0,1.0,1.0,301.0,0.228916
82679,WM,KR,NONF1,FABRI,70.85,301.0,1.0,1.0,301.0,4.248412
69861,US,KR,LIQUE,PLAST,409.97,299.0,1.0,1.0,299.0,0.729322
15345,CN,KR,TRANS,RESEA,50.18,299.0,1.0,1.0,299.0,5.958549
13156,CN,KR,FOOD5,BEVER,299.25,298.0,1.0,1.0,298.0,0.995823
