trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
81493,WM,KR,CRUDE,NAPHT,4401.37,1956950255.487,7,7,1956946814.251,30.0,520.0,2338.0,553.236,444622.982273
14570,CN,KR,PLAST,RUBBE,1834.22,1838665791.076,7,7,1838658342.047,92.0,5172.0,2052.0,133.029,1002423.80471
12463,CN,KR,CERAM,CONST,1043.75,1802237525.024,7,7,1802232074.362,29.0,2196.0,3172.0,53.662,1726694.634754
74197,WA,KR,OFFIC,OFFIC,3884.71,1784064123.779,7,7,1784054166.34,269.0,3150.0,6319.0,219.439,459252.846102
82178,WM,KR,KEROS,AIRTR,772.62,1744361514.309,7,7,1744358376.714,28.0,1180.0,1734.0,195.595,2257722.443516
50124,MX,KR,CRUDE,GASDI,486.56,1732465463.998,7,7,1732465232.964,42.0,76.0,110.0,3.034,3560640.956918
44236,JP,KR,BASIC,FABRI,1135.0,1697030514.431,7,7,1697029562.968,16.0,279.0,623.0,33.463,1495181.069983
81489,WM,KR,CRUDE,KEROS,3752.44,1668423130.671,7,7,1668420197.003,26.0,443.0,1993.0,471.668,444623.533133
44210,JP,KR,BASIC,BASIC,944.7,1412496832.141,7,7,1412496041.289,13.0,232.0,518.0,27.852,1495180.302891
59758,RU,KR,BASIC,CONST,303.23,1393522965.762,7,7,1393522639.33,9.0,84.0,228.0,5.432,4595597.288402
44490,JP,KR,CHEM1,CHEM1,2555.41,1377618673.982,7,7,1377617620.892,31.0,478.0,472.0,72.09,539098.881973
14821,CN,KR,RADIO,RADIO,1975.47,1344366125.618,7,7,1344357078.48,108.0,1848.0,7032.0,59.138,680529.760319
60067,RU,KR,CRUDE,GASDI,2228.33,1329102807.535,7,7,1329102000.054,44.0,360.0,391.0,12.481,596456.901597
81487,WM,KR,CRUDE,HEAVY,2984.21,1326847657.043,7,7,1326845323.939,20.0,353.0,1585.0,375.104,444622.750089
22007,DK,KR,SEACO,SEACO,673.96,1303028915.617,7,7,1303028644.153,14.0,83.0,167.0,7.464,1933392.064243
14978,CN,KR,RUBBE,CONST,763.64,1228528217.258,7,7,1228525333.833,42.0,1659.0,1141.0,41.425,1608779.290317
74125,WA,KR,NONME,NONME,249.06,1207575697.925,7,7,1207572679.036,14.0,368.0,2590.0,46.889,4848533.276821
72232,WA,KR,CRUDE,GASDI,2283.89,1188549437.401,7,7,1188547161.776,54.0,627.0,1458.0,136.625,520405.727684
72752,WA,KR,GASDI,LANDT,1242.28,1173189239.543,7,7,1173186286.794,38.0,945.0,1803.0,166.749,944383.906642
12083,CN,KR,ALUM1,FABRI,436.41,1161640551.855,7,7,1161631929.088,13.0,348.0,8225.0,36.767,2661810.11401
1722,AU,KR,BITUM,ELEC1,3442.96,1090756849.583,7,7,1090751382.257,28.0,3752.0,1663.0,24.326,316807.877403
20247,DE,KR,SEACO,SEACO,753.22,1036454585.029,7,7,1036454352.002,9.0,74.0,147.0,3.027,1376031.684009
68832,US,KR,CRUDE,MOTOR,1918.07,1026164565.22,7,7,1026163084.218,21.0,616.0,821.0,23.002,534998.495999
68833,US,KR,CRUDE,NAPHT,1883.85,1007854182.175,7,7,1007852726.583,21.0,605.0,807.0,22.592,534997.044444
12900,CN,KR,ELECT,ELECT,811.19,993876214.51,7,7,993873042.253,34.0,738.0,2370.0,30.257,1225207.675773
14118,CN,KR,MOTO1,MOTO1,1190.18,980395099.911,7,7,980392280.146,53.0,825.0,1914.0,27.765,823736.829648
12209,CN,KR,BASIC,MOTO1,431.71,973572685.021,7,7,973571648.257,13.0,253.0,752.0,18.764,2255154.351349
1720,AU,KR,BITUM,CEMEN,3030.05,959945500.819,7,7,959940689.411,24.0,3302.0,1464.0,21.408,316808.468777
13235,CN,KR,FURNI,FURNI,1058.86,948907179.902,7,7,948901604.768,32.0,3828.0,1688.0,27.134,896159.246645
69257,US,KR,GASDI,LANDT,714.25,935383218.546,7,7,935382459.162,8.0,215.0,512.0,24.384,1309601.986064
12765,CN,KR,COPP1,COPP1,882.45,933157504.557,7,7,933145367.568,31.0,644.0,11443.0,18.989,1057462.184324
72827,WA,KR,GLASS,GLASS,671.82,885293695.055,7,7,885291558.274,34.0,744.0,1283.0,75.781,1317754.301829
1717,AU,KR,BITUM,BASIC,2793.78,885093263.042,7,7,885088826.303,22.0,3045.0,1350.0,19.739,316808.504264
59815,RU,KR,BITUM,ELEC1,307.74,879486115.154,7,7,879485664.444,16.0,124.0,293.0,17.71,2857886.901781
12099,CN,KR,ALUM1,MOTO1,323.02,859823669.295,7,7,859817287.081,10.0,257.0,6088.0,27.214,2661827.965126
68829,US,KR,CRUDE,KEROS,1606.1,859259054.746,7,7,859257815.485,17.0,515.0,688.0,19.261,534997.232268
15025,CN,KR,RUBBE,MOTO1,532.0,855878584.901,7,7,855876576.041,29.0,1156.0,795.0,28.86,1608794.332521
73947,WA,KR,MOTOR,LANDT,901.61,853681471.997,7,7,853679322.457,27.0,688.0,1313.0,121.54,946841.175228
12619,CN,KR,CHEM1,RESEA,604.12,835358915.04,7,7,835356698.589,23.0,1102.0,1062.0,29.451,1382769.83884
13225,CN,KR,FURNI,EDUCA,906.19,812094493.813,7,7,812089721.592,28.0,3276.0,1445.0,23.221,896163.601246
15059,CN,KR,RUBBE,RUBBE,501.85,807360787.602,7,7,807358892.378,28.0,1090.0,750.0,27.224,1608769.129425
14280,CN,KR,NONME,NONME,335.26,795736584.689,7,7,795735374.727,7.0,290.0,892.0,20.962,2373490.976224
13365,CN,KR,GLASS,GLASS,715.07,786788628.165,7,7,786786691.338,15.0,747.0,1149.0,25.827,1100295.954473
59813,RU,KR,BITUM,CEMEN,270.84,774011861.331,7,7,774011464.745,14.0,109.0,258.0,15.586,2857819.603201
39236,IN,KR,BASIC,CONST,303.79,766070626.594,7,7,766070143.641,22.0,98.0,330.0,32.953,2521711.137937
14827,CN,KR,RADIO,RESEA,1116.32,759686497.804,7,7,759681384.386,61.0,1045.0,3974.0,33.418,680527.53494
12245,CN,KR,BASIC,TRANS,326.87,737147180.147,7,7,737146393.94,10.0,192.0,570.0,14.207,2255169.272637
71611,WA,KR,BASIC,FABRI,469.11,722165793.121,7,7,722164050.636,27.0,236.0,1431.0,48.485,1539438.07022
12937,CN,KR,ELECT,OFFIC,587.8,720184003.088,7,7,720181704.163,24.0,535.0,1718.0,21.925,1225219.467656
50130,MX,KR,CRUDE,MOTOR,201.58,717762087.492,7,7,717761992.235,17.0,32.0,45.0,1.257,3560681.057109
59810,RU,KR,BITUM,BASIC,249.72,713657892.792,7,7,713657527.421,13.0,100.0,238.0,14.371,2857832.343393
72397,WA,KR,FABRI,CONST,958.85,712953320.549,7,7,712951121.938,75.0,495.0,1555.0,73.611,743550.420346
74093,WA,KR,NONME,BASIC,146.34,709533732.955,7,7,709531959.404,8.0,216.0,1522.0,27.551,4848528.993816
50131,MX,KR,CRUDE,NAPHT,197.99,704954688.721,7,7,704954594.487,17.0,31.0,45.0,1.234,3560557.041876
35602,ID,KR,BASIC,CONST,316.23,698007388.286,7,7,698007177.533,7.0,69.0,128.0,6.753,2207277.577352
15286,CN,KR,TEXTI,TEXTI,1604.2,697828784.23,7,7,697824831.551,101.0,2658.0,1161.0,32.679,435001.112224
68827,US,KR,CRUDE,HEAVY,1277.28,683343358.094,7,7,683342371.776,14.0,410.0,547.0,15.318,534998.871112
19313,DE,KR,MOTO1,MOTO1,3378.82,669169781.557,7,7,669168617.47,43.0,344.0,754.0,23.087,198048.366458
74097,WA,KR,NONME,CEMEN,137.98,669019929.1,7,7,669018256.123,8.0,204.0,1435.0,25.977,4848673.206987
13724,CN,KR,KEROS,AIRTR,571.62,664478659.018,7,7,664477813.139,12.0,189.0,619.0,25.879,1162448.233123
12068,CN,KR,ALUM1,ALUM1,246.98,657413681.504,7,7,657408801.696,7.0,197.0,4655.0,20.808,2661809.383367
13163,CN,KR,FOOD5,FOOD5,1024.59,652582200.847,7,7,652577325.291,96.0,3734.0,1020.0,25.556,636920.329934
69119,US,KR,FOOD5,FOOD5,931.42,645151330.477,7,7,645148000.96,18.0,2572.0,716.0,23.517,692653.50806
29152,FR,KR,SEACO,SEACO,294.83,641533977.124,7,7,641533760.639,9.0,88.0,115.0,4.485,2175945.382505
46228,JP,KR,PLAST,RUBBE,732.04,631221349.671,7,7,631220825.48,16.0,264.0,232.0,12.191,862277.129216
45701,JP,KR,LEAD1,LEAD1,200.0,625456397.829,7,7,625456086.176,4.0,122.0,182.0,3.653,3127281.989145
12607,CN,KR,CHEM1,PRINT,448.93,620763290.44,7,7,620761643.555,17.0,819.0,789.0,21.885,1382761.879224
14325,CN,KR,OFFIC,COMPU,1210.02,601451616.7,7,7,601449501.343,63.0,630.0,1402.0,20.357,497059.235963
71591,WA,KR,BASIC,BASIC,390.45,601083413.361,7,7,601081964.005,22.0,196.0,1191.0,40.356,1539463.217726
50127,MX,KR,CRUDE,KEROS,168.8,601018195.007,7,7,601018113.955,15.0,27.0,38.0,1.052,3560534.33061
72777,WA,KR,GASDI,RAILW,631.77,596634306.108,7,7,596632804.307,19.0,481.0,917.0,84.801,944385.308115
13016,CN,KR,FABRI,FABRI,366.99,589106520.218,7,7,589104839.476,15.0,462.0,1180.0,23.742,1605238.61745
81488,WM,KR,CRUDE,KERO1,1322.96,588219043.642,7,7,588218009.351,9.0,156.0,703.0,166.291,444623.453197
75167,WA,KR,SEACO,SEACO,287.31,564038353.714,7,7,564038218.063,22.0,45.0,65.0,3.651,1963169.933918
1726,AU,KR,BITUM,NONME,1771.59,561255067.798,7,7,561252254.281,14.0,1931.0,856.0,12.517,316808.667806
60073,RU,KR,CRUDE,MOTOR,923.2,550648555.729,7,7,550648221.558,18.0,149.0,162.0,5.171,596456.407852
69861,US,KR,LIQUE,PLAST,409.97,550404687.43,7,7,550404246.061,5.0,123.0,299.0,14.369,1342548.692417
12601,CN,KR,CHEM1,PFERT,398.02,550365689.967,7,7,550364229.563,15.0,726.0,700.0,19.404,1382758.88138
68614,US,KR,CHEM1,CHEM1,2350.19,549349371.097,7,7,549348228.109,22.0,671.0,404.0,45.988,233746.791152
60074,RU,KR,CRUDE,NAPHT,906.72,540823049.167,7,7,540822721.088,18.0,146.0,159.0,5.079,596460.924174
74168,WA,KR,OFFIC,COMPU,1173.3,538842674.972,7,7,538839667.695,81.0,952.0,1908.0,66.277,459253.963157
44568,JP,KR,CHEM1,RUBBE,997.97,538005392.519,7,7,538004980.366,12.0,187.0,185.0,28.153,539099.765042
73310,WA,KR,KEROS,AIRTR,557.3,530185258.637,7,7,530183922.493,17.0,435.0,809.0,75.144,951346.238358
12447,CN,KR,CEMEN,CONST,168.67,506851174.725,7,7,506850645.367,3.0,132.0,386.0,8.358,3004987.103368
44256,JP,KR,BASIC,MOTO1,333.71,498959754.46,7,7,498959474.621,5.0,82.0,183.0,9.839,1495189.69902
72238,WA,KR,CRUDE,MOTOR,946.22,492417161.107,7,7,492416218.503,22.0,260.0,604.0,56.604,520404.515976
81497,WM,KR,CRUDE,REFI1,1093.58,486230063.246,7,7,486229208.787,7.0,129.0,581.0,137.459,444622.307692
72239,WA,KR,CRUDE,NAPHT,929.34,483630707.316,7,7,483629781.722,22.0,255.0,593.0,55.594,520402.336406
31965,GB,KR,SEACO,SEACO,516.65,478989654.853,7,7,478989514.964,10.0,38.0,90.0,1.889,927106.657995
50125,MX,KR,CRUDE,HEAVY,134.24,477972025.301,7,7,477971961.464,12.0,21.0,30.0,0.837,3560578.257606
70427,US,KR,PLAST,RUBBE,1155.29,477808198.882,7,7,477807527.26,12.0,365.0,266.0,28.622,413582.908951
15045,CN,KR,RUBBE,PRINT,296.82,477517279.199,7,7,477516159.097,16.0,645.0,443.0,16.102,1608777.303413
14448,CN,KR,PAPER,PAPER,428.81,476644562.663,7,7,476638200.548,20.0,5536.0,780.0,26.115,1111551.882333
69279,US,KR,GASDI,RAILW,363.24,475696245.464,7,7,475695860.063,4.0,109.0,260.0,12.401,1309592.130448
12087,CN,KR,ALUM1,FURNI,178.69,475627640.312,7,7,475624110.258,5.0,142.0,3368.0,15.054,2661747.385483
12953,CN,KR,ELECT,RAILW,382.2,468275143.347,7,7,468273648.091,16.0,348.0,1117.0,14.256,1225209.689553
14246,CN,KR,NONME,BASIC,196.99,467549944.088,7,7,467549232.772,4.0,171.0,524.0,12.316,2373470.450723
60070,RU,KR,CRUDE,KEROS,773.04,461085652.854,7,7,461085372.524,15.0,125.0,136.0,4.33,596457.690228
40678,IN,KR,MOTOR,LANDT,413.75,457987781.996,7,7,457987445.327,18.0,101.0,192.0,25.669,1106919.110564
13246,CN,KR,FURNI,MOTO1,510.75,457713827.48,7,7,457711138.392,16.0,1846.0,814.0,13.088,896160.210436
60190,RU,KR,FISH5,FISH5,712.14,457013658.679,7,7,457010764.722,33.0,2509.0,319.0,32.957,641746.929928
12987,CN,KR,FABRI,BEVER,283.58,455217116.746,7,7,455215817.4,12.0,357.0,912.0,18.346,1605251.134586
59819,RU,KR,BITUM,NONME,158.35,452544523.881,7,7,452544291.768,8.0,64.0,151.0,9.113,2857875.111342
79191,WL,KR,CEREA,FOOD5,1431.27,449158427.88,7,7,449139674.713,107.0,17636.0,993.0,17.167,313818.097131
14250,CN,KR,NONME,CEMEN,185.74,440853218.852,7,7,440852548.239,4.0,161.0,494.0,11.613,2373496.386626
60291,RU,KR,GASDI,LANDT,670.69,437603195.972,7,7,437602771.878,16.0,229.0,174.0,5.094,652467.15468
44575,JP,KR,CHEM1,TEXTI,802.46,432607625.586,7,7,432607294.948,10.0,150.0,148.0,22.638,539101.793966
40493,IN,KR,LEAD1,LEAD1,410.8,430490017.755,7,7,430488975.577,22.0,245.0,761.0,14.178,1047930.909822
12944,CN,KR,ELECT,POSTT,349.43,428129891.684,7,7,428128525.65,14.0,318.0,1021.0,13.034,1225223.626145
82830,WM,KR,PFERT,PFERT,235.17,415965002.182,7,7,415963148.463,12.0,960.0,815.0,66.719,1768784.292988
40034,IN,KR,GASDI,LANDT,373.11,413009482.792,7,7,413009178.646,16.0,91.0,174.0,23.146,1106937.586213
72235,WA,KR,CRUDE,KEROS,792.32,412325585.258,7,7,412324795.861,19.0,217.0,506.0,47.397,520402.848922
15011,CN,KR,RUBBE,LANDT,256.28,412299806.378,7,7,412298838.476,14.0,557.0,383.0,13.902,1608786.50842
61406,RU,KR,TRAN2,NICKE,16.09,407551492.291,7,7,407551464.9,1.0,6.0,20.0,0.391,25329489.88757
14206,CN,KR,NONF1,FABRI,282.76,406209003.654,7,7,406198718.142,15.0,794.0,9461.0,15.512,1436585.810065
12561,CN,KR,CHEM1,FOOD5,288.47,398888128.111,7,7,398887070.048,11.0,526.0,507.0,14.063,1382771.616151
74341,WA,KR,PFERT,PFERT,199.56,395776512.685,7,7,395774077.636,17.0,1015.0,1348.0,55.049,1983245.703974
59764,RU,KR,BASIC,FABRI,84.1,386504379.356,7,7,386504288.849,3.0,23.0,63.0,1.507,4595771.454887
15341,CN,KR,TRANS,PUBLI,335.37,383169924.059,7,7,383167591.1,14.0,312.0,1996.0,10.959,1142528.920473
70260,US,KR,OILSE,FOOD5,338.88,383057487.683,7,7,383053566.675,3.0,3851.0,62.0,5.008,1130363.219083
79210,WL,KR,CHEM1,CHEM1,243.76,379919176.127,7,7,379913381.296,10.0,1899.0,3866.0,19.831,1558578.832159
71845,WA,KR,CERAM,CONST,201.91,379555115.153,7,7,379554115.767,14.0,223.0,736.0,26.386,1879823.263598
82828,WM,KR,PFERT,PADDY,214.34,379127933.997,7,7,379126245.186,11.0,875.0,742.0,60.811,1768815.592036
44291,JP,KR,BASIC,TRANS,252.67,377790771.672,7,7,377790559.223,4.0,62.0,139.0,7.449,1495194.410385
71475,WA,KR,ALUM1,FABRI,222.41,376665222.506,7,7,376663661.257,12.0,291.0,1193.0,65.249,1693562.441014
75458,WA,KR,VEGE1,DAIRY,389.89,367023752.76,7,7,367020304.997,53.0,2526.0,831.0,37.763,941352.055092
60068,RU,KR,CRUDE,HEAVY,614.78,366687806.045,7,7,366687583.602,12.0,99.0,108.0,3.443,596453.700584
14320,CN,KR,OFFIC,BUSIN,731.07,363385278.546,7,7,363384000.247,38.0,381.0,847.0,12.299,497059.486159
74339,WA,KR,PFERT,PADDY,181.89,360727300.15,7,7,360725079.976,16.0,925.0,1229.0,50.174,1983216.780197
12891,CN,KR,ELECT,EDUCA,294.27,360542467.574,7,7,360541316.598,12.0,268.0,860.0,10.976,1225209.731111
79338,WL,KR,COPP1,FABRI,307.08,358893335.357,7,7,358891210.091,11.0,762.0,1335.0,17.266,1168729.110841
12958,CN,KR,ELECT,RESEA,292.88,358840477.252,7,7,358839331.328,12.0,267.0,856.0,10.924,1225213.320309
35809,ID,KR,COPP1,COPP1,72.96,357748235.035,7,7,357748141.536,3.0,11.0,79.0,0.499,4903347.519668
75707,WA,KR,WOODW,WOODW,770.28,353888468.423,7,7,353885497.268,68.0,858.0,2009.0,36.155,459428.348682
75461,WA,KR,VEGE1,FOOD5,373.77,351848033.955,7,7,351844727.753,51.0,2422.0,797.0,36.202,941349.04876
81042,WM,KR,ALUM1,FABRI,196.91,349376388.745,7,7,349375250.519,6.0,121.0,742.0,269.226,1774294.79836
69852,US,KR,LIQUE,NICKE,258.11,346528822.661,7,7,346528545.614,3.0,77.0,188.0,9.047,1342562.56116
46656,JP,KR,RUBBE,CONST,533.9,344212998.777,7,7,344212603.926,14.0,197.0,175.0,8.851,644714.363695
75637,WA,KR,WOODW,FURNI,745.5,342507130.834,7,7,342504255.842,65.0,831.0,1944.0,34.992,459432.771072
12972,CN,KR,ELECT,TRANS,279.08,341935543.505,7,7,341934452.095,12.0,254.0,815.0,10.41,1225224.106009
82842,WM,KR,PFERT,VEGET,192.92,341243958.582,7,7,341242437.848,10.0,788.0,668.0,54.734,1768836.608864
12955,CN,KR,ELECT,REALE,278.23,340891358.621,7,7,340890270.243,12.0,253.0,813.0,10.378,1225214.242249
53703,NL,KR,SEACO,SEACO,196.86,339518192.009,7,7,339518118.498,5.0,27.0,40.0,1.511,1724668.251595
71198,US,KR,WHEAT,FOOD5,715.84,333511468.509,7,7,333502713.53,6.0,8545.0,194.0,9.979,465902.252611
46370,JP,KR,PULP5,PAPER,141.59,332915979.042,7,7,332915521.199,3.0,377.0,60.0,17.843,2351267.596878
13095,CN,KR,FABRI,TRANS,207.32,332796067.547,7,7,332795118.135,9.0,261.0,666.0,13.412,1605228.957877
72233,WA,KR,CRUDE,HEAVY,630.11,327910364.292,7,7,327909736.598,15.0,173.0,402.0,37.694,520401.777931
74163,WA,KR,OFFIC,BUSIN,708.89,325558182.96,7,7,325556365.916,49.0,575.0,1153.0,40.044,459250.635444
74353,WA,KR,PFERT,VEGET,163.71,324681988.658,7,7,324679990.497,14.0,833.0,1106.0,45.161,1983275.23461
82007,WM,KR,HEAVY,PLAST,145.07,322017740.823,7,7,322017129.665,5.0,248.0,322.0,36.158,2219740.406859
59750,RU,KR,BASIC,BASIC,70.0,321700881.095,7,7,321700805.841,2.0,19.0,53.0,1.254,4595726.872786
14214,CN,KR,NONF1,LEAD1,220.55,316844600.017,7,7,316836575.917,12.0,620.0,7380.0,12.1,1436611.199352
75378,WA,KR,TEXTI,TEXTI,699.21,315644482.419,7,7,315642217.369,65.0,1371.0,686.0,143.05,451430.160351
13023,CN,KR,FABRI,FURNI,191.26,307020743.87,7,7,307019867.497,8.0,241.0,615.0,12.373,1605253.288037
79337,WL,KR,COPP1,ELECT,260.63,304606713.368,7,7,304604908.714,10.0,647.0,1133.0,14.654,1168732.353789
73665,WA,KR,MEAT4,HOTEL,262.35,304020935.534,7,7,304018783.574,22.0,687.0,1409.0,33.96,1158837.185188
81971,WM,KR,HEAVY,GASDI,136.6,303205760.733,7,7,303205185.687,5.0,233.0,303.0,34.046,2219661.498777
68828,US,KR,CRUDE,KERO1,566.25,302940261.334,7,7,302939824.543,6.0,182.0,242.0,6.791,534993.839
81824,WM,KR,GASDI,EDUCA,132.02,301736452.466,7,7,301735999.333,5.0,122.0,292.0,34.133,2285535.92233
39156,IN,KR,ALUM1,FABRI,382.82,300483613.067,7,7,300482972.288,40.0,190.0,373.0,37.779,784921.407103
68223,US,KR,AIRTR,WHOLE,242.63,300393158.63,7,7,300393067.28,3.0,45.0,41.0,2.35,1238070.966616
74285,WA,KR,PAPER,PAPER,470.84,295648463.761,7,7,295645860.771,37.0,912.0,1580.0,73.99,627917.04987
68758,US,KR,COPP1,COPP1,535.28,292688708.752,7,7,292687936.551,7.0,315.0,440.0,10.201,546795.525243
68594,US,KR,CEREA,FOOD5,1167.0,291144935.234,7,7,291132234.169,7.0,12504.0,179.0,11.065,249481.521195
41312,IN,KR,SEACO,SEACO,237.31,286805060.034,7,7,286804632.492,19.0,117.0,287.0,4.542,1208567.10646
71142,US,KR,VEGET,FOOD5,355.14,286770621.299,7,7,286770162.602,3.0,401.0,49.0,5.697,807486.121808
46853,JP,KR,SEACO,SALEM,85.09,285162598.23,7,7,285162561.079,3.0,14.0,19.0,1.151,3351305.655541
7375,BR,KR,CRUDE,GASDI,684.83,282440099.621,7,7,282439667.234,10.0,140.0,275.0,7.387,412423.666634
12082,CN,KR,ALUM1,ELECT,105.54,280930927.373,7,7,280928842.481,3.0,84.0,1989.0,8.892,2661843.162526
13048,CN,KR,FABRI,MOTO1,174.44,280017967.873,7,7,280017169.588,7.0,219.0,561.0,11.285,1605239.439767
75623,WA,KR,WOODW,CONST,607.83,279254406.216,7,7,279252062.686,53.0,677.0,1585.0,28.53,459428.468842
46443,JP,KR,RADIO,RADIO,878.24,279149115.653,7,7,279148768.245,15.0,123.0,204.0,5.408,317850.605362
71491,WA,KR,ALUM1,MOTO1,164.63,278800247.55,7,7,278799092.254,9.0,215.0,883.0,48.296,1693496.006499
73470,WA,KR,LEAD1,LEAD1,234.84,277230120.391,7,7,277226913.627,16.0,1286.0,1885.0,19.764,1180506.388993
72666,WA,KR,FURNI,FURNI,182.73,276778260.81,7,7,276777229.674,13.0,536.0,465.0,17.136,1514684.292727
81490,WM,KR,CRUDE,LIQUE,618.69,275085989.292,7,7,275085505.524,4.0,73.0,329.0,77.768,444626.532338
71947,WA,KR,CHEM1,CHEM1,231.01,273559312.204,7,7,273551260.877,22.0,5118.0,2874.0,37.327,1184188.183213
60793,RU,KR,NAPHT,PLAST,439.28,273456647.525,7,7,273456408.332,10.0,123.0,103.0,3.193,622511.03516
13995,CN,KR,MEDIC,HEALT,360.54,272410071.568,7,7,272401492.057,22.0,309.0,8234.0,14.511,755561.301293
13264,CN,KR,FURNI,REALE,303.39,271883792.357,7,7,271882194.583,9.0,1097.0,484.0,7.774,896152.781427
40392,IN,KR,KEROS,AIRTR,241.55,266184642.967,7,7,266184439.048,11.0,61.0,117.0,14.919,1101985.688127
13052,CN,KR,FABRI,NICKE,165.52,265708371.192,7,7,265707613.484,7.0,208.0,532.0,10.708,1605294.654374
36488,ID,KR,LEAD1,LEAD1,141.54,263731506.017,7,7,263731326.933,11.0,54.0,112.0,2.084,1863300.169683
82606,WM,KR,MOTOR,RAILW,113.87,262191451.576,7,7,262191048.034,4.0,116.0,254.0,29.542,2302550.729569
81272,WM,KR,CHEM1,CHEM1,151.49,259652697.495,7,7,259651510.185,7.0,746.0,401.0,33.31,1713992.326193
81058,WM,KR,ALUM1,MOTO1,145.75,258601585.38,7,7,258600743.104,4.0,90.0,549.0,199.276,1774281.8894
14357,CN,KR,OFFIC,POSTT,518.45,257699717.411,7,7,257698810.689,27.0,270.0,601.0,8.722,497057.994813
77455,WF,KR,CRUDE,GASDI,686.8,254377342.128,7,7,254376463.363,33.0,313.0,528.0,4.765,370380.521444
71833,WA,KR,CEMEN,CONST,62.27,252540898.539,7,7,252539194.966,4.0,127.0,1543.0,29.573,4055578.907002
75466,WA,KR,VEGE1,HOTEL,266.86,251211281.934,7,7,251208922.087,36.0,1729.0,569.0,25.847,941359.821382
68837,US,KR,CRUDE,REFI1,468.07,250414643.848,7,7,250414283.235,5.0,150.0,200.0,5.613,534994.004845
14805,CN,KR,RADIO,MOTO1,365.36,248636199.7,7,7,248634525.763,20.0,342.0,1301.0,10.937,680523.86605
82217,WM,KR,KEROS,SUPPO,109.58,247398103.028,7,7,247397658.287,4.0,167.0,246.0,27.741,2257693.949881
69997,US,KR,MOTO1,MOTO1,1780.75,244604920.375,7,7,244604314.575,16.0,374.0,205.0,10.8,137360.617928
74381,WA,KR,PLAST,RUBBE,391.73,243495233.398,7,7,243493718.476,31.0,572.0,879.0,32.922,621589.445276
44699,JP,KR,COPP1,COPP1,448.56,243398755.806,7,7,243397742.07,11.0,297.0,699.0,6.736,542622.516065
