trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
103770,US,MX,MOTO1,PREC1,1479.71,23.0,1.0,1.0,23.0,0.015544
106710,US,MX,TEXTI,WEARI,1428.97,22.0,1.0,1.0,22.0,0.015396
137925,US,WA,BASIC,BASIC,1484.97,22.0,1.0,1.0,22.0,0.014815
20437,US,CA,FABRI,FABRI,1496.53,22.0,1.0,1.0,22.0,0.014701
18624,US,CA,BUSIN,BUSIN,2431.99,21.0,1.0,1.0,21.0,0.008635
31048,US,CN,HOTEL,PUBLI,1449.65,21.0,1.0,1.0,21.0,0.014486
19044,US,CA,CHEM1,HEALT,2235.14,21.0,1.0,1.0,21.0,0.009395
22291,US,CA,MOTO1,LANDT,1324.75,20.0,1.0,1.0,20.0,0.015097
30942,US,CN,HOTEL,BUSIN,1422.33,20.0,1.0,1.0,20.0,0.014061
101789,US,MX,FABRI,FABRI,1399.03,20.0,1.0,1.0,20.0,0.014296
76105,US,IN,BITUM,BASIC,2060.44,20.0,1.0,1.0,20.0,0.009707
99808,US,MX,BASIC,FABRI,1379.87,20.0,1.0,1.0,20.0,0.014494
23316,US,CA,PFERT,WHEAT,1057.73,20.0,1.0,1.0,20.0,0.018908
33364,US,CN,PULP5,WOODW,902.0,19.0,1.0,1.0,19.0,0.021064
21120,US,CA,GLASS,CONST,1669.4,19.0,1.0,1.0,19.0,0.011381
21528,US,CA,KEROS,LANDT,2523.58,19.0,1.0,1.0,19.0,0.007529
135297,US,TW,BUSIN,CONST,2180.24,19.0,1.0,1.0,19.0,0.008715
158262,US,WL,CRUDE,MOTOR,3364.17,19.0,1.0,1.0,19.0,0.005648
87828,US,JP,MEATC,HOTEL,683.35,19.0,1.0,1.0,19.0,0.027804
62941,US,GB,PREC1,FOUND,1229.15,19.0,1.0,1.0,19.0,0.015458
99594,US,MX,ALUM1,MOTO1,1299.53,18.0,1.0,1.0,18.0,0.013851
33814,US,CN,RUBBE,CONST,1511.56,18.0,1.0,1.0,18.0,0.011908
164547,US,WL,TRANS,PUBLI,1196.96,18.0,1.0,1.0,18.0,0.015038
159299,US,WL,GASDI,CRUDE,2511.04,18.0,1.0,1.0,18.0,0.007168
103955,US,MX,NATUR,BASIC,2785.95,18.0,1.0,1.0,18.0,0.006461
99572,US,MX,ALUM1,FURNI,1234.04,17.0,1.0,1.0,17.0,0.013776
34808,US,CN,WOODW,WOODW,879.31,17.0,1.0,1.0,17.0,0.019333
161018,US,WL,MOTO1,MOTO1,1089.09,17.0,1.0,1.0,17.0,0.015609
157586,US,WL,CEREA,CATTL,1093.67,17.0,1.0,1.0,17.0,0.015544
46042,US,DK,SEACO,SEACO,1591.6,17.0,1.0,1.0,17.0,0.010681
30380,US,CN,FOOD5,PIGS9,807.38,16.0,1.0,1.0,16.0,0.019817
164778,US,WL,WHEAT,FOOD5,949.17,16.0,1.0,1.0,16.0,0.016857
100458,US,MX,CHEM1,CHEM1,1762.38,16.0,1.0,1.0,16.0,0.009079
20660,US,CA,FINAN,REALE,2291.56,16.0,1.0,1.0,16.0,0.006982
62976,US,GB,PREC1,PREC1,989.55,16.0,1.0,1.0,16.0,0.016169
25065,US,CA,VEGET,VEGET,750.8,16.0,1.0,1.0,16.0,0.021311
25324,US,CA,WOODW,CONST,814.62,16.0,1.0,1.0,16.0,0.019641
91933,US,KR,CHEM1,PLAST,1737.76,16.0,1.0,1.0,16.0,0.009207
107095,US,MX,WHEAT,FOOD5,904.26,15.0,1.0,1.0,15.0,0.016588
25436,US,CA,WOODW,WOODW,753.66,15.0,1.0,1.0,15.0,0.019903
18636,US,CA,BUSIN,CONST,1718.09,15.0,1.0,1.0,15.0,0.008731
92122,US,KR,CRUDE,MOTOR,2663.9,15.0,1.0,1.0,15.0,0.005631
39666,US,DE,COPP1,COPP1,772.51,15.0,1.0,1.0,15.0,0.019417
92111,US,KR,CRUDE,CHEM1,2575.63,15.0,1.0,1.0,15.0,0.005824
88097,US,JP,MOTO1,MOTO1,999.08,15.0,1.0,1.0,15.0,0.015014
158600,US,WL,FABRI,CONST,1059.71,15.0,1.0,1.0,15.0,0.014155
14668,US,BR,GASDI,LANDT,2084.58,15.0,1.0,1.0,15.0,0.007196
106178,US,MX,RUBBE,FURNI,1310.56,15.0,1.0,1.0,15.0,0.011445
23097,US,CA,PAPER,PAPER,1040.21,15.0,1.0,1.0,15.0,0.01442
55694,US,FR,BUSIN,BUSIN,1700.42,15.0,1.0,1.0,15.0,0.008821
8120,US,BE,CHEM1,HEALT,1605.97,15.0,1.0,1.0,15.0,0.00934
138392,US,WA,BUSIN,BUSIN,1696.83,15.0,1.0,1.0,15.0,0.00884
29159,US,CN,CHEM1,CONST,1602.11,15.0,1.0,1.0,15.0,0.009363
163738,US,WL,RUBBE,CONST,1162.89,14.0,1.0,1.0,14.0,0.012039
132048,US,TR,BASIC,BASIC,974.38,14.0,1.0,1.0,14.0,0.014368
139398,US,WA,CRUDE,KEROS,2403.83,14.0,1.0,1.0,14.0,0.005824
81833,US,IT,HOTEL,MACHI,998.67,14.0,1.0,1.0,14.0,0.014019
139183,US,WA,COPP1,COPP1,707.04,14.0,1.0,1.0,14.0,0.019801
159026,US,WL,FOOD5,FOOD5,694.85,14.0,1.0,1.0,14.0,0.020148
92523,US,KR,FOOD5,FOOD5,741.1,14.0,1.0,1.0,14.0,0.018891
61075,US,GB,CRUDE,KEROS,2482.1,14.0,1.0,1.0,14.0,0.00564
28968,US,CN,BUSIN,BUSIN,1567.6,14.0,1.0,1.0,14.0,0.008931
52172,US,ES,TRANS,TRANS,959.59,14.0,1.0,1.0,14.0,0.01459
75504,US,IE,WHOLE,AIRTR,1642.78,14.0,1.0,1.0,14.0,0.008522
143632,US,WA,PLANT,CHEM1,1270.84,14.0,1.0,1.0,14.0,0.011016
106244,US,MX,RUBBE,RUBBE,1233.4,14.0,1.0,1.0,14.0,0.011351
139405,US,WA,CRUDE,MOTOR,2171.09,13.0,1.0,1.0,13.0,0.005988
136399,US,TW,PRIVA,PRIVA,507.0,13.0,1.0,1.0,13.0,0.025641
34430,US,CN,VEGET,FOOD5,615.13,13.0,1.0,1.0,13.0,0.021134
91028,US,JP,WHEAT,FOOD5,778.89,13.0,1.0,1.0,13.0,0.01669
164308,US,WL,TEXTI,TEXTI,850.64,13.0,1.0,1.0,13.0,0.015283
105154,US,MX,PLAST,MOTO1,1203.01,13.0,1.0,1.0,13.0,0.010806
139393,US,WA,CRUDE,GASDI,2247.3,13.0,1.0,1.0,13.0,0.005785
76666,US,IN,CRUDE,MOTOR,2237.34,13.0,1.0,1.0,13.0,0.00581
30955,US,CN,HOTEL,CONST,878.91,13.0,1.0,1.0,13.0,0.014791
34726,US,CN,WOODW,CONST,636.52,13.0,1.0,1.0,13.0,0.020424
60998,US,GB,COPP1,COPP1,682.18,13.0,1.0,1.0,13.0,0.019057
24352,US,CA,RUBBE,MOTO1,1114.42,13.0,1.0,1.0,13.0,0.011665
103555,US,MX,MEATC,MEATC,470.59,13.0,1.0,1.0,13.0,0.027625
29650,US,CN,CRUDE,MOTOR,2206.75,13.0,1.0,1.0,13.0,0.005891
89687,US,JP,REALE,BUSIN,3841.5,13.0,1.0,1.0,13.0,0.003384
29212,US,CN,CHEM1,PFERT,1376.88,13.0,1.0,1.0,13.0,0.009442
32547,US,CN,OILSE,VEGE1,933.24,12.0,1.0,1.0,12.0,0.012858
20710,US,CA,FISH5,HOTEL,250.09,12.0,1.0,1.0,12.0,0.047983
165506,US,WM,BASIC,CONST,787.89,12.0,1.0,1.0,12.0,0.015231
13613,US,BR,BUSIN,BUSIN,1325.65,12.0,1.0,1.0,12.0,0.009052
159401,US,WL,GASDI,WHOLE,1696.28,12.0,1.0,1.0,12.0,0.007074
48323,US,ES,CONST,CONST,885.28,12.0,1.0,1.0,12.0,0.013555
90861,US,JP,TRANS,TRANS,842.22,12.0,1.0,1.0,12.0,0.014248
71905,US,ID,OILSE,VEGE1,951.82,12.0,1.0,1.0,12.0,0.012607
73500,US,IE,FINAN,BUSIN,1798.96,12.0,1.0,1.0,12.0,0.006671
22753,US,CA,NONME,CONST,1037.8,12.0,1.0,1.0,12.0,0.011563
29997,US,CN,FABRI,CONST,808.36,12.0,1.0,1.0,12.0,0.014845
118438,US,PL,TRANS,TRANS,776.51,12.0,1.0,1.0,12.0,0.015454
23618,US,CA,PREC1,FURNI,755.22,12.0,1.0,1.0,12.0,0.015889
16021,US,BR,PFERT,PFERT,642.34,12.0,1.0,1.0,12.0,0.018682
20742,US,CA,FISHF,FISH5,537.26,11.0,1.0,1.0,11.0,0.020474
135835,US,TW,HOTEL,HEALT,747.8,11.0,1.0,1.0,11.0,0.01471
91988,US,KR,COPP1,COPP1,551.39,11.0,1.0,1.0,11.0,0.01995
157607,US,WL,CEREA,FOOD5,710.97,11.0,1.0,1.0,11.0,0.015472
97327,US,LU,MOTO1,FINAN,731.46,11.0,1.0,1.0,11.0,0.015038
167205,US,WM,FABRI,CONST,771.16,11.0,1.0,1.0,11.0,0.014264
169062,US,WM,MOTO1,MOTO1,703.69,11.0,1.0,1.0,11.0,0.015632
32895,US,CN,PLAST,ELECT,1051.71,11.0,1.0,1.0,11.0,0.010459
49397,US,ES,HOTEL,CONST,772.89,11.0,1.0,1.0,11.0,0.014232
19106,US,CA,CHEM1,RUBBE,1171.17,11.0,1.0,1.0,11.0,0.009392
29643,US,CN,CRUDE,GASDI,1973.46,11.0,1.0,1.0,11.0,0.005574
30963,US,CN,HOTEL,EDUCA,780.39,11.0,1.0,1.0,11.0,0.014096
32843,US,CN,PLANT,WOODW,855.99,10.0,1.0,1.0,10.0,0.011682
143993,US,WA,PLAST,RUBBE,907.29,10.0,1.0,1.0,10.0,0.011022
87557,US,JP,LIQUE,DIST1,1338.61,10.0,1.0,1.0,10.0,0.00747
85284,US,JP,BUSIN,CONST,1106.31,10.0,1.0,1.0,10.0,0.009039
57188,US,FR,HOTEL,BUSIN,686.19,10.0,1.0,1.0,10.0,0.014573
27480,US,CH,PREC1,FURNI,660.58,10.0,1.0,1.0,10.0,0.015138
159873,US,WL,INSUR,COPP1,1306.92,10.0,1.0,1.0,10.0,0.007652
135345,US,TW,BUSIN,MOTOR,1129.13,10.0,1.0,1.0,10.0,0.008856
29240,US,CN,CHEM1,TEXTI,1106.46,10.0,1.0,1.0,10.0,0.009038
105132,US,MX,PLAST,FURNI,927.69,10.0,1.0,1.0,10.0,0.010779
138794,US,WA,CHEM1,HEALT,1091.3,10.0,1.0,1.0,10.0,0.009163
158812,US,WL,FINAN,REALE,1522.5,10.0,1.0,1.0,10.0,0.006568
91808,US,KR,CEREA,FOOD5,650.76,10.0,1.0,1.0,10.0,0.015367
20423,US,CA,FABRI,CRUDE,710.32,10.0,1.0,1.0,10.0,0.014078
159318,US,WL,GASDI,FURNI,1405.14,10.0,1.0,1.0,10.0,0.007117
22124,US,CA,MEATC,HOTEL,315.67,9.0,1.0,1.0,9.0,0.028511
171759,US,WM,TRANS,CRUDE,628.09,9.0,1.0,1.0,9.0,0.014329
54673,US,FI,RESEA,REALE,802.21,9.0,1.0,1.0,9.0,0.011219
135885,US,TW,HOTEL,RUBBE,611.36,9.0,1.0,1.0,9.0,0.014721
33835,US,CN,RUBBE,FURNI,783.32,9.0,1.0,1.0,9.0,0.01149
106267,US,MX,RUBBE,WOODW,781.12,9.0,1.0,1.0,9.0,0.011522
86227,US,JP,FABRI,CONST,646.01,9.0,1.0,1.0,9.0,0.013932
156971,US,WL,BEVER,HOTEL,607.24,9.0,1.0,1.0,9.0,0.014821
104768,US,MX,PAPER,PAPER,609.52,9.0,1.0,1.0,9.0,0.014766
138095,US,WA,BEVER,HOTEL,579.46,9.0,1.0,1.0,9.0,0.015532
99883,US,MX,BASIC,TRANS,601.84,9.0,1.0,1.0,9.0,0.014954
160605,US,WL,MEAT1,MEAT1,519.37,9.0,1.0,1.0,9.0,0.017329
110107,US,NL,MOTO1,MOTO1,565.81,9.0,1.0,1.0,9.0,0.015906
156833,US,WL,BASIC,CONST,620.43,9.0,1.0,1.0,9.0,0.014506
124434,US,RU,MOTO1,MOTO1,583.11,9.0,1.0,1.0,9.0,0.015434
88541,US,JP,OILSE,VEGE1,758.4,9.0,1.0,1.0,9.0,0.011867
127005,US,SE,HOTEL,AIRTR,641.13,9.0,1.0,1.0,9.0,0.014038
64111,US,GB,WOODW,WOODW,462.78,9.0,1.0,1.0,9.0,0.019448
162221,US,WL,PFERT,OILSE,471.54,9.0,1.0,1.0,9.0,0.019086
39408,US,DE,CHEM1,RUBBE,933.26,9.0,1.0,1.0,9.0,0.009644
85138,US,JP,BITUM,BASIC,955.8,9.0,1.0,1.0,9.0,0.009416
18727,US,CA,BUSIN,PUBLI,1004.32,9.0,1.0,1.0,9.0,0.008961
89012,US,JP,PLAST,RUBBE,868.93,9.0,1.0,1.0,9.0,0.010358
94284,US,KR,PLAST,RUBBE,839.82,9.0,1.0,1.0,9.0,0.010717
61313,US,GB,FINAN,BUSIN,1253.69,9.0,1.0,1.0,9.0,0.007179
73507,US,IE,FINAN,COMPU,1354.14,9.0,1.0,1.0,9.0,0.006646
157421,US,WL,BUSIN,WHOLE,1056.22,9.0,1.0,1.0,9.0,0.008521
166291,US,WM,CHEM1,HEALT,931.64,9.0,1.0,1.0,9.0,0.00966
29646,US,CN,CRUDE,KEROS,1589.76,9.0,1.0,1.0,9.0,0.005661
92117,US,KR,CRUDE,KEROS,1472.06,9.0,1.0,1.0,9.0,0.006114
135690,US,TW,FINAN,REALE,1372.92,9.0,1.0,1.0,9.0,0.006555
159068,US,WL,FOOD5,POULT,410.21,8.0,1.0,1.0,8.0,0.019502
27458,US,CH,PREC1,CONST,538.42,8.0,1.0,1.0,8.0,0.014858
135855,US,TW,HOTEL,MOTOR,549.58,8.0,1.0,1.0,8.0,0.014557
60495,US,GB,BUSIN,FINAN,937.32,8.0,1.0,1.0,8.0,0.008535
18386,US,CA,BASIC,MOTO1,554.75,8.0,1.0,1.0,8.0,0.014421
18764,US,CA,BUSIN,WHOLE,964.78,8.0,1.0,1.0,8.0,0.008292
146478,US,WA,TRANS,TRANS,564.5,8.0,1.0,1.0,8.0,0.014172
105758,US,MX,PULP5,PAPER,409.6,8.0,1.0,1.0,8.0,0.019531
19488,US,CA,CRUDE,KEROS,1413.96,8.0,1.0,1.0,8.0,0.005658
61062,US,GB,CRUDE,CRUDE,1356.21,8.0,1.0,1.0,8.0,0.005899
20961,US,CA,FORES,WOODW,249.81,8.0,1.0,1.0,8.0,0.032024
109196,US,NL,GASDI,LANDT,1055.25,8.0,1.0,1.0,8.0,0.007581
33886,US,CN,RUBBE,RUBBE,688.24,8.0,1.0,1.0,8.0,0.011624
30418,US,CN,FORES,CONST,234.78,8.0,1.0,1.0,8.0,0.034074
84252,US,IT,TRANS,TRANS,525.89,8.0,1.0,1.0,8.0,0.015212
29518,US,CN,COPP1,ELECT,412.57,8.0,1.0,1.0,8.0,0.019391
158246,US,WL,CRUDE,GASDI,1408.72,8.0,1.0,1.0,8.0,0.005679
20800,US,CA,FOOD5,BEVER,425.26,8.0,1.0,1.0,8.0,0.018812
162252,US,WL,PFERT,VEGET,434.7,8.0,1.0,1.0,8.0,0.018403
108524,US,NL,CRUDE,MOTOR,1404.95,8.0,1.0,1.0,8.0,0.005694
24337,US,CA,RUBBE,LANDT,697.79,8.0,1.0,1.0,8.0,0.011465
85163,US,JP,BITUM,ELEC1,808.55,8.0,1.0,1.0,8.0,0.009894
162422,US,WL,PLAST,CRUDE,788.57,8.0,1.0,1.0,8.0,0.010145
111819,US,NL,VEGET,FOOD5,377.92,8.0,1.0,1.0,8.0,0.021169
91855,US,KR,CHEM1,CHEM1,833.9,8.0,1.0,1.0,8.0,0.009593
48155,US,ES,CHEM1,PLAST,833.24,8.0,1.0,1.0,8.0,0.009601
107977,US,NL,BUSIN,COMPU,883.86,8.0,1.0,1.0,8.0,0.009051
85271,US,JP,BUSIN,BUSIN,889.32,8.0,1.0,1.0,8.0,0.008996
85379,US,JP,BUSIN,RETA1,892.02,8.0,1.0,1.0,8.0,0.008968
94923,US,KR,TRANS,TRANS,509.34,8.0,1.0,1.0,8.0,0.015707
43198,US,DE,SEACO,SEACO,765.0,8.0,1.0,1.0,8.0,0.010458
95080,US,KR,WHEAT,FOOD5,492.11,8.0,1.0,1.0,8.0,0.016257
23143,US,CA,PAPER,WOODW,511.54,8.0,1.0,1.0,8.0,0.015639
91639,US,KR,BITUM,BASIC,815.72,8.0,1.0,1.0,8.0,0.009807
60598,US,GB,BUSIN,WHOLE,916.66,8.0,1.0,1.0,8.0,0.008727
32420,US,CN,OFFIC,OFFIC,926.2,8.0,1.0,1.0,8.0,0.008637
135820,US,TW,HOTEL,EDUCA,477.61,7.0,1.0,1.0,7.0,0.014656
106662,US,MX,TEXTI,MOTO1,476.74,7.0,1.0,1.0,7.0,0.014683
31085,US,CN,HOTEL,WHOLE,470.93,7.0,1.0,1.0,7.0,0.014864
34254,US,CN,TEXTI,TEXTI,482.12,7.0,1.0,1.0,7.0,0.014519
146344,US,WA,TRANS,AIRTR,487.0,7.0,1.0,1.0,7.0,0.014374
8394,US,BE,COPP1,COPP1,382.88,7.0,1.0,1.0,7.0,0.018282
169100,US,WM,MOTO1,SALEM,429.88,7.0,1.0,1.0,7.0,0.016284
24994,US,CA,TRANS,PUBLI,491.99,7.0,1.0,1.0,7.0,0.014228
87885,US,JP,MEATP,HOTEL,427.3,7.0,1.0,1.0,7.0,0.016382
86516,US,JP,FISH5,HOTEL,147.1,7.0,1.0,1.0,7.0,0.047587
108923,US,NL,FISH5,FOOD5,155.39,7.0,1.0,1.0,7.0,0.045048
31059,US,CN,HOTEL,RETA1,464.28,7.0,1.0,1.0,7.0,0.015077
30974,US,CN,HOTEL,FINAN,493.57,7.0,1.0,1.0,7.0,0.014182
135879,US,TW,HOTEL,REALE,468.42,7.0,1.0,1.0,7.0,0.014944
99779,US,MX,BASIC,BASIC,468.16,7.0,1.0,1.0,7.0,0.014952
101798,US,MX,FABRI,FURNI,449.3,7.0,1.0,1.0,7.0,0.01558
93870,US,KR,OILSE,FOOD5,533.55,7.0,1.0,1.0,7.0,0.01312
106912,US,MX,VEGET,FOOD5,316.59,7.0,1.0,1.0,7.0,0.022111
20805,US,CA,FOOD5,CATTL,373.97,7.0,1.0,1.0,7.0,0.018718
78493,US,IN,PREC1,ELECT,450.61,7.0,1.0,1.0,7.0,0.015534
146790,US,WA,WHEAT,MEATA,408.21,7.0,1.0,1.0,7.0,0.017148
29845,US,CN,ELECT,CONST,508.29,7.0,1.0,1.0,7.0,0.013772
144784,US,WA,PULP5,PAPER,318.62,7.0,1.0,1.0,7.0,0.02197
20475,US,CA,FABRI,MOTO1,511.41,7.0,1.0,1.0,7.0,0.013688
139470,US,WA,DAIRY,HOTEL,467.99,7.0,1.0,1.0,7.0,0.014958
102131,US,MX,FOOD5,FOOD5,335.57,7.0,1.0,1.0,7.0,0.02086
5377,US,AU,MOTO1,MOTO1,462.15,7.0,1.0,1.0,7.0,0.015147
158875,US,WL,FISH5,HOTEL,148.15,7.0,1.0,1.0,7.0,0.047249
164298,US,WL,TEXTI,RETA1,469.84,7.0,1.0,1.0,7.0,0.014899
135321,US,TW,BUSIN,GASDI,785.11,7.0,1.0,1.0,7.0,0.008916
20986,US,CA,GASDI,CONST,983.72,7.0,1.0,1.0,7.0,0.007116
21074,US,CA,GASDI,RAILW,990.59,7.0,1.0,1.0,7.0,0.007066
13560,US,BR,BITUM,BASIC,788.9,7.0,1.0,1.0,7.0,0.008873
157318,US,WL,BUSIN,BUSIN,787.89,7.0,1.0,1.0,7.0,0.008884
13558,US,BR,BITUM,ALUM1,784.04,7.0,1.0,1.0,7.0,0.008928
63092,US,GB,PUBLI,ELEC2,870.7,7.0,1.0,1.0,7.0,0.00804
25689,US,CH,BUSIN,BUSIN,771.66,7.0,1.0,1.0,7.0,0.009071
159868,US,WL,INSUR,CHEM1,897.6,7.0,1.0,1.0,7.0,0.007799
18569,US,CA,BITUM,ELEC1,740.86,7.0,1.0,1.0,7.0,0.009448
39303,US,DE,CHEM1,CHEM1,770.71,7.0,1.0,1.0,7.0,0.009083
29250,US,CN,CHEM1,WOODW,740.92,7.0,1.0,1.0,7.0,0.009448
13648,US,BR,BUSIN,FOOD4,769.95,7.0,1.0,1.0,7.0,0.009091
157398,US,WL,BUSIN,REALE,766.34,7.0,1.0,1.0,7.0,0.009134
138484,US,WA,BUSIN,REALE,748.98,7.0,1.0,1.0,7.0,0.009346
136334,US,TW,PRIVA,CHEM1,282.37,7.0,1.0,1.0,7.0,0.02479
138473,US,WA,BUSIN,POSTT,804.09,7.0,1.0,1.0,7.0,0.008705
78330,US,IN,PLAST,RUBBE,641.6,7.0,1.0,1.0,7.0,0.01091
73508,US,IE,FINAN,CONST,1023.42,7.0,1.0,1.0,7.0,0.00684
163559,US,WL,RESEA,RESEA,655.94,7.0,1.0,1.0,7.0,0.010672
92123,US,KR,CRUDE,NAPHT,1255.22,7.0,1.0,1.0,7.0,0.005577
61079,US,GB,CRUDE,MOTOR,1232.27,7.0,1.0,1.0,7.0,0.005681
73279,US,IE,CRUDE,KEROS,1198.83,7.0,1.0,1.0,7.0,0.005839
