trade_id,factor_id,level
1,909,205
2,909,2
3,909,5
4,909,1
5,909,1
6,909,1
8,909,1
11,909,4
12,909,168
13,909,41
15,909,1
16,909,34
20,909,11
22,909,10
25,909,1
32,909,2
33,909,15
34,909,165
35,909,5
36,909,7
37,909,59
38,909,6
39,909,3
40,909,120
42,909,1
43,909,2
50,909,2
52,909,132
53,909,8
54,909,1
57,909,2
58,909,5
62,909,1
64,909,1
66,909,54
68,909,1
69,909,5
72,909,1
73,909,2
74,909,11
76,909,28
77,909,2
78,909,12
80,909,16
81,909,251
82,909,6
85,909,32
86,909,1
90,909,20
91,909,23
92,909,3
94,909,2
97,909,53
98,909,1
100,909,1
103,909,37
105,909,1
106,909,84
107,909,350
108,909,17
111,909,1
113,909,56
116,909,12
117,909,130
119,909,80
120,909,47
123,909,57
126,909,2
127,909,1
128,909,3
129,909,97
130,909,62
132,909,60
134,909,1
136,909,166
139,909,59
140,909,43
141,909,482
144,909,1
146,909,6
147,909,152
148,909,6
149,909,47
150,909,2
152,909,2
154,909,80
156,909,1
157,909,3
158,909,1
160,909,1
165,909,4
167,909,170
168,909,3
169,909,1
170,909,2
171,909,12
172,909,14
173,909,6
175,909,77
177,909,505
178,909,8
179,909,6
180,909,6
183,909,192
185,909,3
186,909,7
187,909,1
188,909,1
189,909,75
191,909,23
194,909,1
195,909,7
196,909,1
197,909,9
198,909,1
202,909,90
203,909,3
205,909,18
206,909,1
208,909,4
210,909,1
212,909,4
213,909,34
214,909,20
217,909,30
218,909,10
219,909,38
220,909,4
222,909,7
223,909,31
224,909,188
225,909,713
226,909,2
232,909,1
234,909,13
236,909,3
242,909,181
246,909,2
249,909,25
251,909,33
256,909,2
257,909,2
262,909,1
263,909,105
265,909,1
267,909,3
268,909,40
270,909,68
272,909,8
274,909,2
275,909,2
276,909,33
277,909,14
279,909,1
280,909,13
283,909,4
285,909,2
287,909,6
289,909,2
292,909,1
293,909,11
294,909,14
295,909,3
296,909,25
297,909,4504
298,909,7925
299,909,20
300,909,854
301,909,157
302,909,16
303,909,2
304,909,28
305,909,170
306,909,4
307,909,5
308,909,3
309,909,6
310,909,37
311,909,4
312,909,11
313,909,53
314,909,10
315,909,19
316,909,11
317,909,17
318,909,10320
319,909,13
320,909,238
321,909,54
322,909,3
323,909,31
324,909,3
325,909,16
326,909,14
327,909,17
328,909,7
329,909,7
330,909,9
343,909,38
354,909,2
357,909,1
359,909,394
363,909,497
366,909,17
371,909,1
372,909,8
380,909,167
390,909,3
392,909,64
396,909,32
402,909,1
404,909,1
405,909,1
407,909,1
408,909,258
409,909,66
410,909,18
413,909,2
415,909,135
419,909,2
421,909,5
422,909,1
423,909,15
424,909,2
425,909,79
429,909,3
430,909,14
431,909,948
432,909,2
433,909,14
434,909,3
435,909,1
437,909,10
438,909,57
439,909,1
440,909,1
441,909,1
442,909,3
443,909,1
445,909,1
446,909,45
447,909,31
448,909,407
449,909,5
451,909,41
453,909,14
454,909,152
455,909,12
457,909,1
458,909,10
459,909,1
460,909,30
461,909,21
463,909,2
464,909,17
466,909,1
468,909,2
470,909,2
