trade_id,region1,region2,industry1,industry2,amount
3890544,RU,RU,PADDY,PADDY,2.12
3890545,RU,RU,PADDY,WHEAT,0.04
3890546,RU,RU,PADDY,CEREA,0.04
3890547,RU,RU,PADDY,VEGET,0.13
3890548,RU,RU,PADDY,OILSE,0.01
3890549,RU,RU,PADDY,SUGAR,0.01
3890550,RU,RU,PADDY,CROPS,0.01
3890551,RU,RU,PADDY,CATTL,0.75
3890552,RU,RU,PADDY,PIGS9,9.86
3890553,RU,RU,PADDY,POULT,19.14
3890554,RU,RU,PADDY,MEATA,0.06
3890555,RU,RU,PADDY,ANIMA,0.06
3890556,RU,RU,PADDY,RAWMI,3.91
3890557,RU,RU,PADDY,WOOLS,0.01
3890558,RU,RU,PADDY,FORES,0.04
3890559,RU,RU,PADDY,ANTHR,0.03
3890560,RU,RU,PADDY,COKIN,0.07
3890561,RU,RU,PADDY,BITUM,0.20
3890562,RU,RU,PADDY,LIGNI,0.01
3890563,RU,RU,PADDY,CRUDE,0.02
3890564,RU,RU,PADDY,NATUR,0.01
3890565,RU,RU,PADDY,NATU1,0.02
3890566,RU,RU,PADDY,PRECI,0.02
3890567,RU,RU,PADDY,MEATC,0.30
3890568,RU,RU,PADDY,MEATP,0.68
3890569,RU,RU,PADDY,MEAT1,0.23
3890570,RU,RU,PADDY,MEAT4,0.03
3890571,RU,RU,PADDY,VEGE1,0.04
3890572,RU,RU,PADDY,DAIRY,0.13
3890573,RU,RU,PADDY,PROCE,1.25
3890574,RU,RU,PADDY,SUGA1,0.07
3890575,RU,RU,PADDY,FOOD5,93.33
3890576,RU,RU,PADDY,BEVER,0.02
3890577,RU,RU,PADDY,FISH5,0.01
3890578,RU,RU,PADDY,TOBAC,8.69
3890579,RU,RU,PADDY,TEXTI,0.09
3890580,RU,RU,PADDY,WEARI,0.26
3890581,RU,RU,PADDY,LEATH,0.18
3890582,RU,RU,PADDY,PULP5,0.02
3890583,RU,RU,PADDY,PAPER,0.02
3890584,RU,RU,PADDY,PRINT,0.01
3890585,RU,RU,PADDY,COKEO,0.69
3890586,RU,RU,PADDY,PLAST,0.24
3890587,RU,RU,PADDY,NFERT,0.02
3890588,RU,RU,PADDY,PFERT,1.72
3890589,RU,RU,PADDY,CHEM1,0.64
3890590,RU,RU,PADDY,RUBBE,0.02
3890591,RU,RU,PADDY,GLASS,0.01
3890592,RU,RU,PADDY,CEMEN,0.03
3890593,RU,RU,PADDY,NONME,0.01
3890594,RU,RU,PADDY,NONF1,111.19
3890595,RU,RU,PADDY,FABRI,0.50
3890596,RU,RU,PADDY,MACHI,0.16
3890597,RU,RU,PADDY,ELECT,0.07
3890598,RU,RU,PADDY,RADIO,0.10
3890599,RU,RU,PADDY,MEDIC,0.05
3890600,RU,RU,PADDY,TRANS,0.34
3890601,RU,RU,PADDY,FURNI,0.10
3890602,RU,RU,PADDY,SECO9,0.05
3890603,RU,RU,PADDY,ELEC1,0.02
3890604,RU,RU,PADDY,ELEC2,0.17
3890605,RU,RU,PADDY,ELEC5,0.04
3890606,RU,RU,PADDY,ELEC6,0.01
3890607,RU,RU,PADDY,ELEC7,0.17
3890608,RU,RU,PADDY,BLAST,0.26
3890609,RU,RU,PADDY,STEAM,0.01
3890610,RU,RU,PADDY,COLLE,0.02
3890611,RU,RU,PADDY,CONST,0.14
3890612,RU,RU,PADDY,WHOLE,3.34
3890613,RU,RU,PADDY,RETA1,0.07
3890614,RU,RU,PADDY,HOTEL,0.18
3890615,RU,RU,PADDY,RAILW,0.02
3890616,RU,RU,PADDY,LANDT,0.05
3890617,RU,RU,PADDY,SEACO,0.01
3890618,RU,RU,PADDY,SUPPO,0.10
3890619,RU,RU,PADDY,REALE,0.18
3890620,RU,RU,PADDY,RENTI,0.18
3890621,RU,RU,PADDY,COMPU,0.01
3890622,RU,RU,PADDY,BUSIN,0.28
3890623,RU,RU,PADDY,PUBLI,0.06
3890624,RU,RU,PADDY,HEALT,0.13
3890625,RU,RU,PADDY,FOODW,0.01
3890626,RU,RU,PADDY,PAPE1,0.01
3890627,RU,RU,PADDY,PLAS1,0.01
3890628,RU,RU,PADDY,INTER,0.01
3890629,RU,RU,PADDY,TEXT1,0.01
3890630,RU,RU,PADDY,WOOD1,0.01
3890631,RU,RU,PADDY,OILHA,0.01
3890632,RU,RU,PADDY,FOOD3,0.01
3890633,RU,RU,PADDY,WASTE,0.02
3890634,RU,RU,PADDY,FOOD4,0.15
3890635,RU,RU,PADDY,PAPE4,0.38
3890636,RU,RU,PADDY,PLAS2,0.04
