trade_id,region1,region2,industry1,industry2,amount
63300,US,BR,GASDI,LANDT,2964.90
73936,WL,BR,MOTO1,MOTO1,2874.33
75237,WL,BR,WHEAT,FOOD5,2863.29
63677,US,BR,KEROS,AIRTR,1967.22
76986,WM,BR,PFERT,PFERT,1854.14
64476,US,BR,PLAST,LEATH,1776.17
74087,WL,BR,NATUR,ELEC2,1427.14
74461,WL,BR,PLAST,LEATH,1333.91
9041,CN,BR,BASIC,CONST,942.27
11395,CN,BR,TEXTI,WEARI,858.20
62488,US,BR,BUSIN,REALE,795.47
1481,AU,BR,BITUM,BASIC,789.39
63166,US,BR,FINAN,REALE,779.84
10688,CN,BR,PFERT,PFERT,763.54
71587,WL,BR,BEVER,HOTEL,727.87
10736,CN,BR,PLAST,LEATH,715.84
55444,RU,BR,PFERT,PFERT,694.78
71955,WL,BR,COPP1,ELECT,687.59
62483,US,BR,BUSIN,PUBLI,673.00
9882,CN,BR,FURNI,EDUCA,668.64
62416,US,BR,BUSIN,CRUDE,660.52
63343,US,BR,GASDI,RAILW,660.17
62372,US,BR,BITUM,BASIC,617.48
9264,CN,BR,CHEM1,EDUCA,600.92
9281,CN,BR,CHEM1,HEALT,589.82
70747,WF,BR,PFERT,PFERT,589.39
9552,CN,BR,ELECT,CONST,575.83
10333,CN,BR,MOTO1,MOTO1,566.09
14916,DE,BR,MOTO1,MOTO1,565.88
9033,CN,BR,BASIC,BASIC,538.64
62882,US,BR,CRUDE,MOTOR,528.36
76983,WM,BR,PFERT,OILSE,501.60
72397,WL,BR,ELEC2,PRIVA,485.40
64103,US,BR,NATU1,MOTOR,475.14
73194,WL,BR,FISHF,FISH5,472.13
66964,WA,BR,MOTO1,MOTO1,470.49
71624,WL,BR,BITUM,BASIC,459.45
76955,WM,BR,PFERT,CEREA,458.22
73924,WL,BR,MOTO1,LANDT,453.65
62420,US,BR,BUSIN,EDUCA,450.14
71725,WL,BR,CEREA,FOOD5,444.08
25961,GB,BR,FINAN,REALE,414.48
11390,CN,BR,TEXTI,TEXTI,411.17
9674,CN,BR,FABRI,CONST,402.91
63953,US,BR,MOTO1,MOTO1,401.38
62581,US,BR,CHEM1,EDUCA,394.71
62597,US,BR,CHEM1,HEALT,387.42
75832,WM,BR,CRUDE,MOTOR,382.59
46103,NL,BR,BUSIN,REALE,379.81
7021,CA,BR,PFERT,PFERT,379.63
63107,US,BR,FINAN,FINAN,367.78
63357,US,BR,GASDI,SUGAR,358.15
22996,FR,BR,CONST,REALE,355.78
71943,WL,BR,COPP1,COPP1,351.87
64424,US,BR,PFERT,PFERT,341.94
9044,CN,BR,BASIC,CRUDE,323.31
63358,US,BR,GASDI,SUPPO,321.94
46098,NL,BR,BUSIN,PUBLI,321.33
11122,CN,BR,RUBBE,POSTT,317.14
71956,WL,BR,COPP1,FABRI,317.14
46035,NL,BR,BUSIN,CRUDE,315.37
72617,WL,BR,ELEC4,PRIVA,303.90
31934,IE,BR,COMPU,PUBLI,302.67
9328,CN,BR,CHEM1,PUBLI,301.76
62429,US,BR,BUSIN,FINAN,299.27
69960,WF,BR,CRUDE,MOTOR,296.33
9317,CN,BR,CHEM1,PFERT,295.23
9313,CN,BR,CHEM1,OILSE,294.63
39077,JP,BR,MOTO1,MOTO1,287.64
15389,DE,BR,PLAST,LEATH,278.47
40796,KR,BR,MOTO1,MOTO1,277.10
41018,KR,BR,PLAST,LEATH,274.52
73835,WL,BR,MEATC,MEATC,273.38
74085,WL,BR,NATUR,CRUDE,272.97
62442,US,BR,BUSIN,INSUR,272.72
9338,CN,BR,CHEM1,RUBBE,260.33
11066,CN,BR,RUBBE,CONST,252.86
11102,CN,BR,RUBBE,MOTO1,249.98
36764,IT,BR,MOTO1,MOTO1,249.09
75136,WL,BR,TEXTI,WEARI,244.55
9351,CN,BR,CHEM1,VEGET,242.07
62862,US,BR,CRUDE,GASDI,241.38
65659,WA,BR,BASIC,CONST,237.68
67314,WA,BR,PFERT,PFERT,234.39
14845,DE,BR,MACHI,RESEA,229.62
73971,WL,BR,MOTO1,SEACO,228.40
