trade_id,factor_id,level
1,901,15394.373
1,902,0.339
1,903,0.14
2,901,11819.553
2,902,0.261
2,903,0.108
3,901,7376.706
3,902,0.163
3,903,0.067
4,901,29768.696
4,902,0.656
4,903,0.271
5,901,3684.625
5,902,0.081
5,903,0.034
6,901,112344.872
6,902,2.476
6,903,1.023
7,901,32751.403
7,902,0.722
7,903,0.298
8,901,7536.597
8,902,0.166
8,903,0.069
9,901,15978.532
9,902,0.352
9,903,0.146
10,901,7068.92
10,902,0.156
10,903,0.064
11,901,13199.772
11,902,0.291
11,903,0.12
12,901,11090.803
12,902,0.244
12,903,0.101
13,901,3976.2
13,902,0.088
13,903,0.036
14,901,9602.325
14,902,0.212
14,903,0.087
15,901,8374.936
15,902,0.185
15,903,0.076
16,901,4866.25
16,902,0.107
16,903,0.044
17,901,32226.025
17,902,0.71
17,903,0.294
18,901,46836.464
18,902,1.032
18,903,0.427
19,901,4071.417
19,902,0.09
19,903,0.037
20,901,44557.921
20,902,0.982
20,903,0.406
21,901,10371.768
21,902,0.229
21,903,0.094
22,901,9584.237
22,902,0.211
22,903,0.087
23,901,11286.561
23,902,0.249
23,903,0.103
24,901,29837.606
24,902,0.658
24,903,0.272
25,901,16159.819
25,902,0.356
25,903,0.147
26,901,72901.124
26,902,1.607
26,903,0.664
27,901,12675.891
27,902,0.279
27,903,0.115
28,901,5226.464
28,902,0.115
28,903,0.048
29,901,45853.13
29,902,1.011
29,903,0.418
30,901,191702.72
30,902,7.268
30,903,2.571
31,901,95137.237
31,902,3.607
31,903,1.276
32,901,5728.91
32,902,0.217
32,903,0.077
33,901,20725.125
33,902,0.786
33,903,0.278
34,901,156954.657
34,902,5.95
34,903,2.105
35,901,723096.115
35,902,27.413
35,903,9.696
36,901,12810.481
36,902,0.486
36,903,0.172
37,901,8313.017
37,902,0.315
37,903,0.111
38,901,90931.231
38,902,3.447
38,903,1.219
39,901,18186.827
39,902,0.689
39,903,0.244
40,901,16259.595
40,902,0.616
40,903,0.218
41,901,38555.188
41,902,1.462
41,903,0.517
42,901,29388.75
42,902,1.114
42,903,0.394
43,901,6271.519
43,902,0.238
43,903,0.084
44,901,42567.927
44,902,1.614
44,903,0.571
45,901,45456.096
45,902,1.723
45,903,0.61
46,901,31693.651
46,902,1.202
46,903,0.425
47,901,12562.781
47,902,0.476
47,903,0.168
48,901,17160.44
48,902,0.651
48,903,0.23
49,901,715.871
49,902,0.05
49,903,0.015
50,901,11596.32
50,902,0.813
50,903,0.236
51,901,923.538
51,902,0.065
51,903,0.019
52,901,957.915
52,902,0.067
52,903,0.019
53,901,892.099
53,902,0.063
53,903,0.018
54,901,904.482
54,902,0.063
54,903,0.018
55,901,744.475
55,902,0.052
55,903,0.015
56,901,23432.37
56,902,1.642
56,903,0.476
57,901,45369.659
57,902,3.179
57,903,0.922
58,901,1209.202
58,902,0.085
58,903,0.025
59,901,1249.578
59,902,0.088
59,903,0.025
60,901,1051.249
60,902,0.074
60,903,0.021
61,901,2377.831
61,902,0.167
61,903,0.048
62,901,17363.114
62,902,1.217
62,903,0.353
63,901,5063.789
63,902,0.355
63,903,0.103
64,901,742.59
64,902,0.052
64,903,0.015
65,901,724.106
65,902,0.051
65,903,0.015
66,901,365676.556
66,902,10.024
66,903,3.41
67,901,5183567.86
67,902,142.093
67,903,48.333
68,901,44548.255
68,902,1.221
68,903,0.415
69,901,220067.947
69,902,6.033
69,903,2.052
70,901,54073.266
70,902,1.482
70,903,0.504
71,901,23112.296
71,902,0.634
71,903,0.216
72,901,42833.734
72,902,1.174
72,903,0.399
73,901,9067814.468
73,902,248.568
73,903,84.552
74,901,90953.123
74,902,2.493
74,903,0.848
75,901,3111316.118
75,902,85.288
75,903,29.011
76,901,188937.3
76,902,5.179
76,903,1.762
77,901,10010.848
77,902,0.274
77,903,0.093
78,901,93459.311
78,902,2.562
78,903,0.871
79,901,2051860.292
79,902,56.246
79,903,19.132
80,901,12794.614
80,902,0.351
80,903,0.119
81,901,12746.28
81,902,0.349
81,903,0.119
82,901,12669.982
82,902,0.347
82,903,0.118
83,901,304359.132
83,902,8.343
83,903,2.838
84,901,1480553.9
84,902,40.585
84,903,13.805
85,901,20521.968
85,902,0.563
85,903,0.191
86,901,18758.199
86,902,0.514
86,903,0.175
87,901,114135.831
87,902,3.129
87,903,1.064
88,901,125410.498
88,902,3.438
88,903,1.169
89,901,14043.746
89,902,0.385
89,903,0.131
90,901,111738.095
90,902,3.063
90,903,1.042
91,901,11924.13
91,902,0.327
91,903,0.111
92,901,15259.049
92,902,0.418
92,903,0.142
93,901,97269.623
93,902,2.666
93,903,0.907
94,901,7534.749
94,902,0.207
94,903,0.07
95,901,105211.214
95,902,2.884
95,903,0.981
96,901,58622.077
96,902,1.607
96,903,0.547
97,901,120724.679
97,902,6.843
97,903,2.37
98,901,2637393.585
98,902,149.501
98,903,51.777
99,901,170884.421
99,902,9.687
99,903,3.355
100,901,35478.354
100,902,2.011
100,903,0.697
101,901,18710.345
101,902,1.061
101,903,0.367
102,901,20426570.208
102,902,1157.882
102,903,401.014
103,901,12588.733
103,902,0.714
103,903,0.247
104,901,19360.263
104,902,1.097
104,903,0.38
105,901,104376.266
105,902,5.917
105,903,2.049
106,901,104426.309
106,902,5.919
106,903,2.05
107,901,2387.078
107,902,0.135
107,903,0.047
108,901,56509.315
108,902,3.203
108,903,1.109
109,901,11641.753
109,902,0.66
109,903,0.229
110,901,11573.219
110,902,0.656
110,903,0.227
111,901,190235.308
111,902,10.913
111,903,3.284
112,901,33967.649
112,902,1.949
112,903,0.586
113,901,290758.464
113,902,16.68
113,903,5.02
114,901,1484.006
114,902,0.085
114,903,0.026
115,901,70070.257
115,902,4.02
115,903,1.21
116,901,790.295
116,902,0.045
116,903,0.014
117,901,1747.258
117,902,0.1
117,903,0.03
118,901,861.739
118,902,0.049
118,903,0.015
119,901,104599.697
119,902,6.001
119,903,1.806
120,901,12622.611
120,902,0.724
120,903,0.218
121,901,9429.314
121,902,0.541
121,903,0.163
122,901,10244.464
122,902,0.588
122,903,0.177
123,901,4830.883
123,902,0.277
123,903,0.083
124,901,40575.656
124,902,2.328
124,903,0.701
125,901,144052.359
125,902,8.264
125,903,2.487
126,901,2381.123
126,902,0.137
126,903,0.041
127,901,1576776.974
127,902,90.457
127,903,27.223
128,901,45953.557
128,902,2.636
128,903,0.793
129,901,3537.309
129,902,0.203
129,903,0.061
130,901,1607.952
130,902,0.092
130,903,0.028
131,901,1074567.614
131,902,61.646
131,903,18.552
132,901,10041.254
132,902,0.576
132,903,0.173
133,901,1455.29
133,902,0.083
133,903,0.025
134,901,815.958
134,902,0.047
134,903,0.014
135,901,5674.969
135,902,0.326
135,903,0.098
136,901,12743.792
136,902,0.731
136,903,0.22
137,901,714405.729
137,902,40.984
137,903,12.334
138,901,33149.292
138,902,1.902
138,903,0.572
139,901,1855.088
139,902,0.106
139,903,0.032
140,901,9841.984
140,902,0.565
140,903,0.17
141,901,1650.116
141,902,0.095
141,903,0.028
142,901,7571.117
142,902,0.434
142,903,0.131
143,901,461782.994
143,902,26.492
143,903,7.973
144,901,1287.677
144,902,0.074
144,903,0.022
145,901,106604.552
145,902,6.116
145,903,1.841
146,901,1359.78
146,902,0.078
146,903,0.023
147,901,651023.709
147,902,37.348
147,903,11.24
148,901,1973.401
148,902,0.113
148,903,0.034
149,901,12567.622
149,902,0.721
149,903,0.217
150,901,5234.015
150,902,0.3
150,903,0.09
151,901,8047.991
151,902,0.462
151,903,0.139
152,901,6337.362
152,902,0.364
152,903,0.109
153,901,137756.022
153,902,7.903
153,903,2.378
154,901,1575.068
154,902,0.09
154,903,0.027
155,901,119420.996
155,902,6.851
155,903,2.062
156,901,3651.506
156,902,0.209
