trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
36433,433.25,2.3e-05,0.002492,48,0.015775
54819,1929.37,5e-06,0.011098,44,0.199805
1295,59.75,0.000167,0.000344,40,0.046784
54294,1766.87,6e-06,0.010163,48,0.022786
64512,1059.41,9e-06,0.006094,48,0.087869
61854,59.83,0.000167,0.000344,45,0.015273
6601,810.9,1.2e-05,0.004664,47,0.060248
12330,4671.9,2e-06,0.026873,48,0.032647
46605,1840.3,5e-06,0.010585,48,0.052506
11582,173.1,5.8e-05,0.000996,47,0.024024
14633,790.85,1.3e-05,0.004549,48,0.06015
5300,635.86,1.6e-05,0.003657,38,0.090708
33984,2751.85,4e-06,0.015829,48,0.075126
32920,132.36,7.6e-05,0.000761,45,0.093538
34667,286.51,3.5e-05,0.001648,43,0.083947
51214,4476.33,2e-06,0.025748,48,0.421546
8014,703.99,1.4e-05,0.004049,44,0.091447
21427,2076.97,5e-06,0.011947,48,0.021557
52889,5962.25,2e-06,0.034295,48,0.039213
30310,2095.6,5e-06,0.012054,48,0.018759
19105,173.1,5.8e-05,0.000996,47,0.024024
13830,254.8,3.9e-05,0.001466,32,0.201497
29109,1766.87,6e-06,0.010163,48,0.022786
58734,1840.3,5e-06,0.010585,48,0.052506
40230,1889.16,5e-06,0.010867,48,0.035484
19999,112.73,8.9e-05,0.000648,40,0.086068
49532,1338.01,7e-06,0.007696,48,0.270449
31212,5498.98,2e-06,0.03163,48,0.302212
78469,1840.3,5e-06,0.010585,48,0.052506
53421,666.3,1.5e-05,0.003833,44,0.185626
11451,8292.51,1e-06,0.047699,48,0.030504
39059,2973.09,3e-06,0.017101,48,0.043176
15214,1740.3,6e-06,0.01001,48,0.046669
60173,691.79,1.4e-05,0.003979,48,0.025011
59115,4671.9,2e-06,0.026873,48,0.032647
42967,2095.6,5e-06,0.012054,48,0.018759
52238,1035.42,1e-05,0.005956,48,0.019169
34829,4671.9,2e-06,0.026873,48,0.032647
4387,2095.6,5e-06,0.012054,48,0.018759
21471,1871.48,5e-06,0.010765,48,0.04897
29882,1799.6,6e-06,0.010351,48,0.026785
57364,1871.48,5e-06,0.010765,48,0.04897
30353,8457.26,1e-06,0.048647,48,0.026771
71347,3783.72,3e-06,0.021764,48,0.011924
25719,1118.25,9e-06,0.006432,48,0.125328
53228,1338.01,7e-06,0.007696,48,0.270449
28156,1799.6,6e-06,0.010351,48,0.026785
56449,1799.6,6e-06,0.010351,48,0.026785
49416,1823.67,5e-06,0.01049,48,0.036352
5208,500.18,2e-05,0.002877,48,0.017409
40668,1856.67,5e-06,0.01068,46,0.101742
27708,70.88,0.000141,0.000408,38,0.060838
50923,128.05,7.8e-05,0.000737,44,0.276791
31431,388.66,2.6e-05,0.002236,42,0.100055
24269,654.77,1.5e-05,0.003766,46,0.076252
41106,788.33,1.3e-05,0.004535,48,0.02527
57916,1799.6,6e-06,0.010351,48,0.026785
29671,2095.6,5e-06,0.012054,48,0.018759
11833,1799.6,6e-06,0.010351,48,0.026785
49379,883.45,1.1e-05,0.005082,48,0.032943
27610,1805.08,6e-06,0.010383,48,0.039769
35463,1766.87,6e-06,0.010163,48,0.022786
61838,229.06,4.4e-05,0.001318,44,0.069934
17980,10069.16,1e-06,0.057918,48,0.097106
16038,2437.2,4e-06,0.014019,48,0.012417
22830,65.88,0.000152,0.000379,47,0.028
69392,504.36,2e-05,0.002901,40,0.876379
30967,6338.67,2e-06,0.03646,48,0.043816
43353,838.9,1.2e-05,0.004825,48,0.029121
61577,254.8,3.9e-05,0.001466,32,0.201497
50424,173.1,5.8e-05,0.000996,47,0.024024
71355,5962.25,2e-06,0.034295,48,0.039213
56719,433.25,2.3e-05,0.002492,48,0.015775
8998,144.23,6.9e-05,0.00083,44,0.051228
14961,1027.01,1e-05,0.005907,48,0.064184
28100,1095.58,9e-06,0.006302,48,0.027938
30316,554.13,1.8e-05,0.003187,48,0.021784
53549,267.33,3.7e-05,0.001538,48,0.283511
13176,1766.87,6e-06,0.010163,48,0.022786
27646,8253.41,1e-06,0.047474,48,0.017447
45461,2095.6,5e-06,0.012054,48,0.018759
73852,8253.41,1e-06,0.047474,48,0.017447
11962,187.56,5.3e-05,0.001079,48,0.024592
72178,286.51,3.5e-05,0.001648,43,0.083947
67521,1035.42,1e-05,0.005956,48,0.019169
22723,45.61,0.000219,0.000262,29,0.165987
66214,37.72,0.000265,0.000217,40,0.030278
32878,1805.08,6e-06,0.010383,48,0.039769
46615,788.33,1.3e-05,0.004535,48,0.02527
3268,1243.71,8e-06,0.007154,48,0.054174
23004,691.79,1.4e-05,0.003979,48,0.025011
58186,433.25,2.3e-05,0.002492,48,0.015775
66976,1275.11,8e-06,0.007334,48,0.061736
61488,815.23,1.2e-05,0.004689,48,0.038304
26055,1799.6,6e-06,0.010351,48,0.026785
69827,173.1,5.8e-05,0.000996,47,0.024024
36956,2363.4,4e-06,0.013594,48,0.019192
74993,37.63,0.000266,0.000216,36,0.093466
55790,1740.3,6e-06,0.01001,48,0.046669
60497,810.9,1.2e-05,0.004664,47,0.060248
72032,4671.9,2e-06,0.026873,48,0.032647
49837,1379.17,7e-06,0.007933,48,0.199237
13002,189.6,5.3e-05,0.001091,40,0.132156
28797,4476.33,2e-06,0.025748,48,0.421546
19242,7653.51,1e-06,0.044023,48,0.01983
44672,1840.3,5e-06,0.010585,48,0.052506
65965,59.83,0.000167,0.000344,45,0.015273
13255,10069.16,1e-06,0.057918,48,0.097106
69918,815.23,1.2e-05,0.004689,48,0.038304
23269,10069.16,1e-06,0.057918,48,0.097106
40960,554.13,1.8e-05,0.003187,48,0.021784
57165,128.05,7.8e-05,0.000737,44,0.276791
16769,1432.04,7e-06,0.008237,14,0.993169
78203,10069.16,1e-06,0.057918,48,0.097106
24923,187.56,5.3e-05,0.001079,48,0.024592
77859,2437.2,4e-06,0.014019,48,0.012417
50423,1889.16,5e-06,0.010867,48,0.035484
19007,721.92,1.4e-05,0.004153,48,0.048891
64699,5498.98,2e-06,0.03163,48,0.302212
68858,6787.58,1e-06,0.039042,48,0.116888
76413,1856.67,5e-06,0.01068,46,0.101742
66046,691.79,1.4e-05,0.003979,48,0.025011
67601,225.91,4.4e-05,0.001299,46,0.052491
9929,1027.01,1e-05,0.005907,48,0.064184
51223,1035.42,1e-05,0.005956,48,0.019169
61737,4224.94,2e-06,0.024302,48,0.224596
67096,433.25,2.3e-05,0.002492,48,0.015775
44609,1877.48,5e-06,0.010799,48,0.23543
76561,4671.9,2e-06,0.026873,48,0.032647
57513,790.85,1.3e-05,0.004549,48,0.06015
18002,3783.72,3e-06,0.021764,48,0.011924
5937,1871.48,5e-06,0.010765,48,0.04897
39408,554.13,1.8e-05,0.003187,48,0.021784
3595,2437.2,4e-06,0.014019,48,0.012417
52835,7653.51,1e-06,0.044023,48,0.01983
12901,2363.4,4e-06,0.013594,48,0.019192
73748,1338.01,7e-06,0.007696,48,0.270449
58763,433.25,2.3e-05,0.002492,48,0.015775
54756,1871.48,5e-06,0.010765,48,0.04897
59573,2069.06,5e-06,0.011901,48,0.122974
48179,173.1,5.8e-05,0.000996,47,0.024024
38057,2973.09,3e-06,0.017101,48,0.043176
14736,91.14,0.00011,0.000524,41,0.037212
36183,654.77,1.5e-05,0.003766,46,0.076252
60859,128.05,7.8e-05,0.000737,44,0.276791
73132,815.23,1.2e-05,0.004689,48,0.038304
38163,838.9,1.2e-05,0.004825,48,0.029121
33813,1059.41,9e-06,0.006094,48,0.087869
38291,1243.71,8e-06,0.007154,48,0.054174
1511,4476.33,2e-06,0.025748,48,0.421546
50867,788.33,1.3e-05,0.004535,48,0.02527
71895,2.95,0.00339,1.7e-05,6,0.243597
59275,4224.94,2e-06,0.024302,48,0.224596
62737,154.32,6.5e-05,0.000888,43,0.048522
30944,3179.27,3e-06,0.018287,48,0.070319
3849,225.91,4.4e-05,0.001299,46,0.052491
23927,5962.25,2e-06,0.034295,48,0.039213
60649,8457.26,1e-06,0.048647,48,0.026771
29793,1766.87,6e-06,0.010163,48,0.022786
50811,2363.4,4e-06,0.013594,48,0.019192
78024,6338.67,2e-06,0.03646,48,0.043816
76261,1027.01,1e-05,0.005907,48,0.064184
53175,286.51,3.5e-05,0.001648,43,0.083947
302,259.12,3.9e-05,0.00149,44,0.048887
10512,685.68,1.5e-05,0.003944,39,0.201078
36223,2095.6,5e-06,0.012054,48,0.018759
22195,554.13,1.8e-05,0.003187,48,0.021784
14740,341.92,2.9e-05,0.001967,46,0.04308
48647,2751.85,4e-06,0.015829,48,0.075126
29660,883.45,1.1e-05,0.005082,48,0.032943
75578,721.92,1.4e-05,0.004153,48,0.048891
54140,883.45,1.1e-05,0.005082,48,0.032943
4708,2973.09,3e-06,0.017101,48,0.043176
23764,47.69,0.00021,0.000274,38,0.085297
15512,4224.94,2e-06,0.024302,48,0.224596
57343,1118.25,9e-06,0.006432,48,0.125328
72889,292.57,3.4e-05,0.001683,48,0.030288
13809,70.88,0.000141,0.000408,38,0.060838
57915,6338.67,2e-06,0.03646,48,0.043816
50965,1871.48,5e-06,0.010765,48,0.04897
28386,1095.58,9e-06,0.006302,48,0.027938
21511,2095.6,5e-06,0.012054,48,0.018759
63240,1027.01,1e-05,0.005907,48,0.064184
30247,2095.6,5e-06,0.012054,48,0.018759
4213,883.45,1.1e-05,0.005082,48,0.032943
70116,1877.48,5e-06,0.010799,48,0.23543
5096,1877.48,5e-06,0.010799,48,0.23543
17882,10069.16,1e-06,0.057918,48,0.097106
18063,128.05,7.8e-05,0.000737,44,0.276791
13254,3179.27,3e-06,0.018287,48,0.070319
75909,878.93,1.1e-05,0.005056,39,0.200961
36188,1805.08,6e-06,0.010383,48,0.039769
5853,1829.11,5e-06,0.010521,48,0.013564
19285,2069.06,5e-06,0.011901,48,0.122974
41198,788.33,1.3e-05,0.004535,48,0.02527
51937,1118.25,9e-06,0.006432,48,0.125328
49374,1805.08,6e-06,0.010383,48,0.039769
70933,24.97,0.0004,0.000144,35,0.101573
2471,225.91,4.4e-05,0.001299,46,0.052491
28317,554.13,1.8e-05,0.003187,48,0.021784
50271,286.51,3.5e-05,0.001648,43,0.083947
38475,721.92,1.4e-05,0.004153,48,0.048891
78443,1829.11,5e-06,0.010521,48,0.013564
14721,1740.3,6e-06,0.01001,48,0.046669
52055,59.83,0.000167,0.000344,45,0.015273
16122,504.36,2e-05,0.002901,40,0.876379
44822,594.24,1.7e-05,0.003418,48,0.042399
22596,154.32,6.5e-05,0.000888,43,0.048522
44928,5498.98,2e-06,0.03163,48,0.302212
62310,685.68,1.5e-05,0.003944,39,0.201078
4672,154.32,6.5e-05,0.000888,43,0.048522
77466,1766.87,6e-06,0.010163,48,0.022786
16360,788.33,1.3e-05,0.004535,48,0.02527
6360,128.05,7.8e-05,0.000737,44,0.276791
9049,138.34,7.2e-05,0.000796,41,0.092496
59709,1929.37,5e-06,0.011098,44,0.199805
56567,1035.42,1e-05,0.005956,48,0.019169
31254,1095.58,9e-06,0.006302,48,0.027938
6521,1379.17,7e-06,0.007933,48,0.199237
60036,1095.58,9e-06,0.006302,48,0.027938
54276,3783.72,3e-06,0.021764,48,0.011924
29668,6338.67,2e-06,0.03646,48,0.043816
2190,341.92,2.9e-05,0.001967,46,0.04308
2520,1095.58,9e-06,0.006302,48,0.027938
21914,286.51,3.5e-05,0.001648,43,0.083947
65147,1829.11,5e-06,0.010521,48,0.013564
22634,5498.98,2e-06,0.03163,48,0.302212
28908,1799.6,6e-06,0.010351,48,0.026785
30187,1035.42,1e-05,0.005956,48,0.019169
46252,59.83,0.000167,0.000344,45,0.015273
7229,225.67,4.4e-05,0.001298,48,0.024616
12109,8457.26,1e-06,0.048647,48,0.026771
8027,1477.99,7e-06,0.008501,48,0.102753
60218,112.73,8.9e-05,0.000648,40,0.086068
54633,37.72,0.000265,0.000217,40,0.030278
51081,3.4,0.002941,2e-05,24,0.084014
44862,58.82,0.00017,0.000338,39,0.077757
76478,3783.72,3e-06,0.021764,48,0.011924
53167,144.23,6.9e-05,0.00083,44,0.051228
12798,1740.3,6e-06,0.01001,48,0.046669
48960,8253.41,1e-06,0.047474,48,0.017447
76263,433.25,2.3e-05,0.002492,48,0.015775
20698,388.66,2.6e-05,0.002236,42,0.100055
4351,6264.64,2e-06,0.036034,48,0.144999
20504,666.3,1.5e-05,0.003833,44,0.185626
26208,1035.42,1e-05,0.005956,48,0.019169
71425,594.24,1.7e-05,0.003418,48,0.042399
70061,883.45,1.1e-05,0.005082,48,0.032943
27786,112.73,8.9e-05,0.000648,40,0.086068
75312,2076.97,5e-06,0.011947,48,0.021557
1331,3783.72,3e-06,0.021764,48,0.011924
57800,1477.99,7e-06,0.008501,48,0.102753
38076,1338.01,7e-06,0.007696,48,0.270449
46581,1799.6,6e-06,0.010351,48,0.026785
25579,378.85,2.6e-05,0.002179,46,0.069615
38622,5498.98,2e-06,0.03163,48,0.302212
25219,1027.01,1e-05,0.005907,48,0.064184
44116,29.65,0.000337,0.000171,28,0.399929
