trade_id,factor_id,level
4994289,901,642243596.785
4994289,902,63033.793
4994289,903,27176.013
4994290,901,31977.881
4994290,902,3.139
4994290,903,1.353
4994291,901,491096.47
4994291,902,48.199
4994291,903,20.78
4994292,901,66989.184
4994292,902,6.575
4994292,903,2.835
4994293,901,13764.251
4994293,902,1.351
4994293,903,0.582
4994294,901,362459.203
4994294,902,35.574
4994294,903,15.337
4994295,901,42015.468
4994295,902,4.124
4994295,903,1.778
4994296,901,527781.825
4994296,902,51.8
4994296,903,22.333
4994297,901,11432506.71
4994297,902,1122.058
4994297,903,483.757
4994298,901,7517547.967
4994298,902,737.819
4994298,903,318.099
4994299,901,181585855.651
4994299,902,17821.968
4994299,903,7683.657
4994300,901,20117425.013
4994300,902,1974.45
4994300,903,851.252
4994301,901,2702694.412
4994301,902,265.259
4994301,903,114.362
4994302,901,13056806.362
4994302,902,1281.476
4994302,903,552.488
4994303,901,1056560.753
4994303,902,103.697
4994303,903,44.708
4994304,901,676176.511
4994304,902,66.364
4994304,903,28.612
4994305,901,2314580.621
4994305,902,227.167
4994305,903,97.94
4994306,901,13978.323
4994306,902,1.372
4994306,903,0.591
4994307,901,6101615.774
4994307,902,598.851
4994307,903,258.185
4994308,901,537734.905
4994308,902,52.777
4994308,903,22.754
4994309,901,239609.788
4994309,902,23.517
4994309,903,10.139
4994310,901,57419.58
4994310,902,5.636
4994310,903,2.43
4994311,901,10381.496
4994311,902,1.019
4994311,903,0.439
4994312,901,9623.551
4994312,902,0.945
4994312,903,0.407
4994313,901,6457271.911
4994313,902,633.757
4994313,903,273.234
4994314,901,5435316.05
4994314,902,533.456
4994314,903,229.991
4994315,901,6357464.519
4994315,902,623.961
4994315,903,269.011
4994316,901,29115632.252
4994316,902,2857.59
4994316,903,1232.004
4994317,901,12862090.147
4994317,902,1262.366
4994317,903,544.249
4994318,901,5570041.91
4994318,902,546.679
4994318,903,235.692
4994319,901,39025746.434
4994319,902,3830.23
4994319,903,1651.343
4994320,901,785921.395
4994320,902,77.135
4994320,903,33.256
4994321,901,526814244.876
4994321,902,51704.836
4994321,903,22291.714
4994322,901,23948746.176
4994322,902,2350.479
4994322,903,1013.372
4994323,901,836302.326
4994323,902,82.08
4994323,903,35.387
4994324,901,4769475.335
4994324,902,468.106
4994324,903,201.816
4994325,901,6353196.388
4994325,902,623.542
4994325,903,268.83
4994326,901,6769087.783
4994326,902,664.36
4994326,903,286.428
4994327,901,6536067.42
4994327,902,641.49
4994327,903,276.568
4994328,901,10336321.919
4994328,902,1014.471
4994328,903,437.373
4994329,901,1336540.769
4994329,902,131.176
4994329,903,56.555
4994330,901,11160760.403
4994330,902,1095.387
4994330,903,472.258
4994331,901,5535644.233
4994331,902,543.303
4994331,903,234.236
4994332,901,171617.84
4994332,902,16.844
4994332,903,7.262
4994333,901,11759588.451
4994333,902,1154.159
4994333,903,497.597
4994334,901,19566936.808
4994334,902,1920.421
4994334,903,827.959
4994335,901,1459098.82
4994335,902,143.205
4994335,903,61.741
4994336,901,13947899.496
4994336,902,1368.934
4994336,903,590.194
4994337,901,18010411.549
4994337,902,1767.654
4994337,903,762.096
4994338,901,80880.11
4994338,902,7.938
4994338,903,3.422
4994339,901,1895329.497
4994339,902,186.019
4994339,903,80.199
4994340,901,78047.982
4994340,902,7.66
4994340,903,3.303
4994341,901,6260114.806
4994341,902,614.407
4994341,903,264.892
4994342,901,208191.045
4994342,902,20.433
4994342,903,8.809
4994343,901,586465.787
4994343,902,57.559
4994343,903,24.816
4994344,901,463516.971
4994344,902,45.492
4994344,903,19.613
4994345,901,24319.994
4994345,902,2.387
4994345,903,1.029
4994346,901,79001.495
4994346,902,7.754
4994346,903,3.343
4994347,901,4340043.145
4994347,902,425.959
4994347,903,183.645
4994348,901,5896171.642
4994348,902,578.687
4994348,903,249.492
4994349,901,60191318.818
4994349,902,5907.551
4994349,903,2546.946
4994350,901,214863515.282
4994350,902,21088.046
4994350,903,9091.774
4994351,901,16634802.694
4994351,902,1632.643
4994351,903,703.888
4994352,901,3985.462
4994352,902,0.391
4994352,903,0.169
4994353,901,89072.724
4994353,902,8.742
4994353,903,3.769
4994354,901,6542213.903
4994354,902,642.094
4994354,903,276.828
4994355,901,4857696.17
4994355,902,476.765
4994355,903,205.549
4994356,901,3696670.289
4994356,902,362.814
4994356,903,156.422
4994357,901,9527577.203
4994357,902,935.096
4994357,903,403.152
4994358,901,8085830.32
4994358,902,793.594
4994358,903,342.145
4994359,901,13027.505
4994359,902,1.279
4994359,903,0.551
4994360,901,1089427.937
4994360,902,106.923
4994360,903,46.098
4994361,901,3249196.886
4994361,902,318.896
4994361,903,137.487
4994362,901,1466144.793
4994362,902,143.897
4994362,903,62.039
4994363,901,21889.486
4994363,902,2.148
4994363,903,0.926
4994364,901,5726808.948
4994364,902,562.065
4994364,903,242.325
4994365,901,3651882.999
4994365,902,358.419
4994365,903,154.526
4994366,901,7852498.566
4994366,902,770.693
4994366,903,332.272
4994367,901,7568050.353
4994367,902,742.776
4994367,903,320.236
4994368,901,279993.185
4994368,902,27.48
4994368,903,11.848
4994369,901,412946.836
4994369,902,40.529
4994369,903,17.474
4994370,901,6508112.519
4994370,902,638.747
4994370,903,275.385
4994371,901,580285.954
4994371,902,56.953
4994371,903,24.554
4994372,901,452251.642
4994372,902,44.387
4994372,903,19.137
4994373,901,17332546.465
4994373,902,1701.124
4994373,903,733.413
4994374,901,11041.317
4994374,902,1.084
4994374,903,0.467
4994375,901,54004.227
4994375,902,5.3
4994375,903,2.285
4994376,901,18848.147
4994376,902,1.85
4994376,903,0.798
4994377,901,7555.685
4994377,902,0.742
4994377,903,0.32
4994378,901,13676.37
4994378,902,1.342
4994378,903,0.579
4994379,901,4695256.176
4994379,902,460.822
4994379,903,198.676
4994380,901,9544997.797
4994380,902,936.806
4994380,903,403.889
4994381,901,3290538.588
4994381,902,322.954
4994381,903,139.236
4994382,901,4966425.64
4994382,902,487.436
4994382,903,210.15
4994383,901,3660548.573
4994383,902,359.269
4994383,903,154.893
4994384,901,47509502.676
4994384,902,4662.879
4994384,903,2010.326
4994385,901,3398687.843
4994385,902,333.568
4994385,903,143.813
4994386,901,140336.351
4994386,902,13.773
4994386,903,5.938
4994387,901,192204.218
4994387,902,18.864
4994387,903,8.133
4994388,901,8710.763
4994388,902,0.855
4994388,903,0.369
4994389,901,2701402.101
4994389,902,265.132
4994389,903,114.308
4994390,901,3370965.837
4994390,902,330.848
4994390,903,142.64
4994391,901,2399788.807
4994391,902,235.53
4994391,903,101.545
4994392,901,3047441.297
4994392,902,299.095
4994392,903,128.95
4994393,901,3557832.658
4994393,902,349.188
4994393,903,150.547
