trade_id,region1,region2,industry1,industry2,amount
2894,KR,KR,FOOD5,FOOD5,69674.00
4873,KR,KR,MOTO1,MOTO1,65449.89
7541,KR,KR,WHOLE,POSTT,55653.78
416,KR,KR,BASIC,BASIC,53433.57
7155,KR,KR,TEXTI,TEXTI,44034.16
2652,KR,KR,FABRI,CONST,42236.48
5287,KR,KR,OFFIC,OFFIC,38807.82
2825,KR,KR,FINAN,REALE,31155.61
6558,KR,KR,RETA1,POSTT,29149.36
860,KR,KR,CEMEN,CONST,27523.12
3601,KR,KR,HOTEL,93197,23608.26
5670,KR,KR,PLAST,RUBBE,23170.02
3170,KR,KR,GASDI,CONST,22762.05
4050,KR,KR,KEROS,AIRTR,22499.06
445,KR,KR,BASIC,FABRI,21614.56
4948,KR,KR,NAPHT,PLAST,21601.01
5910,KR,KR,PRINT,PRINT,20037.35
5163,KR,KR,NONME,CONST,18932.86
6531,KR,KR,RESEA,RADIO,17035.15
5454,KR,KR,PAPER,PAPER,15782.80
5368,KR,KR,PADDY,FOOD5,14785.79
2667,KR,KR,FABRI,FABRI,14301.31
6044,KR,KR,RADIO,RADIO,13417.81
6508,KR,KR,RESEA,MOTO1,13380.93
2776,KR,KR,FINAN,FINAN,12150.48
7350,KR,KR,VEGET,FOOD5,11668.32
3098,KR,KR,FURNI,MOTO1,11510.06
975,KR,KR,CHEM1,CHEM1,11256.28
4168,KR,KR,LANDT,FOOD5,10290.71
5603,KR,KR,PFERT,PFERT,10048.40
7568,KR,KR,WOODW,CONST,9402.79
6672,KR,KR,RUBBE,RUBBE,8954.19
25,KR,KR,93197,CONST,8653.36
4203,KR,KR,LANDT,NONME,8581.37
2897,KR,KR,FOOD5,HOTEL,8001.39
317,KR,KR,AUXIL,INSUR,7823.25
2885,KR,KR,FOOD5,BEVER,7306.27
7659,KR,KR,WOODW,WOODW,7116.69
1378,KR,KR,COPP1,COPP1,7106.86
3081,KR,KR,FURNI,FURNI,7023.30
6791,KR,KR,SEACO,SEACO,6754.29
7087,KR,KR,TEXTI,FURNI,6736.14
5666,KR,KR,PLAST,PLAST,6654.39
531,KR,KR,BEVER,HOTEL,5697.88
1477,KR,KR,DAIRY,FOOD5,5372.97
6937,KR,KR,SUPPO,BASIC,5066.94
6449,KR,KR,RESEA,BASIC,4978.01
2691,KR,KR,FABRI,MOTO1,4907.79
2734,KR,KR,FABRI,TRANS,4836.42
3195,KR,KR,GASDI,LANDT,4654.44
5419,KR,KR,PAPER,FOOD5,4442.10
6703,KR,KR,SANDC,CEMEN,4413.52
3527,KR,KR,HEAVY,GASDI,4295.84
5768,KR,KR,POSTT,POSTT,4227.01
4897,KR,KR,MOTO1,PRIVA,4144.78
851,KR,KR,CATTL,MEATC,4102.24
5194,KR,KR,NONME,NONME,4077.18
2852,KR,KR,FISH5,FISH5,4070.90
881,KR,KR,CERAM,CONST,4026.87
5636,KR,KR,PIGS9,MEATP,4003.76
3238,KR,KR,GASDI,RAILW,3990.18
859,KR,KR,CEMEN,CEMEN,3989.47
6516,KR,KR,RESEA,OFFIC,3930.17
6973,KR,KR,SUPPO,GASDI,3924.96
2784,KR,KR,FINAN,HEALT,3923.07
3337,KR,KR,GLASS,RADIO,3903.61
7161,KR,KR,TEXTI,WEARI,3888.76
4627,KR,KR,MEATP,HOTEL,3866.59
6529,KR,KR,RESEA,PUBLI,3857.20
7582,KR,KR,WOODW,FURNI,3793.66
823,KR,KR,BUSIN,REALE,3612.90
779,KR,KR,BUSIN,FOOD5,3596.57
468,KR,KR,BASIC,MOTO1,3573.98
7320,KR,KR,TRANS,TRANS,3563.66
273,KR,KR,AUXIL,AUXIL,3456.80
3302,KR,KR,GLASS,GLASS,3345.78
90,KR,KR,93197,REALE,3281.34
6611,KR,KR,RUBBE,FURNI,3240.98
6983,KR,KR,SUPPO,LANDT,3218.92
6679,KR,KR,RUBBE,TEXTI,3197.87
6608,KR,KR,RUBBE,FOOD5,3180.25
2587,KR,KR,ELECT,ELECT,3004.58
102,KR,KR,93197,TEXTI,2953.48
6302,KR,KR,RECRE,BUSIN,2933.60
5806,KR,KR,POULT,MEAT1,2906.34
525,KR,KR,BEVER,BEVER,2670.40
6290,KR,KR,RECRE,93197,2667.80
5819,KR,KR,PREC1,PREC1,2628.68
1481,KR,KR,DAIRY,LEATH,2613.39
6644,KR,KR,RUBBE,OFFIC,2576.04
3065,KR,KR,FURNI,CONST,2462.17
1480,KR,KR,DAIRY,HOTEL,2453.11
5619,KR,KR,PFERT,VEGET,2423.14
5605,KR,KR,PFERT,PLAST,2421.02
4277,KR,KR,LEAD1,LEAD1,2371.98
2910,KR,KR,FOOD5,POULT,2362.33
3070,KR,KR,FURNI,EDUCA,2333.40
6526,KR,KR,RESEA,POSTT,2330.60
2908,KR,KR,FOOD5,PIGS9,2292.79
6576,KR,KR,RUBBE,BEVER,2200.71
806,KR,KR,BUSIN,OFFIC,2164.02
6465,KR,KR,RESEA,CONST,2160.54
6662,KR,KR,RUBBE,RADIO,2156.72
2787,KR,KR,FINAN,INSUR,2146.62
776,KR,KR,BUSIN,FINAN,2144.41
6070,KR,KR,RAILW,BASIC,2121.69
4135,KR,KR,LANDT,BASIC,2106.52
6167,KR,KR,RAWMI,DAIRY,2105.81
4625,KR,KR,MEATP,FOOD5,2095.49
6460,KR,KR,RESEA,CHEM1,2000.64
6406,KR,KR,REFI1,GASDI,1997.35
5376,KR,KR,PADDY,PADDY,1973.64
5601,KR,KR,PFERT,PADDY,1965.31
5933,KR,KR,PRINT,TOBAC,1959.68
4628,KR,KR,MEATP,MEATP,1956.48
6216,KR,KR,REALE,HEALT,1942.67
7026,KR,KR,SUPPO,RAILW,1922.77
3549,KR,KR,HEAVY,NAPHT,1909.60
5264,KR,KR,OFFIC,COMPU,1905.55
836,KR,KR,BUSIN,TEXTI,1900.85
44,KR,KR,93197,FOOD5,1893.59
758,KR,KR,BUSIN,COMPU,1888.98
6380,KR,KR,RECRE,RECRE,1884.31
2874,KR,KR,FISHF,HOTEL,1865.44
