trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
87253,434174.57,0.005979,0.438282,33,0.04557
77956,434174.57,0.005959,0.438282,33,0.04557
83569,434174.57,0.005519,0.438282,33,0.04557
22701,35484.75,0.066249,0.03582,47,0.037287
77964,434174.57,0.005378,0.438282,33,0.04557
53161,5444.07,0.412691,0.005496,24,0.191315
25282,28506.56,0.074573,0.028776,17,0.043171
153205,6943.31,0.281154,0.007009,45,0.109977
74792,28506.56,0.067204,0.028776,17,0.043171
22683,35484.75,0.053945,0.03582,47,0.037287
25276,28506.56,0.065791,0.028776,17,0.043171
40402,8021.3,0.231223,0.008097,48,0.077935
138035,36063.52,0.05076,0.036405,45,0.062595
133022,20304.54,0.088691,0.020497,47,0.02654
43333,434174.57,0.004066,0.438282,33,0.04557
157574,25633.73,0.068719,0.025876,47,0.011318
154416,19086.06,0.091979,0.019267,47,0.016207
22711,35484.75,0.047059,0.03582,47,0.037287
141483,434174.57,0.00382,0.438282,33,0.04557
73283,434174.57,0.003812,0.438282,33,0.04557
23393,434174.57,0.003808,0.438282,33,0.04557
135630,434174.57,0.003796,0.438282,33,0.04557
85148,28506.56,0.057784,0.028776,17,0.043171
157993,20304.54,0.078447,0.020497,47,0.02654
73277,434174.57,0.003664,0.438282,33,0.04557
142608,16573.64,0.091589,0.01673,47,0.017077
76372,13964.61,0.108074,0.014097,47,0.02674
145968,18589.77,0.07769,0.018766,18,0.182139
152867,35484.75,0.039339,0.03582,47,0.037287
87270,434174.57,0.003161,0.438282,33,0.04557
145785,36063.52,0.035725,0.036405,45,0.062595
135039,18013.84,0.069557,0.018184,48,0.011452
75150,36063.52,0.034494,0.036405,45,0.062595
140189,35484.75,0.034904,0.03582,47,0.037287
135224,21988.3,0.055946,0.022196,43,0.014078
164031,434174.57,0.002818,0.438282,33,0.04557
139309,20304.54,0.059626,0.020497,47,0.02654
155379,10823.45,0.111075,0.010926,39,0.136983
100625,434174.57,0.002753,0.438282,33,0.04557
144875,28506.56,0.041479,0.028776,17,0.043171
83578,434174.57,0.002704,0.438282,33,0.04557
155922,21019.03,0.053937,0.021218,39,0.011265
24754,14073.74,0.07957,0.014207,20,0.098998
143241,13042.13,0.085091,0.013166,38,0.015521
23013,21988.3,0.050255,0.022196,43,0.014078
144863,28506.56,0.038119,0.028776,17,0.043171
15917,36063.52,0.030107,0.036405,45,0.062595
164025,434174.57,0.002392,0.438282,33,0.04557
75411,3884.88,0.266912,0.003922,9,0.135652
84965,5582.81,0.184615,0.005636,47,0.047479
22710,35484.75,0.02882,0.03582,47,0.037287
138864,25633.73,0.039308,0.025876,47,0.011318
138901,25633.73,0.039137,0.025876,47,0.011318
145728,36063.52,0.02735,0.036405,45,0.062595
37635,13964.61,0.070351,0.014097,47,0.02674
134611,10084.49,0.096839,0.01018,40,0.023404
142773,44501.35,0.021875,0.044922,40,0.012157
73166,7292.46,0.129785,0.007361,42,0.043632
83565,434174.57,0.002147,0.438282,33,0.04557
118152,10803.27,0.086178,0.010905,47,0.01781
67984,35484.75,0.025292,0.03582,47,0.037287
85135,28506.56,0.031195,0.028776,17,0.043171
88287,10823.45,0.080781,0.010926,39,0.136983
88895,21019.03,0.041109,0.021218,39,0.011265
54028,8021.3,0.106677,0.008097,48,0.077935
140223,35484.75,0.023564,0.03582,47,0.037287
50534,434174.57,0.00191,0.438282,33,0.04557
142118,19086.06,0.042816,0.019267,47,0.016207
89045,28506.56,0.028461,0.028776,17,0.043171
74272,10823.45,0.074922,0.010926,39,0.136983
23075,21988.3,0.03654,0.022196,43,0.014078
60657,434174.57,0.00185,0.438282,33,0.04557
134763,35484.75,0.022309,0.03582,47,0.037287
26074,8923.73,0.088411,0.009008,24,0.192194
25279,28506.56,0.02765,0.028776,17,0.043171
142877,44501.35,0.017651,0.044922,40,0.012157
135849,19086.06,0.041063,0.019267,47,0.016207
144868,28506.56,0.02738,0.028776,17,0.043171
139310,20304.54,0.038258,0.020497,47,0.02654
22732,35484.75,0.021723,0.03582,47,0.037287
23298,7292.46,0.105124,0.007361,42,0.043632
89339,36063.52,0.021115,0.036405,45,0.062595
146214,3884.88,0.195185,0.003922,9,0.135652
135631,434174.57,0.001746,0.438282,33,0.04557
33839,434174.57,0.001743,0.438282,33,0.04557
139905,10084.49,0.074906,0.01018,40,0.023404
148037,20304.54,0.036983,0.020497,47,0.02654
43341,434174.57,0.001728,0.438282,33,0.04557
67981,35484.75,0.021075,0.03582,47,0.037287
50540,434174.57,0.001722,0.438282,33,0.04557
142772,44501.35,0.016405,0.044922,40,0.012157
134787,35484.75,0.020501,0.03582,47,0.037287
139252,20304.54,0.035637,0.020497,47,0.02654
27678,9164.98,0.078598,0.009252,48,0.012549
25280,28506.56,0.025228,0.028776,17,0.043171
89031,28506.56,0.025173,0.028776,17,0.043171
138763,17926.11,0.039764,0.018096,48,0.220798
68293,434174.57,0.001637,0.438282,33,0.04557
75161,36063.52,0.019637,0.036405,45,0.062595
89028,28506.56,0.024553,0.028776,17,0.043171
60659,434174.57,0.001611,0.438282,33,0.04557
26939,2816.76,0.246205,0.002843,42,0.084286
73273,434174.57,0.001581,0.438282,33,0.04557
138840,25633.73,0.02657,0.025876,47,0.011318
26768,20304.54,0.033504,0.020497,47,0.02654
155019,44501.35,0.015285,0.044922,40,0.012157
145832,36063.52,0.018848,0.036405,45,0.062595
83576,434174.57,0.001563,0.438282,33,0.04557
107875,434174.57,0.001556,0.438282,33,0.04557
84560,10823.45,0.062389,0.010926,39,0.136983
34980,10803.27,0.062491,0.010905,47,0.01781
140615,6943.31,0.096376,0.007009,45,0.109977
154951,44501.35,0.014993,0.044922,40,0.012157
68287,434174.57,0.001533,0.438282,33,0.04557
57789,21019.03,0.031651,0.021218,39,0.011265
134950,18013.84,0.036804,0.018184,48,0.011452
128689,35484.75,0.018614,0.03582,47,0.037287
75137,36063.52,0.017843,0.036405,45,0.062595
23401,434174.57,0.001479,0.438282,33,0.04557
23414,434174.57,0.001474,0.438282,33,0.04557
156695,36063.52,0.017707,0.036405,45,0.062595
72800,6943.31,0.091734,0.007009,45,0.109977
23046,21988.3,0.028807,0.022196,43,0.014078
72869,21988.3,0.028799,0.022196,43,0.014078
23415,434174.57,0.001436,0.438282,33,0.04557
60672,434174.57,0.001434,0.438282,33,0.04557
27012,13964.61,0.044485,0.014097,47,0.02674
72951,21988.3,0.028145,0.022196,43,0.014078
24748,14073.74,0.043883,0.014207,20,0.098998
33850,434174.57,0.001413,0.438282,33,0.04557
103897,13964.61,0.043834,0.014097,47,0.02674
17424,434174.57,0.001406,0.438282,33,0.04557
136140,7304.98,0.083045,0.007374,47,0.015461
74790,28506.56,0.020979,0.028776,17,0.043171
142787,44501.35,0.013113,0.044922,40,0.012157
23055,21988.3,0.026534,0.022196,43,0.014078
136235,16573.64,0.035173,0.01673,47,0.017077
134907,18013.84,0.0322,0.018184,48,0.011452
40356,8021.3,0.072273,0.008097,48,0.077935
131879,36063.52,0.016017,0.036405,45,0.062595
75300,18589.77,0.031016,0.018766,18,0.182139
87250,434174.57,0.001318,0.438282,33,0.04557
146477,5444.07,0.103772,0.005496,24,0.191315
146256,3884.88,0.145243,0.003922,9,0.135652
137989,36063.52,0.015638,0.036405,45,0.062595
146834,8923.73,0.062783,0.009008,24,0.192194
133171,13964.61,0.039347,0.014097,47,0.02674
25710,36063.52,0.015142,0.036405,45,0.062595
14498,434174.57,0.001237,0.438282,33,0.04557
145784,36063.52,0.014832,0.036405,45,0.062595
74670,21019.03,0.025417,0.021218,39,0.011265
143238,13042.13,0.040906,0.013166,38,0.015521
142870,44501.35,0.011962,0.044922,40,0.012157
153300,1950.19,0.272753,0.001969,47,0.095576
73286,434174.57,0.001223,0.438282,33,0.04557
23421,434174.57,0.001223,0.438282,33,0.04557
89077,28506.56,0.018586,0.028776,17,0.043171
75163,36063.52,0.01469,0.036405,45,0.062595
100618,434174.57,0.00122,0.438282,33,0.04557
145482,8772.18,0.060285,0.008855,47,0.016316
24928,4793.99,0.11029,0.004839,34,0.024192
155187,13042.13,0.040138,0.013166,38,0.015521
72572,35484.75,0.014679,0.03582,47,0.037287
107888,434174.57,0.001191,0.438282,33,0.04557
87176,7292.46,0.070111,0.007361,42,0.043632
148029,20304.54,0.024883,0.020497,47,0.02654
25283,28506.56,0.017714,0.028776,17,0.043171
118126,10803.27,0.046543,0.010905,47,0.01781
23070,21988.3,0.022737,0.022196,43,0.014078
144712,21019.03,0.023684,0.021218,39,0.011265
142823,44501.35,0.011146,0.044922,40,0.012157
75168,36063.52,0.013702,0.036405,45,0.062595
72556,35484.75,0.013845,0.03582,47,0.037287
135055,6943.31,0.068944,0.007009,45,0.109977
146010,18589.77,0.025673,0.018766,18,0.182139
144670,21019.03,0.022682,0.021218,39,0.011265
156390,8772.18,0.05373,0.008855,47,0.016316
73769,16573.64,0.028394,0.01673,47,0.017077
135010,18013.84,0.025935,0.018184,48,0.011452
136819,10823.45,0.042898,0.010926,39,0.136983
141473,434174.57,0.001064,0.438282,33,0.04557
85137,28506.56,0.016135,0.028776,17,0.043171
146002,18589.77,0.02469,0.018766,18,0.182139
144819,3062.0,0.149833,0.003091,44,0.039661
138815,25633.73,0.017894,0.025876,47,0.011318
25745,36063.52,0.012508,0.036405,45,0.062595
156208,2567.24,0.175679,0.002592,47,0.063739
77959,434174.57,0.001034,0.438282,33,0.04557
60660,434174.57,0.001031,0.438282,33,0.04557
73293,434174.57,0.001018,0.438282,33,0.04557
50537,434174.57,0.001018,0.438282,33,0.04557
135900,19086.06,0.023083,0.019267,47,0.016207
83566,434174.57,0.00101,0.438282,33,0.04557
142802,44501.35,0.009848,0.044922,40,0.012157
73278,434174.57,0.001008,0.438282,33,0.04557
23406,434174.57,0.000999,0.438282,33,0.04557
136336,16573.64,0.026136,0.01673,47,0.017077
155064,5989.79,0.071871,0.006046,47,0.012985
141499,434174.57,0.000979,0.438282,33,0.04557
25793,18589.77,0.022522,0.018766,18,0.182139
23026,21988.3,0.018943,0.022196,43,0.014078
17435,434174.57,0.000959,0.438282,33,0.04557
72418,10084.49,0.041188,0.01018,40,0.023404
142582,16573.64,0.024962,0.01673,47,0.017077
37577,2908.33,0.141824,0.002936,40,0.045572
161722,36063.52,0.011411,0.036405,45,0.062595
144615,21019.03,0.01938,0.021218,39,0.011265
71600,5444.07,0.074663,0.005496,24,0.191315
25365,2567.24,0.157788,0.002592,47,0.063739
26058,8923.73,0.044685,0.009008,24,0.192194
140606,6943.31,0.057196,0.007009,45,0.109977
89050,28506.56,0.013813,0.028776,17,0.043171
147382,25633.73,0.015358,0.025876,47,0.011318
141479,434174.57,0.000906,0.438282,33,0.04557
14509,434174.57,0.000898,0.438282,33,0.04557
129310,7292.46,0.053103,0.007361,42,0.043632
144677,21019.03,0.018307,0.021218,39,0.011265
135720,6864.28,0.055964,0.006929,47,0.007346
73906,44501.35,0.008631,0.044922,40,0.012157
135620,434174.57,0.000883,0.438282,33,0.04557
25277,28506.56,0.013446,0.028776,17,0.043171
83710,19086.06,0.019941,0.019267,47,0.016207
73468,19086.06,0.019855,0.019267,47,0.016207
144544,5582.81,0.067814,0.005636,47,0.047479
148520,13964.61,0.026803,0.014097,47,0.02674
139954,10084.49,0.03704,0.01018,40,0.023404
135000,18013.84,0.020736,0.018184,48,0.011452
136313,16573.64,0.022535,0.01673,47,0.017077
60666,434174.57,0.000852,0.438282,33,0.04557
134956,18013.84,0.020478,0.018184,48,0.011452
138926,25633.73,0.014332,0.025876,47,0.011318
37320,8021.3,0.045535,0.008097,48,0.077935
73290,434174.57,0.000838,0.438282,33,0.04557
156640,36063.52,0.010008,0.036405,45,0.062595
23016,21988.3,0.016176,0.022196,43,0.014078
136312,16573.64,0.021427,0.01673,47,0.017077
144871,28506.56,0.012438,0.028776,17,0.043171
67986,35484.75,0.009989,0.03582,47,0.037287
25489,8772.18,0.040359,0.008855,47,0.016316
144646,21019.03,0.016841,0.021218,39,0.011265
156575,6442.93,0.054835,0.006504,47,0.016905
23115,21988.3,0.016,0.022196,43,0.014078
3786,434174.57,0.000808,0.438282,33,0.04557
55596,2348.42,0.148913,0.002371,48,0.042416
80890,36063.52,0.009634,0.036405,45,0.062595
43336,434174.57,0.000796,0.438282,33,0.04557
24570,10823.45,0.031591,0.010926,39,0.136983
73963,44501.35,0.007671,0.044922,40,0.012157
26941,2816.76,0.120305,0.002843,42,0.084286
77957,434174.57,0.000779,0.438282,33,0.04557
145720,36063.52,0.009365,0.036405,45,0.062595
73270,434174.57,0.000777,0.438282,33,0.04557
135862,19086.06,0.017586,0.019267,47,0.016207
103748,20304.54,0.016444,0.020497,47,0.02654
135014,18013.84,0.018517,0.018184,48,0.011452
89064,28506.56,0.011622,0.028776,17,0.043171
86226,20304.54,0.016247,0.020497,47,0.02654
144672,21019.03,0.015688,0.021218,39,0.011265
139505,3218.95,0.102425,0.003249,47,0.02091
135420,9164.98,0.035762,0.009252,48,0.012549
142775,44501.35,0.007323,0.044922,40,0.012157
43335,434174.57,0.000748,0.438282,33,0.04557
140233,35484.75,0.00913,0.03582,47,0.037287
16930,35484.75,0.00907,0.03582,47,0.037287
87256,434174.57,0.000734,0.438282,33,0.04557
144864,28506.56,0.011141,0.028776,17,0.043171
142839,44501.35,0.007127,0.044922,40,0.012157
156592,6442.93,0.049148,0.006504,47,0.016905
156583,6442.93,0.048899,0.006504,47,0.016905
40408,8021.3,0.039171,0.008097,48,0.077935
82309,20304.54,0.015448,0.020497,47,0.02654
141452,434174.57,0.000721,0.438282,33,0.04557
75226,1138.75,0.273985,0.00115,26,0.132029
145409,8772.18,0.035102,0.008855,47,0.016316
138904,25633.73,0.01198,0.025876,47,0.011318
164784,10823.45,0.028295,0.010926,39,0.136983
23419,434174.57,0.000704,0.438282,33,0.04557
75606,973.29,0.313576,0.000982,25,0.149567
46368,25633.73,0.01188,0.025876,47,0.011318
135937,19086.06,0.015946,0.019267,47,0.016207
153568,21988.3,0.013836,0.022196,43,0.014078
87258,434174.57,0.000697,0.438282,33,0.04557
51961,10823.45,0.027901,0.010926,39,0.136983
77954,434174.57,0.000694,0.438282,33,0.04557
142708,16573.64,0.018149,0.01673,47,0.017077
149660,434174.57,0.000685,0.438282,33,0.04557
154957,44501.35,0.006684,0.044922,40,0.012157
74789,28506.56,0.010374,0.028776,17,0.043171
128960,420.14,0.703194,0.000424,31,0.496586
142893,44501.35,0.006611,0.044922,40,0.012157
156609,6442.93,0.045605,0.006504,47,0.016905
23050,21988.3,0.013356,0.022196,43,0.014078
144233,14073.74,0.020838,0.014207,20,0.098998
73178,7292.46,0.03997,0.007361,42,0.043632
87273,434174.57,0.000669,0.438282,33,0.04557
23629,1596.86,0.181763,0.001612,5,0.119147
87890,44501.35,0.006443,0.044922,40,0.012157
24786,14073.74,0.020339,0.014207,20,0.098998
155027,44501.35,0.006387,0.044922,40,0.012157
3333,6943.31,0.040937,0.007009,45,0.109977
134952,18013.84,0.015695,0.018184,48,0.011452
23023,21988.3,0.012828,0.022196,43,0.014078
24825,14073.74,0.020007,0.014207,20,0.098998
26904,2908.33,0.096719,0.002936,40,0.045572
140328,1752.11,0.160076,0.001769,46,0.041593
24830,14073.74,0.019788,0.014207,20,0.098998
46677,20304.54,0.013696,0.020497,47,0.02654
135334,9164.98,0.030299,0.009252,48,0.012549
72555,35484.75,0.007822,0.03582,47,0.037287
140907,21988.3,0.012623,0.022196,43,0.014078
142699,16573.64,0.016736,0.01673,47,0.017077
22971,6943.31,0.039786,0.007009,45,0.109977
156585,6442.93,0.042717,0.006504,47,0.016905
142736,16573.64,0.016524,0.01673,47,0.017077
27057,13964.61,0.019581,0.014097,47,0.02674
77031,35484.75,0.007705,0.03582,47,0.037287
141489,434174.57,0.000627,0.438282,33,0.04557
146011,18589.77,0.01462,0.018766,18,0.182139
155040,44501.35,0.006066,0.044922,40,0.012157
132003,18589.77,0.014518,0.018766,18,0.182139
139978,10084.49,0.02675,0.01018,40,0.023404
37087,25633.73,0.010514,0.025876,47,0.011318
89065,28506.56,0.009346,0.028776,17,0.043171
3783,434174.57,0.000613,0.438282,33,0.04557
23093,21988.3,0.012107,0.022196,43,0.014078
139058,8021.3,0.033185,0.008097,48,0.077935
20692,16573.64,0.015906,0.01673,47,0.017077
135005,18013.84,0.01457,0.018184,48,0.011452
143165,13042.13,0.020024,0.013166,38,0.015521
144726,21019.03,0.012397,0.021218,39,0.011265
158327,13964.61,0.018623,0.014097,47,0.02674
24761,14073.74,0.018467,0.014207,20,0.098998
143260,13042.13,0.019876,0.013166,38,0.015521
84213,44501.35,0.005824,0.044922,40,0.012157
142898,44501.35,0.00581,0.044922,40,0.012157
142762,44501.35,0.005807,0.044922,40,0.012157
85138,28506.56,0.009062,0.028776,17,0.043171
139333,20304.54,0.012662,0.020497,47,0.02654
21758,17926.11,0.01433,0.018096,48,0.220798
89076,28506.56,0.008999,0.028776,17,0.043171
129959,7304.98,0.03495,0.007374,47,0.015461
144659,21019.03,0.0121,0.021218,39,0.011265
155016,44501.35,0.005713,0.044922,40,0.012157
83549,434174.57,0.000584,0.438282,33,0.04557
134813,35484.75,0.007142,0.03582,47,0.037287
139312,20304.54,0.012458,0.020497,47,0.02654
84131,44501.35,0.005681,0.044922,40,0.012157
19965,18013.84,0.013963,0.018184,48,0.011452
139274,20304.54,0.012342,0.020497,47,0.02654
144205,14073.74,0.017804,0.014207,20,0.098998
140282,35484.75,0.007054,0.03582,47,0.037287
24367,13042.13,0.019038,0.013166,38,0.015521
84096,44501.35,0.00557,0.044922,40,0.012157
142825,44501.35,0.005535,0.044922,40,0.012157
84562,10823.45,0.022707,0.010926,39,0.136983
87246,434174.57,0.000564,0.438282,33,0.04557
56099,19086.06,0.012716,0.019267,47,0.016207
23045,21988.3,0.011027,0.022196,43,0.014078
135326,9164.98,0.026296,0.009252,48,0.012549
139330,20304.54,0.011869,0.020497,47,0.02654
154077,958.17,0.248933,0.000967,39,0.075592
130876,1986.36,0.120049,0.002005,30,0.039832
72224,1855.04,0.128509,0.001873,48,0.019087
51690,13042.13,0.018245,0.013166,38,0.015521
75239,18589.77,0.0128,0.018766,18,0.182139
139929,10084.49,0.023564,0.01018,40,0.023404
710,434174.57,0.000546,0.438282,33,0.04557
140197,35484.75,0.006669,0.03582,47,0.037287
23630,1596.86,0.148109,0.001612,5,0.119147
152882,35484.75,0.006636,0.03582,47,0.037287
84969,5582.81,0.041975,0.005636,47,0.047479
75675,8923.73,0.026213,0.009008,24,0.192194
84140,44501.35,0.005244,0.044922,40,0.012157
80385,28506.56,0.008184,0.028776,17,0.043171
24744,14073.74,0.016534,0.014207,20,0.098998
34379,7304.98,0.03185,0.007374,47,0.015461
142642,16573.64,0.014033,0.01673,47,0.017077
139094,2152.96,0.108019,0.002173,48,0.016883
88026,13042.13,0.017766,0.013166,38,0.015521
68968,10823.45,0.021387,0.010926,39,0.136983
142761,44501.35,0.005201,0.044922,40,0.012157
143177,13042.13,0.017737,0.013166,38,0.015521
81862,25633.73,0.009024,0.025876,47,0.011318
131851,36063.52,0.006387,0.036405,45,0.062595
140731,1950.19,0.118009,0.001969,47,0.095576
59310,25633.73,0.008963,0.025876,47,0.011318
145939,18589.77,0.012327,0.018766,18,0.182139
142132,19086.06,0.011998,0.019267,47,0.016207
14499,434174.57,0.000526,0.438282,33,0.04557
32994,18013.84,0.012668,0.018184,48,0.011452
144636,21019.03,0.010855,0.021218,39,0.011265
25818,18589.77,0.012252,0.018766,18,0.182139
144158,14073.74,0.016175,0.014207,20,0.098998
145933,18589.77,0.012238,0.018766,18,0.182139
134647,10084.49,0.02253,0.01018,40,0.023404
142644,16573.64,0.013674,0.01673,47,0.017077
142937,5989.79,0.037816,0.006046,47,0.012985
23420,434174.57,0.00052,0.438282,33,0.04557
23607,1596.86,0.141014,0.001612,5,0.119147
73952,44501.35,0.005033,0.044922,40,0.012157
57316,10823.45,0.020452,0.010926,39,0.136983
142758,44501.35,0.004974,0.044922,40,0.012157
75155,36063.52,0.00613,0.036405,45,0.062595
144705,21019.03,0.010478,0.021218,39,0.011265
141908,6864.28,0.031932,0.006929,47,0.007346
25821,18589.77,0.011784,0.018766,18,0.182139
155034,44501.35,0.004905,0.044922,40,0.012157
142741,44501.35,0.004883,0.044922,40,0.012157
144722,21019.03,0.0103,0.021218,39,0.011265
146034,18589.77,0.011646,0.018766,18,0.182139
129040,21988.3,0.0098,0.022196,43,0.014078
24182,44501.35,0.004822,0.044922,40,0.012157
73513,19086.06,0.011224,0.019267,47,0.016207
136309,16573.64,0.012919,0.01673,47,0.017077
146476,5444.07,0.039158,0.005496,24,0.191315
75191,36063.52,0.005893,0.036405,45,0.062595
5546,36063.52,0.005874,0.036405,45,0.062595
136002,2324.12,0.091011,0.002346,48,0.013828
138662,17926.11,0.011796,0.018096,48,0.220798
26060,8923.73,0.023684,0.009008,24,0.192194
45610,36063.52,0.005854,0.036405,45,0.062595
5622,36063.52,0.005843,0.036405,45,0.062595
80393,28506.56,0.007387,0.028776,17,0.043171
26099,8923.73,0.023396,0.009008,24,0.192194
82315,20304.54,0.010277,0.020497,47,0.02654
145401,8772.18,0.023756,0.008855,47,0.016316
53832,25633.73,0.008128,0.025876,47,0.011318
88886,21019.03,0.009878,0.021218,39,0.011265
148569,13964.61,0.014846,0.014097,47,0.02674
24787,14073.74,0.014718,0.014207,20,0.098998
23609,1596.86,0.129504,0.001612,5,0.119147
139289,20304.54,0.010176,0.020497,47,0.02654
36863,17926.11,0.011523,0.018096,48,0.220798
161633,36063.52,0.005726,0.036405,45,0.062595
24889,4793.99,0.043066,0.004839,34,0.024192
135352,9164.98,0.022514,0.009252,48,0.012549
84205,44501.35,0.004635,0.044922,40,0.012157
156639,36063.52,0.005711,0.036405,45,0.062595
20027,18013.84,0.01143,0.018184,48,0.011452
50388,2348.42,0.087497,0.002371,48,0.042416
145971,18589.77,0.011051,0.018766,18,0.182139
84133,44501.35,0.004611,0.044922,40,0.012157
35494,5582.81,0.036679,0.005636,47,0.047479
75612,973.29,0.21004,0.000982,25,0.149567
74704,21019.03,0.009711,0.021218,39,0.011265
138888,25633.73,0.007955,0.025876,47,0.011318
134920,18013.84,0.011306,0.018184,48,0.011452
144110,14073.74,0.014342,0.014207,20,0.098998
17748,7304.98,0.027604,0.007374,47,0.015461
25802,18589.77,0.010812,0.018766,18,0.182139
157667,25633.73,0.007838,0.025876,47,0.011318
118079,10803.27,0.018595,0.010905,47,0.01781
145940,18589.77,0.010774,0.018766,18,0.182139
73174,7292.46,0.027412,0.007361,42,0.043632
85139,28506.56,0.007009,0.028776,17,0.043171
100621,434174.57,0.000459,0.438282,33,0.04557
155028,44501.35,0.00447,0.044922,40,0.012157
85070,3062.0,0.064928,0.003091,44,0.039661
118159,10803.27,0.018354,0.010905,47,0.01781
73939,44501.35,0.004449,0.044922,40,0.012157
145475,8772.18,0.022552,0.008855,47,0.016316
149671,434174.57,0.000455,0.438282,33,0.04557
20620,16573.64,0.01188,0.01673,47,0.017077
20696,16573.64,0.01188,0.01673,47,0.017077
135443,9164.98,0.021481,0.009252,48,0.012549
25474,8772.18,0.022397,0.008855,47,0.016316
136524,5989.79,0.032661,0.006046,47,0.012985
146065,18589.77,0.010483,0.018766,18,0.182139
158297,13964.61,0.013936,0.014097,47,0.02674
142749,44501.35,0.004372,0.044922,40,0.012157
22765,35484.75,0.005465,0.03582,47,0.037287
103245,17926.11,0.010787,0.018096,48,0.220798
20697,16573.64,0.011656,0.01673,47,0.017077
142709,16573.64,0.011648,0.01673,47,0.017077
23053,21988.3,0.008778,0.022196,43,0.014078
25284,28506.56,0.006754,0.028776,17,0.043171
33840,434174.57,0.000442,0.438282,33,0.04557
42716,35484.75,0.005406,0.03582,47,0.037287
134778,35484.75,0.005393,0.03582,47,0.037287
25643,6442.93,0.029614,0.006504,47,0.016905
142616,16573.64,0.011491,0.01673,47,0.017077
59838,13964.61,0.013624,0.014097,47,0.02674
37620,13964.61,0.013604,0.014097,47,0.02674
118087,10803.27,0.017583,0.010905,47,0.01781
110408,20304.54,0.009351,0.020497,47,0.02654
138666,17926.11,0.010569,0.018096,48,0.220798
146606,692.0,0.273035,0.000699,47,0.092704
119828,13964.61,0.013445,0.014097,47,0.02674
25787,18589.77,0.010088,0.018766,18,0.182139
72849,21988.3,0.008527,0.022196,43,0.014078
56174,19086.06,0.009823,0.019267,47,0.016207
118106,10803.27,0.017348,0.010905,47,0.01781
142824,44501.35,0.004211,0.044922,40,0.012157
136373,44501.35,0.004204,0.044922,40,0.012157
135194,21988.3,0.008507,0.022196,43,0.014078
52925,36063.52,0.005184,0.036405,45,0.062595
136510,5989.79,0.031176,0.006046,47,0.012985
146049,18589.77,0.010039,0.018766,18,0.182139
139989,10084.49,0.018434,0.01018,40,0.023404
145852,1138.75,0.162819,0.00115,26,0.132029
165338,36063.52,0.005133,0.036405,45,0.062595
72960,21988.3,0.008419,0.022196,43,0.014078
84220,44501.35,0.004159,0.044922,40,0.012157
145150,3296.3,0.056042,0.003327,43,0.023729
137278,4793.99,0.038459,0.004839,34,0.024192
142837,44501.35,0.00413,0.044922,40,0.012157
25790,18589.77,0.009868,0.018766,18,0.182139
144125,14073.74,0.013009,0.014207,20,0.098998
80269,21019.03,0.008692,0.021218,39,0.011265
73289,434174.57,0.000421,0.438282,33,0.04557
135407,9164.98,0.019926,0.009252,48,0.012549
148329,2908.33,0.062651,0.002936,40,0.045572
76361,13964.61,0.013042,0.014097,47,0.02674
154419,19086.06,0.009494,0.019267,47,0.016207
20603,16573.64,0.010885,0.01673,47,0.017077
146055,18589.77,0.00967,0.018766,18,0.182139
