trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
26117,GB,CN,SANDC,CHEM1,0.19,189.0,1.0,1.0,189.0,994.736842
158117,GB,WM,SANDC,EDUCA,0.18,185.0,1.0,1.0,185.0,1027.777778
128619,GB,US,FINAN,FINAN,2169.07,184.0,1.0,1.0,184.0,0.084829
158327,GB,WM,STONE,PFERT,0.1,183.0,1.0,1.0,183.0,1830.0
127752,GB,US,BUSIN,RETA1,685.93,179.0,1.0,1.0,179.0,0.26096
67615,GB,IE,WOODW,NUCLE,717.27,177.0,1.0,1.0,177.0,0.246769
127821,GB,US,CERAM,CONST,42.37,175.0,1.0,1.0,175.0,4.130281
62840,GB,IE,BASIC,NUCLE,486.15,174.0,1.0,1.0,174.0,0.357914
132099,GB,WA,ALUM1,ALUM1,142.12,174.0,1.0,1.0,174.0,1.224317
7330,GB,BE,COPP1,COPP1,203.68,172.0,1.0,1.0,172.0,0.844462
63055,GB,IE,BUSIN,BUSIN,661.51,172.0,1.0,1.0,172.0,0.260011
8929,GB,BE,LEAD1,CONST,104.28,171.0,1.0,1.0,171.0,1.639816
158321,GB,WM,STONE,EDUCA,0.1,170.0,1.0,1.0,170.0,1700.0
98387,GB,NO,WHOLE,INSUR,57.08,169.0,1.0,1.0,169.0,2.960757
127920,GB,US,CHEM1,HEALT,494.09,169.0,1.0,1.0,169.0,0.342043
67104,GB,IE,STONE,NONME,0.09,168.0,1.0,1.0,168.0,1866.666667
23352,GB,CN,CHEM1,TEXTI,490.32,168.0,1.0,1.0,168.0,0.342633
25504,GB,CN,PREC1,CONST,88.57,167.0,1.0,1.0,167.0,1.885514
68353,GB,IN,COPP1,BASIC,197.29,166.0,1.0,1.0,166.0,0.841401
132139,GB,WA,ALUM1,FURNI,133.07,163.0,1.0,1.0,163.0,1.224919
23515,GB,CN,COPP1,ELECT,191.46,162.0,1.0,1.0,162.0,0.84613
154605,GB,WM,FABRI,CONST,361.54,162.0,1.0,1.0,162.0,0.448083
131731,GB,US,WHOLE,RETA1,54.91,162.0,1.0,1.0,162.0,2.950282
67555,GB,IE,WHOLE,WHOLE,54.87,162.0,1.0,1.0,162.0,2.952433
23327,GB,CN,CHEM1,PLAST,468.88,161.0,1.0,1.0,161.0,0.343371
6801,GB,BE,BUSIN,BUSIN,618.19,161.0,1.0,1.0,161.0,0.260438
75606,GB,JP,CONST,REALE,135.88,161.0,1.0,1.0,161.0,1.184869
39197,GB,DK,SEACO,SEACO,914.97,160.0,1.0,1.0,160.0,0.174869
43658,GB,ES,LANDT,WHOLE,621.14,157.0,1.0,1.0,157.0,0.252761
50667,GB,FR,FABRI,CONST,345.58,155.0,1.0,1.0,155.0,0.448521
68022,GB,IN,BUSIN,REALE,593.29,155.0,1.0,1.0,155.0,0.261255
158328,GB,WM,STONE,REALE,0.09,154.0,1.0,1.0,154.0,1711.111111
41686,GB,ES,BASIC,CONST,428.81,153.0,1.0,1.0,153.0,0.356801
69424,GB,IN,PULP5,PAPER,174.96,153.0,1.0,1.0,153.0,0.874486
30747,GB,DE,ALUM1,MOTO1,124.34,153.0,1.0,1.0,153.0,1.230497
26119,GB,CN,SANDC,FABRI,0.15,152.0,1.0,1.0,152.0,1013.333333
22788,GB,CH,WHOLE,WHOLE,50.99,151.0,1.0,1.0,151.0,2.961365
36703,GB,DK,BUSIN,EDUCA,578.88,151.0,1.0,1.0,151.0,0.260849
127680,GB,US,BUSIN,FINAN,577.38,150.0,1.0,1.0,150.0,0.259794
30682,GB,DE,ALUM1,ALUM1,121.76,149.0,1.0,1.0,149.0,1.223719
63039,GB,IE,BRICK,CONST,30.82,148.0,1.0,1.0,148.0,4.802077
147954,GB,WF,WHOLE,CONST,50.18,148.0,1.0,1.0,148.0,2.949382
157239,GB,WM,PREC1,CONST,78.17,147.0,1.0,1.0,147.0,1.880517
64353,GB,IE,FABRI,TRANS,326.82,146.0,1.0,1.0,146.0,0.446729
66756,GB,IE,RETA1,CONST,778.04,146.0,1.0,1.0,146.0,0.187651
129670,GB,US,MOTO1,EDUCA,479.75,145.0,1.0,1.0,145.0,0.302241
31636,GB,DE,CONST,CONST,122.34,145.0,1.0,1.0,145.0,1.185222
51870,GB,FR,LEAD1,CONST,88.27,144.0,1.0,1.0,144.0,1.631358
42366,GB,ES,CONST,REALE,121.2,143.0,1.0,1.0,143.0,1.179868
6262,GB,AU,WHOLE,REALE,47.81,141.0,1.0,1.0,141.0,2.949174
129707,GB,US,MOTO1,LANDT,467.7,141.0,1.0,1.0,141.0,0.301475
122917,GB,TR,MOTO1,MOTO1,467.25,141.0,1.0,1.0,141.0,0.301766
23264,GB,CN,CHEM1,CHEM1,409.5,140.0,1.0,1.0,140.0,0.34188
76435,GB,JP,MEMBE,REALE,14.04,140.0,1.0,1.0,140.0,9.97151
25034,GB,CN,NONF1,NONF1,121.91,139.0,1.0,1.0,139.0,1.140185
84242,GB,LU,WHOLE,WHOLE,47.04,139.0,1.0,1.0,139.0,2.954932
35674,GB,DE,SUPPO,LANDT,261.53,139.0,1.0,1.0,139.0,0.531488
3353,GB,AU,CONST,CONST,117.99,139.0,1.0,1.0,139.0,1.178066
158128,GB,WM,SANDC,REALE,0.14,138.0,1.0,1.0,138.0,985.714286
41946,GB,ES,BUSIN,CONST,521.78,136.0,1.0,1.0,136.0,0.260646
23229,GB,CN,CERAM,CONST,33.07,136.0,1.0,1.0,136.0,4.112489
69429,GB,IN,PULP5,PROCE,154.93,135.0,1.0,1.0,135.0,0.871361
19237,GB,CA,WHOLE,WHOLE,45.74,135.0,1.0,1.0,135.0,2.951465
130277,GB,US,PLAST,RUBBE,445.41,134.0,1.0,1.0,134.0,0.300846
77498,GB,JP,SEACO,SEACO,757.73,132.0,1.0,1.0,132.0,0.174205
108581,GB,RU,BUSIN,AUXIL,504.34,131.0,1.0,1.0,131.0,0.259745
128227,GB,US,CONST,RECRE,110.09,130.0,1.0,1.0,130.0,1.180852
53745,GB,FR,SEACO,SEACO,743.77,130.0,1.0,1.0,130.0,0.174785
31707,GB,DE,CONST,REALE,110.44,130.0,1.0,1.0,130.0,1.17711
138178,GB,WA,SANDC,CHEM1,0.13,130.0,1.0,1.0,130.0,1000.0
26122,GB,CN,SANDC,RUBBE,0.13,129.0,1.0,1.0,129.0,992.307692
124589,GB,TW,BUSIN,CONST,494.57,129.0,1.0,1.0,129.0,0.260833
129208,GB,US,INSUR,HEALT,789.6,129.0,1.0,1.0,129.0,0.163374
129235,GB,US,INSUR,REALE,788.4,129.0,1.0,1.0,129.0,0.163623
89655,GB,NL,BUSIN,PUBLI,495.3,129.0,1.0,1.0,129.0,0.260448
90099,GB,NL,CRUDE,GASDI,1597.06,127.0,1.0,1.0,127.0,0.079521
153988,GB,WM,CHEM1,HEALT,365.09,125.0,1.0,1.0,125.0,0.342381
128463,GB,US,FABRI,CONST,274.15,123.0,1.0,1.0,123.0,0.448659
130908,GB,US,RESEA,EDUCA,523.48,123.0,1.0,1.0,123.0,0.234966
153803,GB,WM,CERAM,CONST,29.72,122.0,1.0,1.0,122.0,4.10498
23549,GB,CN,CRUDE,GASDI,1537.16,122.0,1.0,1.0,122.0,0.079367
128590,GB,US,FINAN,AUXIL,1425.41,121.0,1.0,1.0,121.0,0.084888
67783,GB,IN,ALUM1,FABRI,97.65,120.0,1.0,1.0,120.0,1.228879
63125,GB,IE,BUSIN,RENTI,454.41,118.0,1.0,1.0,118.0,0.259677
36166,GB,DE,WHOLE,MOTO1,40.08,118.0,1.0,1.0,118.0,2.944112
123476,GB,TR,PULP5,PAPER,133.8,117.0,1.0,1.0,117.0,0.874439
83476,GB,LU,LEAD1,FABRI,71.47,117.0,1.0,1.0,117.0,1.637051
51860,GB,FR,LANDT,WHOLE,461.8,117.0,1.0,1.0,117.0,0.253356
67541,GB,IE,WHOLE,POSTT,39.2,116.0,1.0,1.0,116.0,2.959184
89981,GB,NL,CONST,REALE,98.05,116.0,1.0,1.0,116.0,1.18307
66989,GB,IE,SANDC,STONE,0.11,115.0,1.0,1.0,115.0,1045.454545
67110,GB,IE,STONE,VEGET,0.07,115.0,1.0,1.0,115.0,1642.857143
66012,GB,IE,PAPER,NUCLE,208.57,114.0,1.0,1.0,114.0,0.546579
49811,GB,FR,COPP1,CONST,135.11,114.0,1.0,1.0,114.0,0.843757
62031,GB,ID,PULP5,PAPER,130.28,114.0,1.0,1.0,114.0,0.875038
139264,GB,WA,WHOLE,HOTEL,38.33,113.0,1.0,1.0,113.0,2.948082
31860,GB,DE,CRUDE,GASDI,1429.07,113.0,1.0,1.0,113.0,0.079072
67868,GB,IN,BASIC,CONST,317.24,113.0,1.0,1.0,113.0,0.356197
129412,GB,US,LEAD1,CONST,68.32,112.0,1.0,1.0,112.0,1.639344
3394,GB,AU,CONST,REALE,93.61,111.0,1.0,1.0,111.0,1.185771
78140,GB,KR,BUSIN,REALE,426.32,111.0,1.0,1.0,111.0,0.260368
66980,GB,IE,SANDC,CEMEN,0.11,111.0,1.0,1.0,111.0,1009.090909
121381,GB,TR,BASIC,FABRI,311.68,111.0,1.0,1.0,111.0,0.356134
66694,GB,IE,RESEA,COMPU,468.32,110.0,1.0,1.0,110.0,0.234882
49252,GB,FR,BUSIN,BUSIN,424.02,110.0,1.0,1.0,110.0,0.259422
83107,GB,LU,FINAN,AUXIL,1301.05,110.0,1.0,1.0,110.0,0.084547
148977,GB,WL,CONST,REALE,92.14,109.0,1.0,1.0,109.0,1.182982
14168,GB,BR,CONST,REALE,91.98,109.0,1.0,1.0,109.0,1.18504
23133,GB,CN,BUSIN,CONST,418.7,109.0,1.0,1.0,109.0,0.26033
138296,GB,WA,SEACO,SEACO,628.1,109.0,1.0,1.0,109.0,0.173539
5834,GB,AU,SEACO,NATUR,624.41,109.0,1.0,1.0,109.0,0.174565
53602,GB,FR,RUBBE,CONST,364.99,109.0,1.0,1.0,109.0,0.298638
131678,GB,US,WHOLE,COMPU,36.44,108.0,1.0,1.0,108.0,2.963776
158809,GB,WM,TRANS,PUBLI,334.09,106.0,1.0,1.0,106.0,0.31728
91598,GB,NL,KEROS,AIRTR,501.91,106.0,1.0,1.0,106.0,0.211193
19469,GB,CH,ALUM1,FABRI,86.1,106.0,1.0,1.0,106.0,1.231127
80671,GB,KR,WHOLE,POSTT,35.99,106.0,1.0,1.0,106.0,2.945263
75292,GB,JP,BUSIN,CONST,405.21,106.0,1.0,1.0,106.0,0.261593
26185,GB,CN,STONE,NONME,0.06,106.0,1.0,1.0,106.0,1766.666667
23343,GB,CN,CHEM1,RESEA,308.97,106.0,1.0,1.0,106.0,0.343075
90126,GB,NL,CRUDE,PLAST,1330.47,106.0,1.0,1.0,106.0,0.079671
133334,GB,WA,COPP1,COPP1,124.33,105.0,1.0,1.0,105.0,0.844527
139235,GB,WA,WHOLE,CONST,35.65,105.0,1.0,1.0,105.0,2.945302
138386,GB,WA,STONE,NONF1,0.06,103.0,1.0,1.0,103.0,1716.666667
65103,GB,IE,KEROS,GASDI,484.54,103.0,1.0,1.0,103.0,0.212573
71111,GB,IT,COPP1,FABRI,122.05,103.0,1.0,1.0,103.0,0.843916
82673,GB,LU,BUSIN,FINAN,392.62,102.0,1.0,1.0,102.0,0.259793
129806,GB,US,NONF1,FABRI,89.67,102.0,1.0,1.0,102.0,1.137504
54299,GB,FR,WHOLE,RETA1,34.67,102.0,1.0,1.0,102.0,2.942025
131008,GB,US,RESEA,WHOLE,431.9,102.0,1.0,1.0,102.0,0.236166
119900,GB,SK,MOTO1,MOTO1,338.42,102.0,1.0,1.0,102.0,0.301401
31272,GB,DE,CERAM,CONST,24.45,101.0,1.0,1.0,101.0,4.130879
32015,GB,DE,FABRI,FABRI,224.83,101.0,1.0,1.0,101.0,0.449228
25506,GB,CN,PREC1,ELECT,53.59,101.0,1.0,1.0,101.0,1.88468
65106,GB,IE,KEROS,KERO1,472.5,100.0,1.0,1.0,100.0,0.21164
159357,GB,WM,WHOLE,WHOLE,33.86,100.0,1.0,1.0,100.0,2.953337
67108,GB,IE,STONE,STONE,0.06,100.0,1.0,1.0,100.0,1666.666667
36160,GB,DE,WHOLE,MACHI,33.69,100.0,1.0,1.0,100.0,2.96824
63363,GB,IE,COMPU,COMPU,545.2,100.0,1.0,1.0,100.0,0.183419
66084,GB,IE,PFERT,PLAST,20.03,100.0,1.0,1.0,100.0,4.992511
128273,GB,US,COPP1,FABRI,117.3,99.0,1.0,1.0,99.0,0.84399
71011,GB,IT,CONST,CONST,83.78,99.0,1.0,1.0,99.0,1.181666
125557,GB,TW,INSUR,INSUR,604.58,99.0,1.0,1.0,99.0,0.16375
33727,GB,DE,NONME,CONST,41.99,98.0,1.0,1.0,98.0,2.333889
24867,GB,CN,MEATP,MEATP,568.56,98.0,1.0,1.0,98.0,0.172365
75878,GB,JP,FINAN,REALE,1142.17,97.0,1.0,1.0,97.0,0.084926
62588,GB,IE,AIRTR,NUCLE,621.53,97.0,1.0,1.0,97.0,0.156066
124574,GB,TW,BUSIN,BASIC,371.9,97.0,1.0,1.0,97.0,0.260823
31116,GB,DE,BUSIN,FINAN,368.78,96.0,1.0,1.0,96.0,0.260318
49342,GB,FR,BUSIN,REALE,367.14,96.0,1.0,1.0,96.0,0.261481
94608,GB,NL,WHOLE,BUSIN,32.57,96.0,1.0,1.0,96.0,2.947498
23053,GB,CN,BEVER,CONST,338.13,96.0,1.0,1.0,96.0,0.283914
31181,GB,DE,BUSIN,PUBLI,368.56,96.0,1.0,1.0,96.0,0.260473
66831,GB,IE,RUBBE,CHEM1,320.6,96.0,1.0,1.0,96.0,0.299439
292,GB,AT,BUSIN,BUSIN,365.23,95.0,1.0,1.0,95.0,0.26011
152988,GB,WL,WHOLE,WHOLE,32.24,95.0,1.0,1.0,95.0,2.94665
127658,GB,US,BUSIN,COMPU,366.17,95.0,1.0,1.0,95.0,0.259442
45454,GB,ES,SUPPO,LANDT,178.53,95.0,1.0,1.0,95.0,0.532123
127693,GB,US,BUSIN,HEALT,364.25,95.0,1.0,1.0,95.0,0.26081
156101,GB,WM,MEMBE,REALE,9.42,94.0,1.0,1.0,94.0,9.978769
127213,GB,US,AIRTR,AUXIL,602.08,94.0,1.0,1.0,94.0,0.156125
131553,GB,US,TRANS,RAILW,296.45,94.0,1.0,1.0,94.0,0.317086
152890,GB,WL,WHOLE,CONST,31.58,93.0,1.0,1.0,93.0,2.944902
124661,GB,TW,BUSIN,REALE,355.38,93.0,1.0,1.0,93.0,0.261692
67103,GB,IE,STONE,LEADZ,0.05,93.0,1.0,1.0,93.0,1860.0
77471,GB,JP,SEACO,LANDT,527.54,92.0,1.0,1.0,92.0,0.174394
64431,GB,IE,FINAN,REALE,1092.96,92.0,1.0,1.0,92.0,0.084175
23747,GB,CN,FABRI,FABRI,206.12,92.0,1.0,1.0,92.0,0.446342
127327,GB,US,ALUM1,ALUM1,75.19,92.0,1.0,1.0,92.0,1.223567
70777,GB,IT,BUSIN,REALE,351.97,92.0,1.0,1.0,92.0,0.261386
94077,GB,NL,SEACO,SEACO,522.27,91.0,1.0,1.0,91.0,0.174239
98971,GB,PL,BUSIN,BUSIN,348.97,91.0,1.0,1.0,91.0,0.260767
69075,GB,IN,NONME,CONST,38.96,91.0,1.0,1.0,91.0,2.335729
63063,GB,IE,BUSIN,CONST,344.64,90.0,1.0,1.0,90.0,0.261142
125016,GB,TW,FINAN,REALE,1062.95,90.0,1.0,1.0,90.0,0.08467
80335,GB,KR,SEACO,SEACO,516.65,90.0,1.0,1.0,90.0,0.174199
121641,GB,TR,BUSIN,POSTT,346.1,90.0,1.0,1.0,90.0,0.26004
89715,GB,NL,CERAM,CONST,21.72,89.0,1.0,1.0,89.0,4.097606
131566,GB,US,TRANS,TRANS,279.58,89.0,1.0,1.0,89.0,0.318335
156408,GB,WM,NONME,CONST,38.2,89.0,1.0,1.0,89.0,2.329843
162268,GB,ZA,WHOLE,REALE,30.29,89.0,1.0,1.0,89.0,2.938263
112551,GB,SE,BUSIN,CONST,342.98,89.0,1.0,1.0,89.0,0.25949
66030,GB,IE,PAPER,RESEA,163.49,89.0,1.0,1.0,89.0,0.544376
26118,GB,CN,SANDC,CONST,0.09,89.0,1.0,1.0,89.0,988.888889
132366,GB,WA,BASIC,FABRI,249.5,89.0,1.0,1.0,89.0,0.356713
76192,GB,JP,INSUR,LANDT,540.36,88.0,1.0,1.0,88.0,0.162854
150475,GB,WL,MEMBE,COPP1,8.76,88.0,1.0,1.0,88.0,10.045662
31868,GB,DE,CRUDE,MOTOR,1096.5,87.0,1.0,1.0,87.0,0.079343
41571,GB,ES,ALUM1,MACHI,70.87,87.0,1.0,1.0,87.0,1.2276
19199,GB,CA,WHOLE,CHEM1,29.31,87.0,1.0,1.0,87.0,2.96827
91636,GB,NL,KEROS,MOTOR,408.74,87.0,1.0,1.0,87.0,0.212849
94656,GB,NL,WHOLE,MACHI,29.46,87.0,1.0,1.0,87.0,2.953157
127049,GB,TW,WHOLE,PLAST,29.23,86.0,1.0,1.0,86.0,2.942183
41556,GB,ES,ALUM1,FABRI,69.75,86.0,1.0,1.0,86.0,1.232975
61159,GB,ID,BUSIN,POSTT,328.42,86.0,1.0,1.0,86.0,0.26186
63126,GB,IE,BUSIN,RESEA,331.81,86.0,1.0,1.0,86.0,0.259184
7263,GB,BE,CONST,CONST,72.31,85.0,1.0,1.0,85.0,1.175494
136019,GB,WA,NONME,CONST,36.42,85.0,1.0,1.0,85.0,2.333882
26121,GB,CN,SANDC,PUBLI,0.08,85.0,1.0,1.0,85.0,1062.5
49377,GB,FR,CEMEN,CONST,29.16,85.0,1.0,1.0,85.0,2.914952
25009,GB,CN,NONF1,BASIC,74.15,84.0,1.0,1.0,84.0,1.132839
39532,GB,DK,WHOLE,WHOLE,28.4,84.0,1.0,1.0,84.0,2.957746
24580,GB,CN,INSUR,LANDT,516.68,84.0,1.0,1.0,84.0,0.162576
154275,GB,WM,CONST,REALE,70.12,83.0,1.0,1.0,83.0,1.183685
65105,GB,IE,KEROS,HEAVY,391.37,83.0,1.0,1.0,83.0,0.212076
76504,GB,JP,NONME,CONST,35.49,83.0,1.0,1.0,83.0,2.338687
52380,GB,FR,NONF1,FABRI,71.84,82.0,1.0,1.0,82.0,1.141425
74923,GB,IT,WHOLE,WHOLE,27.64,82.0,1.0,1.0,82.0,2.966715
139847,GB,WE,BUSIN,REALE,314.37,82.0,1.0,1.0,82.0,0.260839
132832,GB,WA,CERAM,CONST,19.85,82.0,1.0,1.0,82.0,4.130982
33653,GB,DE,NONF1,FABRI,72.01,82.0,1.0,1.0,82.0,1.138731
129658,GB,US,MOTO1,CHEM1,270.99,82.0,1.0,1.0,82.0,0.302594
24273,GB,CN,GLASS,CONST,48.62,82.0,1.0,1.0,82.0,1.686549
157968,GB,WM,RUBBE,CONST,271.9,81.0,1.0,1.0,81.0,0.297904
3183,GB,AU,BUSIN,REALE,311.75,81.0,1.0,1.0,81.0,0.259824
23552,GB,CN,CRUDE,KEROS,1003.19,80.0,1.0,1.0,80.0,0.079746
133333,GB,WA,COPP1,CONST,94.69,80.0,1.0,1.0,80.0,0.844862
109258,GB,RU,FINAN,FINAN,949.18,80.0,1.0,1.0,80.0,0.084283
72537,GB,IT,LEAD1,LEAD1,48.14,79.0,1.0,1.0,79.0,1.641047
112360,GB,SE,BASIC,FABRI,222.12,79.0,1.0,1.0,79.0,0.355664
129784,GB,US,NONF1,BASIC,68.18,78.0,1.0,1.0,78.0,1.144031
68985,GB,IN,MEMBE,REALE,7.81,78.0,1.0,1.0,78.0,9.987196
22922,GB,CN,ALUM1,FABRI,62.66,77.0,1.0,1.0,77.0,1.228854
23516,GB,CN,COPP1,FABRI,91.78,77.0,1.0,1.0,77.0,0.838963
25421,GB,CN,PLAST,RUBBE,256.08,77.0,1.0,1.0,77.0,0.300687
131140,GB,US,RUBBE,REALE,257.46,77.0,1.0,1.0,77.0,0.299076
84229,GB,LU,WHOLE,REALE,25.9,77.0,1.0,1.0,77.0,2.972973
50850,GB,FR,FINAN,REALE,912.29,77.0,1.0,1.0,77.0,0.084403
