trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
41946,79623.38,0.006553,0.160732,48,0.005095
24580,23832.36,0.02168,0.048109,48,0.016468
80335,15065.6,0.034293,0.030412,48,0.032997
108581,79623.38,0.006334,0.160732,48,0.005095
91598,10691.0,0.046947,0.021581,42,0.075046
90106,34156.81,0.014501,0.068951,24,0.050831
89655,79623.38,0.006221,0.160732,48,0.005095
124589,79623.38,0.006211,0.160732,48,0.005095
127920,15141.76,0.032631,0.030566,22,0.059288
23352,15141.76,0.032382,0.030566,22,0.059288
133940,64643.84,0.007544,0.130493,48,0.006142
62840,13691.14,0.035508,0.027638,47,0.019064
65103,10691.0,0.045322,0.021581,42,0.075046
42843,64643.84,0.007492,0.130493,48,0.006142
129670,17127.75,0.02801,0.034575,44,0.056284
65965,4472.85,0.106907,0.009029,47,0.019039
65106,10691.0,0.044196,0.021581,42,0.075046
77797,7876.13,0.059934,0.015899,48,0.04927
83121,64643.84,0.007283,0.130493,48,0.006142
23327,15141.76,0.030966,0.030566,22,0.059288
66694,8817.18,0.053114,0.017799,48,0.014682
129707,17127.75,0.027307,0.034575,44,0.056284
160278,64643.84,0.007231,0.130493,48,0.006142
122917,17127.75,0.02728,0.034575,44,0.056284
134905,23832.36,0.019384,0.048109,48,0.016468
51860,5433.33,0.084994,0.010968,48,0.029357
63125,79623.38,0.005707,0.160732,48,0.005095
50793,64643.84,0.007029,0.130493,48,0.006142
23512,5242.53,0.086399,0.010583,47,0.027547
68589,64643.84,0.006951,0.130493,48,0.006142
130277,2926.7,0.152188,0.005908,47,0.042006
49848,34156.81,0.013032,0.068951,24,0.050831
34408,8517.87,0.052198,0.017195,48,0.009202
49853,34156.81,0.012755,0.068951,24,0.050831
131008,8817.18,0.048984,0.017799,48,0.014682
41686,13691.14,0.03132,0.027638,47,0.019064
71215,34156.81,0.012538,0.068951,24,0.050831
78140,79623.38,0.005354,0.160732,48,0.005095
31997,12981.35,0.032801,0.026205,47,0.021672
71204,34156.81,0.01242,0.068951,24,0.050831
76221,23832.36,0.017798,0.048109,48,0.016468
49252,79623.38,0.005325,0.160732,48,0.005095
23133,79623.38,0.005259,0.160732,48,0.005095
14382,64643.84,0.006412,0.130493,48,0.006142
64384,64643.84,0.006383,0.130493,48,0.006142
70292,14151.15,0.029046,0.028566,48,0.008307
23264,15141.76,0.027044,0.030566,22,0.059288
64372,64643.84,0.006327,0.130493,48,0.006142
91636,10691.0,0.038232,0.021581,42,0.075046
140457,64643.84,0.00632,0.130493,48,0.006142
92344,3176.05,0.127586,0.006411,8,0.050963
75292,79623.38,0.005089,0.160732,48,0.005095
90656,64643.84,0.00626,0.130493,48,0.006142
31504,12072.43,0.033041,0.02437,48,0.007657
124990,64643.84,0.006139,0.130493,48,0.006142
82673,79623.38,0.004931,0.160732,48,0.005095
65105,10691.0,0.036607,0.021581,42,0.075046
90115,34156.81,0.011375,0.068951,24,0.050831
113004,34156.81,0.011347,0.068951,24,0.050831
78441,34156.81,0.011185,0.068951,24,0.050831
128339,34156.81,0.011126,0.068951,24,0.050831
75836,64643.84,0.005841,0.130493,48,0.006142
150056,23832.36,0.015823,0.048109,48,0.016468
78442,34156.81,0.010985,0.068951,24,0.050831
144739,64643.84,0.005801,0.130493,48,0.006142
124574,79623.38,0.004671,0.160732,48,0.005095
31116,79623.38,0.004632,0.160732,48,0.005095
31181,79623.38,0.004629,0.160732,48,0.005095
49342,79623.38,0.004611,0.160732,48,0.005095
127658,79623.38,0.004599,0.160732,48,0.005095
292,79623.38,0.004587,0.160732,48,0.005095
153988,15141.76,0.024111,0.030566,22,0.059288
53602,15306.55,0.023845,0.030899,47,0.013495
127693,79623.38,0.004575,0.160732,48,0.005095
103683,64643.84,0.005633,0.130493,48,0.006142
154605,12981.35,0.027851,0.026205,47,0.021672
124661,79623.38,0.004463,0.160732,48,0.005095
70777,79623.38,0.00442,0.160732,48,0.005095
98971,79623.38,0.004383,0.160732,48,0.005095
31759,5242.53,0.066411,0.010583,47,0.027547
121641,79623.38,0.004347,0.160732,48,0.005095
50667,12981.35,0.026621,0.026205,47,0.021672
63063,79623.38,0.004328,0.160732,48,0.005095
112551,79623.38,0.004308,0.160732,48,0.005095
42313,6464.92,0.05265,0.01305,48,0.04614
71568,64643.84,0.005246,0.130493,48,0.006142
119900,17127.75,0.019759,0.034575,44,0.056284
23053,6946.57,0.048676,0.014023,47,0.012116
10842,15065.6,0.02234,0.030412,48,0.032997
158809,4831.18,0.069153,0.009752,23,0.024481
65112,10691.0,0.031189,0.021581,42,0.075046
63126,79623.38,0.004167,0.160732,48,0.005095
83399,23832.36,0.013888,0.048109,48,0.016468
128022,12072.43,0.027347,0.02437,48,0.007657
61159,79623.38,0.004125,0.160732,48,0.005095
64353,12981.35,0.025176,0.026205,47,0.021672
157301,2458.48,0.131655,0.004963,6,0.103342
66831,15306.55,0.020945,0.030899,47,0.013495
78438,34156.81,0.009366,0.068951,24,0.050831
67868,13691.14,0.023171,0.027638,47,0.019064
46804,64643.84,0.004876,0.130493,48,0.006142
139847,79623.38,0.003948,0.160732,48,0.005095
90718,64643.84,0.00483,0.130493,48,0.006142
3183,79623.38,0.003915,0.160732,48,0.005095
121381,13691.14,0.022765,0.027638,47,0.019064
41518,14151.15,0.021875,0.028566,48,0.008307
137226,1839.49,0.168063,0.003713,36,0.064705
23343,15141.76,0.020405,0.030566,22,0.059288
23858,64643.84,0.004775,0.130493,48,0.006142
129044,18994.88,0.016155,0.038344,47,0.007232
126754,15065.6,0.020354,0.030412,48,0.032997
129254,23832.36,0.012839,0.048109,48,0.016468
788,64643.84,0.004702,0.130493,48,0.006142
8774,10691.0,0.028408,0.021581,42,0.075046
130391,8517.87,0.035599,0.017195,48,0.009202
128051,12072.43,0.025086,0.02437,48,0.007657
65686,3176.05,0.09532,0.006411,8,0.050963
67773,4142.97,0.072704,0.008363,47,0.019829
125004,64643.84,0.004653,0.130493,48,0.006142
131553,4831.18,0.061362,0.009752,23,0.024481
86623,79623.38,0.003707,0.160732,48,0.005095
153734,79623.38,0.003705,0.160732,48,0.005095
89664,79623.38,0.00366,0.160732,48,0.005095
31096,79623.38,0.003657,0.160732,48,0.005095
75349,79623.38,0.003651,0.160732,48,0.005095
23911,64643.84,0.00441,0.130493,48,0.006142
23513,5242.53,0.054148,0.010583,47,0.027547
89576,79623.38,0.003535,0.160732,48,0.005095
131498,3527.06,0.079468,0.00712,47,0.015437
131566,4831.18,0.05787,0.009752,23,0.024481
106220,79623.38,0.003449,0.160732,48,0.005095
128463,12981.35,0.021119,0.026205,47,0.021672
129013,18994.88,0.014428,0.038344,47,0.007232
35531,15065.6,0.018164,0.030412,48,0.032997
35115,8817.18,0.030944,0.017799,48,0.014682
129215,23832.36,0.011409,0.048109,48,0.016468
157968,15306.55,0.017764,0.030899,47,0.013495
129658,17127.75,0.015822,0.034575,44,0.056284
113991,23832.36,0.011349,0.048109,48,0.016468
130360,8517.87,0.031644,0.017195,48,0.009202
126760,15065.6,0.017805,0.030412,48,0.032997
154733,64643.84,0.004085,0.130493,48,0.006142
128265,5242.53,0.049978,0.010583,47,0.027547
35674,4754.32,0.055009,0.009597,48,0.037806
64611,5553.31,0.046968,0.01121,47,0.011068
7162,12072.43,0.021571,0.02437,48,0.007657
43330,18994.88,0.013635,0.038344,47,0.007232
65636,3176.05,0.081501,0.006411,8,0.050963
68721,18994.88,0.013619,0.038344,47,0.007232
131140,15306.55,0.01682,0.030899,47,0.013495
126230,1122.49,0.229347,0.002266,1,0.105636
25421,2926.7,0.087498,0.005908,47,0.042006
130894,8817.18,0.028923,0.017799,48,0.014682
70687,79623.38,0.003202,0.160732,48,0.005095
129104,18994.88,0.013419,0.038344,47,0.007232
78436,34156.81,0.007448,0.068951,24,0.050831
78600,64643.84,0.003883,0.130493,48,0.006142
132366,13691.14,0.018223,0.027638,47,0.019064
20303,64643.84,0.003834,0.130493,48,0.006142
71506,64643.84,0.003826,0.130493,48,0.006142
51801,5433.33,0.045341,0.010968,48,0.029357
79462,17127.75,0.014367,0.034575,44,0.056284
54761,79623.38,0.003071,0.160732,48,0.005095
129654,17127.75,0.0142,0.034575,44,0.056284
31190,79623.38,0.003054,0.160732,48,0.005095
24139,5553.31,0.043682,0.01121,47,0.011068
136915,2458.48,0.098219,0.004963,6,0.103342
27597,79623.38,0.00303,0.160732,48,0.005095
35287,15306.55,0.015717,0.030899,47,0.013495
129338,5433.33,0.044078,0.010968,48,0.029357
30741,4142.97,0.057773,0.008363,47,0.019829
7968,64643.84,0.003693,0.130493,48,0.006142
129133,18994.88,0.01251,0.038344,47,0.007232
124635,79623.38,0.002983,0.160732,48,0.005095
16923,34156.81,0.006952,0.068951,24,0.050831
156171,17127.75,0.013837,0.034575,44,0.056284
124997,64643.84,0.003648,0.130493,48,0.006142
115915,15065.6,0.015563,0.030412,48,0.032997
35532,15065.6,0.015534,0.030412,48,0.032997
113283,64643.84,0.003601,0.130493,48,0.006142
109971,23832.36,0.009715,0.048109,48,0.016468
32122,64643.84,0.003553,0.130493,48,0.006142
16505,79623.38,0.002866,0.160732,48,0.005095
113229,64643.84,0.003521,0.130493,48,0.006142
153868,1314.87,0.173006,0.002654,27,0.044603
124965,64643.84,0.003513,0.130493,48,0.006142
58666,64643.84,0.003502,0.130493,48,0.006142
49275,79623.38,0.002834,0.160732,48,0.005095
32015,12981.35,0.017319,0.026205,47,0.021672
65117,10691.0,0.021026,0.021581,42,0.075046
32952,23832.36,0.009428,0.048109,48,0.016468
132659,79623.38,0.002821,0.160732,48,0.005095
127322,14151.15,0.015867,0.028566,48,0.008307
26026,15306.55,0.014647,0.030899,47,0.013495
63049,79623.38,0.002804,0.160732,48,0.005095
61116,79623.38,0.002804,0.160732,48,0.005095
112360,13691.14,0.016224,0.027638,47,0.019064
20343,64643.84,0.003418,0.130493,48,0.006142
23334,15141.76,0.014479,0.030566,22,0.059288
85832,64643.84,0.00338,0.130493,48,0.006142
95852,64643.84,0.003379,0.130493,48,0.006142
70703,79623.38,0.002738,0.160732,48,0.005095
119343,64643.84,0.003372,0.130493,48,0.006142
32758,18994.88,0.011468,0.038344,47,0.007232
67960,79623.38,0.002733,0.160732,48,0.005095
4179,18994.88,0.011434,0.038344,47,0.007232
128728,1005.81,0.215707,0.00203,40,0.103582
850,64643.84,0.003352,0.130493,48,0.006142
127666,79623.38,0.002717,0.160732,48,0.005095
85681,79623.38,0.002712,0.160732,48,0.005095
7905,64643.84,0.003332,0.130493,48,0.006142
92383,3176.05,0.067691,0.006411,8,0.050963
130372,8517.87,0.024899,0.017195,48,0.009202
133876,64643.84,0.003272,0.130493,48,0.006142
148600,79623.38,0.002656,0.160732,48,0.005095
65654,3176.05,0.066513,0.006411,8,0.050963
22883,14151.15,0.014919,0.028566,48,0.008307
64433,64643.84,0.003261,0.130493,48,0.006142
68734,18994.88,0.011082,0.038344,47,0.007232
66012,4472.85,0.04663,0.009029,47,0.019039
68745,18994.88,0.010966,0.038344,47,0.007232
131086,15306.55,0.01358,0.030899,47,0.013495
122021,64643.84,0.003212,0.130493,48,0.006142
63059,79623.38,0.0026,0.160732,48,0.005095
66834,15306.55,0.013516,0.030899,47,0.013495
124991,64643.84,0.003198,0.130493,48,0.006142
30849,13691.14,0.015075,0.027638,47,0.019064
24913,17127.75,0.01204,0.034575,44,0.056284
23747,12981.35,0.015878,0.026205,47,0.021672
126661,4706.84,0.043666,0.009501,46,0.031771
20368,64643.84,0.003179,0.130493,48,0.006142
23558,34156.81,0.006017,0.068951,24,0.050831
17689,10691.0,0.019165,0.021581,42,0.075046
90128,34156.81,0.005994,0.068951,24,0.050831
129377,5433.33,0.037664,0.010968,48,0.029357
153730,79623.38,0.002565,0.160732,48,0.005095
17464,1339.57,0.152362,0.002704,46,0.035954
130610,6144.39,0.033154,0.012403,48,0.02265
30716,4142.97,0.049165,0.008363,47,0.019829
7330,5242.53,0.038851,0.010583,47,0.027547
24395,18994.88,0.010694,0.038344,47,0.007232
153355,13691.14,0.014815,0.027638,47,0.019064
16524,79623.38,0.002544,0.160732,48,0.005095
127662,79623.38,0.002536,0.160732,48,0.005095
127221,14151.15,0.014262,0.028566,48,0.008307
127737,79623.38,0.002534,0.160732,48,0.005095
38776,8817.18,0.022867,0.017799,48,0.014682
41672,13691.14,0.0147,0.027638,47,0.019064
124975,64643.84,0.00311,0.130493,48,0.006142
49260,79623.38,0.002508,0.160732,48,0.005095
17628,23832.36,0.008379,0.048109,48,0.016468
23984,1005.81,0.198268,0.00203,40,0.103582
32949,23832.36,0.008343,0.048109,48,0.016468
76228,23832.36,0.008342,0.048109,48,0.016468
34329,2926.7,0.067902,0.005908,47,0.042006
119286,64643.84,0.003065,0.130493,48,0.006142
128351,34156.81,0.005799,0.068951,24,0.050831
132494,6946.57,0.02851,0.014023,47,0.012116
127881,15141.76,0.013076,0.030566,22,0.059288
32232,64643.84,0.003059,0.130493,48,0.006142
68353,5242.53,0.037633,0.010583,47,0.027547
23149,79623.38,0.002475,0.160732,48,0.005095
129181,23832.36,0.008203,0.048109,48,0.016468
14328,64643.84,0.003024,0.130493,48,0.006142
56848,64643.84,0.003003,0.130493,48,0.006142
126236,1122.49,0.172857,0.002266,1,0.105636
34873,6144.39,0.031346,0.012403,48,0.02265
128352,34156.81,0.005632,0.068951,24,0.050831
125408,18994.88,0.010101,0.038344,47,0.007232
63559,2346.04,0.081725,0.004736,46,0.019818
23515,5242.53,0.036521,0.010583,47,0.027547
68608,64643.84,0.00296,0.130493,48,0.006142
58723,64643.84,0.002952,0.130493,48,0.006142
13945,79623.38,0.002395,0.160732,48,0.005095
49087,6946.57,0.027451,0.014023,47,0.012116
53488,8817.18,0.021625,0.017799,48,0.014682
103025,79623.38,0.002393,0.160732,48,0.005095
63166,534.66,0.355628,0.001079,46,0.151629
32131,64643.84,0.002939,0.130493,48,0.006142
3696,64643.84,0.002938,0.130493,48,0.006142
53429,8817.18,0.021459,0.017799,48,0.014682
26324,4831.18,0.039125,0.009752,23,0.024481
89274,13691.14,0.013733,0.027638,47,0.019064
93853,15306.55,0.012265,0.030899,47,0.013495
127695,79623.38,0.002358,0.160732,48,0.005095
23848,64643.84,0.002884,0.130493,48,0.006142
131045,15306.55,0.012175,0.030899,47,0.013495
127245,14151.15,0.013113,0.028566,48,0.008307
16912,34156.81,0.005415,0.068951,24,0.050831
68592,64643.84,0.002859,0.130493,48,0.006142
129030,18994.88,0.009702,0.038344,47,0.007232
112540,79623.38,0.002313,0.160732,48,0.005095
89259,13691.14,0.013444,0.027638,47,0.019064
112550,79623.38,0.002306,0.160732,48,0.005095
67893,6946.57,0.026393,0.014023,47,0.012116
65824,1507.12,0.121623,0.003042,47,0.031057
153367,13691.14,0.013362,0.027638,47,0.019064
127587,6946.57,0.026332,0.014023,47,0.012116
23201,79623.38,0.002291,0.160732,48,0.005095
129719,17127.75,0.010641,0.034575,44,0.056284
23289,15141.76,0.012021,0.030566,22,0.059288
153669,79623.38,0.002285,0.160732,48,0.005095
13846,6946.57,0.026177,0.014023,47,0.012116
148530,79623.38,0.00228,0.160732,48,0.005095
83433,10691.0,0.016936,0.021581,42,0.075046
26154,15065.6,0.012013,0.030412,48,0.032997
124575,79623.38,0.002267,0.160732,48,0.005095
53102,1065.71,0.169352,0.002151,47,0.046778
138875,4831.18,0.037318,0.009752,23,0.024481
129022,18994.88,0.009492,0.038344,47,0.007232
28145,64643.84,0.002782,0.130493,48,0.006142
128635,64643.84,0.002773,0.130493,48,0.006142
31523,12072.43,0.014801,0.02437,48,0.007657
45454,4754.32,0.037551,0.009597,48,0.037806
49268,79623.38,0.002239,0.160732,48,0.005095
3021,6946.57,0.02565,0.014023,47,0.012116
46313,79623.38,0.002228,0.160732,48,0.005095
127966,15141.76,0.011703,0.030566,22,0.059288
70512,13691.14,0.012942,0.027638,47,0.019064
89617,79623.38,0.002223,0.160732,48,0.005095
23075,6946.57,0.025436,0.014023,47,0.012116
81273,64643.84,0.002723,0.130493,48,0.006142
35904,4831.18,0.036353,0.009752,23,0.024481
23316,15141.76,0.011598,0.030566,22,0.059288
22381,15065.6,0.011637,0.030412,48,0.032997
69424,1839.49,0.095113,0.003713,36,0.064705
149274,64643.84,0.002699,0.130493,48,0.006142
54314,7876.13,0.021977,0.015899,48,0.04927
24846,711.87,0.242558,0.001437,34,0.102495
127234,14151.15,0.012176,0.028566,48,0.008307
49337,79623.38,0.00216,0.160732,48,0.005095
128466,12981.35,0.013197,0.026205,47,0.021672
62874,13691.14,0.012483,0.027638,47,0.019064
108607,79623.38,0.002127,0.160732,48,0.005095
144009,79623.38,0.002124,0.160732,48,0.005095
108670,79623.38,0.002117,0.160732,48,0.005095
54079,4831.18,0.03483,0.009752,23,0.024481
16861,6464.92,0.026017,0.01305,48,0.04614
31875,34156.81,0.004923,0.068951,24,0.050831
24461,18994.88,0.008852,0.038344,47,0.007232
35072,8817.18,0.019053,0.017799,48,0.014682
90522,12981.35,0.012925,0.026205,47,0.021672
31862,34156.81,0.004899,0.068951,24,0.050831
130334,8517.87,0.019623,0.017195,48,0.009202
133967,64643.84,0.002582,0.130493,48,0.006142
127582,6946.57,0.023879,0.014023,47,0.012116
58250,79623.38,0.002069,0.160732,48,0.005095
64984,23832.36,0.006901,0.048109,48,0.016468
35913,4831.18,0.034008,0.009752,23,0.024481
65709,3176.05,0.051614,0.006411,8,0.050963
49294,79623.38,0.002058,0.160732,48,0.005095
127748,79623.38,0.002055,0.160732,48,0.005095
66030,4472.85,0.036552,0.009029,47,0.019039
128698,64643.84,0.002515,0.130493,48,0.006142
127299,14151.15,0.011488,0.028566,48,0.008307
49345,79623.38,0.002039,0.160732,48,0.005095
30880,13691.14,0.011838,0.027638,47,0.019064
129054,18994.88,0.00853,0.038344,47,0.007232
82544,1944.21,0.083237,0.003925,48,0.026443
13940,79623.38,0.002026,0.160732,48,0.005095
124969,64643.84,0.002494,0.130493,48,0.006142
26338,4831.18,0.033358,0.009752,23,0.024481
125000,64643.84,0.002492,0.130493,48,0.006142
23934,64643.84,0.002492,0.130493,48,0.006142
7881,64643.84,0.00249,0.130493,48,0.006142
42458,34156.81,0.004701,0.068951,24,0.050831
62894,6946.57,0.023091,0.014023,47,0.012116
30814,13691.14,0.011683,0.027638,47,0.019064
70695,79623.38,0.002008,0.160732,48,0.005095
31861,34156.81,0.00468,0.068951,24,0.050831
42762,64643.84,0.00247,0.130493,48,0.006142
113010,34156.81,0.004671,0.068951,24,0.050831
26263,3527.06,0.045131,0.00712,47,0.015437
13879,79623.38,0.001989,0.160732,48,0.005095
129199,23832.36,0.006636,0.048109,48,0.016468
130655,6144.39,0.025734,0.012403,48,0.02265
153756,79623.38,0.001984,0.160732,48,0.005095
136955,2458.48,0.064227,0.004963,6,0.103342
31399,15141.76,0.010392,0.030566,22,0.059288
43644,5433.33,0.028901,0.010968,48,0.029357
131290,15065.6,0.010392,0.030412,48,0.032997
128337,34156.81,0.004577,0.068951,24,0.050831
128039,12072.43,0.012944,0.02437,48,0.007657
3111,79623.38,0.001958,0.160732,48,0.005095
69429,1839.49,0.084224,0.003713,36,0.064705
132693,79623.38,0.001936,0.160732,48,0.005095
31189,79623.38,0.001929,0.160732,48,0.005095
24386,18994.88,0.008071,0.038344,47,0.007232
42778,64643.84,0.002371,0.130493,48,0.006142
109225,64643.84,0.002371,0.130493,48,0.006142
43526,10691.0,0.014247,0.021581,42,0.075046
91924,1237.45,0.12251,0.002498,23,0.028014
62799,13691.14,0.01107,0.027638,47,0.019064
37140,12981.35,0.011672,0.026205,47,0.021672
78963,18994.88,0.007928,0.038344,47,0.007232
130314,8517.87,0.017598,0.017195,48,0.009202
127639,79623.38,0.00188,0.160732,48,0.005095
24138,5553.31,0.026789,0.01121,47,0.011068
94719,7876.13,0.018848,0.015899,48,0.04927
72079,18994.88,0.007791,0.038344,47,0.007232
148456,6946.57,0.021248,0.014023,47,0.012116
148604,79623.38,0.001844,0.160732,48,0.005095
130402,4465.54,0.032789,0.009014,47,0.008656
154033,15141.76,0.009643,0.030566,22,0.059288
134949,23832.36,0.00612,0.048109,48,0.016468
128855,5553.31,0.026246,0.01121,47,0.011068
132735,79623.38,0.001822,0.160732,48,0.005095
51721,10691.0,0.013556,0.021581,42,0.075046
148538,79623.38,0.001819,0.160732,48,0.005095
67695,14151.15,0.01022,0.028566,48,0.008307
124926,64643.84,0.002235,0.130493,48,0.006142
108414,1944.21,0.074092,0.003925,48,0.026443
61747,23832.36,0.006025,0.048109,48,0.016468
49346,79623.38,0.001802,0.160732,48,0.005095
23222,79623.38,0.001799,0.160732,48,0.005095
32227,64643.84,0.002212,0.130493,48,0.006142
49261,79623.38,0.001793,0.160732,48,0.005095
138773,4831.18,0.029506,0.009752,23,0.024481
157261,2458.48,0.057861,0.004963,6,0.103342
92288,1029.85,0.138078,0.002079,10,0.072862
132099,4142.97,0.034304,0.008363,47,0.019829
16589,79623.38,0.00178,0.160732,48,0.005095
135836,17127.75,0.008268,0.034575,44,0.056284
124989,64643.84,0.002187,0.130493,48,0.006142
67966,79623.38,0.001774,0.160732,48,0.005095
128452,12981.35,0.010879,0.026205,47,0.021672
53931,4754.32,0.029689,0.009597,48,0.037806
112387,13691.14,0.010304,0.027638,47,0.019064
108618,79623.38,0.001768,0.160732,48,0.005095
75291,79623.38,0.001767,0.160732,48,0.005095
35326,15306.55,0.009175,0.030899,47,0.013495
122908,17127.75,0.008198,0.034575,44,0.056284
63127,79623.38,0.001759,0.160732,48,0.005095
51839,5433.33,0.02573,0.010968,48,0.029357
66323,4465.54,0.031156,0.009014,47,0.008656
144569,12981.35,0.010708,0.026205,47,0.021672
20275,64643.84,0.002134,0.130493,48,0.006142
125011,64643.84,0.002133,0.130493,48,0.006142
139843,79623.38,0.001724,0.160732,48,0.005095
144073,79623.38,0.00172,0.160732,48,0.005095
129239,23832.36,0.005722,0.048109,48,0.016468
5798,15065.6,0.009038,0.030412,48,0.032997
124612,79623.38,0.001707,0.160732,48,0.005095
75606,6464.92,0.021018,0.01305,48,0.04614
41937,79623.38,0.001706,0.160732,48,0.005095
113005,34156.81,0.003971,0.068951,24,0.050831
140402,64643.84,0.002096,0.130493,48,0.006142
49811,5242.53,0.025772,0.010583,47,0.027547
23161,79623.38,0.00169,0.160732,48,0.005095
86634,79623.38,0.001686,0.160732,48,0.005095
47266,23832.36,0.005629,0.048109,48,0.016468
2850,14151.15,0.009474,0.028566,48,0.008307
3682,64643.84,0.002073,0.130493,48,0.006142
23732,12981.35,0.010319,0.026205,47,0.021672
123476,1839.49,0.072738,0.003713,36,0.064705
24410,18994.88,0.007043,0.038344,47,0.007232
75421,15141.76,0.008833,0.030566,22,0.059288
16584,79623.38,0.00168,0.160732,48,0.005095
